id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/8/value,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,assist
2494604363,538,52,2,57,8,6lezh5aazy0xca1800e5dqxwl,1,2.9,50.4,2023-01-02T10:03:02.150Z,2023-01-04T08:26:31Z,3965158921,376,,,,,,,,,,,,,,,,,,,,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604387,539,1,2,57,22,6lezh5aazy0xca1800e5dqxwl,1,5.8,37.3,2023-01-02T10:03:15.887Z,2023-01-02T10:04:28Z,3963378511,140,18.9,3963378625,189,,3963378509,56,Back,3963378513,141,13.9,3963378515,212,21.0,3963378659,123,,3963378517,213,5.4,,,,8bp03i0tjmh836ud5jekv2aui,J. Gauci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604389,540,50,2,57,24,6lezh5aazy0xca1800e5dqxwl,1,55.6,10.4,2023-01-02T10:03:17.422Z,2023-01-04T09:14:49Z,3963378523,56,Right,3963378525,286,,3965176381,233,474,,,,,,,,,,,,,,,,5eqoaq3vo99bk6w8rda67iw6i,P. Madanha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604393,474,7,2,57,24,cuj4qahgk4idsme4dg8clk6gw,1,44.4,89.6,2023-01-02T10:03:17.423Z,2023-01-04T08:26:52Z,3965159001,384,,3963378545,233,540,3963378533,285,,3963378531,56,Back,,,,,,,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604395,475,49,2,57,25,cuj4qahgk4idsme4dg8clk6gw,1,71.3,93,2023-01-02T10:03:19.023Z,2023-01-02T10:03:19Z,,,,,,,,,,,,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494950395,889,3,2,57,29,cuj4qahgk4idsme4dg8clk6gw,0,88.9,80.1,2023-01-02T10:03:22.586Z,2023-01-04T08:27:02Z,3965159059,467,9l5seuy6ggcvpqnt5ekxn1pii,3965159057,465,,3965159053,56,Left,3965159055,286,,,,,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604419,476,1,2,57,33,cuj4qahgk4idsme4dg8clk6gw,1,83,83.5,2023-01-02T10:03:27.151Z,2023-01-02T10:03:29Z,3963378631,56,Center,3963378637,212,14.4,3963378639,213,4.1,3963378635,141,65.8,3963378633,140,75.4,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604423,477,1,2,57,35,cuj4qahgk4idsme4dg8clk6gw,1,75.5,65.8,2023-01-02T10:03:28.927Z,2023-01-02T10:03:31Z,3963378661,56,Left,3963378663,140,85.2,3963378665,141,88.3,3963378669,213,1.0,3963378667,212,18.4,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604429,478,1,2,57,37,cuj4qahgk4idsme4dg8clk6gw,0,89,91.8,2023-01-02T10:03:30.975Z,2023-01-04T08:27:19Z,3963378703,213,5.0,3963378699,141,57.8,3963378701,212,24.2,3963378697,140,95.8,3963378691,2,,3965159153,224,,3965159155,72,,3963378693,155,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,3963378695,56,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,
2494604431,541,43,2,57,41,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-01-02T10:03:34.399Z,2023-01-02T10:47:52Z,3963378705,56,Back,3963409655,144,8,,,,,,,,,,,,,,,,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604437,542,12,2,57,41,6lezh5aazy0xca1800e5dqxwl,1,4.7,43.6,2023-01-02T10:03:35.046Z,2023-01-02T10:48:06Z,3963378735,141,31.5,3963378733,140,8.3,3963378737,212,9.1,3963378739,213,5.1,3963378731,56,Back,,,,,,,,,,a5y5w6rclo7jen1tg6xhfgewa,A. Popovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604441,543,61,2,57,42,6lezh5aazy0xca1800e5dqxwl,1,8.6,30.9,2023-01-02T10:03:35.438Z,2023-01-02T10:48:05Z,3963378745,56,Back,,,,,,,,,,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604435,479,50,2,57,43,cuj4qahgk4idsme4dg8clk6gw,1,92.2,72.2,2023-01-02T10:03:36.480Z,2023-01-04T09:14:49Z,3965176385,233,544,3963378725,286,,3963378723,56,Center,,,,,,,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604445,544,7,2,57,43,6lezh5aazy0xca1800e5dqxwl,0,7.8,27.8,2023-01-02T10:03:36.481Z,2023-01-04T08:28:09Z,3963378761,285,,3963378763,233,479,3965159447,385,,3963378759,56,Back,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604457,480,61,2,57,46,cuj4qahgk4idsme4dg8clk6gw,0,98,68.7,2023-01-02T10:03:40.153Z,2023-01-02T10:46:35Z,3963378803,56,Center,,,,,,,,,,,,,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604465,481,45,2,57,47,cuj4qahgk4idsme4dg8clk6gw,0,97.6,67.6,2023-01-02T10:03:41.087Z,2023-01-02T10:46:36Z,3963378835,233,545,3963378819,56,Center,3963378821,286,,,,,,,,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604459,545,3,2,57,47,6lezh5aazy0xca1800e5dqxwl,1,2.4,32.4,2023-01-02T10:03:41.087Z,2023-01-04T08:28:14Z,3963378813,285,,3965159471,464,,3963378827,233,481,3963378811,56,Back,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604461,546,49,2,57,48,6lezh5aazy0xca1800e5dqxwl,1,2.8,33.3,2023-01-02T10:03:41.696Z,2023-01-02T10:03:42Z,,,,,,,,,,,,,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604471,547,1,2,57,49,6lezh5aazy0xca1800e5dqxwl,1,4.3,26.2,2023-01-02T10:03:43.151Z,2023-01-04T08:28:21Z,3963378859,213,0.1,3963378857,212,41.4,3963378861,1,,3965159517,155,,3963378853,140,43.3,3963378855,141,34.9,3963378851,56,Back,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604481,548,1,2,57,52,6lezh5aazy0xca1800e5dqxwl,1,43.3,34.9,2023-01-02T10:03:45.950Z,2023-01-04T08:28:35Z,3963378893,56,Back,3963378895,140,44.1,3963379199,3,,3963378901,213,1.5,3963378899,212,20.4,3963378897,141,64.9,3963379065,210,13,,,,6b31g4lw3ste6xrg1kwwn5iol,H. Ibusuki,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2494604483,549,13,2,57,56,6lezh5aazy0xca1800e5dqxwl,1,53.1,66.2,2023-01-02T10:03:49.646Z,2023-01-04T08:28:35Z,3963378911,56,Center,3963378953,23,,3963379081,103,75,3963379073,29,,3963379085,230,91.0,3963379079,102,51.8,3963378909,19,,3963378955,72,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,3963379087,231,3963379075,55,3963379083,215,,3963379071,74,,,,,50.5,548,,,,,,,,,,,,,,,,,,,,,
2494604493,482,5,2,58,0,cuj4qahgk4idsme4dg8clk6gw,1,-1.3,45.3,2023-01-02T10:03:53.295Z,2023-01-02T10:08:18Z,3963378939,346,,3963378937,56,Back,3963378941,233,550,,,,,,,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604489,550,5,2,58,0,6lezh5aazy0xca1800e5dqxwl,0,101.3,54.7,2023-01-02T10:03:53.295Z,2023-01-02T10:03:55Z,3963378945,233,482,3963378927,56,Center,3963378929,346,,,,,,,,,,,,,,,,,8wt0rz1iw4aon12zj6axq1sk5,C. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604535,483,1,2,58,19,cuj4qahgk4idsme4dg8clk6gw,1,4.8,50,2023-01-02T10:04:12.801Z,2023-01-02T10:04:15Z,3963379139,237,,3963379127,56,Back,3963379129,140,22.1,3963379125,124,,3963379135,213,5.9,3963379133,212,19.9,3963379131,141,38.0,,,,90cmfctiu1b17s790t26ddcd1,L. Reddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604539,484,1,2,58,21,cuj4qahgk4idsme4dg8clk6gw,1,37.6,28.6,2023-01-02T10:04:15.153Z,2023-01-02T10:04:16Z,3963379145,56,Back,3963379151,212,14.6,3963379147,140,43.5,3963379149,141,9.2,3963379153,213,5.2,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604543,485,1,2,58,23,cuj4qahgk4idsme4dg8clk6gw,1,43.6,9.2,2023-01-02T10:04:16.369Z,2023-01-02T10:04:17Z,3963379169,56,Back,3963379171,140,39.2,3963379177,213,2.2,3963379175,212,8.2,3963379173,141,19.1,,,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604551,486,1,2,58,26,cuj4qahgk4idsme4dg8clk6gw,1,39.1,26.2,2023-01-02T10:04:19.665Z,2023-01-02T10:04:22Z,3963379221,141,64.8,3963379217,56,Back,3963379219,140,33.2,3963379223,212,27.0,3963379225,213,1.8,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604561,487,1,2,58,29,cuj4qahgk4idsme4dg8clk6gw,1,38.4,62.6,2023-01-02T10:04:22.785Z,2023-01-02T10:04:27Z,3963379251,140,34.2,3963379249,56,Back,3963379255,212,13.1,3963379253,141,44.5,3963379257,213,4.4,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604565,488,1,2,58,34,cuj4qahgk4idsme4dg8clk6gw,1,38.3,37.4,2023-01-02T10:04:27.761Z,2023-01-02T10:04:29Z,3963379283,213,4.3,3963379279,141,25.9,3963379281,212,8.6,3963379277,140,35.0,3963379275,56,Back,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604571,489,1,2,58,36,cuj4qahgk4idsme4dg8clk6gw,1,36.1,26.1,2023-01-02T10:04:29.457Z,2023-01-02T10:04:31Z,3963379309,141,29.7,3963379307,140,46.5,3963379313,213,0.2,3963379305,56,Back,3963379311,212,11.2,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604575,490,1,2,58,38,cuj4qahgk4idsme4dg8clk6gw,1,45.9,28.9,2023-01-02T10:04:31.713Z,2023-01-04T08:28:51Z,3963379329,141,9.8,3963379327,140,46.3,3963379333,213,4.7,3963379325,56,Back,3963379331,212,13.0,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494950493,833,45,2,58,42,6lezh5aazy0xca1800e5dqxwl,0,30.3,84.1,2023-01-02T10:04:35.635Z,2023-01-04T09:14:51Z,3965159663,285,,3965176423,233,890,3965159661,56,Back,,,,,,,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494950491,890,3,2,58,42,cuj4qahgk4idsme4dg8clk6gw,1,69.7,15.9,2023-01-02T10:04:35.635Z,2023-01-04T09:14:51Z,3965159669,465,,3965176419,233,833,3965159657,56,Right,3965159659,286,,,,,,,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604587,491,1,2,58,44,cuj4qahgk4idsme4dg8clk6gw,1,69,23,2023-01-02T10:04:37.665Z,2023-01-02T10:04:39Z,3963379379,140,64.2,3963379377,56,Center,3963379381,141,41.8,3963379385,213,1.9,3963379383,212,13.7,,,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604589,492,1,2,58,46,cuj4qahgk4idsme4dg8clk6gw,1,65.2,43.4,2023-01-02T10:04:39.809Z,2023-01-02T10:04:42Z,3963379389,56,Left,3963379395,212,26.7,3963379393,141,79.0,3963379391,140,75.9,3963379397,213,1.1,,,,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604595,493,1,2,58,48,cuj4qahgk4idsme4dg8clk6gw,0,81.3,82.3,2023-01-02T10:04:42.161Z,2023-01-04T08:29:23Z,3965159711,72,,3963379425,212,34.5,3963379423,141,34.3,3963379415,2,,3965159709,224,,3963379421,140,91.8,3963379427,213,5.0,3963379429,1,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,3963379419,56,3963379417,155,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,
2494604603,551,61,2,58,53,6lezh5aazy0xca1800e5dqxwl,0,10.6,62.1,2023-01-02T10:04:47.038Z,2023-01-02T10:04:47Z,3963379455,56,Back,,,,,,,,,,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604611,494,1,2,58,55,cuj4qahgk4idsme4dg8clk6gw,1,94.3,6.8,2023-01-02T10:04:48.913Z,2023-01-02T10:04:51Z,3963379491,140,84.8,3963379493,141,7.7,3963379495,212,10.0,3963379489,56,Right,3963379497,213,3.1,,,,,,,,,,djz5cm1g7ouen2y4o7w35jbl6,L. Ivanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604619,495,1,2,58,58,cuj4qahgk4idsme4dg8clk6gw,1,85.9,15,2023-01-02T10:04:51.681Z,2023-01-02T10:04:53Z,3963379527,56,Right,3963379529,140,72.7,3963379533,212,14.1,3963379537,213,2.9,3963379531,141,19.1,,,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604631,496,1,2,59,0,cuj4qahgk4idsme4dg8clk6gw,1,72.6,19.2,2023-01-02T10:04:53.330Z,2023-01-02T10:04:57Z,3963379583,212,12.0,3963379585,213,1.9,3963379581,141,35.8,3963379577,56,Center,3963379579,140,68.7,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604637,497,1,2,59,4,cuj4qahgk4idsme4dg8clk6gw,1,76,19.2,2023-01-02T10:04:57.794Z,2023-01-02T10:04:59Z,3963379609,140,79.8,3963379607,56,Right,3963379615,213,5.2,3963379613,212,8.7,3963379611,141,7.9,,,,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604643,498,1,2,59,6,cuj4qahgk4idsme4dg8clk6gw,1,79.6,7.9,2023-01-02T10:04:59.697Z,2023-01-02T10:05:02Z,3963379641,141,11.4,3963379639,140,69.7,3963379645,213,2.9,3963379643,212,10.7,3963379637,56,Right,,,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604649,499,1,2,59,8,cuj4qahgk4idsme4dg8clk6gw,1,68.9,14,2023-01-02T10:05:01.906Z,2023-01-02T10:05:04Z,3963379671,141,31.3,3963379669,140,64.4,3963379667,56,Center,3963379673,212,12.7,3963379675,213,2.0,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604655,500,1,2,59,10,cuj4qahgk4idsme4dg8clk6gw,1,64.6,34,2023-01-02T10:05:03.953Z,2023-01-02T10:05:06Z,3963379699,140,63.0,3963379701,141,57.8,3963379697,56,Center,3963379703,212,16.3,3963379705,213,1.7,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604667,501,1,2,59,15,cuj4qahgk4idsme4dg8clk6gw,1,67.1,60.9,2023-01-02T10:05:08.994Z,2023-01-02T10:05:10Z,3963379741,140,62.2,3963379747,213,4.2,3963379739,56,Center,3963379745,212,9.9,3963379743,141,48.5,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604675,502,1,2,59,17,cuj4qahgk4idsme4dg8clk6gw,1,56,51.2,2023-01-02T10:05:10.370Z,2023-01-02T10:05:14Z,3963379783,212,12.8,3963379785,213,1.7,3963379781,141,69.9,3963379777,56,Center,3963379779,140,54.9,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604687,503,1,2,59,21,cuj4qahgk4idsme4dg8clk6gw,1,57,71.2,2023-01-02T10:05:14.420Z,2023-01-02T10:05:20Z,3963379839,141,9.2,3963379837,140,70.4,3963379831,155,,3963379841,212,44.4,3963379833,196,,3963379835,56,Right,3963379845,1,,3963379843,213,5.0,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604689,504,1,2,59,26,cuj4qahgk4idsme4dg8clk6gw,1,65.5,11.3,2023-01-02T10:05:20.082Z,2023-01-02T10:05:21Z,3963379867,212,14.3,3963379869,213,2.6,3963379865,141,21.3,3963379863,140,53.5,3963379861,56,Center,,,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604699,505,1,2,59,28,cuj4qahgk4idsme4dg8clk6gw,1,53.3,22.4,2023-01-02T10:05:21.666Z,2023-01-02T10:05:26Z,3963379931,213,2.0,3963379923,56,Back,3963379925,140,47.4,3963379929,212,16.3,3963379927,141,44.6,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604705,506,1,2,59,33,cuj4qahgk4idsme4dg8clk6gw,1,53.3,53.1,2023-01-02T10:05:26.610Z,2023-01-02T10:05:28Z,3963379953,213,6.1,3963379947,140,64.9,3963379949,141,50.6,3963379945,56,Center,3963379951,212,12.3,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604709,507,1,2,59,35,cuj4qahgk4idsme4dg8clk6gw,1,66.4,48.5,2023-01-02T10:05:28.467Z,2023-01-02T10:05:31Z,3963379973,56,Center,3963379975,140,61.6,3963379979,212,9.1,3963379977,141,37.3,3963379981,213,4.1,,,,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604715,508,1,2,59,38,cuj4qahgk4idsme4dg8clk6gw,1,63.6,45.2,2023-01-02T10:05:31.331Z,2023-01-02T10:05:39Z,3963380027,212,49.7,3963380029,213,0.8,3963380019,155,,3963380025,141,96.8,3963380023,140,97.1,3963380031,1,,3963380021,56,Left,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604721,509,1,2,59,46,cuj4qahgk4idsme4dg8clk6gw,0,89.7,93.6,2023-01-02T10:05:39.459Z,2023-01-02T10:05:41Z,3963380051,141,69.3,3963380047,56,Center,3963380049,140,80.5,3963380055,213,4.2,3963380053,212,19.1,,,,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604719,552,49,2,59,47,6lezh5aazy0xca1800e5dqxwl,1,20.8,26.4,2023-01-02T10:05:41.166Z,2023-01-02T10:05:41Z,,,,,,,,,,,,,,,,,,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604723,553,4,2,59,49,6lezh5aazy0xca1800e5dqxwl,1,24.3,23.3,2023-01-02T10:05:42.862Z,2023-01-02T10:05:45Z,3963380061,13,,3963380095,233,510,3963380063,56,Back,3963380065,152,,3963380069,285,,3963380067,265,,,,,,,,3qwtpnlm38xo5f1u36a30kus5,Isaías,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604727,510,4,2,59,49,cuj4qahgk4idsme4dg8clk6gw,0,75.7,76.7,2023-01-02T10:05:42.863Z,2023-01-02T10:05:45Z,3963380089,286,,3963380103,233,553,3963380087,265,,3963380081,13,,3963380083,56,Center,3963380085,152,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604753,554,17,2,59,59,6lezh5aazy0xca1800e5dqxwl,1,0,0,2023-01-02T10:05:52.941Z,2023-01-02T10:11:01Z,3963380243,392,,3963380245,13,243,3963380241,31,,,,,,,,,,,,,,,,,bdubw4m7kqyerzclhw8s8zpp1,Juande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494612063,825,1,2,60,23,6lezh5aazy0xca1800e5dqxwl,1,23.2,24.3,2023-01-02T10:06:16.252Z,2023-01-02T10:45:46Z,3963408515,56,Back,3963408513,152,,3963408521,212,5.3,3963408511,5,,3963408523,213,2.1,3963408517,140,20.7,3963408519,141,31.0,,,,9l5seuy6ggcvpqnt5ekxn1pii,L. Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604777,555,1,2,60,24,6lezh5aazy0xca1800e5dqxwl,0,23.1,35.1,2023-01-02T10:06:18.222Z,2023-01-02T10:45:53Z,3963380375,56,Left,3963380381,212,59.2,3963380371,155,,3963380383,213,0.9,3963380385,1,,3963408625,189,,3963380377,140,59.4,3963380379,141,100.0,8bp03i0tjmh836ud5jekv2aui,J. Gauci,3963380505,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604775,511,5,2,60,25,cuj4qahgk4idsme4dg8clk6gw,1,47.8,-2,2023-01-02T10:06:18.885Z,2023-01-02T10:08:18Z,3963380361,347,,3963380451,233,558,3963380359,56,Back,3963381037,189,,,,,,,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604799,558,5,2,60,25,6lezh5aazy0xca1800e5dqxwl,0,52.2,102,2023-01-02T10:06:18.885Z,2023-01-02T10:07:17Z,3963380911,189,,3963380523,56,Left,3963380525,347,,3963380551,233,511,,,,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604781,512,1,2,60,26,cuj4qahgk4idsme4dg8clk6gw,1,38.5,0,2023-01-02T10:06:19.692Z,2023-01-04T08:31:00Z,3963380397,107,,3963380407,213,2.3,3963380399,56,Back,3963380401,140,31.1,3963381013,189,,3963380403,141,11.4,3963380405,212,11.6,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604863,521,61,2,60,27,cuj4qahgk4idsme4dg8clk6gw,1,33.5,9.1,2023-01-02T10:06:20.318Z,2023-01-04T08:31:01Z,3963380951,56,Back,3963381015,189,,,,,,,,,,,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604783,513,3,2,60,28,cuj4qahgk4idsme4dg8clk6gw,0,62.1,3.1,2023-01-02T10:06:21.453Z,2023-01-04T08:31:01Z,3963380415,286,,3963380413,56,Right,3965159951,465,,3963380447,233,556,,,,,,,,,,,,,djz5cm1g7ouen2y4o7w35jbl6,L. Ivanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604787,556,7,2,60,28,6lezh5aazy0xca1800e5dqxwl,1,37.9,96.9,2023-01-02T10:06:21.454Z,2023-01-04T08:31:02Z,3963380431,56,Back,3965159961,385,,3963380433,285,,3963380429,167,,3963380443,233,513,,,,,,,,,,9p4eptchs6yk33mzve5acbth,R. Kitto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494604791,514,5,2,60,29,cuj4qahgk4idsme4dg8clk6gw,1,58.1,-1.4,2023-01-02T10:06:23.188Z,2023-01-02T10:06:39Z,3963380463,56,Right,3963380557,233,557,3963380465,347,,,,,,,,,,,,,,,,,djz5cm1g7ouen2y4o7w35jbl6,L. Ivanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
