id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,qualifier/8/value,qualifier/12/value,qualifier/11/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/14/value
2491986565,365,1,1,47,55,c4ygb6mnh53kpl2mpxe52l8jw,1,68,0,2022-12-17T06:47:51.663Z,2022-12-17T06:47:58Z,3949450135,140,47.5,3949450137,141,9.7,3949450131,107,,3949450141,213,2.8,3949450139,212,22.8,3949450143,1,,3949450133,56,Back,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491986569,366,30,1,47,58,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2022-12-17T06:47:55.242Z,2022-12-17T09:05:40Z,3949450153,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491986567,442,30,1,47,58,38ui5tfi8anjuh533emny2tz1,1,0,0,2022-12-17T06:47:55.242Z,2022-12-17T06:48:00Z,3949450151,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989093,445,18,2,45,0,38ui5tfi8anjuh533emny2tz1,1,0,0,2022-12-17T07:01:52.479Z,2022-12-17T07:01:53Z,3949463041,42,,3949463045,59,22,3949463043,44,Midfielder,3949463073,55,446,,,,,,,,,,,,,bu8z6ig5wrrtgsm1qhe4fxe51,M. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989101,446,19,2,45,0,38ui5tfi8anjuh533emny2tz1,1,0,0,2022-12-17T07:01:52.480Z,2022-12-17T07:02:04Z,3949463341,293,2,3949463059,145,11,3949463063,44,Forward,3949463065,55,445,3949463061,59,9,3949463339,292,9,3949463055,42,,,,,b255io6lia16l5dzuxfpruhud,A. Le Fondre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989355,368,32,2,45,0,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2022-12-17T07:03:07.976Z,2022-12-17T09:16:49Z,3949464311,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989357,447,32,2,45,0,38ui5tfi8anjuh533emny2tz1,1,0,0,2022-12-17T07:03:07.976Z,2022-12-17T07:03:09Z,3949464313,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989361,369,1,2,45,0,c4ygb6mnh53kpl2mpxe52l8jw,1,50.1,50.1,2022-12-17T07:03:08.076Z,2022-12-17T07:03:10Z,3949464329,279,S,3949464319,56,Back,3949464323,141,50.7,3949464321,140,41.1,3949464325,212,9.5,3949464327,213,3.1,,,,,,,4l0se1iapxcmd1jb4851aj6c5,J. Cummings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989371,448,40,2,45,1,38ui5tfi8anjuh533emny2tz1,1,0,0,2022-12-17T07:03:09.340Z,2022-12-17T07:03:15Z,3949464379,130,4,3949464383,194,4ehmmuuxljgliiz7f7298h61h,3949464373,30,"jjqk412zl7b2lbfqfkva3utx, 7yl3en0sif2gcwrtwmtmo3d1x, 974s3rwvb2ls1k1no4hlaz8ph, 4ehmmuuxljgliiz7f7298h61h, 9634dv110vlqnf02k4yif14np, 49ctudxdwjkrhz6n3ykjpmdey, cr52lkk2tjwlz0gd34b0klyad, c243bbqbc7agln9jpv0faa6dx, b255io6lia16l5dzuxfpruhud, aiehjyb5unahdn0somr3ewa1h, 4rg5d1oo8rtclemhci81i6xg5, cuaqqokt0c82wz0bc0tt10rxm, c18ruk8qqfggqv7s0mzyq6yhg, 53g522ox4zpljnu57fcf4meei, 8b5ohtv882jce0823nuo0ugvd, 1jztjm4e2ram1rrx1meaqu44q, emzxhx2ki2r67c5l33hfv8844",3949464375,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5",3949464377,59,"1, 23, 18, 26, 2, 29, 8, 17, 9, 10, 11, 12, 16, 19, 20, 27, 28",3949464381,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989365,370,1,2,45,2,c4ygb6mnh53kpl2mpxe52l8jw,1,41.1,50.7,2022-12-17T07:03:10.423Z,2022-12-17T07:03:12Z,3949464343,212,16.6,3949464339,140,32.5,3949464337,56,Back,3949464345,213,2.1,3949464341,141,71.1,,,,,,,,,,4p3oumqahcdjl66oqw3jwjsdm,J. Nisbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989381,371,1,2,45,4,c4ygb6mnh53kpl2mpxe52l8jw,1,32.5,70.5,2022-12-17T07:03:12.520Z,2022-12-17T07:03:15Z,3949464429,212,23.9,3949464423,56,Back,3949464431,213,4.5,3949464427,141,35.8,3949464425,140,28.7,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989391,372,1,2,45,7,c4ygb6mnh53kpl2mpxe52l8jw,1,28.5,34.3,2022-12-17T07:03:15.303Z,2022-12-17T07:03:18Z,3949464471,56,Back,3949464477,212,23.8,3949464475,141,69.3,3949464473,140,29.3,3949464479,213,1.5,,,,,,,,,,3py7ky3kq3ikgy0fl2g2rrtre,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989419,373,1,2,45,10,c4ygb6mnh53kpl2mpxe52l8jw,1,27.1,70.1,2022-12-17T07:03:18.535Z,2022-12-17T07:03:26Z,3949464633,56,Back,3949464641,213,3.9,3949464639,212,22.9,3949464635,140,11.0,3949464637,141,47.3,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989433,374,1,2,45,18,c4ygb6mnh53kpl2mpxe52l8jw,1,12,44.9,2022-12-17T07:03:26.103Z,2022-12-17T07:03:28Z,3949464705,213,4.9,3949464701,141,16.0,3949464703,212,20.2,3949464697,56,Back,3949464699,140,16.5,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989459,375,1,2,45,20,c4ygb6mnh53kpl2mpxe52l8jw,1,18,15.8,2022-12-17T07:03:28.551Z,2022-12-17T07:03:32Z,3949464829,141,43.0,3949464833,213,2.0,3949464831,212,20.0,3949464825,56,Back,3949464827,140,10.8,,,,,,,,,,3py7ky3kq3ikgy0fl2g2rrtre,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989483,376,1,2,45,24,c4ygb6mnh53kpl2mpxe52l8jw,1,10.8,43,2022-12-17T07:03:32.071Z,2022-12-17T07:03:35Z,3949464909,56,Back,3949464913,141,74.6,3949464911,140,14.9,3949464915,212,21.9,3949464917,213,1.4,,,,,,,,,,bgl8h2ygh9ztbnzt79wv178ph,D. Vukovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989505,377,1,2,45,27,c4ygb6mnh53kpl2mpxe52l8jw,1,11.5,73.4,2022-12-17T07:03:35.736Z,2022-12-17T07:03:40Z,3949465021,140,36.8,3949465017,155,,3949465027,213,5.4,3949465025,212,44.0,3949465029,1,,3949465019,56,Back,3949465023,141,21.8,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989563,378,1,2,45,32,c4ygb6mnh53kpl2mpxe52l8jw,1,37,21.8,2022-12-17T07:03:40.199Z,2022-12-17T07:03:52Z,3949465329,56,Right,3949465333,141,12.2,3949465337,213,6.1,3949465327,155,,3949465335,212,30.2,3949465331,140,65.1,,,,,,,8h8ihiytz6xko4a4fzrpqz8ph,S. Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989565,379,61,2,45,43,c4ygb6mnh53kpl2mpxe52l8jw,0,82.9,6.4,2022-12-17T07:03:51.119Z,2022-12-17T07:51:27Z,3949465353,56,Right,,,,,,,,,,,,,,,,,,,,,,1v62lh9e2cpqsaww3ggw5togk,G. Kuol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989561,449,49,2,45,43,38ui5tfi8anjuh533emny2tz1,1,18,89.6,2022-12-17T07:03:51.927Z,2022-12-17T07:03:52Z,,,,,,,,,,,,,,,,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989573,450,1,2,45,44,38ui5tfi8anjuh533emny2tz1,1,14.4,90.6,2022-12-17T07:03:52.862Z,2022-12-17T07:03:54Z,3949465387,141,86.6,3949465385,140,10.2,3949465393,213,3.7,3949465389,212,5.2,3949465383,56,Back,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989587,451,1,2,45,46,38ui5tfi8anjuh533emny2tz1,1,10.3,86.6,2022-12-17T07:03:54.005Z,2022-12-17T07:03:55Z,3949465433,212,16.8,3949465429,140,25.6,3949465431,141,93.6,3949465427,56,Back,3949465435,213,0.3,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989591,452,1,2,45,47,38ui5tfi8anjuh533emny2tz1,1,24,86.8,2022-12-17T07:03:55.558Z,2022-12-17T07:03:57Z,3949465451,56,Back,3949465459,213,5.1,3949465457,212,6.6,3949465455,141,77.8,3949465453,140,26.3,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989597,453,1,2,45,49,38ui5tfi8anjuh533emny2tz1,0,30,78.4,2022-12-17T07:03:56.980Z,2022-12-17T07:03:59Z,3949465515,212,19.2,3949465517,213,0.6,3949465511,140,45.6,3949465513,141,93.2,3949465509,56,Back,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989603,380,1,2,45,53,c4ygb6mnh53kpl2mpxe52l8jw,0,57.1,7.4,2022-12-17T07:04:00.998Z,2022-12-17T07:04:01Z,3949465553,213,0.7,3949465551,212,18.9,3949465549,141,25.9,3949465547,140,70.5,3949465545,56,Center,,,,,,,,,,3py7ky3kq3ikgy0fl2g2rrtre,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989611,454,1,2,45,54,38ui5tfi8anjuh533emny2tz1,1,25.4,66.4,2022-12-17T07:04:02.550Z,2022-12-17T07:04:03Z,3949465581,212,8.3,3949465575,56,Back,3949465577,140,33.3,3949465579,141,67.0,3949465583,213,0.0,,,,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989653,455,1,2,45,55,38ui5tfi8anjuh533emny2tz1,1,32.3,64.5,2022-12-17T07:04:03.438Z,2022-12-17T07:04:12Z,3949465749,141,40.7,3949465751,212,17.4,3949465753,213,4.3,3949465745,56,Back,3949465747,140,26.2,,,,,,,,,,4ehmmuuxljgliiz7f7298h61h,L. Brattan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989665,456,1,2,46,4,38ui5tfi8anjuh533emny2tz1,0,32.8,19.1,2022-12-17T07:04:12.553Z,2022-12-17T07:04:14Z,3949465787,56,Center,3949465785,155,,3949465793,212,34.6,3949465791,141,22.2,3949465789,140,65.7,3949465797,1,,3949465795,213,0.1,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989681,381,49,2,46,7,c4ygb6mnh53kpl2mpxe52l8jw,1,33,80.3,2022-12-17T07:04:15.624Z,2022-12-17T07:04:15Z,,,,,,,,,,,,,,,,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989693,382,1,2,46,7,c4ygb6mnh53kpl2mpxe52l8jw,1,33,80.3,2022-12-17T07:04:15.703Z,2022-12-17T07:04:18Z,3949465867,213,1.1,3949465865,212,7.0,3949465861,140,35.9,3949465863,141,89.6,3949465859,56,Back,,,,,,,,,,5l9ozhnxtdp4w8dawcskpx5ud,B. Kaltak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989695,383,49,2,46,10,c4ygb6mnh53kpl2mpxe52l8jw,1,34,91.7,2022-12-17T07:04:18.758Z,2022-12-17T07:04:19Z,,,,,,,,,,,,,,,,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989701,384,61,2,46,11,c4ygb6mnh53kpl2mpxe52l8jw,0,33.5,97.2,2022-12-17T07:04:19.103Z,2022-12-17T07:51:30Z,3949465887,56,Back,,,,,,,,,,,,,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989705,385,5,2,46,11,c4ygb6mnh53kpl2mpxe52l8jw,0,35.8,101.8,2022-12-17T07:04:19.620Z,2022-12-17T07:19:58Z,3949465893,347,,3949465891,56,Back,3949466131,233,457,,,,,,,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989753,457,5,2,46,11,38ui5tfi8anjuh533emny2tz1,1,64.2,-1.8,2022-12-17T07:04:19.620Z,2022-12-17T07:04:34Z,3949466111,233,385,3949466109,347,,3949466107,56,Right,,,,,,,,,,,,,,,,b255io6lia16l5dzuxfpruhud,A. Le Fondre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989763,458,1,2,46,26,38ui5tfi8anjuh533emny2tz1,1,66.6,0,2022-12-17T07:04:34.347Z,2022-12-17T07:04:35Z,3949466159,213,1.3,3949466153,140,69.6,3949466157,212,12.0,3949466155,141,15.0,3949466151,56,Right,3949466149,107,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989775,459,1,2,46,27,38ui5tfi8anjuh533emny2tz1,1,69.6,15,2022-12-17T07:04:35.752Z,2022-12-17T07:04:37Z,3949466193,213,3.5,3949466187,140,61.9,3949466185,56,Right,3949466191,212,8.8,3949466189,141,10.0,,,,,,,,,,cr52lkk2tjwlz0gd34b0klyad,P. Retre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989793,460,1,2,46,29,38ui5tfi8anjuh533emny2tz1,1,60.4,12.6,2022-12-17T07:04:37.224Z,2022-12-17T07:04:42Z,3949466271,140,46.4,3949466277,213,3.2,3949466275,212,14.8,3949466269,56,Back,3949466273,141,10.3,,,,,,,,,,7yl3en0sif2gcwrtwmtmo3d1x,R. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989799,461,1,2,46,34,38ui5tfi8anjuh533emny2tz1,1,52.7,4.1,2022-12-17T07:04:42.552Z,2022-12-17T07:04:43Z,3949466303,140,60.1,3949466309,213,6.2,3949466301,56,Right,3949466305,141,3.5,3949466307,212,7.8,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989801,462,50,2,46,35,38ui5tfi8anjuh533emny2tz1,1,59.8,6.1,2022-12-17T07:04:43.839Z,2022-12-17T07:04:46Z,3949466321,286,,3949466319,56,Right,3949466385,233,386,,,,,,,,,,,,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989807,386,7,2,46,35,c4ygb6mnh53kpl2mpxe52l8jw,1,40.2,93.9,2022-12-17T07:04:43.840Z,2022-12-17T09:30:34Z,3949466365,285,,3949466367,233,462,3949548043,384,,3949466363,56,Back,,,,,,,,,,,,,b8ptjj6m4jh83ixhtny9o2v4k,J. Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989809,387,49,2,46,37,c4ygb6mnh53kpl2mpxe52l8jw,1,44.9,93.8,2022-12-17T07:04:45.783Z,2022-12-17T07:04:46Z,,,,,,,,,,,,,,,,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989819,388,1,2,46,39,c4ygb6mnh53kpl2mpxe52l8jw,1,52,95.9,2022-12-17T07:04:47.207Z,2022-12-17T07:04:48Z,3949466407,212,11.4,3949466405,141,85.8,3949466401,56,Left,3949466409,213,5.6,3949466403,140,60.7,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989823,389,1,2,46,40,c4ygb6mnh53kpl2mpxe52l8jw,0,59.8,86.8,2022-12-17T07:04:48.438Z,2022-12-17T07:04:57Z,3949466433,212,9.8,3949466427,56,Left,3949466435,213,0.8,3949466431,141,97.5,3949466429,140,66.0,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989825,390,43,2,46,41,c4ygb6mnh53kpl2mpxe52l8jw,1,0,0,2022-12-17T07:04:49.756Z,2022-12-17T07:04:54Z,3949466453,347,0,3949466451,56,Left,3949466547,144,5,,,,,,,,,,,,,,,,36gq011by1cjkem274ahdfg89,Marco Túlio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989833,463,12,2,46,43,38ui5tfi8anjuh533emny2tz1,1,34.1,11.1,2022-12-17T07:04:51.240Z,2022-12-17T07:04:52Z,3949466485,141,9.4,3949466487,212,2.7,3949466489,213,5.8,3949466481,56,Back,3949466483,140,36.4,,,,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989829,391,61,2,46,43,c4ygb6mnh53kpl2mpxe52l8jw,1,65.6,96.6,2022-12-17T07:04:51.796Z,2022-12-17T07:04:51Z,3949466467,56,Left,,,,,,,,,,,,,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989835,392,5,2,46,44,c4ygb6mnh53kpl2mpxe52l8jw,0,64.1,100.9,2022-12-17T07:04:52.169Z,2022-12-17T07:19:58Z,3949466495,347,,3949466493,56,Left,3949466583,233,464,,,,,,,,,,,,,,,,e5ycwhcy49624czidh67ihiad,B. Nkololo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989851,464,5,2,46,44,38ui5tfi8anjuh533emny2tz1,1,35.9,-0.9,2022-12-17T07:04:52.169Z,2022-12-17T07:04:57Z,3949466579,233,392,3949466575,56,Back,3949466577,347,,,,,,,,,,,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989861,465,1,2,46,47,38ui5tfi8anjuh533emny2tz1,1,40.2,0,2022-12-17T07:04:55.455Z,2022-12-17T07:06:22Z,3949466635,56,Back,3949466637,140,27.3,3949466639,141,10.7,3949466643,213,2.6,3949466633,107,,3949466641,212,16.1,3949468399,189,,,,,aiehjyb5unahdn0somr3ewa1h,J. Lolley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989883,466,1,2,46,50,38ui5tfi8anjuh533emny2tz1,1,24.9,11.9,2022-12-17T07:04:58.041Z,2022-12-17T07:06:23Z,3949466729,212,23.5,3949466723,56,Back,3949466727,141,46.4,3949466725,140,26.1,3949466731,213,1.5,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989903,467,1,2,46,55,38ui5tfi8anjuh533emny2tz1,1,28.1,45.2,2022-12-17T07:05:03.647Z,2022-12-17T07:06:24Z,3949466883,141,25.5,3949466879,56,Back,3949466881,140,22.3,3949466885,212,14.7,3949466887,213,4.3,,,,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989923,468,1,2,47,0,38ui5tfi8anjuh533emny2tz1,1,22.3,25.6,2022-12-17T07:05:08.277Z,2022-12-17T07:05:11Z,3949466979,213,1.4,3949466969,56,Back,3949466973,141,60.0,3949466977,212,23.6,3949466971,140,25.6,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989935,469,1,2,47,3,38ui5tfi8anjuh533emny2tz1,1,25.3,61.2,2022-12-17T07:05:11.395Z,2022-12-17T07:05:13Z,3949467007,141,90.0,3949467005,140,32.9,3949467009,212,21.1,3949467003,56,Back,3949467011,213,1.2,,,,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989939,470,1,2,47,5,38ui5tfi8anjuh533emny2tz1,1,33.2,90,2022-12-17T07:05:13.354Z,2022-12-17T07:05:16Z,3949467033,212,11.7,3949467029,140,43.9,3949467027,56,Back,3949467035,213,0.3,3949467031,141,94.8,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989953,471,1,2,47,8,38ui5tfi8anjuh533emny2tz1,1,43.9,94.8,2022-12-17T07:05:16.073Z,2022-12-17T07:05:18Z,3949467125,212,16.7,3949467119,56,Back,3949467127,213,3.4,3949467121,140,28.7,3949467123,141,87.8,,,,,,,,,,4rg5d1oo8rtclemhci81i6xg5,R. Mak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491989981,472,1,2,47,10,38ui5tfi8anjuh533emny2tz1,1,28.7,87.8,2022-12-17T07:05:18.376Z,2022-12-17T07:05:23Z,3949467257,140,24.5,3949467255,56,Back,3949467263,213,4.4,3949467259,141,68.7,3949467261,212,13.7,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491990001,473,1,2,47,15,38ui5tfi8anjuh533emny2tz1,1,30,57.5,2022-12-17T07:05:23.784Z,2022-12-17T07:05:29Z,3949467375,212,23.1,3949467377,213,4.5,3949467371,140,24.6,3949467373,141,24.6,3949467369,56,Back,,,,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491990019,474,1,2,47,20,38ui5tfi8anjuh533emny2tz1,1,26.7,32.1,2022-12-17T07:05:28.929Z,2022-12-17T07:05:33Z,3949467483,212,21.5,3949467479,140,27.7,3949467485,213,1.5,3949467477,56,Back,3949467481,141,63.7,,,,,,,,,,9634dv110vlqnf02k4yif14np,J. Donachie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491990025,475,1,2,47,25,38ui5tfi8anjuh533emny2tz1,1,26.8,66.7,2022-12-17T07:05:33.049Z,2022-12-17T07:05:34Z,3949467509,212,7.7,3949467511,213,0.2,3949467505,140,34.0,3949467507,141,68.8,3949467501,56,Back,,,,,,,,,,49ctudxdwjkrhz6n3ykjpmdey,A. Gurd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491990029,476,61,2,47,26,38ui5tfi8anjuh533emny2tz1,0,34,68.8,2022-12-17T07:05:34.805Z,2022-12-17T07:06:00Z,3949467529,56,Back,,,,,,,,,,,,,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491990035,393,49,2,47,27,c4ygb6mnh53kpl2mpxe52l8jw,1,70.5,14.2,2022-12-17T07:05:35.462Z,2022-12-17T07:05:35Z,,,,,,,,,,,,,,,,,,,,,,,,,1v62lh9e2cpqsaww3ggw5togk,G. Kuol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491990057,394,1,2,47,30,c4ygb6mnh53kpl2mpxe52l8jw,1,88.6,26.5,2022-12-17T07:05:38.102Z,2022-12-17T07:05:40Z,3949467617,140,88.2,3949467621,212,7.8,3949467615,56,Center,3949467619,141,38.0,3949467623,213,1.6,,,,,,,,,,1v62lh9e2cpqsaww3ggw5togk,G. Kuol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491990059,395,61,2,47,30,c4ygb6mnh53kpl2mpxe52l8jw,0,88.2,38,2022-12-17T07:05:38.910Z,2022-12-17T07:51:35Z,3949467631,56,Center,,,,,,,,,,,,,,,,,,,,,,4l0se1iapxcmd1jb4851aj6c5,J. Cummings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491990061,477,61,2,47,31,38ui5tfi8anjuh533emny2tz1,0,7.4,62,2022-12-17T07:05:39.758Z,2022-12-17T07:51:33Z,3949467633,56,Back,,,,,,,,,,,,,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491990071,396,6,2,47,32,c4ygb6mnh53kpl2mpxe52l8jw,1,90.6,37.8,2022-12-17T07:05:40.741Z,2022-12-17T07:05:43Z,3949467695,233,478,3949467669,75,,3949467667,56,Center,,,,,,,,,,,,,,,,4l0se1iapxcmd1jb4851aj6c5,J. Cummings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491990073,478,6,2,47,32,38ui5tfi8anjuh533emny2tz1,0,9.4,62.2,2022-12-17T07:05:40.741Z,2022-12-17T09:31:32Z,3949467673,73,,3949467713,233,396,3949467671,56,Back,,,,,,,,,,,,,,,,974s3rwvb2ls1k1no4hlaz8ph,Diego Caballo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
