id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2528138041,1046,45,1,44,17,cuj4qahgk4idsme4dg8clk6gw,0,75.8,73.7,2023-04-01T11:45:36.901Z,2023-04-03T15:07:52Z,4161063045,286,,4161242219,233,365,4161063043,56,Center,,,,,,,,,,,,,,,,2tveu4wl8zdno0v950r0r34k5,A. Taggart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526377645,366,49,1,44,19,7jv344gvcvgqg7oeuc9u554dm,1,24.5,22.7,2023-04-01T11:45:38.634Z,2023-04-01T11:45:38Z,,,,,,,,,,,,,,,,,,,,,,,,,4lk250c1xd4xsowjrdi0uuevp,D. De Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526377669,367,1,1,44,20,7jv344gvcvgqg7oeuc9u554dm,1,25.2,17.9,2023-04-01T11:45:39.418Z,2023-04-01T11:45:41Z,4151723809,213,5.5,4151723801,56,Back,4151723807,212,13.4,4151723803,140,34.1,4151723805,141,3.8,,,,,,,,,,4lk250c1xd4xsowjrdi0uuevp,D. De Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526377739,368,3,1,44,21,7jv344gvcvgqg7oeuc9u554dm,1,32.8,3.2,2023-04-01T11:45:40.986Z,2023-04-03T13:14:13Z,4161063875,465,,4151724101,56,Back,4151724123,233,490,4151724127,285,,,,,,,,,,,,,,906itj33c7nzyzhkvxswvaxas,L. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526377679,490,45,1,44,21,cuj4qahgk4idsme4dg8clk6gw,0,67.2,96.8,2023-04-01T11:45:40.986Z,2023-04-01T11:45:48Z,4151723825,56,Left,4151724133,233,368,4151723827,286,,,,,,,,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526377773,369,1,1,44,28,7jv344gvcvgqg7oeuc9u554dm,1,68.7,10.4,2023-04-01T11:45:48.010Z,2023-04-01T11:45:52Z,4151724335,213,3.5,4151724331,141,6.4,4151724327,56,Right,4151724329,140,60.9,4151724333,212,8.6,,,,,,,,,,906itj33c7nzyzhkvxswvaxas,L. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526377817,370,1,1,44,32,7jv344gvcvgqg7oeuc9u554dm,1,68.1,7.4,2023-04-01T11:45:52.090Z,2023-04-01T11:45:55Z,4151724561,141,4.1,4151724563,212,6.0,4151724565,213,5.9,4151724559,140,73.4,4151724557,56,Right,,,,,,,,,,4lk250c1xd4xsowjrdi0uuevp,D. De Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526377825,371,3,1,44,36,7jv344gvcvgqg7oeuc9u554dm,0,87.4,4.4,2023-04-01T11:45:55.513Z,2023-04-03T13:14:27Z,4151724599,286,,4151724597,56,Right,4161064591,465,,4151724605,211,,,,,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526377873,491,49,1,44,39,cuj4qahgk4idsme4dg8clk6gw,1,7.4,92.1,2023-04-01T11:45:58.929Z,2023-04-01T11:45:59Z,,,,,,,,,,,,,,,,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526377909,492,50,1,44,41,cuj4qahgk4idsme4dg8clk6gw,1,8.8,94.2,2023-04-01T11:46:00.457Z,2023-04-01T11:46:02Z,4151725023,285,,4151725093,233,372,4151725021,56,Back,,,,,,,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526377913,372,7,1,44,41,7jv344gvcvgqg7oeuc9u554dm,0,91.2,5.8,2023-04-01T11:46:00.458Z,2023-04-03T13:14:35Z,4151725039,286,,4151725071,233,492,4161064891,385,,4151725037,56,Right,,,,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526377965,493,1,1,44,44,cuj4qahgk4idsme4dg8clk6gw,0,1.1,92.4,2023-04-01T11:46:04.048Z,2023-04-01T13:09:30Z,4151725279,157,,4151725285,141,81.4,4151725291,1,,4151725289,213,6.1,4151725281,56,Back,4151725283,140,32.4,4151725287,212,33.7,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528138597,803,49,1,44,45,7jv344gvcvgqg7oeuc9u554dm,1,67.7,17.3,2023-04-01T11:46:05.042Z,2023-04-03T13:14:57Z,,,,,,,,,,,,,,,,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526377979,373,1,1,44,46,7jv344gvcvgqg7oeuc9u554dm,1,67,17.2,2023-04-01T11:46:06.250Z,2023-04-03T13:15:00Z,4151725365,56,Right,4151725371,212,7.2,4151725367,140,73.5,4151725369,141,14.0,4151725373,213,6.0,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526377985,374,61,1,44,47,7jv344gvcvgqg7oeuc9u554dm,0,73.5,14,2023-04-01T11:46:07.049Z,2023-04-03T13:15:24Z,4151725421,56,Right,,,,,,,,,,,,,,,,,,,,,,4lk250c1xd4xsowjrdi0uuevp,D. De Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526378027,494,3,1,44,49,cuj4qahgk4idsme4dg8clk6gw,0,26.1,91.4,2023-04-01T11:46:09.208Z,2023-04-03T13:15:29Z,4151725701,233,375,4151725605,56,Back,4151725607,285,,4161067183,465,,,,,,,,,,,,,,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526378021,375,7,1,44,49,7jv344gvcvgqg7oeuc9u554dm,0,73.9,8.6,2023-04-01T11:46:09.209Z,2023-04-03T13:15:32Z,4151725571,286,,4151725685,233,494,4161067269,385,,4151725569,56,Right,,,,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526378053,495,49,1,44,50,cuj4qahgk4idsme4dg8clk6gw,1,25.3,92.9,2023-04-01T11:46:10.201Z,2023-04-03T13:15:43Z,,,,,,,,,,,,,,,,,,,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526378045,376,45,1,44,51,7jv344gvcvgqg7oeuc9u554dm,0,75.2,7.6,2023-04-01T11:46:10.496Z,2023-04-01T11:51:48Z,4151725677,56,Right,4151725679,286,,4151725787,233,496,,,,,,,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526378063,496,3,1,44,51,cuj4qahgk4idsme4dg8clk6gw,1,24.8,92.4,2023-04-01T11:46:10.496Z,2023-04-03T13:15:40Z,4151725765,56,Back,4151725767,285,,4161067503,465,,4151725777,233,376,,,,,,,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526378087,497,1,1,44,52,cuj4qahgk4idsme4dg8clk6gw,1,25.6,91.8,2023-04-01T11:46:11.952Z,2023-04-01T11:46:13Z,4151725905,141,76.0,4151725903,140,34.6,4151725907,212,14.3,4151725901,56,Back,4151725909,213,5.4,,,,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526378181,498,1,1,44,54,cuj4qahgk4idsme4dg8clk6gw,1,34.7,76,2023-04-01T11:46:13.600Z,2023-04-01T11:46:19Z,4151726359,56,Back,4151726365,212,10.4,4151726363,141,60.8,4151726367,213,4.8,4151726361,140,35.6,,,,,,,,,,2tveu4wl8zdno0v950r0r34k5,A. Taggart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526378195,499,4,1,44,57,cuj4qahgk4idsme4dg8clk6gw,1,32.6,55.2,2023-04-01T11:46:17.128Z,2023-04-01T11:46:21Z,4151726583,233,377,4151726427,13,,4151726431,56,Back,4151726433,152,,4151726429,295,,4151726435,285,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526378209,377,4,1,44,57,7jv344gvcvgqg7oeuc9u554dm,0,67.4,44.8,2023-04-01T11:46:17.129Z,2023-04-01T11:46:22Z,4151726601,286,,4151726597,233,499,4151726529,56,Center,4151726527,295,,4151726531,152,,4151726525,13,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526380375,534,70,1,45,0,cuj4qahgk4idsme4dg8clk6gw,1,0,0,2023-04-01T11:46:19.595Z,2023-04-03T13:16:04Z,4151737337,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526378265,378,17,1,45,2,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-04-01T11:46:22.010Z,2023-04-01T11:46:25Z,4151726845,393,,4151726849,13,243,4151726839,31,,,,,,,,,,,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526378607,500,1,1,45,24,cuj4qahgk4idsme4dg8clk6gw,1,36.1,47.6,2023-04-01T11:46:43.376Z,2023-04-01T11:46:47Z,4151728469,5,,4151728475,140,45.1,4151728481,213,1.1,4151728473,56,Back,4151728477,141,72.6,4151728471,152,,4151728479,212,19.4,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526378641,501,1,1,45,27,cuj4qahgk4idsme4dg8clk6gw,1,49,71.5,2023-04-01T11:46:47.103Z,2023-04-01T11:46:49Z,4151728655,140,40.5,4151728653,56,Back,4151728657,141,56.3,4151728659,212,13.7,4151728661,213,4.0,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526378707,502,1,1,45,30,cuj4qahgk4idsme4dg8clk6gw,1,40.4,54,2023-04-01T11:46:49.647Z,2023-04-01T11:46:54Z,4151729037,56,Center,4151729043,212,22.9,4151729041,141,25.9,4151729039,140,52.5,4151729045,213,5.3,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526378741,503,1,1,45,35,cuj4qahgk4idsme4dg8clk6gw,1,58.8,18.9,2023-04-01T11:46:54.656Z,2023-04-01T11:46:57Z,4151729161,213,4.8,4151729157,141,5.0,4151729153,56,Right,4151729159,212,9.5,4151729155,140,59.6,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526378799,504,1,1,45,38,cuj4qahgk4idsme4dg8clk6gw,1,46.7,13.2,2023-04-01T11:46:57.744Z,2023-04-01T11:47:02Z,4151729439,212,16.8,4151729441,213,2.3,4151729429,56,Back,4151729437,141,31.9,4151729435,140,36.3,,,,,,,,,,1smjjhc426d9s9ly2g41cqvl6,T. Ostler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526378867,505,1,1,45,42,cuj4qahgk4idsme4dg8clk6gw,0,39.6,32.1,2023-04-01T11:47:02.177Z,2023-04-01T11:47:08Z,4151729707,212,67.0,4151729703,140,91.5,4151729701,56,Left,4151729709,213,0.6,4151729705,141,89.3,4151729711,1,,4151729699,155,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526378865,379,8,1,45,46,7jv344gvcvgqg7oeuc9u554dm,1,9.8,9.5,2023-04-01T11:47:05.546Z,2023-04-03T13:16:18Z,4161069089,385,,4151729697,56,Back,,,,,,,,,,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526378875,380,5,1,45,48,7jv344gvcvgqg7oeuc9u554dm,0,7.6,-0.5,2023-04-01T11:47:08.025Z,2023-04-01T11:47:13Z,4151730119,233,506,4151729741,56,Back,4151729743,347,,,,,,,,,,,,,,,,,44cqwwuueirgp57r8ks0725t5,M. Millar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526378939,506,5,1,45,48,cuj4qahgk4idsme4dg8clk6gw,1,92.4,100.5,2023-04-01T11:47:08.025Z,2023-04-01T12:19:20Z,4151730063,56,Left,4151730067,233,380,4151730065,347,,,,,,,,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526378979,507,1,1,45,53,cuj4qahgk4idsme4dg8clk6gw,1,95.2,100,2023-04-01T11:47:13.279Z,2023-04-01T11:47:15Z,4151730277,212,11.7,4151730273,140,84.7,4151730271,56,Left,4151730279,213,3.5,4151730275,141,95.0,4151730269,107,,,,,,,,8gzsegmgy3fjcluzdci515j2t,J. Clisby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526379003,508,1,1,45,56,cuj4qahgk4idsme4dg8clk6gw,0,81.3,92.4,2023-04-01T11:47:15.823Z,2023-04-03T13:16:28Z,4161069607,20,,4161069605,223,,4151730415,155,,4151730425,212,28.2,4151730421,140,86.2,4151730419,56,Center,4151730411,2,,4151730427,213,4.9,4wk0sw7u4c17v2owhx5bhmusq,K. Jelacic,4151730423,141,51.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526379019,381,12,1,45,59,7jv344gvcvgqg7oeuc9u554dm,1,11.4,43.3,2023-04-01T11:47:18.506Z,2023-04-01T11:47:19Z,4151730525,15,,4151730485,141,65.3,4151730487,212,17.3,4151730483,140,19.7,4151730489,213,1.0,4151730481,56,Back,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526379045,509,1,1,46,0,cuj4qahgk4idsme4dg8clk6gw,0,77.6,43.5,2023-04-01T11:47:19.588Z,2023-04-03T13:18:20Z,4161071585,141,53.4,4151730655,56,Center,4161071587,212,6.9,4161071583,140,79.2,4161071589,213,1.3,,,,,,,,,,1smjjhc426d9s9ly2g41cqvl6,T. Ostler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528139655,1047,43,1,46,1,cuj4qahgk4idsme4dg8clk6gw,1,0,0,2023-04-01T11:47:20.882Z,2023-04-03T13:18:18Z,4161071395,56,Center,4161073099,144,61,,,,,,,,,,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528140007,804,8,1,46,3,7jv344gvcvgqg7oeuc9u554dm,1,19.3,48.4,2023-04-01T11:47:22.488Z,2023-04-03T13:18:40Z,4161073831,384,,4161073395,56,Back,,,,,,,,,,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526379049,382,43,1,46,3,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-04-01T11:47:22.858Z,2023-04-03T13:17:17Z,4161071295,144,8,4151730669,56,Back,,,,,,,,,,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526379061,383,49,1,46,4,7jv344gvcvgqg7oeuc9u554dm,1,18.3,51.5,2023-04-01T11:47:23.914Z,2023-04-01T11:47:24Z,,,,,,,,,,,,,,,,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526379097,384,1,1,46,4,7jv344gvcvgqg7oeuc9u554dm,1,18.3,51.5,2023-04-01T11:47:24.024Z,2023-04-01T11:47:26Z,4151730951,212,12.2,4151730947,140,12.0,4151730949,141,66.6,4151730953,213,2.1,4151730945,56,Back,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526379113,385,1,1,46,6,7jv344gvcvgqg7oeuc9u554dm,0,11.4,67.2,2023-04-01T11:47:25.443Z,2023-04-03T13:17:45Z,4151731061,213,0.9,4151731057,212,30.6,4151731053,141,100.0,4151731049,140,30.4,4151731041,157,,4151731045,56,Back,4151731065,1,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526379123,386,5,1,46,7,7jv344gvcvgqg7oeuc9u554dm,0,28.4,101,2023-04-01T11:47:27.235Z,2023-04-01T11:47:30Z,4151731099,347,,4151731097,56,Back,4151731305,233,510,,,,,,,,,,,,,,,,92ey6tqofzafadpm9y7af2ort,I. Vujica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526379151,510,5,1,46,7,cuj4qahgk4idsme4dg8clk6gw,1,71.6,-1,2023-04-01T11:47:27.235Z,2023-04-01T12:19:20Z,4151731243,347,,4151731239,56,Right,4151731287,233,386,,,,,,,,,,,,,,,,1smjjhc426d9s9ly2g41cqvl6,T. Ostler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526379537,511,1,1,46,37,cuj4qahgk4idsme4dg8clk6gw,1,67,0,2023-04-01T11:47:57.119Z,2023-04-01T11:47:58Z,4151733109,107,,4151733115,141,11.7,4151733111,56,Right,4151733119,213,2.0,4151733113,140,62.7,4151733117,212,9.8,,,,,,,1smjjhc426d9s9ly2g41cqvl6,T. Ostler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526379549,512,1,1,46,38,cuj4qahgk4idsme4dg8clk6gw,1,62.7,11.7,2023-04-01T11:47:57.887Z,2023-04-01T11:47:59Z,4151733203,56,Right,4151733207,140,65.5,4151733215,212,5.6,4151733217,213,5.3,4151733211,141,4.7,,,,,,,,,,9sczcrp79182vio8prnrw5kdm,L. Bodnar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526379571,513,1,1,46,39,cuj4qahgk4idsme4dg8clk6gw,1,65.5,4.7,2023-04-01T11:47:58.960Z,2023-04-01T11:48:00Z,4151733333,56,Back,4151733337,141,14.1,4151733339,212,19.3,4151733341,213,2.8,4151733335,140,48.2,,,,,,,,,,1smjjhc426d9s9ly2g41cqvl6,T. Ostler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526379591,514,1,1,46,41,cuj4qahgk4idsme4dg8clk6gw,1,48.2,14.1,2023-04-01T11:48:00.608Z,2023-04-01T11:48:02Z,4151733475,141,36.6,4151733473,140,44.7,4151733477,212,15.7,4151733479,213,1.8,4151733471,56,Back,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526379637,515,1,1,46,42,cuj4qahgk4idsme4dg8clk6gw,1,44.7,36.6,2023-04-01T11:48:02.047Z,2023-04-01T11:48:06Z,4151733675,213,1.3,4151733671,141,70.5,4151733673,212,24.1,4151733667,56,Center,4151733669,140,51.3,,,,,,,,,,adhfs6658xx5hpxur1496kv6d,D. Lachman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526379685,516,1,1,46,47,cuj4qahgk4idsme4dg8clk6gw,0,54.9,74.7,2023-04-01T11:48:06.528Z,2023-04-01T11:48:10Z,4151733911,212,34.7,4151733913,213,5.5,4151733915,1,,4151733909,141,38.3,4151733907,140,78.0,4151733903,155,,4151733905,56,Center,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526379709,387,1,1,46,50,7jv344gvcvgqg7oeuc9u554dm,0,23.2,58.5,2023-04-01T11:48:10.185Z,2023-04-01T11:49:00Z,4151734019,3,,4151734029,212,12.4,4151734021,56,Back,4151734023,140,35.0,4151734027,141,58.5,4151734031,213,0,,,,,,,c3u652s3v8u1q4qid5mkbtyw9,J. Aspropotamitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526379713,517,44,1,46,52,cuj4qahgk4idsme4dg8clk6gw,1,67.1,38.4,2023-04-01T11:48:11.369Z,2023-04-03T13:19:26Z,4151734035,56,Center,4151734125,233,388,4151734037,286,,,,,,,,,,,,,,,,,9sczcrp79182vio8prnrw5kdm,L. Bodnar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526379719,388,44,1,46,52,7jv344gvcvgqg7oeuc9u554dm,0,32.9,61.6,2023-04-01T11:48:11.370Z,2023-04-03T13:19:27Z,4151734041,56,Back,4151734057,233,517,4151734043,285,,,,,,,,,,,,,,,,,cyex7clv49xf8p6j8l3jw1cdl,J. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526405101,728,1,1,46,52,cuj4qahgk4idsme4dg8clk6gw,0,59.4,45.1,2023-04-01T11:48:12.179Z,2023-04-03T15:09:21Z,4151864211,140,65.1,4151864219,212,7.5,4151864209,56,Center,4151864221,213,5.6,4151864215,141,38.5,4151864205,3,,,,,,,,9sczcrp79182vio8prnrw5kdm,L. Bodnar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526379789,390,49,1,46,53,7jv344gvcvgqg7oeuc9u554dm,1,28,64.1,2023-04-01T11:48:12.769Z,2023-04-03T15:09:17Z,,,,,,,,,,,,,,,,,,,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526379777,389,43,1,46,53,7jv344gvcvgqg7oeuc9u554dm,1,0,0,2023-04-01T11:48:12.985Z,2023-04-01T11:48:56Z,4151734359,213,2.9,4151734351,141,61.1,4151734355,212,4.5,4151737195,144,1,4151734347,56,Back,4151734349,140,30.5,4151734345,3,0,,,,cyex7clv49xf8p6j8l3jw1cdl,J. Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526379807,391,1,1,46,53,7jv344gvcvgqg7oeuc9u554dm,0,28,64.1,2023-04-01T11:48:13.089Z,2023-04-01T13:06:25Z,4151734489,212,12.9,4151734481,155,,4151734487,141,49.6,4151734483,56,Back,4151734485,140,35.9,4151734491,213,5.4,,,,,,,7gt275zxk4hkh4zvdtmo3xpzp,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526379781,518,44,1,46,54,cuj4qahgk4idsme4dg8clk6gw,1,64.2,55,2023-04-01T11:48:13.680Z,2023-04-03T13:19:40Z,4151734379,56,Center,4151734381,286,,4151734521,233,392,,,,,,,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526379811,392,44,1,46,54,7jv344gvcvgqg7oeuc9u554dm,0,35.8,45,2023-04-01T11:48:13.681Z,2023-04-03T13:19:41Z,4151734581,233,518,4151734499,56,Back,4151734501,285,,,,,,,,,,,,,,,,,906itj33c7nzyzhkvxswvaxas,L. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526379795,519,1,1,46,54,cuj4qahgk4idsme4dg8clk6gw,0,64.3,59.4,2023-04-01T11:48:13.823Z,2023-04-03T13:19:42Z,4151734435,3,,4151734445,213,5.3,4151734437,56,Center,4151734443,212,1.3,4151734441,141,57.9,4151734439,140,65.0,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526379827,393,61,1,46,55,7jv344gvcvgqg7oeuc9u554dm,1,34.8,51.3,2023-04-01T11:48:14.989Z,2023-04-03T13:19:46Z,4151734577,56,Back,,,,,,,,,,,,,,,,,,,,,,906itj33c7nzyzhkvxswvaxas,L. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526379819,520,1,1,46,57,cuj4qahgk4idsme4dg8clk6gw,1,67.1,48.7,2023-04-01T11:48:17.359Z,2023-04-03T13:19:58Z,4151734543,141,47.4,4151734547,213,3.4,4151734537,3,,4151734539,56,Center,4151734541,140,63.5,4151734545,212,3.9,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526379877,521,61,1,46,58,cuj4qahgk4idsme4dg8clk6gw,0,71.7,50.4,2023-04-01T11:48:17.904Z,2023-04-03T13:20:08Z,4151734817,56,Center,,,,,,,,,,,,,,,,,,,,,,2tveu4wl8zdno0v950r0r34k5,A. Taggart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526379883,394,44,1,47,1,7jv344gvcvgqg7oeuc9u554dm,1,26.5,49.7,2023-04-01T11:48:21.160Z,2023-04-01T11:51:28Z,4151734843,56,Back,4151734845,285,,4151734921,233,522,,,,,,,,,,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526379891,522,44,1,47,1,cuj4qahgk4idsme4dg8clk6gw,0,73.5,50.3,2023-04-01T11:48:21.161Z,2023-04-01T11:49:08Z,4151734981,233,394,4151734885,56,Center,4151734889,286,,,,,,,,,,,,,,,,,2tveu4wl8zdno0v950r0r34k5,A. Taggart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526379913,395,1,1,47,2,7jv344gvcvgqg7oeuc9u554dm,1,24.7,49.7,2023-04-01T11:48:21.457Z,2023-04-03T13:20:17Z,4151734965,213,0.7,4151734963,212,7.0,4151734961,141,56.4,4151734955,3,,4151734957,56,Back,4151734959,140,29.8,,,,,,,qdjzxk5jrjnbbq6edbavp2p5,T. Uskok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
