id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2471829475,541,1,2,54,53,chu9blh367xs3yumct5tqto2q,1,60.6,28.6,2022-10-15T07:16:31.469Z,2022-10-15T07:16:33Z,3843244397,140,69.2,3843244399,141,20.6,3843244401,212,10.5,3843244395,56,Right,3843244403,213,5.7,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471829505,542,1,2,54,55,chu9blh367xs3yumct5tqto2q,1,70.7,18.6,2022-10-15T07:16:33.580Z,2022-10-15T07:16:38Z,3843244549,56,Right,3843244553,141,7.3,3843244555,212,9.2,3843244557,213,5.3,3843244551,140,75.5,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471829517,543,1,2,55,0,chu9blh367xs3yumct5tqto2q,1,76.3,4.4,2022-10-15T07:16:38.285Z,2022-10-15T07:16:40Z,3843244625,213,3.1,3843244617,56,Right,3843244619,140,65.2,3843244621,141,5.8,3843244623,212,11.7,,,,,,,,,,8q4a3xz1plwm6f06jawwvo5ih,B. Dartsmelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471829541,544,1,2,55,2,chu9blh367xs3yumct5tqto2q,1,65.2,5.8,2022-10-15T07:16:39.964Z,2022-10-15T07:16:43Z,3843244749,56,Center,3843244753,141,29.1,3843244755,212,18.7,3843244757,213,2.1,3843244751,140,55.7,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471829577,545,1,2,55,5,chu9blh367xs3yumct5tqto2q,1,56.4,31.2,2022-10-15T07:16:43.149Z,2022-10-15T07:16:47Z,3843244863,56,Back,3843244869,212,21.3,3843244871,213,2.1,3843244867,141,58.4,3843244865,140,46.3,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471829593,546,1,2,55,9,chu9blh367xs3yumct5tqto2q,1,46.9,59.9,2022-10-15T07:16:46.877Z,2022-10-15T07:16:50Z,3843244949,213,5.0,3843244947,212,27.6,3843244941,140,54.2,3843244945,141,20.9,3843244939,56,Right,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471829645,547,1,2,55,12,chu9blh367xs3yumct5tqto2q,1,57.8,19.2,2022-10-15T07:16:49.869Z,2022-10-15T07:16:55Z,3843245151,213,5.5,3843245145,140,69.8,3843245143,56,Right,3843245147,141,1.9,3843245149,212,17.2,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471829659,548,1,2,55,17,chu9blh367xs3yumct5tqto2q,1,69.5,1.9,2022-10-15T07:16:54.892Z,2022-10-15T07:16:57Z,3843245185,56,Right,3843245191,212,9.8,3843245193,213,0.5,3843245187,140,77.8,3843245189,141,8.6,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471829673,549,1,2,55,19,chu9blh367xs3yumct5tqto2q,1,74.7,3.7,2022-10-15T07:16:56.989Z,2022-10-15T07:16:59Z,3843245255,140,59.3,3843245257,141,4.4,3843245259,212,16.2,3843245253,56,Right,3843245261,213,3.1,,,,,,,,,,8q4a3xz1plwm6f06jawwvo5ih,B. Dartsmelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471829697,550,1,2,55,21,chu9blh367xs3yumct5tqto2q,0,60.3,4.4,2022-10-15T07:16:59.790Z,2022-10-15T07:24:05Z,3843245375,140,90.9,3843245373,56,Right,3843245383,1,,3843245381,213,0.3,3843245371,155,,3843245379,212,33.5,3843245377,141,18.6,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473029143,803,12,2,55,24,cuj4qahgk4idsme4dg8clk6gw,1,8.4,75.2,2022-10-15T07:17:02.150Z,2022-10-16T15:04:19Z,3849563675,141,84.1,3849563669,15,,3849563673,140,3.2,3849563671,56,Back,3849563679,213,2.3,3849563677,212,8.2,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471829703,551,43,2,55,25,chu9blh367xs3yumct5tqto2q,1,0,0,2022-10-15T07:17:03.373Z,2022-10-15T07:24:06Z,3843256715,144,61,3843245403,56,Right,,,,,,,,,,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471829719,420,12,2,55,26,cuj4qahgk4idsme4dg8clk6gw,1,2,91.5,2022-10-15T07:17:03.862Z,2022-10-16T15:04:22Z,3843245481,140,11.1,3843245505,167,,3843245485,212,11.6,3843245483,141,100.0,3843245487,213,0.6,3843245479,56,Back,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471829721,421,5,2,55,28,cuj4qahgk4idsme4dg8clk6gw,0,12.1,101.6,2022-10-15T07:17:06.123Z,2022-10-15T07:17:23Z,3843245783,233,552,3843245493,56,Back,3843245495,347,,,,,,,,,,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471829781,552,5,2,55,28,chu9blh367xs3yumct5tqto2q,1,87.9,-1.6,2022-10-15T07:17:06.123Z,2022-10-15T07:21:03Z,3843245767,56,Right,3843245771,233,421,3843245769,347,,,,,,,,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471829799,553,1,2,55,45,chu9blh367xs3yumct5tqto2q,1,87.3,0,2022-10-15T07:17:23.197Z,2022-10-15T07:17:28Z,3843245865,213,2.9,3843245857,56,Right,3843245859,140,58.7,3843245863,212,31.1,3843245861,141,10.1,3843245867,1,,3843245855,107,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471829815,554,1,2,55,50,chu9blh367xs3yumct5tqto2q,1,58.9,11.9,2022-10-15T07:17:28.780Z,2022-10-15T07:17:33Z,3843245951,141,51.0,3843245957,1,,3843245955,213,2.3,3843245953,212,36.7,3843245947,56,Back,3843245949,140,34.8,,,,,,,8q4a3xz1plwm6f06jawwvo5ih,B. Dartsmelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471829833,555,1,2,55,55,chu9blh367xs3yumct5tqto2q,0,37.1,40.1,2022-10-15T07:17:32.861Z,2022-10-15T08:06:39Z,3843246067,1,,3843246055,155,,3843246061,141,17.6,3843246063,212,47.5,3843246059,140,79.9,3843246057,56,Right,3843246065,213,6.0,,,,4epapct9t0a0skf8522jyerjd,M. Weier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471830261,436,44,2,55,57,cuj4qahgk4idsme4dg8clk6gw,1,21.2,79.2,2022-10-15T07:17:35.572Z,2022-10-15T07:18:43Z,3843248053,56,Back,3843248071,233,559,3843248055,285,,,,,,,,,,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471829977,559,44,2,55,57,chu9blh367xs3yumct5tqto2q,0,78.8,20.8,2022-10-15T07:17:35.573Z,2022-10-15T08:06:38Z,3843246689,56,Right,3843248075,233,436,3843246691,286,,,,,,,,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471829865,422,1,2,55,57,cuj4qahgk4idsme4dg8clk6gw,1,26.7,72.4,2022-10-15T07:17:35.806Z,2022-10-16T15:26:20Z,3843246191,3,,3843246201,213,0.9,3843246197,141,97.4,3843246199,212,21.1,3843246195,140,38.6,3843246193,56,Back,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471829871,423,49,2,56,0,cuj4qahgk4idsme4dg8clk6gw,1,38.6,97.4,2022-10-15T07:17:38.400Z,2022-10-16T15:26:26Z,,,,,,,,,,,,,,,,,,,,,,,,,1e1wh213cg8q6lsqa3kvbjdka,G. Colli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471829877,424,1,2,56,1,cuj4qahgk4idsme4dg8clk6gw,0,38.6,97.4,2022-10-15T07:17:39.542Z,2022-10-16T15:26:28Z,3843246251,140,73.4,3843246257,213,6.1,3843246259,1,,3843246255,212,37.2,3843246247,157,,3843246249,56,Left,3843246253,141,87.1,,,,1e1wh213cg8q6lsqa3kvbjdka,G. Colli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471829873,556,49,2,56,5,chu9blh367xs3yumct5tqto2q,1,32.4,21.6,2022-10-15T07:17:43.197Z,2022-10-15T07:17:43Z,,,,,,,,,,,,,,,,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471829937,557,1,2,56,12,chu9blh367xs3yumct5tqto2q,0,43.5,18.9,2022-10-15T07:17:49.822Z,2022-10-15T07:17:54Z,3843246493,212,34.9,3843246497,1,,3843246487,56,Right,3843246489,140,76.7,3843246491,141,19.2,3843246485,155,,3843246495,213,0.0,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471829947,425,44,2,56,15,cuj4qahgk4idsme4dg8clk6gw,1,21.8,78.8,2022-10-15T07:17:53.467Z,2022-10-15T07:18:34Z,3843246541,233,558,3843246529,56,Back,3843246531,285,,,,,,,,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471829939,558,44,2,56,15,chu9blh367xs3yumct5tqto2q,0,78.2,21.2,2022-10-15T07:17:53.468Z,2022-10-15T07:17:55Z,3843246505,56,Center,3843246507,286,,3843246557,233,425,,,,,,,,,,,,,,,,1u9k9c9uuoj9ktx8ctacv2ajt,T. Buhagiar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471829957,426,1,2,56,15,cuj4qahgk4idsme4dg8clk6gw,1,21.2,77.6,2022-10-15T07:17:53.595Z,2022-10-16T15:26:45Z,3843246599,213,0.8,3843246597,212,13.5,3843246591,56,Back,3843246593,140,30.1,3843246589,3,,3843246595,141,92.0,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471829965,427,61,2,56,18,cuj4qahgk4idsme4dg8clk6gw,1,30.2,92,2022-10-15T07:17:55.878Z,2022-10-15T07:17:56Z,3843246637,56,Back,,,,,,,,,,,,,,,,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471829967,428,49,2,56,19,cuj4qahgk4idsme4dg8clk6gw,1,27.2,90.8,2022-10-15T07:17:56.849Z,2022-10-15T07:17:56Z,,,,,,,,,,,,,,,,,,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471829975,429,1,2,56,19,cuj4qahgk4idsme4dg8clk6gw,1,27.2,90.8,2022-10-15T07:17:56.884Z,2022-10-15T07:17:58Z,3843246685,213,4.9,3843246683,212,15.2,3843246681,141,69.0,3843246677,56,Back,3843246679,140,30.3,,,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471829983,430,1,2,56,20,cuj4qahgk4idsme4dg8clk6gw,1,29.4,66.4,2022-10-15T07:17:58.319Z,2022-10-15T07:18:00Z,3843246719,213,4.4,3843246717,212,26.3,3843246711,56,Back,3843246713,140,21.6,3843246715,141,29.7,,,,,,,,,,7vq2cctowa657lg0v740lhtjp,M. Amini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471830025,431,1,2,56,23,cuj4qahgk4idsme4dg8clk6gw,1,21.6,29.7,2022-10-15T07:18:00.863Z,2022-10-15T07:18:07Z,3843246915,140,35.9,3843246917,141,13.5,3843246919,212,18.6,3843246913,56,Back,3843246921,213,5.7,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471830063,432,1,2,56,29,cuj4qahgk4idsme4dg8clk6gw,1,44.4,36,2022-10-15T07:18:07.407Z,2022-10-15T07:18:12Z,3843247133,140,54.2,3843247137,212,22.2,3843247139,213,1.1,3843247135,141,64.9,3843247131,56,Center,,,,,,,,,,cufgsqfkltgeb7ak2uan2dqdx,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471830301,439,50,2,56,33,cuj4qahgk4idsme4dg8clk6gw,1,54.6,70.3,2022-10-15T07:18:11.159Z,2022-10-15T07:19:00Z,3843248237,286,,3843248487,233,560,3843248235,56,Center,,,,,,,,,,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471830087,560,7,2,56,33,chu9blh367xs3yumct5tqto2q,0,45.4,29.7,2022-10-15T07:18:11.160Z,2022-10-16T15:27:05Z,3843247201,56,Back,3849685863,385,,3843247203,285,,3843247217,233,439,,,,,,,,,,,,,1u9k9c9uuoj9ktx8ctacv2ajt,T. Buhagiar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471830065,433,3,2,56,33,cuj4qahgk4idsme4dg8clk6gw,0,55.4,69.4,2022-10-15T07:18:11.259Z,2022-10-16T15:27:09Z,3843247145,286,,3849686177,465,,3843247143,56,Center,3843247225,233,561,,,,,,,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471830091,561,7,2,56,33,chu9blh367xs3yumct5tqto2q,0,44.6,30.6,2022-10-15T07:18:11.260Z,2022-10-16T15:27:11Z,3843247235,56,Back,3849686421,385,,3843247237,285,,3843248495,233,433,,,,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471830067,434,61,2,56,34,cuj4qahgk4idsme4dg8clk6gw,1,54.9,65.2,2022-10-15T07:18:12.008Z,2022-10-16T15:27:14Z,3843247147,56,Center,,,,,,,,,,,,,,,,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471830099,562,49,2,56,39,chu9blh367xs3yumct5tqto2q,1,39.4,15.8,2022-10-15T07:18:17.244Z,2022-10-15T07:18:17Z,,,,,,,,,,,,,,,,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471830117,563,1,2,56,39,chu9blh367xs3yumct5tqto2q,1,39.4,15.8,2022-10-15T07:18:17.388Z,2022-10-15T07:18:20Z,3843247341,141,24.6,3843247339,140,45.6,3843247345,213,0.7,3843247337,56,Back,3843247343,212,8.8,,,,,,,,,,a9a2obtq50arrgfe7m0cd0qtx,C. Jenkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471830121,564,4,2,56,40,chu9blh367xs3yumct5tqto2q,1,46.6,24.8,2022-10-15T07:18:18.798Z,2022-10-15T07:18:22Z,3843247363,295,,3843247365,56,Back,3843247423,233,435,3843247369,286,,3843247367,152,,3843247361,13,,,,,,,,1u9k9c9uuoj9ktx8ctacv2ajt,T. Buhagiar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471830129,435,4,2,56,40,cuj4qahgk4idsme4dg8clk6gw,0,53.4,75.2,2022-10-15T07:18:18.799Z,2022-10-15T07:18:22Z,3843247397,295,,3843247399,56,Center,3843247401,152,,3843247403,285,,3843247395,13,,3843247437,233,564,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471830195,565,1,2,56,52,chu9blh367xs3yumct5tqto2q,1,39.5,24.1,2022-10-15T07:18:30.412Z,2022-10-15T07:18:31Z,3843247705,5,,3843247723,212,10.6,3843247725,213,1.8,3843247713,56,Back,3843247709,152,,3843247719,141,39.4,3843247717,140,37.7,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471830205,566,1,2,56,53,chu9blh367xs3yumct5tqto2q,1,40.7,39.4,2022-10-15T07:18:31.564Z,2022-10-15T07:18:32Z,3843247761,56,Back,3843247769,213,1.3,3843247767,212,20.9,3843247765,141,68.7,3843247763,140,46.6,,,,,,,,,,37ymn40mii3xfovk1iyg6mthx,B. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471830209,567,1,2,56,55,chu9blh367xs3yumct5tqto2q,1,44.7,74.2,2022-10-15T07:18:32.829Z,2022-10-15T07:18:34Z,3843247795,141,75.7,3843247791,56,Center,3843247793,140,60.1,3843247799,213,0.1,3843247797,212,16.2,,,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471830237,568,1,2,56,56,chu9blh367xs3yumct5tqto2q,1,63.7,75.9,2022-10-15T07:18:34.620Z,2022-10-15T07:18:38Z,3843247951,213,5.1,3843247945,140,66.7,3843247949,212,8.7,3843247947,141,63.9,3843247941,56,Center,,,,,,,,,,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471830253,569,1,2,57,1,chu9blh367xs3yumct5tqto2q,1,71.6,51.8,2022-10-15T07:18:38.844Z,2022-10-15T07:18:41Z,3843248031,141,19.7,3843248035,213,5.4,3843248033,212,27.4,3843248027,56,Right,3843248029,140,87.3,,,,,,,,,,ukb790rcuwjsylvtyu822prd,R. Piscopo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471830265,570,1,2,57,4,chu9blh367xs3yumct5tqto2q,0,86.8,21.9,2022-10-15T07:18:41.820Z,2022-10-15T07:18:43Z,3843248061,56,Center,3843248065,141,24.9,3843248069,213,0.3,3843248067,212,6.5,3843248063,140,92.7,,,,,,,,,,1u9k9c9uuoj9ktx8ctacv2ajt,T. Buhagiar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471830273,437,8,2,57,5,cuj4qahgk4idsme4dg8clk6gw,1,9.5,75.1,2022-10-15T07:18:43.376Z,2022-10-16T15:27:39Z,3849688707,385,,3843248119,56,Back,,,,,,,,,,,,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471830279,438,6,2,57,6,cuj4qahgk4idsme4dg8clk6gw,0,8.4,75.1,2022-10-15T07:18:44.381Z,2022-10-16T15:27:41Z,3843248133,56,Back,3843248167,233,571,3843248135,73,,,,,,,,,,,,,,,,,f35u25047d9vmzt6j20fd29cl,S. Khelifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471830271,571,6,2,57,6,chu9blh367xs3yumct5tqto2q,1,91.6,24.9,2022-10-15T07:18:44.381Z,2022-10-15T07:18:47Z,3843248141,233,438,3843248115,56,Center,3843248117,75,,,,,,,,,,,,,,,,,1u9k9c9uuoj9ktx8ctacv2ajt,T. Buhagiar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471830383,572,1,2,57,29,chu9blh367xs3yumct5tqto2q,0,99.5,0.5,2022-10-15T07:19:07.181Z,2022-10-16T15:28:06Z,3843248723,141,49.0,3843248713,6,,3843248727,213,1.7,3843248711,2,,3843248717,223,,3843248721,140,95.0,3843248715,155,,3843248725,212,33.3,8q4a3xz1plwm6f06jawwvo5ih,B. Dartsmelia,3849690817,72,,3843248729,1,3843248719,56,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471830405,440,12,2,57,30,cuj4qahgk4idsme4dg8clk6gw,1,6.2,57,2022-10-15T07:19:08.513Z,2022-10-16T15:28:15Z,3843248857,15,,3843248813,213,5.0,3843248809,141,38.6,3843248807,140,9.5,3843248805,56,Back,3843248811,212,13.0,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471830417,441,12,2,57,31,cuj4qahgk4idsme4dg8clk6gw,1,9.7,43.5,2022-10-15T07:19:09.577Z,2022-10-16T15:28:20Z,3843248847,56,Back,3843248853,212,21.7,3843248849,140,16.8,3843248851,141,13.5,3843248855,213,5.1,,,,,,,,,,cvdhc9zsyh87cn8hbc9f4hjp,B. Azubel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471830421,573,1,2,57,36,chu9blh367xs3yumct5tqto2q,1,90.6,87.8,2022-10-15T07:19:13.916Z,2022-10-15T07:19:15Z,3843248863,56,Left,3843248869,212,18.6,3843248871,213,3.4,3843248867,141,80.6,3843248865,140,73.5,,,,,,,,,,9lh56gt4nxb29rm416rb6lv1m,A. Thurgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471830445,574,1,2,57,38,chu9blh367xs3yumct5tqto2q,1,72.6,79.9,2022-10-15T07:19:15.836Z,2022-10-16T15:28:28Z,3843248969,213,5.3,3843248967,212,34.0,3843248955,2,,3849692511,223,,3843248961,140,91.4,3843248971,1,,3843248959,56,Center,3843248957,155,,ukb790rcuwjsylvtyu822prd,R. Piscopo,3843248965,141,39.1,3849692513,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471830449,575,44,2,57,41,chu9blh367xs3yumct5tqto2q,1,91.5,39,2022-10-15T07:19:18.945Z,2022-10-15T07:19:20Z,3843248985,233,442,3843248981,286,,3843248979,56,Center,,,,,,,,,,,,,,,,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471830441,442,44,2,57,41,cuj4qahgk4idsme4dg8clk6gw,0,8.5,61,2022-10-15T07:19:18.946Z,2022-10-15T07:19:20Z,3843248989,233,575,3843248937,56,Back,3843248939,285,,,,,,,,,,,,,,,,,bnpu23zlwzn5gtr4t8j8qtnh0,J. Muir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471830451,576,1,2,57,41,chu9blh367xs3yumct5tqto2q,0,91.4,39.1,2022-10-15T07:19:19.092Z,2022-10-16T15:28:31Z,3843249001,140,92.6,3843248997,3,,3843248999,56,Center,3843249005,212,6.3,3843249003,141,48.2,3843249007,213,1.4,,,,,,,62ln44wo6iw2dweq0aqq04ded,B. Mikeltadze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471830457,443,12,2,57,42,cuj4qahgk4idsme4dg8clk6gw,1,9.2,49,2022-10-15T07:19:20.113Z,2022-10-15T07:19:22Z,3843249051,141,61.8,3843249055,213,1.6,3843249049,140,9.1,3843249053,212,8.7,3843249047,56,Back,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471830469,445,12,2,57,43,cuj4qahgk4idsme4dg8clk6gw,1,7.4,59.1,2022-10-15T07:19:21.641Z,2022-10-16T15:28:47Z,3843249085,213,5.5,3843249081,141,45.8,3843249103,15,,3843249083,212,13.1,3843249079,140,16.4,3843249077,56,Back,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471830465,444,43,2,57,44,cuj4qahgk4idsme4dg8clk6gw,1,0,0,2022-10-15T07:19:21.953Z,2022-10-15T07:19:32Z,3843249169,233,578,3843249379,144,44,3843249071,285,0,3843249069,56,Back,,,,,,,,,,,,,869lv47g5aohwwzeyzx9xmt7u,Z. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471830481,577,1,2,57,44,chu9blh367xs3yumct5tqto2q,0,85.2,46.7,2022-10-15T07:19:22.189Z,2022-10-15T07:19:25Z,3843249141,213,0.6,3843249133,56,Center,3843249137,141,52.5,3843249139,212,7.1,3843249135,140,90.8,3843249131,3,,,,,,,,3gpp1g8587gh95uzripmv9pwq,M. Natta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471830489,446,44,2,57,46,cuj4qahgk4idsme4dg8clk6gw,1,9.2,53.6,2022-10-15T07:19:23.953Z,2022-10-15T07:19:46Z,3843249191,285,,3843249189,56,Back,3843249393,233,578,,,,,,,,,,,,,,,,68mqljqiwgzgextvvyncb3avp,M. Beevers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471830485,578,44,2,57,46,chu9blh367xs3yumct5tqto2q,0,90.8,46.4,2022-10-15T07:19:23.954Z,2022-10-15T07:19:49Z,3843249155,286,,3843249153,56,Center,3843249401,233,446,,,,,,,,,,,,,,,,4hudkn0jcog2v9q8qv1vngij9,J. Elsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
