id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/10/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/12/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2471548561,843,1,2,80,48,c33jm806py6adse5wv9wx6ch1,1,74,27.9,2022-10-14T10:24:38.831Z,2022-10-14T10:24:40Z,3841734455,56,Center,3841734463,213,3.0,3841734457,140,69.0,3841734461,212,5.3,3841734459,141,29.1,,,,,,,,,,cqoz8o1pse9uspkqvq3cmges5,S. Galloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548577,844,1,2,80,50,c33jm806py6adse5wv9wx6ch1,1,68.4,24,2022-10-14T10:24:40.863Z,2022-10-14T10:24:44Z,3841734527,141,5.6,3841734531,213,4.9,3841734525,140,70.6,3841734523,56,Right,3841734529,212,12.7,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548589,845,1,2,80,53,c33jm806py6adse5wv9wx6ch1,1,69.5,5,2022-10-14T10:24:43.967Z,2022-10-14T10:24:46Z,3841734579,56,Right,3841734581,140,63.6,3841734583,141,11.9,3841734585,212,7.8,3841734587,213,2.5,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548595,846,1,2,80,56,c33jm806py6adse5wv9wx6ch1,1,60.9,11.7,2022-10-14T10:24:46.767Z,2022-10-14T10:24:47Z,3841734607,213,1.0,3841734601,140,66.1,3841734599,56,Center,3841734605,212,10.6,3841734603,141,25.0,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548601,847,1,2,80,57,c33jm806py6adse5wv9wx6ch1,1,65.9,25.2,2022-10-14T10:24:47.584Z,2022-10-14T10:26:26Z,3841734641,212,24.8,3841734637,140,43.6,3841734643,213,3.5,3841734635,56,Back,3841734639,141,13.4,3841734647,156,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548633,848,1,2,80,58,c33jm806py6adse5wv9wx6ch1,1,45.1,14.7,2022-10-14T10:24:49.279Z,2022-10-14T10:24:56Z,3841734825,140,22.1,3841734831,213,2.6,3841734827,141,34.6,3841734823,56,Back,3841734829,212,27.7,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548639,849,1,2,81,6,c33jm806py6adse5wv9wx6ch1,1,25,30.6,2022-10-14T10:24:56.753Z,2022-10-14T10:25:51Z,3841734863,141,16.8,3841734865,212,69.8,3841737075,1,,3841734861,140,90.9,3841734859,56,Right,3841734857,155,,3841734867,213,6.1,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548683,850,1,2,81,11,c33jm806py6adse5wv9wx6ch1,0,91.3,16.7,2022-10-14T10:25:01.840Z,2022-10-15T15:43:07Z,3841735157,140,90.6,3841735159,141,46.9,3841735161,212,20.5,3841735147,2,,3845424395,20,,3841735153,56,Center,3841735163,213,1.6,3845424393,224,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548689,678,8,2,81,13,v046no35g7ebk8lytdjmfb43,1,10.5,55.7,2022-10-14T10:25:04.234Z,2022-10-15T15:43:33Z,3845429325,384,,3841735195,56,Back,,,,,,,,,,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548703,679,12,2,81,14,v046no35g7ebk8lytdjmfb43,1,14.7,51.6,2022-10-14T10:25:05.257Z,2022-10-14T10:25:06Z,3841735303,15,,3841735287,140,35.9,3841735291,212,25.0,3841735285,56,Back,3841735289,141,68.4,3841735293,213,0.5,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548739,851,1,2,81,18,c33jm806py6adse5wv9wx6ch1,1,62.9,33.6,2022-10-14T10:25:09.312Z,2022-10-14T10:25:55Z,3841735519,212,14.8,3841735513,56,Center,3841735515,140,66.0,3841735521,213,1.3,3841735517,141,54.9,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548741,852,1,2,81,21,c33jm806py6adse5wv9wx6ch1,1,66.4,45.2,2022-10-14T10:25:11.935Z,2022-10-14T10:25:12Z,3841735541,141,38.0,3841735537,56,Center,3841735545,213,3.8,3841735539,140,60.8,3841735543,212,7.7,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548749,853,1,2,81,22,c33jm806py6adse5wv9wx6ch1,1,62,38.9,2022-10-14T10:25:12.735Z,2022-10-14T10:25:14Z,3841735611,141,54.9,3841735613,212,11.1,3841735615,213,1.4,3841735609,140,64.3,3841735607,56,Center,,,,,,,,,,bcytv86dp6kqrsosu6gck9q7d,A. O'Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548773,854,1,2,81,23,c33jm806py6adse5wv9wx6ch1,1,65.2,54.6,2022-10-14T10:25:14.223Z,2022-10-14T10:25:17Z,3841735769,141,45.2,3841735773,213,3.6,3841735771,212,14.6,3841735765,56,Center,3841735767,140,52.7,,,,,,,,,,7q8urr40blud747zzb3io8w5x,R. van der Venne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548783,855,1,2,81,25,c33jm806py6adse5wv9wx6ch1,1,52.6,45.2,2022-10-14T10:25:15.775Z,2022-10-15T15:44:05Z,3841735847,213,4.8,3841735839,56,Center,3841735845,212,14.7,3841735843,141,23.6,3841735841,140,53.7,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548803,856,1,2,81,28,c33jm806py6adse5wv9wx6ch1,1,53.3,23.4,2022-10-14T10:25:18.551Z,2022-10-15T15:44:25Z,3841735967,56,Back,3841735971,141,44.8,3841735969,140,44.0,3841735975,213,2.2,3841735973,212,17.5,,,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548805,857,61,2,81,29,c33jm806py6adse5wv9wx6ch1,0,42.3,41.9,2022-10-14T10:25:19.983Z,2022-10-15T15:44:28Z,3841735983,56,Back,,,,,,,,,,,,,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548793,680,3,2,81,30,v046no35g7ebk8lytdjmfb43,0,54.5,56.1,2022-10-14T10:25:21.386Z,2022-10-15T15:44:34Z,3845441033,465,,3841735929,56,Center,3841736087,233,858,3841735931,286,,,,,,,,,,,,,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548817,858,7,2,81,30,c33jm806py6adse5wv9wx6ch1,1,45.5,43.9,2022-10-14T10:25:21.387Z,2022-10-15T15:44:39Z,3841736059,56,Back,3841736061,285,,3845441781,383,,3841736071,233,680,,,,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548825,859,1,2,81,31,c33jm806py6adse5wv9wx6ch1,1,45.8,40.9,2022-10-14T10:25:21.471Z,2022-10-15T15:44:43Z,3841736139,213,4.6,3841736131,56,Back,3841736133,140,43.0,3841736135,141,11.4,3841736137,212,20.3,,,,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548857,860,1,2,81,34,c33jm806py6adse5wv9wx6ch1,1,43.1,10.6,2022-10-14T10:25:24.991Z,2022-10-14T10:25:30Z,3841736377,155,,3841736385,212,40.7,3841736383,141,11.7,3841736381,140,81.9,3841736389,1,,3841736387,213,0.0,3841736379,56,Right,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548873,861,1,2,81,39,c33jm806py6adse5wv9wx6ch1,1,79.4,9.8,2022-10-14T10:25:30.031Z,2022-10-14T10:25:32Z,3841736505,141,19.7,3841736503,140,72.5,3841736501,56,Right,3841736509,213,2.4,3841736507,212,9.9,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548927,862,1,2,81,41,c33jm806py6adse5wv9wx6ch1,1,75.2,27.3,2022-10-14T10:25:32.319Z,2022-10-14T10:25:41Z,3841736819,212,5.7,3841736813,56,Center,3841736817,141,33.9,3841736815,140,78.5,3841736821,213,0.9,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548931,863,4,2,81,44,c33jm806py6adse5wv9wx6ch1,1,79.4,23.6,2022-10-14T10:25:34.936Z,2022-10-15T15:45:02Z,3841736855,152,,3841736853,56,Center,3841736851,294,,3841736857,286,,3841736867,233,681,3841736849,13,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471548899,681,4,2,81,44,v046no35g7ebk8lytdjmfb43,0,20.6,76.4,2022-10-14T10:25:34.937Z,2022-10-15T15:45:03Z,3841736675,285,,3841736669,294,,3841736673,152,,3841736877,233,863,3841736671,56,Back,3841736667,13,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471549201,864,15,2,82,42,c33jm806py6adse5wv9wx6ch1,1,80.2,27,2022-10-14T10:26:32.447Z,2022-10-15T15:45:49Z,3841738121,147,35.9,3841738117,458,,3841737737,26,,3841737741,56,Center,3841738123,230,97.7,3841738001,233,682,3841738113,102,48.8,3841738111,78,,bdo2grdx1mgm63gii3zar50id,T. Lam,3841737993,82,,,3841738125,231,3841737739,18,3841738115,103,19,3841738119,146,3841737989,20,,48.6,,,,,,,,,,,,,,86.9,,,,,,
2471549219,682,10,2,82,42,v046no35g7ebk8lytdjmfb43,1,25.4,73,2022-10-14T10:26:32.547Z,2022-10-14T10:28:45Z,3841738801,239,,3841737793,94,,3841738071,233,864,3841737795,56,Back,,,,,,,,,,,,,11kqna4zthfmc592eudehj3oq,J. Lofthouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471549245,684,44,2,82,43,v046no35g7ebk8lytdjmfb43,1,12.7,53,2022-10-14T10:26:33.822Z,2022-10-14T10:28:47Z,3841737911,233,865,3841737897,285,,3841737895,56,Back,,,,,,,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471549227,865,44,2,82,43,c33jm806py6adse5wv9wx6ch1,0,87.3,47,2022-10-14T10:26:33.823Z,2022-10-14T10:39:25Z,3841737815,56,Center,3841737817,286,,3841737939,233,684,,,,,,,,,,,,,,,,cqoz8o1pse9uspkqvq3cmges5,S. Galloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471549231,683,12,2,82,43,v046no35g7ebk8lytdjmfb43,1,11.9,55,2022-10-14T10:26:33.930Z,2022-10-15T16:10:37Z,3841737839,15,,3841737831,140,28.4,3841737837,213,0.4,3841737835,212,18.5,3841737829,56,Back,3841737833,141,64.5,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471550103,711,12,2,82,45,v046no35g7ebk8lytdjmfb43,1,14.1,53,2022-10-14T10:26:36.368Z,2022-10-14T10:29:05Z,3841741151,140,25.1,3841741149,56,Back,3841741161,213,0.5,3841741167,15,,3841741153,141,61.6,3841741157,212,12.9,,,,,,,dbtn3hglkg6kfkvkz6gvs6x1x,C. Austin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471549241,866,1,2,82,47,c33jm806py6adse5wv9wx6ch1,0,68.9,39.1,2022-10-14T10:26:37.601Z,2022-10-14T10:26:39Z,3841737883,140,93.0,3841737887,212,27.8,3841737885,141,56.1,3841737889,213,0.4,3841737881,56,Center,3841737879,155,,,,,,,,bdo2grdx1mgm63gii3zar50id,T. Lam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471549247,685,52,2,82,49,v046no35g7ebk8lytdjmfb43,1,7.7,47.6,2022-10-14T10:26:39.579Z,2022-10-15T15:46:16Z,3845458109,378,,,,,,,,,,,,,,,,,,,,,,,cb0y1hi0ozn1rx00vx6a1xr6x,J. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471549277,686,1,2,82,51,v046no35g7ebk8lytdjmfb43,1,10.7,44.1,2022-10-14T10:26:42.025Z,2022-10-14T10:26:46Z,3841738025,123,,3841738029,140,29.8,3841738031,141,15.7,3841738027,56,Back,3841738033,212,27.8,3841738035,213,5.5,,,,,,,cb0y1hi0ozn1rx00vx6a1xr6x,J. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471549307,687,1,2,82,57,v046no35g7ebk8lytdjmfb43,1,34.4,15.6,2022-10-14T10:26:47.849Z,2022-10-14T10:26:49Z,3841738151,140,37.6,3841738159,213,1.1,3841738147,56,Back,3841738155,141,26.2,3841738157,212,8.0,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471549337,688,1,2,82,58,v046no35g7ebk8lytdjmfb43,1,39.4,21.7,2022-10-14T10:26:49.385Z,2022-10-14T10:26:53Z,3841738241,140,35.6,3841738239,56,Back,3841738245,212,9.5,3841738247,213,4.3,3841738243,141,9.1,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471549369,689,1,2,83,3,v046no35g7ebk8lytdjmfb43,0,40.6,6.4,2022-10-14T10:26:53.515Z,2022-10-15T15:46:42Z,3841738323,213,0.0,3841738325,1,,3841738319,141,9.9,3841738315,56,Right,3841738321,212,50.1,3841738317,140,88.3,3841738313,155,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471549383,867,59,2,83,7,c33jm806py6adse5wv9wx6ch1,1,0,0,2022-10-14T10:26:57.447Z,2022-10-15T15:46:45Z,3841738363,56,Back,,,,,,,,,,,,,,,,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471549389,868,12,2,83,8,c33jm806py6adse5wv9wx6ch1,1,6.9,90.3,2022-10-14T10:26:59.215Z,2022-10-14T10:27:02Z,3841738375,56,Back,3841738379,141,100.0,3841738401,167,,3841738377,140,11.4,3841738383,213,1.0,3841738381,212,9.2,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471549503,690,5,2,83,9,v046no35g7ebk8lytdjmfb43,1,84.8,-1.4,2022-10-14T10:26:59.487Z,2022-10-15T15:46:53Z,3841738727,347,,3841738725,56,Right,3841738729,233,869,,,,,,,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471549395,869,5,2,83,9,c33jm806py6adse5wv9wx6ch1,0,15.2,101.4,2022-10-14T10:26:59.487Z,2022-10-15T15:46:54Z,3841738393,56,Back,3841738395,347,,3841738737,233,690,,,,,,,,,,,,,,,,77gcx1qotysu9hbi2hw2gjsvd,T. Glover,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471549517,691,1,2,83,21,v046no35g7ebk8lytdjmfb43,1,81,0,2022-10-14T10:27:12.280Z,2022-10-14T10:27:15Z,3841738793,1,,3841738781,107,,3841738789,212,26.6,3841738791,213,2.5,3841738785,140,60.5,3841738783,56,Center,3841738787,141,21.5,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471549531,692,1,2,83,24,v046no35g7ebk8lytdjmfb43,1,61,22.8,2022-10-14T10:27:15.017Z,2022-10-14T10:27:19Z,3841738839,141,62.9,3841738835,56,Center,3841738843,213,1.4,3841738837,140,64.8,3841738841,212,27.6,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471549541,693,1,2,83,28,v046no35g7ebk8lytdjmfb43,1,64.8,62.9,2022-10-14T10:27:18.905Z,2022-10-14T10:27:20Z,3841738871,140,68.9,3841738875,212,16.7,3841738869,56,Left,3841738877,213,1.3,3841738873,141,86.6,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471549573,694,1,2,83,29,v046no35g7ebk8lytdjmfb43,1,68.9,86.6,2022-10-14T10:27:20.233Z,2022-10-14T10:27:24Z,3841739023,213,0.6,3841739019,141,96.9,3841739021,212,13.0,3841739015,56,Left,3841739017,140,79.3,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472260887,814,3,2,83,32,v046no35g7ebk8lytdjmfb43,0,76.5,90.8,2022-10-14T10:27:22.884Z,2022-10-15T15:48:53Z,3845486475,56,Left,3845486477,286,,3845486481,467,aeberiw2itt147h2mpjvd5rai,3845486479,464,,,,,,,,,,,,,,11kqna4zthfmc592eudehj3oq,J. Lofthouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471549587,695,1,2,83,33,v046no35g7ebk8lytdjmfb43,1,72.5,89.4,2022-10-14T10:27:24.281Z,2022-10-14T10:27:27Z,3841739073,140,64.4,3841739075,141,88.0,3841739079,213,3.3,3841739071,56,Left,3841739077,212,8.6,,,,,,,,,,11kqna4zthfmc592eudehj3oq,J. Lofthouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471549609,696,1,2,83,37,v046no35g7ebk8lytdjmfb43,1,62.9,81,2022-10-14T10:27:27.433Z,2022-10-14T10:27:31Z,3841739159,141,24.9,3841739161,212,38.2,3841739165,1,,3841739163,213,4.6,3841739155,56,Center,3841739157,140,60.5,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471549629,697,1,2,83,40,v046no35g7ebk8lytdjmfb43,1,63.5,22,2022-10-14T10:27:30.937Z,2022-10-14T10:27:33Z,3841739229,213,5.9,3841739221,56,Right,3841739225,141,10.0,3841739223,140,81.0,3841739227,212,20.1,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471549639,698,1,2,83,43,v046no35g7ebk8lytdjmfb43,1,82,8.6,2022-10-14T10:27:33.849Z,2022-10-14T10:27:35Z,3841739261,140,77.2,3841739259,56,Right,3841739263,141,14.3,3841739265,212,6.4,3841739267,213,2.5,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471549655,699,1,2,83,44,v046no35g7ebk8lytdjmfb43,1,77.4,12.9,2022-10-14T10:27:35.049Z,2022-10-14T10:27:37Z,3841739327,212,5.0,3841739323,140,79.2,3841739325,141,6.1,3841739321,56,Right,3841739329,213,5.1,,,,,,,,,,dby4dlsu0mcjg51czovmyjvxm,C. Dehmie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471549669,700,1,2,83,47,v046no35g7ebk8lytdjmfb43,1,78.6,7.8,2022-10-14T10:27:37.769Z,2022-10-14T10:27:40Z,3841739403,141,10.8,3841739399,56,Right,3841739407,213,0.6,3841739405,212,3.8,3841739401,140,81.6,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471549671,701,50,2,83,49,v046no35g7ebk8lytdjmfb43,1,80.8,11.3,2022-10-14T10:27:39.553Z,2022-10-14T10:28:29Z,3841740389,286,,3841739411,56,Right,3841740405,233,870,,,,,,,,,,,,,,,,dby4dlsu0mcjg51czovmyjvxm,C. Dehmie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471549681,870,7,2,83,49,c33jm806py6adse5wv9wx6ch1,1,19.2,88.7,2022-10-14T10:27:39.554Z,2022-10-15T15:49:11Z,3841739439,285,,3845489961,384,,3841739437,56,Back,3841740397,233,701,,,,,,,,,,,,,7cdvlgpi8g3e8ttspzvr1k251,M. Leckie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471549683,871,49,2,83,50,c33jm806py6adse5wv9wx6ch1,1,14.4,89.9,2022-10-14T10:27:40.457Z,2022-10-15T15:49:16Z,,,,,,,,,,,,,,,,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471549693,872,1,2,83,51,c33jm806py6adse5wv9wx6ch1,1,14.4,89.9,2022-10-14T10:27:41.567Z,2022-10-15T15:49:20Z,3841739477,140,9.4,3841739483,213,4.2,3841739481,212,11.4,3841739475,56,Back,3841739479,141,75.1,,,,,,,,,,bwxn7o8ved1xo5bmfkfgzekiy,J. Bos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471549695,873,1,2,83,53,c33jm806py6adse5wv9wx6ch1,0,10.2,78.5,2022-10-14T10:27:43.865Z,2022-10-15T15:49:25Z,3841739491,140,39.4,3841739493,141,85.9,3841739495,212,31.1,3841739969,155,,3841739489,56,Back,3841739497,213,0.2,,,,,,,8wbljx8706rh6uyhf8eegl1w5,S. Jamieson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471549701,702,49,2,83,55,v046no35g7ebk8lytdjmfb43,1,58.5,11.4,2022-10-14T10:27:45.768Z,2022-10-14T10:27:45Z,,,,,,,,,,,,,,,,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471549727,703,1,2,83,57,v046no35g7ebk8lytdjmfb43,1,55.9,2.4,2022-10-14T10:27:47.673Z,2022-10-14T10:27:50Z,3841739589,141,34.0,3841739593,213,1.9,3841739585,56,Back,3841739591,212,22.9,3841739587,140,48.3,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471549739,704,1,2,84,0,v046no35g7ebk8lytdjmfb43,1,51.1,41.6,2022-10-14T10:27:50.840Z,2022-10-14T10:27:54Z,3841739657,141,91.7,3841739659,212,35.1,3841739661,213,1.3,3841739653,56,Left,3841739655,140,59.0,3841739663,1,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471549783,705,1,2,84,3,v046no35g7ebk8lytdjmfb43,1,60.9,92.3,2022-10-14T10:27:54.073Z,2022-10-14T10:27:59Z,3841739853,212,11.2,3841739847,56,Left,3841739855,213,0.3,3841739851,141,97.6,3841739849,140,71.0,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471549785,706,3,2,84,9,v046no35g7ebk8lytdjmfb43,0,88.6,87.1,2022-10-14T10:27:59.576Z,2022-10-15T15:50:14Z,3845501039,465,,3841739927,233,874,3841739861,286,,3841739859,56,Left,,,,,,,,,,,,,11kqna4zthfmc592eudehj3oq,J. Lofthouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471549797,874,7,2,84,9,c33jm806py6adse5wv9wx6ch1,0,11.4,12.9,2022-10-14T10:27:59.577Z,2022-10-15T15:50:17Z,3841739903,285,,3841739907,233,706,3845501625,385,,3841739899,56,Back,,,,,,,,,,,,,aeberiw2itt147h2mpjvd5rai,C. Talbot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471549819,707,1,2,84,11,v046no35g7ebk8lytdjmfb43,1,85.4,88.5,2022-10-14T10:28:01.960Z,2022-10-14T10:28:04Z,3841739987,212,11.6,3841739985,141,91.9,3841739983,140,74.6,3841739989,213,2.9,3841739981,56,Left,,,,,,,,,,11kqna4zthfmc592eudehj3oq,J. Lofthouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471549843,708,1,2,84,13,v046no35g7ebk8lytdjmfb43,1,73.4,92.3,2022-10-14T10:28:04.312Z,2022-10-14T10:28:09Z,3841740079,213,4.5,3841740071,56,Center,3841740075,141,78.0,3841740073,140,71.0,3841740077,212,10.0,,,,,,,,,,cl816ciqmvh4bjzm9vjq4wyga,Rahmat Akbari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471549899,709,2,2,84,20,v046no35g7ebk8lytdjmfb43,1,73.8,72.1,2022-10-14T10:28:10.760Z,2022-10-14T10:28:20Z,3841740231,7,dhnssdf1iuorniavvla5zbwx6,3841740239,141,19.0,3841740235,56,Right,3841740237,140,90.9,3841740233,1,,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
