id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value
2492905193,519,1,2,57,12,v046no35g7ebk8lytdjmfb43,1,39.3,27.6,2022-12-23T10:05:25.059Z,2022-12-23T10:05:28Z,3954323137,213,0.1,3954323135,212,14.6,3954323133,141,30.0,3954323131,140,53.1,3954323129,56,Center,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905199,520,1,2,57,16,v046no35g7ebk8lytdjmfb43,1,53.9,24.9,2022-12-23T10:05:28.387Z,2022-12-23T10:05:30Z,3954323147,56,Right,3954323155,213,4.4,3954323153,212,13.2,3954323149,140,50.6,3954323151,141,6.2,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905201,521,1,2,57,17,v046no35g7ebk8lytdjmfb43,0,53.6,5.9,2022-12-23T10:05:30.133Z,2022-12-23T10:05:35Z,3954323173,141,12.8,3954323177,213,0.1,3954323175,212,45.2,3954323169,56,Right,3954323179,1,,3954323167,155,,3954323171,140,96.4,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905203,556,12,2,57,22,6h553bwfqkoxayuv80uikkn42,1,2.3,84.5,2022-12-23T10:05:34.453Z,2022-12-25T10:47:22Z,3954323189,213,2.2,3954323195,167,,3954323181,56,Back,3954323183,140,0.0,3954323187,212,6.2,3954323185,141,91.7,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905207,522,6,2,57,23,v046no35g7ebk8lytdjmfb43,1,99,10.6,2022-12-23T10:05:36.096Z,2022-12-25T10:47:24Z,3954323199,75,,3954323197,56,Right,3954323201,233,557,,,,,,,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905205,557,6,2,57,23,6h553bwfqkoxayuv80uikkn42,0,1,89.4,2022-12-23T10:05:36.096Z,2022-12-25T12:33:52Z,3954323193,73,,3954323205,233,522,3954323191,56,Back,,,,,,,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905241,523,1,2,57,52,v046no35g7ebk8lytdjmfb43,1,99.5,0.5,2022-12-23T10:06:05.094Z,2022-12-25T10:48:28Z,3954323403,6,,3954323411,140,93.6,3954323407,223,,3954323405,155,,3954323415,212,33.2,3954323417,213,1.8,3954323413,141,48.4,3954323401,2,,uyhh5u2ezau9f095symdh3sa,C. Armiento,3954323419,1,,3955475851,72,,3954323667,154,1,,3954323409,56,Center,3954323663,210,14,,,,,,,,,,,,,,,,,,,
2492905251,524,44,2,57,53,v046no35g7ebk8lytdjmfb43,1,91.9,48.6,2022-12-23T10:06:06.037Z,2022-12-23T10:06:41Z,3954323483,233,558,3954323465,56,Center,3954323467,286,,,,,,,,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905245,558,44,2,57,53,6h553bwfqkoxayuv80uikkn42,0,8.1,51.4,2022-12-23T10:06:06.038Z,2022-12-23T10:06:49Z,3954323487,233,524,3954323437,285,,3954323435,56,Back,,,,,,,,,,,,,,,,6xvmp9q79f0fjjtvd6rcz00d1,Marcelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905253,525,14,2,57,54,v046no35g7ebk8lytdjmfb43,1,93.5,46.4,2022-12-23T10:06:06.471Z,2022-12-25T10:48:28Z,3954323681,103,39.9,3954323611,25,,3954323669,74,,3954323685,231,49.3,3954323613,15,,3954323683,230,99.5,3954323679,102,51.6,3954323617,328,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,3954323673,154,,3954323473,17,,3954323475,56,,Center,3954323675,55,523,3954323671,29,,,,,,,,,,,,,,,,,,,,
2492905291,526,5,2,57,55,v046no35g7ebk8lytdjmfb43,0,101,51.4,2022-12-23T10:06:07.255Z,2022-12-23T10:06:54Z,3954323759,346,,3954323755,56,Center,3954323903,233,559,,,,,,,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905255,559,5,2,57,55,6h553bwfqkoxayuv80uikkn42,1,-1,48.6,2022-12-23T10:06:07.255Z,2022-12-23T10:14:07Z,3954323493,346,,3954323899,233,526,3954323491,56,Back,,,,,,,,,,,,,,,,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905295,560,1,2,58,27,6h553bwfqkoxayuv80uikkn42,0,4.4,40.1,2022-12-23T10:06:39.255Z,2022-12-25T10:49:04Z,3954323763,124,,3954323771,141,17.0,3954323765,155,,3954323767,56,Right,3954323781,74,,3954323773,212,61.8,3954323777,1,,3954323775,213,6.0,98blyfvs09u1j6m7ltbqai9xx,L. Thomas,3954323769,140,61.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905299,527,44,2,58,28,v046no35g7ebk8lytdjmfb43,1,38.8,78.2,2022-12-23T10:06:40.701Z,2022-12-25T10:49:11Z,3954323793,233,561,3954323789,56,Back,3954323791,285,,,,,,,,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905297,561,44,2,58,28,6h553bwfqkoxayuv80uikkn42,0,61.2,21.8,2022-12-23T10:06:40.702Z,2022-12-25T10:49:12Z,3954323797,233,527,3954323785,286,,3954323783,56,Center,,,,,,,,,,,,,,,,2tmu6esf1xub0sja4gwnakvyt,S. Krpić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905303,528,1,2,58,28,v046no35g7ebk8lytdjmfb43,1,38.9,73.5,2022-12-23T10:06:41.126Z,2022-12-25T10:49:13Z,3954323811,141,91.4,3954323807,56,Left,3954323805,3,,3954323815,213,0.5,3954323813,212,23.8,3954323809,140,58.4,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905305,529,3,2,58,31,v046no35g7ebk8lytdjmfb43,0,59.3,93.6,2022-12-23T10:06:44.095Z,2022-12-25T10:49:26Z,3955476753,464,,3954323819,56,Left,3954323821,286,,3954324193,233,562,,,,,,,,,,,,,uyhh5u2ezau9f095symdh3sa,C. Armiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905307,562,7,2,58,31,6h553bwfqkoxayuv80uikkn42,1,40.7,6.4,2022-12-23T10:06:44.096Z,2022-12-25T10:49:27Z,3954323823,56,Back,3955476791,385,,3954324197,167,,3954324187,285,,3954324189,233,529,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905309,530,5,2,58,32,v046no35g7ebk8lytdjmfb43,1,58.9,101.8,2022-12-23T10:06:44.829Z,2022-12-25T10:49:51Z,3954323825,56,Left,3954323867,233,563,3954323827,347,,,,,,,,,,,,,,,,,uyhh5u2ezau9f095symdh3sa,C. Armiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905315,563,5,2,58,32,6h553bwfqkoxayuv80uikkn42,0,41.1,-1.8,2022-12-23T10:06:44.829Z,2022-12-25T10:52:02Z,3954323875,233,530,3954323861,347,,3954323859,56,Back,,,,,,,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905319,531,1,2,58,33,v046no35g7ebk8lytdjmfb43,1,58,100,2022-12-23T10:06:45.213Z,2022-12-25T10:52:03Z,3954323887,212,13.5,3954323885,141,84.4,3954323879,107,,3954323883,140,64.4,3954323881,56,Left,3954323889,213,5.2,,,,,,,uyhh5u2ezau9f095symdh3sa,C. Armiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905321,532,61,2,58,34,v046no35g7ebk8lytdjmfb43,0,64.4,84.4,2022-12-23T10:06:46.493Z,2022-12-25T10:52:05Z,3954323897,56,Left,,,,,,,,,,,,,,,,,,,,,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905323,564,61,2,58,34,6h553bwfqkoxayuv80uikkn42,1,38.3,14.9,2022-12-23T10:06:46.887Z,2022-12-25T10:52:07Z,3954324361,56,Back,,,,,,,,,,,,,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905329,566,49,2,58,35,6h553bwfqkoxayuv80uikkn42,1,33.4,3.4,2022-12-23T10:06:48.199Z,2022-12-23T10:08:32Z,,,,,,,,,,,,,,,,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905461,550,45,2,58,36,v046no35g7ebk8lytdjmfb43,0,69.2,92.8,2022-12-23T10:06:48.649Z,2022-12-23T10:08:47Z,3954324943,286,,3954324949,233,565,3954324941,56,Left,,,,,,,,,,,,,,,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905325,565,3,2,58,36,6h553bwfqkoxayuv80uikkn42,1,30.8,7.2,2022-12-23T10:06:48.649Z,2022-12-25T10:52:19Z,3954324945,233,550,3954324627,285,,3954324625,56,Back,3955478595,465,,,,,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905341,567,1,2,58,43,6h553bwfqkoxayuv80uikkn42,0,67.9,1.7,2022-12-23T10:06:55.767Z,2022-12-23T10:06:56Z,3954323961,56,Right,3954323969,213,0.1,3954323965,141,6.1,3954323967,212,20.7,3954323963,140,87.4,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905343,533,1,2,58,44,v046no35g7ebk8lytdjmfb43,0,13.5,87.2,2022-12-23T10:06:56.933Z,2022-12-23T10:06:59Z,3954323971,56,Back,3954323979,213,0.3,3954323975,141,89.9,3954323977,212,5.6,3954323973,140,18.5,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493123511,878,8,2,58,45,6h553bwfqkoxayuv80uikkn42,1,85.3,3.8,2022-12-23T10:06:57.307Z,2022-12-25T10:53:11Z,3955479009,383,,3955478979,56,Right,,,,,,,,,,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905347,568,1,2,58,47,6h553bwfqkoxayuv80uikkn42,0,71.2,3.5,2022-12-23T10:06:59.815Z,2022-12-23T10:07:00Z,3954323987,140,72.6,3954323991,212,1.9,3954323985,56,Right,3954324017,233,534,3954324015,236,,3954323989,141,5.2,3954324021,286,,3954323993,213,0.7,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905349,534,74,2,58,47,v046no35g7ebk8lytdjmfb43,1,22.3,93.9,2022-12-23T10:06:59.816Z,2022-12-23T10:14:10Z,3954324039,233,568,3954323997,285,,3954323995,56,Back,,,,,,,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905355,535,5,2,58,48,v046no35g7ebk8lytdjmfb43,0,22.9,101.5,2022-12-23T10:07:00.823Z,2022-12-23T10:14:07Z,3954324055,233,569,3954324037,347,,3954324035,56,Back,,,,,,,,,,,,,,,,dhnssdf1iuorniavvla5zbwx6,K. Trewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905357,569,5,2,58,48,6h553bwfqkoxayuv80uikkn42,1,77.1,-1.5,2022-12-23T10:07:00.823Z,2022-12-23T10:07:11Z,3954324047,56,Right,3954324049,347,,3954324051,233,535,,,,,,,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905359,570,1,2,58,58,6h553bwfqkoxayuv80uikkn42,1,74.2,0,2022-12-23T10:07:10.744Z,2022-12-25T11:00:43Z,3954324067,212,17.4,3954324065,141,23.3,3954324063,140,76.8,3954324119,210,13,3954324069,213,1.4,3954324061,56,Center,3954324059,107,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905361,571,13,2,58,59,6h553bwfqkoxayuv80uikkn42,1,82.2,21.1,2022-12-23T10:07:11.336Z,2022-12-25T11:00:38Z,3954324149,215,,3954324151,328,,3954325557,67,,3954324153,230,99.3,3954324155,231,48.0,3954324137,73,,3955483229,22,,3954324079,56,Right,pc2pewu255axe28t955qjcnp,B. Borello,3954324139,29,,3955483231,391,,3954324141,55,,570,3954324147,103,2.8,3954324145,102,87.6,3954324113,72,,,,,,,,,,,,,,,,,
2492905363,536,5,2,59,4,v046no35g7ebk8lytdjmfb43,1,-1.2,34.6,2022-12-23T10:07:16.823Z,2022-12-23T10:07:17Z,3954324105,233,572,3954324089,346,,3954324087,56,Back,,,,,,,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905365,572,5,2,59,4,6h553bwfqkoxayuv80uikkn42,0,101.2,65.4,2022-12-23T10:07:16.823Z,2022-12-23T10:14:08Z,3954324091,56,Center,3954324109,233,536,3954324093,346,,,,,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905367,537,1,2,59,7,v046no35g7ebk8lytdjmfb43,1,2.9,37.7,2022-12-23T10:07:19.478Z,2022-12-23T10:07:26Z,3954324135,237,,3954324123,56,Back,3954324125,140,11.9,3954324127,141,21.3,3954324131,213,5.4,3954324121,124,,3954324129,212,14.6,,,,cb0y1hi0ozn1rx00vx6a1xr6x,J. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905369,538,1,2,59,13,v046no35g7ebk8lytdjmfb43,1,25.2,24,2022-12-23T10:07:26.087Z,2022-12-23T10:07:30Z,3954324163,141,53.3,3954324165,212,20.0,3954324167,213,1.5,3954324159,56,Back,3954324161,140,26.5,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905373,539,3,2,59,17,v046no35g7ebk8lytdjmfb43,1,27.3,55,2022-12-23T10:07:30.135Z,2022-12-25T10:56:02Z,3955480663,464,,3954324179,233,573,3954324175,56,Back,3954324177,285,,,,,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905371,573,45,2,59,17,6h553bwfqkoxayuv80uikkn42,0,72.7,45,2022-12-23T10:07:30.135Z,2022-12-23T10:07:32Z,3954324171,56,Center,3954324185,233,539,3954324173,286,,,,,,,,,,,,,,,,,2tmu6esf1xub0sja4gwnakvyt,S. Krpić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905375,540,1,2,59,19,v046no35g7ebk8lytdjmfb43,1,27.8,46.7,2022-12-23T10:07:31.606Z,2022-12-23T10:07:37Z,3954324211,140,31.7,3954324215,212,14.6,3954324217,213,5.0,3954324209,56,Back,3954324213,141,26.1,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905377,541,1,2,59,25,v046no35g7ebk8lytdjmfb43,1,36.8,14.7,2022-12-23T10:07:37.590Z,2022-12-23T10:07:40Z,3954324225,141,37.6,3954324227,212,17.5,3954324223,140,29.2,3954324229,213,2.0,3954324221,56,Back,,,,,,,,,,7mgwfxva7w88k90jhjd1wx3o5,S. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905379,542,1,2,59,28,v046no35g7ebk8lytdjmfb43,1,29.3,38.2,2022-12-23T10:07:40.439Z,2022-12-23T10:07:43Z,3954324235,140,32.7,3954324239,212,10.9,3954324237,141,53.3,3954324241,213,1.2,3954324233,56,Back,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905381,543,1,2,59,31,v046no35g7ebk8lytdjmfb43,1,37.8,62.4,2022-12-23T10:07:43.527Z,2022-12-23T10:07:46Z,3954324251,212,21.5,3954324245,56,Back,3954324249,141,91.1,3954324247,140,46.5,3954324253,213,1.1,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905383,544,1,2,59,34,v046no35g7ebk8lytdjmfb43,1,46,91.7,2022-12-23T10:07:46.487Z,2022-12-23T10:07:49Z,3954324259,140,63.1,3954324261,141,93.3,3954324257,56,Left,3954324263,212,18.0,3954324265,213,0.1,,,,,,,,,,bhl2kwvi52osrdsdnbtw45lyi,J. Courtney-Perkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905385,545,1,2,59,36,v046no35g7ebk8lytdjmfb43,0,63.2,93.5,2022-12-23T10:07:48.967Z,2022-12-23T10:15:21Z,3954324271,140,56.6,3954324269,56,Left,3954324277,213,3.7,3954324275,212,8.0,3954324273,141,87.5,,,,,,,,,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905387,574,49,2,59,37,6h553bwfqkoxayuv80uikkn42,1,33.4,9.7,2022-12-23T10:07:49.962Z,2022-12-25T10:56:18Z,,,,,,,,,,,,,,,,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905389,575,1,2,59,38,6h553bwfqkoxayuv80uikkn42,1,34.2,10.9,2022-12-23T10:07:50.568Z,2022-12-23T10:07:52Z,3954324283,140,41.7,3954324285,141,21.1,3954324287,212,10.5,3954324281,56,Back,3954324289,213,0.7,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905397,576,1,2,59,40,6h553bwfqkoxayuv80uikkn42,1,41.7,21.1,2022-12-23T10:07:52.344Z,2022-12-23T10:08:17Z,3954324349,212,8.6,3954324347,141,8.8,3954324345,140,43.6,3954324351,213,4.9,3954324343,56,Back,,,,,,,,,,2tmu6esf1xub0sja4gwnakvyt,S. Krpić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905405,577,1,2,59,42,6h553bwfqkoxayuv80uikkn42,1,44.6,8.9,2022-12-23T10:07:54.521Z,2022-12-23T10:07:59Z,3954324401,213,0.8,3954324393,56,Center,3954324399,212,21.9,3954324397,141,32.3,3954324395,140,58.9,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905407,578,1,2,59,47,6h553bwfqkoxayuv80uikkn42,1,70,22,2022-12-23T10:08:00.153Z,2022-12-23T10:08:03Z,3954324411,140,87.6,3954324413,141,11.0,3954324409,56,Right,3954324417,213,5.9,3954324415,212,19.9,,,,,,,,,,6fx6x1x0v02v094w754htlfx1,O. Bozanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905421,579,1,2,59,50,6h553bwfqkoxayuv80uikkn42,1,92.6,9.5,2022-12-23T10:08:03.016Z,2022-12-23T10:08:06Z,3954324523,140,83.8,3954324525,141,9.4,3954324527,212,9.2,3954324529,213,3.1,3954324521,56,Right,,,,,,,,,,pc2pewu255axe28t955qjcnp,B. Borello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905427,580,1,2,59,54,6h553bwfqkoxayuv80uikkn42,1,78.3,10.7,2022-12-23T10:08:06.377Z,2022-12-23T10:08:08Z,3954324559,213,1.8,3954324551,56,Center,3954324553,140,74.9,3954324557,212,14.5,3954324555,141,31.3,,,,,,,,,,6fx6x1x0v02v094w754htlfx1,O. Bozanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905431,581,50,2,59,55,6h553bwfqkoxayuv80uikkn42,1,74.7,26.8,2022-12-23T10:08:07.441Z,2022-12-25T10:56:36Z,3954324603,233,546,3954324565,286,,3954324563,56,Center,,,,,,,,,,,,,,,,9xqw0h9piwsalgt47y5m6fr2t,R. Amalfitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905439,546,7,2,59,55,v046no35g7ebk8lytdjmfb43,1,25.3,73.2,2022-12-23T10:08:07.442Z,2022-12-25T10:56:38Z,3954324575,56,Back,3954324577,285,,3954324599,233,581,3955480889,384,,,,,,,,,,,,,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905443,547,49,2,59,56,v046no35g7ebk8lytdjmfb43,1,21.9,79.4,2022-12-23T10:08:08.831Z,2022-12-25T10:56:53Z,,,,,,,,,,,,,,,,,,,,,,,,,uyhh5u2ezau9f095symdh3sa,C. Armiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905453,548,1,2,59,57,v046no35g7ebk8lytdjmfb43,1,23.5,82,2022-12-23T10:08:09.711Z,2022-12-25T10:56:52Z,3954324651,212,8.7,3954324647,140,31.6,3954324649,141,79.6,3954324645,56,Back,3954324653,213,6.1,,,,,,,,,,uyhh5u2ezau9f095symdh3sa,C. Armiento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905455,549,4,2,60,1,v046no35g7ebk8lytdjmfb43,1,36,84,2022-12-23T10:08:13.848Z,2022-12-23T10:08:16Z,3954324689,233,582,3954324659,295,,3954324693,286,,3954324661,56,Back,3954324663,152,,3954324657,13,,,,,,,,czbwauhn3z2a0t8t6qreuq1yi,R. Danzaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905459,582,4,2,60,1,6h553bwfqkoxayuv80uikkn42,0,64,16,2022-12-23T10:08:13.849Z,2022-12-23T10:08:16Z,3954324677,295,,3954324675,13,,3954324695,233,549,3954324681,152,,3954324683,285,,3954324679,56,Right,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905467,583,17,2,60,8,6h553bwfqkoxayuv80uikkn42,1,0,0,2022-12-23T10:08:21.018Z,2022-12-23T10:08:23Z,3954324731,13,243,3954324727,31,,3954324729,393,,,,,,,,,,,,,,,,,b9etmvw7ljdrjbsw632ey0nhl,G. Cléùr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905517,551,1,2,60,37,v046no35g7ebk8lytdjmfb43,1,39,82.7,2022-12-23T10:08:49.944Z,2022-12-23T10:14:03Z,3954324983,5,,3954324987,56,Back,3954324991,141,63.1,3954324985,152,,3954324993,212,14.0,3954324989,140,34.9,3954324995,213,4.4,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905523,552,1,2,60,38,v046no35g7ebk8lytdjmfb43,1,34.8,63.1,2022-12-23T10:08:50.840Z,2022-12-23T10:14:01Z,3954325003,56,Back,3954325011,213,1.3,3954325007,141,79.9,3954325005,140,37.3,3954325009,212,11.7,,,,,,,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905535,553,1,2,60,40,v046no35g7ebk8lytdjmfb43,1,36.9,76.3,2022-12-23T10:08:52.568Z,2022-12-23T10:08:57Z,3954325097,140,33.4,3954325099,141,56.6,3954325095,56,Back,3954325103,213,4.4,3954325101,212,13.9,,,,,,,,,,abfwfqsv8o9xsnkor896869cl,J. O'Shea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905541,554,1,2,60,45,v046no35g7ebk8lytdjmfb43,1,33.5,44.9,2022-12-23T10:08:57.690Z,2022-12-23T10:09:00Z,3954325131,212,37.2,3954325129,141,3.5,3954325123,155,,3954325135,1,,3954325127,140,56.7,3954325125,56,Right,3954325133,213,5.4,,,,3zl5ec82f8zebkxkfdz16e3th,T. Aldred,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905543,555,1,2,60,48,v046no35g7ebk8lytdjmfb43,0,56.7,3.5,2022-12-23T10:09:00.490Z,2022-12-23T10:09:04Z,3954325149,213,0.7,3954325139,3,,3954325141,56,Right,3954325145,141,16.1,3954325147,212,12.8,3954325143,140,65.8,,,,,,,4gn22fnshsmgxyayuj2p77v85,J. Hingert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905545,584,49,2,60,49,6h553bwfqkoxayuv80uikkn42,1,31.1,70.4,2022-12-23T10:09:01.748Z,2022-12-25T11:20:08Z,,,,,,,,,,,,,,,,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492905551,585,1,2,60,51,6h553bwfqkoxayuv80uikkn42,1,30.5,70.4,2022-12-23T10:09:03.562Z,2022-12-25T11:20:12Z,3954325181,141,58.5,3954325177,56,Back,3954325185,213,3.5,3954325179,140,10.2,3954325183,212,22.8,,,,,,,,,,4rv3p2e0scrkce2l3budvzqol,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
