id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2469140373,621,1,2,58,33,apoawtpvac4zqlancmvw4nk4o,1,18.7,45.4,2022-10-08T17:47:30.813Z,2022-10-09T04:44:46Z,3830412083,178,,3828828505,213,5.8,3828828499,140,32.9,3828828501,141,32.8,3828828503,212,17.2,3828828497,56,Back,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469140435,622,1,2,58,35,apoawtpvac4zqlancmvw4nk4o,1,33.2,33.4,2022-10-08T17:47:33.457Z,2022-10-09T04:44:48Z,3830412135,178,,3828828885,213,1.0,3828828877,56,Back,3828828881,141,47.2,3828828883,212,11.2,3828828879,140,39.0,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469140463,623,1,2,58,40,apoawtpvac4zqlancmvw4nk4o,1,68.8,50.6,2022-10-08T17:47:38.386Z,2022-10-09T04:44:54Z,3828829021,212,16.1,3828829023,213,5.6,3828829017,141,35.8,3830412207,178,,3828829009,56,Center,3828829013,140,80.8,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469140495,624,1,2,58,42,apoawtpvac4zqlancmvw4nk4o,0,83.3,41.9,2022-10-08T17:47:40.424Z,2022-10-09T04:44:57Z,3828829207,140,86.3,3830412259,178,,3828829213,213,1.2,3828829209,141,53.0,3828829211,212,8.2,3828829205,56,Center,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469140507,553,8,2,58,43,dt4pinj0vw0t0cvz7za6mhmzy,1,13.2,47.6,2022-10-08T17:47:41.359Z,2022-10-09T04:45:05Z,3829926013,385,,3828829273,56,Back,3830412429,178,,,,,,,,,,,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469477301,1874,67,2,58,43,apoawtpvac4zqlancmvw4nk4o,1,86.5,54.6,2022-10-08T17:47:41.398Z,2022-10-09T08:05:45Z,3830692473,233,1500,,,,,,,,,,,,,,,,,,,,,,1u1u438ql6xrordkb65wsxo7p,K. Coman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469477295,1500,67,2,58,43,dt4pinj0vw0t0cvz7za6mhmzy,0,13.5,45.4,2022-10-08T17:47:41.399Z,2022-10-09T08:04:46Z,3830692491,233,1874,,,,,,,,,,,,,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469140527,625,15,2,58,45,apoawtpvac4zqlancmvw4nk4o,1,86.6,57.3,2022-10-08T17:47:42.959Z,2022-10-09T04:45:10Z,3828830461,458,,3828829391,17,,3828829853,20,,3828829857,82,,3828830455,102,52.0,3828830459,328,,3828829877,233,554,3828830453,76,,1u1u438ql6xrordkb65wsxo7p,K. Coman,3830412597,178,,3828830457,103,3828830465,147,56.5,3828830469,231,52.2,3828830463,146,88.2,19,,3828829393,56,3828830467,230,98.0,3828873511,23,,,,,Center,,,,,
2469140537,554,10,2,58,45,dt4pinj0vw0t0cvz7za6mhmzy,1,14.7,45,2022-10-08T17:47:43.013Z,2022-10-09T04:45:18Z,3828829449,94,,3830412735,21,,3828829915,233,625,3828829451,56,Back,3830412733,178,,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469140559,555,6,2,58,47,dt4pinj0vw0t0cvz7za6mhmzy,0,6.2,27.2,2022-10-08T17:47:44.843Z,2022-10-09T04:45:21Z,3828829671,233,626,3828829553,56,Back,3828829585,73,,,,,,,,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469140565,626,6,2,58,47,apoawtpvac4zqlancmvw4nk4o,1,93.8,72.8,2022-10-08T17:47:44.843Z,2022-10-09T04:45:20Z,3828829581,56,Center,3828829609,233,555,3828829583,73,,,,,,,,,,,,,,,,,1u1u438ql6xrordkb65wsxo7p,K. Coman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469141347,557,27,2,58,50,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-10-08T17:47:48.172Z,2022-10-09T04:45:31Z,3828901379,233,627,3828834111,41,Injury,3828834113,53,5irixhhyayq9yl7sb2kohjrv9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469140903,627,27,2,58,50,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-10-08T17:47:48.172Z,2022-10-09T04:45:32Z,3828901399,233,557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469141539,558,28,2,59,55,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-10-08T17:48:53.423Z,2022-10-09T04:45:35Z,3828835299,55,557,3828835353,233,628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469141535,628,28,2,59,55,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-10-08T17:48:53.423Z,2022-10-09T04:45:36Z,3828835257,55,627,3828835395,233,558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469141851,629,1,2,60,12,apoawtpvac4zqlancmvw4nk4o,0,99.5,99.5,2022-10-08T17:49:09.839Z,2022-10-09T03:49:05Z,3828837047,155,,3828837059,140,97.9,3828837037,2,,3828837055,56,Center,3830341147,178,,3829926687,20,,3828837061,141,58.1,3828837065,213,4.7,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,3828837063,212,28.2,3828837051,223,3828837041,6,,,,,,,,,,,,,,,,,,,,,,,,,,
2469141893,559,12,2,60,13,dt4pinj0vw0t0cvz7za6mhmzy,1,3.8,36.7,2022-10-08T17:49:10.802Z,2022-10-09T03:49:44Z,3828837281,213,5.6,3830341925,21,,3830341923,178,,3828837277,141,23.8,3828837275,140,13.6,3828837279,212,13.5,3828837273,56,Back,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469141899,560,49,2,60,14,dt4pinj0vw0t0cvz7za6mhmzy,1,13.6,23.8,2022-10-08T17:49:12.057Z,2022-10-09T03:49:59Z,,,,,,,,,,,,,,,,,,,,,,,,,7q96z3aaee5jyccb8pjthi8kp,D. Malen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469141999,561,1,2,60,14,dt4pinj0vw0t0cvz7za6mhmzy,1,12.4,25.2,2022-10-08T17:49:12.118Z,2022-10-09T03:50:04Z,3828837841,213,4.2,3828837853,156,,3828837837,141,21.9,3828837835,140,11.1,3828837839,212,2.6,3830342357,178,,3828837831,56,Back,,,,7q96z3aaee5jyccb8pjthi8kp,D. Malen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469142069,562,1,2,60,21,dt4pinj0vw0t0cvz7za6mhmzy,0,44.5,24.7,2022-10-08T17:49:19.383Z,2022-10-09T03:50:45Z,3828838229,212,1.9,3828838225,140,45.5,3828838231,213,1.0,3830343273,178,,3828838223,56,Back,3828838227,141,27.1,3828848777,155,,3828838245,233,630,eguzzwxdm0fwocax6srpck48a,Y. Moukoko,3828838249,286,,3828838243,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469142065,630,74,2,60,21,apoawtpvac4zqlancmvw4nk4o,1,54.8,75.3,2022-10-08T17:49:19.419Z,2022-10-09T03:50:49Z,3830343387,178,,3828838203,56,Center,3828838259,233,562,3828838205,285,,,,,,,,,,,,,,1u1u438ql6xrordkb65wsxo7p,K. Coman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469142131,631,1,2,60,23,apoawtpvac4zqlancmvw4nk4o,1,46.8,44,2022-10-08T17:49:21.391Z,2022-10-09T03:50:53Z,3828838537,213,0.9,3828838527,3,,3830343493,388,,3828838531,140,53.6,3828838533,141,56.3,3828838529,56,Center,3828838535,212,11.0,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469142133,632,49,2,60,24,apoawtpvac4zqlancmvw4nk4o,1,53.6,56.6,2022-10-08T17:49:22.305Z,2022-10-09T03:50:57Z,,,,,,,,,,,,,,,,,,,,,,,,,4w4ldzomkj7fhrc51iimz8no5,L. Goretzka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469142159,633,1,2,60,25,apoawtpvac4zqlancmvw4nk4o,0,53.6,56.6,2022-10-08T17:49:23.327Z,2022-10-09T03:50:59Z,3828838683,141,66.3,3828838681,140,69.0,3830343605,178,,3828838685,212,17.5,3828838687,213,0.4,3828838679,56,Center,,,,,,,4w4ldzomkj7fhrc51iimz8no5,L. Goretzka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469440435,876,43,2,60,29,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2022-10-08T17:49:26.879Z,2022-10-09T06:01:13Z,3830525919,144,82,3830525815,178,0,,,,,,,,,,,,,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469142171,563,49,2,60,29,dt4pinj0vw0t0cvz7za6mhmzy,1,29.3,32.2,2022-10-08T17:49:26.973Z,2022-10-09T03:51:05Z,,,,,,,,,,,,,,,,,,,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469142269,564,1,2,60,29,dt4pinj0vw0t0cvz7za6mhmzy,1,24.6,33.8,2022-10-08T17:49:27.040Z,2022-10-09T03:51:11Z,3830343907,178,,3828839319,56,Back,3828839327,213,2.4,3828839325,212,22.4,3828839321,140,9.5,3828839323,141,57.0,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469142325,565,1,2,60,34,dt4pinj0vw0t0cvz7za6mhmzy,1,11.4,59.3,2022-10-08T17:49:31.705Z,2022-10-09T03:51:14Z,3830343959,178,,3828839619,141,24.7,3828839615,56,Back,3828839621,212,28.4,3828839623,213,5.3,3828839617,140,26.5,,,,,,,2jrntrq2x714pviioh3jnkted,A. Meyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469142353,566,1,2,60,36,dt4pinj0vw0t0cvz7za6mhmzy,1,27.2,24.3,2022-10-08T17:49:34.408Z,2022-10-09T03:51:19Z,3828839757,141,28.5,3828839759,212,8.6,3828839755,140,34.9,3830344081,178,,3828839753,56,Back,3828839761,213,0.3,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469142393,567,1,2,60,38,dt4pinj0vw0t0cvz7za6mhmzy,1,35.3,28.5,2022-10-08T17:49:35.710Z,2022-10-09T03:51:21Z,3828839981,212,7.9,3828839983,213,3.3,3828839977,140,27.9,3828839979,141,26.5,3828839973,56,Back,3830344121,178,,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469142423,568,1,2,60,42,dt4pinj0vw0t0cvz7za6mhmzy,1,27.2,26.1,2022-10-08T17:49:39.561Z,2022-10-09T03:51:24Z,3828840147,140,37.1,3828840153,213,6.1,3828840151,212,10.7,3830344171,178,,3828840145,56,Back,3828840149,141,22.6,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469142489,569,1,2,60,45,dt4pinj0vw0t0cvz7za6mhmzy,1,38.5,23.4,2022-10-08T17:49:42.552Z,2022-10-09T03:51:26Z,3828840539,56,Right,3828840547,212,26.0,3828840545,141,4.3,3828840549,213,5.8,3830344243,178,,3828840541,140,60.0,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469142549,570,1,2,60,49,dt4pinj0vw0t0cvz7za6mhmzy,0,67.2,4.3,2022-10-08T17:49:47.165Z,2022-10-09T03:51:29Z,3828840855,141,13.9,3828840859,213,0.2,3830344347,178,,3828840851,56,Right,3828840853,140,94.7,3828840857,212,29.6,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469142567,634,49,2,60,52,apoawtpvac4zqlancmvw4nk4o,1,4.4,84.5,2022-10-08T17:49:50.215Z,2022-10-09T03:51:35Z,,,,,,,,,,,,,,,,,,,,,,,,,4w4ldzomkj7fhrc51iimz8no5,L. Goretzka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469142577,635,1,2,60,52,apoawtpvac4zqlancmvw4nk4o,1,4.4,84.5,2022-10-08T17:49:50.262Z,2022-10-09T03:51:38Z,3828840985,56,Back,3828840989,141,60.8,3828840993,213,4.6,3828840991,212,16.2,3830344575,178,,3828840987,140,2.7,,,,,,,4w4ldzomkj7fhrc51iimz8no5,L. Goretzka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469142631,636,1,2,60,54,apoawtpvac4zqlancmvw4nk4o,1,2.7,61.2,2022-10-08T17:49:52.041Z,2022-10-09T03:51:42Z,3830344685,178,,3828841279,56,Back,3828841287,213,6.3,3828841285,212,44.4,3828841289,1,,3828841277,155,,3828841281,140,45.0,3828841283,141,60.8,64pzn3jdqo6y2izlpm8n3tvpx,M. Neuer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469142633,637,61,2,60,56,apoawtpvac4zqlancmvw4nk4o,0,44.1,60,2022-10-08T17:49:54.354Z,2022-10-09T03:52:09Z,3828841297,56,Back,3830345247,21,,3830345249,388,,,,,,,,,,,,,,,,,cotiiu6mjkfx5xa63nhfbdf4l,S. Mané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469142657,571,1,2,60,59,dt4pinj0vw0t0cvz7za6mhmzy,0,67.2,56.6,2022-10-08T17:49:56.599Z,2022-10-09T03:52:25Z,3828841437,140,66.7,3828841441,212,1.6,3828841443,213,1.9,3828841439,141,58.9,3828841435,56,Center,3830345591,178,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469142659,638,61,2,60,59,apoawtpvac4zqlancmvw4nk4o,1,35.2,42.8,2022-10-08T17:49:56.743Z,2022-10-09T03:52:34Z,3830345797,21,,3828841445,56,Back,3830345799,178,,,,,,,,,,,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469142715,639,1,2,61,2,apoawtpvac4zqlancmvw4nk4o,1,41.7,37.6,2022-10-08T17:50:00.043Z,2022-10-09T03:52:47Z,3828841791,213,1.9,3828841787,141,46.6,3828841789,212,6.5,3828841785,140,39.6,3830346109,178,,3828841783,56,Back,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469142809,640,1,2,61,4,apoawtpvac4zqlancmvw4nk4o,1,40.2,46.1,2022-10-08T17:50:02.354Z,2022-10-09T03:52:50Z,3828842335,213,1.1,3828842323,56,Left,3828842333,212,34.5,3828842329,141,91.8,3828842325,140,54.5,3830346227,178,,3828842337,1,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469142841,641,1,2,61,12,apoawtpvac4zqlancmvw4nk4o,1,72.7,76.2,2022-10-08T17:50:10.260Z,2022-10-09T03:52:54Z,3828842497,213,5.0,3828842489,56,Center,3828842495,212,18.9,3828842493,141,49.6,3830346371,178,,3828842491,140,78.0,,,,,,,1u1u438ql6xrordkb65wsxo7p,K. Coman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469142873,642,1,2,61,15,apoawtpvac4zqlancmvw4nk4o,1,78,48.5,2022-10-08T17:50:12.479Z,2022-10-09T03:52:56Z,3828842669,140,78.4,3830346429,178,,3828842675,213,4.7,3828842671,141,26.9,3828842667,56,Center,3828842673,212,14.7,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469142901,643,1,2,61,16,apoawtpvac4zqlancmvw4nk4o,1,78.4,26.9,2022-10-08T17:50:14.200Z,2022-10-09T03:52:59Z,3828842811,56,Center,3828842813,140,74.9,3828842819,213,2.1,3828842815,141,37.1,3828842817,212,7.8,3830346541,178,,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469142929,644,1,2,61,18,apoawtpvac4zqlancmvw4nk4o,1,77.8,35.9,2022-10-08T17:50:16.119Z,2022-10-09T03:53:00Z,3830346575,178,,3828842959,212,18.2,3828842955,141,27.5,3828842951,56,Center,3828842963,213,6.0,3828842953,140,94.3,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469142943,645,1,2,61,20,apoawtpvac4zqlancmvw4nk4o,0,95.5,29.2,2022-10-08T17:50:18.015Z,2022-10-09T03:53:03Z,3830346639,178,,3828843047,140,86.0,3828843051,212,14.6,3828843053,213,2.3,3828843045,56,Center,3828843049,141,44.8,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469142979,572,12,2,61,21,dt4pinj0vw0t0cvz7za6mhmzy,1,13.1,58.7,2022-10-08T17:50:19.264Z,2022-10-09T03:53:15Z,3828843243,141,100.0,3828843285,167,,3828843241,140,13.6,3828843245,212,28.9,3830346893,178,,3828843247,213,1.6,3828843239,56,Back,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469142985,573,5,2,61,25,dt4pinj0vw0t0cvz7za6mhmzy,0,13.4,101.4,2022-10-08T17:50:22.722Z,2022-10-09T03:53:18Z,3828845045,233,646,3828843281,56,Back,3828843283,347,,,,,,,,,,,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469143295,646,5,2,61,25,apoawtpvac4zqlancmvw4nk4o,1,86.6,-1.4,2022-10-08T17:50:22.722Z,2022-10-09T03:53:18Z,3828844951,56,Right,3828844953,347,,3828844995,233,573,,,,,,,,,,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469143373,647,18,2,61,53,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-10-08T17:50:50.972Z,2022-10-09T03:53:24Z,3828845335,42,,3828845339,59,4,3828845337,44,Defender,3828845445,55,648,,,,,,,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469143383,648,19,2,61,53,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-10-08T17:50:50.973Z,2022-10-09T03:53:25Z,3828845385,44,Defender,3828845377,42,,3828845383,59,40,3828845381,145,6,3828887709,292,3,3828887711,293,2,3828845387,55,647,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469143521,649,40,2,61,56,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-10-08T17:50:54.311Z,2022-10-09T07:38:43Z,3828846215,194,64pzn3jdqo6y2izlpm8n3tvpx,3828846207,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5",3828846213,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",3828846211,130,8,3828846209,59,"1, 40, 44, 6, 5, 2, 10, 8, 17, 42, 11, 13, 26, 35, 38, 39",3828846205,30,"64pzn3jdqo6y2izlpm8n3tvpx, 7vhnftizqlyu31st2vsmgh6tx, 4skrm2y64va3y5jk70gz4ylpm, 97nv3y9z2ajz6b4ynoo0jn3kl, yq0cm7vwr0tkv7nvt9vo77bp, x4qyxhfr2vi007sazoqe5vit, 4603xrdk721lqhd1ejn62x5n9, 4w4ldzomkj7fhrc51iimz8no5, cotiiu6mjkfx5xa63nhfbdf4l, bhsdzppop8jwjsxwftizot1t6, 1u1u438ql6xrordkb65wsxo7p, e5mjphb52suw89189nyca72z9, br2uswvdgoj7ndkx7mnbwgyd, ky1gnkjil9pog0gg5b2pc4fe, 5ga7g20wsa7oqjbh4ijoeknl6, cv1d56d42wujfuc4kt6bn53x0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469143629,650,1,2,62,18,apoawtpvac4zqlancmvw4nk4o,1,89.5,0,2022-10-08T17:51:15.710Z,2022-10-09T03:53:32Z,3828846997,213,1.5,3828846989,141,13.4,3828846985,140,89.8,3828846981,56,Right,3828846993,212,9.9,3828846979,107,,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469143637,651,1,2,62,19,apoawtpvac4zqlancmvw4nk4o,0,89.6,12.4,2022-10-08T17:51:16.575Z,2022-10-09T03:53:36Z,3828847027,56,Right,3828847033,212,2.9,3828847025,168,,3828847029,140,89.0,3828847031,141,16.6,3830347421,178,,3828847035,213,1.8,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469143659,575,1,2,62,20,dt4pinj0vw0t0cvz7za6mhmzy,1,11.3,81.4,2022-10-08T17:51:17.983Z,2022-10-09T03:53:45Z,3828847157,56,Back,3828847155,3,,3828847159,140,17.6,3828847165,213,0.0,3828847161,141,81.4,3830347623,178,,3828847163,212,6.6,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469143667,576,49,2,62,21,dt4pinj0vw0t0cvz7za6mhmzy,1,17.6,81.4,2022-10-08T17:51:18.725Z,2022-10-09T03:53:49Z,,,,,,,,,,,,,,,,,,,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469143717,577,1,2,62,21,dt4pinj0vw0t0cvz7za6mhmzy,0,14.7,80.4,2022-10-08T17:51:18.745Z,2022-10-09T03:53:52Z,3828847453,141,58.5,3828847451,140,63.5,3828847455,212,53.4,3828847459,1,,3828847449,56,Center,3828847457,213,6.0,3828847447,157,,3830347755,178,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469143753,652,1,2,62,26,apoawtpvac4zqlancmvw4nk4o,1,38.5,41.2,2022-10-08T17:51:23.501Z,2022-10-09T03:53:56Z,3828847717,56,Back,3828847725,213,3.0,3830347801,388,,3828847721,141,45.2,3828847723,212,25.5,3828847715,3,,3828847719,140,14.4,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469143761,653,52,2,62,29,apoawtpvac4zqlancmvw4nk4o,1,14.4,43.9,2022-10-08T17:51:26.616Z,2022-10-09T03:53:58Z,3830347879,178,,3829963877,377,,,,,,,,,,,,,,,,,,,,64pzn3jdqo6y2izlpm8n3tvpx,M. Neuer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469143843,654,1,2,62,30,apoawtpvac4zqlancmvw4nk4o,1,14.4,43.9,2022-10-08T17:51:27.996Z,2022-10-09T03:54:02Z,3828848261,123,,3828848263,56,Back,3830348001,178,,3828848269,212,14.5,3828848265,140,25.4,3828848271,213,5.6,3828848267,141,31.0,,,,64pzn3jdqo6y2izlpm8n3tvpx,M. Neuer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469143871,655,1,2,62,33,apoawtpvac4zqlancmvw4nk4o,1,25.4,31,2022-10-08T17:51:31.353Z,2022-10-09T03:54:16Z,3828848427,212,13.5,3828848431,213,6.1,3828848425,141,27.4,3828848421,56,Back,3828848423,140,38.0,3830348203,178,,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469143897,656,1,2,62,36,apoawtpvac4zqlancmvw4nk4o,1,37.2,30.4,2022-10-08T17:51:33.503Z,2022-10-09T03:54:20Z,3828848611,213,1.7,3828848609,212,24.5,3828848605,140,34.9,3828848603,56,Back,3830348481,178,,3828848607,141,66.2,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469143939,657,1,2,62,39,apoawtpvac4zqlancmvw4nk4o,1,34.9,66.2,2022-10-08T17:51:36.791Z,2022-10-09T03:54:27Z,3828848859,140,59.7,3828848865,213,0.7,3828848861,141,98.9,3828848863,212,34.2,3830348581,178,,3828848857,56,Left,3828848867,1,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469143973,658,1,2,62,43,apoawtpvac4zqlancmvw4nk4o,1,58.1,95.9,2022-10-08T17:51:41.102Z,2022-10-09T03:54:32Z,3828849123,140,51.9,3828849127,212,8.4,3828849121,56,Left,3828849125,141,88.1,3828849129,213,3.8,3830348679,178,,,,,,,,1u1u438ql6xrordkb65wsxo7p,K. Coman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
