id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2478824401,605,1,2,54,25,apoawtpvac4zqlancmvw4nk4o,1,77.7,49.3,2022-10-29T14:45:35.881Z,2022-10-29T22:14:58Z,3880217175,213,4.1,3880217167,56,Center,3880217169,140,72.9,3880217173,212,8.4,3880217171,141,39.5,3881956763,178,,,,,,,,e5mjphb52suw89189nyca72z9,E. Choupo-Moting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478824607,606,1,2,54,28,apoawtpvac4zqlancmvw4nk4o,1,73.4,58.4,2022-10-29T14:45:38.692Z,2022-10-29T22:15:07Z,3880218195,212,19.2,3880218191,140,84.7,3881957047,178,,3880218197,213,0.9,3880218189,56,Left,3880218193,141,80.6,,,,,,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478824685,607,1,2,54,32,apoawtpvac4zqlancmvw4nk4o,0,85.9,75.1,2022-10-29T14:45:42.753Z,2022-10-29T22:15:13Z,3880218577,141,52.5,3880218571,56,Center,3880218569,155,,3880218579,212,16.9,3881957261,178,,3880218581,213,5.1,3880218575,140,92.7,,,,cotiiu6mjkfx5xa63nhfbdf4l,S. Mané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478824771,398,52,2,54,33,1c7qokc1j5z50cjj4tcu32haa,1,5.4,49,2022-10-29T14:45:44.215Z,2022-10-29T22:15:22Z,3881957463,388,,3881703591,377,,,,,,,,,,,,,,,,,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478824975,399,1,2,54,35,1c7qokc1j5z50cjj4tcu32haa,0,9.5,44.9,2022-10-29T14:45:46.538Z,2022-10-29T22:15:27Z,3880220137,1,,3881957523,178,,3880220019,213,6.2,3880220015,141,36.6,3880220011,56,Center,3880220017,212,63.8,3880220009,123,,3880220041,287,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,3880220013,140,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478825073,608,49,2,54,42,apoawtpvac4zqlancmvw4nk4o,1,24.6,68.5,2022-10-29T14:45:52.992Z,2022-10-29T22:16:12Z,,,,,,,,,,,,,,,,,,,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478825187,609,1,2,54,42,apoawtpvac4zqlancmvw4nk4o,1,25.1,68.7,2022-10-29T14:45:53.046Z,2022-10-29T22:16:19Z,3880221253,140,16.7,3881959041,178,,3880221257,141,51.6,3880221261,213,4.1,3880221249,56,Back,3880221259,212,14.6,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478825563,610,1,2,54,43,apoawtpvac4zqlancmvw4nk4o,1,16.7,51.6,2022-10-29T14:45:54.208Z,2022-10-29T22:16:29Z,3880223225,213,1.0,3880223217,56,Back,3881959249,178,,3880223223,212,14.1,3880223221,141,69.3,3880223219,140,23.7,,,,,,,br2uswvdgoj7ndkx7mnbwgyd,S. Ulreich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478825593,611,1,2,54,47,apoawtpvac4zqlancmvw4nk4o,1,28.8,67.2,2022-10-29T14:45:58.220Z,2022-10-29T22:17:16Z,3880223399,212,9.7,3881960281,178,,3880223401,213,0.9,3880223395,140,34.7,3880228357,189,,3880223391,56,Back,3880223397,141,78.1,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478825643,612,1,2,54,50,apoawtpvac4zqlancmvw4nk4o,1,34.7,78.1,2022-10-29T14:46:01.094Z,2022-10-29T22:17:13Z,3880223653,141,84.5,3880230579,189,,3880223651,140,51.7,3881960183,178,,3880223657,213,0.2,3880223655,212,18.4,3880223649,56,Left,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478825691,613,1,2,54,52,apoawtpvac4zqlancmvw4nk4o,1,56.1,81.5,2022-10-29T14:46:02.761Z,2022-10-29T22:17:06Z,3880223925,141,73.6,3880223929,213,3.6,3881959993,178,,3880223923,140,46.1,3880223919,56,Back,3880223927,212,11.8,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478826053,614,1,2,54,55,apoawtpvac4zqlancmvw4nk4o,1,47.7,67.6,2022-10-29T14:46:06.424Z,2022-10-29T22:18:31Z,3880225737,141,94.7,3880225743,1,,3880225741,213,0.4,3880227265,210,13,3880225733,56,Left,3880225739,212,42.8,3881962167,178,,3880225735,140,84.5,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478826067,615,13,2,55,2,apoawtpvac4zqlancmvw4nk4o,1,88.8,72.6,2022-10-29T14:46:13.296Z,2022-10-29T22:18:32Z,3880226117,20,,3880227383,230,97.7,3880227363,120,,3880225829,56,Center,3880227385,231,54.0,3880227377,102,38.7,3880227371,55,614,3880227365,75,,cotiiu6mjkfx5xa63nhfbdf4l,S. Mané,3880225825,22,,3880225827,64,,,3881962391,178,,3880227367,29,,3880227381,215,3880227379,103,36.1,,,,,,,,,,,,,,,,,,
2478826071,401,5,2,55,4,1c7qokc1j5z50cjj4tcu32haa,1,-1,59,2022-10-29T14:46:14.723Z,2022-10-29T22:18:38Z,3880225975,233,616,3880225851,56,Back,3880225853,346,,,,,,,,,,,,,,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478826083,616,5,2,55,4,apoawtpvac4zqlancmvw4nk4o,0,101,41,2022-10-29T14:46:14.723Z,2022-10-29T22:18:38Z,3880225899,346,,3880225897,56,Center,3880226021,233,401,,,,,,,,,,,,,,,,cotiiu6mjkfx5xa63nhfbdf4l,S. Mané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478827295,402,1,2,55,31,1c7qokc1j5z50cjj4tcu32haa,1,4.7,59.4,2022-10-29T14:46:41.888Z,2022-10-29T22:18:56Z,3880232371,124,,3880232377,141,28.0,3880232373,56,Center,3880232379,212,66.7,3880232387,74,,3880232381,213,6.0,3880232375,140,64.9,3880232383,1,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478827341,403,1,2,55,33,1c7qokc1j5z50cjj4tcu32haa,0,65,28.6,2022-10-29T14:46:43.943Z,2022-10-29T22:19:07Z,3880232613,212,18.2,3881963445,178,,3880232605,56,Center,3880232609,140,80.7,3880232611,141,39.8,3880232615,213,0.4,3880232601,3,,,,,d3tfdqfnab7bqxfdh3399y06i,J. Burkardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478827383,617,49,2,55,35,apoawtpvac4zqlancmvw4nk4o,1,22.6,60.9,2022-10-29T14:46:46.304Z,2022-10-29T22:19:19Z,,,,,,,,,,,,,,,,,,,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478827449,618,1,2,55,35,apoawtpvac4zqlancmvw4nk4o,1,22.8,62.1,2022-10-29T14:46:46.334Z,2022-10-29T22:19:25Z,3880233217,140,7.2,3880233215,56,Back,3880233223,213,3.5,3881963811,178,,3880233221,212,17.6,3880233219,141,52.7,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478827613,619,1,2,55,37,apoawtpvac4zqlancmvw4nk4o,1,7.2,52.7,2022-10-29T14:46:47.655Z,2022-10-29T22:19:30Z,3880234067,141,94.5,3881963983,178,,3880234063,56,Back,3880234073,1,,3880234069,212,41.0,3880234071,213,0.8,3880234065,140,35.3,,,,br2uswvdgoj7ndkx7mnbwgyd,S. Ulreich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478827727,620,1,2,55,42,apoawtpvac4zqlancmvw4nk4o,1,28,88.4,2022-10-29T14:46:52.814Z,2022-10-29T22:19:36Z,3880234649,212,15.4,3880234645,140,14.2,3880234651,213,3.5,3881964119,178,,3880234647,141,80.6,3880234643,56,Back,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478827815,621,1,2,55,45,apoawtpvac4zqlancmvw4nk4o,1,13,78.8,2022-10-29T14:46:55.664Z,2022-10-29T22:19:42Z,3880235083,141,70.9,3880235087,212,9.4,3880235081,140,20.3,3881964201,178,,3880235091,213,5.7,3880235077,56,Back,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478828049,622,1,2,55,46,apoawtpvac4zqlancmvw4nk4o,1,13.3,70.3,2022-10-29T14:46:57.521Z,2022-10-29T22:19:48Z,3881964309,178,,3880236339,213,4.7,3880236335,141,28.9,3880236337,212,28.2,3880236331,56,Back,3880236329,155,,3880236333,140,13.8,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478828153,623,1,2,55,53,apoawtpvac4zqlancmvw4nk4o,1,25.1,34.3,2022-10-29T14:47:03.856Z,2022-10-29T22:20:02Z,3880236805,141,65.2,3880236809,213,0.8,3881964589,178,,3880236803,140,43.3,3880236801,56,Back,3880236807,212,28.4,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478828211,624,1,2,55,54,apoawtpvac4zqlancmvw4nk4o,1,43.3,65.2,2022-10-29T14:47:05.109Z,2022-10-29T22:20:29Z,3880237151,141,61.4,3880237147,56,Center,3880237153,212,22.8,3880237149,140,64.9,3881964803,178,,3880237155,213,6.2,,,,,,,4w4ldzomkj7fhrc51iimz8no5,L. Goretzka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478828377,625,1,2,55,56,apoawtpvac4zqlancmvw4nk4o,1,65.8,62.1,2022-10-29T14:47:07.422Z,2022-10-29T22:21:13Z,3880238097,56,Left,3880238107,212,18.7,3880238101,140,78.8,3880238105,141,80.9,3881966591,178,,3880239323,210,13,3880238109,213,0.8,,,,e5mjphb52suw89189nyca72z9,E. Choupo-Moting,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478828385,626,13,2,56,2,apoawtpvac4zqlancmvw4nk4o,1,86.6,57.5,2022-10-29T14:47:13.305Z,2022-10-29T22:21:13Z,3880239437,103,8.3,3880238145,56,Center,3880238141,22,,3880239445,230,96.8,3880239439,215,,3880238695,20,,3880239449,231,51.4,3880239425,75,,cotiiu6mjkfx5xa63nhfbdf4l,S. Mané,3880239433,102,37.0,3880239429,55,,625,3881966775,178,,3880238143,17,,3880239427,29,,,,,,,,,,,,,,,,,,,,,
2478828451,404,5,2,56,3,1c7qokc1j5z50cjj4tcu32haa,1,-0.9,59.4,2022-10-29T14:47:14.243Z,2022-10-29T22:21:32Z,3880238601,233,627,3880238479,56,Back,3880238481,346,,,,,,,,,,,,,,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478828407,627,5,2,56,3,apoawtpvac4zqlancmvw4nk4o,0,100.9,40.6,2022-10-29T14:47:14.243Z,2022-10-29T22:21:32Z,3880238249,56,Center,3880238251,346,,3880238659,233,404,,,,,,,,,,,,,,,,cotiiu6mjkfx5xa63nhfbdf4l,S. Mané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478829593,406,1,2,56,35,1c7qokc1j5z50cjj4tcu32haa,0,4.7,55.8,2022-10-29T14:47:45.703Z,2022-10-29T22:21:39Z,3880244591,56,Center,3880244597,141,24.6,3880244603,1,,3880244601,213,6.0,3880244599,212,71.7,3880244587,124,,3880244595,140,69.9,3880244609,74,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478829575,628,44,2,56,36,apoawtpvac4zqlancmvw4nk4o,1,32,72.8,2022-10-29T14:47:47.281Z,2022-10-30T10:35:34Z,3880244517,56,Back,3880244835,233,407,3880244519,285,,,,,,,,,,,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478829613,407,44,2,56,36,1c7qokc1j5z50cjj4tcu32haa,0,68,27.2,2022-10-29T14:47:47.282Z,2022-10-29T22:21:50Z,3880244893,233,628,3880244659,286,,3880244657,56,Center,,,,,,,,,,,,,,,,d3tfdqfnab7bqxfdh3399y06i,J. Burkardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478829679,629,1,2,56,36,apoawtpvac4zqlancmvw4nk4o,1,33.6,71.8,2022-10-29T14:47:47.314Z,2022-10-30T10:35:35Z,3880245061,141,93.2,3880245055,56,Back,3881967881,388,,3880245059,140,43.5,3880245069,213,1.0,3880245051,3,,3880245065,212,17.9,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478829711,630,49,2,56,39,apoawtpvac4zqlancmvw4nk4o,1,43.5,93.2,2022-10-29T14:47:49.789Z,2022-10-29T22:22:09Z,,,,,,,,,,,,,,,,,,,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478829867,631,1,2,56,42,apoawtpvac4zqlancmvw4nk4o,1,36.2,90.6,2022-10-29T14:47:52.637Z,2022-10-29T22:22:16Z,3880246115,141,78.2,3881968539,178,,3880246119,213,3.7,3880246113,140,23.0,3880246111,56,Back,3880246117,212,16.2,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478829959,632,1,2,56,45,apoawtpvac4zqlancmvw4nk4o,1,22.7,76.1,2022-10-29T14:47:56.139Z,2022-10-29T22:22:21Z,3881968707,178,,3880246625,212,29.1,3880246619,56,Back,3880246621,140,29.8,3880246627,213,5.0,3880246623,141,34.8,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478830029,408,45,2,56,47,1c7qokc1j5z50cjj4tcu32haa,0,70,64.1,2022-10-29T14:47:58.141Z,2022-10-29T22:22:34Z,3880247891,233,633,3880246979,56,Center,3880246981,286,,,,,,,,,,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478830163,633,3,2,56,47,apoawtpvac4zqlancmvw4nk4o,1,30,35.9,2022-10-29T14:47:58.141Z,2022-10-29T22:22:34Z,3881969079,178,,3880247719,285,,3880247717,56,Back,3880247791,233,408,3881725063,464,,,,,,,,,,,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478830355,634,1,2,56,52,apoawtpvac4zqlancmvw4nk4o,1,44,59.9,2022-10-29T14:48:03.059Z,2022-10-29T22:22:44Z,3880248715,141,95.7,3880248721,1,,3881969341,178,,3880248719,213,0.8,3880248713,140,67.8,3880248705,155,,3880248717,212,34.9,3880248709,56,Left,7vhnftizqlyu31st2vsmgh6tx,N. Mazraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478830467,635,1,2,56,58,apoawtpvac4zqlancmvw4nk4o,1,87.3,84.1,2022-10-29T14:48:09.351Z,2022-10-30T10:39:23Z,3880249267,155,,3880249275,212,24.8,3881969557,178,,3881725891,224,,3880249269,56,Center,3880249265,2,,3880249277,213,4.8,3880249271,140,89.9,cotiiu6mjkfx5xa63nhfbdf4l,S. Mané,3880257967,22,,3880257961,210,,16,3880249273,141,47.8,3881725893,72,,3880257965,154,,,,,,,,1,,,,,,,,,,,,,
2478830515,636,44,2,57,0,apoawtpvac4zqlancmvw4nk4o,1,91.3,47.2,2022-10-29T14:48:10.927Z,2022-10-30T10:35:35Z,3880249615,233,409,3880249541,286,,3880249537,56,Center,,,,,,,,,,,,,,,,4w4ldzomkj7fhrc51iimz8no5,L. Goretzka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478830483,409,44,2,57,0,1c7qokc1j5z50cjj4tcu32haa,0,8.7,52.8,2022-10-29T14:48:10.928Z,2022-10-30T10:24:18Z,3880249357,285,,3880249353,56,Back,3880249691,233,636,,,,,,,,,,,,,,,,eh9sh9aa10zrp80l6e4l0c7h1,Aarón Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478830525,637,16,2,57,0,apoawtpvac4zqlancmvw4nk4o,1,91.4,48.4,2022-10-29T14:48:11.395Z,2022-10-30T10:39:24Z,3880258089,103,20.9,3880251295,375,57:00.291,3880258093,230,98.2,3880258081,55,635,3880258087,102,45.4,3880251291,374,2022-10-29 15:48:10.928,3880249581,17,,3881726543,396,48.0,4w4ldzomkj7fhrc51iimz8no5,L. Goretzka,3880258073,81,,3881971043,388,,,3881726541,395,98.1,3880258077,154,,3880249583,56,3880258075,29,,3880258091,214,3880249579,22,,Center,,3880251285,15,3880258095,231,,,50,3880251289,328,,
2479304895,969,43,2,58,12,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2022-10-29T14:49:22.796Z,2022-10-30T10:23:37Z,3882803551,178,0,3882803619,144,82,,,,,,,,,,,,,,,,,,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478832725,410,1,2,58,12,1c7qokc1j5z50cjj4tcu32haa,1,50.1,49.7,2022-10-29T14:49:23.272Z,2022-10-29T22:25:16Z,3880261163,213,3.6,3880261159,141,32.8,3880261155,56,Back,3880261161,212,24.9,3880263873,189,,3881973415,178,,3880261157,140,29.1,3880261165,279,G,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478832843,411,1,2,58,14,1c7qokc1j5z50cjj4tcu32haa,1,31,37.7,2022-10-29T14:49:25.302Z,2022-10-29T22:25:09Z,3880264061,189,,3880261737,213,1.6,3880261731,140,30.8,3880261729,56,Back,3880261733,141,67.5,3881973263,178,,3880261735,212,20.3,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478832991,412,1,2,58,16,1c7qokc1j5z50cjj4tcu32haa,1,42,75.2,2022-10-29T14:49:27.233Z,2022-10-29T22:26:05Z,3880262567,213,5.9,3880262561,140,87.6,3880272449,210,15,3880262565,212,51.6,3881972551,178,,3880262569,1,,3880262563,141,46.8,3880272451,154,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,3880262559,56,Center,3880262557,155,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478833049,413,15,2,58,21,1c7qokc1j5z50cjj4tcu32haa,1,87.6,45.2,2022-10-29T14:49:31.912Z,2022-10-29T22:26:06Z,3880272519,231,48.4,3880272515,147,46.2,3880272511,328,,3880272517,230,95.2,3880272507,103,19,3880272497,154,,3880272491,80,,3880262919,17,,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,3880271959,20,,3880272499,55,,412,3880272495,29,,3880262917,22,,3880271979,82,3880272503,102,47.7,3880262921,56,3881974841,178,,,,3880523999,233,3880272513,146,Center,996,89.9,,,,
2478883047,996,10,2,58,21,apoawtpvac4zqlancmvw4nk4o,1,10.8,58.8,2022-10-29T14:49:32.033Z,2022-10-29T22:26:14Z,3880524029,233,413,3881975137,178,,3880523919,56,Back,3880523915,94,,,,,,,,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478837063,433,13,2,58,22,1c7qokc1j5z50cjj4tcu32haa,1,89.7,39.5,2022-10-29T14:49:32.958Z,2022-10-29T22:27:41Z,3880288851,230,96.0,3880288833,102,19.3,3880288847,146,99.0,3880287945,153,,3880287941,20,,3880288845,458,,3880284355,17,,3880284359,56,Center,dzolxp2oixtakcrqfyibpu76d,K. Onisiwo,3880288849,147,24.2,3880288843,391,,,3880284353,22,,3881977467,178,,3880288853,231,3880288837,328,,3880288831,75,3880288835,103,,44.0,6.9,,,,,,,,,,,
2478833121,639,52,2,58,25,apoawtpvac4zqlancmvw4nk4o,1,2.5,71.5,2022-10-29T14:49:36.565Z,2022-10-29T22:26:51Z,3881976093,178,,3881739585,376,,,,,,,,,,,,,,,,,,,,br2uswvdgoj7ndkx7mnbwgyd,S. Ulreich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478833069,638,43,2,58,26,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-10-29T14:49:36.715Z,2022-10-29T15:27:08Z,3880578353,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478833203,640,1,2,58,26,apoawtpvac4zqlancmvw4nk4o,1,2.6,73.6,2022-10-29T14:49:37.387Z,2022-10-29T22:27:56Z,3880263689,141,83.8,3880263691,212,14.2,3881977869,178,,3880263693,213,0.5,3880263685,56,Back,3880263687,140,14.4,3880263683,123,,,,,br2uswvdgoj7ndkx7mnbwgyd,S. Ulreich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478833447,641,1,2,58,30,apoawtpvac4zqlancmvw4nk4o,1,15.7,85,2022-10-29T14:49:41.382Z,2022-10-29T22:28:03Z,3881978083,178,,3880264925,140,25.1,3880264923,56,Back,3880264931,213,5.6,3880264927,141,72.0,3880264929,212,13.2,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479290097,1861,43,2,58,33,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-10-29T14:49:44.412Z,2022-10-30T09:16:07Z,3882734845,178,0,3882734849,144,82,,,,,,,,,,,,,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478834029,642,61,2,58,39,apoawtpvac4zqlancmvw4nk4o,1,44.6,46.4,2022-10-29T14:49:50.475Z,2022-10-29T22:28:20Z,3881978587,178,,3880267903,56,Back,,,,,,,,,,,,,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478834119,414,4,2,58,41,1c7qokc1j5z50cjj4tcu32haa,1,38.7,59.4,2022-10-29T14:49:52.577Z,2022-10-29T22:29:17Z,3880268419,265,,3880525283,233,643,3880630459,189,,3880268387,13,,3880268403,152,,3880525129,286,,3880268389,56,Back,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478834069,643,4,2,58,41,apoawtpvac4zqlancmvw4nk4o,0,61.3,40.6,2022-10-29T14:49:52.578Z,2022-10-29T22:29:16Z,3880268183,152,,3880525357,233,414,3880268187,265,,3880268179,56,Center,3880269009,189,,3880268173,13,,3881979865,178,,3880525361,285,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478834571,644,18,2,59,28,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-10-29T14:50:38.671Z,2022-10-29T22:29:43Z,3880270995,55,645,3880270931,59,7,3880270927,42,,3880270929,44,Forward,,,,,,,,,,,,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478834577,645,19,2,59,28,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-10-29T14:50:38.672Z,2022-10-29T22:29:44Z,3880592721,292,6,3880592723,293,2,3880270971,42,,3880270977,59,11,3880270975,145,7,3880270979,44,Midfielder,3880270981,55,644,,,,1u1u438ql6xrordkb65wsxo7p,K. Coman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478834647,646,18,2,59,28,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-10-29T14:50:39.149Z,2022-10-29T22:29:53Z,3880271313,44,Midfielder,3880271311,42,,3880271315,59,8,3880271381,55,647,,,,,,,,,,,,,4w4ldzomkj7fhrc51iimz8no5,L. Goretzka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478834653,647,19,2,59,28,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-10-29T14:50:39.150Z,2022-10-29T22:29:54Z,3880271345,44,Midfielder,3880593083,292,5,3880271337,42,,3880271343,59,18,3880271347,55,646,3880271341,145,4,3880593085,293,4,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478835025,415,1,2,59,40,1c7qokc1j5z50cjj4tcu32haa,1,44.3,56.9,2022-10-29T14:50:51.138Z,2022-10-29T22:30:24Z,3880273355,213,5.7,3880679259,5,,3880273351,141,12.8,3880273357,1,,3880273345,155,,3880273349,140,83.4,3880273353,212,50.8,3880679261,152,,ernbjicg113inzsubzrfm8fyt,A. Hack,3880273347,56,Right,3881981565,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478835059,416,1,2,59,47,1c7qokc1j5z50cjj4tcu32haa,1,83.4,7.7,2022-10-29T14:50:58.445Z,2022-10-29T22:31:09Z,3880273565,212,8.5,3880273563,141,12.3,3880273557,56,Right,3880273561,140,75.9,3880273567,213,2.8,3881981869,178,,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
