id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/19/value,qualifier/20/value
2540792617,515,18,2,55,14,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2023-04-29T14:46:11.951Z,2023-04-30T05:05:23Z,4235317847,44,Forward,4235318031,55,516,4235317849,59,9,4235317845,41,,,,,,,,,,,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540792637,516,19,2,55,14,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2023-04-29T14:46:11.952Z,2023-04-30T05:05:23Z,4235317949,41,,4235319791,293,2,4235317955,145,9,4235317959,44,Forward,4235319789,292,9,4235317957,59,10,4235317961,55,515,,,,9ic8hvnkzj9p0ikh6bwaeoqju,Tiago Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540793281,560,1,2,55,33,go76xxm0xyfgqt1h6tcrtimm,1,33.8,100,2023-04-29T14:46:31.512Z,2023-04-30T05:05:29Z,4235321231,107,,4235321237,141,89.6,4235321241,213,5.5,4235321233,56,Back,4235321239,212,11.3,4235321235,140,41.1,,,,,,,22zaq3o78o5feeogqdsvig02y,L. Netz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540793309,561,1,2,55,36,go76xxm0xyfgqt1h6tcrtimm,0,34.8,92.6,2023-04-29T14:46:34.435Z,2023-04-30T05:05:38Z,4235321379,141,100.0,4235321375,56,Back,4235321377,140,28.8,4235321383,213,2.4,4238623883,178,,4235321381,212,8.7,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540793413,517,5,2,55,38,3dwlvz6cl4lcavvrg0y2dycrt,1,68.5,-1.2,2023-04-29T14:46:36.360Z,2023-04-30T05:05:41Z,4235321963,56,Right,4235322049,233,562,4235321967,347,,,,,,,,,,,,,,,,,62gct49oglcdzxafhrfucrb2t,F. Bredlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540793321,562,5,2,55,38,go76xxm0xyfgqt1h6tcrtimm,0,31.5,101.2,2023-04-29T14:46:36.360Z,2023-04-30T05:05:42Z,4235321467,347,,4235321465,56,Back,4235322127,233,517,,,,,,,,,,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540793533,518,1,2,55,41,3dwlvz6cl4lcavvrg0y2dycrt,1,65.8,0,2023-04-29T14:46:39.238Z,2023-04-30T05:05:47Z,4235322593,212,8.7,4235322595,213,2.8,4235322579,107,,4235322589,140,58.0,4235322591,141,3.1,4235322585,56,Right,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540793703,519,1,2,55,43,3dwlvz6cl4lcavvrg0y2dycrt,1,58,3.1,2023-04-29T14:46:40.991Z,2023-04-30T05:05:53Z,4235323439,140,65.2,4235323441,141,0.8,4235323437,56,Right,4235323445,212,7.7,4235323449,213,6.1,4238624019,178,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540793757,520,3,2,55,44,3dwlvz6cl4lcavvrg0y2dycrt,1,69.3,5.2,2023-04-29T14:46:42.642Z,2023-04-30T05:06:11Z,4235323793,233,563,4235323713,286,,4235323711,56,Right,4238624111,178,,4238418607,465,,,,,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540793727,563,45,2,55,44,go76xxm0xyfgqt1h6tcrtimm,0,30.7,94.8,2023-04-29T14:46:42.642Z,2023-04-30T05:06:11Z,4235323579,285,,4235323577,56,Back,4235323941,233,520,,,,,,,,,,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540793823,521,1,2,55,47,3dwlvz6cl4lcavvrg0y2dycrt,1,71.7,23.4,2023-04-29T14:46:45.453Z,2023-04-30T05:06:24Z,4235324007,56,Center,4238624365,178,,4235324023,213,1.9,4235324015,141,41.3,4235324019,212,12.9,4235324011,140,67.5,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540793891,522,1,2,55,50,3dwlvz6cl4lcavvrg0y2dycrt,1,68,44.3,2023-04-29T14:46:47.984Z,2023-04-30T05:06:34Z,4235324379,140,72.7,4235324383,212,26.8,4235324385,213,1.4,4235324377,56,Left,4238624513,178,,4235324381,141,83.0,,,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540794015,523,1,2,55,52,3dwlvz6cl4lcavvrg0y2dycrt,1,72.7,83,2023-04-29T14:46:50.453Z,2023-04-30T05:06:41Z,4238624611,178,,4235324981,56,Left,4235324985,141,82.4,4235324991,213,6.2,4235324983,140,83.3,4235324987,212,11.1,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540794061,524,1,2,55,55,3dwlvz6cl4lcavvrg0y2dycrt,1,82.2,93.3,2023-04-29T14:46:53.532Z,2023-04-30T05:06:48Z,4235325271,56,Left,4238624711,178,,4235325275,141,92.9,4235325279,213,3.2,4235325273,140,71.5,4235325277,212,11.2,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540794171,525,1,2,55,57,3dwlvz6cl4lcavvrg0y2dycrt,1,70.5,90.9,2023-04-29T14:46:55.373Z,2023-04-30T05:06:56Z,4235325947,140,52.7,4235325949,141,83.2,4235325943,56,Left,4238624809,178,,4235325955,213,3.4,4235325953,212,19.4,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540794257,526,1,2,56,0,3dwlvz6cl4lcavvrg0y2dycrt,1,49,78.2,2023-04-29T14:46:58.212Z,2023-04-30T05:07:02Z,4238624937,178,,4235326487,56,Back,4235326491,140,43.0,4235326497,213,4.4,4235326495,212,21.6,4235326493,141,47.8,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540794379,527,1,2,56,3,3dwlvz6cl4lcavvrg0y2dycrt,1,43,47.8,2023-04-29T14:47:01.542Z,2023-04-30T05:07:07Z,4235327211,140,48.1,4235327221,213,4.9,4235327219,212,26.2,4238625025,178,,4235327215,141,10.1,4235327207,56,Back,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540794487,528,1,2,56,6,3dwlvz6cl4lcavvrg0y2dycrt,1,48.1,10.1,2023-04-29T14:47:03.909Z,2023-04-30T05:07:15Z,4235327809,141,12.0,4235327813,213,0.1,4235327805,56,Right,4235327807,140,61.7,4238625199,178,,4235327811,212,14.3,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541483721,1845,83,2,56,8,go76xxm0xyfgqt1h6tcrtimm,1,38.2,87,2023-04-29T14:47:06.172Z,2023-04-30T09:45:13Z,4239028303,399,465526,,,,,,,,,,,,,,,,,,,,,,514es9hzl2skv9dl5cofgkogl,F. Neuhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541483769,1846,83,2,56,10,go76xxm0xyfgqt1h6tcrtimm,1,39.4,84.4,2023-04-29T14:47:08.399Z,2023-04-30T09:45:23Z,4239028545,399,465526,,,,,,,,,,,,,,,,,,,,,,514es9hzl2skv9dl5cofgkogl,F. Neuhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540794545,529,1,2,56,10,3dwlvz6cl4lcavvrg0y2dycrt,1,60.8,15.5,2023-04-29T14:47:08.810Z,2023-04-30T05:07:35Z,4235328099,56,Right,4235328103,140,57.5,4235328109,212,5.8,4235328105,141,8.6,4235328111,213,4.1,4238625545,178,,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540794659,530,1,2,56,13,3dwlvz6cl4lcavvrg0y2dycrt,1,57.5,8.6,2023-04-29T14:47:10.913Z,2023-04-30T05:07:41Z,4235328681,141,26.2,4235328679,140,55.2,4235328673,56,Center,4235328685,213,1.8,4238625647,178,,4235328683,212,12.2,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540794703,531,1,2,56,16,3dwlvz6cl4lcavvrg0y2dycrt,0,59.2,26.2,2023-04-29T14:47:13.990Z,2023-04-30T05:07:52Z,4235328961,141,33.3,4235328963,212,18.5,4235328965,213,0.3,4235328957,56,Center,4238625809,178,,4235328959,140,76.2,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540794861,564,12,2,56,17,go76xxm0xyfgqt1h6tcrtimm,1,21.3,63.7,2023-04-29T14:47:15.412Z,2023-04-30T05:07:58Z,4235329893,167,,4235329827,213,0.8,4238625891,178,,4235329817,56,Back,4235329825,212,35.8,4235329823,141,100.0,4235329821,140,45.9,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540795025,532,5,2,56,23,3dwlvz6cl4lcavvrg0y2dycrt,1,52.8,-0.7,2023-04-29T14:47:20.863Z,2023-04-30T05:08:09Z,4235330729,233,565,4235330665,347,,4235330663,56,Right,,,,,,,,,,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540794869,565,5,2,56,23,go76xxm0xyfgqt1h6tcrtimm,0,47.2,100.7,2023-04-29T14:47:20.863Z,2023-04-30T05:08:09Z,4235329865,347,,4235329863,56,Back,4235330767,233,532,,,,,,,,,,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540795123,533,1,2,56,24,3dwlvz6cl4lcavvrg0y2dycrt,1,50.5,0,2023-04-29T14:47:22.611Z,2023-04-30T05:08:17Z,4235331185,213,2.8,4235331183,212,15.8,4235331177,140,36.5,4235331173,107,,4235331179,141,6.8,4235331175,56,Back,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540795303,534,1,2,56,28,3dwlvz6cl4lcavvrg0y2dycrt,1,36.2,8.6,2023-04-29T14:47:26.294Z,2023-04-30T05:08:22Z,4235331941,141,32.7,4235331939,140,14.1,4238626297,178,,4235331937,56,Back,4235331945,212,28.4,4235331949,213,2.5,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540795403,535,1,2,56,33,3dwlvz6cl4lcavvrg0y2dycrt,1,18.7,27.6,2023-04-29T14:47:31.136Z,2023-04-30T05:08:29Z,4235332437,141,41.6,4238626401,178,,4235332441,213,0.2,4235332439,212,45.4,4235332433,140,61.0,4235332429,155,,4235332431,56,Center,4235332443,1,,62gct49oglcdzxafhrfucrb2t,F. Bredlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540795411,536,44,2,56,36,3dwlvz6cl4lcavvrg0y2dycrt,1,61.2,42.6,2023-04-29T14:47:34.086Z,2023-04-30T06:21:42Z,4235332483,56,Center,4235332485,286,,4235332571,233,566,,,,,,,,,,,,,,,,9ic8hvnkzj9p0ikh6bwaeoqju,Tiago Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540795391,566,44,2,56,36,go76xxm0xyfgqt1h6tcrtimm,0,38.8,57.4,2023-04-29T14:47:34.087Z,2023-04-30T05:08:36Z,4235332633,233,536,4235332389,56,Back,4235332391,285,,,,,,,,,,,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540795457,537,1,2,56,36,3dwlvz6cl4lcavvrg0y2dycrt,0,61,41.6,2023-04-29T14:47:34.093Z,2023-04-30T06:21:42Z,4235332705,168,,4235332713,212,6.0,4235332709,140,66.6,4235332715,213,0.2,4235332703,3,,4235332707,56,Center,4235332711,141,43.3,4238626547,388,,9ic8hvnkzj9p0ikh6bwaeoqju,Tiago Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541423855,1748,67,2,56,37,go76xxm0xyfgqt1h6tcrtimm,1,30.1,43.2,2023-04-29T14:47:34.857Z,2023-04-30T06:53:12Z,4238705435,233,1428,,,,,,,,,,,,,,,,,,,,,,ao00a4lfe5vs9enjgkuu7vglx,S. Lainer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541423851,1428,67,2,56,37,3dwlvz6cl4lcavvrg0y2dycrt,0,69.9,56.8,2023-04-29T14:47:34.858Z,2023-04-30T06:46:56Z,4238705439,233,1748,,,,,,,,,,,,,,,,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540795523,567,1,2,56,37,go76xxm0xyfgqt1h6tcrtimm,0,31.9,51.8,2023-04-29T14:47:34.892Z,2023-04-30T06:53:13Z,4235333065,212,14.1,4235333063,141,62.9,4235333067,213,0.6,4238626791,178,,4235333061,140,43.2,4235333059,56,Back,,,,,,,ao00a4lfe5vs9enjgkuu7vglx,S. Lainer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540795585,538,1,2,56,39,3dwlvz6cl4lcavvrg0y2dycrt,1,59.8,36.3,2023-04-29T14:47:37.334Z,2023-04-30T05:09:03Z,4235333431,56,Center,4235333435,141,49.4,4235333439,213,1.4,4235333433,140,61.6,4238626901,178,,4235333437,212,9.1,,,,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540795707,539,1,2,56,41,3dwlvz6cl4lcavvrg0y2dycrt,1,69,53.7,2023-04-29T14:47:39.745Z,2023-04-30T05:09:14Z,4238627019,178,,4235334099,56,Left,4235334107,212,22.3,4235334105,141,84.7,4235334103,140,75.9,4235334109,213,1.2,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540795799,540,1,2,56,44,3dwlvz6cl4lcavvrg0y2dycrt,1,77.9,83.3,2023-04-29T14:47:42.645Z,2023-04-30T05:09:32Z,4235334601,213,4.5,4238627243,178,,4235334599,212,12.3,4235334593,56,Center,4235334595,140,75.4,4235334597,141,65.7,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540795847,541,1,2,56,47,3dwlvz6cl4lcavvrg0y2dycrt,1,75.4,64.2,2023-04-29T14:47:45.282Z,2023-04-30T05:09:40Z,4235334851,56,Center,4238627357,178,,4235334853,140,81.5,4235334859,213,5.3,4235334855,141,51.0,4235334857,212,11.0,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540795899,542,1,2,56,49,3dwlvz6cl4lcavvrg0y2dycrt,1,78.7,52.1,2023-04-29T14:47:47.332Z,2023-04-30T05:09:46Z,4235335105,56,Center,4235335109,141,35.7,4235335115,213,4.5,4235335107,140,76.5,4235335111,212,11.4,4238627415,178,,,,,,,,9ic8hvnkzj9p0ikh6bwaeoqju,Tiago Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540795943,543,1,2,56,51,3dwlvz6cl4lcavvrg0y2dycrt,0,76.5,35.7,2023-04-29T14:47:49.084Z,2023-04-30T05:09:53Z,4238627479,178,,4235335339,140,97.4,4235335333,56,Center,4235335347,213,0.1,4235335343,141,39.8,4235335345,212,22.1,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540795979,568,52,2,56,53,go76xxm0xyfgqt1h6tcrtimm,1,3,59.3,2023-04-29T14:47:50.859Z,2023-04-30T05:09:57Z,4238422433,376,,4238627537,178,,,,,,,,,,,,,,,,,,,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540796619,569,1,2,57,8,go76xxm0xyfgqt1h6tcrtimm,1,8.1,48.5,2023-04-29T14:48:06.390Z,2023-04-30T05:10:08Z,4235338917,213,5.8,4235338907,123,,4235338913,141,34.0,4235338909,56,Back,4235338915,212,20.3,4235338911,140,25.0,4238627727,178,,,,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540796673,570,1,2,57,10,go76xxm0xyfgqt1h6tcrtimm,1,24.2,39.2,2023-04-29T14:48:08.623Z,2023-04-30T05:10:13Z,4235339241,56,Back,4235339253,213,0.1,4238627789,178,,4235339247,141,41.0,4235339251,212,15.2,4235339245,140,38.6,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540796711,571,1,2,57,12,go76xxm0xyfgqt1h6tcrtimm,1,38.6,41,2023-04-29T14:48:10.455Z,2023-04-30T05:10:23Z,4235339441,141,56.0,4235339439,140,47.5,4235339445,213,0.8,4235339443,212,13.8,4235339437,56,Back,4238627903,178,,,,,,,,514es9hzl2skv9dl5cofgkogl,F. Neuhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540796939,572,1,2,57,14,go76xxm0xyfgqt1h6tcrtimm,1,47.5,56,2023-04-29T14:48:12.055Z,2023-04-30T05:10:52Z,4235340569,212,19.1,4235340563,56,Back,4235340565,140,36.8,4235340571,213,2.2,4235340567,141,78.7,4238628277,178,,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540797017,573,1,2,57,20,go76xxm0xyfgqt1h6tcrtimm,1,45.3,90.6,2023-04-29T14:48:18.031Z,2023-04-30T05:10:59Z,4235340947,212,18.9,4238628361,178,,4235340945,141,66.6,4235340949,213,4.2,4235340939,56,Back,4235340941,140,36.3,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540797049,574,1,2,57,21,go76xxm0xyfgqt1h6tcrtimm,1,36.3,66.6,2023-04-29T14:48:19.782Z,2023-04-30T05:11:04Z,4235341117,56,Back,4235341123,212,17.1,4235341125,213,4.6,4235341119,140,34.5,4235341121,141,41.6,4238628417,178,,,,,,,,514es9hzl2skv9dl5cofgkogl,F. Neuhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540797089,575,1,2,57,24,go76xxm0xyfgqt1h6tcrtimm,1,34.5,41.6,2023-04-29T14:48:21.847Z,2023-04-30T05:11:10Z,4235341365,56,Back,4235341369,141,23.3,4235341371,212,13.9,4238628481,178,,4235341367,140,40.4,4235341373,213,5.2,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540797161,576,1,2,57,26,go76xxm0xyfgqt1h6tcrtimm,1,40.4,23.3,2023-04-29T14:48:24.034Z,2023-04-30T05:11:14Z,4235341731,56,Right,4238628535,178,,4235341735,141,2.3,4235341733,140,53.0,4235341739,213,5.5,4235341737,212,19.5,,,,,,,ao00a4lfe5vs9enjgkuu7vglx,S. Lainer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540797201,577,1,2,57,28,go76xxm0xyfgqt1h6tcrtimm,1,53.7,7.3,2023-04-29T14:48:26.703Z,2023-04-30T05:11:20Z,4238628605,178,,4235341891,56,Back,4235341897,212,13.9,4235341893,140,40.6,4235341899,213,3.0,4235341895,141,10.6,,,,,,,d0qyia80j5079xq5olbttqfl6,N. Ngoumou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540797329,578,1,2,57,30,go76xxm0xyfgqt1h6tcrtimm,1,40.6,10.6,2023-04-29T14:48:28.254Z,2023-04-30T05:11:26Z,4235342561,56,Back,4235342575,213,2.0,4235342563,140,31.7,4238628683,178,,4235342567,141,40.7,4235342571,212,22.5,,,,,,,ao00a4lfe5vs9enjgkuu7vglx,S. Lainer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540797431,579,1,2,57,34,go76xxm0xyfgqt1h6tcrtimm,1,35.8,44.8,2023-04-29T14:48:31.916Z,2023-04-30T05:11:32Z,4235343025,141,63.9,4235343029,213,1.2,4235343023,140,40.4,4235343027,212,13.9,4235343021,56,Back,4238628765,178,,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540797487,580,1,2,57,36,go76xxm0xyfgqt1h6tcrtimm,1,39.8,60.8,2023-04-29T14:48:34.466Z,2023-04-30T05:11:39Z,4235343319,140,34.8,4235343317,56,Back,4235343323,212,12.1,4235343329,213,4.3,4238628867,178,,4235343321,141,44.8,,,,,,,514es9hzl2skv9dl5cofgkogl,F. Neuhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540797587,581,1,2,57,38,go76xxm0xyfgqt1h6tcrtimm,1,34.8,44.8,2023-04-29T14:48:36.165Z,2023-04-30T05:11:47Z,4235343831,141,26.2,4235343829,140,40.2,4235343827,56,Back,4235343835,213,5.1,4238628965,178,,4235343833,212,13.9,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540797661,582,1,2,57,41,go76xxm0xyfgqt1h6tcrtimm,1,50.2,25.2,2023-04-29T14:48:39.282Z,2023-04-30T05:11:55Z,4235344197,141,37.6,4235344199,212,10.5,4235344193,140,56.2,4235344201,213,0.9,4238629077,178,,4235344189,56,Center,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540797691,583,1,2,57,43,go76xxm0xyfgqt1h6tcrtimm,0,56.2,37.6,2023-04-29T14:48:40.875Z,2023-04-30T05:12:06Z,4238629191,178,,4235344331,56,Center,4235344333,140,69.8,4235344341,213,6.1,4235344339,212,14.6,4235344335,141,32.8,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541368061,847,8,2,57,44,3dwlvz6cl4lcavvrg0y2dycrt,1,31.1,71.2,2023-04-29T14:48:41.899Z,2023-04-30T05:12:17Z,4238424481,56,Back,4238629283,178,,4238424543,383,,,,,,,,,,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540797721,544,49,2,57,44,3dwlvz6cl4lcavvrg0y2dycrt,1,28.6,69,2023-04-29T14:48:42.824Z,2023-04-30T05:12:24Z,,,,,,,,,,,,,,,,,,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540797899,545,1,2,57,46,3dwlvz6cl4lcavvrg0y2dycrt,0,32.4,71.4,2023-04-29T14:48:43.873Z,2023-04-30T05:12:29Z,4238629441,178,,4235345303,213,6.2,4235345305,1,,4235345291,155,,4235345297,140,74.0,4235345299,141,66.4,4235345295,56,Center,4235345301,212,43.8,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540797971,584,59,2,57,49,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2023-04-29T14:48:47.026Z,2023-04-30T05:14:02Z,4235345649,56,Back,,,,,,,,,,,,,,,,,,,,,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540798015,585,12,2,57,49,go76xxm0xyfgqt1h6tcrtimm,1,26.8,29.4,2023-04-29T14:48:47.042Z,2023-04-30T05:14:11Z,4238630725,388,,4235345861,213,5.4,4235345857,141,5.3,4235345855,140,39.6,4235345859,212,21.2,4235345853,56,Back,,,,,,,3z6ekzop4y7cjuatzz9ua74k5,J. Omlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540798023,586,61,2,57,52,go76xxm0xyfgqt1h6tcrtimm,1,39.1,6.4,2023-04-29T14:48:50.257Z,2023-04-30T05:14:23Z,4238630863,178,,4235345997,189,,4235345897,56,Back,,,,,,,,,,,,,,,,ao00a4lfe5vs9enjgkuu7vglx,S. Lainer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
