id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId
2451156761,399,61,2,49,31,eq1oq6y61xnzq88zu0cnw131z,1,7.9,24.6,2022-08-26T19:37:56.477Z,2022-08-27T05:27:07Z,3733143851,56,Back,3733822679,389,,,,,,,,,,,,,,,,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156781,400,52,2,49,35,eq1oq6y61xnzq88zu0cnw131z,1,4.1,45.9,2022-08-26T19:38:00.215Z,2022-08-27T05:27:21Z,3733822771,178,,3733620791,376,,,,,,,,,,,,,,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156909,401,1,2,49,39,eq1oq6y61xnzq88zu0cnw131z,0,11.8,47.2,2022-08-26T19:38:04.490Z,2022-08-27T05:27:27Z,3733144697,213,5.9,3733144699,1,,3733144711,189,,3733144677,199,,3733144695,212,55.7,3733144681,56,Right,3733144691,141,14.5,3733144685,140,60.4,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156919,429,49,2,49,43,6k5zscdm9ufw0tguvzyjlp5hq,1,43.3,92.1,2022-08-26T19:38:07.727Z,2022-08-27T05:27:34Z,,,,,,,,,,,,,,,,,,,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156957,430,1,2,49,47,6k5zscdm9ufw0tguvzyjlp5hq,1,62,90.3,2022-08-26T19:38:11.878Z,2022-08-27T05:27:43Z,3733822941,178,,3733144979,213,5.6,3733144977,212,17.2,3733144975,141,74.8,3733144973,140,74.9,3733144971,56,Center,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156997,431,1,2,49,48,6k5zscdm9ufw0tguvzyjlp5hq,1,76,71.9,2022-08-26T19:38:13.363Z,2022-08-27T05:27:52Z,3733145235,140,73.9,3733145233,56,Center,3733823123,178,,3733145241,213,4.4,3733145239,212,8.3,3733145237,141,60.2,,,,,,,7c6034wb3zsuq9nhxxiahiuol,M. Gregoritsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451283789,902,67,2,49,50,6k5zscdm9ufw0tguvzyjlp5hq,1,73.3,60.7,2022-08-26T19:38:15.046Z,2022-08-27T08:02:55Z,3733836263,233,903,,,,,,,,,,,,,,,,,,,,,,dglkt5h4m18p1qcj2uhqymvv9,R. Sallai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451283787,903,67,2,49,50,eq1oq6y61xnzq88zu0cnw131z,0,26.7,39.3,2022-08-26T19:38:15.047Z,2022-08-27T05:55:22Z,3733836267,233,902,,,,,,,,,,,,,,,,,,,,,,11dqnpwlb2clu2v7rnghsrlcl,K. Stafylidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451243557,839,3,2,49,50,6k5zscdm9ufw0tguvzyjlp5hq,0,74.1,62.5,2022-08-26T19:38:15.084Z,2022-08-27T05:28:00Z,3733621953,56,Center,3733621959,467,11dqnpwlb2clu2v7rnghsrlcl,3733621957,465,,3733823291,178,,3733621955,286,,,,,,,,,,,dglkt5h4m18p1qcj2uhqymvv9,R. Sallai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451156971,402,43,2,49,51,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2022-08-26T19:38:15.855Z,2022-08-26T19:38:25Z,3733145095,56,Back,3733145879,144,61,,,,,,,,,,,,,,,,,,,mwircq9nydmi192o497r9n85,J. Góralski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451157001,432,4,2,49,52,6k5zscdm9ufw0tguvzyjlp5hq,1,71.6,58.2,2022-08-26T19:38:16.523Z,2022-08-27T05:28:10Z,3733145505,233,403,3733145265,152,,3733145261,13,,3733145263,56,Center,3733145269,286,,3733145267,265,,,,,,,,dglkt5h4m18p1qcj2uhqymvv9,R. Sallai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451157027,403,4,2,49,52,eq1oq6y61xnzq88zu0cnw131z,0,28.4,41.8,2022-08-26T19:38:16.524Z,2022-08-27T05:28:10Z,3733145561,233,432,3733823361,178,,3733145441,152,,3733145443,265,,3733145439,56,Back,3733145445,285,,3733145437,13,,,,,11dqnpwlb2clu2v7rnghsrlcl,K. Stafylidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451157725,433,13,2,50,44,6k5zscdm9ufw0tguvzyjlp5hq,1,73.5,64.1,2022-08-26T19:39:09.165Z,2022-08-27T05:28:16Z,3733149265,56,Center,3733150587,231,49.3,3733150039,20,,3733150581,103,26.4,3733823383,178,,3733150583,458,,3733150575,120,,3733150577,83,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,3733150579,102,3733149261,26,,58.2,3733149263,18,,3733150585,230,,98.9,,,,,,,,,,,,,,,,,,,,,,,
2451157761,404,5,2,50,46,eq1oq6y61xnzq88zu0cnw131z,1,-1,38.6,2022-08-26T19:39:10.676Z,2022-08-27T05:28:20Z,3733149457,56,Back,3733149459,346,,3733155823,233,449,,,,,,,,,,,,,,,,11dqnpwlb2clu2v7rnghsrlcl,K. Stafylidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158875,449,5,2,50,46,6k5zscdm9ufw0tguvzyjlp5hq,0,101,61.4,2022-08-26T19:39:10.676Z,2022-08-27T05:28:20Z,3733155573,56,Center,3733155845,233,404,3733155575,346,,,,,,,,,,,,,,,,,dglkt5h4m18p1qcj2uhqymvv9,R. Sallai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158067,405,1,2,51,6,eq1oq6y61xnzq88zu0cnw131z,0,4.4,49.8,2022-08-26T19:39:30.937Z,2022-08-27T05:28:25Z,3733151261,74,,3733151255,212,58.9,3733151253,141,40.8,3733151251,140,60.2,3733151247,124,,3733151249,56,Center,3733151259,1,,3733151257,213,6.2,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158113,434,49,2,51,11,6k5zscdm9ufw0tguvzyjlp5hq,1,48,62.3,2022-08-26T19:39:36.177Z,2022-08-27T05:28:33Z,,,,,,,,,,,,,,,,,,,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451284005,914,83,2,51,14,eq1oq6y61xnzq88zu0cnw131z,1,45.1,28.1,2022-08-26T19:39:38.771Z,2022-08-27T05:56:31Z,3733837327,399,85515,,,,,,,,,,,,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158123,435,1,2,51,14,6k5zscdm9ufw0tguvzyjlp5hq,1,53.3,73.2,2022-08-26T19:39:38.802Z,2022-08-27T05:30:00Z,3733824147,178,,3733151517,213,1.9,3733151509,56,Left,3733151515,212,9.0,3733151511,140,50.6,3733151513,141,85.7,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451284025,911,43,2,51,15,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2022-08-26T19:39:39.560Z,2022-08-27T05:56:41Z,3733837395,178,0,3733837443,144,82,,,,,,,,,,,,,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158133,436,1,2,51,15,6k5zscdm9ufw0tguvzyjlp5hq,1,55.7,83,2022-08-26T19:39:39.583Z,2022-08-27T05:30:08Z,3733824189,178,,3733151585,56,Center,3733151593,213,5.5,3733151591,212,6.5,3733151587,140,60.2,3733151589,141,76.5,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158191,437,1,2,51,17,6k5zscdm9ufw0tguvzyjlp5hq,0,63.8,74.6,2022-08-26T19:39:41.590Z,2022-08-27T05:30:15Z,3733824245,178,,3733151947,56,Center,3733151949,140,88.7,3733151951,141,76.2,3733151953,212,26.2,3733151945,155,,3733151955,213,0.0,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158179,406,49,2,51,20,eq1oq6y61xnzq88zu0cnw131z,1,11.1,22.6,2022-08-26T19:39:44.652Z,2022-08-27T05:30:25Z,,,,,,,,,,,,,,,,,,,,,,,,,ns0d3voludn8of98yc2e6ehh,D. Heintz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158227,407,1,2,51,20,eq1oq6y61xnzq88zu0cnw131z,1,11.3,21.3,2022-08-26T19:39:45.011Z,2022-08-27T05:30:29Z,3733152147,212,14.2,3733152149,213,5.7,3733152143,140,22.9,3733152141,56,Back,3733152139,155,,3733824351,178,,3733152145,141,10.6,,,,ns0d3voludn8of98yc2e6ehh,D. Heintz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158233,408,1,2,51,22,eq1oq6y61xnzq88zu0cnw131z,0,22.9,10.6,2022-08-26T19:39:46.775Z,2022-08-27T05:30:35Z,3733824421,388,,3733152209,213,6.2,3733152207,212,15.4,3733152205,141,9.4,3733152201,56,Back,3733152197,3,,3733152203,140,37.5,3733152199,168,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158239,438,49,2,51,23,6k5zscdm9ufw0tguvzyjlp5hq,1,65.2,83.6,2022-08-26T19:39:48.402Z,2022-08-27T05:30:42Z,,,,,,,,,,,,,,,,,,,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158267,439,1,2,51,23,6k5zscdm9ufw0tguvzyjlp5hq,0,65.2,83.6,2022-08-26T19:39:48.450Z,2022-08-27T05:30:46Z,3733152443,212,10.9,3733152441,141,79.1,3733152439,140,75.2,3733152437,56,Left,3733152445,213,6.0,3733824525,178,,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158271,409,49,2,51,25,eq1oq6y61xnzq88zu0cnw131z,1,24.1,22.5,2022-08-26T19:39:49.591Z,2022-08-27T05:30:52Z,,,,,,,,,,,,,,,,,,,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158299,410,1,2,51,25,eq1oq6y61xnzq88zu0cnw131z,0,24.1,22.5,2022-08-26T19:39:49.600Z,2022-08-27T05:30:56Z,3733152605,140,67.1,3733152611,213,6.3,3733152613,1,,3733152603,56,Right,3733152609,212,45.2,3733152601,155,,3733824617,178,,3733152607,141,21.0,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158287,440,8,2,51,28,6k5zscdm9ufw0tguvzyjlp5hq,1,39.5,72.8,2022-08-26T19:39:52.977Z,2022-08-27T05:31:06Z,3733152549,56,Back,3733824707,388,,3733626811,384,,3733152615,15,,,,,,,,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158371,411,1,2,51,32,eq1oq6y61xnzq88zu0cnw131z,1,48.9,31.4,2022-08-26T19:39:57.252Z,2022-08-27T05:31:30Z,3733153095,3,,3733153103,212,4.7,3733824791,388,,3733153101,141,29.1,3733153097,56,Center,3733153099,140,53.1,3733153105,213,5.9,,,,mwircq9nydmi192o497r9n85,J. Góralski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158379,412,3,2,51,35,eq1oq6y61xnzq88zu0cnw131z,0,58.2,29.6,2022-08-26T19:39:59.579Z,2022-08-27T05:31:39Z,3733627893,465,,3733153419,233,441,3733824959,178,,3733153145,286,,3733153143,56,Center,,,,,,,,,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158417,441,7,2,51,35,6k5zscdm9ufw0tguvzyjlp5hq,1,41.8,70.4,2022-08-26T19:39:59.685Z,2022-08-27T05:31:43Z,3733153337,56,Back,3733153339,285,,3733153365,233,412,3733628369,383,,3733824987,178,,,,,,,,,,,7at6knpizbafid4br861pi6zt,Y. Keitel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158423,442,61,2,51,35,6k5zscdm9ufw0tguvzyjlp5hq,1,41.5,72.5,2022-08-26T19:39:59.718Z,2022-08-27T05:31:56Z,3733825063,21,,3733153351,56,Back,3733825097,389,,,,,,,,,,,,,,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158439,413,1,2,51,36,eq1oq6y61xnzq88zu0cnw131z,1,52,26.7,2022-08-26T19:40:01.374Z,2022-08-27T05:32:02Z,3733153435,56,Center,3733825147,178,,3733153439,141,42.3,3733153437,140,60.5,3733153441,212,13.9,3733153443,213,0.9,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158467,414,1,2,51,37,eq1oq6y61xnzq88zu0cnw131z,1,60.5,42.3,2022-08-26T19:40:02.128Z,2022-08-27T05:32:25Z,3733153587,212,6.2,3733825221,178,,3733153571,56,Center,3733153591,213,5.0,3733153575,140,62.3,3733153581,141,33.6,,,,,,,3nins3wtqjz9vt8q06s087vth,G. Holtmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158487,415,1,2,51,38,eq1oq6y61xnzq88zu0cnw131z,0,62.3,33.6,2022-08-26T19:40:03.337Z,2022-08-27T05:32:30Z,3733153699,140,64.3,3733153835,233,443,3733153697,56,Center,3733825351,178,,3733153703,212,2.1,3733153701,141,33.6,3733153833,236,,3733628831,4,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,3733153705,213,3733153839,286,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158501,443,74,2,51,38,6k5zscdm9ufw0tguvzyjlp5hq,1,31,57.2,2022-08-26T19:40:03.476Z,2022-08-27T05:32:36Z,3733153791,285,,3733825403,178,,3733153883,233,415,3733153787,56,Back,,,,,,,,,,,,,84mp3eqt1ckw107hwxpby9cd1,M. Ginter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158581,416,1,2,51,40,eq1oq6y61xnzq88zu0cnw131z,0,53.6,28.9,2022-08-26T19:40:04.947Z,2022-08-27T05:32:46Z,3733154201,141,40.2,3733825449,388,,3733154203,212,7.8,3733154197,56,Center,3733154199,140,55.0,3733154205,213,1.4,3733154195,3,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158551,444,49,2,51,41,6k5zscdm9ufw0tguvzyjlp5hq,1,44.1,63.8,2022-08-26T19:40:05.972Z,2022-08-27T05:32:52Z,,,,,,,,,,,,,,,,,,,,,,,,,dglkt5h4m18p1qcj2uhqymvv9,R. Sallai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158661,445,1,2,51,45,6k5zscdm9ufw0tguvzyjlp5hq,1,53.6,76.7,2022-08-26T19:40:09.515Z,2022-08-27T05:32:59Z,3733154565,141,90.0,3733154563,140,59.7,3733154561,56,Left,3733825523,178,,3733154567,212,11.1,3733154569,213,1.0,,,,,,,dglkt5h4m18p1qcj2uhqymvv9,R. Sallai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158687,446,1,2,51,47,6k5zscdm9ufw0tguvzyjlp5hq,1,52.5,90.3,2022-08-26T19:40:12.196Z,2022-08-27T05:33:06Z,3733825581,178,,3733154691,212,10.0,3733154693,213,3.1,3733154685,56,Back,3733154687,140,43.0,3733154689,141,90.3,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158769,447,1,2,51,49,6k5zscdm9ufw0tguvzyjlp5hq,1,44.3,90.2,2022-08-26T19:40:13.530Z,2022-08-27T05:33:11Z,3733155015,56,Left,3733825619,178,,3733155023,213,0.2,3733155021,212,16.8,3733155017,140,59.8,3733155019,141,96.3,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158775,448,4,2,51,50,6k5zscdm9ufw0tguvzyjlp5hq,1,56.9,96,2022-08-26T19:40:14.497Z,2022-08-27T05:33:17Z,3733155047,13,,3733155067,286,,3733155055,152,,3733155061,265,,3733155087,233,417,3733155051,56,Left,,,,,,,dglkt5h4m18p1qcj2uhqymvv9,R. Sallai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451158765,417,4,2,51,50,eq1oq6y61xnzq88zu0cnw131z,0,43.1,4,2022-08-26T19:40:14.498Z,2022-08-27T05:33:16Z,3733154995,285,,3733825669,178,,3733154993,265,,3733154991,152,,3733154989,56,Back,3733154987,13,,3733155119,233,448,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451159129,418,18,2,52,16,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2022-08-26T19:40:40.775Z,2022-08-27T05:33:18Z,3733157013,55,419,3733156971,59,16,3733156967,42,,3733156969,44,Defender,,,,,,,,,,,,,11dqnpwlb2clu2v7rnghsrlcl,K. Stafylidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451159133,419,19,2,52,16,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2022-08-26T19:40:40.776Z,2022-08-27T05:33:19Z,3733156997,59,23,3733157005,55,418,3733156999,292,3,3733157001,293,1,3733157003,44,Defender,3733156991,42,,3733156995,145,3,,,,719bo3u7wz5doaadx7k45trdh,S. Janko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451159543,450,1,2,52,43,6k5zscdm9ufw0tguvzyjlp5hq,1,58.7,93.8,2022-08-26T19:41:07.596Z,2022-08-27T05:33:20Z,3733159215,152,,3733825703,178,,3733159225,212,4.9,3733159229,213,4.6,3733159213,5,,3733160633,189,,3733159221,141,86.6,3733159217,56,Left,b7ve7k983eaewnupejiow3jdh,C. Günter,3733159219,140,,,,58.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451159613,451,1,2,52,46,6k5zscdm9ufw0tguvzyjlp5hq,1,66.4,77.1,2022-08-26T19:41:10.988Z,2022-08-27T05:33:28Z,3733825785,178,,3733159637,213,6.2,3733159631,140,93.8,3733159633,141,74.3,3733159635,212,28.8,3733159629,56,Center,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451159573,420,45,2,52,49,eq1oq6y61xnzq88zu0cnw131z,0,8.8,25.4,2022-08-26T19:41:14.379Z,2022-08-27T05:33:33Z,3733159395,285,,3733159931,233,452,3733159393,56,Back,,,,,,,,,,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451159651,452,3,2,52,49,6k5zscdm9ufw0tguvzyjlp5hq,1,91.2,74.6,2022-08-26T19:41:14.379Z,2022-08-27T05:33:33Z,3733159863,233,420,3733159835,286,,3733159829,56,Center,3733825831,178,,3733632633,464,,,,,,,,,,,7at6knpizbafid4br861pi6zt,Y. Keitel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451162593,481,1,2,52,53,6k5zscdm9ufw0tguvzyjlp5hq,1,92.3,74,2022-08-26T19:41:18.127Z,2022-08-27T05:33:43Z,3733176303,213,3.2,3733825923,178,,3733176297,141,72.2,3733176299,212,18.8,3733176293,140,74.4,3733176291,56,Center,,,,,,,7at6knpizbafid4br861pi6zt,Y. Keitel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451159755,453,1,2,52,54,6k5zscdm9ufw0tguvzyjlp5hq,1,74.1,69,2022-08-26T19:41:19.448Z,2022-08-27T05:33:59Z,3733160371,212,4.9,3733160357,56,Center,3733160375,213,0.8,3733160367,141,74.4,3733164543,210,15,3733825969,178,,3733160363,140,77.2,,,,ejnh215cji6xou661kiwcc91x,N. Höfler,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2451284701,986,43,2,52,54,6k5zscdm9ufw0tguvzyjlp5hq,1,0,0,2022-08-26T19:41:19.477Z,2022-08-27T06:00:37Z,3733839517,178,0,3733839549,144,82,,,,,,,,,,,,,,,,,,,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451159759,454,15,2,52,56,6k5zscdm9ufw0tguvzyjlp5hq,1,75.7,69.2,2022-08-26T19:41:21.140Z,2022-08-27T05:33:59Z,3733164585,147,67.7,3733164579,103,19,3733160405,56,Center,3733163879,233,421,3733163835,82,,3733164589,230,98.0,3733164595,231,50.7,3733164573,55,453,2az0f39bhz2kvxhopalzi0h5h,V. Grifo,3733164571,29,3733160403,18,,,3733160401,22,,3733163831,20,,,3733164577,102,52.2,3733164583,146,3733633745,76,,3733164581,215,3733826015,178,,,,,,,,77.9,,,
2451159747,421,10,2,52,56,eq1oq6y61xnzq88zu0cnw131z,1,21.9,33.6,2022-08-26T19:41:21.227Z,2022-08-27T05:34:04Z,3733160333,94,,3733163941,233,454,3733160335,56,Back,3733826045,178,,,,,,,,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451159775,422,5,2,53,0,eq1oq6y61xnzq88zu0cnw131z,0,37.3,-1.4,2022-08-26T19:41:24.687Z,2022-08-27T05:34:08Z,3733160473,56,Back,3733301021,233,455,3733160475,347,,,,,,,,,,,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451160057,455,5,2,53,0,6k5zscdm9ufw0tguvzyjlp5hq,1,62.7,101.4,2022-08-26T19:41:24.687Z,2022-08-27T05:34:08Z,3733301009,233,422,3733161907,56,Left,3733161909,347,,,,,,,,,,,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451160073,456,1,2,53,17,6k5zscdm9ufw0tguvzyjlp5hq,1,62.7,100,2022-08-26T19:41:42.188Z,2022-08-27T05:34:14Z,3733162013,141,94.2,3733162011,140,68.2,3733162009,56,Left,3733162007,107,,3733162015,212,7.8,3733162017,213,5.5,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451160093,457,1,2,53,18,6k5zscdm9ufw0tguvzyjlp5hq,1,68.2,94.2,2022-08-26T19:41:43.035Z,2022-08-27T05:34:24Z,3733826173,178,,3733162141,212,6.2,3733162143,213,2.9,3733162139,141,96.3,3733162137,140,62.5,3733162135,56,Left,,,,,,,7c6034wb3zsuq9nhxxiahiuol,M. Gregoritsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451160099,423,45,2,53,20,eq1oq6y61xnzq88zu0cnw131z,0,35,12.5,2022-08-26T19:41:44.541Z,2022-08-27T05:34:33Z,3733162169,56,Back,3733162481,233,458,3733162171,285,,,,,,,,,,,,,,,,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451160147,458,3,2,53,20,6k5zscdm9ufw0tguvzyjlp5hq,1,65,87.5,2022-08-26T19:41:44.541Z,2022-08-27T05:34:33Z,3733826237,178,,3733634981,465,,3733162453,233,423,3733162433,286,,3733162431,56,Left,,,,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451160151,459,3,2,53,22,6k5zscdm9ufw0tguvzyjlp5hq,0,72,72.9,2022-08-26T19:41:47.262Z,2022-08-27T05:34:43Z,3733162445,56,Center,3733826329,178,,3733635795,286,,3733635865,465,,3733749043,211,,,,,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451160143,424,1,2,53,23,eq1oq6y61xnzq88zu0cnw131z,0,19.7,24.9,2022-08-26T19:41:47.792Z,2022-08-27T05:34:48Z,3733826365,178,,3733162417,213,0.2,3733162409,56,Back,3733162415,212,4.5,3733162411,140,23.9,3733162413,141,26.2,,,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451160169,460,61,2,53,23,6k5zscdm9ufw0tguvzyjlp5hq,1,74.6,74.1,2022-08-26T19:41:47.894Z,2022-08-27T05:34:54Z,3733826407,178,,3733162539,56,Center,,,,,,,,,,,,,,,,,,,b7ve7k983eaewnupejiow3jdh,C. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451160167,425,5,2,53,25,eq1oq6y61xnzq88zu0cnw131z,1,-1,24,2022-08-26T19:41:50.196Z,2022-08-27T05:35:00Z,3733162533,56,Back,3733162571,233,461,3733162535,346,,,,,,,,,,,,,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
