id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2515171119,595,5,2,56,9,a8d2gb2nag8fy0itbuxmcibh2,1,77.8,-1.4,2023-03-04T15:44:26.800Z,2023-03-05T02:02:57Z,4071544583,347,,4071544721,233,566,4071544581,56,Right,,,,,,,,,,,,,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515171403,596,1,2,56,20,a8d2gb2nag8fy0itbuxmcibh2,0,72.7,0,2023-03-04T15:44:38.554Z,2023-03-05T01:37:42Z,4071546035,140,85.8,4071546037,141,11.1,4071546041,213,0.6,4071546033,56,Right,4071546031,107,,4071546039,212,16.4,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515173959,575,8,2,56,22,8q1ul09cygzswb7tb456bmifv,1,9.5,91.3,2023-03-04T15:44:40.045Z,2023-03-05T01:37:48Z,4073945781,178,,4072748173,384,,4071559387,56,Back,,,,,,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515171601,597,50,2,56,25,a8d2gb2nag8fy0itbuxmcibh2,1,77.8,15.1,2023-03-04T15:44:43.226Z,2023-03-05T01:37:56Z,4071547009,56,Right,4071547011,286,,4071547861,233,568,,,,,,,,,,,,,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515171701,568,7,2,56,25,8q1ul09cygzswb7tb456bmifv,0,22.2,84.9,2023-03-04T15:44:43.248Z,2023-03-05T01:38:03Z,4073946391,178,,4071547505,285,,4071547791,233,597,4071547503,56,Back,4072749541,384,,,,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515171535,567,43,2,56,25,8q1ul09cygzswb7tb456bmifv,1,0,0,2023-03-04T15:44:43.709Z,2023-03-04T18:45:26Z,4071546747,56,Back,4072748849,144,61,,,,,,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515177439,613,1,2,56,26,a8d2gb2nag8fy0itbuxmcibh2,1,71.5,19.6,2023-03-04T15:44:44.323Z,2023-03-05T01:38:10Z,4071579589,141,29.7,4071579583,140,67.8,4071579591,212,7.9,4071579581,56,Center,4073946667,178,,4071579593,213,2.1,,,,,,,a2l72iohmbq6rjr3rzrsvnwt1,A. Laïdouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515171725,598,1,2,56,28,a8d2gb2nag8fy0itbuxmcibh2,0,68.7,33.7,2023-03-04T15:44:46.167Z,2023-03-05T01:38:22Z,4071547643,1,,4071547631,157,,4071547639,212,35.9,4071547635,140,100.0,4071547641,213,5.9,4071547633,56,Right,4071547637,141,15.9,4073947057,178,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515171767,569,5,2,56,31,8q1ul09cygzswb7tb456bmifv,1,-0.8,86.2,2023-03-04T15:44:49.581Z,2023-03-05T01:38:25Z,4071547887,56,Back,4071547889,346,,4071548017,233,599,,,,,,,,,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515171755,599,5,2,56,31,a8d2gb2nag8fy0itbuxmcibh2,0,100.8,13.8,2023-03-04T15:44:49.581Z,2023-03-05T01:38:26Z,4071548053,233,569,4071547827,346,,4071547825,56,Right,,,,,,,,,,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515172959,570,1,2,56,54,8q1ul09cygzswb7tb456bmifv,1,5.1,60.9,2023-03-04T15:45:12.258Z,2023-03-05T01:39:03Z,4071554091,56,Back,4071554101,213,4.6,4071554099,212,10.1,4071554087,124,,4071554095,140,4.1,4071554107,237,,4071554097,141,46.1,,,,mgwgcv336wb93xvv0pfr6dih,J. Chabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515173021,571,1,2,56,56,8q1ul09cygzswb7tb456bmifv,1,4.1,46.1,2023-03-04T15:45:14.713Z,2023-03-05T01:39:08Z,4071554501,213,0.1,4073948707,178,,4071554499,212,26.8,4071554495,140,29.4,4071554493,56,Back,4071554497,141,51.8,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515173217,572,1,2,56,59,8q1ul09cygzswb7tb456bmifv,1,25.5,56.1,2023-03-04T15:45:17.466Z,2023-03-05T01:39:12Z,4071555535,212,24.4,4071555533,141,81.4,4071555537,213,2.4,4071555531,140,9.0,4071555529,56,Back,4073948899,178,,,,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515173319,573,1,2,57,3,8q1ul09cygzswb7tb456bmifv,0,10.4,91.4,2023-03-04T15:45:20.964Z,2023-03-05T01:39:27Z,4071556031,212,38.9,4071556019,155,,4073949697,178,,4071556021,56,Back,4071556023,140,46.9,4071556037,213,0.2,4071556041,1,,4071556025,141,100.0,mgwgcv336wb93xvv0pfr6dih,J. Chabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515173337,574,5,2,57,5,8q1ul09cygzswb7tb456bmifv,0,44.6,101.1,2023-03-04T15:45:23.035Z,2023-03-05T01:39:35Z,4071556127,347,,4071556125,56,Back,4071561293,233,600,,,,,,,,,,,,,,,,mgwgcv336wb93xvv0pfr6dih,J. Chabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515174283,600,5,2,57,5,a8d2gb2nag8fy0itbuxmcibh2,1,55.4,-1.1,2023-03-04T15:45:23.035Z,2023-03-05T01:39:35Z,4071561227,233,574,4071561169,347,,4071561167,56,Right,,,,,,,,,,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515174397,601,1,2,57,30,a8d2gb2nag8fy0itbuxmcibh2,1,59.1,0,2023-03-04T15:45:48.697Z,2023-03-05T01:39:38Z,4071561795,213,2.8,4071561769,107,,4071561775,56,Back,4071561789,212,16.7,4071561785,141,7.4,4071561779,140,44.3,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515174453,602,1,2,57,33,a8d2gb2nag8fy0itbuxmcibh2,1,45.3,11.3,2023-03-04T15:45:51.599Z,2023-03-05T01:39:42Z,4073950427,178,,4071562101,140,39.6,4071562105,212,21.0,4071562107,213,1.9,4071562097,56,Back,4071562103,141,40.9,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515174637,603,1,2,57,35,a8d2gb2nag8fy0itbuxmcibh2,1,39.8,44.3,2023-03-04T15:45:53.690Z,2023-03-05T01:39:46Z,4071563007,140,47.1,4071563013,213,1.3,4071563005,56,Back,4071563009,141,89.7,4073950623,178,,4071563011,212,31.8,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515174819,604,1,2,57,40,a8d2gb2nag8fy0itbuxmcibh2,1,43,83.5,2023-03-04T15:45:58.765Z,2023-03-05T01:39:57Z,4073951125,178,,4071563895,56,Back,4071563901,212,17.5,4071563897,140,34.7,4071563903,213,4.2,4071563899,141,61.2,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515174931,605,1,2,57,45,a8d2gb2nag8fy0itbuxmcibh2,1,27.6,65.1,2023-03-04T15:46:03.289Z,2023-03-05T01:40:00Z,4071564481,56,Back,4073951331,178,,4071564489,213,4.0,4071564485,141,48.0,4071564487,212,15.1,4071564483,140,18.4,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515174975,606,1,2,57,47,a8d2gb2nag8fy0itbuxmcibh2,1,19,48.4,2023-03-04T15:46:05.720Z,2023-03-05T01:40:03Z,4071564701,213,1.3,4071564699,212,23.7,4071564695,140,25.1,4071564697,141,82.0,4073951459,178,,4071564693,56,Back,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515175111,607,1,2,57,49,a8d2gb2nag8fy0itbuxmcibh2,1,21.4,71.7,2023-03-04T15:46:07.748Z,2023-03-05T01:40:12Z,4071565405,56,Back,4071565407,140,29.7,4071565413,213,1.1,4071565411,212,17.5,4073951805,178,,4071565409,141,94.1,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515175159,608,1,2,57,52,a8d2gb2nag8fy0itbuxmcibh2,0,26.9,93.8,2023-03-04T15:46:09.860Z,2023-03-05T01:40:16Z,4071565639,56,Back,4073951961,178,,4071565647,212,20.7,4071565643,141,71.3,4071565651,213,5.5,4071565641,140,40.2,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515175233,576,49,2,57,53,8q1ul09cygzswb7tb456bmifv,1,60,20,2023-03-04T15:46:11.394Z,2023-03-05T05:50:03Z,,,,,,,,,,,,,,,,,,,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515175381,577,1,2,57,56,8q1ul09cygzswb7tb456bmifv,1,70.6,13.7,2023-03-04T15:46:14.533Z,2023-03-05T01:40:56Z,4073953789,178,,4071566771,213,5.9,4071566769,212,15.9,4071566765,140,84.8,4071566763,56,Right,4071566767,141,5.5,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515175555,578,1,2,57,58,8q1ul09cygzswb7tb456bmifv,1,84.8,5.5,2023-03-04T15:46:16.279Z,2023-03-05T01:41:19Z,4072756215,20,,4071567599,213,1.6,4071567591,56,Center,4072756213,224,,4073955269,178,,4071567597,212,24.9,4071567593,140,84.6,4071567585,2,,38knnji3m4qg6pqohph35n74l,B. Schmitz,4071567595,141,4071567587,155,,,,,,,,,42.1,,,,,,,,,,,,,,,,,,,,,
2515175569,579,61,2,58,0,8q1ul09cygzswb7tb456bmifv,1,85.3,43,2023-03-04T15:46:18.051Z,2023-03-05T01:41:37Z,4073956193,388,,4071567677,56,Center,4073956191,15,,,,,,,,,,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2515175627,580,15,2,58,1,8q1ul09cygzswb7tb456bmifv,1,86.3,55.3,2023-03-04T15:46:19.290Z,2023-03-05T01:41:45Z,4071572617,102,51.0,4071567963,17,,4071572639,230,97.5,4071572623,103,19,4072757463,78,,4071571669,72,,4071572633,146,88.2,4071572641,231,51.6,55z0yap5tml66nes2cchg7ahh,F. Kainz,4071567961,22,4071572637,147,54.7,4071571677,82,4071572609,55,4071571721,233,609,,,,4071572603,29,4071567965,56,,579,4073956641,178,,,,Center,,,,,,,
2515175523,609,10,2,58,1,a8d2gb2nag8fy0itbuxmcibh2,1,12,44.2,2023-03-04T15:46:19.351Z,2023-03-05T01:41:56Z,4071571775,233,580,4071567451,56,Back,4071567447,94,,4073957531,178,,,,,,,,,,,,,,1ywfkwrcysdlvkt859q00kt7t,D. Doekhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515175741,581,15,2,58,2,8q1ul09cygzswb7tb456bmifv,1,88.5,56.5,2023-03-04T15:46:20.399Z,2023-03-05T01:42:01Z,4073957847,178,,4071574633,103,23.4,4071568473,17,,4071574631,102,53.2,4071568471,22,,4071574629,77,,4071573777,72,,4071574639,147,52.3,55z0yap5tml66nes2cchg7ahh,F. Kainz,4071574635,458,4071574713,233,610,4071568475,56,4071574637,146,,,,,Center,,,,,,,98.2,,,,,,,,,,,,,
2515175711,610,10,2,58,2,a8d2gb2nag8fy0itbuxmcibh2,1,2.2,48.5,2023-03-04T15:46:20.761Z,2023-03-05T01:42:06Z,4071574507,233,581,4072759623,378,,4071574325,179,,4071568379,56,Back,4071574323,173,,,,,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515175799,582,6,2,58,3,8q1ul09cygzswb7tb456bmifv,1,92.6,56.1,2023-03-04T15:46:21.678Z,2023-03-05T01:42:10Z,4071568773,56,Center,4071568775,73,,4071568857,233,611,,,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515175783,611,6,2,58,3,a8d2gb2nag8fy0itbuxmcibh2,0,7.4,43.9,2023-03-04T15:46:21.678Z,2023-03-05T01:42:10Z,4071568909,233,582,4071568703,56,Back,4071568705,73,,,,,,,,,,,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515177277,583,1,2,58,43,8q1ul09cygzswb7tb456bmifv,0,99.5,99.5,2023-03-04T15:47:00.933Z,2023-03-05T01:42:16Z,4072761213,345,,4071576265,6,,4071576273,223,,4072760843,20,,4071576269,155,,4071576291,1,,4071576275,56,Center,4071576263,2,,55z0yap5tml66nes2cchg7ahh,F. Kainz,4071576277,140,4071576281,141,29.7,4071576287,213,4073958543,178,4071576285,212,47.5,100.0,4.7,,,,,,,,,,,,,,,,,,,,
2515177293,584,5,2,58,45,8q1ul09cygzswb7tb456bmifv,0,101.1,32.8,2023-03-04T15:47:03.130Z,2023-03-05T01:42:22Z,4071576353,56,Center,4071576829,233,612,4071576355,346,,,,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515177257,612,5,2,58,45,a8d2gb2nag8fy0itbuxmcibh2,1,-1.1,67.2,2023-03-04T15:47:03.130Z,2023-03-05T01:42:22Z,4071576197,346,,4071576723,233,584,4071576195,56,Back,,,,,,,,,,,,,,,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515178159,614,1,2,59,1,a8d2gb2nag8fy0itbuxmcibh2,1,4.5,62.7,2023-03-04T15:47:19.043Z,2023-03-05T01:42:37Z,4071580861,141,47.8,4071580859,140,4.7,4071580869,237,,4071580855,124,,4071580865,213,4.7,4071580857,56,Back,4071580863,212,10.1,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515178269,615,1,2,59,6,a8d2gb2nag8fy0itbuxmcibh2,0,12.3,40.3,2023-03-04T15:47:24.036Z,2023-03-05T01:42:40Z,4071581445,140,54.3,4071581447,141,54.0,4073959933,178,,4071581443,56,Center,4071581453,1,,4071581441,157,,4071581451,213,0.2,4071581449,212,45.1,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515178305,585,44,2,59,9,8q1ul09cygzswb7tb456bmifv,1,45.4,49.3,2023-03-04T15:47:27.147Z,2023-03-05T04:56:49Z,4071581631,56,Back,4071581701,233,616,4071581633,285,,,,,,,,,,,,,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515178279,616,44,2,59,9,a8d2gb2nag8fy0itbuxmcibh2,0,54.6,50.7,2023-03-04T15:47:27.148Z,2023-03-05T01:42:52Z,4071581899,233,585,4071581507,286,,4071581503,56,Center,,,,,,,,,,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515178335,586,1,2,59,9,8q1ul09cygzswb7tb456bmifv,0,45.9,48.9,2023-03-04T15:47:27.236Z,2023-03-05T04:56:50Z,4071581769,212,22.9,4071581759,56,Center,4071581775,213,5.8,4071581767,141,33.4,4071581763,140,65.3,4073961093,388,,4071581757,3,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515178493,617,1,2,59,11,a8d2gb2nag8fy0itbuxmcibh2,1,35.5,64.1,2023-03-04T15:47:29.539Z,2023-03-05T01:43:06Z,4071582625,212,18.7,4071582621,140,44.6,4073961827,178,,4071582619,56,Back,4071582623,141,87.8,4071582629,213,1.0,,,,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515178707,618,1,2,59,15,a8d2gb2nag8fy0itbuxmcibh2,1,52.9,89.3,2023-03-04T15:47:33.273Z,2023-03-05T01:43:11Z,4073962211,178,,4071583809,56,Left,4071583811,140,74.5,4071583817,213,0.1,4071583813,141,94.1,4071583815,212,22.9,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515178751,619,1,2,59,22,a8d2gb2nag8fy0itbuxmcibh2,0,78,79.9,2023-03-04T15:47:39.972Z,2023-03-05T01:43:23Z,4073963101,178,,4071584075,56,Center,4071584089,213,4.5,4071584079,140,75.2,4071584085,212,14.2,4071584083,141,59.4,,,,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515178773,587,49,2,59,23,8q1ul09cygzswb7tb456bmifv,1,30.4,36.4,2023-03-04T15:47:40.824Z,2023-03-05T01:43:27Z,,,,,,,,,,,,,,,,,,,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515178983,588,1,2,59,24,8q1ul09cygzswb7tb456bmifv,1,28.8,33.7,2023-03-04T15:47:42.467Z,2023-03-05T01:43:33Z,4071585281,140,22.5,4073963893,178,,4071585287,213,4.3,4071585283,141,8.9,4071585285,212,18.1,4071585279,56,Back,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515179107,589,1,2,59,27,8q1ul09cygzswb7tb456bmifv,0,22.5,8.9,2023-03-04T15:47:44.989Z,2023-03-05T01:43:42Z,4071585899,140,59.9,4071585905,213,0.1,4071585907,1,,4071585903,212,39.5,4071585897,56,Right,4071585901,141,14.7,4071585895,155,,4073964667,178,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515179087,620,49,2,59,29,a8d2gb2nag8fy0itbuxmcibh2,1,41.4,90.3,2023-03-04T15:47:47.673Z,2023-03-05T01:43:48Z,,,,,,,,,,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515179173,621,1,2,59,29,a8d2gb2nag8fy0itbuxmcibh2,0,41.4,90.3,2023-03-04T15:47:47.697Z,2023-03-05T01:44:10Z,4071586221,213,6.2,4071586219,212,28.5,4071586209,56,Left,4073966645,178,,4071586217,141,85.0,4071586223,1,,4071586213,140,68.3,4071586207,157,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515179251,590,1,2,59,33,8q1ul09cygzswb7tb456bmifv,1,34.2,23.4,2023-03-04T15:47:51.109Z,2023-03-05T01:44:17Z,4071586571,56,Back,4071586569,3,,4071586579,213,5.3,4073967301,388,,4071586575,141,9.8,4071586573,140,39.9,4071586577,212,11.0,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515179335,591,1,2,59,34,8q1ul09cygzswb7tb456bmifv,1,39.9,9.8,2023-03-04T15:47:52.068Z,2023-03-05T01:44:24Z,4071586991,140,35.4,4071586989,56,Back,4073968003,178,,4071586995,212,15.4,4071586983,3,,4071586993,141,31.3,4071586997,213,1.9,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515179349,592,49,2,59,35,8q1ul09cygzswb7tb456bmifv,1,35.4,31.3,2023-03-04T15:47:53.727Z,2023-03-05T01:44:33Z,,,,,,,,,,,,,,,,,,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515179469,593,1,2,59,35,8q1ul09cygzswb7tb456bmifv,0,35.4,31.3,2023-03-04T15:47:53.751Z,2023-03-05T01:44:40Z,4071587691,157,,4071587699,212,44.3,4073968989,178,,4071587701,213,0.6,4071587695,140,71.4,4071587703,1,,4071587693,56,Center,4071587697,141,65.4,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515179489,622,49,2,59,40,a8d2gb2nag8fy0itbuxmcibh2,1,29.1,38.2,2023-03-04T15:47:58.341Z,2023-03-05T01:44:56Z,,,,,,,,,,,,,,,,,,,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515179555,623,1,2,59,40,a8d2gb2nag8fy0itbuxmcibh2,1,26.5,39.6,2023-03-04T15:47:58.404Z,2023-03-05T01:45:00Z,4071588093,212,11.7,4071588087,56,Back,4071588095,213,2.5,4073970507,178,,4071588089,140,17.7,4071588091,141,50.1,,,,,,,52t6t7cdsr0fjs9ukmwo9y7rp,C. Trimmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515179663,624,1,2,59,42,a8d2gb2nag8fy0itbuxmcibh2,0,17.2,49.9,2023-03-04T15:48:00.261Z,2023-03-05T01:45:06Z,4073970909,178,,4071588589,141,66.7,4071588591,212,46.9,4071588583,157,,4071588587,140,60.5,4071588585,56,Center,4071588593,213,0.2,4071588597,1,,8l1mv5qd9vwade754v3l8epjp,F. Rønnow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515179701,594,44,2,59,45,8q1ul09cygzswb7tb456bmifv,1,37.6,35.8,2023-03-04T15:48:03.322Z,2023-03-05T04:56:50Z,4071588783,285,,4071588947,233,625,4071588781,56,Back,,,,,,,,,,,,,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515179673,625,44,2,59,45,a8d2gb2nag8fy0itbuxmcibh2,0,62.4,64.2,2023-03-04T15:48:03.323Z,2023-03-05T01:45:11Z,4071588685,56,Center,4071588687,286,,4071589179,233,594,,,,,,,,,,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515179733,595,1,2,59,45,8q1ul09cygzswb7tb456bmifv,0,36.3,38.9,2023-03-04T15:48:03.436Z,2023-03-05T04:56:50Z,4071588983,3,,4071588987,140,41.0,4071588993,213,0.6,4073972869,388,,4071588985,56,Back,4071588991,212,6.0,4071588989,141,44.0,,,,3saz8njlttx2i4ospcwmmaqga,E. Martel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515179803,626,1,2,59,47,a8d2gb2nag8fy0itbuxmcibh2,1,57.7,61,2023-03-04T15:48:04.910Z,2023-03-05T01:45:53Z,4071589337,56,Center,4071589351,212,10.3,4071589335,3,,4073974281,178,,4071589355,213,0.3,4071589347,141,64.9,4071589343,140,67.2,,,,24vavcwn4hco5je9kdu9ciwgl,J. Haberer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515179825,627,44,2,59,48,a8d2gb2nag8fy0itbuxmcibh2,1,66.8,67.2,2023-03-04T15:48:06.677Z,2023-03-05T04:56:51Z,4071589457,56,Center,4071589629,233,596,4071589459,286,,,,,,,,,,,,,,,,,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515179837,596,44,2,59,48,8q1ul09cygzswb7tb456bmifv,0,33.2,32.8,2023-03-04T15:48:06.678Z,2023-03-05T01:46:03Z,4071589505,56,Back,4071589509,285,,4071589659,233,627,,,,,,,,,,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515179931,628,1,2,59,48,a8d2gb2nag8fy0itbuxmcibh2,1,66.7,67,2023-03-04T15:48:06.746Z,2023-03-05T04:56:51Z,4071589943,3,,4071589953,213,0.2,4073975371,388,,4071592043,210,13,4071589947,140,75.2,4071589945,56,Center,4071589949,141,69.9,4071589951,212,9.1,7424gvk9hiq5up61dj181y66t,K. Behrens,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2515179937,629,13,2,59,51,a8d2gb2nag8fy0itbuxmcibh2,1,83.3,68.6,2023-03-04T15:48:09.371Z,2023-03-05T01:46:13Z,4071592067,74,,4071592073,55,628,4071590609,72,,4073975753,178,,4071592069,29,,4072767543,215,,4071592093,230,96.8,4071589979,56,Center,cywgibmici8hwp1ad1nhk3ufp,S. Becker,4071592081,103,4071592099,231,52.5,4071589975,22,4071592079,102,4071589977,64,,72.2,,,,,,,,52.9,,,,,,,,,,,,,
2515179951,597,5,2,59,52,8q1ul09cygzswb7tb456bmifv,1,-0.8,46.2,2023-03-04T15:48:10.159Z,2023-03-05T01:46:20Z,4071590215,233,630,4071590049,346,,4071590047,56,Back,,,,,,,,,,,,,,,,mgwgcv336wb93xvv0pfr6dih,J. Chabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
