id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/17/value,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2455821943,384,1,1,42,39,f0w62l8zql3tukxsy8fqwp72x,1,21.6,60.6,2022-09-04T14:13:35.702Z,2022-09-04T23:10:29Z,3757983149,140,28.2,3757983147,56,Back,3757983153,212,10.0,3757983151,141,50.1,3759701085,178,,3757983155,213,5.5,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455821989,385,1,1,42,43,f0w62l8zql3tukxsy8fqwp72x,1,24,41.5,2022-09-04T14:13:39.803Z,2022-09-04T23:10:38Z,3757983457,213,5.0,3757983453,141,3.4,3759701271,178,,3757983451,140,30.7,3757983449,56,Back,3757983455,212,26.8,,,,,,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455822059,386,1,1,42,47,f0w62l8zql3tukxsy8fqwp72x,1,29.5,2.6,2022-09-04T14:13:43.203Z,2022-09-04T23:10:45Z,3757983715,212,31.7,3759701393,178,,3757983717,213,0,3757983711,140,59.7,3757983713,141,2.6,3757983709,56,Right,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455822069,387,1,1,42,50,f0w62l8zql3tukxsy8fqwp72x,0,44.6,2.2,2022-09-04T14:13:47.083Z,2022-09-04T23:10:56Z,3759701579,178,,3757983759,141,3.2,3757983757,140,43.2,3757983761,212,1.6,3757983763,213,2.7,3757983859,233,337,3757983755,56,Back,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455822085,337,61,1,42,51,ex3psl8e3ajeypwjy4xfltpx6,1,62.6,95.3,2022-09-04T14:13:47.147Z,2022-09-04T23:11:35Z,3759701807,178,,3757983811,56,Left,,,,,,,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455822145,388,1,1,42,53,f0w62l8zql3tukxsy8fqwp72x,1,34,12.5,2022-09-04T14:13:49.944Z,2022-09-04T23:11:46Z,3757984145,56,Back,3757984155,212,47.4,3757984151,141,81.8,3757984157,213,1.5,3759702571,178,,3757984143,196,,3757984141,155,,3757984161,1,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,3757984147,140,39.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455822215,389,1,1,42,58,f0w62l8zql3tukxsy8fqwp72x,1,44,81.5,2022-09-04T14:13:54.624Z,2022-09-04T23:11:57Z,3757984467,212,19.4,3757984469,213,0.5,3757984461,56,Left,3757984463,140,59.9,3759702887,178,,3757984465,141,95.9,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455822247,390,1,1,43,3,f0w62l8zql3tukxsy8fqwp72x,1,69,98.1,2022-09-04T14:13:59.836Z,2022-09-04T23:12:03Z,3757984629,140,62.9,3757984631,141,98.0,3757984633,212,6.4,3757984627,56,Left,3757984635,213,3.2,3759703103,178,,,,,,,,6ufkq71qh9wrfyaez5yi94e09,C. Ejuke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455822303,391,1,1,43,5,f0w62l8zql3tukxsy8fqwp72x,1,63,92.7,2022-09-04T14:14:01.904Z,2022-09-04T23:12:10Z,3759703297,178,,3757984907,213,4.5,3757984901,140,60.0,3757984903,141,68.1,3757984905,212,17.0,3757984899,56,Center,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455822335,392,1,1,43,9,f0w62l8zql3tukxsy8fqwp72x,1,63.5,55.7,2022-09-04T14:14:05.265Z,2022-09-04T23:12:17Z,3757985055,56,Center,3757985061,212,13.0,3757985063,213,4.3,3759703435,178,,3757985057,140,58.4,3757985059,141,38.2,,,,,,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455822363,393,1,1,43,11,f0w62l8zql3tukxsy8fqwp72x,1,57.9,36.2,2022-09-04T14:14:07.815Z,2022-09-04T23:12:29Z,3757985183,141,9.8,3757985187,213,5.1,3759703771,178,,3757985179,140,64.3,3757985185,212,19.2,3757985177,56,Right,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455822415,394,1,1,43,13,f0w62l8zql3tukxsy8fqwp72x,1,63.6,8.9,2022-09-04T14:14:09.895Z,2022-09-04T23:12:37Z,3759703997,178,,3757985443,213,6.0,3757985441,212,12.9,3757985435,56,Right,3757985439,141,2.9,3757985437,140,75.3,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455822461,395,1,1,43,17,f0w62l8zql3tukxsy8fqwp72x,1,77.1,6.2,2022-09-04T14:14:13.815Z,2022-09-04T23:12:44Z,3757985687,212,13.8,3757985683,140,69.3,3757985689,213,2.2,3757985681,56,Center,3759704175,178,,3757985685,141,22.6,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455822473,396,1,1,43,20,f0w62l8zql3tukxsy8fqwp72x,0,69.3,22.6,2022-09-04T14:14:16.165Z,2022-09-04T23:12:51Z,3759315899,225,,3757985769,141,48.8,3757985767,140,97.7,3759704301,178,,3759315901,387,,3759315903,20,,3757985771,212,34.7,3757985773,213,0.5,drv9wksjusdgp1np315rokzit,J. Kenny,3757985765,56,Center,3757985763,155,,,3757985761,2,3757985775,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2455822527,339,52,1,43,22,ex3psl8e3ajeypwjy4xfltpx6,1,2.6,50.3,2022-09-04T14:14:18.675Z,2022-09-04T23:12:58Z,3759316197,377,,3759704503,178,,,,,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455822519,338,43,1,43,23,ex3psl8e3ajeypwjy4xfltpx6,1,0,0,2022-09-04T14:14:20.006Z,2022-09-04T14:14:23Z,3757986095,144,1,3757986021,213,3.1,3757986005,123,0,3757986009,140,5.7,3757986007,56,Back,3757986017,212,0,3757986013,141,49.4,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455822633,340,1,1,43,29,ex3psl8e3ajeypwjy4xfltpx6,1,11.8,46.1,2022-09-04T14:14:26.056Z,2022-09-04T23:13:05Z,3759704799,178,,3757986605,140,39.0,3757986609,212,39.3,3757986601,123,,3757986603,56,Back,3757986607,141,6.5,3757986611,213,5.5,3757986613,1,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455822663,341,1,1,43,32,ex3psl8e3ajeypwjy4xfltpx6,1,40,7.1,2022-09-04T14:14:29.088Z,2022-09-04T23:13:13Z,3757986797,140,30.1,3757986793,155,,3757986799,141,15.8,3759704993,178,,3757986795,56,Back,3757986803,213,2.6,3757986801,212,12.0,,,,d8h5ge9ust20o7us968acnsnp,D. Caligiuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455822701,342,1,1,43,36,ex3psl8e3ajeypwjy4xfltpx6,1,29.8,13.8,2022-09-04T14:14:32.407Z,2022-09-04T23:13:24Z,3757987017,56,Back,3757987019,140,42.0,3757987025,213,5.8,3757987023,212,14.2,3757987021,141,4.9,3759705221,178,,,,,,,,5arng6g4ietx2jwgcd2kpqdpl,R. Gumny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455822741,343,1,1,43,38,ex3psl8e3ajeypwjy4xfltpx6,0,40.7,5.8,2022-09-04T14:14:34.696Z,2022-09-04T23:13:32Z,3757987237,56,Center,3757987245,213,0.3,3757987239,140,88.0,3757987235,155,,3759705311,178,,3757987247,1,,3757987243,212,52.3,3757987241,141,30.1,d8h5ge9ust20o7us968acnsnp,D. Caligiuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455822775,397,52,1,43,43,f0w62l8zql3tukxsy8fqwp72x,1,12.1,77.3,2022-09-04T14:14:39.196Z,2022-09-04T23:13:39Z,3759705449,178,,3759317137,376,,,,,,,,,,,,,,,,,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455822899,398,1,1,43,46,f0w62l8zql3tukxsy8fqwp72x,1,14.5,48.8,2022-09-04T14:14:42.128Z,2022-09-04T23:13:49Z,3757988041,213,5.4,3757988025,56,Back,3759705739,178,,3757988021,123,,3757988029,140,22.9,3757988037,212,13.8,3757988033,141,33.1,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455822915,399,1,1,43,49,f0w62l8zql3tukxsy8fqwp72x,1,24.4,30.1,2022-09-04T14:14:45.388Z,2022-09-04T23:13:58Z,3757988111,141,10.7,3757988113,212,14.3,3759705911,178,,3757988109,140,29.6,3757988107,56,Back,3757988115,213,5.1,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455822929,400,1,1,43,52,f0w62l8zql3tukxsy8fqwp72x,1,28.5,9.4,2022-09-04T14:14:48.117Z,2022-09-04T23:14:09Z,3759706185,178,,3757988175,213,1.1,3757988167,56,Back,3757988169,140,36.6,3757988171,141,34.7,3757988173,212,19.2,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455823011,401,1,1,43,53,f0w62l8zql3tukxsy8fqwp72x,1,36.6,34.7,2022-09-04T14:14:49.307Z,2022-09-04T23:14:16Z,3757988579,56,Back,3759706349,178,,3757988595,213,5.4,3757988583,140,45.8,3757988591,212,15.3,3757988587,141,17.2,,,,,,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455823035,402,1,1,43,56,f0w62l8zql3tukxsy8fqwp72x,1,42.1,13.9,2022-09-04T14:14:52.559Z,2022-09-04T23:14:28Z,3757988745,140,31.3,3759706605,178,,3757988751,213,3.1,3757988747,141,14.3,3757988749,212,11.3,3757988743,56,Back,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455823043,403,1,1,43,59,f0w62l8zql3tukxsy8fqwp72x,1,28.8,13.3,2022-09-04T14:14:55.649Z,2022-09-04T23:14:43Z,3757988795,140,13.6,3757988801,213,2.5,3757988797,141,32.0,3757988793,56,Back,3757988799,212,20.4,3759706851,178,,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455823085,404,1,1,44,0,f0w62l8zql3tukxsy8fqwp72x,1,13.6,32,2022-09-04T14:14:57.078Z,2022-09-04T23:14:57Z,3757989017,141,23.8,3757989011,155,,3757989013,56,Back,3757989019,212,34.0,3759707023,178,,3757989023,1,,3757989021,213,6.1,3757989015,140,45.5,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455823089,405,1,1,44,4,f0w62l8zql3tukxsy8fqwp72x,1,45.9,33.2,2022-09-04T14:15:00.259Z,2022-09-04T23:15:07Z,3758001701,140,41.9,3758001703,141,44.7,3757989031,56,Back,3758001707,213,2.1,3758001705,212,8.9,3759707225,178,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455823211,406,1,1,44,6,f0w62l8zql3tukxsy8fqwp72x,1,43.7,46.6,2022-09-04T14:15:02.370Z,2022-09-04T23:15:17Z,3759707459,178,,3757989689,141,77.9,3757989693,213,1.3,3757989691,212,21.8,3757989687,140,48.4,3757989685,56,Back,,,,,,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455823319,407,1,1,44,10,f0w62l8zql3tukxsy8fqwp72x,1,58.4,83.3,2022-09-04T14:15:07.009Z,2022-09-04T23:15:28Z,3757990177,212,16.7,3759707689,178,,3757990179,213,0.4,3757990173,140,72.9,3757990171,56,Left,3757990175,141,93.5,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455823329,408,1,1,44,15,f0w62l8zql3tukxsy8fqwp72x,0,98.3,74.3,2022-09-04T14:15:12.019Z,2022-09-04T23:15:36Z,3759319143,72,,3759319141,224,,3757990219,2,,3757990225,140,99.0,3757990227,141,56.7,3757990231,213,4.8,3757990221,155,,3757990229,212,12.0,6ufkq71qh9wrfyaez5yi94e09,C. Ejuke,3757990223,56,Center,3759707919,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455823347,344,52,1,44,16,ex3psl8e3ajeypwjy4xfltpx6,1,0.4,41.5,2022-09-04T14:15:12.878Z,2022-09-04T23:15:42Z,3759708109,178,,3759319613,377,,,,,,,,,,,,,,,,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455823465,345,1,1,44,21,ex3psl8e3ajeypwjy4xfltpx6,0,15.5,49,2022-09-04T14:15:17.640Z,2022-09-04T23:15:49Z,3757990899,140,62.2,3757990905,213,0.2,3757990897,56,Center,3757990903,212,50.5,3757990901,141,66.6,3757990895,199,,3757990907,1,,,,,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455823555,409,1,1,44,25,f0w62l8zql3tukxsy8fqwp72x,1,39.7,34.6,2022-09-04T14:15:21.400Z,2022-09-04T23:15:56Z,3757991343,213,2.8,3757991341,212,26.1,3759708417,388,,3757991339,141,46.7,3757991333,56,Back,3757991337,140,16.1,3757991329,3,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455823569,410,52,1,44,28,f0w62l8zql3tukxsy8fqwp72x,1,16.1,46.7,2022-09-04T14:15:24.581Z,2022-09-04T23:16:02Z,3759708533,178,,3759320319,377,,,,,,,,,,,,,,,,,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455823575,411,80,1,44,29,f0w62l8zql3tukxsy8fqwp72x,0,16.1,46.7,2022-09-04T14:15:26.101Z,2022-09-04T23:16:09Z,3759708739,178,,,,,,,,,,,,,,,,,,,,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455823609,412,1,1,44,32,f0w62l8zql3tukxsy8fqwp72x,1,18.5,44.8,2022-09-04T14:15:28.220Z,2022-09-04T23:16:15Z,3759708935,178,,3757991571,213,6.1,3757991565,140,36.8,3757991563,56,Back,3757991569,212,19.5,3757991567,141,40.0,,,,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455823673,413,1,1,44,33,f0w62l8zql3tukxsy8fqwp72x,1,39.9,37.7,2022-09-04T14:15:29.701Z,2022-09-04T23:16:22Z,3757991859,56,Back,3757991867,213,3.5,3759709103,178,,3757991861,140,27.7,3757991863,141,30.4,3757991865,212,13.7,,,,,,,ce2pidh4dpd1ccozn2lm3qtw5,I. Šunjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455823723,414,1,1,44,35,f0w62l8zql3tukxsy8fqwp72x,1,27.7,30.4,2022-09-04T14:15:31.612Z,2022-09-04T23:16:28Z,3757992105,213,5.1,3759709237,178,,3757992103,212,18.6,3757992101,141,4.7,3757992097,56,Back,3757992099,140,33.7,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455823743,415,1,1,44,38,f0w62l8zql3tukxsy8fqwp72x,1,35,4.7,2022-09-04T14:15:34.671Z,2022-09-04T23:16:35Z,3757992225,212,11.6,3757992219,56,Back,3759709381,178,,3757992227,213,6.1,3757992221,140,45.9,3757992223,141,2.2,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455823809,416,1,1,44,40,f0w62l8zql3tukxsy8fqwp72x,1,45.9,2.2,2022-09-04T14:15:36.193Z,2022-09-04T23:16:46Z,3757992515,212,11.5,3757992509,56,Back,3757992517,213,2.8,3757992513,141,7.1,3757992511,140,35.4,3759709585,178,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455823879,417,1,1,44,42,f0w62l8zql3tukxsy8fqwp72x,1,37.2,15.4,2022-09-04T14:15:38.801Z,2022-09-04T23:16:53Z,3757992827,212,17.1,3757992829,213,2.2,3757992821,56,Back,3757992823,140,28.1,3759709805,178,,3757992825,141,36.2,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455823935,418,1,1,44,47,f0w62l8zql3tukxsy8fqwp72x,1,23.7,38.2,2022-09-04T14:15:43.512Z,2022-09-04T23:17:00Z,3759709945,178,,3757993095,56,Back,3757993101,212,12.3,3757993097,140,13.5,3757993103,213,2.6,3757993099,141,47.0,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455823963,419,1,1,44,50,f0w62l8zql3tukxsy8fqwp72x,1,14.6,46.9,2022-09-04T14:15:47.031Z,2022-09-04T23:17:09Z,3757993265,212,46.6,3759710103,178,,3757993259,56,Back,3757993267,213,0.8,3757993261,140,45.5,3757993263,141,96.0,3757993269,1,,,,,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455824011,420,1,1,44,54,f0w62l8zql3tukxsy8fqwp72x,1,43.6,94.2,2022-09-04T14:15:50.423Z,2022-09-04T23:17:27Z,3757993541,141,72.9,3757993543,212,14.5,3757993537,56,Back,3757993545,213,4.7,3757993539,140,43.2,3759710537,178,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455824017,421,61,1,44,55,f0w62l8zql3tukxsy8fqwp72x,1,41.3,75.6,2022-09-04T14:15:51.333Z,2022-09-04T23:17:33Z,3757993577,56,Back,3757993605,189,,3759710765,178,,,,,,,,,,,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455824021,346,49,1,44,56,ex3psl8e3ajeypwjy4xfltpx6,1,58.7,10.9,2022-09-04T14:15:52.424Z,2022-09-04T23:18:23Z,,,,,,,,,,,,,,,,,,,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455824143,347,1,1,44,56,ex3psl8e3ajeypwjy4xfltpx6,1,58.8,11,2022-09-04T14:15:52.453Z,2022-09-04T23:18:17Z,3757994207,212,13.0,3757994203,140,71.1,3757994201,56,Right,3757994209,213,6.2,3759711773,178,,3757994205,141,9.1,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455824193,348,1,1,45,4,ex3psl8e3ajeypwjy4xfltpx6,1,71.7,15.8,2022-09-04T14:16:00.264Z,2022-09-04T23:18:34Z,3757994457,212,7.3,3757994459,213,3.9,3757994453,140,66.7,3757994441,56,Right,3759712121,178,,3757994455,141,8.3,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455824229,349,1,1,45,5,ex3psl8e3ajeypwjy4xfltpx6,1,66.3,8.8,2022-09-04T14:16:01.317Z,2022-09-04T23:18:48Z,3757994679,141,14.7,3757994677,140,41.8,3757994681,212,26.0,3757994683,213,3.0,3759712307,178,,3757994675,56,Back,,,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455824299,350,1,1,45,9,ex3psl8e3ajeypwjy4xfltpx6,1,40.6,17,2022-09-04T14:16:05.714Z,2022-09-04T23:18:55Z,3757995005,213,2.6,3759712519,178,,3757994997,56,Back,3757995001,141,37.9,3757994999,140,17.1,3757995003,212,28.5,,,,,,,d8h5ge9ust20o7us968acnsnp,D. Caligiuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455824379,351,1,1,45,14,ex3psl8e3ajeypwjy4xfltpx6,1,19,36.6,2022-09-04T14:16:10.684Z,2022-09-04T23:19:06Z,3759712755,178,,3757995427,213,6.3,3757995429,1,,3757995423,141,35.4,3757995421,140,66.5,3757995417,155,,3757995419,56,Center,3757995425,212,49.9,61xxo4zsk6hby0swa756l3wlx,R. Gikiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455824341,422,70,1,45,14,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2022-09-04T14:16:10.995Z,2022-09-04T14:16:11Z,3757995225,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455824385,352,44,1,45,17,ex3psl8e3ajeypwjy4xfltpx6,1,65.6,35.5,2022-09-04T14:16:13.224Z,2022-09-05T07:28:28Z,3757995489,233,423,3757995435,286,,3757995433,56,Center,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455824389,423,44,1,45,17,f0w62l8zql3tukxsy8fqwp72x,0,34.4,64.5,2022-09-04T14:16:13.225Z,2022-09-04T23:19:24Z,3757995451,285,,3757995517,233,352,3757995449,56,Back,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455824391,353,1,1,45,17,ex3psl8e3ajeypwjy4xfltpx6,0,67.4,35.5,2022-09-04T14:16:13.265Z,2022-09-05T07:28:28Z,3757995455,168,,3759713411,388,,3757995453,3,,3757995465,213,6.1,3757995463,212,6.0,3757995461,141,34.2,3757995457,56,Center,3757995459,140,73.1,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455824453,424,1,1,45,18,f0w62l8zql3tukxsy8fqwp72x,0,26.6,66.5,2022-09-04T14:16:14.344Z,2022-09-04T23:19:42Z,3757995771,213,2.0,3757995765,140,15.7,3759713639,388,,3757995769,212,26.5,3757995761,3,,3757995763,56,Back,3757995767,141,100.0,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455824495,354,5,1,45,22,ex3psl8e3ajeypwjy4xfltpx6,1,83.9,-1.8,2022-09-04T14:16:18.685Z,2022-09-04T23:19:49Z,3757996091,233,425,3757996019,347,,3757996017,56,Right,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455824457,425,5,1,45,22,f0w62l8zql3tukxsy8fqwp72x,0,16.1,101.8,2022-09-04T14:16:18.685Z,2022-09-04T23:19:50Z,3757996109,233,354,3757995775,347,,3757995773,56,Back,,,,,,,,,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455824855,355,1,1,45,45,ex3psl8e3ajeypwjy4xfltpx6,1,85.2,0,2022-09-04T14:16:41.527Z,2022-09-04T23:20:14Z,3757997987,1,,3757997975,107,,3757997981,141,40.1,3757997983,212,30.9,3757997985,213,2.0,3757997977,56,Center,3757997979,140,74.0,3758002653,210,13,d8h5ge9ust20o7us968acnsnp,D. Caligiuri,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455824859,356,13,1,45,49,ex3psl8e3ajeypwjy4xfltpx6,1,72.8,40.8,2022-09-04T14:16:45.147Z,2022-09-04T23:20:14Z,3758002675,29,,3758002687,328,,3758000001,230,99.0,3758000003,231,49.6,3759714351,178,,3757999995,102,69.4,3757999993,77,,3758002671,160,,tedxo29s8xx0a71z6sidw7v9,J. Gouweleeuw,3758002673,72,,3758002683,215,,,3758008127,391,3757999997,103,80.6,3757998011,56,3757998009,18,,3758002679,55,355,,,,,,,,,,,Center,,,,,,
2455824861,357,5,1,45,50,ex3psl8e3ajeypwjy4xfltpx6,0,101.2,53.3,2022-09-04T14:16:46.887Z,2022-09-04T23:20:22Z,3757998221,233,426,3757998053,346,,3757998051,56,Center,,,,,,,,,,,,,,,,d8h5ge9ust20o7us968acnsnp,D. Caligiuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
