id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2462098961,319,44,1,40,33,eq1oq6y61xnzq88zu0cnw131z,0,91.6,49.8,2022-09-18T16:11:57.146Z,2022-09-19T06:42:57Z,3791359871,286,,3791359867,56,Center,3791360007,233,425,,,,,,,,,,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462098979,426,12,1,40,33,8q1ul09cygzswb7tb456bmifv,1,3.3,49.5,2022-09-18T16:11:57.186Z,2022-09-19T09:47:26Z,3791359933,212,9.6,3793305135,388,,3791359935,213,6.0,3791359931,141,46.2,3791359929,140,12.2,3791359999,15,,3791359927,56,Back,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462099017,427,12,1,40,35,8q1ul09cygzswb7tb456bmifv,1,13.5,49.6,2022-09-18T16:11:58.881Z,2022-09-19T06:43:11Z,3793305257,178,,3791360109,141,36.8,3791360105,56,Back,3791360159,15,,3791360107,140,31.7,3791360113,213,5.9,3791360111,212,21.0,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462099095,320,1,1,40,39,eq1oq6y61xnzq88zu0cnw131z,1,62.7,72,2022-09-18T16:12:03.415Z,2022-09-19T06:43:16Z,3791360513,212,24.8,3793305327,178,,3791360515,213,4.5,3791360507,56,Center,3791360511,141,36.2,3791360509,140,58.3,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462099191,321,1,1,40,42,eq1oq6y61xnzq88zu0cnw131z,1,53.8,35.2,2022-09-18T16:12:06.468Z,2022-09-19T06:43:22Z,3791361071,140,28.1,3791361069,56,Back,3793305407,178,,3791361079,212,31.8,3791361075,141,60.0,3791361083,213,2.6,,,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462099273,322,1,1,40,47,eq1oq6y61xnzq88zu0cnw131z,0,30,61.4,2022-09-18T16:12:10.833Z,2022-09-19T06:43:27Z,3791361463,56,Left,3791361467,140,100.0,3793305481,178,,3791361469,141,86.3,3791361459,155,,3791361483,1,,3791361477,213,0.2,3791361473,212,75.9,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462099281,323,5,1,40,53,eq1oq6y61xnzq88zu0cnw131z,0,100.8,85.3,2022-09-18T16:12:16.937Z,2022-09-19T06:43:33Z,3791361595,233,428,3791361521,346,,3791361517,56,Left,,,,,,,,,,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462099287,428,5,1,40,53,8q1ul09cygzswb7tb456bmifv,1,-0.8,14.7,2022-09-18T16:12:16.937Z,2022-09-19T06:43:33Z,3791361541,346,,3791361543,233,323,3791361539,56,Back,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462099539,429,1,1,40,59,8q1ul09cygzswb7tb456bmifv,1,5.1,48.1,2022-09-18T16:12:23.809Z,2022-09-19T06:43:37Z,3791363021,140,20.6,3791363019,56,Back,3791363017,124,,3791363023,141,76.1,3791363027,213,0.9,3791363025,212,25.0,3791363031,237,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462099587,430,1,1,41,7,8q1ul09cygzswb7tb456bmifv,1,30.8,71.3,2022-09-18T16:12:31.074Z,2022-09-19T06:43:42Z,3791363319,212,11.2,3791363321,213,4.7,3791363315,141,54.9,3791363305,56,Back,3793305731,178,,3791363311,140,30.2,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462099631,431,1,1,41,10,8q1ul09cygzswb7tb456bmifv,1,31.2,42.5,2022-09-18T16:12:33.979Z,2022-09-19T06:43:47Z,3791363563,213,5.0,3791363553,56,Back,3791363557,141,17.0,3793305799,178,,3791363561,212,18.2,3791363555,140,36.6,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462099713,432,1,1,41,13,8q1ul09cygzswb7tb456bmifv,1,39.9,25,2022-09-18T16:12:37.647Z,2022-09-19T06:43:55Z,3791364081,56,Back,3791364083,140,31.0,3791364087,212,29.0,3793305871,178,,3791364085,141,65.3,3791364089,213,1.9,,,,,,,8w5vjfl9ntyyxzyn2lo8k4dpm,N. Soldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462099779,433,1,1,41,18,8q1ul09cygzswb7tb456bmifv,1,34.9,57.8,2022-09-18T16:12:42.373Z,2022-09-19T06:44:00Z,3791364453,212,27.0,3791364449,140,38.2,3791364451,141,18.4,3791364447,56,Back,3793305957,178,,3791364455,213,4.8,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462099807,434,1,1,41,22,8q1ul09cygzswb7tb456bmifv,0,43.6,18.5,2022-09-18T16:12:46.514Z,2022-09-19T06:44:05Z,3793306039,178,,3791364641,212,32.2,3791364633,155,,3791364645,1,,3791364637,140,74.1,3791364639,141,22.7,3791364643,213,0.1,3791364635,56,Center,8w5vjfl9ntyyxzyn2lo8k4dpm,N. Soldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462099815,324,1,1,41,25,eq1oq6y61xnzq88zu0cnw131z,0,26.1,76.2,2022-09-18T16:12:48.838Z,2022-09-19T06:44:12Z,3791364693,213,0.4,3793306153,388,,3791364691,212,8.9,3791364689,141,81.3,3791364685,56,Back,3791364683,3,,3791364687,140,33.9,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462099843,435,61,1,41,25,8q1ul09cygzswb7tb456bmifv,0,69.8,15.8,2022-09-18T16:12:49.818Z,2022-09-19T06:44:16Z,3791364815,56,Right,3793306197,178,,,,,,,,,,,,,,,,,,,,7rltyxkrvvfg7q1hppl631soa,J. Thielmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462099873,325,49,1,41,26,eq1oq6y61xnzq88zu0cnw131z,1,32.9,94.2,2022-09-18T16:12:50.520Z,2022-09-19T06:44:23Z,,,,,,,,,,,,,,,,,,,,,,,,,3nins3wtqjz9vt8q06s087vth,G. Holtmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462099897,326,3,1,41,28,eq1oq6y61xnzq88zu0cnw131z,0,33.4,93.8,2022-09-18T16:12:52.195Z,2022-09-19T06:44:29Z,3791365049,286,,3791365055,211,,3791365047,56,Back,3793306367,178,,3792770769,465,,,,,,,,,,,3nins3wtqjz9vt8q06s087vth,G. Holtmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462099973,436,1,1,41,30,8q1ul09cygzswb7tb456bmifv,1,61,15.4,2022-09-18T16:12:53.842Z,2022-09-19T06:44:33Z,3791365437,212,12.0,3791365433,140,72.2,3791365435,141,18.8,3791365439,213,0.2,3791365431,56,Right,3793306411,178,,,,,,,,8w5vjfl9ntyyxzyn2lo8k4dpm,N. Soldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462099981,437,49,1,41,31,8q1ul09cygzswb7tb456bmifv,1,71.8,20.6,2022-09-18T16:12:54.850Z,2022-09-19T06:44:38Z,,,,,,,,,,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462099991,438,1,1,41,33,8q1ul09cygzswb7tb456bmifv,0,71.5,22.6,2022-09-18T16:12:57.256Z,2022-09-19T06:44:45Z,3791365817,233,327,3793306653,178,,3791365815,236,,3791365821,286,,3791365567,141,24.8,3791365563,56,Center,3791365569,212,1.8,3791365565,140,72.4,g64b8x11ndowv2zj29r9i311,O. Duda,3791365571,213,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
2462100025,327,74,1,41,33,eq1oq6y61xnzq88zu0cnw131z,1,25.9,80.4,2022-09-18T16:12:57.281Z,2022-09-19T06:44:49Z,3791365837,233,438,3791365703,285,,3791365701,56,Back,3793306731,178,,,,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462100081,328,1,1,41,34,eq1oq6y61xnzq88zu0cnw131z,1,17.7,63.9,2022-09-18T16:12:58.561Z,2022-09-19T06:44:59Z,3793306935,178,,3791366009,1,,3791366005,212,3.9,3791366003,141,68.4,3791366007,213,2.2,3791365997,157,,3791365999,56,Back,3791366001,140,15.4,f577akgydk4t6ui45iyab2a22,T. Oermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462101881,358,44,1,41,36,eq1oq6y61xnzq88zu0cnw131z,1,15.8,71.9,2022-09-18T16:13:00.044Z,2022-09-19T09:47:26Z,3791375407,56,Back,3791375429,233,449,3791375409,285,,,,,,,,,,,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462101107,449,44,1,41,36,8q1ul09cygzswb7tb456bmifv,0,84.2,28.1,2022-09-18T16:13:00.045Z,2022-09-19T06:45:05Z,3791371269,56,Center,3791371271,286,,3791375461,233,358,,,,,,,,,,,,,,,,8n4b6j21nxf1nf628ugg3xsdl,S. Tigges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462100107,330,1,1,41,36,eq1oq6y61xnzq88zu0cnw131z,0,15.7,70.9,2022-09-18T16:13:00.052Z,2022-09-19T09:47:26Z,3791366107,3,,3791366111,140,20.5,3791366109,56,Back,3791366113,141,78.1,3791366117,213,0.8,3793307159,388,,3791366115,212,7.0,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462100139,439,50,1,41,39,8q1ul09cygzswb7tb456bmifv,1,78.2,10.2,2022-09-18T16:13:02.885Z,2022-09-19T06:45:23Z,3791366279,56,Right,3791366451,233,331,3791366281,286,,,,,,,,,,,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462100155,331,7,1,41,39,eq1oq6y61xnzq88zu0cnw131z,1,21.8,89.8,2022-09-18T16:13:02.992Z,2022-09-19T06:45:28Z,3791366409,233,439,3793307469,178,,3791366329,285,,3791366327,56,Back,3792772697,384,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462100165,332,49,1,41,40,eq1oq6y61xnzq88zu0cnw131z,1,17.3,96.5,2022-09-18T16:13:04.014Z,2022-09-19T06:45:35Z,,,,,,,,,,,,,,,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462100187,333,1,1,41,41,eq1oq6y61xnzq88zu0cnw131z,0,17.3,96.5,2022-09-18T16:13:04.892Z,2022-09-19T06:45:41Z,3791366489,155,,3791366491,56,Back,3793307745,178,,3791366493,140,41.2,3791366501,212,25.1,3791366495,141,97.4,3791366505,213,0.0,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462100089,329,43,1,41,41,eq1oq6y61xnzq88zu0cnw131z,1,0,0,2022-09-18T16:13:05.660Z,2022-09-18T16:13:55Z,3791370817,144,61,3791366033,56,Back,,,,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462100253,440,8,1,41,42,8q1ul09cygzswb7tb456bmifv,1,59.7,1.3,2022-09-18T16:13:06.507Z,2022-09-19T06:46:05Z,3793308107,178,,3791366849,56,Right,3792773159,385,,,,,,,,,,,,,,,,,8w5vjfl9ntyyxzyn2lo8k4dpm,N. Soldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462100235,334,5,1,41,43,eq1oq6y61xnzq88zu0cnw131z,1,39.3,101.4,2022-09-18T16:13:07.153Z,2022-09-19T06:46:34Z,3791366771,347,,3791366769,56,Back,3791367031,233,441,,,,,,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462100277,441,5,1,41,43,8q1ul09cygzswb7tb456bmifv,0,60.7,-1.4,2022-09-18T16:13:07.153Z,2022-09-19T06:46:34Z,3791407307,233,334,3791366961,347,,3791366959,56,Right,,,,,,,,,,,,,,,,8w5vjfl9ntyyxzyn2lo8k4dpm,N. Soldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462100391,335,1,1,41,53,eq1oq6y61xnzq88zu0cnw131z,1,42.8,100,2022-09-18T16:13:17.392Z,2022-09-19T06:46:38Z,3791367633,107,,3791367637,140,41.8,3791367639,141,91.8,3791367643,213,4.6,3791367635,56,Back,3791367641,212,6.5,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462100405,336,1,1,41,54,eq1oq6y61xnzq88zu0cnw131z,1,41.8,91.8,2022-09-18T16:13:18.437Z,2022-09-19T06:46:46Z,3791367719,212,5.2,3791367715,140,41.8,3791367721,213,1.6,3791367717,141,99.5,3791367713,56,Back,3793308753,178,,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462100425,337,1,1,41,55,eq1oq6y61xnzq88zu0cnw131z,0,41.8,99.5,2022-09-18T16:13:19.776Z,2022-09-19T06:46:55Z,3793308853,178,,3791367807,213,6.2,3791367803,141,98.1,3791367805,212,9.0,3791367799,56,Left,3791367801,140,50.3,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462100469,442,61,1,41,57,8q1ul09cygzswb7tb456bmifv,0,45.5,5.6,2022-09-18T16:13:20.942Z,2022-09-19T06:47:00Z,3791368017,56,Back,3793308913,178,,,,,,,,,,,,,,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462100481,338,1,1,41,57,eq1oq6y61xnzq88zu0cnw131z,1,47.4,97.8,2022-09-18T16:13:21.592Z,2022-09-19T06:47:08Z,3791368075,140,60.8,3791368079,212,14.1,3791368077,141,96.9,3793308997,178,,3791368073,56,Left,3791368081,213,6.2,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462100539,339,1,1,41,59,eq1oq6y61xnzq88zu0cnw131z,1,60.8,96.9,2022-09-18T16:13:22.839Z,2022-09-19T06:47:15Z,3791368335,56,Left,3791368339,140,56.7,3791368349,213,3.7,3791368345,212,5.2,3793309105,178,,3791368341,141,92.6,,,,,,,3nins3wtqjz9vt8q06s087vth,G. Holtmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462100549,340,3,1,42,1,eq1oq6y61xnzq88zu0cnw131z,1,55.4,82.7,2022-09-18T16:13:24.970Z,2022-09-19T06:47:27Z,3791368411,286,,3792774403,464,,3791368409,56,Left,3793309329,178,,3791368765,233,443,,,,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462100601,443,45,1,42,1,8q1ul09cygzswb7tb456bmifv,0,44.6,17.3,2022-09-18T16:13:24.970Z,2022-09-19T06:47:28Z,3791368669,285,,3791368789,233,340,3791368667,56,Back,,,,,,,,,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462100557,341,3,1,42,2,eq1oq6y61xnzq88zu0cnw131z,0,58.1,71.5,2022-09-18T16:13:26.239Z,2022-09-19T06:47:37Z,3791368449,286,,3793309597,178,,3792774725,464,,3791368447,56,Center,3791369005,233,444,,,,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462100655,444,7,1,42,2,8q1ul09cygzswb7tb456bmifv,1,41.9,28.5,2022-09-18T16:13:26.317Z,2022-09-19T06:47:42Z,3791368999,233,341,3791368935,56,Back,3792775087,384,,3791368937,285,,3793309709,178,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462100667,445,1,1,42,4,8q1ul09cygzswb7tb456bmifv,1,34.6,29.9,2022-09-18T16:13:28.018Z,2022-09-19T06:47:50Z,3791388313,140,44.3,3791388317,212,10.2,3793309937,178,,3791388319,213,0.0,3791388315,141,30.3,3791388311,56,Back,,,,,,,8w5vjfl9ntyyxzyn2lo8k4dpm,N. Soldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462100699,446,49,1,42,5,8q1ul09cygzswb7tb456bmifv,1,47.3,33.8,2022-09-18T16:13:29.493Z,2022-09-19T06:47:59Z,,,,,,,,,,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462100715,447,1,1,42,8,8q1ul09cygzswb7tb456bmifv,0,55.1,35.5,2022-09-18T16:13:31.906Z,2022-09-19T06:48:05Z,3791369291,213,1.2,3791369277,140,72.9,3791369273,56,Left,3791369287,212,48.5,3793310301,178,,3791369283,141,100.0,3791369271,196,,3791369269,155,,g64b8x11ndowv2zj29r9i311,O. Duda,3791369295,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462100757,342,5,1,42,12,eq1oq6y61xnzq88zu0cnw131z,1,32.7,-1,2022-09-18T16:13:35.928Z,2022-09-19T06:48:09Z,3791369521,56,Back,3791369523,347,,3791369573,233,448,,,,,,,,,,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462100723,448,5,1,42,12,8q1ul09cygzswb7tb456bmifv,0,67.3,101,2022-09-18T16:13:35.928Z,2022-09-19T06:48:10Z,3791369311,56,Left,3791369313,347,,3791369583,233,342,,,,,,,,,,,,,,,,g64b8x11ndowv2zj29r9i311,O. Duda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462101093,343,1,1,42,29,eq1oq6y61xnzq88zu0cnw131z,1,24.9,0,2022-09-18T16:13:53.713Z,2022-09-19T06:48:14Z,3791371201,140,26.8,3791371203,141,12.8,3791371197,107,,3791371207,213,1.4,3791371199,56,Back,3791371205,212,9.3,,,,,,,2earc7j2kp3tveehpnxtv1exh,C. Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462101099,344,1,1,42,30,eq1oq6y61xnzq88zu0cnw131z,1,22.2,11.2,2022-09-18T16:13:54.732Z,2022-09-19T06:48:20Z,3791371229,140,37.2,3791371231,141,12.2,3793310597,178,,3791371227,56,Back,3791371233,212,15.8,3791371237,213,0.0,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462104877,369,61,1,42,31,eq1oq6y61xnzq88zu0cnw131z,1,34.3,12,2022-09-18T16:13:55.669Z,2022-09-19T06:48:30Z,3791391337,56,Back,3793310739,178,,,,,,,,,,,,,,,,,,,,4y167h8sn9cnyrvb097lf8lbd,P. Osterhage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462101173,345,1,1,42,33,eq1oq6y61xnzq88zu0cnw131z,1,45.3,8.9,2022-09-18T16:13:57.447Z,2022-09-19T06:48:43Z,3791371619,212,7.7,3791371621,213,3.7,3791371615,140,39.3,3791371617,141,2.5,3791371613,56,Back,3793310917,178,,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462101231,346,1,1,42,34,eq1oq6y61xnzq88zu0cnw131z,1,37.9,2.3,2022-09-18T16:13:58.313Z,2022-09-19T06:48:47Z,3791371883,212,38.4,3793310969,178,,3791371879,140,46.7,3791371887,1,,3791371875,155,,3791371877,56,Back,3791371885,213,1.3,3791371881,141,57.1,9xftmtdsxbuu2itzhi3v1xbdh,S. Zoller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462101239,347,1,1,42,39,eq1oq6y61xnzq88zu0cnw131z,0,61.3,53.8,2022-09-18T16:14:03.649Z,2022-09-19T06:49:30Z,3791371915,141,54.4,3791371919,213,0.4,3791371911,56,Center,3793311411,178,,3791372095,236,,3791371913,140,62.3,3791371917,212,1.1,3791372101,286,,3nins3wtqjz9vt8q06s087vth,G. Holtmann,3791372097,233,,,,,,,,,,,,,,,,450,,,,,,,,,,,,,,,,,,
2462101267,450,74,1,42,39,8q1ul09cygzswb7tb456bmifv,1,35.2,40.3,2022-09-18T16:14:03.764Z,2022-09-19T06:49:33Z,3793311441,178,,3791372107,233,347,3791372063,56,Back,3791372065,285,,,,,,,,,,,,,,38knnji3m4qg6pqohph35n74l,B. Schmitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462101285,348,1,1,42,42,eq1oq6y61xnzq88zu0cnw131z,1,53.6,52.2,2022-09-18T16:14:06.031Z,2022-09-19T06:49:43Z,3791372181,140,46.4,3791372183,141,72.3,3791372179,56,Back,3793311529,178,,3791372187,213,2.1,3791372185,212,15.6,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462101333,349,1,1,42,44,eq1oq6y61xnzq88zu0cnw131z,1,51.1,74.4,2022-09-18T16:14:08.051Z,2022-09-19T06:49:51Z,3791372481,56,Left,3791372485,141,94.8,3793311615,178,,3791372489,213,0.9,3791372483,140,62.1,3791372487,212,18.1,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462101375,350,1,1,42,46,eq1oq6y61xnzq88zu0cnw131z,0,63.5,94.4,2022-09-18T16:14:10.657Z,2022-09-19T06:49:56Z,3791372721,155,,3791372733,1,,3791372727,141,52.0,3791372723,56,Center,3793311745,178,,3791372729,212,37.3,3791372725,140,86.0,3791372731,213,5.4,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462101439,451,12,1,42,48,8q1ul09cygzswb7tb456bmifv,1,13.7,48.7,2022-09-18T16:14:12.621Z,2022-09-19T06:50:01Z,3793311799,178,,3791373033,213,5.6,3791373031,212,25.0,3791373025,56,Back,3791373029,141,24.8,3791373027,140,31.8,,,,,,,3tdsezcgdlm4laybvh4u49cr9,T. Hübers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462101445,452,49,1,42,50,8q1ul09cygzswb7tb456bmifv,1,28,28.6,2022-09-18T16:14:14.353Z,2022-09-19T06:50:27Z,,,,,,,,,,,,,,,,,,,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462101455,453,1,1,42,50,8q1ul09cygzswb7tb456bmifv,0,29.5,24.2,2022-09-18T16:14:14.379Z,2022-09-19T06:50:38Z,3791373107,213,0.1,3791373103,141,25.4,3791373099,56,Back,3791373105,212,9.2,3791373101,140,38.2,3793312175,178,,,,,,,,bkonv3y0vn24mpn6j8abjtux,D. Ljubičić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462101421,351,49,1,42,51,eq1oq6y61xnzq88zu0cnw131z,1,61.7,76.8,2022-09-18T16:14:15.496Z,2022-09-19T06:51:03Z,,,,,,,,,,,,,,,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462101477,352,1,1,42,52,eq1oq6y61xnzq88zu0cnw131z,1,61.7,76.8,2022-09-18T16:14:16.263Z,2022-09-19T06:51:09Z,3793312287,21,,3793312285,178,,3791373201,212,10.0,3791373199,141,91.1,3791373195,56,Left,3791373203,213,1.8,3791373197,140,59.6,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462101575,353,1,1,42,55,eq1oq6y61xnzq88zu0cnw131z,1,58.3,91.1,2022-09-18T16:14:18.913Z,2022-09-19T06:51:16Z,3791373737,140,42.2,3793312519,178,,3791373735,56,Back,3791373739,141,83.3,3791373743,213,3.4,3791373741,212,17.7,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462101643,354,1,1,43,0,eq1oq6y61xnzq88zu0cnw131z,1,40.5,76.8,2022-09-18T16:14:24.644Z,2022-09-19T06:51:22Z,3791374093,213,3.7,3793312557,178,,3791374085,56,Back,3791374089,141,58.2,3791374091,212,24.2,3791374087,140,20.9,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
