id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2533651153,326,5,1,41,32,4l9mrqzmajz5crzlz50mtbt6x,0,87.6,-1.2,2023-04-15T14:11:47.596Z,2023-04-16T01:11:33Z,4190388777,233,516,4190387597,56,Right,4190387601,347,,,,,,,,,,,,,,,,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533651377,516,5,1,41,32,apoawtpvac4zqlancmvw4nk4o,1,12.4,101.2,2023-04-15T14:11:47.596Z,2023-04-16T01:11:32Z,4190388719,56,Back,4190388721,347,,4190388765,233,326,,,,,,,,,,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533651613,517,1,1,41,44,apoawtpvac4zqlancmvw4nk4o,1,14.6,100,2023-04-15T14:11:59.925Z,2023-04-16T01:11:37Z,4190389951,140,19.7,4190389949,56,Back,4190389955,212,11.8,4190389947,107,,4190389957,213,5.2,4190389953,141,86.0,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533651711,518,1,1,41,45,apoawtpvac4zqlancmvw4nk4o,1,19.7,85.1,2023-04-15T14:12:00.788Z,2023-04-16T01:11:42Z,4190390553,213,2.1,4190390547,140,15.2,4190390549,141,96.4,4190390545,56,Back,4193409929,178,,4190390551,212,9.0,,,,,,,4w4ldzomkj7fhrc51iimz8no5,L. Goretzka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533651833,519,1,1,41,48,apoawtpvac4zqlancmvw4nk4o,1,13.6,94.5,2023-04-15T14:12:03.677Z,2023-04-16T01:11:52Z,4190391213,213,4.3,4193410895,178,,4190391209,141,65.5,4190391207,140,6.1,4190391205,56,Back,4190391211,212,21.2,,,,,,,29pq64smaxdwlraopnxoleqxh,João Cancelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533651901,327,45,1,41,51,4l9mrqzmajz5crzlz50mtbt6x,0,91.5,38.4,2023-04-15T14:12:06.635Z,2023-04-16T01:11:59Z,4190391507,56,Center,4190391509,286,,4190391599,233,520,,,,,,,,,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533651891,520,3,1,41,51,apoawtpvac4zqlancmvw4nk4o,1,8.5,61.6,2023-04-15T14:12:06.635Z,2023-04-16T01:11:58Z,4190391465,285,,4192690555,464,,4190391563,233,327,4190391461,56,Back,4193411353,178,,,,,,,,,,,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533651959,521,1,1,41,52,apoawtpvac4zqlancmvw4nk4o,1,10.4,59.6,2023-04-15T14:12:08.052Z,2023-04-16T01:12:01Z,4190391817,56,Back,4190391819,140,14.2,4190391825,213,5.1,4190391823,212,11.1,4190391821,141,44.3,4193411553,178,,,,,,,,bagn0ce4xunsiz3mezrtqx1p1,Y. Sommer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533652053,522,1,1,41,55,apoawtpvac4zqlancmvw4nk4o,1,15.8,39.2,2023-04-15T14:12:10.509Z,2023-04-16T01:12:24Z,4190392273,141,28.2,4190392275,212,27.3,4190392277,213,6.0,4190392269,56,Back,4193413279,178,,4190392271,140,40.8,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534335779,1469,67,1,41,56,apoawtpvac4zqlancmvw4nk4o,1,41.1,28.9,2023-04-15T14:12:11.840Z,2023-04-16T11:22:40Z,4194101279,233,897,,,,,,,,,,,,,,,,,,,,,,4fq74wp7xzwm214veuxqpdz9x,T. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534335777,897,67,1,41,56,4l9mrqzmajz5crzlz50mtbt6x,0,58.9,71.1,2023-04-15T14:12:11.841Z,2023-04-16T07:01:26Z,4194101283,233,1469,,,,,,,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533652145,523,1,1,41,56,apoawtpvac4zqlancmvw4nk4o,1,40.7,27.9,2023-04-15T14:12:11.936Z,2023-04-16T11:22:41Z,4190392691,56,Right,4193413877,178,,4190392703,213,5.6,4190392697,141,5.9,4190392701,212,22.5,4190392695,140,56.7,,,,,,,4fq74wp7xzwm214veuxqpdz9x,T. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533652181,524,1,1,41,59,apoawtpvac4zqlancmvw4nk4o,0,57.9,6.7,2023-04-15T14:12:14.835Z,2023-04-16T01:12:32Z,4190392873,141,20.6,4190392875,212,9.5,4190392877,213,1.6,4190392869,56,Right,4193414089,178,,4190392871,140,58.0,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533652211,328,49,1,42,0,4l9mrqzmajz5crzlz50mtbt6x,1,42.3,78.1,2023-04-15T14:12:16.258Z,2023-04-16T01:12:37Z,,,,,,,,,,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533652301,329,1,1,42,2,4l9mrqzmajz5crzlz50mtbt6x,0,40.3,81.9,2023-04-15T14:12:18.058Z,2023-04-16T01:12:41Z,4190393451,212,17.2,4193414841,178,,4190393449,141,85.8,4190393447,140,56.5,4190393445,56,Left,4190393453,213,0.2,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533652461,526,8,1,42,3,apoawtpvac4zqlancmvw4nk4o,1,43.3,13.4,2023-04-15T14:12:18.814Z,2023-04-16T01:13:04Z,4190394341,56,Back,4193416769,178,,4192692497,383,,,,,,,,,,,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533652399,525,49,1,42,6,apoawtpvac4zqlancmvw4nk4o,1,45.1,11.6,2023-04-15T14:12:21.532Z,2023-04-16T01:13:12Z,,,,,,,,,,,,,,,,,,,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533652537,527,1,1,42,7,apoawtpvac4zqlancmvw4nk4o,1,47.4,4.3,2023-04-15T14:12:22.571Z,2023-04-16T01:13:16Z,4190394705,56,Back,4190394709,141,13.1,4193417733,178,,4190394707,140,34.2,4190394711,212,15.1,4190394713,213,2.7,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533652595,528,1,1,42,9,apoawtpvac4zqlancmvw4nk4o,0,34.9,13.5,2023-04-15T14:12:24.828Z,2023-04-16T01:13:19Z,4190394985,140,52.1,4190394989,212,25.7,4190394987,141,40.3,4190394991,213,0.8,4193417927,178,,4190394983,56,Center,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533652611,330,8,1,42,10,4l9mrqzmajz5crzlz50mtbt6x,1,47.9,60.8,2023-04-15T14:12:26.265Z,2023-04-16T01:13:25Z,4192693225,384,,4193418371,389,,4190395091,56,Back,,,,,,,,,,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533652641,331,49,1,42,12,4l9mrqzmajz5crzlz50mtbt6x,1,55.2,69.8,2023-04-15T14:12:27.434Z,2023-04-16T01:13:28Z,,,,,,,,,,,,,,,,,,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533652771,332,1,1,42,12,4l9mrqzmajz5crzlz50mtbt6x,1,55.7,70.7,2023-04-15T14:12:27.490Z,2023-04-16T01:13:31Z,4190395901,56,Center,4193418603,178,,4190395903,140,50.3,4190395909,213,3.2,4190395907,212,5.7,4190395905,141,70.1,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533652891,333,3,1,42,14,4l9mrqzmajz5crzlz50mtbt6x,1,55.4,74.6,2023-04-15T14:12:29.469Z,2023-04-16T01:13:37Z,4190396621,233,529,4192694265,464,,4190396433,56,Center,4190396435,286,,4193419003,178,,,,,,,,,,,7hnmtyfmurizitwz1whecjnmy,A. Stiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533652805,529,45,1,42,14,apoawtpvac4zqlancmvw4nk4o,0,44.6,25.4,2023-04-15T14:12:29.469Z,2023-04-16T01:13:37Z,4190396055,56,Back,4190396057,285,,4190396753,233,333,,,,,,,,,,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533652923,334,3,1,42,14,4l9mrqzmajz5crzlz50mtbt6x,0,53.6,77.7,2023-04-15T14:12:30.103Z,2023-04-16T01:13:52Z,4190396551,56,Center,4192695013,464,,4190396973,233,530,4190396553,286,,4193420067,178,,,,,,,,,,,7hnmtyfmurizitwz1whecjnmy,A. Stiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533652877,530,7,1,42,15,apoawtpvac4zqlancmvw4nk4o,1,46.4,22.3,2023-04-15T14:12:30.435Z,2023-04-16T01:13:59Z,4190396887,233,334,4190396381,56,Back,4193420565,178,,4192695259,383,,4190396383,285,,,,,,,,,,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533652903,531,49,1,42,15,apoawtpvac4zqlancmvw4nk4o,1,47.6,22.7,2023-04-15T14:12:31.099Z,2023-04-16T01:14:03Z,,,,,,,,,,,,,,,,,,,,,,,,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533653171,532,1,1,42,18,apoawtpvac4zqlancmvw4nk4o,0,59,26,2023-04-15T14:12:33.577Z,2023-04-16T01:14:09Z,4190397861,140,94.7,4192696441,4,,4193421325,178,,4190397867,213,0.4,4190397869,1,,4190397865,212,40.8,4190397857,56,Center,4190397863,141,49.7,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533653131,335,49,1,42,28,4l9mrqzmajz5crzlz50mtbt6x,1,5.1,51.3,2023-04-15T14:12:44.056Z,2023-04-16T01:14:34Z,,,,,,,,,,,,,,,,,,,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533653867,336,1,1,42,41,4l9mrqzmajz5crzlz50mtbt6x,1,7.6,47.5,2023-04-15T14:12:56.706Z,2023-04-16T01:14:38Z,4190401647,213,4.8,4190401645,212,22.4,4193423575,178,,4190401643,141,14.8,4190401641,140,10.0,4190401639,56,Back,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533653941,337,1,1,42,44,4l9mrqzmajz5crzlz50mtbt6x,1,10.8,13.7,2023-04-15T14:12:59.438Z,2023-04-16T01:14:43Z,4190402087,140,20.4,4190402085,56,Back,4190402091,141,2.0,4193424141,178,,4190402095,212,12.8,4190402097,213,5.6,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533654027,338,1,1,42,45,4l9mrqzmajz5crzlz50mtbt6x,1,22.7,3.8,2023-04-15T14:13:01.316Z,2023-04-16T01:14:46Z,4190402469,141,5.3,4190402467,140,35.0,4190402465,56,Back,4190402473,213,0.1,4190402471,212,13.0,4193424391,178,,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533654037,339,1,1,42,47,4l9mrqzmajz5crzlz50mtbt6x,0,35,5.3,2023-04-15T14:13:02.910Z,2023-04-16T01:14:54Z,4190402495,56,Back,4190402719,236,,4190402727,286,,4193425141,178,,4190402497,140,36.5,4190402499,141,5.8,4190402501,212,1.6,4190402723,233,533,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,4190402503,213,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533654059,533,74,1,42,47,apoawtpvac4zqlancmvw4nk4o,1,64,94.6,2023-04-15T14:13:02.981Z,2023-04-16T01:14:58Z,4190402631,285,,4190402829,233,339,4193425491,178,,4190402629,56,Left,,,,,,,,,,,,,4w4ldzomkj7fhrc51iimz8no5,L. Goretzka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533654111,534,49,1,42,49,apoawtpvac4zqlancmvw4nk4o,1,66.8,76.7,2023-04-15T14:13:04.582Z,2023-04-16T01:15:04Z,,,,,,,,,,,,,,,,,,,,,,,,,4fq74wp7xzwm214veuxqpdz9x,T. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533654185,535,1,1,42,49,apoawtpvac4zqlancmvw4nk4o,0,66.8,76.7,2023-04-15T14:13:04.619Z,2023-04-16T01:15:09Z,4190403261,1,,4190403251,56,Center,4190403259,213,5.9,4190403257,212,33.4,4190403255,141,58.4,4193426393,178,,4190403253,140,96.3,,,,4fq74wp7xzwm214veuxqpdz9x,T. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533654237,340,49,1,42,52,4l9mrqzmajz5crzlz50mtbt6x,1,4.7,41.9,2023-04-15T14:13:07.594Z,2023-04-16T01:15:15Z,,,,,,,,,,,,,,,,,,,,,,,,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533654441,341,1,1,42,54,4l9mrqzmajz5crzlz50mtbt6x,1,8,43.3,2023-04-15T14:13:10.303Z,2023-04-16T01:15:21Z,4190404491,141,90.3,4190404489,140,27.7,4190404487,56,Back,4190404497,1,,4190404495,213,1.0,4193427417,178,,4190404493,212,38.1,4190404569,189,,cm8po8ez5w9ms01gid6w3kwk5,O. Baumann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533654577,342,1,1,42,58,4l9mrqzmajz5crzlz50mtbt6x,1,32.8,89.1,2023-04-15T14:13:14.203Z,2023-04-16T01:15:26Z,4190405197,56,Back,4190405199,140,30.2,4190405203,212,8.1,4193427781,178,,4190405205,213,4.4,4190405201,141,77.9,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533654691,343,1,1,43,2,4l9mrqzmajz5crzlz50mtbt6x,1,32.9,68.3,2023-04-15T14:13:17.673Z,2023-04-16T01:15:30Z,4190405761,213,4.7,4190405755,140,33.0,4193428117,178,,4190405759,212,18.2,4190405757,141,41.6,4190405753,56,Back,,,,,,,7hnmtyfmurizitwz1whecjnmy,A. Stiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533654845,344,1,1,43,4,4l9mrqzmajz5crzlz50mtbt6x,1,32.7,36.7,2023-04-15T14:13:20.253Z,2023-04-16T01:15:37Z,4190406597,213,6.1,4190406595,212,12.3,4190406593,141,34.0,4190406591,140,44.3,4193428649,178,,4190406589,56,Back,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533655151,345,1,1,43,7,4l9mrqzmajz5crzlz50mtbt6x,1,44.8,35.9,2023-04-15T14:13:22.532Z,2023-04-16T01:15:43Z,4193429305,178,,4190408129,56,Back,4190408125,155,,4190408143,1,,4190408141,213,1.6,4190408133,140,45.5,4190408139,212,39.0,4190408135,141,93.2,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534441833,2165,43,1,43,15,apoawtpvac4zqlancmvw4nk4o,1,0,0,2023-04-15T14:13:30.660Z,2023-04-16T11:13:52Z,4194617275,144,83,4194616713,399,145235,,,,,,,,,,,,,,,,,,,4fq74wp7xzwm214veuxqpdz9x,T. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533655363,346,1,1,43,15,4l9mrqzmajz5crzlz50mtbt6x,1,41.7,79.7,2023-04-15T14:13:30.691Z,2023-04-16T01:15:58Z,4190409227,213,2.8,4190409225,212,12.2,4190409219,140,30.8,4190409217,56,Back,4190409223,141,85.7,4193430413,178,,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533655491,347,1,1,43,20,4l9mrqzmajz5crzlz50mtbt6x,1,31,78,2023-04-15T14:13:36.155Z,2023-04-16T01:16:01Z,4190409933,141,51.8,4190409941,213,5.0,4193430615,178,,4190409937,212,18.4,4190409929,56,Back,4190409931,140,35.3,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533655567,348,1,1,43,23,4l9mrqzmajz5crzlz50mtbt6x,1,34.5,44.6,2023-04-15T14:13:39.406Z,2023-04-16T01:16:06Z,4190410323,56,Back,4190410331,213,4.8,4193430937,178,,4190410327,141,7.9,4190410329,212,25.1,4190410325,140,37.4,,,,,,,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533655705,349,1,1,43,27,4l9mrqzmajz5crzlz50mtbt6x,1,36.8,7.6,2023-04-15T14:13:42.787Z,2023-04-16T01:16:16Z,4193431519,178,,4190411033,213,2.5,4190411031,212,15.9,4190411025,56,Back,4190411029,141,21.8,4190411027,140,24.8,,,,,,,6ki6rv564ybctrajr2xtgyeax,O. Kabak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533655775,350,1,1,43,30,4l9mrqzmajz5crzlz50mtbt6x,1,22.9,28.4,2023-04-15T14:13:45.851Z,2023-04-16T01:16:26Z,4190411465,140,21.9,4190411467,141,73.2,4190411469,212,30.5,4190411463,56,Back,4190411471,213,1.6,4193432291,178,,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533655855,351,1,1,43,32,4l9mrqzmajz5crzlz50mtbt6x,1,21.9,73.2,2023-04-15T14:13:48.362Z,2023-04-16T01:16:34Z,4190411865,56,Back,4190411883,213,1.0,4190411877,212,19.4,4190411867,140,31.6,4193432875,178,,4190411871,141,97.4,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533655895,352,1,1,43,34,4l9mrqzmajz5crzlz50mtbt6x,1,31.6,97.4,2023-04-15T14:13:49.977Z,2023-04-16T01:16:39Z,4193433243,178,,4190412073,212,16.5,4190412069,140,27.8,4190412075,213,4.5,4190412065,56,Back,4190412071,141,73.8,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533655977,353,1,1,43,35,4l9mrqzmajz5crzlz50mtbt6x,1,27.8,73.7,2023-04-15T14:13:51.201Z,2023-04-16T01:16:46Z,4190412545,140,21.1,4190412547,141,86.7,4190412549,212,11.3,4193433883,178,,4190412543,56,Back,4190412551,213,2.2,,,,,,,7hnmtyfmurizitwz1whecjnmy,A. Stiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533656277,354,1,1,43,39,4l9mrqzmajz5crzlz50mtbt6x,1,22.2,86.7,2023-04-15T14:13:54.542Z,2023-04-16T01:16:50Z,4190414113,212,28.0,4190414115,213,4.5,4193434165,178,,4190414109,140,15.9,4190414107,56,Back,4190414111,141,46.7,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533656437,355,1,1,43,46,4l9mrqzmajz5crzlz50mtbt6x,1,33.1,27.8,2023-04-15T14:14:02.266Z,2023-04-16T01:16:54Z,4190414859,213,5.6,4190414857,212,28.1,4190414855,141,2.9,4190414853,140,54.5,4193434467,178,,4190414851,56,Right,,,,,,,a5kkysp7c5f577ji17q5v2k0l,J. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533656503,356,1,1,43,51,4l9mrqzmajz5crzlz50mtbt6x,1,56.4,11,2023-04-15T14:14:06.732Z,2023-04-16T01:16:57Z,4193434705,178,,4190415219,213,1.7,4190415215,212,22.8,4190415211,141,44.3,4190415205,56,Center,4190415209,140,53.8,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533656587,357,1,1,43,52,4l9mrqzmajz5crzlz50mtbt6x,1,52.4,43.9,2023-04-15T14:14:07.952Z,2023-04-16T01:17:01Z,4190415661,56,Back,4190415663,140,46.6,4193435103,178,,4190415667,212,7.6,4190415669,213,3.8,4190415665,141,37.1,,,,,,,7hnmtyfmurizitwz1whecjnmy,A. Stiller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533656695,358,1,1,43,54,4l9mrqzmajz5crzlz50mtbt6x,1,50.9,42.5,2023-04-15T14:14:10.142Z,2023-04-16T01:17:05Z,4190416245,212,37.8,4190416249,1,,4190416247,213,1.1,4190416243,141,92.3,4193435469,178,,4190416241,140,66.8,4190416237,155,,4190416239,56,Left,f3v95yyj6j7h7qpprxm4zlre1,D. Geiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533656749,359,1,1,43,57,4l9mrqzmajz5crzlz50mtbt6x,1,65.6,91.8,2023-04-15T14:14:12.751Z,2023-04-16T01:17:11Z,4190416531,141,73.4,4190416525,3,,4190416527,56,Center,4190416529,140,62.5,4190416535,212,12.9,4193436065,178,,4190416541,213,4.5,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533656757,360,61,1,43,58,4l9mrqzmajz5crzlz50mtbt6x,0,62.4,73.2,2023-04-15T14:14:14.052Z,2023-04-16T01:17:19Z,4193436757,178,,4190416567,56,Center,,,,,,,,,,,,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533656775,536,49,1,43,59,apoawtpvac4zqlancmvw4nk4o,1,37.1,22.2,2023-04-15T14:14:15.252Z,2023-04-16T01:17:25Z,,,,,,,,,,,,,,,,,,,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533656809,537,1,1,43,59,apoawtpvac4zqlancmvw4nk4o,1,37.1,22.2,2023-04-15T14:14:15.303Z,2023-04-16T01:17:29Z,4190416853,141,27.3,4190416857,213,2.9,4190416855,212,13.1,4190416849,56,Back,4193437535,178,,4190416851,140,25.1,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533656821,538,1,1,44,1,apoawtpvac4zqlancmvw4nk4o,1,25.2,27.3,2023-04-15T14:14:16.585Z,2023-04-16T01:17:33Z,4190416927,56,Back,4190416929,140,33.4,4190416931,141,27.9,4190416933,212,8.6,4193437921,178,,4190416935,213,0.0,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533656909,539,1,1,44,1,apoawtpvac4zqlancmvw4nk4o,1,33.5,27.9,2023-04-15T14:14:17.115Z,2023-04-16T01:17:41Z,4190417391,56,Back,4190417393,140,23.2,4190417395,141,40.1,4190417399,213,2.5,4190417397,212,13.6,4193438519,178,,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533656989,540,1,1,44,4,apoawtpvac4zqlancmvw4nk4o,1,23.7,38.8,2023-04-15T14:14:20.010Z,2023-04-16T01:17:45Z,4193438879,178,,4190417871,141,20.3,4190417863,56,Back,4190417875,212,12.9,4190417867,140,26.4,4190417879,213,4.9,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533657105,541,1,1,44,7,apoawtpvac4zqlancmvw4nk4o,1,27.1,19.7,2023-04-15T14:14:22.625Z,2023-04-16T01:17:50Z,4190418331,212,7.7,4193439303,178,,4190418325,56,Back,4190418327,140,32.1,4190418329,141,27.9,4190418333,213,0.8,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
