id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,assist
2502195591,493,44,2,52,4,dt4pinj0vw0t0cvz7za6mhmzy,0,55.1,13.2,2023-01-29T17:41:19.743Z,2023-01-29T23:00:53Z,4003181061,233,483,4003180955,286,,4003180953,56,Right,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502195605,484,61,2,52,4,7ad69ngbpjuyzv96drf8d9sn2,1,43.8,88.1,2023-01-29T17:41:19.799Z,2023-01-30T12:28:36Z,4003791515,388,,4003181005,56,Back,4003791513,15,,,,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502195621,485,5,2,52,5,7ad69ngbpjuyzv96drf8d9sn2,0,44.8,101.7,2023-01-29T17:41:20.760Z,2023-01-29T23:01:17Z,4003181103,347,,4003181101,56,Back,4003181369,233,494,,,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502195655,494,5,2,52,5,dt4pinj0vw0t0cvz7za6mhmzy,1,55.2,-1.7,2023-01-29T17:41:20.760Z,2023-01-29T23:01:17Z,4003181287,347,,4003181285,56,Right,4003181331,233,485,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502195693,495,1,2,52,8,dt4pinj0vw0t0cvz7za6mhmzy,1,48,0,2023-01-29T17:41:23.713Z,2023-01-29T23:01:24Z,4003181471,212,15.5,4003181465,56,Back,4003181469,141,11.7,4003181473,213,2.5,4003181463,107,,4003181467,140,36.2,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502195755,496,1,2,52,12,dt4pinj0vw0t0cvz7za6mhmzy,1,38.6,13.3,2023-01-29T17:41:27.386Z,2023-01-29T23:01:27Z,4003181761,212,12.8,4003181755,56,Back,4003791747,178,,4003181759,141,29.0,4003181763,213,2.2,4003181757,140,31.8,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502195787,497,1,2,52,16,dt4pinj0vw0t0cvz7za6mhmzy,1,30,50.8,2023-01-29T17:41:32.127Z,2023-01-29T23:01:33Z,4003181937,140,26.0,4003181941,212,7.8,4003181939,141,60.4,4003181943,213,2.1,4003181931,56,Back,4003791799,178,,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502195833,498,1,2,52,18,dt4pinj0vw0t0cvz7za6mhmzy,0,26,60.4,2023-01-29T17:41:33.818Z,2023-01-29T23:01:38Z,4003182141,56,Center,4003182145,141,46.7,4003182151,1,,4003182149,213,6.0,4003182143,140,54.5,4003791841,178,,4003182147,212,31.3,4003182139,157,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502195835,487,44,2,52,22,7ad69ngbpjuyzv96drf8d9sn2,1,44.1,49,2023-01-29T17:41:37.328Z,2023-01-30T12:28:36Z,4003182157,285,,4003182155,56,Back,4003182237,233,499,,,,,,,,,,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502195839,499,44,2,52,22,dt4pinj0vw0t0cvz7za6mhmzy,0,55.9,51,2023-01-29T17:41:37.329Z,2023-01-29T23:01:43Z,4003182285,233,487,4003182175,56,Center,4003182177,286,,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502195845,488,1,2,52,22,7ad69ngbpjuyzv96drf8d9sn2,0,42.4,45.7,2023-01-29T17:41:37.409Z,2023-01-30T12:28:37Z,4003182207,213,0.3,4003182203,141,46.7,4003182199,56,Back,4003791967,388,,4003182201,140,44.7,4003182197,3,,4003182205,212,2.5,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502195857,500,61,2,52,22,dt4pinj0vw0t0cvz7za6mhmzy,1,54.5,46.7,2023-01-29T17:41:37.429Z,2023-01-29T23:03:05Z,4003792203,21,,4003792205,388,,4003182263,56,Center,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502195895,501,1,2,52,24,dt4pinj0vw0t0cvz7za6mhmzy,0,58.8,62.6,2023-01-29T17:41:39.827Z,2023-01-29T23:02:29Z,4003182417,140,60.6,4003182423,213,1.2,4003182413,3,,4003182419,141,69.6,4003792345,388,,4003182421,212,5.1,4003182415,56,Center,,,,ebj6t5jqzixrnww1z7qofznu2,K. Adeyemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502195897,489,44,2,52,25,7ad69ngbpjuyzv96drf8d9sn2,1,38.2,27.2,2023-01-29T17:41:40.655Z,2023-01-30T12:28:37Z,4003182433,285,,4003182505,233,502,4003182431,56,Back,,,,,,,,,,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502195903,502,44,2,52,25,dt4pinj0vw0t0cvz7za6mhmzy,0,61.8,72.8,2023-01-29T17:41:40.656Z,2023-01-29T23:02:23Z,4003182459,56,Center,4003182461,286,,4003182565,233,489,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502195927,490,1,2,52,25,7ad69ngbpjuyzv96drf8d9sn2,1,37.1,23.9,2023-01-29T17:41:40.714Z,2023-01-30T12:28:37Z,4003182535,56,Back,4003182543,213,5.6,4003793421,388,,4003182539,141,17.5,4003182541,212,6.9,4003182533,3,,4003182537,140,42.2,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502195935,491,49,2,52,27,7ad69ngbpjuyzv96drf8d9sn2,1,41.3,11.2,2023-01-29T17:41:42.494Z,2023-01-29T23:03:19Z,,,,,,,,,,,,,,,,,,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502390793,1300,43,2,52,29,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2023-01-29T17:41:44.884Z,2023-01-30T11:30:51Z,4004216657,144,83,4004216603,399,218543,,,,,,,,,,,,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502390845,1301,83,2,52,29,dt4pinj0vw0t0cvz7za6mhmzy,1,58.4,91.4,2023-01-29T17:41:44.996Z,2023-01-30T11:44:27Z,4004216815,399,218543,,,,,,,,,,,,,,,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502195987,492,61,2,52,29,7ad69ngbpjuyzv96drf8d9sn2,0,41.5,7.3,2023-01-29T17:41:45.001Z,2023-01-30T11:44:21Z,4003793673,178,,4003182827,56,Back,,,,,,,,,,,,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502195999,493,5,2,52,30,7ad69ngbpjuyzv96drf8d9sn2,0,40.8,-1.3,2023-01-29T17:41:45.974Z,2023-01-29T23:03:28Z,4003183289,233,503,4003182895,347,,4003182893,56,Back,,,,,,,,,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502196065,503,5,2,52,30,dt4pinj0vw0t0cvz7za6mhmzy,1,59.2,101.3,2023-01-29T17:41:45.974Z,2023-01-29T23:03:28Z,4003183281,233,493,4003183277,56,Left,4003183279,347,,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502196069,504,1,2,52,34,dt4pinj0vw0t0cvz7za6mhmzy,1,59.1,100,2023-01-29T17:41:50.258Z,2023-01-29T23:03:33Z,4003183309,213,4.8,4003183305,141,88.7,4003183301,56,Left,4003183307,212,8.6,4003183299,107,,4003183303,140,60.0,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502196073,505,1,2,52,36,dt4pinj0vw0t0cvz7za6mhmzy,1,60,88.7,2023-01-29T17:41:51.511Z,2023-01-29T23:03:41Z,4003183329,212,8.8,4003183325,140,68.2,4003183327,141,91.0,4003183331,213,0.2,4003183323,56,Left,4003793931,178,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502196135,506,1,2,52,36,dt4pinj0vw0t0cvz7za6mhmzy,1,68.2,91,2023-01-29T17:41:52.182Z,2023-01-29T23:03:50Z,4003183593,212,7.2,4003183587,141,90.2,4003794093,178,,4003233327,156,,4003183599,213,3.2,4003183581,140,61.4,4003183577,56,Left,,,,ebj6t5jqzixrnww1z7qofznu2,K. Adeyemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502196185,507,1,2,52,41,dt4pinj0vw0t0cvz7za6mhmzy,1,63.9,70.5,2023-01-29T17:41:56.633Z,2023-01-29T23:03:56Z,4003794165,178,,4003183863,212,38.6,4003183867,1,,4003183857,56,Center,4003183865,213,5.2,4003183861,141,21.6,4003183855,155,,4003183859,140,82.5,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502196213,508,1,2,52,46,dt4pinj0vw0t0cvz7za6mhmzy,0,90.2,24.3,2023-01-29T17:42:01.344Z,2023-01-29T23:04:03Z,4003183991,140,92.0,4003183995,212,17.6,4003183989,56,Center,4003504019,386,,4003504021,20,,4003183985,2,,4003183993,141,50.1,4003794285,178,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,4003183997,213,1.5,,4003504017,225,,,,,,,,,,,,,,,,,,,,,,,,,,
2502196241,494,16,2,52,47,7ad69ngbpjuyzv96drf8d9sn2,1,7.4,48.8,2023-01-29T17:42:02.428Z,2023-01-29T23:04:23Z,4003188125,20,,4003189437,102,48.6,4003505451,396,53.1,4003189441,230,97.1,4003187847,28,,4003184133,22,,4003184143,56,Center,4003184139,17,,djha3ac2mfhyb7oia64hq2nd,E. Tapsoba,4003189453,282,157,,4003505449,395,2.8,4003188131,375,52:46.765,4003189445,280,OWN_GOAL,4003188127,374,2023-01-29 17:42:02.027,4003189439,103,20.3,4003340083,79,4003794631,178,4003189443,231,46.0,,4003189449,281,5irixhhyayq9yl7sb2kohjrv9,,
2502197335,495,1,2,53,58,7ad69ngbpjuyzv96drf8d9sn2,1,49.6,49.4,2023-01-29T17:43:14.214Z,2023-01-29T23:04:33Z,4003189659,140,37.7,4003189661,141,46.6,4003189665,213,3.3,4003189657,56,Back,4003189667,279,G,4003794873,178,,4003189663,212,12.6,,,,2k5g68ywtr79lc45wozvifqlm,F. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502197339,496,1,2,54,0,7ad69ngbpjuyzv96drf8d9sn2,1,41.5,43.3,2023-01-29T17:43:16.165Z,2023-01-29T23:04:41Z,4003195899,213,5.0,4003195895,141,5.2,4003195891,56,Back,4003195897,212,27.0,4003794977,178,,4003195893,140,48.6,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502197341,497,1,2,54,5,7ad69ngbpjuyzv96drf8d9sn2,1,56.4,7.3,2023-01-29T17:43:20.830Z,2023-01-29T23:04:45Z,4003795113,178,,4003212815,141,21.7,4003212811,56,Back,4003212819,213,2.4,4003212813,140,45.9,4003212817,212,14.7,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502197389,499,1,2,54,7,7ad69ngbpjuyzv96drf8d9sn2,1,41.9,26.6,2023-01-29T17:43:23.102Z,2023-01-29T23:04:49Z,4003795201,178,,4003189907,56,Back,4003189913,212,17.8,4003189909,140,34.7,4003189915,213,2.0,4003189911,141,50.3,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502197421,500,1,2,54,10,7ad69ngbpjuyzv96drf8d9sn2,1,34.7,50.3,2023-01-29T17:43:26.061Z,2023-01-29T23:04:52Z,4003795253,178,,4003190061,212,14.1,4003190051,56,Back,4003190065,213,1.2,4003190057,141,69.5,4003190053,140,39.8,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502197467,501,1,2,54,13,7ad69ngbpjuyzv96drf8d9sn2,1,40.9,70.8,2023-01-29T17:43:28.357Z,2023-01-29T23:04:55Z,4003795351,178,,4003190323,213,0.4,4003190317,140,63.4,4003190315,56,Left,4003190319,141,84.6,4003190321,212,25.4,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502197477,502,61,2,54,14,7ad69ngbpjuyzv96drf8d9sn2,0,63.6,86.1,2023-01-29T17:43:29.760Z,2023-01-29T23:05:05Z,4003795571,178,,4003190349,56,Left,,,,,,,,,,,,,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502197481,509,49,2,54,15,dt4pinj0vw0t0cvz7za6mhmzy,1,37.1,9,2023-01-29T17:43:31.134Z,2023-01-29T23:05:10Z,,,,,,,,,,,,,,,,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502197525,510,1,2,54,16,dt4pinj0vw0t0cvz7za6mhmzy,1,37.1,10.1,2023-01-29T17:43:32.253Z,2023-01-29T23:05:13Z,4003190619,141,13.3,4003190621,212,2.2,4003795699,178,,4003190615,140,37.1,4003190623,213,1.6,4003190613,56,Back,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502197537,511,1,2,54,17,dt4pinj0vw0t0cvz7za6mhmzy,0,42.3,13.7,2023-01-29T17:43:33.006Z,2023-01-29T23:05:32Z,4003204919,213,5.2,4003795965,178,,4003204915,141,11.8,4003213869,233,577,4003204917,212,1.5,4003204913,140,43.0,4003190663,56,Back,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502391319,1600,67,2,54,17,7ad69ngbpjuyzv96drf8d9sn2,1,57.1,79.4,2023-01-29T17:43:33.026Z,2023-01-30T12:28:38Z,4004219263,233,1340,,,,,,,,,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502391313,1340,67,2,54,17,dt4pinj0vw0t0cvz7za6mhmzy,0,42.9,20.6,2023-01-29T17:43:33.027Z,2023-01-30T11:34:38Z,4004219271,233,1600,,,,,,,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502202053,577,8,2,54,17,7ad69ngbpjuyzv96drf8d9sn2,1,55,92.9,2023-01-29T17:43:33.031Z,2023-01-30T12:28:38Z,4003506353,384,,4003796023,178,,4003213565,56,Left,,,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502197545,503,49,2,54,19,7ad69ngbpjuyzv96drf8d9sn2,1,67.8,91.8,2023-01-29T17:43:35.221Z,2023-01-29T23:05:46Z,,,,,,,,,,,,,,,,,,,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502197591,504,1,2,54,20,7ad69ngbpjuyzv96drf8d9sn2,1,67.8,91.8,2023-01-29T17:43:35.669Z,2023-01-29T23:05:52Z,4003190947,212,5.0,4003190943,140,72.1,4003190949,213,0.5,4003190941,56,Left,4003190945,141,95.1,4003796321,178,,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502197617,505,3,2,54,22,7ad69ngbpjuyzv96drf8d9sn2,1,72.2,93.1,2023-01-29T17:43:37.727Z,2023-01-29T23:05:58Z,4003191035,56,Left,4003191037,286,,4003506559,464,,4003796407,178,,4003191059,233,512,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502197609,512,45,2,54,22,dt4pinj0vw0t0cvz7za6mhmzy,0,27.8,6.9,2023-01-29T17:43:37.727Z,2023-01-29T23:05:58Z,4003191013,56,Back,4003191083,233,505,4003191015,285,,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502197629,506,1,2,54,24,7ad69ngbpjuyzv96drf8d9sn2,0,74.5,94.8,2023-01-29T17:43:39.553Z,2023-01-29T23:06:02Z,4003796495,178,,4003191275,236,,4003191101,212,1.9,4003191097,140,75.0,4003191095,56,Left,4003191099,141,92.1,4003191103,213,5.0,4003191281,286,,4foax2b7unlkev1eq6py86lii,P. Hincapié,4003191277,233,513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502197657,513,74,2,54,24,dt4pinj0vw0t0cvz7za6mhmzy,1,29.3,10.5,2023-01-29T17:43:39.591Z,2023-01-29T23:06:07Z,4003191239,56,Back,4003191291,233,506,4003191241,285,,4003796579,178,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502197677,514,49,2,54,25,dt4pinj0vw0t0cvz7za6mhmzy,1,22.1,16.9,2023-01-29T17:43:40.850Z,2023-01-29T23:06:12Z,,,,,,,,,,,,,,,,,,,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502197687,515,1,2,54,26,dt4pinj0vw0t0cvz7za6mhmzy,1,22.1,16.9,2023-01-29T17:43:41.516Z,2023-01-29T23:06:15Z,4003191379,213,0.9,4003191371,56,Back,4003191375,141,29.4,4003191377,212,11.3,4003191373,140,29.2,4003796681,178,,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502197695,516,1,2,54,27,dt4pinj0vw0t0cvz7za6mhmzy,1,29.2,29.4,2023-01-29T17:43:42.413Z,2023-01-29T23:06:19Z,4003191403,141,23.3,4003191407,213,4.7,4003191405,212,4.1,4003191401,140,29.2,4003796767,178,,4003191399,56,Back,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502197711,517,1,2,54,28,dt4pinj0vw0t0cvz7za6mhmzy,1,29.2,23.3,2023-01-29T17:43:43.573Z,2023-01-29T23:06:21Z,4003191493,141,28.7,4003191497,213,0.2,4003796811,178,,4003191491,140,43.4,4003191495,212,15.4,4003191489,56,Back,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502197807,518,1,2,54,30,dt4pinj0vw0t0cvz7za6mhmzy,1,43.4,28.7,2023-01-29T17:43:45.429Z,2023-01-29T23:06:24Z,4003191957,140,42.8,4003191959,141,17.0,4003191963,213,4.6,4003191955,56,Back,4003191961,212,8.0,4003796855,178,,,,,,,,cy0lv5u16obr2ne4xiins43x1,S. Haller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502197829,519,1,2,54,36,dt4pinj0vw0t0cvz7za6mhmzy,0,56.1,25,2023-01-29T17:43:52.157Z,2023-01-29T23:06:43Z,4003797107,178,,4003192063,141,16.4,4003192059,56,Right,4003192069,213,4.5,4003192061,140,54.7,4003192065,212,6.0,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502197871,507,8,2,54,38,7ad69ngbpjuyzv96drf8d9sn2,1,39.5,86.3,2023-01-29T17:43:53.650Z,2023-01-29T23:06:50Z,4003507349,384,,4003192205,56,Back,4003797285,389,,,,,,,,,,,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502197887,508,49,2,54,38,7ad69ngbpjuyzv96drf8d9sn2,1,42.7,88.2,2023-01-29T17:43:53.857Z,2023-01-29T23:07:25Z,4003215359,189,,,,,,,,,,,,,,,,,,,,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502197911,509,1,2,54,38,7ad69ngbpjuyzv96drf8d9sn2,1,42.7,88.2,2023-01-29T17:43:54.009Z,2023-01-29T23:07:29Z,4003192409,56,Back,4003192415,212,2.9,4003192411,140,40.1,4003215463,189,,4003192413,141,86.7,4003797435,178,,4003192417,213,3.5,,,,7w63iqek6hmnizlirurla1cr9,N. Amiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502197915,510,1,2,54,40,7ad69ngbpjuyzv96drf8d9sn2,1,40.1,86.7,2023-01-29T17:43:55.503Z,2023-01-29T23:07:35Z,4003192441,213,5.1,4003797681,178,,4003192437,141,78.9,4003192435,140,42.4,4003192431,56,Back,4003192439,212,5.8,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502202775,585,3,2,54,41,7ad69ngbpjuyzv96drf8d9sn2,0,42.6,79.5,2023-01-29T17:43:56.552Z,2023-01-29T23:07:40Z,4003217471,286,,4003797715,178,,4003507619,464,,4003218455,233,567,4003217469,56,Back,,,,,,,,,,2k5g68ywtr79lc45wozvifqlm,F. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502202943,567,7,2,54,41,dt4pinj0vw0t0cvz7za6mhmzy,1,57.4,20.5,2023-01-29T17:43:56.559Z,2023-01-29T23:07:43Z,4003218399,285,,4003218397,56,Right,4003507681,384,,4003218403,233,585,4003797765,178,,,,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502197931,521,49,2,54,42,dt4pinj0vw0t0cvz7za6mhmzy,1,58.6,16.9,2023-01-29T17:43:57.375Z,2023-01-29T23:07:47Z,,,,,,,,,,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502197937,522,3,2,54,42,dt4pinj0vw0t0cvz7za6mhmzy,0,60.4,14.5,2023-01-29T17:43:58.250Z,2023-01-29T23:07:51Z,4003507891,464,,4003192755,233,511,4003192581,56,Right,4003192583,286,,4003797835,178,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502197971,511,7,2,54,43,7ad69ngbpjuyzv96drf8d9sn2,1,39.6,85.5,2023-01-29T17:43:58.406Z,2023-01-29T23:07:54Z,4003508127,384,,4003797871,178,,4003192695,56,Back,4003192697,285,,4003192715,233,522,,,,,,,,,,2k5g68ywtr79lc45wozvifqlm,F. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502197905,520,43,2,54,43,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2023-01-29T17:43:58.480Z,2023-01-29T17:50:32Z,4003192381,56,Center,4003219617,144,8,,,,,,,,,,,,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502197975,512,49,2,54,45,7ad69ngbpjuyzv96drf8d9sn2,1,31,93.9,2023-01-29T17:44:00.775Z,2023-01-29T23:07:59Z,,,,,,,,,,,,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502198005,513,1,2,54,46,7ad69ngbpjuyzv96drf8d9sn2,1,31,93.9,2023-01-29T17:44:01.757Z,2023-01-29T23:08:05Z,4003192849,213,0.1,4003192841,56,Back,4003797949,178,,4003192845,141,95.4,4003192847,212,9.5,4003192843,140,40.0,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502198035,514,1,2,54,47,7ad69ngbpjuyzv96drf8d9sn2,1,38.7,92.4,2023-01-29T17:44:03.036Z,2023-01-29T23:08:10Z,4003192993,140,35.6,4003192997,212,10.6,4003192991,56,Back,4003192995,141,77.6,4003192999,213,4.4,4003798009,178,,,,,,,,2k5g68ywtr79lc45wozvifqlm,F. Wirtz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502198049,515,1,2,54,48,7ad69ngbpjuyzv96drf8d9sn2,1,35.6,77.6,2023-01-29T17:44:03.984Z,2023-01-29T23:08:13Z,4003193067,56,Back,4003798041,178,,4003193073,212,10.4,4003193069,140,29.6,4003193075,213,2.2,4003193071,141,89.7,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502198071,516,1,2,54,50,7ad69ngbpjuyzv96drf8d9sn2,1,29.7,90.5,2023-01-29T17:44:05.902Z,2023-01-29T23:08:16Z,4003193185,140,22.1,4003193191,141,72.6,4003193195,213,4.1,4003193183,56,Back,4003798099,178,,4003193193,212,14.6,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
