id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/11/value,qualifier/10/value,qualifier/15/value,qualifier/17/value,qualifier/16/value
2536743537,513,10,2,45,54,3dwlvz6cl4lcavvrg0y2dycrt,1,12.8,67.4,2023-04-21T19:35:18.984Z,2023-04-22T06:58:00Z,4206827553,233,380,4206826349,94,,4207524197,178,,4206826351,56,Back,,,,,,,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536742971,509,1,2,45,55,3dwlvz6cl4lcavvrg0y2dycrt,1,13,55.7,2023-04-21T19:35:19.551Z,2023-04-22T06:58:24Z,4206823321,141,66.6,4207524311,178,,4206823323,212,7.5,4206823317,56,Back,4206823325,213,1.8,4206823319,140,11.7,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536742975,510,49,2,45,55,3dwlvz6cl4lcavvrg0y2dycrt,1,11.8,67,2023-04-21T19:35:20.036Z,2023-04-22T06:58:29Z,,,,,,,,,,,,,,,,,,,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536743029,511,1,2,45,56,3dwlvz6cl4lcavvrg0y2dycrt,0,11.1,62,2023-04-21T19:35:21.160Z,2023-04-22T06:58:34Z,4206823573,141,69.0,4206823569,56,Center,4206823571,140,70.9,4206823577,213,0.1,4206823579,1,,4206823575,212,63.0,4207524509,178,,4206823567,157,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536743037,381,49,2,46,2,ex3psl8e3ajeypwjy4xfltpx6,1,24.9,27,2023-04-21T19:35:26.972Z,2023-04-22T06:58:37Z,,,,,,,,,,,,,,,,,,,,,,,,,840353qq4b6ufh0hhm9o0n45x,T. Koubek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536743083,382,1,2,46,3,ex3psl8e3ajeypwjy4xfltpx6,1,25.4,28.1,2023-04-21T19:35:28.110Z,2023-04-22T06:58:44Z,4206823845,212,17.8,4206823839,56,Back,4206823843,141,53.7,4207524653,178,,4206823841,140,29.0,4206823847,213,1.4,,,,,,,840353qq4b6ufh0hhm9o0n45x,T. Koubek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536743141,383,1,2,46,6,ex3psl8e3ajeypwjy4xfltpx6,1,37.1,68.6,2023-04-21T19:35:30.872Z,2023-04-22T06:58:50Z,4206824127,140,40.5,4207525029,178,,4206824133,213,1.3,4206824129,141,87.4,4206824125,56,Back,4206824131,212,13.3,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536743171,384,1,2,46,8,ex3psl8e3ajeypwjy4xfltpx6,1,40.9,88.1,2023-04-21T19:35:32.847Z,2023-04-22T06:15:02Z,4206824295,213,4.7,4206824285,56,Back,4206824289,140,40.4,4206824291,141,72.2,4206824293,212,10.8,4207525195,178,,,,,,,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536743199,385,1,2,46,10,ex3psl8e3ajeypwjy4xfltpx6,1,40.4,72.2,2023-04-21T19:35:34.593Z,2023-04-22T06:15:05Z,4207525233,178,,4206824445,212,14.2,4206824439,56,Back,4206824443,141,52.5,4206824441,140,44.9,4206824447,213,5.1,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536743219,386,1,2,46,11,ex3psl8e3ajeypwjy4xfltpx6,1,44.9,52.5,2023-04-21T19:35:35.897Z,2023-04-22T06:15:08Z,4206824581,212,10.3,4207525271,178,,4206824575,140,39.1,4206824585,213,2.2,4206824571,56,Back,4206824577,141,64.7,,,,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536743249,387,1,2,46,13,ex3psl8e3ajeypwjy4xfltpx6,1,39.3,64.5,2023-04-21T19:35:37.682Z,2023-04-22T06:15:13Z,4206824801,213,5.0,4206824791,140,42.0,4206824787,56,Back,4207525319,178,,4206824799,212,11.2,4206824795,141,48.6,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536743385,388,1,2,46,14,ex3psl8e3ajeypwjy4xfltpx6,1,42,48.6,2023-04-21T19:35:38.896Z,2023-04-22T06:59:09Z,4206825479,140,18.8,4206825483,212,24.4,4206825481,141,51.1,4206825477,56,Back,4207525385,178,,4206825485,213,3.1,,,,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536743415,389,1,2,46,21,ex3psl8e3ajeypwjy4xfltpx6,1,19.2,47,2023-04-21T19:35:45.769Z,2023-04-22T06:59:19Z,4206825613,141,42.7,4206825609,140,27.3,4206825605,56,Back,4206825615,212,9.0,4206825619,213,6.0,4207525871,178,,,,,,,,840353qq4b6ufh0hhm9o0n45x,T. Koubek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536743455,390,1,2,46,22,ex3psl8e3ajeypwjy4xfltpx6,1,23.6,45.8,2023-04-21T19:35:46.576Z,2023-04-22T06:15:46Z,4207525909,178,,4206825919,213,1.7,4206825915,141,76.3,4206825917,212,20.8,4206825911,56,Back,4206825913,140,21.8,,,,,,,b6woton2db3w4rm67vu69buy2,A. Engels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536743503,391,1,2,46,26,ex3psl8e3ajeypwjy4xfltpx6,1,22.1,69.2,2023-04-21T19:35:50.890Z,2023-04-22T06:15:48Z,4206826177,141,57.6,4206826173,56,Back,4207525953,178,,4206826179,212,15.8,4206826175,140,9.1,4206826181,213,3.7,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536743551,392,1,2,46,29,ex3psl8e3ajeypwjy4xfltpx6,1,11.5,61,2023-04-21T19:35:53.945Z,2023-04-22T06:59:26Z,4206826409,56,Back,4206826415,212,28.7,4206826417,213,0.9,4206826413,141,93.6,4206826411,140,28.9,4207526023,178,,,,,,,,840353qq4b6ufh0hhm9o0n45x,T. Koubek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536743523,512,43,2,46,31,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2023-04-21T19:35:55.756Z,2023-04-21T19:35:58Z,4206826509,144,12,4206826295,185,0,4206826297,56,Back,,,,,,,,,,,,,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536743575,393,1,2,46,32,ex3psl8e3ajeypwjy4xfltpx6,1,31.3,95.4,2023-04-21T19:35:56.809Z,2023-04-22T06:15:59Z,4206826533,213,4.5,4207526041,178,,4206826531,212,13.7,4206826525,56,Back,4206826529,141,75.6,4206826527,140,28.8,,,,,,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536743631,394,1,2,46,33,ex3psl8e3ajeypwjy4xfltpx6,0,28.1,75.4,2023-04-21T19:35:57.851Z,2023-04-22T06:16:02Z,4206826811,155,,4206826823,1,,4206826821,213,0.0,4207526061,178,,4206826813,56,Center,4206826817,141,76.9,4206826819,212,42.1,4206826815,140,68.2,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536743667,514,1,2,46,36,3dwlvz6cl4lcavvrg0y2dycrt,0,30.2,22.9,2023-04-21T19:36:01.330Z,2023-04-22T06:59:41Z,4206827009,3,,4206827015,141,12.0,4206827019,213,5.1,4206827017,212,7.9,4206827013,140,32.8,4206827011,56,Back,4207526181,388,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536743685,395,50,2,46,38,ex3psl8e3ajeypwjy4xfltpx6,1,68.5,87,2023-04-21T19:36:03.445Z,2023-04-22T06:16:39Z,4206834089,233,515,4206827117,56,Left,4206827231,286,,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536743687,515,7,2,46,38,3dwlvz6cl4lcavvrg0y2dycrt,1,31.5,13,2023-04-21T19:36:03.464Z,2023-04-22T06:16:37Z,4207526393,178,,4206827259,233,395,4207252719,383,,4206827129,56,Back,4206827133,285,,,,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536743715,516,49,2,46,39,3dwlvz6cl4lcavvrg0y2dycrt,1,12.9,9.4,2023-04-21T19:36:03.627Z,2023-04-22T06:59:52Z,,,,,,,,,,,,,,,,,,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536743775,517,1,2,46,46,3dwlvz6cl4lcavvrg0y2dycrt,1,9.6,7.1,2023-04-21T19:36:11.388Z,2023-04-22T06:17:24Z,4206827649,140,3.5,4207527019,178,,4206827655,213,2.0,4206827653,212,15.2,4206827651,141,27.4,4206827647,56,Back,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536743821,518,1,2,46,48,3dwlvz6cl4lcavvrg0y2dycrt,0,3.5,27.4,2023-04-21T19:36:12.764Z,2023-04-22T06:59:58Z,4206827899,141,0.0,4206827895,56,Back,4206827905,1,,4206827901,212,33.9,4206827893,157,,4206827903,213,5.7,4206827897,140,30.0,4207527127,178,,62gct49oglcdzxafhrfucrb2t,F. Bredlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536743843,396,5,2,46,52,ex3psl8e3ajeypwjy4xfltpx6,1,71.4,101.6,2023-04-21T19:36:16.664Z,2023-04-22T06:17:34Z,4206828019,233,519,4206828011,56,Left,4206828013,347,,,,,,,,,,,,,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536743825,519,5,2,46,52,3dwlvz6cl4lcavvrg0y2dycrt,0,28.6,-1.6,2023-04-21T19:36:16.664Z,2023-04-22T06:17:34Z,4206828073,233,396,4206827923,56,Back,4206827925,347,,,,,,,,,,,,,,,,,62gct49oglcdzxafhrfucrb2t,F. Bredlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536744227,397,1,2,47,13,ex3psl8e3ajeypwjy4xfltpx6,1,64.5,100,2023-04-21T19:36:38.169Z,2023-04-22T06:17:43Z,4206830035,107,,4206830047,212,20.9,4206830039,140,46.3,4206830051,213,3.6,4206830037,56,Back,4206830041,141,88.9,,,,,,,bfdtduknquzhr2br7ahlgvvo4,Renato Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536744275,398,1,2,47,19,ex3psl8e3ajeypwjy4xfltpx6,1,45.2,76.7,2023-04-21T19:36:43.912Z,2023-04-22T06:17:48Z,4206830275,212,20.1,4206830277,213,4.4,4207527425,178,,4206830265,56,Back,4206830269,140,39.0,4206830271,141,48.7,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536744337,399,1,2,47,22,ex3psl8e3ajeypwjy4xfltpx6,1,40.7,32.1,2023-04-21T19:36:46.560Z,2023-04-22T06:17:56Z,4206830553,213,5.4,4207527569,178,,4206830547,140,54.7,4206830551,212,24.4,4206830549,141,3.4,4206830545,56,Right,,,,,,,bs6f5ag1f47ropxefrybtaktl,M. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536744363,400,3,2,47,26,ex3psl8e3ajeypwjy4xfltpx6,1,68.7,4.6,2023-04-21T19:36:50.690Z,2023-04-22T06:18:25Z,4206830659,286,,4206830655,56,Right,4207253523,465,,4207527945,178,,4206830683,233,520,,,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536744323,520,45,2,47,26,3dwlvz6cl4lcavvrg0y2dycrt,0,31.3,95.4,2023-04-21T19:36:50.690Z,2023-04-22T06:18:26Z,4206830495,56,Back,4206830725,233,400,4206830497,285,,,,,,,,,,,,,,,,,5eym30brgmujovaeyb6dhhgfe,T. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536744365,401,61,2,47,27,ex3psl8e3ajeypwjy4xfltpx6,0,68.5,3.8,2023-04-21T19:36:51.989Z,2023-04-22T06:18:35Z,4206830665,56,Right,4207528151,178,,,,,,,,,,,,,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536744391,521,1,2,47,28,3dwlvz6cl4lcavvrg0y2dycrt,0,23.3,93.5,2023-04-21T19:36:53.263Z,2023-04-22T06:18:59Z,4206830783,56,Back,4206830835,236,,4206830787,141,93.6,4206830791,213,0.1,4206830785,140,23.8,4206830789,212,0.5,4207528373,178,,4206830841,286,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,4206830837,233,,,,,,,,,,402,,,,,,,,,,,,,,,,,,,,,,
2536744383,402,74,2,47,28,ex3psl8e3ajeypwjy4xfltpx6,1,73.9,2.4,2023-04-21T19:36:53.378Z,2023-04-22T06:19:08Z,4206830861,233,521,4207528491,178,,4206830745,285,,4206830743,56,Right,,,,,,,,,,,,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536744423,403,1,2,47,32,ex3psl8e3ajeypwjy4xfltpx6,0,93.2,16.7,2023-04-21T19:36:57.262Z,2023-04-22T07:00:22Z,4206830995,212,2.6,4207254335,20,,4206830985,2,,4206830989,56,Right,4206830991,140,94.2,4207254333,386,,4206830993,141,20.2,4207254331,225,,egmcpa7j5clzga5m0zvg2f105,M. Pedersen,4207528543,178,4206830997,213,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536744431,522,61,2,47,32,3dwlvz6cl4lcavvrg0y2dycrt,1,7.8,77.1,2023-04-21T19:36:57.398Z,2023-04-22T07:00:25Z,4206831031,56,Back,4207528649,178,,,,,,,,,,,,,,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536744451,523,52,2,47,33,3dwlvz6cl4lcavvrg0y2dycrt,1,2.4,56.6,2023-04-21T19:36:58.380Z,2023-04-22T06:19:23Z,4207528685,178,,4207254465,376,,,,,,,,,,,,,,,,,,,,62gct49oglcdzxafhrfucrb2t,F. Bredlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536744573,524,1,2,47,42,3dwlvz6cl4lcavvrg0y2dycrt,1,8.8,51.3,2023-04-21T19:37:07.403Z,2023-04-22T06:19:27Z,4206831765,213,1.6,4206831759,141,68.6,4206831755,140,8.8,4206831761,212,11.8,4207528735,178,,4206831747,123,,4206831751,56,Back,,,,62gct49oglcdzxafhrfucrb2t,F. Bredlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536744611,525,1,2,47,44,3dwlvz6cl4lcavvrg0y2dycrt,1,8.8,68.6,2023-04-21T19:37:09.139Z,2023-04-22T06:19:30Z,4206831993,213,0.8,4206831987,140,18.6,4207528745,178,,4206831991,212,14.6,4206831985,56,Back,4206831989,141,83.9,,,,,,,4xhnmoqgxoheel005ek6ckfs9,D. Zagadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536744643,526,1,2,47,47,3dwlvz6cl4lcavvrg0y2dycrt,1,22.2,85.2,2023-04-21T19:37:12.236Z,2023-04-22T06:19:33Z,4206832185,141,63.8,4206832189,213,5.0,4207528819,178,,4206832183,140,26.0,4206832181,56,Back,4206832187,212,15.1,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536744679,527,1,2,47,50,3dwlvz6cl4lcavvrg0y2dycrt,1,28.4,62.6,2023-04-21T19:37:14.613Z,2023-04-22T06:19:37Z,4206832387,141,33.5,4206832391,213,4.5,4206832383,56,Back,4207528883,178,,4206832385,140,24.7,4206832389,212,20.2,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536744785,528,1,2,47,53,3dwlvz6cl4lcavvrg0y2dycrt,1,32.6,26.2,2023-04-21T19:37:17.911Z,2023-04-22T07:00:43Z,4207528907,178,,4206832965,141,13.9,4206832969,213,6.0,4206832967,212,27.4,4206832963,140,57.4,4206832961,56,Right,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536744795,404,45,2,47,59,ex3psl8e3ajeypwjy4xfltpx6,0,19.7,72.8,2023-04-21T19:37:24.363Z,2023-04-22T06:19:49Z,4206833027,285,,4206833145,233,529,4206833025,56,Back,,,,,,,,,,,,,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536744805,529,3,2,47,59,3dwlvz6cl4lcavvrg0y2dycrt,1,80.3,27.2,2023-04-21T19:37:24.363Z,2023-04-22T06:19:48Z,4207529043,178,,4207255161,465,,4206833077,56,Center,4206833079,286,,4206833093,233,404,,,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536744817,530,1,2,48,1,3dwlvz6cl4lcavvrg0y2dycrt,0,92.3,28.1,2023-04-21T19:37:25.964Z,2023-04-22T06:19:53Z,4206833227,233,405,4206833151,56,Center,4206833225,236,,4206833155,141,32.4,4206833159,213,1.4,4206833153,140,92.7,4206833231,286,,4207529107,178,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,4206833157,212,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,
2536744811,405,74,2,48,1,ex3psl8e3ajeypwjy4xfltpx6,1,8.7,66.6,2023-04-21T19:37:26.088Z,2023-04-22T07:00:51Z,4207529163,178,,4206833123,56,Back,4206833249,233,530,4206833125,285,,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536744831,406,5,2,48,3,ex3psl8e3ajeypwjy4xfltpx6,0,2.6,100.9,2023-04-21T19:37:28.010Z,2023-04-22T06:20:01Z,4206834481,347,,4206835043,233,532,4206833251,56,Back,,,,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536745109,532,5,2,48,3,3dwlvz6cl4lcavvrg0y2dycrt,1,97.4,-0.9,2023-04-21T19:37:28.010Z,2023-04-22T06:20:01Z,4206835007,233,406,4206834723,347,,4206834719,56,Right,,,,,,,,,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536744839,531,43,2,48,3,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2023-04-21T19:37:28.140Z,2023-04-21T19:37:45Z,4206833283,56,Center,4206833285,75,0,4206833289,233,406,4206834285,144,6,,,,,,,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536745129,533,1,2,48,27,3dwlvz6cl4lcavvrg0y2dycrt,1,97.2,0,2023-04-21T19:37:51.650Z,2023-04-22T06:20:04Z,4206834785,140,89.6,4206834789,212,11.7,4206834783,56,Right,4206834781,107,,4206834787,141,11.9,4206834791,213,2.3,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536745191,534,1,2,48,28,3dwlvz6cl4lcavvrg0y2dycrt,1,89.6,11.9,2023-04-21T19:37:52.837Z,2023-04-22T07:01:06Z,4206835181,212,6.5,4206835175,56,Right,4206835179,141,4.7,4206835183,213,5.4,4207529323,178,,4206835177,140,93.7,,,,,,,9fd19beamnr8qmhqdvzr7fcyy,S. Katompa Mvumpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536883531,1083,83,2,48,30,ex3psl8e3ajeypwjy4xfltpx6,1,7,95.5,2023-04-21T19:37:55.258Z,2023-04-22T07:20:44Z,4207568879,399,438957,,,,,,,,,,,,,,,,,,,,,,4kolmisdpprx0wrahisadl5n9,E. Rexhbeçaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536745217,535,1,2,48,32,3dwlvz6cl4lcavvrg0y2dycrt,1,91.3,4.9,2023-04-21T19:37:56.684Z,2023-04-22T06:20:12Z,4206835303,140,86.7,4207529377,178,,4206835301,56,Center,4206835307,212,13.8,4206835309,213,1.9,4206835305,141,23.9,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536745227,536,3,2,48,33,3dwlvz6cl4lcavvrg0y2dycrt,0,86.7,23.9,2023-04-21T19:37:57.964Z,2023-04-22T06:20:16Z,4207529415,178,,4206835363,56,Center,4207255979,465,,4206835365,286,,4206835421,211,,,,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536745243,407,49,2,48,35,ex3psl8e3ajeypwjy4xfltpx6,1,5.3,76.6,2023-04-21T19:37:59.730Z,2023-04-22T07:01:13Z,,,,,,,,,,,,,,,,,,,,,,,,,4zrut521fzw9fddqt74pnl756,R. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536745333,408,1,2,48,39,ex3psl8e3ajeypwjy4xfltpx6,0,4.2,85.8,2023-04-21T19:38:03.730Z,2023-04-22T06:20:28Z,4207529589,178,,4206835881,141,72.5,4206835883,212,27.5,4206835875,155,,4206835879,140,28.9,4206835885,213,5.9,4206835877,56,Back,,,,4zrut521fzw9fddqt74pnl756,R. Vargas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536745365,537,1,2,48,41,3dwlvz6cl4lcavvrg0y2dycrt,1,68.5,32,2023-04-21T19:38:05.549Z,2023-04-22T06:20:40Z,4207529727,21,,4206836071,212,4.8,4206836069,141,26.6,4206836065,56,Center,4206836073,213,5.4,4206836067,140,71.4,4207529725,178,,,,,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536745371,538,49,2,48,41,3dwlvz6cl4lcavvrg0y2dycrt,1,71.2,26.4,2023-04-21T19:38:06.435Z,2023-04-22T07:21:53Z,,,,,,,,,,,,,,,,,,,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536745385,539,4,2,48,42,3dwlvz6cl4lcavvrg0y2dycrt,1,69.2,25.4,2023-04-21T19:38:07.105Z,2023-04-22T06:20:48Z,4206836139,56,Center,4206836299,233,409,4206836145,286,,4206836143,265,,4206836141,152,,4206836137,13,,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536745409,409,4,2,48,42,ex3psl8e3ajeypwjy4xfltpx6,0,30.8,74.6,2023-04-21T19:38:07.106Z,2023-04-22T06:20:48Z,4206836259,265,,4206836255,56,Back,4207529817,178,,4206836261,285,,4206836257,152,,4206836331,233,539,4206836253,13,,,,,avk9yje6h4nndg3cufnbu2imt,E. Demirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536745805,540,1,2,49,13,3dwlvz6cl4lcavvrg0y2dycrt,0,71.7,27,2023-04-21T19:38:37.898Z,2023-04-22T07:01:27Z,4206838399,5,,4206838407,140,90.9,4207256879,72,,4206838411,212,27.5,4206838403,152,,4206838401,155,,4206838413,213,0.7,4207256877,223,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,4207529869,178,4206838397,2,,4206838409,141,4206838405,56,,,,,,,,,,,,,,,,,,,,,Center,54.6,,,
2536745831,410,12,2,49,14,ex3psl8e3ajeypwjy4xfltpx6,1,9.5,46.4,2023-04-21T19:38:39.230Z,2023-04-22T06:20:57Z,4206838543,212,16.2,4206838541,141,37.3,4206838537,56,Back,4206838835,15,,4206838545,213,5.9,4207529935,388,,4206838539,140,23.8,,,,3j2pv0methgc8k8rtqbi079p1,F. Uduokhai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536745861,411,1,2,49,16,ex3psl8e3ajeypwjy4xfltpx6,0,23.8,38.1,2023-04-21T19:38:41.279Z,2023-04-22T07:01:36Z,4206838687,56,Back,4206838693,212,16.3,4206838691,141,22.9,4206838685,3,,4206838689,140,35.8,4206838695,213,5.6,4207529983,388,,,,,3er9krmf0k6dhv6f9ltztfend,A. Maier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536745951,541,1,2,49,20,3dwlvz6cl4lcavvrg0y2dycrt,0,57.8,83.1,2023-04-21T19:38:45.297Z,2023-04-22T07:01:42Z,4206839177,155,,4206839185,212,30.1,4206839187,213,5.5,4206839179,56,Center,4206839183,141,52.5,4206839181,140,78.5,4207530057,178,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
