id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/16/value,assist,qualifier/20/value
2442268817,462,6,2,54,17,c5hderjlkcoaze51e5wgvptk,1,95.9,67.6,2022-08-05T19:46:34.925Z,2022-08-06T05:03:30Z,3685946667,56,Center,3685946861,233,600,3685946671,73,,,,,,,,,,,,,,,,,555z9bynvux7oruirg67r8i51,F. Kostić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442268851,600,6,2,54,17,apoawtpvac4zqlancmvw4nk4o,0,4.1,32.4,2022-08-05T19:46:34.925Z,2022-08-06T05:03:30Z,3685946847,73,,3685946845,56,Back,3685946877,233,462,,,,,,,,,,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442269567,464,1,2,55,11,c5hderjlkcoaze51e5wgvptk,0,99.5,99.5,2022-08-05T19:47:28.611Z,2022-08-06T05:03:38Z,3686210279,72,,3685950623,2,,3685950647,212,41.7,3685950651,1,,3685950643,140,88.8,3685950627,6,,3685950635,224,,3685950639,56,Center,555z9bynvux7oruirg67r8i51,F. Kostić,3685950645,141,40.4,3685950631,155,3685950649,213,4.4,3686463849,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442269575,601,12,2,55,13,apoawtpvac4zqlancmvw4nk4o,1,10.1,54.9,2022-08-05T19:47:30.314Z,2022-08-06T05:03:43Z,3685950699,213,5.9,3685950695,141,42.7,3685950697,212,22.1,3685950741,15,,3685950693,140,29.6,3686463877,388,,3685950691,56,Back,,,,c80tzy7t4hoa8fpbek1od4lw5,L. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442269619,465,2,2,55,16,c5hderjlkcoaze51e5wgvptk,1,69.6,46.9,2022-08-05T19:47:33.151Z,2022-08-06T05:03:48Z,3685950923,56,Center,3686210581,8,,3685954161,7,a3ib09ji7qsz6cgj3vmz5qort,3686463915,178,,3685950925,140,94.7,3685950927,141,46.3,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442270151,603,55,2,55,16,apoawtpvac4zqlancmvw4nk4o,1,10.5,54.6,2022-08-05T19:47:33.152Z,2022-08-06T05:03:49Z,,,,,,,,,,,,,,,,,,,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442269639,602,43,2,55,20,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-08-05T19:47:37.828Z,2022-08-05T19:48:28Z,3685951063,140,11.5,3685951061,56,Back,3685951067,212,3.7,3685951065,141,48.4,3685951069,213,5.8,3685954115,144,12,,,,,,,64pzn3jdqo6y2izlpm8n3tvpx,M. Neuer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442269661,466,43,2,55,22,c5hderjlkcoaze51e5wgvptk,1,0,0,2022-08-05T19:47:39.391Z,2022-08-05T19:48:27Z,3685951189,22,0,3685951191,17,0,3685951193,56,Center,3685954089,144,38,,,,,,,,,,,,,a3ib09ji7qsz6cgj3vmz5qort,K. Jakić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442270535,604,18,2,56,38,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-08-05T19:48:55.840Z,2022-08-06T05:03:54Z,3685956113,55,605,3685956053,42,,3685956059,59,18,3685956055,44,Midfielder,,,,,,,,,,,,,8cho2d1nz18i5o0zt6aysd68l,M. Sabitzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442270545,605,19,2,56,38,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-08-05T19:48:55.841Z,2022-08-06T05:03:54Z,3685956093,292,7,3685956091,59,38,3685956099,55,604,3685956089,145,8,3685956095,293,4,3685956085,42,,3685956097,44,Midfielder,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442270801,606,1,2,56,55,apoawtpvac4zqlancmvw4nk4o,1,15.2,49.6,2022-08-05T19:49:12.985Z,2022-08-06T05:03:58Z,3685957449,5,,3686463997,178,,3685957453,56,Back,3685957465,189,,3685957451,241,,3685957457,141,82.6,3685957455,140,33.5,3685957461,213,0.9,64pzn3jdqo6y2izlpm8n3tvpx,M. Neuer,3685957459,212,29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442270827,607,1,2,57,0,apoawtpvac4zqlancmvw4nk4o,1,34.8,82.4,2022-08-05T19:49:17.227Z,2022-08-06T05:04:04Z,3685957623,140,30.6,3685957621,56,Back,3685957625,141,65.5,3685957627,212,12.3,3685957629,213,4.3,3686464039,178,,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442270839,608,1,2,57,4,apoawtpvac4zqlancmvw4nk4o,1,34.2,69.6,2022-08-05T19:49:21.208Z,2022-08-06T05:04:09Z,3685957677,141,69.1,3685957681,212,9.5,3685957669,56,Back,3685957685,213,6.2,3686464059,178,,3685957673,140,43.2,,,,,,,c80tzy7t4hoa8fpbek1od4lw5,L. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442270855,609,1,2,57,4,apoawtpvac4zqlancmvw4nk4o,1,43.2,69.1,2022-08-05T19:49:22.023Z,2022-08-06T05:04:12Z,3686464089,178,,3685957787,213,3.1,3685957785,212,10.9,3685957783,141,69.4,3685957781,140,32.8,3685957779,56,Back,,,,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442270895,610,1,2,57,7,apoawtpvac4zqlancmvw4nk4o,1,34.9,67,2022-08-05T19:49:24.557Z,2022-08-06T05:04:15Z,3685957973,141,36.7,3685957971,140,36.9,3686464109,178,,3685957969,56,Back,3685957975,212,20.7,3685957977,213,4.8,,,,,,,c80tzy7t4hoa8fpbek1od4lw5,L. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442270923,611,1,2,57,9,apoawtpvac4zqlancmvw4nk4o,1,38.8,34.5,2022-08-05T19:49:26.954Z,2022-08-06T05:04:19Z,3685958103,140,60.5,3686464135,178,,3685958101,56,Right,3685958109,213,5.5,3685958105,141,4.1,3685958107,212,30.8,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442270927,612,1,2,57,12,apoawtpvac4zqlancmvw4nk4o,1,63.5,4.7,2022-08-05T19:49:29.860Z,2022-08-06T05:04:23Z,3685958137,140,68.4,3685958135,56,Right,3685958141,212,9.1,3685958139,141,15.8,3686464153,178,,3685958143,213,1.0,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442270937,613,1,2,57,13,apoawtpvac4zqlancmvw4nk4o,1,68.6,15.8,2022-08-05T19:49:30.698Z,2022-08-06T05:04:27Z,3686464201,178,,3685958217,140,59.2,3685958215,56,Right,3685958219,141,12.0,3685958221,212,10.2,3685958223,213,3.4,,,,,,,4fq74wp7xzwm214veuxqpdz9x,T. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442270957,614,1,2,57,14,apoawtpvac4zqlancmvw4nk4o,0,59.3,12.3,2022-08-05T19:49:31.501Z,2022-08-06T05:04:31Z,3685958331,140,88.9,3686464237,178,,3685958333,141,9.5,3685958327,155,,3685958329,56,Right,3685958335,212,31.1,3685958337,213,6.2,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442270971,467,49,2,57,16,c5hderjlkcoaze51e5wgvptk,1,8.1,94.5,2022-08-05T19:49:33.364Z,2022-08-06T05:04:38Z,,,,,,,,,,,,,,,,,,,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442270989,468,12,2,57,18,c5hderjlkcoaze51e5wgvptk,1,8.1,94.7,2022-08-05T19:49:35.330Z,2022-08-06T05:04:43Z,3685958531,212,6.2,3685958533,213,0.8,3685958525,56,Back,3685958527,140,12.1,3685958559,167,,3685958529,141,100.0,3686464291,178,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442270995,469,5,2,57,18,c5hderjlkcoaze51e5wgvptk,0,17.6,101.4,2022-08-05T19:49:36.120Z,2022-08-06T05:04:48Z,3685958553,347,,3685958551,56,Back,3685958617,233,615,,,,,,,,,,,,,,,,bd4p670s36cp1dh4fadv84qcq,Tuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442270991,615,5,2,57,18,apoawtpvac4zqlancmvw4nk4o,1,82.4,-1.4,2022-08-05T19:49:36.120Z,2022-08-06T05:04:48Z,3685958537,347,,3685958535,56,Right,3685958733,233,469,,,,,,,,,,,,,,,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271123,616,1,2,57,26,apoawtpvac4zqlancmvw4nk4o,1,90.4,0,2022-08-05T19:49:44.049Z,2022-08-06T05:04:56Z,3685959237,212,10.6,3685959235,141,12.6,3685959239,213,1.9,3685959229,107,,3685959233,140,86.9,3685959231,56,Right,,,,,,,4fq74wp7xzwm214veuxqpdz9x,T. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271147,617,1,2,57,30,apoawtpvac4zqlancmvw4nk4o,1,72.4,13.1,2022-08-05T19:49:47.982Z,2022-08-06T05:05:01Z,3685959365,213,2.3,3685959363,212,21.1,3685959359,140,59.6,3685959361,141,37.0,3686464395,178,,3685959357,56,Center,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271169,618,1,2,57,33,apoawtpvac4zqlancmvw4nk4o,1,60.1,38.2,2022-08-05T19:49:50.948Z,2022-08-06T05:05:04Z,3685959443,56,Right,3685959451,213,4.5,3685959447,141,14.6,3685959445,140,56.9,3686464423,178,,3685959449,212,16.4,,,,,,,c80tzy7t4hoa8fpbek1od4lw5,L. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271217,619,1,2,57,36,apoawtpvac4zqlancmvw4nk4o,1,56.9,14.6,2022-08-05T19:49:53.381Z,2022-08-06T05:05:08Z,3685959673,213,2.7,3685959671,212,37.3,3686464457,178,,3685959669,141,38.5,3685959665,56,Back,3685959667,140,24.9,3685959675,1,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271237,620,1,2,57,41,apoawtpvac4zqlancmvw4nk4o,1,30.6,41.2,2022-08-05T19:49:58.359Z,2022-08-06T05:05:13Z,3685959813,213,5.2,3685959811,212,25.5,3685959809,141,7.4,3685959807,140,41.2,3685959805,56,Back,3686464499,178,,,,,,,,64pzn3jdqo6y2izlpm8n3tvpx,M. Neuer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271281,621,1,2,57,44,apoawtpvac4zqlancmvw4nk4o,1,42.9,7.1,2022-08-05T19:50:01.720Z,2022-08-06T05:05:18Z,3685960079,212,13.5,3685960073,56,Right,3685960075,140,52.8,3685960081,213,0.7,3685960077,141,19.8,3686464557,178,,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271325,622,1,2,57,48,apoawtpvac4zqlancmvw4nk4o,1,45.7,25.3,2022-08-05T19:50:05.212Z,2022-08-06T05:05:21Z,3685960293,141,59.6,3686464579,178,,3685960291,140,42.2,3685960295,212,23.6,3685960297,213,1.7,3685960289,56,Back,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271373,623,1,2,57,51,apoawtpvac4zqlancmvw4nk4o,0,46,63.5,2022-08-05T19:50:08.150Z,2022-08-06T05:05:26Z,3686464615,178,,3685960579,141,45.8,3685960577,140,61.5,3685960581,212,20.2,3685960575,56,Center,3685960583,213,5.6,,,,,,,c80tzy7t4hoa8fpbek1od4lw5,L. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271391,624,4,2,57,52,apoawtpvac4zqlancmvw4nk4o,1,66.1,49.1,2022-08-05T19:50:09.585Z,2022-08-06T05:05:30Z,3685961129,265,,3685961127,152,,3685961125,13,,3685960685,56,Center,3685961131,286,,3685976621,233,470,,,,,,,4fq74wp7xzwm214veuxqpdz9x,T. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271529,470,4,2,57,52,c5hderjlkcoaze51e5wgvptk,0,33.9,50.9,2022-08-05T19:50:09.586Z,2022-08-06T05:05:30Z,3685961483,285,,3685976645,233,624,3685961481,265,,3685961475,13,,3685961477,56,Back,3685961479,152,,3686464653,178,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271463,625,43,2,57,56,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-08-05T19:50:13.141Z,2022-08-05T19:50:22Z,3685961289,144,1,3685961113,213,4.9,3685961107,140,63.4,3685961105,56,Center,3685961111,212,18.0,3685961109,141,22.1,,,,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271535,471,17,2,58,3,c5hderjlkcoaze51e5wgvptk,1,0,0,2022-08-05T19:50:20.157Z,2022-08-06T05:05:34Z,3685961509,13,243,3685961507,392,,3685961505,31,,,,,,,,,,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271717,626,1,2,58,25,apoawtpvac4zqlancmvw4nk4o,1,60.9,47.8,2022-08-05T19:50:42.143Z,2022-08-06T05:05:42Z,3685962493,56,Center,3686464733,178,,3685962491,152,,3685962501,213,0.4,3685962499,212,5.0,3685962489,5,,3685962495,140,65.3,3685962497,141,50.7,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271733,627,1,2,58,25,apoawtpvac4zqlancmvw4nk4o,1,65.3,50.7,2022-08-05T19:50:42.795Z,2022-08-06T05:05:48Z,3685962571,212,4.9,3685962563,56,Center,3685962573,213,3.9,3685962565,140,62.0,3686464773,178,,3685962567,141,45.7,,,,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271765,628,1,2,58,28,apoawtpvac4zqlancmvw4nk4o,1,62.2,45.5,2022-08-05T19:50:45.184Z,2022-08-06T05:05:54Z,3685962727,141,24.1,3685962719,56,Center,3685962739,213,4.7,3686464813,178,,3685962723,140,62.4,3685962733,212,14.6,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271809,629,1,2,58,29,apoawtpvac4zqlancmvw4nk4o,0,62.9,23.4,2022-08-05T19:50:47.067Z,2022-08-06T05:05:58Z,3685962947,140,89.5,3685962953,213,0.7,3685962945,56,Center,3685962949,141,61.2,3685962951,212,38.0,3686464833,178,,3685962955,1,,3685962943,155,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271879,472,12,2,58,32,c5hderjlkcoaze51e5wgvptk,1,10.5,34.9,2022-08-05T19:50:49.762Z,2022-08-06T05:06:10Z,3685963273,141,2.5,3686464923,388,,3685963271,140,8.3,3685963269,56,Back,3685963277,213,4.6,3685963275,212,22.2,3685963293,15,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442375233,1116,83,2,58,36,c5hderjlkcoaze51e5wgvptk,1,12.1,10.5,2022-08-05T19:50:53.631Z,2022-08-06T06:27:46Z,3686495889,399,244857,,,,,,,,,,,,,,,,,,,,,,abuvjv3bhb402yf8p92kucez9,A. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271905,630,1,2,58,37,apoawtpvac4zqlancmvw4nk4o,1,90.9,95.7,2022-08-05T19:50:54.251Z,2022-08-06T05:06:15Z,3685963409,213,3.3,3685963405,141,95.0,3685963407,212,2.6,3685963401,56,Left,3685963403,140,88.5,3686464969,178,,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271907,631,50,2,58,38,apoawtpvac4zqlancmvw4nk4o,1,89,93.4,2022-08-05T19:50:55.415Z,2022-08-06T05:06:25Z,3685963415,286,,3685963413,56,Left,3685963509,233,473,,,,,,,,,,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271913,473,7,2,58,38,c5hderjlkcoaze51e5wgvptk,1,11,6.6,2022-08-05T19:50:55.647Z,2022-08-06T05:06:35Z,3686465095,178,,3686213589,385,,3685963447,285,,3685963485,233,631,3685963445,56,Back,,,,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271919,474,49,2,58,38,c5hderjlkcoaze51e5wgvptk,1,13.2,7.1,2022-08-05T19:50:55.993Z,2022-08-06T05:06:41Z,,,,,,,,,,,,,,,,,,,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271933,475,1,2,58,40,c5hderjlkcoaze51e5wgvptk,0,11.9,1.7,2022-08-05T19:50:57.188Z,2022-08-06T05:06:54Z,3685965047,286,,3685963529,56,Back,3686465233,178,,3685963537,213,0.2,3685963535,212,3.2,3685965043,233,632,3685963531,140,14.9,3685965041,236,,eqtsanns36za56h4pfqhbnh05,M. Götze,3685963533,141,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271947,632,74,2,58,40,apoawtpvac4zqlancmvw4nk4o,1,93.2,93.9,2022-08-05T19:50:57.319Z,2022-08-06T05:07:11Z,3685965023,285,,3685965053,233,475,3685963623,56,Left,3686465363,178,,,,,,,,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271951,633,49,2,58,41,apoawtpvac4zqlancmvw4nk4o,1,96.7,93.5,2022-08-05T19:50:58.235Z,2022-08-06T05:07:15Z,,,,,,,,,,,,,,,,,,,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442271991,634,61,2,58,44,apoawtpvac4zqlancmvw4nk4o,0,97.1,92.9,2022-08-05T19:51:01.389Z,2022-08-06T05:07:27Z,3685963787,56,Left,3686465481,178,,,,,,,,,,,,,,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442272007,476,49,2,58,44,c5hderjlkcoaze51e5wgvptk,1,4.3,7.7,2022-08-05T19:51:02.118Z,2022-08-06T05:07:31Z,,,,,,,,,,,,,,,,,,,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442272033,477,1,2,58,45,c5hderjlkcoaze51e5wgvptk,1,5.4,8.8,2022-08-05T19:51:02.828Z,2022-08-06T05:07:36Z,3685963929,56,Back,3686465559,178,,3685963935,212,5.2,3685963937,213,5.6,3685963931,140,9.2,3685963933,141,4.0,,,,,,,eqtsanns36za56h4pfqhbnh05,M. Götze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442272063,478,1,2,58,47,c5hderjlkcoaze51e5wgvptk,0,9.2,4,2022-08-05T19:51:04.278Z,2022-08-06T05:07:48Z,3686465659,178,,3685964089,212,16.8,3685964087,141,7.0,3685964085,140,25.1,3685964091,213,0.1,3685964083,56,Back,,,,,,,byn8dfwg5zdefrca7wgn32qne,A. Knauff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442272071,635,49,2,58,48,apoawtpvac4zqlancmvw4nk4o,1,81.1,93.3,2022-08-05T19:51:05.358Z,2022-08-06T05:07:53Z,,,,,,,,,,,,,,,,,,,,,,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442272107,636,1,2,58,49,apoawtpvac4zqlancmvw4nk4o,1,77.4,95,2022-08-05T19:51:06.594Z,2022-08-06T05:07:57Z,3685964293,141,78.3,3686465749,178,,3685964291,140,70.7,3685964289,56,Center,3685964297,213,4.2,3685964295,212,13.4,,,,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442272153,637,1,2,58,52,apoawtpvac4zqlancmvw4nk4o,1,64.4,75.8,2022-08-05T19:51:09.706Z,2022-08-06T05:08:00Z,3685964517,212,20.7,3685964515,141,47.0,3685964519,213,5.0,3686465779,178,,3685964513,140,70.8,3685964511,56,Center,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442272171,638,1,2,58,54,apoawtpvac4zqlancmvw4nk4o,1,69.2,44.5,2022-08-05T19:51:11.608Z,2022-08-06T05:08:07Z,3685964599,141,47.0,3685964597,140,73.6,3685964595,56,Center,3685964603,213,0.4,3686465843,178,,3685964601,212,4.9,,,,,,,4ysxvym6ww4f9d3hflkqsbf11,S. Gnabry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442372885,1565,43,2,58,55,apoawtpvac4zqlancmvw4nk4o,1,0,0,2022-08-05T19:51:12.298Z,2022-08-06T06:28:50Z,3686486563,233,1071,3686496477,144,67,,,,,,,,,,,,,,,,,,,4fq74wp7xzwm214veuxqpdz9x,T. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442372881,1071,43,2,58,55,c5hderjlkcoaze51e5wgvptk,1,0,0,2022-08-05T19:51:12.299Z,2022-08-06T06:28:49Z,3686496475,144,67,3686486571,233,1565,,,,,,,,,,,,,,,,,,,efzokrggje7s9wc6hg75yc6ax,E. Ndicka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442272187,639,1,2,58,56,apoawtpvac4zqlancmvw4nk4o,1,75.5,50.3,2022-08-05T19:51:13.410Z,2022-08-06T05:08:11Z,3686465875,178,,3685964669,56,Center,3685964675,212,21.6,3685964677,213,3.1,3685964671,140,55.0,3685964673,141,51.9,,,,,,,4fq74wp7xzwm214veuxqpdz9x,T. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442272229,640,1,2,58,58,apoawtpvac4zqlancmvw4nk4o,1,55,51.9,2022-08-05T19:51:15.371Z,2022-08-06T05:08:20Z,3686465921,178,,3685964861,56,Center,3685964863,140,59.8,3685964867,212,6.4,3685964865,141,57.6,3685964869,213,0.7,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442272251,641,1,2,59,1,apoawtpvac4zqlancmvw4nk4o,1,61.8,58.7,2022-08-05T19:51:18.793Z,2022-08-06T05:08:24Z,3685965011,213,3.8,3685965009,212,8.3,3686465957,178,,3685965007,141,51.5,3685965005,140,55.4,3685965003,56,Center,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442272271,642,1,2,59,4,apoawtpvac4zqlancmvw4nk4o,1,55.4,51.5,2022-08-05T19:51:21.457Z,2022-08-06T05:08:28Z,3686465987,178,,3685965123,56,Center,3685965129,212,14.1,3685965127,141,71.7,3685965125,140,58.4,3685965131,213,1.3,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442272315,643,1,2,59,6,apoawtpvac4zqlancmvw4nk4o,1,58.6,71.8,2022-08-05T19:51:23.226Z,2022-08-06T05:08:33Z,3685965375,212,6.9,3685965377,213,3.6,3686466035,178,,3685965369,56,Center,3685965373,141,67.0,3685965371,140,52.8,,,,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442272369,644,1,2,59,9,apoawtpvac4zqlancmvw4nk4o,1,55.3,66.9,2022-08-05T19:51:27.128Z,2022-08-06T05:08:37Z,3685965623,212,47.0,3686466065,178,,3685965611,196,,3685965621,141,6.8,3685965607,155,,3685965619,140,77.4,3685965615,56,Right,3685965627,1,,c80tzy7t4hoa8fpbek1od4lw5,L. Hernández,3685965625,213,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
