id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/10/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2510053897,438,1,2,49,54,f0w62l8zql3tukxsy8fqwp72x,0,54,17,2023-02-19T17:41:35.571Z,2023-02-20T07:46:56Z,4045893163,388,,4044527877,3,,4044527891,213,6.0,4044527881,140,64.4,4044527879,56,Right,4044527885,141,11.6,4044527889,212,11.5,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510053889,553,44,2,49,56,dt4pinj0vw0t0cvz7za6mhmzy,1,32.7,89.4,2023-02-19T17:41:37.087Z,2023-02-20T12:06:58Z,4044528025,233,439,4044527849,285,,4044527847,56,Back,,,,,,,,,,,,,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510053909,439,44,2,49,56,f0w62l8zql3tukxsy8fqwp72x,0,67.3,10.6,2023-02-19T17:41:37.088Z,2023-02-20T07:46:59Z,4044527939,56,Right,4044527941,286,,4044528139,233,553,,,,,,,,,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510053905,554,1,2,49,56,dt4pinj0vw0t0cvz7za6mhmzy,0,30.2,89.4,2023-02-19T17:41:37.121Z,2023-02-20T12:06:58Z,4044527919,140,38.2,4044527917,56,Back,4044527921,141,100.0,4044527923,212,12.0,4044527915,3,,4045893327,388,,4044527925,213,0.8,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510053977,440,5,2,49,57,f0w62l8zql3tukxsy8fqwp72x,1,60.4,-1.7,2023-02-19T17:41:38.627Z,2023-02-20T07:47:06Z,4044528303,56,Right,4044528305,347,,4044528307,233,555,,,,,,,,,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510053917,555,5,2,49,57,dt4pinj0vw0t0cvz7za6mhmzy,0,39.6,101.7,2023-02-19T17:41:38.627Z,2023-02-20T07:47:07Z,4044528317,233,440,4044527977,56,Back,4044527979,347,,,,,,,,,,,,,,,,,btzfq6521zl3q5uqus8ltov6d,M. Reus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510054089,441,1,2,50,5,f0w62l8zql3tukxsy8fqwp72x,1,60.7,0,2023-02-19T17:41:46.547Z,2023-02-20T07:47:25Z,4044528975,141,11.4,4044528977,212,9.5,4044528979,213,2.0,4044528973,140,56.6,4044528969,107,,4044532511,189,,4044528971,56,Right,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510054103,442,1,2,50,7,f0w62l8zql3tukxsy8fqwp72x,0,53.8,11.8,2023-02-19T17:41:48.398Z,2023-02-20T07:47:29Z,4044529041,56,Right,4045893799,178,,4044529039,155,,4044529043,140,70.1,4044529047,212,17.5,4044529049,213,6.1,4044529045,141,6.6,,,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510054057,557,49,2,50,8,dt4pinj0vw0t0cvz7za6mhmzy,1,29.6,95.7,2023-02-19T17:41:49.686Z,2023-02-20T07:47:33Z,,,,,,,,,,,,,,,,,,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510054097,558,1,2,50,10,dt4pinj0vw0t0cvz7za6mhmzy,1,29.1,97.7,2023-02-19T17:41:51.026Z,2023-02-20T07:47:36Z,4044529011,140,31.5,4044529013,141,98.9,4044529017,213,0.3,4044529009,56,Back,4045893911,178,,4044529015,212,2.6,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510054105,559,3,2,50,11,dt4pinj0vw0t0cvz7za6mhmzy,0,38.1,97,2023-02-19T17:41:52.332Z,2023-02-20T08:58:58Z,4044529055,56,Back,4045495547,465,,4044529139,286,,4045894005,178,,4044529135,233,443,,,,,,,,,,c2mwg1uhug0pbgl72uf9b927e,J. Bynoe-Gittens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510054111,443,7,2,50,11,f0w62l8zql3tukxsy8fqwp72x,1,61.9,3,2023-02-19T17:41:52.391Z,2023-02-20T08:59:16Z,4045495691,385,,4045951395,21,,4045894107,178,,4044529111,233,559,4044529085,167,,4044529089,285,,4044529087,56,Right,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510054117,444,5,2,50,13,f0w62l8zql3tukxsy8fqwp72x,0,64.2,-0.8,2023-02-19T17:41:53.874Z,2023-02-20T07:47:51Z,4044529103,56,Right,4044529605,233,560,4044529105,347,,,,,,,,,,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510054203,560,5,2,50,13,dt4pinj0vw0t0cvz7za6mhmzy,1,35.8,100.8,2023-02-19T17:41:53.874Z,2023-02-20T07:47:50Z,4044529501,347,,4044529551,233,444,4044529499,56,Back,,,,,,,,,,,,,,,,c2mwg1uhug0pbgl72uf9b927e,J. Bynoe-Gittens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510054231,561,1,2,50,20,dt4pinj0vw0t0cvz7za6mhmzy,1,38.6,100,2023-02-19T17:42:00.993Z,2023-02-20T07:47:54Z,4044529653,140,36.3,4044529651,56,Back,4044529655,141,88.7,4044529649,107,,4044529657,212,9.4,4044529659,213,4.5,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510054257,562,1,2,50,21,dt4pinj0vw0t0cvz7za6mhmzy,1,36.3,88.7,2023-02-19T17:42:01.966Z,2023-02-20T07:47:58Z,4044529835,212,5.3,4045894241,178,,4044529837,213,1.2,4044529833,141,96.0,4044529829,56,Back,4044529831,140,38.2,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510054269,563,1,2,50,22,dt4pinj0vw0t0cvz7za6mhmzy,1,38.2,96,2023-02-19T17:42:03.251Z,2023-02-20T07:48:04Z,4044529923,213,3.7,4044529915,56,Back,4045894369,178,,4044529919,141,92.7,4044529921,212,4.1,4044529917,140,34.9,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510054273,564,61,2,50,24,dt4pinj0vw0t0cvz7za6mhmzy,0,34.9,92.7,2023-02-19T17:42:05.224Z,2023-02-20T08:59:53Z,4045952147,389,,4044529969,56,Back,,,,,,,,,,,,,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510054281,445,49,2,50,24,f0w62l8zql3tukxsy8fqwp72x,1,62.7,11.2,2023-02-19T17:42:05.621Z,2023-02-20T11:47:12Z,,,,,,,,,,,,,,,,,,,,,,,,,48xfkorlx0hu677np4669wbth,F. Niederlechner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510054299,446,1,2,50,25,f0w62l8zql3tukxsy8fqwp72x,1,62.8,11.3,2023-02-19T17:42:06.633Z,2023-02-20T07:48:25Z,4044530157,213,0.9,4044530149,56,Center,4044530155,212,18.8,4045894739,178,,4044530151,140,73.7,4044530153,141,33.2,,,,,,,48xfkorlx0hu677np4669wbth,F. Niederlechner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510054359,447,1,2,50,27,f0w62l8zql3tukxsy8fqwp72x,1,73.8,33.5,2023-02-19T17:42:08.117Z,2023-02-20T07:48:34Z,4044530537,140,61.4,4044530541,212,13.6,4044530539,141,39.4,4044530543,213,2.8,4044530535,56,Center,4045894821,178,,,,,,,,du9vq193cqx7gmve30eijws15,J. Ngankam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510054419,448,1,2,50,28,f0w62l8zql3tukxsy8fqwp72x,1,61.1,35.5,2023-02-19T17:42:09.493Z,2023-02-20T07:48:40Z,4044530843,140,53.8,4045894907,178,,4044530841,56,Center,4044530845,141,57.9,4044530847,212,17.1,4044530849,213,2.0,,,,,,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510054459,449,1,2,50,32,f0w62l8zql3tukxsy8fqwp72x,1,65.5,74.2,2023-02-19T17:42:13.386Z,2023-02-20T07:48:56Z,4044531095,213,5.9,4045895029,178,,4044531089,140,79.8,4044531087,56,Center,4044531467,210,15,4044531093,212,16.2,4044531471,154,,4044531091,141,65.1,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510054467,450,15,2,50,34,f0w62l8zql3tukxsy8fqwp72x,1,85.3,63.3,2023-02-19T17:42:15.345Z,2023-02-20T07:48:56Z,4044531305,72,,4045895185,178,,4044531495,103,4.4,4044531485,29,,4044531921,76,,4044531493,102,53.2,4044531121,56,Center,4044531497,146,96.5,48xfkorlx0hu677np4669wbth,F. Niederlechner,4044531487,154,,4044531325,233,4044543725,133,4044543727,108,4044531111,22,565,,,,,4044543723,64,,4044531489,55,4044531499,147,,,,,,,,449,53.1,,,,,,,,,,,
2510054427,565,10,2,50,35,dt4pinj0vw0t0cvz7za6mhmzy,1,2.6,46.6,2023-02-19T17:42:15.945Z,2023-02-20T07:48:58Z,4044531389,233,450,4044530903,182,,4045497623,376,,4044531299,179,,4044531297,174,,4044530905,56,Back,,,,,,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510054471,566,12,2,50,35,dt4pinj0vw0t0cvz7za6mhmzy,1,9.8,46.7,2023-02-19T17:42:16.019Z,2023-02-20T07:49:07Z,4044531169,167,,4045895309,389,,4044531135,56,Back,4044531143,213,1.1,4044531137,140,29.8,4044531139,141,100.0,4044531141,212,43.0,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510054617,451,5,2,50,41,f0w62l8zql3tukxsy8fqwp72x,1,70.1,-1.6,2023-02-19T17:42:22.127Z,2023-02-20T07:49:13Z,4044532009,56,Right,4044532497,233,567,4044532011,347,,,,,,,,,,,,,,,,,48xfkorlx0hu677np4669wbth,F. Niederlechner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510054475,567,5,2,50,41,dt4pinj0vw0t0cvz7za6mhmzy,0,29.9,101.6,2023-02-19T17:42:22.127Z,2023-02-20T07:49:14Z,4044531151,347,,4044532505,233,451,4044531149,56,Back,,,,,,,,,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510054741,452,1,2,51,1,f0w62l8zql3tukxsy8fqwp72x,1,69.9,0,2023-02-19T17:42:42.442Z,2023-02-20T07:49:23Z,4044532703,1,,4044532695,212,23.8,4044532699,213,1.8,4044532687,140,64.9,4044532683,56,Center,4044532691,141,32.8,4044532681,107,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510054777,453,1,2,51,3,f0w62l8zql3tukxsy8fqwp72x,0,63.3,33.7,2023-02-19T17:42:44.813Z,2023-02-20T07:49:31Z,4044532907,140,82.5,4044532909,141,32.6,4044532905,56,Center,4045895719,178,,4044532913,213,6.2,4044532903,155,,4044532911,212,20.2,,,,6mijfayg3juwbk0u95h9gd8x6,M. Dárdai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510054793,569,1,2,51,6,dt4pinj0vw0t0cvz7za6mhmzy,0,17.6,68.1,2023-02-19T17:42:46.884Z,2023-02-20T07:49:35Z,4044533005,56,Back,4044533015,1,,4044533007,140,40.7,4044533009,141,87.5,4045895809,178,,4044533003,157,,4044533011,212,27.6,4044533013,213,0.5,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510054773,568,43,2,51,6,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2023-02-19T17:42:47.307Z,2023-02-19T17:43:02Z,4044533985,144,49,,,,,,,,,,,,,,,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510054815,454,43,2,51,9,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-02-19T17:42:50.307Z,2023-02-19T17:42:57Z,4044533665,144,49,,,,,,,,,,,,,,,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510054833,455,1,2,51,9,f0w62l8zql3tukxsy8fqwp72x,1,60.9,9.2,2023-02-19T17:42:50.504Z,2023-02-20T07:49:42Z,4044533263,141,27.1,4044533261,140,76.0,4045895947,178,,4044533265,212,20.0,4044533267,213,0.7,4044533259,56,Center,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510054853,456,1,2,51,10,f0w62l8zql3tukxsy8fqwp72x,0,76,27.1,2023-02-19T17:42:51.689Z,2023-02-20T07:49:47Z,4044533375,212,17.9,4044533373,141,10.1,4044533369,56,Right,4044533377,213,5.6,4044533371,140,89.0,4045896027,178,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510054857,570,8,2,51,12,dt4pinj0vw0t0cvz7za6mhmzy,1,14.5,83.6,2023-02-19T17:42:53.349Z,2023-02-20T07:49:56Z,4044533401,56,Back,4045498605,384,,4045896177,389,,,,,,,,,,,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510054869,571,49,2,51,13,dt4pinj0vw0t0cvz7za6mhmzy,1,20.9,89.6,2023-02-19T17:42:54.170Z,2023-02-20T07:50:13Z,,,,,,,,,,,,,,,,,,,,,,,,,c2mwg1uhug0pbgl72uf9b927e,J. Bynoe-Gittens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510054895,572,1,2,51,13,dt4pinj0vw0t0cvz7za6mhmzy,1,21.2,89.3,2023-02-19T17:42:54.854Z,2023-02-20T07:50:16Z,4044533623,212,9.8,4044533621,141,75.0,4044533617,56,Back,4045896541,178,,4044533619,140,22.3,4044533625,213,4.8,,,,,,,c2mwg1uhug0pbgl72uf9b927e,J. Bynoe-Gittens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510054913,573,1,2,51,15,dt4pinj0vw0t0cvz7za6mhmzy,0,23.2,71.2,2023-02-19T17:42:56.488Z,2023-02-20T07:50:20Z,4044533715,213,4.9,4044533707,56,Back,4044533713,212,32.5,4044533709,140,30.0,4044533717,1,,4045896617,178,,4044533711,141,24.6,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510063263,720,51,2,51,16,dt4pinj0vw0t0cvz7za6mhmzy,1,22.4,57.1,2023-02-19T17:42:57.260Z,2023-02-20T07:50:26Z,4044586623,169,,,,,,,,,,,,,,,,,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510054925,457,49,2,51,17,f0w62l8zql3tukxsy8fqwp72x,1,70.7,79.2,2023-02-19T17:42:58.818Z,2023-02-20T07:50:33Z,,,,,,,,,,,,,,,,,,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510054933,458,1,2,51,18,f0w62l8zql3tukxsy8fqwp72x,1,71.3,79.5,2023-02-19T17:42:58.893Z,2023-02-20T07:50:35Z,4044533823,213,5.7,4044533815,56,Center,4044533819,141,70.5,4044533817,140,79.4,4044533821,212,10.5,4045896889,178,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510055001,459,1,2,51,18,f0w62l8zql3tukxsy8fqwp72x,1,77.2,66.8,2023-02-19T17:42:59.697Z,2023-02-20T07:50:49Z,4044534213,140,81.1,4044534211,56,Center,4044534215,141,75.2,4045896961,178,,4044583767,210,13,4044534217,212,7.0,4044534219,213,0.9,,,,du9vq193cqx7gmve30eijws15,J. Ngankam,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510055029,460,13,2,51,21,f0w62l8zql3tukxsy8fqwp72x,1,90.7,74.5,2023-02-19T17:43:02.493Z,2023-02-20T07:50:49Z,4044583287,72,,4044583801,55,459,4045500163,215,,4044582325,64,,4044583805,102,32.4,4044582323,22,,4044583811,231,54.3,4044534345,56,Center,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,4044583807,103,4.2,4045897163,178,4044583799,29,4044583809,230,4044583797,75,,,,,98.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510055035,461,5,2,51,23,f0w62l8zql3tukxsy8fqwp72x,0,101.2,35.4,2023-02-19T17:43:03.878Z,2023-02-20T07:50:53Z,4044534475,233,574,4044534379,346,,4044534377,56,Center,,,,,,,,,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510054981,574,5,2,51,23,dt4pinj0vw0t0cvz7za6mhmzy,1,-1.2,64.6,2023-02-19T17:43:03.878Z,2023-02-20T07:50:53Z,4044534427,233,461,4044534101,56,Back,4044534103,346,,,,,,,,,,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510055307,575,1,2,51,47,dt4pinj0vw0t0cvz7za6mhmzy,1,2.6,49.9,2023-02-19T17:43:28.631Z,2023-02-20T07:50:55Z,4044535941,141,80.3,4044535937,140,24.2,4044535953,237,,4044535949,213,0.7,4044535929,124,,4044535945,212,30.7,4044535933,56,Back,4044543117,189,,9rjd95oqotnalxmv56v7p1r6d,G. Kobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510055313,576,61,2,51,48,dt4pinj0vw0t0cvz7za6mhmzy,1,26.2,80.4,2023-02-19T17:43:28.952Z,2023-02-20T07:51:03Z,4044542913,56,Back,4044543025,189,,4045897547,178,,,,,,,,,,,,,,,,,emvi36y613e4lqlat3wfdih9l,S. Özcan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510055331,577,1,2,51,50,dt4pinj0vw0t0cvz7za6mhmzy,0,27,89.1,2023-02-19T17:43:30.887Z,2023-02-20T07:51:07Z,4044536085,1,,4044536073,155,,4044536083,213,6.3,4044536075,56,Left,4044536077,140,68.8,4045897645,178,,4044536079,141,87.1,4044536081,212,43.9,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510055375,462,1,2,51,52,f0w62l8zql3tukxsy8fqwp72x,1,32.5,24.8,2023-02-19T17:43:33.115Z,2023-02-20T07:51:27Z,4044536359,56,Back,4044536367,213,6.2,4045897747,388,,4044536357,3,,4044536365,212,6.8,4044536361,140,39.0,4044536363,141,24.4,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510055377,463,49,2,51,53,f0w62l8zql3tukxsy8fqwp72x,1,39,24.5,2023-02-19T17:43:34.465Z,2023-02-20T07:51:31Z,,,,,,,,,,,,,,,,,,,,,,,,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510055407,464,1,2,51,53,f0w62l8zql3tukxsy8fqwp72x,1,39,24.5,2023-02-19T17:43:34.504Z,2023-02-20T07:51:37Z,4045898251,388,,4044536525,141,18.2,4044536527,212,6.0,4044536529,213,3.9,4044536523,140,35.0,4044536521,56,Back,,,,,,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510055425,465,1,2,51,54,f0w62l8zql3tukxsy8fqwp72x,1,35,18.2,2023-02-19T17:43:35.272Z,2023-02-20T07:51:42Z,4044536637,56,Back,4044536641,141,26.8,4044536639,140,38.0,4044536643,212,6.6,4045898385,178,,4044536647,1,,4044536645,213,1.1,4044536633,157,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510055429,466,1,2,51,56,f0w62l8zql3tukxsy8fqwp72x,0,38,26.8,2023-02-19T17:43:37.334Z,2023-02-20T07:51:46Z,4044536665,141,32.9,4044536667,212,24.8,4044536669,213,0.2,4044541891,3,,4044536663,140,61.3,4044536661,56,Center,4045898449,178,,,,,b8i5atg67th49tfd1xeh6z9hx,T. Ciğerci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510055419,578,49,2,51,58,dt4pinj0vw0t0cvz7za6mhmzy,1,33.3,67.6,2023-02-19T17:43:39.790Z,2023-02-20T07:51:54Z,,,,,,,,,,,,,,,,,,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510055439,579,1,2,51,59,dt4pinj0vw0t0cvz7za6mhmzy,1,40.5,67.4,2023-02-19T17:43:39.863Z,2023-02-20T07:51:57Z,4045898675,178,,4044536723,212,15.8,4044536717,56,Center,4044536721,141,57.5,4044536719,140,54.1,4044536725,213,5.8,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510055469,580,1,2,52,1,dt4pinj0vw0t0cvz7za6mhmzy,1,51.9,42.9,2023-02-19T17:43:42.632Z,2023-02-20T07:52:02Z,4045898777,178,,4044536865,140,53.7,4044536871,213,4.8,4044536867,141,14.3,4044536869,212,19.5,4044536863,56,Right,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510055577,581,1,2,52,3,dt4pinj0vw0t0cvz7za6mhmzy,1,55.2,4.7,2023-02-19T17:43:44.518Z,2023-02-20T07:52:06Z,4044537455,212,17.9,4045898897,178,,4044537449,56,Back,4044537457,213,2.0,4044537453,141,28.3,4044537451,140,47.7,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510055611,582,1,2,52,12,dt4pinj0vw0t0cvz7za6mhmzy,1,61,42.7,2023-02-19T17:43:53.593Z,2023-02-20T07:52:14Z,4044537663,213,1.3,4045899033,178,,4044537661,212,32.1,4044537665,1,,4044537655,56,Left,4044537659,141,88.6,4044537657,140,68.0,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510055647,583,1,2,52,15,dt4pinj0vw0t0cvz7za6mhmzy,1,71.2,87.2,2023-02-19T17:43:56.544Z,2023-02-20T07:52:18Z,4044537845,56,Left,4044537849,141,86.3,4044537847,140,81.2,4044537853,213,6.2,4045899139,178,,4044537851,212,10.5,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510055667,584,1,2,52,17,dt4pinj0vw0t0cvz7za6mhmzy,1,81.2,86.3,2023-02-19T17:43:58.519Z,2023-02-20T07:53:28Z,4044537953,141,93.5,4045899223,178,,4044537951,140,74.8,4044537955,212,8.3,4044537949,56,Left,4044537957,213,2.5,,,,,,,c2mwg1uhug0pbgl72uf9b927e,J. Bynoe-Gittens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510322201,860,83,2,52,19,f0w62l8zql3tukxsy8fqwp72x,1,26.4,6,2023-02-19T17:43:59.909Z,2023-02-20T09:02:54Z,4045955457,399,213783,,,,,,,,,,,,,,,,,,,,,,djggrnjp9s4p2mlbzhx6arbh1,M. Richter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510055715,585,1,2,52,19,dt4pinj0vw0t0cvz7za6mhmzy,1,74.8,93.5,2023-02-19T17:43:59.958Z,2023-02-20T07:53:36Z,4045899377,178,,4044538187,56,Left,4044538189,140,75.6,4044538195,213,4.9,4044538191,141,86.0,4044538193,212,5.2,,,,,,,cl6720rdjeubt0bc3su0qg3qh,J. Ryerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
