id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/16/value,assist,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2511652971,358,1,2,45,18,1c7qokc1j5z50cjj4tcu32haa,1,70.9,78.3,2023-02-24T20:37:48.540Z,2023-02-25T09:08:29Z,4053002261,56,Left,4053002267,212,11.3,4053002263,140,70.9,4053002265,141,94.9,4053002269,213,1.6,4053791527,178,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511653019,359,1,2,45,21,1c7qokc1j5z50cjj4tcu32haa,1,70.4,93.1,2023-02-24T20:37:51.646Z,2023-02-25T09:08:32Z,4053002483,213,0.3,4053002481,212,9.3,4053002477,140,78.8,4053002475,56,Left,4053002479,141,97.4,4053791599,178,,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511653047,360,1,2,45,23,1c7qokc1j5z50cjj4tcu32haa,0,80.8,96.6,2023-02-24T20:37:54.137Z,2023-02-25T09:08:43Z,4053002633,155,,4053002637,140,89.7,4053002631,2,,4053459815,72,,4053002643,212,21.9,4053459813,224,,4053002635,56,Center,4053002639,141,67.4,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,4053002645,213,5.2,4053791767,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511653081,577,12,2,45,24,go76xxm0xyfgqt1h6tcrtimm,1,9.7,32,2023-02-24T20:37:54.974Z,2023-02-25T09:08:54Z,4053002793,213,5.9,4053002833,15,,4053002791,212,20.6,4053791865,178,,4053002785,56,Back,4053002789,141,21.9,4053002787,140,28.2,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511653129,578,1,2,45,26,go76xxm0xyfgqt1h6tcrtimm,0,27,21.1,2023-02-24T20:37:57.130Z,2023-02-25T09:08:57Z,4053003061,141,12.1,4053791893,178,,4053003063,212,14.4,4053003057,56,Back,4053003059,140,39.4,4053003065,213,5.8,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511653157,361,1,2,45,28,1c7qokc1j5z50cjj4tcu32haa,0,61.4,87.8,2023-02-24T20:37:58.594Z,2023-02-25T09:09:01Z,4053003215,141,74.3,4053003219,213,6.0,4053791947,178,,4053003213,140,90.4,4053003221,1,,4053003217,212,31.8,4053003211,56,Center,4053004629,157,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511653211,579,1,2,45,30,go76xxm0xyfgqt1h6tcrtimm,0,9.1,26.6,2023-02-24T20:38:01.337Z,2023-02-25T09:09:06Z,4053003469,140,26.9,4053003465,3,,4053792023,178,,4053003467,56,Back,4053003475,213,6.0,4053003473,212,19.6,4053003471,141,17.8,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511653199,362,44,2,45,33,1c7qokc1j5z50cjj4tcu32haa,1,72.7,81.2,2023-02-24T20:38:03.611Z,2023-02-25T10:56:29Z,4053003413,286,,4053003411,56,Left,4053003555,233,580,,,,,,,,,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511653219,580,44,2,45,33,go76xxm0xyfgqt1h6tcrtimm,0,27.3,18.8,2023-02-24T20:38:03.612Z,2023-02-25T09:09:10Z,4053003499,285,,4053003593,233,362,4053003497,56,Back,,,,,,,,,,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511653241,363,1,2,45,33,1c7qokc1j5z50cjj4tcu32haa,0,73.2,81,2023-02-24T20:38:03.633Z,2023-02-25T10:56:29Z,4053792339,388,,4053003615,56,Center,4053003619,141,71.0,4053003623,213,5.9,4053003613,3,,4053003617,140,87.5,4053003621,212,16.5,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511653245,581,49,2,45,35,go76xxm0xyfgqt1h6tcrtimm,1,11.2,31,2023-02-24T20:38:05.907Z,2023-02-25T09:09:22Z,,,,,,,,,,,,,,,,,,,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511653269,582,1,2,45,35,go76xxm0xyfgqt1h6tcrtimm,1,11.7,31,2023-02-24T20:38:05.973Z,2023-02-25T09:09:26Z,4053003743,212,15.2,4053792503,178,,4053003747,213,5.7,4053003735,56,Back,4053003739,141,19.4,4053003737,140,24.1,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511653285,583,1,2,45,36,go76xxm0xyfgqt1h6tcrtimm,1,24.8,19.2,2023-02-24T20:38:07.297Z,2023-02-25T09:09:30Z,4053003839,213,3.2,4053003835,141,18.8,4053003837,212,6.2,4053003833,140,18.9,4053792541,178,,4053003831,56,Back,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511653307,584,1,2,45,37,go76xxm0xyfgqt1h6tcrtimm,0,18.7,19,2023-02-24T20:38:07.767Z,2023-02-25T09:09:44Z,4053003931,213,0.1,4053003925,140,35.8,4053003929,212,18.1,4053792757,178,,4053003923,56,Back,4053003927,141,22.7,4053003921,155,,,,,ao00a4lfe5vs9enjgkuu7vglx,S. Lainer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511653297,364,49,2,45,38,1c7qokc1j5z50cjj4tcu32haa,1,65.9,75.6,2023-02-24T20:38:09.192Z,2023-02-25T09:09:47Z,,,,,,,,,,,,,,,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511653329,365,1,2,45,38,1c7qokc1j5z50cjj4tcu32haa,1,65.9,75.6,2023-02-24T20:38:09.244Z,2023-02-25T09:09:52Z,4053004019,56,Left,4053004025,212,11.2,4053004021,140,73.6,4053004023,141,87.0,4053004027,213,0.8,4053792891,178,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511653377,366,1,2,45,41,1c7qokc1j5z50cjj4tcu32haa,1,73.6,87,2023-02-24T20:38:11.472Z,2023-02-25T09:10:10Z,4053004275,141,98.6,4053004279,213,0.4,4053004271,56,Left,4053793171,178,,4053004273,140,89.2,4053004277,212,18.2,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511653383,367,3,2,45,43,1c7qokc1j5z50cjj4tcu32haa,0,87.7,96.6,2023-02-24T20:38:14.047Z,2023-02-25T09:10:16Z,4053004307,56,Left,4053004525,233,585,4053004309,286,,4053793265,178,,4053464927,464,,,,,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511653419,585,7,2,45,43,go76xxm0xyfgqt1h6tcrtimm,1,12.3,3.4,2023-02-24T20:38:14.129Z,2023-02-25T09:10:20Z,4053004467,56,Back,4053464863,385,,4053793309,178,,4053004469,285,,4053004465,167,,4053004513,233,367,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511653447,368,5,2,45,44,1c7qokc1j5z50cjj4tcu32haa,1,85.2,101.3,2023-02-24T20:38:14.904Z,2023-02-25T09:10:23Z,4053004641,233,586,4053004593,347,,4053004589,56,Left,,,,,,,,,,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511653427,586,5,2,45,44,go76xxm0xyfgqt1h6tcrtimm,0,14.8,-1.3,2023-02-24T20:38:14.904Z,2023-02-25T09:10:23Z,4053004509,347,,4053004507,56,Back,4053004653,233,368,,,,,,,,,,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511653793,369,27,2,45,47,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2023-02-24T20:38:18.335Z,2023-02-25T09:11:42Z,4053006465,200,,4053006693,233,587,4053006467,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511653831,587,27,2,45,47,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2023-02-24T20:38:18.335Z,2023-02-25T09:11:42Z,4053006701,233,369,4053006657,201,,4053006659,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511654467,370,43,2,47,9,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2023-02-24T20:39:39.892Z,2023-02-24T20:39:42Z,4053010063,55,369,4053010293,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511654841,371,28,2,47,34,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2023-02-24T20:40:04.639Z,2023-02-25T09:11:48Z,4053012025,55,369,4053012043,233,588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511654829,588,28,2,47,34,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2023-02-24T20:40:04.639Z,2023-02-25T09:11:48Z,4053012069,233,371,4053011963,55,587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511654909,372,1,2,47,36,1c7qokc1j5z50cjj4tcu32haa,1,87.2,100,2023-02-24T20:40:06.630Z,2023-02-25T09:11:52Z,4053012361,107,,4053012363,56,Center,4053012367,141,66.6,4053012369,212,24.7,4053012365,140,92.6,4053012371,213,4.9,4053012373,1,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511654919,373,1,2,47,38,1c7qokc1j5z50cjj4tcu32haa,1,93.5,71.3,2023-02-24T20:40:08.757Z,2023-02-25T09:12:00Z,4053794895,178,,4053012413,140,94.0,4053012417,212,4.9,4053012409,168,,4053012411,56,Center,4053012419,213,4.8,4053012415,141,64.1,4053012407,3,,4rgz5z372h6sbwhpxl69cb6c5,M. Ingvartsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511660629,433,61,2,47,38,1c7qokc1j5z50cjj4tcu32haa,0,94.9,57.4,2023-02-24T20:40:09.051Z,2023-02-25T09:12:05Z,4053041519,56,Center,4053795049,178,,,,,,,,,,,,,,,,,,,,bwqqecmqm76v5b83v1cz891p1,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511654955,589,12,2,47,39,go76xxm0xyfgqt1h6tcrtimm,1,1.8,35.5,2023-02-24T20:40:10.289Z,2023-02-25T09:12:12Z,4053012619,141,54.6,4053012615,56,Back,4053795199,178,,4053012621,212,17.1,4053012617,140,12.4,4053012623,213,0.9,,,,,,,1mkbxdrj3myvt6jm4tx8sywgl,C. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511655005,375,44,2,47,41,1c7qokc1j5z50cjj4tcu32haa,1,88.2,46.6,2023-02-24T20:40:11.879Z,2023-02-25T10:56:29Z,4053012817,286,,4053012815,56,Center,4053012829,233,590,,,,,,,,,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511654957,590,44,2,47,41,go76xxm0xyfgqt1h6tcrtimm,0,11.8,53.4,2023-02-24T20:40:11.880Z,2023-02-25T09:12:14Z,4053012629,56,Back,4053012873,233,375,4053012631,285,,,,,,,,,,,,,,,,,cgzcn8oo03wda4e5o0jxgy4tl,H. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511654963,374,15,2,47,41,1c7qokc1j5z50cjj4tcu32haa,1,87.6,46,2023-02-24T20:40:11.928Z,2023-02-25T10:56:30Z,4053015491,458,,4053795297,388,,4053012669,17,,4053015481,15,,4053015487,103,11.4,4053012671,56,Center,4053013029,233,592,4053015489,328,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,4053015485,102,49.7,4053015493,146,4053015483,78,,4053017099,22,,4053015495,147,97.7,,,,,,,,,,,,,49.8,,,,,,,,,,,,,
2511655025,592,10,2,47,42,go76xxm0xyfgqt1h6tcrtimm,1,2,50,2023-02-24T20:40:12.971Z,2023-02-25T09:12:21Z,4053013037,233,374,4053012955,178,,4053012947,177,,4053012961,182,,4053012965,56,Back,4053467197,377,,,,,,,,slsd8022q9s3uugsafaqt2ol,T. Sippel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511655021,591,52,2,47,42,go76xxm0xyfgqt1h6tcrtimm,1,2,50,2023-02-24T20:40:13.164Z,2023-02-25T09:12:25Z,4053795385,178,,4053467213,377,,,,,,,,,,,,,,,,,,,,slsd8022q9s3uugsafaqt2ol,T. Sippel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511655109,593,1,2,47,47,go76xxm0xyfgqt1h6tcrtimm,1,9,40.6,2023-02-24T20:40:18.014Z,2023-02-25T09:12:26Z,4053013415,140,20.4,4053013419,212,16.9,4053795401,178,,4053015479,189,,4053013411,123,,4053013421,213,5.5,4053013417,141,23.1,4053013413,56,Back,slsd8022q9s3uugsafaqt2ol,T. Sippel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511809075,967,83,2,47,50,1c7qokc1j5z50cjj4tcu32haa,1,85.5,72.3,2023-02-24T20:40:21.081Z,2023-02-25T09:53:37Z,4053835131,399,165299,,,,,,,,,,,,,,,,,,,,,,6u47fsriz3ejlf72hxtsew5bd,A. Caci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511655217,594,1,2,47,51,go76xxm0xyfgqt1h6tcrtimm,1,15.4,24.4,2023-02-24T20:40:22.267Z,2023-02-25T09:12:30Z,4053013967,140,29.6,4053013969,141,2.7,4053013965,56,Back,4053013973,213,5.5,4053013971,212,21.0,4053795479,178,,,,,,,,ao00a4lfe5vs9enjgkuu7vglx,S. Lainer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511655241,595,1,2,47,54,go76xxm0xyfgqt1h6tcrtimm,1,24.5,2.7,2023-02-24T20:40:25.277Z,2023-02-25T09:12:34Z,4053014079,56,Back,4053795553,178,,4053014085,212,8.9,4053014081,140,21.9,4053014083,141,15.1,4053014087,213,1.9,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511655249,596,1,2,47,55,go76xxm0xyfgqt1h6tcrtimm,0,21.6,13.9,2023-02-24T20:40:26.009Z,2023-02-25T09:12:36Z,4053014115,212,10.5,4053014113,141,26.0,4053014117,213,0.9,4053014111,140,27.8,4053014109,56,Back,4053795579,178,,,,,,,,ao00a4lfe5vs9enjgkuu7vglx,S. Lainer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511655207,376,49,2,47,57,1c7qokc1j5z50cjj4tcu32haa,1,71.8,73.6,2023-02-24T20:40:28.069Z,2023-02-25T09:32:03Z,,,,,,,,,,,,,,,,,,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511655279,377,1,2,47,58,1c7qokc1j5z50cjj4tcu32haa,1,76.1,63.1,2023-02-24T20:40:29.385Z,2023-02-25T09:12:47Z,4053014925,210,15,4053014231,212,12.7,4053014927,154,,4053014233,213,0.5,4053795685,178,,4053014225,140,86.8,4053014223,56,Center,4053014227,141,71.7,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511655283,378,15,2,48,0,1c7qokc1j5z50cjj4tcu32haa,1,90.9,67.6,2023-02-24T20:40:31.321Z,2023-02-25T09:12:47Z,4053014947,78,,4053014941,72,,4053014257,22,,4053014991,233,597,4053014965,147,53.8,4053014261,56,Center,4053795783,178,,4053014955,55,377,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,4053014959,102,49.5,4053014961,103,4053014963,146,,4053014259,64,,4053014951,29,3.2,4053014953,154,,,,,,,,98.6,,,,,,,,,,,,,,,,
2511655331,597,10,2,48,1,go76xxm0xyfgqt1h6tcrtimm,1,1.6,46.2,2023-02-24T20:40:31.797Z,2023-02-25T09:13:25Z,4053014855,233,378,4053014747,179,,4053014489,56,Back,4053467963,376,,4053014487,182,,4053014745,174,,,,,,,,slsd8022q9s3uugsafaqt2ol,T. Sippel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511655325,379,16,2,48,3,1c7qokc1j5z50cjj4tcu32haa,1,97.2,43.3,2023-02-24T20:40:34.205Z,2023-02-25T09:13:53Z,4053018213,103,25.3,4053468099,395,99.7,4053796887,178,,4053018219,458,,4053018215,214,,4053018207,79,,4053018221,230,99.8,4053018227,281,am0pcyvtaws1i69jt09dgnsnp,4rgz5z372h6sbwhpxl69cb6c5,M. Ingvartsen,4053014453,22,,4053016965,20,4053018229,282,,4053018225,280,ATTEMPT_SAVED,4053016975,374,,4053016979,375,48:03.024,4053018217,328,4053018209,133,4053018211,102,810,48.7,,2023-02-24 20:40:33.495,,,4053468097,60,4053468101,396,47.7,4053018223,231,49.5,4053014457,56,Center
2511656361,598,1,2,49,5,go76xxm0xyfgqt1h6tcrtimm,1,50.1,49.9,2023-02-24T20:41:35.654Z,2023-02-25T09:13:55Z,4053019897,279,G,4053796913,178,,4053468465,189,,4053019891,213,3.8,4053019889,212,26.3,4053019885,140,30.2,4053019887,141,26.4,4053019883,56,Back,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511656379,599,1,2,49,10,go76xxm0xyfgqt1h6tcrtimm,1,29.8,21.3,2023-02-24T20:41:41.233Z,2023-02-25T09:13:57Z,4053019993,212,28.9,4053019991,141,30.5,4053019995,213,0.2,4053796945,178,,4053019987,56,Center,4053019989,140,56.7,4053019985,155,,,,,ao00a4lfe5vs9enjgkuu7vglx,S. Lainer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511656391,600,44,2,49,12,go76xxm0xyfgqt1h6tcrtimm,1,56.6,31,2023-02-24T20:41:42.803Z,2023-02-25T10:56:30Z,4053020055,233,380,4053020025,56,Center,4053020027,286,,,,,,,,,,,,,,,,,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511656367,380,44,2,49,12,1c7qokc1j5z50cjj4tcu32haa,0,43.4,69,2023-02-24T20:41:42.804Z,2023-02-25T09:14:02Z,4053019927,285,,4053020067,233,600,4053019925,56,Back,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511656399,601,1,2,49,12,go76xxm0xyfgqt1h6tcrtimm,0,56.4,31,2023-02-24T20:41:42.841Z,2023-02-25T10:56:31Z,4053020089,56,Center,4053020087,3,,4053020135,156,,4053797111,388,,4053020095,212,5.5,4053020097,213,3.6,4053020093,141,27.4,4053020091,140,51.7,7tj7eobo7kmk8egcbfrabe8d1,A. Pléa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511656415,381,1,2,49,13,1c7qokc1j5z50cjj4tcu32haa,1,48.4,72.8,2023-02-24T20:41:44.049Z,2023-02-25T09:14:09Z,4053020171,212,11.0,4053020173,213,2.7,4053797201,178,,4053020163,3,,4053020167,140,39.0,4053020165,56,Back,4053020169,141,80.0,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511656423,382,49,2,49,15,1c7qokc1j5z50cjj4tcu32haa,1,39,81,2023-02-24T20:41:45.502Z,2023-02-25T09:14:14Z,,,,,,,,,,,,,,,,,,,,,,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511656441,383,1,2,49,15,1c7qokc1j5z50cjj4tcu32haa,1,38.5,80.4,2023-02-24T20:41:45.575Z,2023-02-25T09:14:18Z,4053797419,178,,4053020303,155,,4053020307,56,Center,4053020319,213,5.9,4053020311,140,62.4,4053020317,212,27.4,4053020313,141,64.3,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511805987,815,67,2,49,16,1c7qokc1j5z50cjj4tcu32haa,1,63.2,62.4,2023-02-24T20:41:47.275Z,2023-02-25T10:56:31Z,4053818465,233,1084,,,,,,,,,,,,,,,,,,,,,,4rgz5z372h6sbwhpxl69cb6c5,M. Ingvartsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511805981,1084,67,2,49,16,go76xxm0xyfgqt1h6tcrtimm,0,36.8,37.6,2023-02-24T20:41:47.276Z,2023-02-25T09:33:07Z,4053818471,233,815,,,,,,,,,,,,,,,,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511656447,384,61,2,49,16,1c7qokc1j5z50cjj4tcu32haa,0,62.3,62.9,2023-02-24T20:41:47.294Z,2023-02-25T10:56:31Z,4053797531,178,,4053020345,56,Center,,,,,,,,,,,,,,,,,,,4rgz5z372h6sbwhpxl69cb6c5,M. Ingvartsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511656483,602,50,2,49,18,go76xxm0xyfgqt1h6tcrtimm,1,39.5,45,2023-02-24T20:41:49.321Z,2023-02-25T09:14:29Z,4053020503,286,,4053020603,233,385,4053020501,56,Back,,,,,,,,,,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511656497,385,7,2,49,19,1c7qokc1j5z50cjj4tcu32haa,1,60.5,55,2023-02-24T20:41:50.456Z,2023-02-25T09:14:32Z,4053020595,233,602,4053469397,384,,4053020565,285,,4053020563,56,Center,4053797665,178,,,,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511656501,386,49,2,49,20,1c7qokc1j5z50cjj4tcu32haa,1,68.1,46.2,2023-02-24T20:41:50.940Z,2023-02-25T09:14:37Z,,,,,,,,,,,,,,,,,,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511656567,387,1,2,49,22,1c7qokc1j5z50cjj4tcu32haa,1,70.7,42.7,2023-02-24T20:41:52.888Z,2023-02-25T09:14:40Z,4053020869,56,Center,4053020877,213,0.9,4053020873,141,50.9,4053020871,140,74.9,4053020875,212,7.1,4053797837,178,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511656571,388,61,2,49,23,1c7qokc1j5z50cjj4tcu32haa,0,75.2,50.5,2023-02-24T20:41:53.688Z,2023-02-25T09:14:44Z,4053797929,178,,4053020885,56,Center,,,,,,,,,,,,,,,,,,,4rgz5z372h6sbwhpxl69cb6c5,M. Ingvartsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511656683,605,49,2,49,25,go76xxm0xyfgqt1h6tcrtimm,1,28.9,56.3,2023-02-24T20:41:55.724Z,2023-02-25T09:14:49Z,,,,,,,,,,,,,,,,,,,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511806213,1098,67,2,49,25,go76xxm0xyfgqt1h6tcrtimm,1,28.3,57.5,2023-02-24T20:41:55.764Z,2023-02-25T10:56:32Z,4053819457,233,818,,,,,,,,,,,,,,,,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511806211,818,67,2,49,25,1c7qokc1j5z50cjj4tcu32haa,0,71.7,42.5,2023-02-24T20:41:55.765Z,2023-02-25T09:34:05Z,4053819473,233,1098,,,,,,,,,,,,,,,,,,,,,,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511656653,603,1,2,49,25,go76xxm0xyfgqt1h6tcrtimm,1,28.6,56.7,2023-02-24T20:41:55.783Z,2023-02-25T10:56:32Z,4053798103,178,,4053021399,56,Back,4053021405,141,69.3,4053021409,212,13.2,4053021413,213,0.7,4053021401,140,38.2,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
