id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,qualifier/14/value,assist,qualifier/18/value
2512062713,564,1,2,46,52,dt4pinj0vw0t0cvz7za6mhmzy,0,19.3,4.7,2023-02-25T15:37:25.185Z,2023-02-26T02:31:19Z,4055121679,212,4.2,4055121671,155,,4055121673,56,Back,4055121675,140,23.3,4057758373,178,,4055121681,213,0.1,4055121677,141,5.4,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512062815,395,61,2,46,52,4l9mrqzmajz5crzlz50mtbt6x,1,70.2,96.8,2023-02-25T15:37:25.311Z,2023-02-26T02:31:47Z,4057759727,178,,4057759725,21,,4055122249,56,Left,,,,,,,,,,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512062845,396,5,2,46,54,4l9mrqzmajz5crzlz50mtbt6x,0,74.2,100.8,2023-02-25T15:37:26.600Z,2023-02-26T02:32:02Z,4055122417,56,Left,4055123365,233,565,4055122419,347,,,,,,,,,,,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512063005,565,5,2,46,54,dt4pinj0vw0t0cvz7za6mhmzy,1,25.8,-0.8,2023-02-25T15:37:26.600Z,2023-02-26T02:32:01Z,4055123213,56,Back,4055123307,233,396,4055123217,347,,,,,,,,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512063123,566,1,2,47,2,dt4pinj0vw0t0cvz7za6mhmzy,1,24.8,0,2023-02-25T15:37:35.114Z,2023-02-26T02:32:05Z,4055123749,107,,4055123757,141,8.2,4055123759,212,11.7,4055123761,213,0.6,4055123751,56,Back,4055123755,140,33.9,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512063145,567,61,2,47,4,dt4pinj0vw0t0cvz7za6mhmzy,0,30.6,5.9,2023-02-25T15:37:36.543Z,2023-02-26T02:33:17Z,4055123853,56,Back,4057760991,178,,,,,,,,,,,,,,,,,,,,cy0lv5u16obr2ne4xiins43x1,S. Haller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512063211,397,49,2,47,5,4l9mrqzmajz5crzlz50mtbt6x,1,76.3,95.1,2023-02-25T15:37:37.987Z,2023-02-26T02:33:23Z,,,,,,,,,,,,,,,,,,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512063253,398,1,2,47,5,4l9mrqzmajz5crzlz50mtbt6x,0,76.3,95.1,2023-02-25T15:37:38Z,2023-02-26T02:33:27Z,4055124535,233,568,4055124533,236,,4055124427,212,3.4,4055124413,56,Left,4055124417,140,73.1,4057763993,178,,4055124423,141,95.7,4055124433,213,3.0,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,4055124545,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512063183,568,74,2,47,5,dt4pinj0vw0t0cvz7za6mhmzy,1,27,3,2023-02-25T15:37:38.059Z,2023-02-26T02:33:33Z,4055124075,56,Back,4055124603,233,398,4057764291,178,,4055124079,285,,,,,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512063945,399,5,2,47,6,4l9mrqzmajz5crzlz50mtbt6x,1,77.9,101.4,2023-02-25T15:37:38.749Z,2023-02-26T02:34:07Z,4055127891,347,,4055127889,56,Left,4055127927,233,569,,,,,,,,,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512063219,569,5,2,47,6,dt4pinj0vw0t0cvz7za6mhmzy,0,22.1,-1.4,2023-02-25T15:37:38.749Z,2023-02-26T02:34:08Z,4055127987,233,399,4055124223,56,Back,4055124227,347,,,,,,,,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512064069,400,1,2,47,25,4l9mrqzmajz5crzlz50mtbt6x,1,78.1,100,2023-02-25T15:37:57.513Z,2023-02-26T02:34:13Z,4055128611,107,,4055128613,56,Left,4055128615,140,92.2,4055128619,212,18.3,4055128621,213,5.7,4055128617,141,85.6,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512064127,401,1,2,47,26,4l9mrqzmajz5crzlz50mtbt6x,1,90.6,88.9,2023-02-25T15:37:58.616Z,2023-02-26T02:34:27Z,4055128935,213,2.3,4055128933,212,4.3,4055128931,141,93.8,4055128927,56,Left,4055128929,140,88.0,4057766021,178,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512064173,402,1,2,47,27,4l9mrqzmajz5crzlz50mtbt6x,0,87.5,93.9,2023-02-25T15:38:00.189Z,2023-02-26T02:34:30Z,4055129141,56,Center,4057766091,178,,4055129143,140,91.5,4055129157,213,4.9,4055129149,141,54.9,4055129137,155,,4056858625,72,,4056858623,224,,9uthj64y9f77y63tq7did539x,Angeliño,4055129153,212,26.9,4055129135,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512064341,570,12,2,47,29,dt4pinj0vw0t0cvz7za6mhmzy,1,9.2,52.5,2023-02-25T15:38:01.572Z,2023-02-26T02:34:38Z,4057766277,388,,4055130147,212,33.8,4055130141,56,Back,4055130143,140,27.5,4055130145,141,93.4,4055130235,15,,4055130149,213,1.0,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512064561,403,1,2,47,35,4l9mrqzmajz5crzlz50mtbt6x,1,72.6,9.5,2023-02-25T15:38:08.012Z,2023-02-26T02:34:40Z,4055131337,140,93.3,4055131341,212,23.5,4055131343,213,0.4,4055131335,56,Center,4055131339,141,22.7,4057766461,178,,,,,,,,4rrnad6qnutl60z8e1quup6tx,E. Bičakčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512064571,404,61,2,47,37,4l9mrqzmajz5crzlz50mtbt6x,0,92.3,22.5,2023-02-25T15:38:09.877Z,2023-02-26T02:34:49Z,4057766725,178,,4055131381,56,Center,,,,,,,,,,,,,,,,,,,6teffw7m19t1b3auxy22y4m0a,U. Tohumcu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512064591,571,49,2,47,38,dt4pinj0vw0t0cvz7za6mhmzy,1,3.4,85.3,2023-02-25T15:38:10.521Z,2023-02-26T02:34:59Z,,,,,,,,,,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512064797,572,1,2,47,41,dt4pinj0vw0t0cvz7za6mhmzy,0,3.4,94.6,2023-02-25T15:38:13.817Z,2023-02-26T02:35:08Z,4055132567,213,6.0,4055132557,157,,4055132569,1,,4057767303,178,,4055132559,56,Back,4055132565,212,9.8,4055132563,141,91.0,4055132561,140,12.4,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512064821,405,61,2,47,41,4l9mrqzmajz5crzlz50mtbt6x,1,87.7,5.9,2023-02-25T15:38:14.327Z,2023-02-26T02:35:14Z,4055132715,56,Right,4057767513,178,,,,,,,,,,,,,,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512064867,406,5,2,47,42,4l9mrqzmajz5crzlz50mtbt6x,0,84.6,-0.6,2023-02-25T15:38:15.282Z,2023-02-26T02:35:17Z,4055132939,347,,4055132935,56,Right,4055135265,233,573,,,,,,,,,,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512065335,573,5,2,47,42,dt4pinj0vw0t0cvz7za6mhmzy,1,15.4,100.6,2023-02-25T15:38:15.282Z,2023-02-26T02:35:16Z,4055135147,56,Back,4055135221,233,406,4055135149,347,,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512065359,574,1,2,47,50,dt4pinj0vw0t0cvz7za6mhmzy,1,11.4,100,2023-02-25T15:38:22.494Z,2023-02-26T02:35:20Z,4055135337,141,85.8,4055135343,213,5.1,4055135341,212,11.5,4055135333,140,15.1,4055135331,56,Back,4055135329,107,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512065411,575,1,2,47,52,dt4pinj0vw0t0cvz7za6mhmzy,1,15.1,85.8,2023-02-25T15:38:24.698Z,2023-02-26T02:36:54Z,4055135607,56,Back,4057769873,178,,4055135611,141,92.3,4055135613,212,5.3,4055135615,213,2.2,4055135609,140,12.3,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512065431,576,61,2,47,54,dt4pinj0vw0t0cvz7za6mhmzy,0,12.3,92.3,2023-02-25T15:38:26.800Z,2023-02-26T02:37:07Z,4057770203,178,,4055135709,56,Back,,,,,,,,,,,,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512065491,407,49,2,47,55,4l9mrqzmajz5crzlz50mtbt6x,1,87.1,16.2,2023-02-25T15:38:27.709Z,2023-02-26T08:36:52Z,,,,,,,,,,,,,,,,,,,,,,,,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512639461,1452,83,2,47,56,dt4pinj0vw0t0cvz7za6mhmzy,1,17.6,89.5,2023-02-25T15:38:28.695Z,2023-02-26T08:37:11Z,4058212463,399,165124,,,,,,,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512065559,408,1,2,47,56,4l9mrqzmajz5crzlz50mtbt6x,1,86.7,16.2,2023-02-25T15:38:28.712Z,2023-02-26T08:36:57Z,4057771429,178,,4055136255,141,8.6,4055136253,140,84.3,4055136251,56,Right,4055136257,212,5.7,4055136267,213,4.3,,,,,,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512065599,409,1,2,47,56,4l9mrqzmajz5crzlz50mtbt6x,1,84.3,8.6,2023-02-25T15:38:29.404Z,2023-02-26T03:01:33Z,4055136491,213,2.5,4055136489,212,11.2,4055136481,140,75.8,4057793181,178,,4055136475,56,Right,4055136487,141,18.5,,,,,,,6teffw7m19t1b3auxy22y4m0a,U. Tohumcu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512065703,410,1,2,47,58,4l9mrqzmajz5crzlz50mtbt6x,1,75.8,18.5,2023-02-25T15:38:30.912Z,2023-02-26T03:01:37Z,4057793659,178,,4055137027,212,9.4,4055137029,213,5.3,4055137021,56,Right,4055137025,141,6.7,4055137023,140,80.4,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512065817,411,1,2,48,2,4l9mrqzmajz5crzlz50mtbt6x,1,75.3,5.8,2023-02-25T15:38:34.650Z,2023-02-26T03:01:40Z,4055137707,213,2.1,4055137699,140,67.9,4055137703,212,14.8,4055137697,56,Center,4057793715,178,,4055137701,141,24.3,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512065941,412,1,2,48,4,4l9mrqzmajz5crzlz50mtbt6x,0,67.5,23.3,2023-02-25T15:38:36.526Z,2023-02-26T03:01:42Z,4055138377,141,26.5,4055138369,155,,4055138381,213,0.1,4055138375,140,94.4,4057793811,178,,4055138371,56,Center,4055138379,212,28.3,,,,3rj7x05qx17n925xfpcrl0jpx,S. Rudy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512066045,577,44,2,48,5,dt4pinj0vw0t0cvz7za6mhmzy,1,7,72.6,2023-02-25T15:38:38.260Z,2023-02-26T10:26:09Z,4055156335,233,413,4055138903,285,,4055138901,56,Back,,,,,,,,,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512065977,413,44,2,48,5,4l9mrqzmajz5crzlz50mtbt6x,0,93,27.4,2023-02-25T15:38:38.261Z,2023-02-26T03:01:48Z,4055138567,286,,4055138565,56,Center,4055156415,233,577,,,,,,,,,,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512066059,578,61,2,48,5,dt4pinj0vw0t0cvz7za6mhmzy,1,8,71.6,2023-02-25T15:38:38.312Z,2023-02-26T10:26:09Z,4057794225,388,,4057794223,15,,4055138939,56,Back,,,,,,,,,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512066005,414,61,2,48,5,4l9mrqzmajz5crzlz50mtbt6x,1,94.1,26.4,2023-02-25T15:38:38.442Z,2023-02-26T03:02:06Z,4055138689,56,Center,4057794403,388,,4057794401,15,,,,,,,,,,,,,,,,,shbxc528h0udd6rdf3ax2itx,P. Kadeřábek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512066107,579,49,2,48,9,dt4pinj0vw0t0cvz7za6mhmzy,1,11.2,89.1,2023-02-25T15:38:41.960Z,2023-02-26T03:02:14Z,,,,,,,,,,,,,,,,,,,,,,,,,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512066255,580,1,2,48,9,dt4pinj0vw0t0cvz7za6mhmzy,0,11.7,89.6,2023-02-25T15:38:42.010Z,2023-02-26T03:02:17Z,4055139857,155,,4055139867,213,0.0,4055139859,56,Back,4055139869,1,,4055139865,212,34.9,4055139863,141,92.0,4057794729,178,,4055139861,140,44.9,f4qcgzveslklfi8601tep77x1,J. Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512066261,415,49,2,48,12,4l9mrqzmajz5crzlz50mtbt6x,1,56.7,8.3,2023-02-25T15:38:44.537Z,2023-02-26T03:02:46Z,,,,,,,,,,,,,,,,,,,,,,,,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512066609,416,1,2,48,13,4l9mrqzmajz5crzlz50mtbt6x,1,56.4,3.1,2023-02-25T15:38:46.329Z,2023-02-26T03:02:49Z,4055141551,56,Center,4055141553,140,81.1,4055141555,141,37.4,4055141563,1,,4055141559,213,0.7,4057795633,178,,4055141557,212,34.9,4055141549,157,,elh8kttxq9xfpoqfmpxv9jr2t,K. Vogt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512066645,417,44,2,48,19,4l9mrqzmajz5crzlz50mtbt6x,1,80.8,36.2,2023-02-25T15:38:51.710Z,2023-02-26T10:26:09Z,4055141785,233,581,4055141769,286,,4055141767,56,Center,,,,,,,,,,,,,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512066603,581,44,2,48,19,dt4pinj0vw0t0cvz7za6mhmzy,0,19.2,63.8,2023-02-25T15:38:51.711Z,2023-02-26T03:02:54Z,4055141505,56,Back,4055141831,233,417,4055141509,285,,,,,,,,,,,,,,,,,d5mck7rf48chzersephpx29d5,N. Schlotterbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512066661,418,1,2,48,19,4l9mrqzmajz5crzlz50mtbt6x,1,81.1,37.4,2023-02-25T15:38:51.758Z,2023-02-26T10:26:10Z,4055141867,3,,4055141875,212,6.5,4055141873,141,34.2,4055141871,140,86.9,4057795913,388,,4055141879,213,5.9,4055141869,56,Center,,,,5pousbiuqbus68yekd0mhc5pl,C. Baumgartner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512066747,419,1,2,48,20,4l9mrqzmajz5crzlz50mtbt6x,1,86.9,34.2,2023-02-25T15:38:52.752Z,2023-02-26T03:03:13Z,4055152615,154,,4055152613,210,15,4055142317,212,11.2,4057796087,178,,4055142321,213,1.6,4055142315,141,50.7,4055142313,140,87.1,4055142311,56,Center,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2512066767,420,15,2,48,22,4l9mrqzmajz5crzlz50mtbt6x,1,85.8,56.3,2023-02-25T15:38:54.854Z,2023-02-26T03:03:13Z,4055152761,29,,4055152791,231,50.5,4055152763,154,,4055151989,72,,4057796189,178,,4055142407,22,,4055151993,82,,4055152789,230,98.8,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,4055152777,103,19,4055142415,56,Center,4055152787,147,55.2,4055152773,102,4055152759,78,,50.4,4055142409,17,,4055152785,146,4055152767,55,419,4055152113,233,582,,,,,,,88.4,,
2512066733,582,10,2,48,22,dt4pinj0vw0t0cvz7za6mhmzy,1,8.8,44.9,2023-02-25T15:38:54.928Z,2023-02-26T03:03:29Z,4055142245,94,,4057796629,178,,4055152121,233,420,4055142247,56,Back,,,,,,,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512066831,583,49,2,48,26,dt4pinj0vw0t0cvz7za6mhmzy,1,3.2,74.7,2023-02-25T15:38:58.476Z,2023-02-26T03:03:46Z,,,,,,,,,,,,,,,,,,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512066899,421,45,2,48,26,4l9mrqzmajz5crzlz50mtbt6x,0,96.2,23.6,2023-02-25T15:38:58.726Z,2023-02-26T03:03:50Z,4055143037,286,,4055143035,56,Center,4055143729,233,584,,,,,,,,,,,,,,,,bkbmygo5f1glcs6xssawl26z9,I. Bebou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512067019,584,3,2,48,26,dt4pinj0vw0t0cvz7za6mhmzy,1,3.8,76.4,2023-02-25T15:38:58.726Z,2023-02-26T03:03:49Z,4056863875,464,,4055143645,56,Back,4055143649,285,,4057797139,178,,4055143685,233,421,,,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512067085,585,1,2,48,29,dt4pinj0vw0t0cvz7za6mhmzy,0,15.2,68.9,2023-02-25T15:39:01.979Z,2023-02-26T03:03:55Z,4055144041,140,28.5,4055144043,141,52.5,4055144045,212,17.9,4055144039,56,Back,4055144055,213,5.6,4057797255,178,,,,,,,,6ie5meimavc8kwohr6lrdyket,Raphaël Guerreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512640367,1086,67,2,48,30,4l9mrqzmajz5crzlz50mtbt6x,1,71.3,47.6,2023-02-25T15:39:03.051Z,2023-02-26T10:26:10Z,4058215635,233,1466,,,,,,,,,,,,,,,,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512640363,1466,67,2,48,30,dt4pinj0vw0t0cvz7za6mhmzy,0,28.7,52.4,2023-02-25T15:39:03.052Z,2023-02-26T08:39:50Z,4058215643,233,1086,,,,,,,,,,,,,,,,,,,,,,e83ula4wockmc2xid7185kcq2,J. Bellingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512067119,422,8,2,48,30,4l9mrqzmajz5crzlz50mtbt6x,1,69.8,48.5,2023-02-25T15:39:03.065Z,2023-02-26T10:26:10Z,4057797299,178,,4056864363,385,,4055144251,56,Center,,,,,,,,,,,,,,,,9uthj64y9f77y63tq7did539x,Angeliño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512067229,586,1,2,48,31,dt4pinj0vw0t0cvz7za6mhmzy,1,20.6,55.8,2023-02-25T15:39:04.360Z,2023-02-26T03:04:16Z,4055144851,140,7.8,4057797647,178,,4055144853,141,33.0,4055144855,212,20.5,4055144857,213,4.0,4055144849,56,Back,,,,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512067301,587,1,2,48,35,dt4pinj0vw0t0cvz7za6mhmzy,1,8.8,21.8,2023-02-25T15:39:07.777Z,2023-02-26T03:04:21Z,4055145289,213,5.9,4055145277,141,4.7,4055145269,56,Back,4055145283,212,30.6,4055145271,140,35.8,4057797783,178,,,,,,,,4vy3j1o829f561jf4fqum7ob9,N. Süle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512067423,588,1,2,48,37,dt4pinj0vw0t0cvz7za6mhmzy,1,35.8,4.7,2023-02-25T15:39:09.850Z,2023-02-26T03:04:27Z,4055145951,140,43.6,4057797861,178,,4055145953,141,3.2,4055145955,212,8.3,4055145949,56,Back,4055145957,213,6.2,,,,,,,5irixhhyayq9yl7sb2kohjrv9,M. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512067443,589,1,2,48,39,dt4pinj0vw0t0cvz7za6mhmzy,0,43.5,2.5,2023-02-25T15:39:11.829Z,2023-02-26T03:04:44Z,4055146027,140,43.6,4055146037,213,1.5,4055146499,233,423,4057798243,178,,4055146025,56,Back,4055146503,286,,4055146497,236,,4055146033,212,1.4,e83ula4wockmc2xid7185kcq2,J. Bellingham,4055146029,141,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512067469,423,74,2,48,39,4l9mrqzmajz5crzlz50mtbt6x,1,64.3,92.7,2023-02-25T15:39:12.019Z,2023-02-26T03:04:49Z,4055146155,56,Left,4057798369,178,,4055146585,233,589,4055146157,285,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512067501,424,49,2,48,40,4l9mrqzmajz5crzlz50mtbt6x,1,65.7,93,2023-02-25T15:39:12.775Z,2023-02-26T03:05:06Z,,,,,,,,,,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512067945,425,1,2,48,45,4l9mrqzmajz5crzlz50mtbt6x,1,73.5,85.6,2023-02-25T15:39:17.945Z,2023-02-26T03:05:16Z,4057798895,178,,4055148757,140,80.5,4055148759,141,90.6,4055148761,212,8.1,4055148755,56,Left,4055148763,213,0.4,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512068071,426,1,2,48,47,4l9mrqzmajz5crzlz50mtbt6x,1,79.6,84.1,2023-02-25T15:39:20.284Z,2023-02-26T03:05:25Z,4055149461,212,13.8,4055149455,56,Left,4055149463,213,6.3,4055149459,141,83.8,4055149457,140,92.7,4057799157,178,,,,,,,,ew18qvvupaejxubhqmxmbd39x,A. Kramarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512081351,446,61,2,48,50,4l9mrqzmajz5crzlz50mtbt6x,1,92.7,82.1,2023-02-25T15:39:22.796Z,2023-02-26T03:05:48Z,4057799703,178,,4055219881,343,2,4055217707,56,Left,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512068081,427,43,2,48,53,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2023-02-25T15:39:26.197Z,2023-02-25T15:45:28Z,4055149511,13,0,4055149515,152,0,4055149513,56,Left,4055229791,144,4,4055149519,286,0,4055149517,265,0,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512068157,590,43,2,48,53,dt4pinj0vw0t0cvz7za6mhmzy,1,0,0,2023-02-25T15:39:26.198Z,2023-02-25T15:43:21Z,4055149899,265,0,4055200853,144,4,4055149893,13,0,4055149895,56,Back,4055150123,233,427,4055149897,152,0,4055149901,285,0,,,,7lai6ovwsl01gonutejt4mms5,E. Can,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512072893,428,27,2,50,27,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2023-02-25T15:40:59.649Z,2023-02-26T03:06:04Z,4055174431,364,,4055174427,201,,4055174429,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512073239,429,65,2,50,39,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2023-02-25T15:41:12.399Z,2023-02-26T03:06:09Z,4055196485,335,,4055176133,365,446,4055176131,331,,,,,,,,,,,,,,,,,6yhylu5q0y924amgv7vlodkgl,K. Akpoguma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512077205,430,28,2,52,28,4l9mrqzmajz5crzlz50mtbt6x,1,0,0,2023-02-25T15:43:01.271Z,2023-02-26T03:06:12Z,4055196417,364,,4055196419,55,428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512077917,591,68,2,52,41,dt4pinj0vw0t0cvz7za6mhmzy,0,0,0,2023-02-25T15:43:14.364Z,2023-02-26T03:06:31Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
