id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/11/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/18/value,qualifier/20/value,assist,qualifier/19/value
2531199573,531,1,2,53,52,3dwlvz6cl4lcavvrg0y2dycrt,1,32.3,95.1,2023-04-09T16:46:06.854Z,2023-04-10T06:17:15Z,4177279871,56,Back,4177279875,140,25.0,4177279877,141,91.5,4177279879,212,8.0,4177279905,156,,4178941713,178,,4177279881,213,3.5,,,,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531199601,532,1,2,53,53,3dwlvz6cl4lcavvrg0y2dycrt,1,26,92,2023-04-09T16:46:08.003Z,2023-04-10T06:17:20Z,4177279975,213,0.7,4178941771,178,,4177279973,212,6.1,4177279971,141,98.1,4177279967,56,Back,4177279969,140,30.3,,,,,,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531506189,1166,83,2,53,54,eq1oq6y61xnzq88zu0cnw131z,1,70.5,9.5,2023-04-09T16:46:09.109Z,2023-04-10T06:44:29Z,4178980051,399,218364,,,,,,,,,,,,,,,,,,,,,,11dqnpwlb2clu2v7rnghsrlcl,K. Stafylidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531199607,533,1,2,53,54,3dwlvz6cl4lcavvrg0y2dycrt,0,30.3,97.7,2023-04-09T16:46:09.131Z,2023-04-10T06:44:10Z,4177280007,56,Back,4177280015,213,5.5,4177280011,141,96.3,4178809197,286,,4177280009,140,31.2,4177280013,212,1.3,4178809195,236,,4178907175,233,941,e9u7cmvaem5p7x9px3yq9f179,B. Sosa,4178941883,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531476073,941,74,2,53,54,eq1oq6y61xnzq88zu0cnw131z,1,68.1,4,2023-04-09T16:46:09.150Z,2023-04-10T06:17:34Z,4178809247,56,Right,4178809249,285,,4178942065,388,,4178907183,233,533,,,,,,,,,,,,,11dqnpwlb2clu2v7rnghsrlcl,K. Stafylidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531199645,534,1,2,53,56,3dwlvz6cl4lcavvrg0y2dycrt,1,26.8,96.3,2023-04-09T16:46:10.343Z,2023-04-10T06:17:39Z,4177280235,56,Back,4177280231,157,,4177280239,141,69.6,4177280237,140,29.6,4178942153,178,,4177280241,212,18.4,4177280243,213,4.9,4177280247,1,,8p2yagsx6ujdbmeonkd3u4c89,H. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531199661,535,1,2,53,59,3dwlvz6cl4lcavvrg0y2dycrt,0,30.6,68,2023-04-09T16:46:13.471Z,2023-04-10T06:17:43Z,4177280351,1,,4177280333,157,,4177280337,56,Center,4177280343,141,74.0,4177280341,140,58.5,4177280349,213,0.1,4178942241,178,,4177280347,212,29.6,3kti58d195gmtzwrjh5nprx05,W. Endo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531199689,558,49,2,54,3,eq1oq6y61xnzq88zu0cnw131z,1,43.3,23.4,2023-04-09T16:46:17.850Z,2023-04-10T06:17:59Z,,,,,,,,,,,,,,,,,,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531199721,559,1,2,54,3,eq1oq6y61xnzq88zu0cnw131z,1,42.7,23.9,2023-04-09T16:46:17.861Z,2023-04-10T06:18:01Z,4177280675,56,Back,4177280679,141,42.9,4177280677,140,24.7,4178942507,178,,4177280681,212,22.9,4177280683,213,2.5,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531199779,560,1,2,54,5,eq1oq6y61xnzq88zu0cnw131z,1,24.7,42.9,2023-04-09T16:46:19.955Z,2023-04-10T06:18:05Z,4177281009,213,1.1,4177281007,212,29.6,4177281005,141,80.7,4177281001,56,Back,4177281003,140,38.6,4178942607,178,,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531199799,561,1,2,54,9,eq1oq6y61xnzq88zu0cnw131z,1,38.1,77.3,2023-04-09T16:46:23.306Z,2023-04-10T06:18:08Z,4177281097,140,33.2,4177281103,213,4.4,4177281101,212,16.6,4177281099,141,54.1,4178942649,178,,4177281095,56,Back,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531199843,562,1,2,54,11,eq1oq6y61xnzq88zu0cnw131z,1,31.9,52.3,2023-04-09T16:46:26.229Z,2023-04-10T06:18:11Z,4178942713,178,,4177281309,140,35.6,4177281317,213,4.9,4177281315,212,20.4,4177281305,56,Back,4177281313,141,22.8,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531199925,563,1,2,54,16,eq1oq6y61xnzq88zu0cnw131z,1,32.2,22.3,2023-04-09T16:46:30.283Z,2023-04-10T06:18:15Z,4177281757,140,12.4,4177281759,141,44.3,4177281755,56,Back,4177281761,212,25.6,4177281763,213,2.5,4178942749,178,,,,,,,,8gnpf9kwx2n2rqwf1gixc4bth,I. Ordets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531199947,564,1,2,54,20,eq1oq6y61xnzq88zu0cnw131z,1,12.5,43.1,2023-04-09T16:46:34.420Z,2023-04-10T06:18:18Z,4177281865,212,35.7,4177281861,140,46.4,4177281863,141,47.2,4177281869,1,,4177281867,213,0.1,4178942799,178,,4177281857,155,,4177281859,56,Back,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531199953,565,1,2,54,22,eq1oq6y61xnzq88zu0cnw131z,1,46.4,47.2,2023-04-09T16:46:36.343Z,2023-04-10T06:18:31Z,4178943047,178,,4177281899,56,Back,4177281907,213,4.6,4177281905,212,10.0,4177281901,140,45.4,4177281903,141,32.6,,,,,,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531199965,566,1,2,54,22,eq1oq6y61xnzq88zu0cnw131z,0,45.3,32.4,2023-04-09T16:46:37.169Z,2023-04-10T06:18:33Z,4177281957,140,60.1,4178943113,178,,4177281959,141,53.8,4177281955,56,Center,4177281963,213,0.8,4177281961,212,21.3,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531199969,536,49,2,54,24,3dwlvz6cl4lcavvrg0y2dycrt,1,39.7,44.5,2023-04-09T16:46:38.722Z,2023-04-10T06:18:36Z,,,,,,,,,,,,,,,,,,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531199981,537,1,2,54,24,3dwlvz6cl4lcavvrg0y2dycrt,1,39.7,45,2023-04-09T16:46:38.785Z,2023-04-10T06:18:39Z,4177282045,56,Center,4177282049,140,68.0,4177282053,141,50.9,4177282055,212,30.0,4177282057,213,0.1,4178943207,178,,,,,,,,3uqn1adw8rarez1gpen9vng7p,W. Anton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531199985,538,50,2,54,25,3dwlvz6cl4lcavvrg0y2dycrt,1,68.9,50.7,2023-04-09T16:46:40.229Z,2023-04-10T06:18:44Z,4177298249,233,567,4177282067,286,,4177282065,56,Center,,,,,,,,,,,,,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531199995,567,7,2,54,26,eq1oq6y61xnzq88zu0cnw131z,0,31.1,49.3,2023-04-09T16:46:40.713Z,2023-04-10T06:18:46Z,4177282117,285,,4178810289,385,,4177298207,233,538,4178943325,178,,4177282115,56,Back,,,,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531200035,539,3,2,54,27,3dwlvz6cl4lcavvrg0y2dycrt,1,61.5,49.2,2023-04-09T16:46:41.887Z,2023-04-10T06:18:55Z,4178943443,178,,4177282327,233,568,4177282303,286,,4177282301,56,Center,4178810467,464,,,,,,,,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531200015,568,45,2,54,27,eq1oq6y61xnzq88zu0cnw131z,0,38.5,50.8,2023-04-09T16:46:41.887Z,2023-04-10T06:18:56Z,4177282195,56,Back,4177282201,285,,4177282331,233,539,,,,,,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531200043,540,50,2,54,28,3dwlvz6cl4lcavvrg0y2dycrt,1,61.2,43.8,2023-04-09T16:46:42.564Z,2023-04-10T06:19:01Z,4177282325,56,Center,4177287101,233,582,4177287073,286,,,,,,,,,,,,,,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531200881,582,7,2,54,29,eq1oq6y61xnzq88zu0cnw131z,0,38.8,56.2,2023-04-09T16:46:43.366Z,2023-04-10T06:19:05Z,4177287075,233,540,4178943605,178,,4177286895,56,Back,4178810565,383,,4177286897,285,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531200039,569,49,2,54,29,eq1oq6y61xnzq88zu0cnw131z,1,37.7,58.2,2023-04-09T16:46:44.078Z,2023-04-10T06:19:07Z,,,,,,,,,,,,,,,,,,,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531200055,570,1,2,54,31,eq1oq6y61xnzq88zu0cnw131z,1,38.9,62.4,2023-04-09T16:46:45.448Z,2023-04-10T06:19:10Z,4177282407,140,27.3,4178943713,178,,4177282409,141,73.4,4177282411,212,14.3,4177282413,213,2.6,4177282405,56,Back,,,,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531200119,571,1,2,54,33,eq1oq6y61xnzq88zu0cnw131z,1,26.7,73.4,2023-04-09T16:46:47.981Z,2023-04-10T06:19:13Z,4178943761,178,,4177282737,213,4.1,4177282735,212,21.6,4177282733,141,47.7,4177282731,140,14.6,4177282729,56,Back,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531200145,572,1,2,54,37,eq1oq6y61xnzq88zu0cnw131z,1,18.3,51.4,2023-04-09T16:46:51.573Z,2023-04-10T06:19:14Z,4177282851,141,83.7,4177282853,212,32.8,4177282855,213,0.7,4177282857,1,,4177282845,155,,4178943787,178,,4177282847,56,Back,4177282849,140,41.5,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531200163,573,1,2,54,39,eq1oq6y61xnzq88zu0cnw131z,1,41.6,84.6,2023-04-09T16:46:53.835Z,2023-04-10T06:19:19Z,4177282963,140,28.1,4178943867,388,,4177282967,141,78.2,4177282959,56,Back,4177282973,213,3.4,4177282971,212,14.8,4177282955,3,,,,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531200185,574,1,2,54,41,eq1oq6y61xnzq88zu0cnw131z,1,27.3,77.5,2023-04-09T16:46:55.741Z,2023-04-10T06:19:22Z,4178943963,178,,4177283095,140,34.5,4177283093,56,Back,4177283091,3,,4177283099,212,9.6,4177283101,213,5.6,4177283097,141,68.8,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531200201,575,1,2,54,44,eq1oq6y61xnzq88zu0cnw131z,1,32.9,70.5,2023-04-09T16:46:58.574Z,2023-04-10T06:19:26Z,4178944053,178,,4177283169,140,40.5,4177283167,56,Back,4177283171,141,66.2,4177283173,212,8.5,4177283175,213,5.9,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531200221,576,1,2,54,47,eq1oq6y61xnzq88zu0cnw131z,0,42.1,72,2023-04-09T16:47:01.572Z,2023-04-10T06:19:29Z,4177283271,56,Left,4177283273,140,62.5,4177283275,141,94.7,4177283277,212,26.4,4178944093,178,,4177283281,213,0.6,,,,,,,6sc9zsev9an853nop6pn6mxg5,Danilo Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531200235,541,8,2,54,48,3dwlvz6cl4lcavvrg0y2dycrt,1,38.9,4.4,2023-04-09T16:47:02.592Z,2023-04-10T06:19:32Z,4178811339,383,,4178944135,178,,4177283323,56,Back,,,,,,,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531200243,542,49,2,54,48,3dwlvz6cl4lcavvrg0y2dycrt,1,47.6,4.8,2023-04-09T16:47:03.018Z,2023-04-10T06:19:37Z,,,,,,,,,,,,,,,,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531200265,543,1,2,54,49,3dwlvz6cl4lcavvrg0y2dycrt,1,47.9,4,2023-04-09T16:47:04.127Z,2023-04-10T06:19:42Z,4177283439,56,Right,4177283447,213,0.7,4177283445,212,12.8,4178944307,178,,4177283441,140,57.1,4177283443,141,16.3,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531200271,544,1,2,54,50,3dwlvz6cl4lcavvrg0y2dycrt,1,56.6,16.3,2023-04-09T16:47:04.920Z,2023-04-10T06:19:45Z,4177283471,213,4.0,4177283507,156,,4178944349,178,,4177283469,212,7.1,4177283461,56,Right,4177283463,140,52.4,4177283465,141,8.1,,,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531200291,545,3,2,54,52,3dwlvz6cl4lcavvrg0y2dycrt,0,52.8,10.4,2023-04-09T16:47:06.659Z,2023-04-10T06:19:49Z,4177283597,286,,4177283595,56,Right,4178811791,464,,4177283665,233,577,4178944423,178,,,,,,,,,,,3havaatbnk8p6gc9srgajc25l,C. Führich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531200303,577,7,2,54,52,eq1oq6y61xnzq88zu0cnw131z,0,47.2,89.6,2023-04-09T16:47:06.889Z,2023-04-10T06:19:52Z,4177283635,56,Back,4177283637,285,,4178811851,385,,4177283659,233,545,4178944483,178,,,,,,,,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531200327,546,1,2,54,53,3dwlvz6cl4lcavvrg0y2dycrt,1,44.7,6.4,2023-04-09T16:47:08.074Z,2023-04-10T06:19:57Z,4177283769,213,1.4,4177283767,212,16.0,4177283765,141,29.7,4177283763,140,46.7,4177283761,56,Back,4178944621,178,,,,,,,,bibz1qxakmbflq73marmo4nop,J. Vagnoman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531476659,878,3,2,54,55,3dwlvz6cl4lcavvrg0y2dycrt,0,47.6,29.7,2023-04-09T16:47:10.112Z,2023-04-10T06:20:00Z,4178812415,56,Back,4178812421,467,82r0liyptyapc8rfuo32qcqtx,4178812419,464,,4178812417,286,,4178944731,178,,,,,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531200367,548,4,2,54,56,3dwlvz6cl4lcavvrg0y2dycrt,1,50,28,2023-04-09T16:47:10.361Z,2023-04-10T06:20:05Z,4177283953,13,,4177283955,56,Center,4177283957,152,,4177283959,265,,4177284005,233,578,4177283961,286,,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531200375,578,4,2,54,56,eq1oq6y61xnzq88zu0cnw131z,0,50,72,2023-04-09T16:47:10.362Z,2023-04-10T06:20:04Z,4177283993,265,,4177283991,152,,4177283995,285,,4177284011,233,548,4178944799,178,,4177283987,13,,4177283989,56,Center,,,,82r0liyptyapc8rfuo32qcqtx,A. Losilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531200331,547,43,2,54,56,3dwlvz6cl4lcavvrg0y2dycrt,1,0,0,2023-04-09T16:47:10.450Z,2023-04-09T16:47:14Z,4177284001,144,3,4177283783,286,0,4177283781,56,Back,,,,,,,,,,,,,,,,a4p1m3cqm6z2p1bw97s6k46ad,A. Karazor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531200729,550,1,2,55,41,3dwlvz6cl4lcavvrg0y2dycrt,1,53.9,27.8,2023-04-09T16:47:55.576Z,2023-04-10T06:20:08Z,4178944865,178,,4177286047,56,Center,4177286049,140,76.9,4177286041,5,,4177286043,155,,4177286045,152,,4177286053,212,26.9,4177286051,141,45.2,3uqn1adw8rarez1gpen9vng7p,W. Anton,4177286055,213,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531200735,551,1,2,55,43,3dwlvz6cl4lcavvrg0y2dycrt,0,76.9,45.4,2023-04-09T16:47:57.563Z,2023-04-10T06:20:17Z,4177286071,141,56.5,4177286073,212,15.9,4177286075,213,0.5,4178945063,388,,4177286065,168,,4177286063,3,,4177286069,140,90.2,4177286067,56,Center,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531200743,579,52,2,55,45,eq1oq6y61xnzq88zu0cnw131z,1,10.9,42.9,2023-04-09T16:47:59.907Z,2023-04-10T06:20:21Z,4178813849,376,,4178945109,178,,,,,,,,,,,,,,,,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531200853,580,1,2,55,50,eq1oq6y61xnzq88zu0cnw131z,1,14.6,34.6,2023-04-09T16:48:05.203Z,2023-04-10T06:20:24Z,4177286767,213,5.9,4177286769,1,,4177286763,141,6.7,4177286761,140,65.5,4177286765,212,56.7,4177286759,56,Right,4177286757,199,,,,,clmq1s26z0i3lqr1jqnd5wzit,M. Riemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531200863,581,1,2,55,58,eq1oq6y61xnzq88zu0cnw131z,0,84.3,8.5,2023-04-09T16:48:12.367Z,2023-04-10T06:20:26Z,4177286825,2,,4178830233,224,,4177286829,56,Center,4177286837,213,1.1,4177286833,141,53.5,4178830235,20,,4178945173,178,,4177286827,155,,2bzdn7cqqonejqmlq85w8z6qd,T. Asano,4177286839,1,,4177286831,140,4177286835,212,34.0,,,98.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531200873,552,52,2,55,59,3dwlvz6cl4lcavvrg0y2dycrt,1,3.6,47,2023-04-09T16:48:13.959Z,2023-04-10T06:20:29Z,4178945253,178,,4178830297,376,,,,,,,,,,,,,,,,,,,,62gct49oglcdzxafhrfucrb2t,F. Bredlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531200959,553,80,2,56,13,3dwlvz6cl4lcavvrg0y2dycrt,0,12.9,57.6,2023-04-09T16:48:27.498Z,2023-04-10T06:20:35Z,4178945341,178,,,,,,,,,,,,,,,,,,,,,,,62gct49oglcdzxafhrfucrb2t,F. Bredlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531200997,554,1,2,56,14,3dwlvz6cl4lcavvrg0y2dycrt,1,12.8,63.6,2023-04-09T16:48:28.731Z,2023-04-10T06:20:38Z,4177287565,1,,4177287563,213,0.2,4177287561,212,48.3,4177287553,155,,4177287555,56,Center,4177287557,140,57.9,4177287559,141,77.7,4178945379,178,,62gct49oglcdzxafhrfucrb2t,F. Bredlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531201005,555,61,2,56,17,3dwlvz6cl4lcavvrg0y2dycrt,1,57.9,77.7,2023-04-09T16:48:31.854Z,2023-04-10T06:20:50Z,4178945587,388,,4177287603,56,Center,4178945585,21,,,,,,,,,,,,,,,,,bmrdtenqr84jt4gmw6i7wez11,S. Guirassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531201019,583,49,2,56,20,eq1oq6y61xnzq88zu0cnw131z,1,32.4,29.9,2023-04-09T16:48:34.311Z,2023-04-10T06:20:57Z,,,,,,,,,,,,,,,,,,,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531201035,584,1,2,56,20,eq1oq6y61xnzq88zu0cnw131z,1,32.3,29.8,2023-04-09T16:48:34.388Z,2023-04-10T06:21:00Z,4178945769,178,,4177287705,213,1.0,4177287701,141,38.8,4177287703,212,7.1,4177287693,56,Back,4177287697,140,35.8,,,,,,,8ksi5s9he1uxai3lfcq46grf9,E. Mašović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531201105,586,1,2,56,24,eq1oq6y61xnzq88zu0cnw131z,1,42.6,47.2,2023-04-09T16:48:38.785Z,2023-04-10T06:21:05Z,4177288071,213,5.4,4177288073,1,,4177288065,140,64.7,4177288063,56,Right,4177288069,212,35.1,4178945905,178,,4177288067,141,8.5,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531201137,587,1,2,56,29,eq1oq6y61xnzq88zu0cnw131z,1,66.2,5.6,2023-04-09T16:48:43.300Z,2023-04-10T06:21:09Z,4178946041,178,,4177288271,56,Right,4177288273,140,62.9,4177288275,141,20.5,4177288277,212,10.7,4177288279,213,1.9,,,,,,,11dqnpwlb2clu2v7rnghsrlcl,K. Stafylidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531201171,588,1,2,56,31,eq1oq6y61xnzq88zu0cnw131z,1,63.5,26.4,2023-04-09T16:48:45.983Z,2023-04-10T06:21:12Z,4177288453,212,25.8,4177288451,141,42.0,4177288455,213,0.4,4177288445,155,,4177288447,56,Center,4178946111,178,,4177288449,140,85.9,,,,f2o5hj0e2k3kw0fj1xzom0cet,K. Stöger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531201177,589,44,2,56,33,eq1oq6y61xnzq88zu0cnw131z,1,87.9,43.7,2023-04-09T16:48:47.727Z,2023-04-10T10:25:32Z,4177288479,56,Center,4177288481,286,,4177288553,233,557,,,,,,,,,,,,,,,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531201183,557,44,2,56,33,3dwlvz6cl4lcavvrg0y2dycrt,0,12.1,56.3,2023-04-09T16:48:47.728Z,2023-04-10T06:21:18Z,4177288561,233,589,4177288517,285,,4177288515,56,Back,,,,,,,,,,,,,,,,5l8wtw156meo2vrtrgasif6jt,K. Mavropanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531201257,590,1,2,56,33,eq1oq6y61xnzq88zu0cnw131z,1,88.2,42.5,2023-04-09T16:48:47.762Z,2023-04-10T10:25:32Z,4178946459,388,,4177292939,156,,4177288953,213,1.9,4177288951,212,8.1,4177288949,141,53.8,4177288947,140,85.9,4177288945,56,Center,4177288943,3,,d2pco79bmi3f9x3zahtf9q2mt,P. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531201265,591,4,2,56,35,eq1oq6y61xnzq88zu0cnw131z,1,87.6,55,2023-04-09T16:48:49.767Z,2023-04-10T06:21:34Z,4177291905,348,f2o5hj0e2k3kw0fj1xzom0cet,4177289009,152,,4177289007,56,Center,4177289005,295,,4177292961,233,558,4177289003,13,,4177289001,9,,4177289011,286,,98e7uohj6lcvf59sfssff2y8l,P. Förster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531201359,558,4,2,56,35,3dwlvz6cl4lcavvrg0y2dycrt,0,12.4,45,2023-04-09T16:48:49.768Z,2023-04-10T06:21:33Z,4177289545,285,,4177289527,9,,4177289541,56,Back,4177289543,152,,4178946763,178,,4177289537,295,,4177292977,233,591,4177289531,13,,d1gc59ozyrrnl82rog6fbm0dm,E. Millot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531201803,559,58,2,57,57,3dwlvz6cl4lcavvrg0y2dycrt,0,0,0,2023-04-09T16:50:11.979Z,2023-04-10T06:21:45Z,4177292163,56,Back,4177292161,73,,4177292365,233,592,4177292155,9,,4177292157,186,,4177292159,179,,,,,,,,62gct49oglcdzxafhrfucrb2t,F. Bredlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
