id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/10/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/9/value
2500380393,666,1,2,47,31,apoawtpvac4zqlancmvw4nk4o,1,87.8,62.5,2023-01-24T20:36:27.779Z,2023-01-25T10:08:22Z,3993736625,212,18.2,3994230947,388,,3993736623,141,52.6,3993736621,140,71.7,3993737329,210,15,3993736617,3,,3993736619,56,Center,3993736627,213,3.5,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380395,667,15,2,47,34,apoawtpvac4zqlancmvw4nk4o,1,72.7,48,2023-01-24T20:36:30.757Z,2023-01-25T10:08:22Z,3993737157,20,,3993737375,233,374,3993737351,103,36.1,3993737331,79,,3993737347,102,51.7,3993736637,56,Center,3993737337,55,666,3993737357,146,99.1,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,3993737333,29,,,3993737355,215,3993736635,18,3993736633,22,,3993737359,147,3994231423,178,,,,49.8,,,,,,,,,,,,,,,,,,,,,,,
2500380409,374,10,2,47,35,8q1ul09cygzswb7tb456bmifv,1,1.5,47.8,2023-01-24T20:36:31.530Z,2023-01-25T10:08:26Z,3993736713,173,,3994158631,378,,3993737381,233,667,3993736719,56,Back,3993737327,181,,3993736717,182,,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380415,375,6,2,47,36,8q1ul09cygzswb7tb456bmifv,0,13.6,50.8,2023-01-24T20:36:32.216Z,2023-01-25T10:08:29Z,3993736745,73,,3993736743,56,Back,3993736807,233,668,,,,,,,,,,,,,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380403,668,6,2,47,36,apoawtpvac4zqlancmvw4nk4o,1,86.4,49.2,2023-01-24T20:36:32.216Z,2023-01-25T10:08:29Z,3993736679,73,,3993736781,233,375,3993736677,56,Center,,,,,,,,,,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380597,669,1,2,48,1,apoawtpvac4zqlancmvw4nk4o,0,99.5,99.5,2023-01-24T20:36:57.640Z,2023-01-25T10:08:36Z,3993737903,141,40.4,3993737897,223,,3993737905,212,40.8,3993737895,155,,3993737907,213,4.5,3993737893,6,,3994231535,178,,3993737901,140,92.9,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,3993737899,56,Center,,3993737909,1,3993737891,2,3994158745,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500381407,387,44,2,48,4,8q1ul09cygzswb7tb456bmifv,1,7.2,59.6,2023-01-24T20:36:59.828Z,2023-01-25T11:41:27Z,3993742319,56,Back,3993742321,285,,3993742323,233,670,,,,,,,,,,,,,,,,mgwgcv336wb93xvv0pfr6dih,J. Chabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380599,670,44,2,48,4,apoawtpvac4zqlancmvw4nk4o,0,92.8,40.4,2023-01-24T20:36:59.829Z,2023-01-25T10:08:42Z,3993737921,56,Center,3993737923,286,,3993742339,233,387,,,,,,,,,,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500381805,400,12,2,48,4,8q1ul09cygzswb7tb456bmifv,1,5.1,57.5,2023-01-24T20:36:59.960Z,2023-01-25T11:41:27Z,3993744293,56,Back,3994231667,388,,3993744301,141,80.6,3993744303,212,23.0,3993744297,140,21.1,3993744305,213,0.8,3993744345,15,,,,,mgwgcv336wb93xvv0pfr6dih,J. Chabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380615,672,1,2,48,6,apoawtpvac4zqlancmvw4nk4o,1,79.2,21.3,2023-01-24T20:37:02.511Z,2023-01-25T10:09:02Z,3993738035,56,Right,3993738033,3,,3993738037,140,66.0,3993738039,141,16.7,3993738041,212,14.2,3993738043,213,3.4,3994231701,388,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380601,671,43,2,48,6,apoawtpvac4zqlancmvw4nk4o,1,0,0,2023-01-24T20:37:02.544Z,2023-01-24T20:37:59Z,3993737947,213,3.9,3993740427,144,1,3993737945,212,22.1,3993737941,140,77.0,3993737943,141,19.1,3993737939,56,Right,3993737937,3,0,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380623,673,1,2,48,10,apoawtpvac4zqlancmvw4nk4o,1,68.6,4.4,2023-01-24T20:37:06.188Z,2023-01-25T10:09:06Z,3993738083,141,2.9,3993738081,140,76.2,3993738085,212,8.0,3994231731,178,,3993738079,56,Right,3993738087,213,6.2,,,,,,,1u1u438ql6xrordkb65wsxo7p,K. Coman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380645,674,1,2,48,11,apoawtpvac4zqlancmvw4nk4o,1,76.2,2.9,2023-01-24T20:37:07.120Z,2023-01-25T10:09:08Z,3993738219,56,Center,3993738229,212,22.7,3993738227,141,23.9,3993738223,140,59.4,3993738231,213,2.5,3994231749,178,,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380667,675,1,2,48,15,apoawtpvac4zqlancmvw4nk4o,1,62.9,24.2,2023-01-24T20:37:11.721Z,2023-01-25T10:10:02Z,3993738345,140,65.3,3993738343,56,Right,3993738347,141,10.3,3993738349,212,9.8,3994232137,178,,3993738351,213,5.0,,,,,,,582uvj0i3dvm0zwbou9q68pgp,A. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380681,676,1,2,48,17,apoawtpvac4zqlancmvw4nk4o,1,65.4,10,2023-01-24T20:37:13.215Z,2023-01-25T10:10:05Z,3993738421,56,Right,3993738423,140,69.6,3993738425,141,15.7,3993738429,213,0.7,3994232167,178,,3993738427,212,5.9,,,,,,,1u1u438ql6xrordkb65wsxo7p,K. Coman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380721,677,1,2,48,18,apoawtpvac4zqlancmvw4nk4o,1,69.6,15.7,2023-01-24T20:37:14.319Z,2023-01-25T10:10:10Z,3993738579,213,5.6,3993738577,212,12.0,3994232189,178,,3993738573,140,78.8,3993738571,56,Right,3993738575,141,5.2,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380743,678,1,2,48,21,apoawtpvac4zqlancmvw4nk4o,1,73.8,7,2023-01-24T20:37:17.519Z,2023-01-25T10:10:15Z,3993738711,141,29.9,3993738713,212,16.2,3993738707,56,Center,3993738715,213,1.8,3993738709,140,69.6,3994232229,178,,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380753,679,1,2,48,23,apoawtpvac4zqlancmvw4nk4o,1,69.3,29.9,2023-01-24T20:37:19.027Z,2023-01-25T10:10:30Z,3993738771,141,26.3,3993738773,212,5.8,3993738767,56,Center,3993738769,140,74.3,3993738775,213,5.8,3994232347,178,,,,,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380763,680,1,2,48,23,apoawtpvac4zqlancmvw4nk4o,1,74.3,26.3,2023-01-24T20:37:19.572Z,2023-01-25T10:10:41Z,3993738841,141,46.4,3993738843,212,15.7,3993738845,213,2.1,3994232447,178,,3993738837,56,Center,3993738839,140,67.0,,,,,,,4603xrdk721lqhd1ejn62x5n9,L. Sané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380775,681,1,2,48,28,apoawtpvac4zqlancmvw4nk4o,1,64.7,50.9,2023-01-24T20:37:23.990Z,2023-01-25T10:10:47Z,3993738935,56,Center,3994232505,178,,3993738943,213,0.1,3993738941,212,5.5,3993738939,141,52.1,3993738937,140,69.9,,,,,,,97nv3y9z2ajz6b4ynoo0jn3kl,J. Kimmich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380787,682,1,2,48,30,apoawtpvac4zqlancmvw4nk4o,1,70,61.5,2023-01-24T20:37:26.282Z,2023-01-25T10:10:52Z,3993739001,212,14.0,3993739003,213,2.1,3993738995,56,Left,3993738999,141,79.4,3994232539,178,,3993738997,140,63.5,,,,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380835,683,1,2,48,32,apoawtpvac4zqlancmvw4nk4o,1,65.1,80.4,2023-01-24T20:37:28.597Z,2023-01-25T10:10:55Z,3994232565,178,,3993739217,141,98.1,3993739219,212,15.2,3993739215,140,74.0,3993739213,56,Left,3993739221,213,0.9,,,,,,,10zt8rbgbmyqxr1m13wm5gfs9,M. de Ligt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380847,684,3,2,48,35,apoawtpvac4zqlancmvw4nk4o,0,75.8,94.6,2023-01-24T20:37:31.651Z,2023-01-25T10:11:05Z,3993739301,233,376,3993739243,286,,3993739241,56,Left,3994232653,178,,3994159447,465,,,,,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380831,376,7,2,48,36,8q1ul09cygzswb7tb456bmifv,0,24.2,5.4,2023-01-24T20:37:31.814Z,2023-01-25T10:11:12Z,3994232727,389,,3994159469,385,,3993739273,233,684,3993739187,56,Back,3993739191,285,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380899,685,1,2,48,40,apoawtpvac4zqlancmvw4nk4o,1,83.5,95,2023-01-24T20:37:35.881Z,2023-01-26T15:08:13Z,3993739537,140,78.9,3993739539,141,76.1,3993739543,213,4.4,3993739541,212,13.7,3995686299,210,13,3994232757,178,,3993739535,56,Center,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380903,686,13,2,48,42,apoawtpvac4zqlancmvw4nk4o,1,78.6,73.4,2023-01-24T20:37:37.836Z,2023-01-26T15:08:13Z,3995686317,147,62.8,3995686301,84,,3993739569,18,,3993739571,56,Center,3995686309,102,42.4,3995686315,146,85.5,3995686313,215,,3995683331,20,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,3995686321,231,53.1,,3995686303,29,3995686305,55,3993739567,22,,3995686319,230,3995686311,103,2.8,,685,98.6,3995683335,153,,,,,,,,,,,,,,,,,,,,,
2500756271,2656,61,2,48,43,apoawtpvac4zqlancmvw4nk4o,1,85.1,47,2023-01-24T20:37:38.802Z,2023-01-26T14:30:06Z,3995676863,138,,3995675765,56,Center,,,,,,,,,,,,,,,,,,,e5mjphb52suw89189nyca72z9,E. Choupo-Moting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500756731,2657,81,2,48,44,apoawtpvac4zqlancmvw4nk4o,0,99.4,45,2023-01-24T20:37:39.802Z,2023-01-26T14:38:33Z,3995678083,273,,3995678081,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380909,377,5,2,48,45,8q1ul09cygzswb7tb456bmifv,1,-1,57.4,2023-01-24T20:37:41.502Z,2023-01-26T14:30:18Z,3993739609,233,687,3993739607,346,,3993739605,56,Back,,,,,,,,,,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500380907,687,5,2,48,45,apoawtpvac4zqlancmvw4nk4o,0,101,42.6,2023-01-24T20:37:41.502Z,2023-01-26T14:30:13Z,3993739627,233,377,3993739601,56,Center,3993739603,346,,,,,,,,,,,,,,,,,5ga7g20wsa7oqjbh4ijoeknl6,R. Gravenberch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500381107,378,1,2,49,3,8q1ul09cygzswb7tb456bmifv,1,5.1,54.9,2023-01-24T20:37:59.752Z,2023-01-25T10:12:07Z,3993740655,141,69.0,3993740651,56,Back,3993740653,140,7.3,3993740649,124,,3993740663,237,,3993740657,212,9.9,3993740659,213,1.3,,,,4zfgh6wq7svx418tzwf0gfavp,M. Schwäbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500381115,379,1,2,49,5,8q1ul09cygzswb7tb456bmifv,1,7.3,69,2023-01-24T20:38:01.212Z,2023-01-25T10:12:10Z,3993740695,56,Back,3994233487,178,,3993740701,212,15.0,3993740703,213,1.1,3993740697,140,13.4,3993740699,141,88.9,,,,,,,mgwgcv336wb93xvv0pfr6dih,J. Chabot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500381141,380,1,2,49,7,8q1ul09cygzswb7tb456bmifv,1,13.4,88.9,2023-01-24T20:38:03.140Z,2023-01-25T10:12:14Z,3993740795,141,96.6,3993740791,56,Back,3993740793,140,28.3,3994233637,178,,3993740797,212,16.5,3993740799,213,0.3,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500381175,381,1,2,49,9,8q1ul09cygzswb7tb456bmifv,1,28.3,96.6,2023-01-24T20:38:05.285Z,2023-01-25T10:12:18Z,3994233689,178,,3993740919,213,6.0,3993740917,212,10.6,3993740913,140,38.0,3993740911,56,Back,3993740915,141,92.1,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500381181,382,50,2,49,11,8q1ul09cygzswb7tb456bmifv,1,32.2,94.4,2023-01-24T20:38:06.898Z,2023-01-25T10:12:23Z,3993740939,56,Back,3993741023,233,688,3994159863,285,,,,,,,,,,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500381191,688,7,2,49,11,apoawtpvac4zqlancmvw4nk4o,1,67.8,5.6,2023-01-24T20:38:06.974Z,2023-01-25T10:12:27Z,3994159861,383,,3993740989,233,382,3994233809,178,,3994159859,286,,3993740981,56,Right,,,,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500489163,1750,67,2,49,11,apoawtpvac4zqlancmvw4nk4o,1,68.3,9.2,2023-01-24T20:38:07.674Z,2023-01-25T11:41:28Z,3994285977,233,817,,,,,,,,,,,,,,,,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500489157,817,67,2,49,11,8q1ul09cygzswb7tb456bmifv,0,31.7,90.8,2023-01-24T20:38:07.675Z,2023-01-25T11:00:27Z,3994285985,233,1750,,,,,,,,,,,,,,,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500381207,689,1,2,49,13,apoawtpvac4zqlancmvw4nk4o,1,61.7,12.7,2023-01-24T20:38:09.413Z,2023-01-25T10:12:38Z,3994233929,178,,3993741069,212,10.0,3993741067,141,19.9,3993741071,213,2.6,3993741063,56,Right,3993741065,140,53.4,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500381213,690,49,2,49,14,apoawtpvac4zqlancmvw4nk4o,1,53.4,19.9,2023-01-24T20:38:10.455Z,2023-01-25T10:12:42Z,,,,,,,,,,,,,,,,,,,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500381249,691,1,2,49,16,apoawtpvac4zqlancmvw4nk4o,0,56.7,31.2,2023-01-24T20:38:12.203Z,2023-01-25T10:12:46Z,3993741245,212,24.8,3993741243,141,33.4,3993741241,140,80.3,3993741239,56,Center,3994234045,178,,3993741247,213,0.1,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500381259,383,49,2,49,20,8q1ul09cygzswb7tb456bmifv,1,22,67.8,2023-01-24T20:38:16.058Z,2023-01-25T11:02:36Z,,,,,,,,,,,,,,,,,,,,,,,,,8w5vjfl9ntyyxzyn2lo8k4dpm,N. Soldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500381349,384,1,2,49,20,8q1ul09cygzswb7tb456bmifv,1,23.6,68.7,2023-01-24T20:38:16.071Z,2023-01-25T10:12:53Z,3993741707,213,0.4,3993741709,1,,3994234133,178,,3993741705,212,33.5,3993741703,141,87.2,3993741701,140,53.2,3993741697,155,,3993741699,56,Left,8w5vjfl9ntyyxzyn2lo8k4dpm,N. Soldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500381365,385,1,2,49,28,8q1ul09cygzswb7tb456bmifv,0,82.4,84.5,2023-01-24T20:38:24.232Z,2023-01-25T10:13:11Z,3993741869,286,,3993741769,56,Left,3993741771,140,83.8,3993741779,212,3.8,3993741783,213,5.1,3994234339,178,,3993741775,141,79.4,3993741865,233,692,55z0yap5tml66nes2cchg7ahh,F. Kainz,3993741863,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500381375,692,74,2,49,28,apoawtpvac4zqlancmvw4nk4o,1,12.8,17.6,2023-01-24T20:38:24.344Z,2023-01-25T10:13:14Z,3993741845,56,Back,3993741847,285,,3993741909,233,385,3994234403,178,,,,,,,,,,,,,,x4qyxhfr2vi007sazoqe5vit,D. Upamecano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500381393,386,5,2,49,31,8q1ul09cygzswb7tb456bmifv,1,85.8,101.5,2023-01-24T20:38:26.966Z,2023-01-25T10:13:17Z,3993741937,56,Left,3993741979,233,693,3993741939,347,,,,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500381405,693,5,2,49,31,apoawtpvac4zqlancmvw4nk4o,0,14.2,-1.5,2023-01-24T20:38:26.966Z,2023-01-25T10:13:16Z,3993741969,56,Back,3993741971,347,,3993741985,233,386,,,,,,,,,,,,,,,,bhsdzppop8jwjsxwftizot1t6,J. Musiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500381531,389,1,2,49,44,8q1ul09cygzswb7tb456bmifv,1,86.5,100,2023-01-24T20:38:40.273Z,2023-01-25T10:13:28Z,3993742497,56,Left,3993742499,140,89.6,3993742495,107,,3993742505,213,5.3,3993742503,212,5.9,3993742501,141,94.7,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500381533,390,1,2,49,45,8q1ul09cygzswb7tb456bmifv,1,89.6,94.7,2023-01-24T20:38:41.093Z,2023-01-25T10:13:35Z,3993742537,213,2.9,3993742529,56,Left,3994234591,178,,3993742531,140,82.0,3993742533,141,97.5,3993742535,212,8.2,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500381547,391,1,2,49,47,8q1ul09cygzswb7tb456bmifv,1,82,97.5,2023-01-24T20:38:42.954Z,2023-01-25T10:13:39Z,3993742597,213,6.0,3994234651,178,,3993742589,56,Left,3993742591,140,85.1,3993742593,141,96.0,3993742595,212,3.4,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500381553,392,1,2,49,48,8q1ul09cygzswb7tb456bmifv,0,85.1,96,2023-01-24T20:38:43.870Z,2023-01-25T10:13:43Z,3993742663,286,,3993742621,56,Left,3993742659,233,694,3993742629,213,0.1,3993742625,141,96.2,3993742623,140,87.0,3993742657,236,,3993742627,212,2.0,55z0yap5tml66nes2cchg7ahh,F. Kainz,3994234695,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500381541,694,74,2,49,48,apoawtpvac4zqlancmvw4nk4o,1,13.9,1.9,2023-01-24T20:38:43.938Z,2023-01-25T10:13:47Z,3993742679,233,392,3993742569,56,Back,3993742571,285,,3994234751,178,,,,,,,,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500381595,393,5,2,49,49,8q1ul09cygzswb7tb456bmifv,1,80.8,101.6,2023-01-24T20:38:45.254Z,2023-01-25T10:13:50Z,3993742907,233,695,3993742885,56,Left,3993742887,347,,,,,,,,,,,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500381551,695,5,2,49,49,apoawtpvac4zqlancmvw4nk4o,0,19.2,-1.6,2023-01-24T20:38:45.254Z,2023-01-25T10:13:51Z,3993742617,56,Back,3993742619,347,,3993742911,233,393,,,,,,,,,,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500381695,394,1,2,50,8,8q1ul09cygzswb7tb456bmifv,1,81.6,100,2023-01-24T20:39:04.259Z,2023-01-25T10:13:57Z,3993743359,141,90.2,3993743357,140,85.2,3993743353,107,,3993743355,56,Left,3993743363,213,5.2,3993743361,212,8.9,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500381703,395,1,2,50,9,8q1ul09cygzswb7tb456bmifv,1,85.4,89.7,2023-01-24T20:39:05.604Z,2023-01-25T10:14:01Z,3993743381,140,84.6,3993743383,141,95.4,3993743385,212,4.0,3994234935,178,,3993743379,56,Left,3993743387,213,1.8,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500381723,396,1,2,50,10,8q1ul09cygzswb7tb456bmifv,1,84.6,95.4,2023-01-24T20:39:06.229Z,2023-01-25T10:14:04Z,3993743487,213,3.3,3993743477,140,76.9,3993743475,56,Left,3994234967,178,,3993743485,212,8.1,3993743481,141,93.9,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500381781,397,1,2,50,15,8q1ul09cygzswb7tb456bmifv,1,83.1,95.4,2023-01-24T20:39:10.803Z,2023-01-25T10:14:09Z,3993743767,212,10.3,3993743769,213,5.7,3994235033,178,,3993743765,141,87.0,3993743761,56,Left,3993743763,140,91.3,,,,,,,55z0yap5tml66nes2cchg7ahh,F. Kainz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500381783,398,50,2,50,18,8q1ul09cygzswb7tb456bmifv,1,92.7,96,2023-01-24T20:39:13.889Z,2023-01-25T10:14:32Z,3993743863,233,696,3993743779,286,,3993743777,56,Left,,,,,,,,,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500381791,696,7,2,50,18,apoawtpvac4zqlancmvw4nk4o,1,7.3,4,2023-01-24T20:39:14.024Z,2023-01-25T10:14:35Z,3993743807,56,Back,3993743809,285,,3994160267,385,,3994235293,178,,3993743805,167,,3993743857,233,398,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500381799,399,5,2,50,19,8q1ul09cygzswb7tb456bmifv,1,91.1,101.8,2023-01-24T20:39:14.917Z,2023-01-25T10:14:41Z,3993743891,233,697,3993743837,56,Left,3993743839,347,,,,,,,,,,,,,,,,,ojqb7kv87o0cidbckgtg1rdh,E. Skhiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500381809,697,5,2,50,19,apoawtpvac4zqlancmvw4nk4o,0,8.9,-1.8,2023-01-24T20:39:14.917Z,2023-01-25T10:14:40Z,3993743871,56,Back,3993755039,233,399,3993743873,347,,,,,,,,,,,,,,,,,yq0cm7vwr0tkv7nvt9vo77bp,B. Pavard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500381917,401,1,2,50,35,8q1ul09cygzswb7tb456bmifv,1,87.4,100,2023-01-24T20:39:31.236Z,2023-01-25T10:14:46Z,3993744419,56,Left,3993744417,107,,3993744427,213,4.5,3993744423,141,88.4,3993744421,140,85.8,3993744425,212,9.4,,,,,,,21vfv10e7fh6b2xtcu55ihn11,J. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
