id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,keyPass,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2538573935,1026,3,1,43,38,go76xxm0xyfgqt1h6tcrtimm,0,86.9,96.5,2023-04-23T18:14:18.084Z,2023-04-24T09:40:47Z,4216568451,56,Left,4216970361,178,,4216568457,467,cab22ojcuhdzdwmbtl20n8i51,4216568455,464,,4216568453,286,,,,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308247,456,1,1,43,40,go76xxm0xyfgqt1h6tcrtimm,1,89.6,98.3,2023-04-23T18:14:19.799Z,2023-04-24T09:40:50Z,4215126501,141,98.7,4216970563,178,,4215126497,56,Left,4215126503,212,16.1,4215126499,140,74.3,4215126505,213,3.1,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308319,457,1,1,43,42,go76xxm0xyfgqt1h6tcrtimm,1,72.8,98.3,2023-04-23T18:14:21.818Z,2023-04-24T09:40:57Z,4215126847,141,95.9,4215126849,212,5.4,4215126843,56,Left,4216970857,178,,4215126851,213,3.4,4215126845,140,67.9,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308411,458,1,1,43,45,go76xxm0xyfgqt1h6tcrtimm,1,66.2,88.6,2023-04-23T18:14:24.406Z,2023-04-24T09:41:01Z,4216971107,178,,4215127325,56,Center,4215127333,213,4.1,4215127331,212,27.2,4215127327,140,52.1,4215127329,141,55.1,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308493,459,1,1,43,51,go76xxm0xyfgqt1h6tcrtimm,1,63.6,57.3,2023-04-23T18:14:30.379Z,2023-04-24T09:41:08Z,4215127783,213,1.0,4215127779,212,15.2,4216971473,178,,4215127771,140,71.1,4215127763,56,Center,4215127775,141,76.4,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308551,460,1,1,43,53,go76xxm0xyfgqt1h6tcrtimm,1,77.7,75.1,2023-04-23T18:14:32.862Z,2023-04-24T09:41:14Z,4215128079,212,18.2,4215128077,141,97.4,4216971709,178,,4215128073,56,Left,4215128081,213,1.0,4215128075,140,87.2,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308575,461,1,1,43,56,go76xxm0xyfgqt1h6tcrtimm,0,87.2,97.7,2023-04-23T18:14:35.636Z,2023-04-24T09:41:17Z,4215128203,213,5.0,4215128193,155,,4216971985,178,,4215128195,56,Center,4215128199,141,57.0,4216568573,224,,4215128197,140,94.9,4215128189,2,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,4215128201,212,28.8,4216568575,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308661,339,12,1,43,57,a8d2gb2nag8fy0itbuxmcibh2,1,4.4,42.7,2023-04-23T18:14:36.994Z,2023-04-24T09:41:23Z,4215128657,140,13.6,4215128661,141,0.0,4216972191,388,,4215128669,213,5.0,4215128721,167,,4215128665,212,31.5,4215128653,56,Back,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308691,462,56,1,44,1,go76xxm0xyfgqt1h6tcrtimm,1,0,0,2023-04-23T18:14:40.304Z,2023-04-24T09:41:28Z,4215128825,56,Left,,,,,,,,,,,,,,,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308663,340,5,1,44,1,a8d2gb2nag8fy0itbuxmcibh2,0,13.8,-1.1,2023-04-23T18:14:41.056Z,2023-04-24T09:41:30Z,4215129521,233,463,4215128671,56,Back,4215128673,347,,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308811,463,5,1,44,1,go76xxm0xyfgqt1h6tcrtimm,1,86.2,101.1,2023-04-23T18:14:41.056Z,2023-04-24T09:41:29Z,4215129503,233,340,4215129489,347,,4215129487,56,Left,,,,,,,,,,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308909,464,1,1,44,12,go76xxm0xyfgqt1h6tcrtimm,1,86.1,100,2023-04-23T18:14:51.466Z,2023-04-24T09:41:37Z,4215129961,56,Left,4215129959,107,,4215129969,213,3.7,4215129967,212,8.7,4215129965,141,93.9,4215129963,140,79.1,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308939,465,1,1,44,13,go76xxm0xyfgqt1h6tcrtimm,1,78.9,93.9,2023-04-23T18:14:52.714Z,2023-04-24T09:41:43Z,4215130111,141,97.4,4216973379,178,,4215130109,140,83.2,4215130107,56,Left,4215130115,213,0.5,4215130113,212,5.1,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308967,466,1,1,44,14,go76xxm0xyfgqt1h6tcrtimm,1,82.7,96.9,2023-04-23T18:14:53.417Z,2023-04-24T09:41:47Z,4215130231,56,Left,4215130237,212,6.3,4215130239,213,3.8,4215130235,141,91.1,4216973601,178,,4215130233,140,78.0,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308987,467,1,1,44,15,go76xxm0xyfgqt1h6tcrtimm,1,77.3,90.5,2023-04-23T18:14:55.020Z,2023-04-24T09:41:55Z,4215130347,213,3.6,4215130341,140,72.4,4215130343,141,87.2,4216973959,178,,4215130345,212,5.6,4215130337,56,Left,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538309001,468,1,1,44,18,go76xxm0xyfgqt1h6tcrtimm,1,74,88.3,2023-04-23T18:14:57.412Z,2023-04-24T09:42:02Z,4215130455,141,93.0,4215130453,140,64.7,4215130451,56,Left,4216974315,178,,4215130457,212,10.3,4215130459,213,2.8,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538309083,469,1,1,44,20,go76xxm0xyfgqt1h6tcrtimm,1,62,90.9,2023-04-23T18:14:59.807Z,2023-04-24T09:42:05Z,4215130907,56,Left,4215130909,140,71.2,4215130911,141,92.4,4215130913,212,9.7,4216974403,178,,4215130915,213,0.1,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538309125,470,1,1,44,25,go76xxm0xyfgqt1h6tcrtimm,1,62.4,73.6,2023-04-23T18:15:04.363Z,2023-04-24T09:42:10Z,4215131131,212,17.6,4215131127,140,56.4,4215131129,141,49.4,4215131125,56,Center,4216974653,178,,4215131133,213,4.3,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538309173,471,1,1,44,28,go76xxm0xyfgqt1h6tcrtimm,1,59,35.4,2023-04-23T18:15:07.361Z,2023-04-24T09:42:13Z,4215131427,213,5.3,4215131421,140,71.5,4215131423,141,8.2,4215131419,56,Right,4216974765,178,,4215131425,212,22.7,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538309199,472,1,1,44,31,go76xxm0xyfgqt1h6tcrtimm,1,68.6,20.6,2023-04-23T18:15:11.182Z,2023-04-24T09:42:16Z,4215131567,56,Center,4215131569,140,71.7,4215131571,141,34.3,4215131573,212,9.9,4216974925,178,,4215131575,213,1.2,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538309233,473,1,1,44,32,go76xxm0xyfgqt1h6tcrtimm,0,70.8,34.5,2023-04-23T18:15:11.859Z,2023-04-24T09:42:20Z,4215131741,141,32.2,4215131749,213,6.2,4215131737,56,Center,4215131739,140,85.1,4215131745,212,15.1,4216975125,178,,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538309297,341,49,1,44,33,a8d2gb2nag8fy0itbuxmcibh2,1,15.9,72.3,2023-04-23T18:15:13.183Z,2023-04-24T09:42:28Z,,,,,,,,,,,,,,,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538309323,342,12,1,44,34,a8d2gb2nag8fy0itbuxmcibh2,1,15.9,72.3,2023-04-23T18:15:13.264Z,2023-04-24T09:42:33Z,4215132265,141,71.0,4215132261,56,Back,4216975771,178,,4215132267,212,33.9,4215132269,213,6.3,4215132263,140,48.2,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538309317,474,49,1,44,37,go76xxm0xyfgqt1h6tcrtimm,1,51.8,32.8,2023-04-23T18:15:17.139Z,2023-04-24T09:42:40Z,,,,,,,,,,,,,,,,,,,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538309401,475,1,1,44,37,go76xxm0xyfgqt1h6tcrtimm,1,51.8,32.8,2023-04-23T18:15:17.197Z,2023-04-24T09:42:44Z,4215132663,213,2.0,4215132655,56,Back,4216976187,178,,4215132661,212,16.6,4215132659,141,55.1,4215132657,140,45.3,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538309439,476,1,1,44,42,go76xxm0xyfgqt1h6tcrtimm,1,39.9,70,2023-04-23T18:15:21.525Z,2023-04-24T09:42:49Z,4215132825,213,0.7,4215132819,140,52.3,4215132817,56,Left,4215132823,212,16.7,4215132821,141,85.4,4216976449,178,,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538309453,477,1,1,44,43,go76xxm0xyfgqt1h6tcrtimm,1,52.5,85.6,2023-04-23T18:15:22.558Z,2023-04-24T09:42:54Z,4215132893,213,4.0,4215132885,56,Back,4216976763,178,,4215132889,141,68.5,4215132891,212,15.5,4215132887,140,42.8,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538309485,478,1,1,44,45,go76xxm0xyfgqt1h6tcrtimm,1,42.5,67.8,2023-04-23T18:15:24.317Z,2023-04-24T09:42:58Z,4215133037,141,54.6,4215133039,212,9.4,4215133035,140,45.1,4215133033,56,Back,4216976911,178,,4215133041,213,5.0,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538309513,479,1,1,44,47,go76xxm0xyfgqt1h6tcrtimm,1,45.9,50.7,2023-04-23T18:15:26.755Z,2023-04-24T09:43:00Z,4215133193,56,Right,4216976995,178,,4215133203,212,23.9,4215133205,213,5.1,4215133197,140,54.0,4215133201,141,17.9,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538309575,480,1,1,44,50,go76xxm0xyfgqt1h6tcrtimm,1,53.9,10.9,2023-04-23T18:15:29.508Z,2023-04-24T09:43:03Z,4215133535,213,5.8,4216977073,178,,4215133533,212,11.9,4215133527,56,Right,4215133531,141,2.2,4215133529,140,63.7,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538309597,481,1,1,44,52,go76xxm0xyfgqt1h6tcrtimm,1,63.6,3.5,2023-04-23T18:15:31.415Z,2023-04-24T09:43:08Z,4215133675,141,11.3,4215133673,140,53.1,4216977257,178,,4215133671,56,Right,4215133679,213,2.7,4215133677,212,12.2,,,,,,,514es9hzl2skv9dl5cofgkogl,F. Neuhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538309657,482,1,1,44,54,go76xxm0xyfgqt1h6tcrtimm,1,51.8,10.9,2023-04-23T18:15:33.407Z,2023-04-24T09:43:10Z,4215133953,141,32.8,4215133947,56,Back,4216977357,178,,4215133959,213,2.3,4215133957,212,20.5,4215133951,140,38.4,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538309683,483,1,1,44,56,go76xxm0xyfgqt1h6tcrtimm,1,38.2,33.4,2023-04-23T18:15:36.141Z,2023-04-24T09:43:13Z,4215134081,141,72.3,4215134085,213,1.3,4215134077,56,Back,4215134083,212,27.1,4216977523,178,,4215134079,140,43.9,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538309761,484,1,1,44,59,go76xxm0xyfgqt1h6tcrtimm,1,42.8,74.1,2023-04-23T18:15:38.667Z,2023-04-24T09:43:17Z,4215134481,141,93.6,4215134483,212,19.4,4215134477,56,Left,4215134479,140,56.3,4216977745,178,,4215134485,213,0.8,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538310495,348,70,1,45,0,a8d2gb2nag8fy0itbuxmcibh2,1,0,0,2023-04-23T18:15:40.092Z,2023-04-23T18:16:48Z,4215138407,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538309813,485,1,1,45,3,go76xxm0xyfgqt1h6tcrtimm,1,65.9,95.7,2023-04-23T18:15:42.477Z,2023-04-24T09:18:12Z,4216910329,178,,4215134745,141,98.3,4215134743,140,64.0,4215134741,56,Left,4215134749,213,2.4,4215134747,212,2.7,,,,,,,au5tbnn48ve4kqnuu3dhmk296,K. Koné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538309885,486,1,1,45,5,go76xxm0xyfgqt1h6tcrtimm,1,61.8,98.3,2023-04-23T18:15:44.890Z,2023-04-24T09:18:21Z,4215135053,140,42.0,4215135055,141,90.8,4215135059,213,3.4,4216910743,178,,4215135057,212,21.4,4215135051,56,Back,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538309921,487,1,1,45,8,go76xxm0xyfgqt1h6tcrtimm,1,43.1,89.4,2023-04-23T18:15:47.621Z,2023-04-24T09:18:33Z,4215135211,140,41.4,4215135209,56,Back,4215135217,213,4.6,4216911281,178,,4215135215,212,18.9,4215135213,141,61.7,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538309971,488,1,1,45,10,go76xxm0xyfgqt1h6tcrtimm,1,39.5,59.7,2023-04-23T18:15:49.841Z,2023-04-24T09:18:35Z,4216911379,178,,4215135485,141,61.7,4215135483,140,45.9,4215135481,56,Back,4215135489,213,0.2,4215135487,212,6.9,,,,,,,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538310085,489,1,1,45,13,go76xxm0xyfgqt1h6tcrtimm,1,53.5,61.2,2023-04-23T18:15:52.863Z,2023-04-24T09:18:38Z,4215136185,140,81.0,4215136183,56,Center,4215136181,155,,4216911541,178,,4215136187,141,75.0,4215136191,213,0.3,4215136189,212,30.4,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538310093,490,50,1,45,16,go76xxm0xyfgqt1h6tcrtimm,1,85.2,72.4,2023-04-23T18:15:56.227Z,2023-04-24T09:19:34Z,4215136227,286,,4215136389,233,343,4215136225,56,Center,,,,,,,,,,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538310111,343,7,1,45,17,a8d2gb2nag8fy0itbuxmcibh2,0,14.8,27.6,2023-04-23T18:15:57.049Z,2023-04-24T09:19:39Z,4215136339,233,490,4216569063,385,,4215136327,56,Back,4215136331,285,,4216914291,178,,,,,,,,,,,cab22ojcuhdzdwmbtl20n8i51,R. Knoche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538574037,1027,3,1,45,23,go76xxm0xyfgqt1h6tcrtimm,0,96.4,81.8,2023-04-23T18:16:03.015Z,2023-04-24T09:19:43Z,4216569177,56,Left,4216569183,467,cab22ojcuhdzdwmbtl20n8i51,4216569179,286,,4216569181,465,,4216914441,178,,,,,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538310185,491,1,1,45,25,go76xxm0xyfgqt1h6tcrtimm,1,95.9,94.2,2023-04-23T18:16:04.656Z,2023-04-24T09:19:48Z,4215136733,212,10.5,4216914687,178,,4215136729,140,85.9,4215136727,56,Left,4215136735,213,3.1,4215136731,141,95.0,,,,,,,66nvc8a4kd3cyeyj3i474cudx,M. Thuram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538310205,492,1,1,45,27,go76xxm0xyfgqt1h6tcrtimm,0,85,92,2023-04-23T18:16:06.918Z,2023-04-24T09:19:52Z,4215136843,155,,4215136851,212,26.7,4215136855,213,5.0,4216914921,178,,4215136845,56,Center,4216569227,223,,4216569229,20,,4215136847,140,92.0,au5tbnn48ve4kqnuu3dhmk296,K. Koné,4215136849,141,54.2,4215136841,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538310255,344,12,1,45,28,a8d2gb2nag8fy0itbuxmcibh2,1,7.6,42.7,2023-04-23T18:16:07.848Z,2023-04-24T09:19:57Z,4215137151,212,27.2,4215137145,56,Back,4216915085,178,,4215137147,140,28.0,4215137149,141,67.4,4215137175,15,,4215137153,213,0.7,,,,3g9riero16s160evc28u3q3u1,Diogo Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538310275,493,1,1,45,30,go76xxm0xyfgqt1h6tcrtimm,0,75.1,38.8,2023-04-23T18:16:09.943Z,2023-04-24T09:20:08Z,4215137231,3,,4215137239,212,3.0,4215137237,141,42.8,4215137235,140,73.9,4216915555,388,,4215137233,56,Center,4215137241,213,2.0,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538310331,345,49,1,45,33,a8d2gb2nag8fy0itbuxmcibh2,1,37.4,64.8,2023-04-23T18:16:12.590Z,2023-04-24T10:14:16Z,,,,,,,,,,,,,,,,,,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538310395,346,1,1,45,35,a8d2gb2nag8fy0itbuxmcibh2,0,38.5,67.1,2023-04-23T18:16:14.535Z,2023-04-24T09:20:21Z,4215137883,213,1.4,4215137877,140,43.2,4215137879,141,100.0,4215137875,56,Back,4215137881,212,23.6,4216915949,178,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538310403,347,5,1,45,38,a8d2gb2nag8fy0itbuxmcibh2,0,45.1,101,2023-04-23T18:16:17.855Z,2023-04-24T09:20:23Z,4215137913,56,Back,4215138305,233,494,4215137915,347,,,,,,,,,,,,,,,,,1vv29mash2uijx542ssjk666t,R. Khedira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538310469,494,5,1,45,38,go76xxm0xyfgqt1h6tcrtimm,1,54.9,-1,2023-04-23T18:16:17.855Z,2023-04-24T09:20:23Z,4215138261,56,Right,4215138283,233,347,4215138263,347,,,,,,,,,,,,,,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538310527,495,1,1,45,41,go76xxm0xyfgqt1h6tcrtimm,1,49.3,0,2023-04-23T18:16:20.690Z,2023-04-24T09:20:30Z,4215138583,1,,4215138577,212,21.7,4215138579,213,2.7,4215138569,107,,4215138571,56,Back,4215138573,140,30.8,4215138575,141,13.2,,,,43eq31reskwn9veb3vickralm,J. Scally,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538310559,496,1,1,45,44,go76xxm0xyfgqt1h6tcrtimm,1,32.5,13.7,2023-04-23T18:16:23.380Z,2023-04-24T09:20:34Z,4216916469,178,,4215138725,212,15.1,4215138719,56,Back,4215138723,141,31.3,4215138721,140,41.3,4215138727,213,0.9,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538310583,497,1,1,45,46,go76xxm0xyfgqt1h6tcrtimm,1,43.1,31,2023-04-23T18:16:25.559Z,2023-04-24T09:20:37Z,4216916627,178,,4215138881,212,13.3,4215138875,56,Center,4215138879,141,24.6,4215138883,213,6.0,4215138877,140,55.1,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538310615,498,1,1,45,47,go76xxm0xyfgqt1h6tcrtimm,1,55.1,24.6,2023-04-23T18:16:26.790Z,2023-04-24T09:20:44Z,4215139061,213,2.8,4215139059,212,14.1,4215139057,141,30.6,4215139055,140,42.2,4215139053,56,Back,4216917049,178,,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538310699,499,1,1,45,49,go76xxm0xyfgqt1h6tcrtimm,1,43.4,31.9,2023-04-23T18:16:28.606Z,2023-04-24T09:20:49Z,4216917249,178,,4215139513,140,43.7,4215139515,141,62.4,4215139517,212,20.7,4215139519,213,1.6,4215139511,56,Back,,,,,,,5i8dbjuewybsfgyym63clfw0l,J. Weigl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538310745,500,1,1,45,55,go76xxm0xyfgqt1h6tcrtimm,1,62.5,73.5,2023-04-23T18:16:34.547Z,2023-04-24T09:20:53Z,4215139775,140,66.8,4215139781,213,1.3,4216917435,178,,4215139773,56,Left,4215139777,141,98.1,4215139779,212,17.3,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538310809,501,1,1,45,57,go76xxm0xyfgqt1h6tcrtimm,1,65.2,96.8,2023-04-23T18:16:36.815Z,2023-04-24T09:20:57Z,4215140115,213,5.4,4215140113,212,18.1,4216917503,178,,4215140111,141,76.9,4215140107,56,Center,4215140109,140,76.7,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538310855,502,1,1,46,0,go76xxm0xyfgqt1h6tcrtimm,1,76,86.3,2023-04-23T18:16:40.219Z,2023-04-24T09:21:00Z,4215140401,141,91.8,4215140405,213,3.0,4215140397,56,Left,4216917609,178,,4215140399,140,56.5,4215140403,212,20.8,,,,,,,514es9hzl2skv9dl5cofgkogl,F. Neuhaus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538310945,503,1,1,46,3,go76xxm0xyfgqt1h6tcrtimm,1,56.1,90.3,2023-04-23T18:16:42.989Z,2023-04-24T09:21:03Z,4215140875,213,0.2,4215140853,56,Left,4215140865,141,91.8,4216917745,178,,4215140859,140,61.1,4215140869,212,5.3,,,,,,,8k5c8po5gx3vnxx36viq08xqt,N. Elvedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538311035,504,1,1,46,6,go76xxm0xyfgqt1h6tcrtimm,1,60.5,84.1,2023-04-23T18:16:46.108Z,2023-04-24T09:21:23Z,4216917967,178,,4215141401,140,66.8,4215141407,213,5.3,4215141405,212,12.0,4215141403,141,69.3,4215141399,56,Center,,,,,,,dqrzogrwznyks6whhfhq748ut,R. Bensebaïni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538311043,505,1,1,46,9,go76xxm0xyfgqt1h6tcrtimm,1,66.3,67.3,2023-04-23T18:16:48.317Z,2023-04-24T09:21:16Z,4215141437,56,Center,4215141439,140,72.9,4215141445,213,0,4215141443,212,6.9,4215141441,141,67.3,4216918371,178,,,,,,,,7kjhx78gpi6m3r4j1b4jdyh91,J. Hofmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538311065,506,1,1,46,10,go76xxm0xyfgqt1h6tcrtimm,1,72.8,68.4,2023-04-23T18:16:49.289Z,2023-04-24T09:21:28Z,4215141579,56,Center,4215141583,141,65.7,4215141585,212,7.6,4215141587,213,3.4,4215141581,140,65.8,4216918793,178,,,,,,,,9bdxi3mvkftmqts59jptqq76d,L. Stindl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
