id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/16/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2519408063,500,1,2,51,32,cu0eztmjcsbydyp53aleznorw,1,66.4,6.8,2023-03-12T17:40:22.504Z,2023-03-13T09:25:49Z,4095574673,178,,4094012175,140,72.8,4094012177,141,34.3,4094012181,213,1.2,4094012173,56,Center,4094012179,212,19.9,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519408097,501,1,2,51,36,cu0eztmjcsbydyp53aleznorw,1,72.8,34.3,2023-03-12T17:40:26.191Z,2023-03-13T09:25:53Z,4094012355,56,Center,4094012357,140,84.6,4094012363,213,0.3,4094012359,141,40.6,4095574779,178,,4094012361,212,13.1,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519408113,502,2,2,51,37,cu0eztmjcsbydyp53aleznorw,1,84.6,40.6,2023-03-12T17:40:27.009Z,2023-03-13T09:26:01Z,4095575099,178,,4094012461,140,89.0,4094013025,7,7k7whr0pdbw5wtk7g0cwozw0l,4094013045,3,,4094012459,56,Center,4094012463,141,22.4,,,,,,,5ndmhtdu5jfgvzuddd7fu2fh1,M. Ducksch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519408165,541,55,2,51,37,7ad69ngbpjuyzv96drf8d9sn2,1,15,73.7,2023-03-12T17:40:27.010Z,2023-03-13T09:26:01Z,,,,,,,,,,,,,,,,,,,,,,,,,cis0z72hgahfnfjduk7hdnz3e,O. Kossounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519408119,503,43,2,51,39,cu0eztmjcsbydyp53aleznorw,1,0,0,2023-03-12T17:40:28.632Z,2023-03-12T17:40:35Z,4094013123,144,61,4094012493,56,Center,,,,,,,,,,,,,,,,,,,7k7whr0pdbw5wtk7g0cwozw0l,M. Weiser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519408399,543,1,2,51,50,7ad69ngbpjuyzv96drf8d9sn2,1,14.7,47.5,2023-03-12T17:40:39.570Z,2023-03-13T09:26:12Z,4094014125,1,,4094014115,56,Back,4094034383,152,,4095575409,178,,4094014119,141,9.8,4094034381,5,,4094014121,212,32.4,4094014117,140,33.5,cg6h7oq0b5zpx1g4brhzyk1xx,L. Hrádecký,4094014123,213,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519408337,542,43,2,51,51,7ad69ngbpjuyzv96drf8d9sn2,1,0,0,2023-03-12T17:40:41.430Z,2023-03-12T17:43:49Z,4094013819,56,Back,4094013825,141,47.5,4094034537,144,1,4094013833,213,4.6,4094013821,140,14.7,4094013817,241,0,4094013829,212,10.0,4094013815,5,0,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519408461,544,1,2,51,54,7ad69ngbpjuyzv96drf8d9sn2,1,38,7.7,2023-03-12T17:40:44.103Z,2023-03-13T09:26:17Z,4094014443,141,15.7,4094014441,140,34.5,4094014439,56,Back,4095575575,178,,4094014447,213,2.2,4094014445,212,6.6,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519408531,545,1,2,51,57,7ad69ngbpjuyzv96drf8d9sn2,1,34.7,15.7,2023-03-12T17:40:46.568Z,2023-03-13T09:26:23Z,4094014797,141,9.7,4094014795,140,45.5,4094014803,213,5.9,4094014801,212,12.1,4095575713,178,,4094014793,56,Back,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519408537,546,3,2,51,58,7ad69ngbpjuyzv96drf8d9sn2,0,49.6,9,2023-03-12T17:40:48.316Z,2023-03-13T09:26:27Z,4094014813,286,,4094665179,465,,4094014913,233,504,4094014811,56,Back,4095575815,178,,,,,,,,,,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519408545,504,7,2,51,58,cu0eztmjcsbydyp53aleznorw,1,50.4,91,2023-03-12T17:40:48.387Z,2023-03-13T09:26:30Z,4094014899,233,546,4095575905,178,,4094014845,167,,4094665303,385,,4094014849,56,Left,4094014853,285,,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519408553,505,5,2,51,59,cu0eztmjcsbydyp53aleznorw,0,45.6,101,2023-03-12T17:40:49.252Z,2023-03-13T09:26:33Z,4094014861,56,Back,4094014863,347,,4094015993,233,547,,,,,,,,,,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519408719,547,5,2,51,59,7ad69ngbpjuyzv96drf8d9sn2,1,54.4,-1,2023-03-12T17:40:49.252Z,2023-03-13T09:26:33Z,4094015919,347,,4094015917,56,Right,4094015949,233,505,,,,,,,,,,,,,,,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519408759,548,1,2,52,8,7ad69ngbpjuyzv96drf8d9sn2,1,53,0,2023-03-12T17:40:58.087Z,2023-03-13T09:26:42Z,4094016133,141,15.5,4094016129,56,Right,4094016131,140,58.6,4094016127,107,,4094016137,213,1.1,4094016135,212,12.7,,,,,,,9qo448ueot8pfc5oqo378wag9,J. Frimpong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519408879,549,1,2,52,10,7ad69ngbpjuyzv96drf8d9sn2,1,58.6,15.5,2023-03-12T17:40:59.867Z,2023-03-13T09:26:45Z,4095576249,178,,4094016715,196,,4094016725,213,1.5,4094016723,212,46.5,4094016717,56,Left,4094016721,141,83.6,4094016727,1,,4094016719,140,62.4,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,4094016713,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519408957,550,1,2,52,16,7ad69ngbpjuyzv96drf8d9sn2,1,58.1,93.6,2023-03-12T17:41:06.034Z,2023-03-13T09:26:48Z,4094017145,212,21.5,4095576347,178,,4094017143,141,92.4,4094017153,213,3.2,4094017141,140,37.6,4094017139,56,Back,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519409027,551,1,2,52,19,7ad69ngbpjuyzv96drf8d9sn2,1,37.8,90.8,2023-03-12T17:41:08.774Z,2023-03-13T09:26:51Z,4094017481,141,64.2,4094017477,56,Back,4095576407,178,,4094017483,212,19.1,4094017485,213,4.4,4094017479,140,31.9,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519409073,552,1,2,52,22,7ad69ngbpjuyzv96drf8d9sn2,1,31.7,59.6,2023-03-12T17:41:12.185Z,2023-03-13T09:26:54Z,4095576497,178,,4094017747,141,43.1,4094017745,140,49.5,4094017743,56,Back,4094017749,212,21.8,4094017741,155,,4094017751,213,5.7,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519409139,553,1,2,52,24,7ad69ngbpjuyzv96drf8d9sn2,1,49.2,43.1,2023-03-12T17:41:13.791Z,2023-03-13T09:26:57Z,4094018119,140,47.3,4094018125,213,1.9,4094018121,141,52.8,4094018117,56,Back,4094018123,212,6.9,4095576555,178,,,,,,,,e4vr28e9cbq3q5nux1jlpuuei,A. Hložek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519409191,554,1,2,52,27,7ad69ngbpjuyzv96drf8d9sn2,1,60.9,55.8,2023-03-12T17:41:17.053Z,2023-03-13T09:27:01Z,4094018449,141,30.1,4094018451,212,27.2,4094018447,140,80.7,4094018445,56,Center,4095576659,178,,4094018455,213,5.6,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519409199,555,61,2,52,29,7ad69ngbpjuyzv96drf8d9sn2,0,80.4,30.2,2023-03-12T17:41:18.777Z,2023-03-13T09:27:07Z,4095576789,178,,4094018495,56,Center,,,,,,,,,,,,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519409185,506,49,2,52,29,cu0eztmjcsbydyp53aleznorw,1,20.5,70.2,2023-03-12T17:41:19.339Z,2023-03-13T09:27:11Z,,,,,,,,,,,,,,,,,,,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519409217,507,1,2,52,31,cu0eztmjcsbydyp53aleznorw,0,20.5,70.2,2023-03-12T17:41:20.541Z,2023-03-13T09:27:14Z,4094018577,212,11.7,4094018575,141,53.0,4095577015,178,,4094018571,56,Back,4094018573,140,20.2,4094018579,213,4.7,,,,,,,8nug6t1cmn9pwhnwdf6nyhrrp,A. Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519409243,556,49,2,52,32,7ad69ngbpjuyzv96drf8d9sn2,1,81.3,51.2,2023-03-12T17:41:21.559Z,2023-03-13T09:55:15Z,,,,,,,,,,,,,,,,,,,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519409289,557,1,2,52,32,7ad69ngbpjuyzv96drf8d9sn2,0,81.3,51.3,2023-03-12T17:41:22.272Z,2023-03-13T09:27:20Z,4094018915,213,6.1,4095577165,178,,4094018905,56,Center,4094018907,140,89.7,4094018911,141,48.4,4094018913,212,9.0,,,,,,,8mcf8c8ht32as6xxrf1gb51m2,A. Adli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519409485,508,2,2,52,33,cu0eztmjcsbydyp53aleznorw,1,12.4,49.1,2023-03-12T17:41:22.983Z,2023-03-13T09:27:25Z,4094020003,141,52.2,4094019993,56,Center,4095577249,178,,4094019985,7,cjq9g6zgcxk1ceo2xzpe1qnyt,4094019989,1,,4094019997,140,54.1,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519409405,558,55,2,52,33,7ad69ngbpjuyzv96drf8d9sn2,1,48.6,56.3,2023-03-12T17:41:22.984Z,2023-03-13T09:27:25Z,,,,,,,,,,,,,,,,,,,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519409701,559,1,2,52,51,7ad69ngbpjuyzv96drf8d9sn2,1,52,57.2,2023-03-12T17:41:41.420Z,2023-03-13T09:27:31Z,4094021081,56,Back,4094021637,189,,4094021077,5,,4095577425,178,,4094021091,141,52.2,4094021087,140,45.9,4094021079,241,,4094021105,213,3.6,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,4094021097,212,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519409741,560,1,2,52,53,7ad69ngbpjuyzv96drf8d9sn2,1,45.9,52.2,2023-03-12T17:41:43.392Z,2023-03-13T09:27:35Z,4094021293,141,48.4,4094021291,140,51.6,4094021289,56,Center,4095577565,178,,4094021297,213,5.9,4094021295,212,6.5,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519409765,561,1,2,52,57,7ad69ngbpjuyzv96drf8d9sn2,1,47.8,48.8,2023-03-12T17:41:47.386Z,2023-03-13T09:27:40Z,4094021393,213,2.4,4094021375,56,Back,4094021389,212,9.8,4094021385,141,58.4,4094021379,140,40.9,4095577747,178,,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519409801,562,1,2,52,59,7ad69ngbpjuyzv96drf8d9sn2,1,40.9,58.4,2023-03-12T17:41:48.775Z,2023-03-13T09:27:43Z,4094021605,141,84.6,4094021607,212,17.8,4094021603,140,40.7,4094021609,213,1.6,4094021601,56,Back,4095577799,178,,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519409899,563,1,2,53,2,7ad69ngbpjuyzv96drf8d9sn2,1,41.1,87.3,2023-03-12T17:41:52.498Z,2023-03-13T09:27:45Z,4094022121,213,0.3,4094022117,212,17.1,4094022115,141,95.7,4094022113,140,56.4,4095577855,178,,4094022111,56,Left,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519409921,564,1,2,53,5,7ad69ngbpjuyzv96drf8d9sn2,1,56.4,95.7,2023-03-12T17:41:54.668Z,2023-03-13T09:27:48Z,4094022249,212,12.2,4094022243,56,Back,4094022251,213,3.8,4095577955,178,,4094022247,141,84.2,4094022245,140,47.5,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519409953,565,1,2,53,6,7ad69ngbpjuyzv96drf8d9sn2,0,46.6,84.2,2023-03-12T17:41:55.692Z,2023-03-13T09:27:50Z,4094022381,141,89.3,4094022377,56,Left,4094022375,155,,4094022383,212,18.7,4094022385,213,0.2,4094022379,140,64.1,4095578023,178,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519410001,509,1,2,53,8,cu0eztmjcsbydyp53aleznorw,0,26.3,8.6,2023-03-12T17:41:57.723Z,2023-03-13T09:27:54Z,4094022643,140,40.5,4094022649,213,0.2,4094022641,56,Back,4094022639,3,,4095578087,178,,4094022645,141,12.7,4094022647,212,15.2,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519410015,566,44,2,53,9,7ad69ngbpjuyzv96drf8d9sn2,1,56.6,86.6,2023-03-12T17:41:59.387Z,2023-03-13T12:32:38Z,4094022739,233,510,4094022695,286,,4094022693,56,Left,,,,,,,,,,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519410005,510,44,2,53,9,cu0eztmjcsbydyp53aleznorw,0,43.4,13.4,2023-03-12T17:41:59.388Z,2023-03-13T09:27:59Z,4094022663,285,,4094022753,233,566,4094022661,56,Back,,,,,,,,,,,,,,,,dr0kn3srxtg7nuw99gjoim7e1,I. Gruev,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519410053,567,1,2,53,9,7ad69ngbpjuyzv96drf8d9sn2,1,53.6,86,2023-03-12T17:41:59.474Z,2023-03-13T12:32:39Z,4094022897,3,,4094022903,141,90.5,4094022901,140,60.7,4095578411,388,,4094022905,212,8.1,4094022899,56,Left,4094022907,213,0.4,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519410065,568,61,2,53,9,7ad69ngbpjuyzv96drf8d9sn2,1,61,90.6,2023-03-12T17:41:59.478Z,2023-03-13T09:28:07Z,4095578719,15,,4095578721,388,,4094022953,56,Left,,,,,,,,,,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519410167,569,1,2,53,13,7ad69ngbpjuyzv96drf8d9sn2,1,71,97.1,2023-03-12T17:42:03.127Z,2023-03-13T09:28:12Z,4094023549,213,3.3,4094023543,140,66.6,4094023539,56,Left,4095578939,178,,4094023547,212,4.7,4094023545,141,96.3,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519410219,570,1,2,53,16,7ad69ngbpjuyzv96drf8d9sn2,1,69.2,92.6,2023-03-12T17:42:06.390Z,2023-03-13T09:28:41Z,4094023873,140,60.0,4094023879,213,3.7,4094023871,56,Left,4095579199,178,,4094023877,212,11.3,4094023875,141,83.9,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519410293,571,1,2,53,19,7ad69ngbpjuyzv96drf8d9sn2,1,60.3,81,2023-03-12T17:42:09.507Z,2023-03-13T09:28:45Z,4094024231,56,Back,4095579701,178,,4094024239,213,3.1,4094024233,140,45.0,4094024237,212,16.1,4094024235,141,81.2,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519410371,572,1,2,53,24,7ad69ngbpjuyzv96drf8d9sn2,1,42.6,67.2,2023-03-12T17:42:13.896Z,2023-03-13T09:28:48Z,4094024625,56,Back,4094024635,213,5.0,4095579821,178,,4094024633,212,9.3,4094024629,140,45.5,4094024631,141,54.2,,,,,,,5ec2ede9uwbft3wby33mwowyd,J. Tah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519410391,573,1,2,53,25,7ad69ngbpjuyzv96drf8d9sn2,1,45.5,54.2,2023-03-12T17:42:15.511Z,2023-03-13T09:28:52Z,4095579953,178,,4094024717,141,74.9,4094024715,140,49.5,4094024721,213,1.3,4094024713,56,Back,4094024719,212,14.7,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519410429,574,1,2,53,28,7ad69ngbpjuyzv96drf8d9sn2,1,53.6,77.6,2023-03-12T17:42:18.143Z,2023-03-13T09:28:55Z,4094024891,212,15.9,4094024889,141,98.3,4095580079,178,,4094024893,213,1.1,4094024885,56,Left,4094024887,140,60.7,,,,,,,4tev0kk0om8cr1xbwpt8bozit,R. Andrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519410437,575,1,2,53,30,7ad69ngbpjuyzv96drf8d9sn2,0,61.3,93.8,2023-03-12T17:42:20.123Z,2023-03-13T09:28:58Z,4094024957,212,14.8,4094024955,141,84.6,4094024959,213,5.8,4095580151,178,,4094024953,140,74.1,4094024951,56,Left,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519410511,511,1,2,53,31,cu0eztmjcsbydyp53aleznorw,0,22,17.8,2023-03-12T17:42:21.489Z,2023-03-13T09:29:03Z,4094025339,56,Back,4094025351,213,5.3,4094025353,1,,4094025349,212,11.1,4095580351,178,,4094025347,141,4.0,4094025345,140,27.7,4094025337,157,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519410537,576,61,2,53,34,7ad69ngbpjuyzv96drf8d9sn2,0,82.9,96.5,2023-03-12T17:42:24.192Z,2023-03-13T09:29:14Z,4094025481,56,Left,4095580753,178,,,,,,,,,,,,,,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519410545,512,12,2,53,35,cu0eztmjcsbydyp53aleznorw,1,18.8,10,2023-03-12T17:42:25.496Z,2023-03-13T09:29:22Z,4094025533,213,3.8,4094025659,167,,4094025531,212,12.8,4094025529,141,0.0,4094025525,56,Back,4094025527,140,8.9,4094025589,15,,4095581027,178,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519410559,513,5,2,53,36,cu0eztmjcsbydyp53aleznorw,0,8.2,-1.4,2023-03-12T17:42:26.324Z,2023-03-13T09:29:25Z,4094025627,56,Back,4094025765,233,577,4094025629,347,,,,,,,,,,,,,,,,,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519410571,577,5,2,53,36,7ad69ngbpjuyzv96drf8d9sn2,1,91.8,101.4,2023-03-12T17:42:26.324Z,2023-03-13T09:29:25Z,4094025677,56,Left,4094025711,233,513,4094025681,347,,,,,,,,,,,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519410875,578,1,2,53,49,7ad69ngbpjuyzv96drf8d9sn2,1,89,100,2023-03-12T17:42:38.601Z,2023-03-13T09:29:35Z,4094027383,107,,4094027389,141,90.5,4094027391,212,7.2,4094027393,213,4.6,4094027387,140,88.4,4094027385,56,Left,,,,,,,a41r2ob5fhirgdwxwox6nr4yx,M. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519410901,579,1,2,53,52,7ad69ngbpjuyzv96drf8d9sn2,1,82,93.5,2023-03-12T17:42:41.798Z,2023-03-13T09:29:37Z,4094027475,141,88.2,4094027477,212,8.0,4094027471,56,Left,4094027479,213,3.6,4094027473,140,75.2,4095581533,178,,,,,,,,9ydkbbygq6uocors9kcdnzbop,M. Diaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519411057,580,1,2,53,52,7ad69ngbpjuyzv96drf8d9sn2,1,76,88.4,2023-03-12T17:42:42.441Z,2023-03-13T09:29:40Z,4094028309,56,Left,4095581643,178,,4094028313,140,72.5,4094028319,213,2.2,4094028315,141,96.6,4094028317,212,6.7,,,,,,,6rg37ej1x7pwi7r4aq1107pih,E. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519411065,581,61,2,53,54,7ad69ngbpjuyzv96drf8d9sn2,0,71.8,96.3,2023-03-12T17:42:44.438Z,2023-03-13T09:29:46Z,4095581855,178,,4094028355,56,Left,,,,,,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519411069,514,4,2,53,55,cu0eztmjcsbydyp53aleznorw,1,26,5.2,2023-03-12T17:42:44.601Z,2023-03-13T09:30:19Z,4094028371,56,Back,4094058195,233,582,4094056953,13,,4094058579,152,,4094028375,285,,4094056955,294,,,,,,,,cjq9g6zgcxk1ceo2xzpe1qnyt,N. Füllkrug,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519411105,582,4,2,53,55,7ad69ngbpjuyzv96drf8d9sn2,0,74,94.8,2023-03-12T17:42:44.602Z,2023-03-13T09:30:18Z,4094057213,294,,4094028577,56,Left,4094028581,286,,4094057209,13,,4095581925,178,,4094058683,152,,4094058207,233,514,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519411403,515,1,2,54,16,cu0eztmjcsbydyp53aleznorw,1,28.8,7.9,2023-03-12T17:43:05.727Z,2023-03-13T09:30:09Z,4095582377,178,,4094030305,212,23.5,4094030295,5,,4094058987,152,,4094030301,140,20.5,4094032313,189,,4094030299,56,Back,4094030303,141,40.0,1psr9ra8k9j4r94p1xixagzbp,A. Pieper,4094030307,213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519411431,516,1,2,54,17,cu0eztmjcsbydyp53aleznorw,1,20.5,40,2023-03-12T17:43:06.925Z,2023-03-13T09:30:11Z,4094030461,141,77.4,4095582453,178,,4094030459,140,26.4,4094030463,212,26.2,4094032361,189,,4094030465,213,1.3,4094030457,56,Back,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519411469,517,1,2,54,19,cu0eztmjcsbydyp53aleznorw,1,25.9,75.2,2023-03-12T17:43:09.066Z,2023-03-13T09:30:26Z,4094030651,213,4.3,4094030643,56,Back,4094030649,212,16.6,4094030647,141,53.3,4094030645,140,19.0,4095582873,178,,,,,,,,2p48525x4ap9m81g6ode51cyd,N. Stark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519411487,518,1,2,54,22,cu0eztmjcsbydyp53aleznorw,1,19,53.3,2023-03-12T17:43:12.067Z,2023-03-13T09:30:44Z,4094030747,212,17.4,4094030745,141,56.1,4095583523,178,,4094030737,56,Back,4094030741,140,2.5,4094030749,213,3.0,,,,,,,6kge6vcoa9ocnh6tb8qznfzkl,M. Veljković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519411601,519,1,2,54,24,cu0eztmjcsbydyp53aleznorw,0,2.5,56.1,2023-03-12T17:43:13.676Z,2023-03-13T09:30:47Z,4094031383,213,6.1,4094031367,157,,4094031381,212,53.3,4094031375,140,52.7,4094031379,141,44.5,4095583599,178,,4094031385,1,,4094031371,56,Center,expxslws50h0iw0logr02gs7p,J. Pavlenka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519411613,583,61,2,54,28,7ad69ngbpjuyzv96drf8d9sn2,1,47.2,56.6,2023-03-12T17:43:18.090Z,2023-03-13T09:30:55Z,4094031439,56,Back,4095583897,15,,4095583899,388,,,,,,,,,,,,,,,,,4foax2b7unlkev1eq6py86lii,P. Hincapié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
