id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/17/value
2500384343,367,1,2,51,8,f0w62l8zql3tukxsy8fqwp72x,1,22.9,77.8,2023-01-24T20:44:14.587Z,2023-01-25T09:15:36Z,3993755521,56,Back,3993755527,141,93.4,3993755531,213,1.1,3993755525,140,27.6,3994183539,178,,3993755529,212,11.7,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500384363,368,1,2,51,9,f0w62l8zql3tukxsy8fqwp72x,1,28.1,95.4,2023-01-24T20:44:16.176Z,2023-01-25T09:15:40Z,3993755629,212,11.3,3993755625,140,30.7,3993755631,213,5.0,3993755623,56,Back,3993755627,141,79.2,3994183585,178,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500384379,369,4,2,51,12,f0w62l8zql3tukxsy8fqwp72x,1,29.2,69.5,2023-01-24T20:44:18.659Z,2023-01-25T09:15:44Z,3993756025,265,,3993756041,233,502,3993755671,56,Back,3993756023,152,,3993756021,13,,3993756027,285,,,,,,,,9j1fd0mz39tl1h5che3f357md,S. Serdar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500384419,502,4,2,51,12,a8l3w3n0j99qjlsxj3jnmgkz1,0,70.8,30.5,2023-01-24T20:44:18.660Z,2023-01-25T09:15:44Z,3993755887,152,,3993756057,233,369,3994183679,178,,3993755891,286,,3993755883,13,,3993755885,56,Center,3993755889,265,,,,,4sd2zs6d5cd4d9n3oo54lglat,M. Svanberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500384605,370,1,2,51,32,f0w62l8zql3tukxsy8fqwp72x,1,30.3,65.6,2023-01-24T20:44:39.439Z,2023-01-25T09:15:47Z,3993756717,141,39.4,3993756721,213,4.6,3993756711,152,,3994183761,178,,3993756713,56,Back,3993756709,5,,3993756719,212,18.0,3993756715,140,27.8,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500384635,371,1,2,51,35,f0w62l8zql3tukxsy8fqwp72x,1,27.8,39.4,2023-01-24T20:44:41.531Z,2023-01-25T09:15:50Z,3993756919,212,23.9,3993756915,140,25.1,3993756913,56,Back,3993756917,141,74.3,3993756921,213,1.7,3994183827,178,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500384639,372,50,2,51,38,f0w62l8zql3tukxsy8fqwp72x,1,27.3,82.2,2023-01-24T20:44:44.889Z,2023-01-25T09:15:53Z,3993756937,56,Back,3993756991,233,503,3993756939,285,,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500384649,503,7,2,51,38,a8l3w3n0j99qjlsxj3jnmgkz1,0,72.7,17.8,2023-01-24T20:44:45.266Z,2023-01-25T09:15:58Z,3993756963,286,,3994184057,178,,3993756961,56,Right,3993756981,233,372,3994075471,385,,,,,,,,,,,eswxx8pxqyuj7rnpvqawpej1l,J. Wind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500384691,373,1,2,51,40,f0w62l8zql3tukxsy8fqwp72x,1,23.5,87,2023-01-24T20:44:47.148Z,2023-01-25T09:16:01Z,3993757167,56,Back,3993757175,213,3.8,3993757171,141,68.0,3993757173,212,20.1,3994184121,178,,3993757169,140,8.8,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500384709,374,1,2,51,44,f0w62l8zql3tukxsy8fqwp72x,0,8.5,56,2023-01-24T20:44:51.440Z,2023-01-25T09:16:04Z,3994184181,178,,3993757279,212,41.7,3993757275,140,38.2,3993757277,141,15.2,3993757283,1,,3993757271,155,,3993757281,213,5.6,3993757273,56,Back,1sjt0nj0232gu88x50c3d16nd,O. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500384713,504,61,2,51,48,a8l3w3n0j99qjlsxj3jnmgkz1,0,58.1,80.3,2023-01-24T20:44:54.770Z,2023-01-25T09:16:14Z,3994184357,178,,3994184355,21,,3993757291,56,Left,,,,,,,,,,,,,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500384743,375,1,2,51,50,f0w62l8zql3tukxsy8fqwp72x,1,38,16.7,2023-01-24T20:44:56.574Z,2023-01-25T09:16:21Z,3993757429,213,3.8,3993757425,141,9.5,3993757427,212,7.7,3993757421,56,Back,3994184473,178,,3993757423,140,32.3,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500384757,376,1,2,51,51,f0w62l8zql3tukxsy8fqwp72x,0,32.4,8.3,2023-01-24T20:44:58.350Z,2023-01-25T09:16:26Z,3994184541,178,,3993757525,213,6.1,3993757519,140,67.0,3993757515,157,,3993757527,1,,3993757517,56,Right,3993757521,141,0.0,3993757523,212,37.0,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500384759,377,5,2,51,54,f0w62l8zql3tukxsy8fqwp72x,0,63.4,-1.6,2023-01-24T20:45:00.673Z,2023-01-25T09:16:29Z,3993757529,56,Right,3993757531,347,,3993757553,233,505,,,,,,,,,,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500384763,505,5,2,51,54,a8l3w3n0j99qjlsxj3jnmgkz1,1,36.6,101.6,2023-01-24T20:45:00.673Z,2023-01-25T09:16:29Z,3993757541,233,377,3993757539,347,,3993757537,56,Back,,,,,,,,,,,,,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500384903,506,1,2,52,8,a8l3w3n0j99qjlsxj3jnmgkz1,1,52.7,100,2023-01-24T20:45:15.031Z,2023-01-25T09:16:34Z,3993758145,213,6.0,3993758139,140,63.4,3993758135,107,,3993758137,56,Left,3993758143,212,11.7,3993758141,141,96.0,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500384909,507,1,2,52,10,a8l3w3n0j99qjlsxj3jnmgkz1,0,60.8,97.4,2023-01-24T20:45:17.122Z,2023-01-25T09:16:40Z,3993758197,286,,3993758193,233,379,3993758165,56,Left,3993758173,213,3.3,3993758167,140,58.3,3993758191,236,,3993758171,212,2.7,3993758169,141,96.6,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,3994184819,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500384899,379,74,2,52,10,f0w62l8zql3tukxsy8fqwp72x,1,36.8,4.8,2023-01-24T20:45:17.258Z,2023-01-25T09:16:43Z,3993758223,233,507,3993758119,56,Back,3994184871,178,,3993758121,285,,,,,,,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500448031,684,61,2,52,11,f0w62l8zql3tukxsy8fqwp72x,0,36.9,4.3,2023-01-24T20:45:17.668Z,2023-01-25T09:16:47Z,3994075729,56,Back,3994184893,178,,,,,,,,,,,,,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500384913,380,43,2,52,12,f0w62l8zql3tukxsy8fqwp72x,1,0,0,2023-01-24T20:45:19.328Z,2023-01-24T20:45:20Z,3993758215,213,0,3993758231,144,1,3993758209,140,37.7,3993758205,168,0,3993758213,212,0,3993758207,56,Back,3993758203,3,0,3993758211,141,0.0,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500384923,381,5,2,52,13,f0w62l8zql3tukxsy8fqwp72x,0,39.3,-1.5,2023-01-24T20:45:20.263Z,2023-01-25T09:16:49Z,3993758251,347,,3993758263,233,508,3993758247,56,Back,,,,,,,,,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500384919,508,5,2,52,13,a8l3w3n0j99qjlsxj3jnmgkz1,1,60.7,101.5,2023-01-24T20:45:20.263Z,2023-01-25T09:16:49Z,3993758229,347,,3993758255,233,381,3993758227,56,Left,,,,,,,,,,,,,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500384949,509,1,2,52,17,a8l3w3n0j99qjlsxj3jnmgkz1,0,66.8,100,2023-01-24T20:45:23.744Z,2023-01-25T09:16:52Z,3993758365,213,5.9,3993758357,56,Left,3993758355,107,,3993758363,212,17.2,3993758359,140,82.2,3993758361,141,92.7,,,,,,,dodddfi0l5i36vlgbaybhzeqy,M. van de Ven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500384973,382,1,2,52,18,f0w62l8zql3tukxsy8fqwp72x,0,18.7,8.7,2023-01-24T20:45:24.601Z,2023-01-25T09:16:56Z,3993758517,157,,3993758521,140,57.8,3993758527,213,0.0,3993758523,141,10.2,3993758519,56,Right,3993758525,212,41.1,3993758529,1,,3994185037,178,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500384993,510,1,2,52,22,a8l3w3n0j99qjlsxj3jnmgkz1,0,42.8,92.9,2023-01-24T20:45:28.588Z,2023-01-25T09:16:58Z,3993758589,212,14.7,3993758585,140,55.8,3993758583,56,Left,3993758591,213,0.4,3993758587,141,100.0,3993758593,1,,3993758581,157,,3994185069,178,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500385019,383,5,2,52,24,f0w62l8zql3tukxsy8fqwp72x,1,44.6,-1.4,2023-01-24T20:45:30.565Z,2023-01-25T09:17:00Z,3993758691,347,,3993758689,56,Back,3993758707,233,511,,,,,,,,,,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500384997,511,5,2,52,24,a8l3w3n0j99qjlsxj3jnmgkz1,0,55.4,101.4,2023-01-24T20:45:30.565Z,2023-01-25T09:17:00Z,3993758731,233,383,3993758597,56,Left,3993758599,347,,,,,,,,,,,,,,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500385029,384,1,2,52,28,f0w62l8zql3tukxsy8fqwp72x,0,53.4,0,2023-01-24T20:45:35.122Z,2023-01-25T09:17:04Z,3993758739,107,,3993758751,212,8.6,3993758747,141,8.5,3993758755,213,1.0,3993758741,56,Right,3993758743,140,57.9,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500385045,512,8,2,52,29,a8l3w3n0j99qjlsxj3jnmgkz1,1,40,94.4,2023-01-24T20:45:35.759Z,2023-01-25T09:17:08Z,3994075967,385,,3993758855,56,Back,3994185185,178,,,,,,,,,,,,,,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500385113,385,5,2,52,31,f0w62l8zql3tukxsy8fqwp72x,1,64.4,-1.7,2023-01-24T20:45:38.428Z,2023-01-25T09:17:10Z,3993759127,56,Right,3993759129,347,,3993759131,233,513,,,,,,,,,,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500385051,513,5,2,52,31,a8l3w3n0j99qjlsxj3jnmgkz1,0,35.6,101.7,2023-01-24T20:45:38.428Z,2023-01-25T09:17:10Z,3993758867,56,Back,3993758869,347,,3993759151,233,385,,,,,,,,,,,,,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500385121,386,1,2,52,41,f0w62l8zql3tukxsy8fqwp72x,1,68.7,0,2023-01-24T20:45:47.910Z,2023-01-25T09:17:21Z,3993759193,213,1.6,3993759187,140,68.2,3993759191,212,13.6,3993759183,107,,3993759185,56,Right,3993759189,141,18.0,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500385129,387,1,2,52,43,f0w62l8zql3tukxsy8fqwp72x,0,68.5,20.5,2023-01-24T20:45:49.987Z,2023-01-25T09:17:53Z,3993759207,56,Center,3993759213,212,24.0,3994186137,178,,3993759211,141,55.8,3993759215,213,1.5,3993759209,140,69.5,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500385135,514,49,2,52,45,a8l3w3n0j99qjlsxj3jnmgkz1,1,27.9,37.1,2023-01-24T20:45:51.791Z,2023-01-25T09:17:57Z,,,,,,,,,,,,,,,,,,,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500385177,515,1,2,52,49,a8l3w3n0j99qjlsxj3jnmgkz1,1,36.2,12.2,2023-01-24T20:45:55.459Z,2023-01-25T09:18:00Z,3993759441,212,16.7,3993759443,213,6.0,3993759437,140,51.5,3993759435,56,Right,3993759439,141,5.5,3994186221,178,,,,,,,,b7cso5zljdvzfila9zd4fz4ve,J. Kamiński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500385179,516,3,2,52,51,a8l3w3n0j99qjlsxj3jnmgkz1,0,56.4,5.9,2023-01-24T20:45:57.943Z,2023-01-25T09:18:06Z,3993759481,233,388,3993759449,286,,3994076155,465,,3994186337,178,,3993759447,56,Right,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500385173,388,7,2,52,51,f0w62l8zql3tukxsy8fqwp72x,1,43.6,94.1,2023-01-24T20:45:58.009Z,2023-01-25T09:18:12Z,3994076171,385,,3993759461,233,516,3993759429,285,,3993759425,167,,3993759427,56,Back,3994186451,178,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500385181,389,5,2,52,52,f0w62l8zql3tukxsy8fqwp72x,0,44.8,100.8,2023-01-24T20:45:59.151Z,2023-01-25T09:18:22Z,3993759451,56,Back,3993759453,347,,3993759535,233,517,,,,,,,,,,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500385191,517,5,2,52,52,a8l3w3n0j99qjlsxj3jnmgkz1,1,55.2,-0.8,2023-01-24T20:45:59.151Z,2023-01-25T09:18:22Z,3993759519,347,,3993759525,233,389,3993759517,56,Right,,,,,,,,,,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500385365,518,1,2,53,12,a8l3w3n0j99qjlsxj3jnmgkz1,1,56.4,0,2023-01-24T20:46:18.834Z,2023-01-25T09:18:28Z,3993760333,212,18.0,3993760331,141,6.4,3993760329,140,40.1,3993760325,107,,3993760327,56,Back,3993760335,213,2.8,3993761717,189,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500385373,519,1,2,53,14,a8l3w3n0j99qjlsxj3jnmgkz1,1,40.1,6.4,2023-01-24T20:46:20.926Z,2023-01-25T09:18:33Z,3993760381,56,Back,3993760387,212,4.6,3994186783,178,,3993760383,140,44.1,3993762115,189,,3993760389,213,5.9,3993760385,141,3.8,,,,fr9ac60188vlmtbrcddhxii1,S. Bornauw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500385399,520,1,2,53,14,a8l3w3n0j99qjlsxj3jnmgkz1,1,44.1,3.8,2023-01-24T20:46:21.244Z,2023-01-25T09:18:38Z,3993760499,213,2.5,3993760495,141,29.9,3993760493,140,22.2,3994186861,178,,3993760491,56,Back,3993760497,212,29.0,,,,,,,23l48u4w5nj4036whjm3s49gp,R. Baku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500385431,521,1,2,53,19,a8l3w3n0j99qjlsxj3jnmgkz1,1,22.5,35.5,2023-01-24T20:46:25.644Z,2023-01-25T09:18:41Z,3993760643,141,69.6,3993760647,213,1.3,3993760641,140,28.0,3993760645,212,23.9,3994186893,178,,3993760639,56,Back,,,,,,,bfpax581lm91ebz4xgz40a191,K. Casteels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500385445,522,1,2,53,22,a8l3w3n0j99qjlsxj3jnmgkz1,0,27.5,73.8,2023-01-24T20:46:28.658Z,2023-01-25T09:18:44Z,3993760711,56,Back,3993760717,212,15.4,3993760713,140,36.8,3994186941,178,,3993760715,141,91.4,3993760719,213,0.9,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500385453,390,8,2,53,23,f0w62l8zql3tukxsy8fqwp72x,1,63,8,2023-01-24T20:46:30.011Z,2023-01-25T09:18:47Z,3994187015,178,,3994076521,383,,3993760753,56,Right,,,,,,,,,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500385463,391,49,2,53,24,f0w62l8zql3tukxsy8fqwp72x,1,64.1,7.1,2023-01-24T20:46:31.320Z,2023-01-25T09:18:51Z,,,,,,,,,,,,,,,,,,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500385493,392,61,2,53,28,f0w62l8zql3tukxsy8fqwp72x,0,74.4,15.4,2023-01-24T20:46:35.171Z,2023-01-25T09:18:57Z,3993760907,56,Right,3994187199,178,,,,,,,,,,,,,,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500385507,523,49,2,53,29,a8l3w3n0j99qjlsxj3jnmgkz1,1,22.9,72.5,2023-01-24T20:46:36.273Z,2023-01-25T09:19:00Z,,,,,,,,,,,,,,,,,,,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500385549,524,1,2,53,29,a8l3w3n0j99qjlsxj3jnmgkz1,1,22.9,72.5,2023-01-24T20:46:36.374Z,2023-01-25T09:19:04Z,3994187319,178,,3993761173,213,0.2,3993761169,141,75.5,3993761165,56,Back,3993761171,212,12.7,3993761167,140,34.8,,,,,,,7e7w34imugzsufvytjxytupd5,M. Lacroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500385585,525,1,2,53,35,a8l3w3n0j99qjlsxj3jnmgkz1,1,64.4,82,2023-01-24T20:46:42.158Z,2023-01-25T09:19:10Z,3993761335,140,70.5,3993761339,212,9.4,3994187391,178,,3993761337,141,92.1,3993761333,56,Left,3993761341,213,0.8,,,,,,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500385605,526,1,2,53,40,a8l3w3n0j99qjlsxj3jnmgkz1,1,70.1,82.2,2023-01-24T20:46:46.485Z,2023-01-25T09:19:14Z,3993761467,56,Left,3993761475,213,1.1,3993761471,141,91.5,3994187457,178,,3993761473,212,7.1,3993761469,140,73.1,,,,,,,eswxx8pxqyuj7rnpvqawpej1l,J. Wind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500385629,527,1,2,53,42,a8l3w3n0j99qjlsxj3jnmgkz1,0,72.7,87.4,2023-01-24T20:46:49.313Z,2023-01-25T09:19:17Z,3993761579,196,,3993761585,141,7.7,3993761589,213,5.1,3993761581,56,Right,3993761587,212,57.5,3993761591,1,,3993761583,140,90.9,3993761577,155,,aplc9mad75h1k90o3qla9c7l6,P. Wimmer,,3994187495,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500385661,393,49,2,53,48,f0w62l8zql3tukxsy8fqwp72x,1,9.3,93.2,2023-01-24T20:46:55.312Z,2023-01-25T09:19:23Z,,,,,,,,,,,,,,,,,,,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500385731,394,1,2,53,52,f0w62l8zql3tukxsy8fqwp72x,1,22.8,93,2023-01-24T20:46:58.753Z,2023-01-25T09:19:30Z,3993762005,213,4.1,3993761999,140,13.8,3993762003,212,16.7,3994187757,178,,3993762001,141,72.7,3993761997,56,Back,,,,,,,2ebiw2w6d76sttjh8n8871kgl,M. Plattenhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500385747,395,1,2,53,55,f0w62l8zql3tukxsy8fqwp72x,1,17.1,71.4,2023-01-24T20:47:01.662Z,2023-01-25T09:19:33Z,3993762067,56,Back,3994187795,178,,3993762075,213,5.1,3993762071,141,55.8,3993762069,140,21.6,3993762073,212,11.6,,,,,,,djpsc1fvcnrh61c071t00gmad,M. Kempf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500385759,396,1,2,53,57,f0w62l8zql3tukxsy8fqwp72x,1,18.3,54,2023-01-24T20:47:04.139Z,2023-01-25T09:19:35Z,3993762129,213,4.5,3993762125,141,28.9,3993762127,212,17.4,3994187843,178,,3993762121,56,Back,3993762123,140,14.9,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500385779,397,1,2,54,0,f0w62l8zql3tukxsy8fqwp72x,1,17.7,28.3,2023-01-24T20:47:06.722Z,2023-01-25T09:19:38Z,3993762205,141,13.4,3993762209,213,5.2,3994187907,178,,3993762203,140,22.9,3993762201,56,Back,3993762207,212,11.5,,,,,,,1zo6iikznwkd2vuhqykt7jw7p,F. Uremović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500385801,398,1,2,54,1,f0w62l8zql3tukxsy8fqwp72x,1,22.4,14.7,2023-01-24T20:47:08.261Z,2023-01-25T09:19:42Z,3994188009,178,,3993762289,141,28.1,3993762285,56,Back,3993762291,212,11.8,3993762293,213,0.9,3993762287,140,29.5,,,,,,,drv9wksjusdgp1np315rokzit,J. Kenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500385813,399,1,2,54,4,f0w62l8zql3tukxsy8fqwp72x,1,30.5,25.1,2023-01-24T20:47:10.613Z,2023-01-25T09:19:45Z,3993762339,140,43.2,3994188069,178,,3993762345,213,5.6,3993762341,141,10.0,3993762337,56,Back,3993762343,212,16.8,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500385823,400,1,2,54,5,f0w62l8zql3tukxsy8fqwp72x,0,43.2,10,2023-01-24T20:47:11.573Z,2023-01-25T09:19:48Z,3993762395,212,6.6,3993762389,140,42.3,3994188115,178,,3993762387,56,Back,3993762397,213,1.7,3993762391,141,19.6,,,,,,,5cw4n6kdaa7imeyaiuo2pnq39,D. Lukébakio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500385851,528,8,2,54,6,a8l3w3n0j99qjlsxj3jnmgkz1,1,58.8,76.8,2023-01-24T20:47:12.627Z,2023-01-25T09:19:51Z,3994188193,178,,3993762493,56,Center,3994077349,385,,,,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500474545,912,67,2,54,7,f0w62l8zql3tukxsy8fqwp72x,1,39.5,18.5,2023-01-24T20:47:13.511Z,2023-01-25T09:56:35Z,3994212887,233,1188,,,,,,,,,,,,,,,,,,,,,,eg9xhi6wfp1duf01pcsn8vfmd,L. Tousart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500474539,1188,67,2,54,7,a8l3w3n0j99qjlsxj3jnmgkz1,0,60.5,81.5,2023-01-24T20:47:13.512Z,2023-01-25T09:43:33Z,3994212899,233,912,,,,,,,,,,,,,,,,,,,,,,acxwc7xxrtyssiy390t859kgl,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
