id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/15/value,qualifier/14/value,assist
2526523747,348,1,1,46,59,1c7qokc1j5z50cjj4tcu32haa,1,14.2,48.4,2023-04-01T14:17:53.841Z,2023-04-02T04:05:42Z,4152474633,213,5.8,4152474635,1,,4152474629,141,12.5,4152474627,140,55.8,4152474619,199,,4152474631,212,50.0,4152474623,56,Right,,,,ci1nu5z8aiiikco8af0zk1lud,R. Zentner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526523755,349,30,1,47,4,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2023-04-01T14:17:58.744Z,2023-04-02T04:05:48Z,4152474685,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526523765,572,30,1,47,4,9gefq4dz9b2hl8rqrxwrlrzmp,1,0,0,2023-04-01T14:17:58.744Z,2023-04-02T04:05:48Z,4152474731,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526559011,592,18,2,45,0,9gefq4dz9b2hl8rqrxwrlrzmp,1,0,0,2023-04-01T14:34:02.956Z,2023-04-01T15:30:29Z,4152666229,42,,4152666233,59,23,4152666231,44,Defender,4152666505,55,593,,,,,,,,,,,,,4qkv71pjmzw66crfaktr6tihh,M. Halstenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526559031,593,19,2,45,0,9gefq4dz9b2hl8rqrxwrlrzmp,1,0,0,2023-04-01T14:34:02.957Z,2023-04-01T14:35:16Z,4152666349,59,22,4152666355,55,592,4152668513,292,3,4152666341,42,,4152666347,145,3,4152668517,293,1,4152666351,44,Defender,,,,2uz1cmslnjjzsgfcgji26kqg9,D. Raum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526559207,594,18,2,45,0,9gefq4dz9b2hl8rqrxwrlrzmp,1,0,0,2023-04-01T14:34:03.056Z,2023-04-01T15:30:30Z,4152667239,42,,4152667401,55,595,4152667243,59,44,4152667241,44,Midfielder,,,,,,,,,,,,,axj39lx25teh62rih6uv9qor9,K. Kampl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526559215,595,19,2,45,0,9gefq4dz9b2hl8rqrxwrlrzmp,1,0,0,2023-04-01T14:34:03.057Z,2023-04-01T15:30:05Z,4152667297,293,5,4152667291,145,4,4152667301,55,594,4152667287,42,,4152667299,44,Midfielder,4152667295,292,5,4152667293,59,8,,,,7o3fumeufgigw092b7i5n4f6x,A. Haidara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526557013,352,32,2,45,0,1c7qokc1j5z50cjj4tcu32haa,1,0,0,2023-04-01T14:34:12.956Z,2023-04-01T14:34:13Z,4152655825,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526557053,573,32,2,45,0,9gefq4dz9b2hl8rqrxwrlrzmp,1,0,0,2023-04-01T14:34:12.956Z,2023-04-01T20:48:04Z,4152656071,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526557229,574,1,2,45,1,9gefq4dz9b2hl8rqrxwrlrzmp,1,50.1,50.1,2023-04-01T14:34:14.056Z,2023-04-01T22:47:22Z,4152656997,213,3.9,4152656989,56,Back,4152656991,140,35.1,4152732457,189,,4155154199,178,,4152656999,279,S,4152656995,212,21.3,4152656993,141,29.1,dhhmffih4gl51nlu92hfctqs5,André Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526557255,575,1,2,45,2,9gefq4dz9b2hl8rqrxwrlrzmp,1,35.6,26.8,2023-04-01T14:34:15.706Z,2023-04-01T22:47:31Z,4152733073,189,,4152657083,140,41.1,4152657099,213,5.2,4152657087,141,11.0,4152657091,212,12.2,4152657079,56,Back,4155154487,178,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526557389,576,1,2,45,4,9gefq4dz9b2hl8rqrxwrlrzmp,1,41.7,10.4,2023-04-01T14:34:17.318Z,2023-04-01T22:48:15Z,4155156043,178,,4152657813,213,6.1,4152657805,56,Right,4152657809,141,3.7,4152657811,212,22.3,4152657807,140,62.5,,,,,,,3isbv9egu9vzxnna4ix8gcudx,B. Henrichs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526557403,577,1,2,45,7,9gefq4dz9b2hl8rqrxwrlrzmp,0,64.3,4.6,2023-04-01T14:34:20.622Z,2023-04-01T23:29:25Z,4152657869,140,64.4,4155159327,178,,4152802383,286,,4152657873,212,0.3,4152657875,213,1.2,4152657867,56,Right,4152802377,236,,4152657871,141,5.0,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,4152802379,233,353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526557201,353,74,2,45,7,1c7qokc1j5z50cjj4tcu32haa,1,37.6,93.7,2023-04-01T14:34:20.665Z,2023-04-01T23:29:34Z,4152656865,56,Back,4155159869,178,,4152656867,285,,4152802423,233,577,,,,,,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526579903,711,43,2,45,8,9gefq4dz9b2hl8rqrxwrlrzmp,1,0,0,2023-04-01T14:34:21.039Z,2023-04-01T14:43:58Z,4152775957,141,4.4,4152775897,140,53.7,4152775961,213,6.0,4152775959,212,21.9,4152775893,56,Right,4152777065,144,1,,,,,,,3isbv9egu9vzxnna4ix8gcudx,B. Henrichs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526557417,578,3,2,45,9,9gefq4dz9b2hl8rqrxwrlrzmp,0,61.8,7,2023-04-01T14:34:22.149Z,2023-04-01T23:29:38Z,4152658115,233,354,4154253921,465,,4155162017,178,,4152657945,286,,4152657943,56,Right,,,,,,,,,,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526557295,354,7,2,45,9,1c7qokc1j5z50cjj4tcu32haa,1,38.2,93,2023-04-01T14:34:22.201Z,2023-04-01T23:28:31Z,4152657311,167,,4152658039,233,578,4152657315,285,,4152657313,56,Back,4155256563,178,,4154254431,385,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526557299,355,5,2,45,10,1c7qokc1j5z50cjj4tcu32haa,0,40.4,101.6,2023-04-01T14:34:23.496Z,2023-04-01T22:53:26Z,4152658565,233,579,4152657333,347,,4152657331,56,Back,,,,,,,,,,,,,,,,bvifdvoxv9e8nq8qe37c0gvrp,S. Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526557481,579,5,2,45,10,9gefq4dz9b2hl8rqrxwrlrzmp,1,59.6,-1.6,2023-04-01T14:34:23.496Z,2023-04-01T22:53:26Z,4152658359,347,,4152658453,233,355,4152658355,56,Right,,,,,,,,,,,,,,,,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526557561,580,1,2,45,14,9gefq4dz9b2hl8rqrxwrlrzmp,1,60.4,0,2023-04-01T14:34:27.766Z,2023-04-01T22:51:56Z,4152658817,140,41.6,4152658825,1,,4152658823,213,2.6,4152658819,141,17.0,4152658813,107,,4152658815,56,Back,4152658821,212,23.4,,,,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526557677,581,1,2,45,19,9gefq4dz9b2hl8rqrxwrlrzmp,1,45.8,25.8,2023-04-01T14:34:32.462Z,2023-04-01T23:24:56Z,4152659481,212,20.2,4152659477,140,33.4,4152659479,141,48.5,4152659483,213,2.3,4152659475,56,Back,4155246233,178,,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526557763,582,1,2,45,21,9gefq4dz9b2hl8rqrxwrlrzmp,1,34.6,58.7,2023-04-01T14:34:34.877Z,2023-04-01T23:25:04Z,4152659889,212,15.9,4152659891,213,0.9,4152659887,141,77.6,4152659885,140,43.5,4152659883,56,Back,4155246509,178,,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526557889,583,1,2,45,24,9gefq4dz9b2hl8rqrxwrlrzmp,1,43.5,78.8,2023-04-01T14:34:37.424Z,2023-04-01T23:33:34Z,4155271925,178,,4152660569,56,Back,4152660575,141,63.4,4152660573,140,31.9,4152660579,213,3.9,4152660577,212,16.1,,,,,,,2uz1cmslnjjzsgfcgji26kqg9,D. Raum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526557937,584,1,2,45,26,9gefq4dz9b2hl8rqrxwrlrzmp,1,30.1,62.9,2023-04-01T14:34:39.538Z,2023-04-01T23:33:45Z,4152660811,141,29.8,4152660807,56,Back,4152660809,140,30.8,4152660815,213,4.7,4152660813,212,22.5,4155272533,178,,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526558017,585,1,2,45,29,9gefq4dz9b2hl8rqrxwrlrzmp,1,30.9,28,2023-04-01T14:34:42.137Z,2023-04-01T23:34:02Z,4155273247,178,,4152661277,213,5.3,4152661271,140,38.6,4152661269,56,Back,4152661275,212,14.1,4152661273,141,11.0,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526558219,586,1,2,45,32,9gefq4dz9b2hl8rqrxwrlrzmp,1,36.3,14.6,2023-04-01T14:34:45.087Z,2023-04-01T23:34:10Z,4152662301,140,17.7,4155273737,178,,4152662309,141,47.5,4152662319,213,2.3,4152662315,212,29.7,4152662295,56,Back,,,,,,,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526558283,587,1,2,45,36,9gefq4dz9b2hl8rqrxwrlrzmp,1,22.4,43.4,2023-04-01T14:34:49.394Z,2023-04-01T23:34:18Z,4152662633,140,22.9,4152662635,141,30.0,4152662645,213,4.8,4155274109,178,,4152662631,56,Back,4152662639,212,9.1,,,,,,,axcrcuv22693vn0a887samsph,J. Blaswich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526558479,588,1,2,45,38,9gefq4dz9b2hl8rqrxwrlrzmp,1,22.1,30.9,2023-04-01T14:34:51.351Z,2023-04-01T23:34:33Z,4152663479,141,48.4,4152663481,212,15.2,4152663477,140,13.1,4152663483,213,2.2,4152663475,56,Back,4155274763,178,,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526558579,589,1,2,45,42,9gefq4dz9b2hl8rqrxwrlrzmp,1,15,37,2023-04-01T14:34:55.474Z,2023-04-01T23:35:22Z,4152663947,140,15.3,4152663953,213,4.8,4152663949,141,25.2,4152663945,56,Back,4152663951,212,8.0,4155275819,178,,,,,,,,axcrcuv22693vn0a887samsph,J. Blaswich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526558639,590,1,2,45,44,9gefq4dz9b2hl8rqrxwrlrzmp,0,15.5,18.6,2023-04-01T14:34:57.878Z,2023-04-01T23:37:53Z,4152664219,141,17.7,4152664207,155,,4152664211,56,Right,4152664225,1,,4152664223,213,6.3,4155277429,178,,4152664215,140,57.0,4152664221,212,43.6,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526558715,356,1,2,45,46,1c7qokc1j5z50cjj4tcu32haa,1,49.3,90.3,2023-04-01T14:34:59.717Z,2023-04-01T23:38:40Z,4152664657,213,5.7,4152664655,212,33.4,4153225677,1,,4155278041,178,,4152664651,140,75.4,4152664653,141,62.2,4152664649,56,Center,4152664647,3,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,4152666269,210,13,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526558719,357,49,2,45,48,1c7qokc1j5z50cjj4tcu32haa,1,75.4,61.8,2023-04-01T14:35:01.647Z,2023-04-01T23:36:19Z,,,,,,,,,,,,,,,,,,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526558793,358,13,2,45,50,1c7qokc1j5z50cjj4tcu32haa,1,76.1,59.3,2023-04-01T14:35:03.223Z,2023-04-01T23:38:40Z,4152665071,22,,4152666443,108,,4152666431,29,,4152665073,18,,4152666441,215,,4152666433,55,356,4152666439,103,63.9,4152666445,230,95.0,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,4152666437,102,50.6,4152665579,72,,,4155287959,178,,4152665075,56,Center,4152666429,74,,4152666447,231,51.8,,,,,,,,,,,,,,,,,,,
2526558829,359,5,2,45,52,1c7qokc1j5z50cjj4tcu32haa,0,101,50.6,2023-04-01T14:35:05.248Z,2023-04-01T23:38:46Z,4152665427,233,591,4152665275,56,Center,4152665279,346,,,,,,,,,,,,,,,,,am0pcyvtaws1i69jt09dgnsnp,L. Ajorque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526558787,591,5,2,45,52,9gefq4dz9b2hl8rqrxwrlrzmp,1,-1,49.4,2023-04-01T14:35:05.248Z,2023-04-01T23:38:47Z,4152665053,346,,4152665051,56,Back,4152665379,233,359,,,,,,,,,,,,,,,,eapihgte8ydc4g6hzygsx2e39,W. Orbán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526559595,596,1,2,46,6,9gefq4dz9b2hl8rqrxwrlrzmp,0,4.4,50.4,2023-04-01T14:35:19.726Z,2023-04-01T23:38:58Z,4152669273,124,,4152669285,1,,4152669275,56,Back,4152669283,213,0.6,4154259515,189,,4152669315,74,,4152669279,141,94.7,4152669277,140,45.4,axcrcuv22693vn0a887samsph,J. Blaswich,4152669281,212,52.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526559683,360,61,2,46,7,1c7qokc1j5z50cjj4tcu32haa,1,63.5,2.9,2023-04-01T14:35:20.203Z,2023-04-01T23:39:03Z,4152669721,56,Right,4155289477,178,,4152670387,189,,,,,,,,,,,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526559691,361,5,2,46,8,1c7qokc1j5z50cjj4tcu32haa,0,61.4,-1.7,2023-04-01T14:35:21.505Z,2023-04-01T23:39:06Z,4152670023,233,597,4152669741,347,,4152669739,56,Right,,,,,,,,,,,,,,,,4baqlwfu312pctopy1cx6s2c5,S. Widmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526559711,597,5,2,46,8,9gefq4dz9b2hl8rqrxwrlrzmp,1,38.6,101.7,2023-04-01T14:35:21.505Z,2023-04-01T23:39:06Z,4152669943,233,361,4152669843,56,Back,4152669847,347,,,,,,,,,,,,,,,,,axcrcuv22693vn0a887samsph,J. Blaswich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526559885,598,1,2,46,15,9gefq4dz9b2hl8rqrxwrlrzmp,1,39.5,100,2023-04-01T14:35:28.930Z,2023-04-01T23:39:17Z,4152670733,140,23.8,4152670747,213,3.5,4152670729,56,Back,4152670743,212,17.8,4152670725,107,,4152670739,141,91.5,,,,,,,2uz1cmslnjjzsgfcgji26kqg9,D. Raum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526560155,599,1,2,46,19,9gefq4dz9b2hl8rqrxwrlrzmp,1,24.5,78.1,2023-04-01T14:35:32.578Z,2023-04-01T23:39:29Z,4152672047,140,2.3,4152672049,141,30.7,4152672055,213,4.1,4152672045,56,Back,4152672059,1,,4152672051,212,39.8,4155291645,178,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526560195,601,43,2,46,20,9gefq4dz9b2hl8rqrxwrlrzmp,1,0,0,2023-04-01T14:35:33.926Z,2023-04-01T14:35:37Z,4152672199,56,Back,4152672201,347,0,4152672767,144,5,,,,,,,,,,,,,,,,axcrcuv22693vn0a887samsph,J. Blaswich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526560185,600,1,2,46,24,9gefq4dz9b2hl8rqrxwrlrzmp,1,2.3,18,2023-04-01T14:35:37.935Z,2023-04-01T23:39:44Z,4152672187,213,5.4,4152672177,140,8.7,4152672181,141,5.0,4152672185,212,11.1,4155292791,178,,4152672175,56,Back,,,,,,,axcrcuv22693vn0a887samsph,J. Blaswich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526560455,602,1,2,46,27,9gefq4dz9b2hl8rqrxwrlrzmp,1,11.6,5.2,2023-04-01T14:35:40.088Z,2023-04-01T23:39:52Z,4155293305,178,,4152673505,140,4.4,4152673503,56,Back,4152673509,212,19.1,4152673507,141,31.0,4152673511,213,2.0,,,,,,,3isbv9egu9vzxnna4ix8gcudx,B. Henrichs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526560531,603,1,2,46,31,9gefq4dz9b2hl8rqrxwrlrzmp,1,8,35.4,2023-04-01T14:35:44.909Z,2023-04-01T23:39:59Z,4152673889,141,76.1,4152673891,212,27.7,4155293801,178,,4152673887,140,8.3,4152673893,213,1.6,4152673885,56,Back,,,,,,,axcrcuv22693vn0a887samsph,J. Blaswich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526560593,604,1,2,46,34,9gefq4dz9b2hl8rqrxwrlrzmp,1,8.8,76.6,2023-04-01T14:35:47.341Z,2023-04-01T23:40:10Z,4152674259,140,27.0,4152674261,141,80.5,4152674257,56,Back,4152674263,212,19.3,4152674265,213,0.1,4155294681,178,,,,,,,,9prtaifv6stlujgywgq4wd08a,J. Gvardiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526560741,605,1,2,46,37,9gefq4dz9b2hl8rqrxwrlrzmp,1,26.4,87.2,2023-04-01T14:35:50.140Z,2023-04-01T23:40:20Z,4155295611,178,,4152675063,140,15.8,4152675071,212,13.1,4152675059,56,Back,4152675067,141,97.4,4152675073,213,2.6,,,,,,,7o3fumeufgigw092b7i5n4f6x,A. Haidara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526560785,606,1,2,46,38,9gefq4dz9b2hl8rqrxwrlrzmp,1,17.3,96,2023-04-01T14:35:51.799Z,2023-04-01T23:40:31Z,4152675341,212,34.0,4152675329,155,,4152675333,56,Back,4152675339,141,70.0,4152675345,1,,4152675343,213,5.7,4155296425,178,,4152675337,140,45.0,2uz1cmslnjjzsgfcgji26kqg9,D. Raum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526560797,607,61,2,46,41,9gefq4dz9b2hl8rqrxwrlrzmp,0,45.8,68.7,2023-04-01T14:35:54.082Z,2023-04-01T23:40:48Z,4152675393,56,Back,4155297573,21,,4155297575,178,,,,,,,,,,,,,,,,,2pjr6yz65f4uqvwniy4vphn85,T. Werner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526560811,362,49,2,46,41,1c7qokc1j5z50cjj4tcu32haa,1,57.9,30.6,2023-04-01T14:35:54.913Z,2023-04-01T23:41:35Z,,,,,,,,,,,,,,,,,,,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526560859,363,1,2,46,42,1c7qokc1j5z50cjj4tcu32haa,1,57.9,30.6,2023-04-01T14:35:55.073Z,2023-04-01T23:41:45Z,4155302075,178,,4152675675,213,5.3,4152675661,140,61.9,4152675667,141,21.6,4152675655,56,Center,4152675671,212,7.4,,,,,,,d608s0948uh3owqee7t0en7px,D. Kohr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526560883,364,1,2,46,43,1c7qokc1j5z50cjj4tcu32haa,0,61.9,21.6,2023-04-01T14:35:56.043Z,2023-04-01T23:42:00Z,4152675789,212,1.7,4152675839,236,,4152675791,213,0.4,4152675845,286,,4152675781,56,Center,4152675787,141,22.7,4155303267,178,,4152675841,233,608,l469vtpe0jbgg5sq1v2e67e1,L. Barreiro,4152675783,140,63.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526560869,608,74,2,46,43,9gefq4dz9b2hl8rqrxwrlrzmp,1,40.5,73.5,2023-04-01T14:35:56.214Z,2023-04-01T23:42:10Z,4155303985,178,,4152675719,285,,4152675717,56,Back,4152675857,233,364,,,,,,,,,,,,,7o3fumeufgigw092b7i5n4f6x,A. Haidara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526560913,365,1,2,46,43,1c7qokc1j5z50cjj4tcu32haa,1,59.2,26,2023-04-01T14:35:56.940Z,2023-04-01T23:42:20Z,4155304703,388,,4152675971,141,31.1,4152675977,213,0.4,4152675959,3,,4152675967,140,67.5,4152675961,56,Center,4152675973,212,9.4,,,,6uurhe88nry4hyelll8ifzd91,E. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526560997,366,61,2,46,45,1c7qokc1j5z50cjj4tcu32haa,0,67,33.1,2023-04-01T14:35:58.540Z,2023-04-01T23:42:33Z,4152676365,56,Center,4155305543,178,,4155305541,21,,,,,,,,,,,,,,,,,4rgz5z372h6sbwhpxl69cb6c5,M. Ingvartsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526561219,609,4,2,46,46,9gefq4dz9b2hl8rqrxwrlrzmp,1,36,61.4,2023-04-01T14:35:59.735Z,2023-04-01T23:42:43Z,4152677479,56,Back,4152677477,294,,4152677487,286,,4152677481,152,,4152677907,233,367,4152677475,13,,,,,,,,1qthvf5krys0pzk24h8wtr9at,K. Laimer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526561277,367,4,2,46,46,1c7qokc1j5z50cjj4tcu32haa,0,64,38.6,2023-04-01T14:35:59.736Z,2023-04-01T23:42:43Z,4152677841,294,,4152677847,285,,4152677945,233,609,4152677845,152,,4152677843,56,Center,4155306283,178,,4152677839,13,,,,,4rgz5z372h6sbwhpxl69cb6c5,M. Ingvartsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526561435,610,1,2,46,53,9gefq4dz9b2hl8rqrxwrlrzmp,1,33.3,54.5,2023-04-01T14:36:06.522Z,2023-04-01T23:43:19Z,4152678703,140,38.7,4152678705,141,32.2,4155309071,178,,4152678707,212,16.2,4152678701,56,Back,4152678697,5,,4152678699,152,,4152678709,213,5.1,1qthvf5krys0pzk24h8wtr9at,K. Laimer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526561677,611,1,2,46,56,9gefq4dz9b2hl8rqrxwrlrzmp,1,45,32.7,2023-04-01T14:36:09.772Z,2023-04-01T23:43:27Z,4152680093,213,0.8,4152680085,56,Left,4152680091,212,62.8,4152680089,141,96.5,4152680087,140,88.3,4152680083,196,,4152680097,1,,4152680081,155,,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,4155309845,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526561763,612,1,2,47,3,9gefq4dz9b2hl8rqrxwrlrzmp,1,85.8,96.6,2023-04-01T14:36:16.867Z,2023-04-01T23:43:39Z,4152680557,213,3.4,4155310799,178,,4152680551,140,69.1,4152680549,56,Left,4152680555,212,18.0,4152680553,141,90.6,,,,,,,ckox9w95duwhmt72xxk7lt2vp,E. Forsberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526561935,613,1,2,47,5,9gefq4dz9b2hl8rqrxwrlrzmp,1,68.9,90.8,2023-04-01T14:36:18.615Z,2023-04-01T23:43:45Z,4152681395,213,3.7,4152681393,212,8.8,4152681391,141,84.1,4152681389,140,61.7,4152681387,56,Left,4155311265,178,,,,,,,,2uz1cmslnjjzsgfcgji26kqg9,D. Raum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526561991,614,1,2,47,10,9gefq4dz9b2hl8rqrxwrlrzmp,1,67.2,67.9,2023-04-01T14:36:23.543Z,2023-04-01T23:43:55Z,4152681699,141,59.4,4155312109,178,,4152681707,212,6.8,4152681697,140,70.7,4152681713,213,5.3,4152681693,56,Center,,,,,,,7o3fumeufgigw092b7i5n4f6x,A. Haidara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526562127,615,1,2,47,11,9gefq4dz9b2hl8rqrxwrlrzmp,1,71,58.1,2023-04-01T14:36:24.952Z,2023-04-01T23:44:13Z,4155312919,178,,4152682361,141,50.4,4152684449,210,15,4152682359,140,67.9,4152682357,56,Center,4152682365,213,4.2,4152682363,212,6.2,,,,avh60ensgiwz1qalvn1bbqkfd,D. Szoboszlai,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526562135,616,15,2,47,13,9gefq4dz9b2hl8rqrxwrlrzmp,1,70.8,49.1,2023-04-01T14:36:26.922Z,2023-04-01T23:44:14Z,4152684539,147,49.3,4152682419,22,,4152683501,233,368,4152684527,55,615,4152682421,18,,4152682425,56,Center,4152684521,29,,4152684537,146,74.5,7o3fumeufgigw092b7i5n4f6x,A. Haidara,4152683383,20,,4152684535,215,,,4152684517,78,,4152684543,231,49.8,4152684531,102,50.5,4152683387,82,,4152684541,230,4155313397,178,4152684533,103,,,,19,,,,,,,,98.1,
