id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/12/value,qualifier/9/value,assist
2500108327,578,1,2,53,23,6lzy9iiqoysvtdsgx719fng9n,1,88.8,87.8,2023-01-23T20:17:23.416Z,2023-01-23T20:17:25Z,3992350225,140,88.7,3992350229,212,17.7,3992350223,56,Center,3992350231,213,4.7,3992350227,141,61.7,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500108331,579,1,2,53,23,6lzy9iiqoysvtdsgx719fng9n,0,88.7,61.7,2023-01-23T20:17:24.354Z,2023-01-23T20:22:16Z,3992350245,56,Center,3992350249,141,65.3,3992350251,212,13.8,3992350247,140,75.8,3992350253,213,3.0,,,,,,,,,,31v89l4k38v1wpisz7xhkq38,J. Banel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500108337,389,12,2,53,24,7rmv5ns2rj7bn4otpkur0mx0x,1,8.7,34.6,2023-01-23T20:17:25.206Z,2023-01-23T20:17:26Z,3992350299,213,5.8,3992350295,141,27.0,3992350293,140,18.8,3992350297,212,11.8,3992350291,56,Back,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500108339,390,49,2,53,26,7rmv5ns2rj7bn4otpkur0mx0x,1,20,26.7,2023-01-23T20:17:26.758Z,2023-01-23T20:17:27Z,,,,,,,,,,,,,,,,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500108343,391,1,2,53,26,7rmv5ns2rj7bn4otpkur0mx0x,1,20,26.7,2023-01-23T20:17:26.822Z,2023-01-23T20:17:29Z,3992350321,141,11.0,3992350317,56,Back,3992350325,213,4.1,3992350323,212,13.5,3992350319,140,12.2,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500108347,392,1,2,53,28,7rmv5ns2rj7bn4otpkur0mx0x,0,11.8,8.6,2023-01-23T20:17:29.062Z,2023-01-23T20:17:29Z,3992350353,213,6.2,3992350347,140,20.9,3992350351,212,9.6,3992350345,56,Back,3992350349,141,6.9,,,,,,,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500108351,580,61,2,53,29,6lzy9iiqoysvtdsgx719fng9n,1,80.7,86,2023-01-23T20:17:29.690Z,2023-01-23T20:22:14Z,3992350369,56,Left,,,,,,,,,,,,,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500108419,393,5,2,53,29,7rmv5ns2rj7bn4otpkur0mx0x,1,16.8,-1,2023-01-23T20:17:30.294Z,2023-01-23T20:17:45Z,3992350731,56,Back,3992350735,233,581,3992350733,347,,,,,,,,,,,,,,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500108357,581,5,2,53,29,6lzy9iiqoysvtdsgx719fng9n,0,83.2,101,2023-01-23T20:17:30.294Z,2023-01-23T20:33:07Z,3992350741,233,393,3992350395,347,,3992350393,56,Left,,,,,,,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500108431,394,1,2,53,44,7rmv5ns2rj7bn4otpkur0mx0x,1,16.9,0,2023-01-23T20:17:45.319Z,2023-01-23T20:17:47Z,3992350797,107,,3992350811,213,0.6,3992350803,141,8.9,3992350799,56,Back,3992350801,140,26.2,3992350807,212,12.0,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500108441,395,1,2,53,46,7rmv5ns2rj7bn4otpkur0mx0x,1,28.7,11,2023-01-23T20:17:46.950Z,2023-01-23T20:17:47Z,3992350903,156,,3992350879,56,Back,3992350881,140,19.0,3992350887,213,3.5,3992350883,141,4.8,3992350885,212,11.0,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500108473,396,1,2,53,48,7rmv5ns2rj7bn4otpkur0mx0x,1,18.6,7.5,2023-01-23T20:17:48.663Z,2023-01-23T20:17:51Z,3992351063,141,32.3,3992351059,140,4.0,3992351065,212,22.8,3992351057,56,Back,3992351067,213,2.3,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500108497,397,1,2,53,50,7rmv5ns2rj7bn4otpkur0mx0x,0,4,32.3,2023-01-23T20:17:51.257Z,2023-01-23T20:17:55Z,3992351185,157,,3992351189,140,47.2,3992351195,213,6.2,3992351191,141,26.4,3992351197,1,,3992351193,212,45.5,3992351187,56,Back,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500108539,582,1,2,53,55,6lzy9iiqoysvtdsgx719fng9n,0,59.1,70.4,2023-01-23T20:17:55.651Z,2023-01-23T20:18:01Z,3992351435,3,,3992351441,141,52.3,3992351439,140,82.4,3992351445,213,5.8,3992351437,56,Center,3992351443,212,27.4,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500108543,398,49,2,54,1,7rmv5ns2rj7bn4otpkur0mx0x,1,15.9,53,2023-01-23T20:18:01.671Z,2023-01-23T20:18:01Z,,,,,,,,,,,,,,,,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500108557,399,1,2,54,1,7rmv5ns2rj7bn4otpkur0mx0x,1,15.9,53,2023-01-23T20:18:01.943Z,2023-01-23T20:18:03Z,3992351547,212,17.8,3992351539,157,,3992351541,56,Back,3992351545,141,72.5,3992351549,213,0.8,3992351551,1,,3992351543,140,27.2,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500108573,400,1,2,54,3,7rmv5ns2rj7bn4otpkur0mx0x,0,27.2,73,2023-01-23T20:18:03.655Z,2023-01-23T20:18:06Z,3992351669,212,14.8,3992351665,140,31.0,3992351663,56,Back,3992351667,141,52.1,3992351661,3,,3992351671,213,5.0,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500108577,583,1,2,54,6,6lzy9iiqoysvtdsgx719fng9n,0,63.6,41.2,2023-01-23T20:18:06.545Z,2023-01-23T20:18:08Z,3992351693,157,,3992351705,213,0.1,3992351697,56,Center,3992351703,212,29.8,3992351699,140,91.9,3992351701,141,44.1,3992351707,1,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500108589,401,52,2,54,9,7rmv5ns2rj7bn4otpkur0mx0x,1,11.2,53.2,2023-01-23T20:18:09.607Z,2023-01-23T20:18:09Z,,,,,,,,,,,,,,,,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500108661,402,80,2,54,22,7rmv5ns2rj7bn4otpkur0mx0x,0,11.8,50.3,2023-01-23T20:18:22.951Z,2023-01-23T20:18:23Z,,,,,,,,,,,,,,,,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500108705,403,1,2,54,26,7rmv5ns2rj7bn4otpkur0mx0x,0,21.3,31.4,2023-01-23T20:18:26.681Z,2023-01-23T20:18:35Z,3992352337,141,23.1,3992352343,1,,3992352331,155,,3992352341,213,6.2,3992352333,56,Center,3992352339,212,49.4,3992352335,140,68.0,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500108693,584,44,2,54,30,6lzy9iiqoysvtdsgx719fng9n,1,32.2,75,2023-01-23T20:18:30.967Z,2023-01-23T20:18:33Z,3992352273,285,,3992352271,56,Back,3992352379,233,404,,,,,,,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500108709,404,44,2,54,30,7rmv5ns2rj7bn4otpkur0mx0x,0,67.8,25,2023-01-23T20:18:30.968Z,2023-01-23T20:18:33Z,3992352359,56,Center,3992352411,233,584,3992352361,286,,,,,,,,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500108721,585,1,2,54,30,6lzy9iiqoysvtdsgx719fng9n,1,32.3,72.4,2023-01-23T20:18:31.202Z,2023-01-23T20:18:34Z,3992352437,213,5.5,3992352429,56,Back,3992352431,140,45.1,3992352433,141,53.7,3992352427,3,,3992352435,212,18.5,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500108727,586,1,2,54,34,6lzy9iiqoysvtdsgx719fng9n,1,44.5,52.5,2023-01-23T20:18:34.594Z,2023-01-23T20:18:36Z,3992352487,141,43.7,3992352489,212,11.7,3992352485,140,54.1,3992352483,56,Center,3992352491,213,5.7,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500108731,587,50,2,54,35,6lzy9iiqoysvtdsgx719fng9n,1,62.6,47.7,2023-01-23T20:18:35.913Z,2023-01-23T20:18:40Z,3992352513,56,Center,3992352661,233,405,3992352515,286,,,,,,,,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500108749,405,7,2,54,35,7rmv5ns2rj7bn4otpkur0mx0x,1,37.4,52.3,2023-01-23T20:18:35.914Z,2023-01-23T20:18:39Z,3992352627,56,Back,3992352657,233,587,3992352629,285,,,,,,,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500108751,406,49,2,54,38,7rmv5ns2rj7bn4otpkur0mx0x,1,22.7,24.9,2023-01-23T20:18:39.160Z,2023-01-23T20:18:39Z,,,,,,,,,,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500108773,407,1,2,54,38,7rmv5ns2rj7bn4otpkur0mx0x,1,22.7,24.9,2023-01-23T20:18:39.208Z,2023-01-23T20:18:42Z,3992352761,212,21.3,3992352757,140,4.2,3992352763,213,2.7,3992352755,56,Back,3992352759,141,37.6,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500108807,408,1,2,54,42,7rmv5ns2rj7bn4otpkur0mx0x,0,4.4,28.7,2023-01-23T20:18:42.536Z,2023-01-23T20:18:46Z,3992352929,213,6.0,3992352925,141,13.7,3992352931,1,,3992352919,157,,3992352927,212,43.1,3992352921,56,Back,3992352923,140,44.3,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500108813,588,1,2,54,45,6lzy9iiqoysvtdsgx719fng9n,0,63.6,83.3,2023-01-23T20:18:46.322Z,2023-01-23T20:18:47Z,3992352973,213,1.2,3992352963,3,,3992352965,56,Left,3992352969,141,91.5,3992352971,212,6.0,3992352967,140,65.6,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500108823,409,61,2,54,50,7rmv5ns2rj7bn4otpkur0mx0x,1,43.3,10.1,2023-01-23T20:18:50.488Z,2023-01-23T20:18:50Z,3992353019,56,Back,,,,,,,,,,,,,,,,,,,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500108831,410,3,2,54,50,7rmv5ns2rj7bn4otpkur0mx0x,0,44.6,5.9,2023-01-23T20:18:51.336Z,2023-01-23T20:18:53Z,3992353059,286,,3992353057,56,Back,3992353089,233,589,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500108833,589,7,2,54,50,6lzy9iiqoysvtdsgx719fng9n,1,55.4,94.1,2023-01-23T20:18:51.337Z,2023-01-23T20:18:52Z,3992353071,233,410,3992353061,167,,3992353063,56,Left,3992353065,285,,,,,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500108877,411,5,2,54,51,7rmv5ns2rj7bn4otpkur0mx0x,1,41.2,-1.7,2023-01-23T20:18:52.306Z,2023-01-23T20:33:08Z,3992353249,56,Back,3992353257,233,590,3992353251,347,,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500108835,590,5,2,54,51,6lzy9iiqoysvtdsgx719fng9n,0,58.8,101.7,2023-01-23T20:18:52.306Z,2023-01-23T20:18:57Z,3992353069,347,,3992353285,233,411,3992353067,56,Left,,,,,,,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500108969,412,1,2,55,7,7rmv5ns2rj7bn4otpkur0mx0x,1,50.5,0,2023-01-23T20:19:08.104Z,2023-01-23T20:19:12Z,3992353763,141,14.0,3992353759,56,Right,3992353765,212,19.4,3992353761,140,66.2,3992353757,107,,3992353767,213,0.6,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500108971,413,4,2,55,10,7rmv5ns2rj7bn4otpkur0mx0x,1,64.4,16.1,2023-01-23T20:19:11.064Z,2023-01-23T20:19:14Z,3992353933,233,591,3992353779,152,,3992353775,13,,3992353785,286,,3992353781,265,,3992353777,56,Right,,,,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500108995,591,4,2,55,10,6lzy9iiqoysvtdsgx719fng9n,0,35.6,83.9,2023-01-23T20:19:11.065Z,2023-01-23T20:19:15Z,3992353905,265,,3992353959,233,413,3992353899,56,Back,3992353895,13,,3992353903,152,,3992353907,285,,,,,,,,31v89l4k38v1wpisz7xhkq38,J. Banel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109057,414,1,2,55,19,7rmv5ns2rj7bn4otpkur0mx0x,1,55.5,24.9,2023-01-23T20:19:19.913Z,2023-01-23T20:19:27Z,3992354271,140,69.5,3992354277,213,1.2,3992354273,141,83.4,3992354265,155,,3992354269,56,Left,3992354267,152,,3992354263,5,,3992354279,1,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,3992354275,212,,,,,,,,,,,,,,,,,,,,,,42.4,,,,
2500109071,415,1,2,55,26,7rmv5ns2rj7bn4otpkur0mx0x,1,75.2,73,2023-01-23T20:19:27.225Z,2023-01-23T20:19:29Z,3992354357,140,77.5,3992354361,212,25.4,3992354359,141,35.8,3992354355,56,Center,3992354363,213,4.8,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109083,416,1,2,55,29,7rmv5ns2rj7bn4otpkur0mx0x,1,77.9,36.4,2023-01-23T20:19:29.737Z,2023-01-23T20:19:32Z,3992354387,140,91.3,3992354393,213,5.9,3992354389,141,27.8,3992354385,56,Center,3992354391,212,15.2,,,,,,,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109091,417,1,2,55,31,7rmv5ns2rj7bn4otpkur0mx0x,1,91.3,27.8,2023-01-23T20:19:31.977Z,2023-01-23T20:19:33Z,3992354429,213,1.3,3992354425,141,39.7,3992354421,56,Center,3992354427,212,8.3,3992354423,140,93.1,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109095,418,61,2,55,32,7rmv5ns2rj7bn4otpkur0mx0x,0,93.1,39.7,2023-01-23T20:19:33.129Z,2023-01-23T20:19:33Z,3992354443,56,Center,,,,,,,,,,,,,,,,,,,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109109,592,52,2,55,34,6lzy9iiqoysvtdsgx719fng9n,1,2.1,57.4,2023-01-23T20:19:35.159Z,2023-01-23T20:19:35Z,,,,,,,,,,,,,,,,,,,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109237,593,1,2,55,51,6lzy9iiqoysvtdsgx719fng9n,1,12.8,52.1,2023-01-23T20:19:51.384Z,2023-01-23T20:19:56Z,3992355177,213,6.3,3992355171,140,48.4,3992355169,56,Back,3992355173,141,51.2,3992355167,199,,3992355179,1,,3992355175,212,37.4,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109265,594,1,2,55,55,6lzy9iiqoysvtdsgx719fng9n,1,48.4,51.2,2023-01-23T20:19:55.999Z,2023-01-23T20:20:01Z,3992355357,212,21.5,3992355349,56,Back,3992355351,140,49.3,3992355353,141,82.8,3992355361,213,1.5,3992355347,3,,,,,,,,6w6ewzxircqxk6dsrs1rvc8ru,L. Lucca,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109283,595,1,2,56,1,6lzy9iiqoysvtdsgx719fng9n,1,41.8,90.2,2023-01-23T20:20:01.624Z,2023-01-23T20:20:03Z,3992355447,140,34.0,3992355453,213,3.5,3992355451,212,8.6,3992355445,56,Back,3992355449,141,86.2,,,,,,,,,,31v89l4k38v1wpisz7xhkq38,J. Banel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109321,596,1,2,56,2,6lzy9iiqoysvtdsgx719fng9n,1,33.6,85.5,2023-01-23T20:20:03.061Z,2023-01-23T20:20:10Z,3992355693,140,30.6,3992355689,56,Back,3992355707,213,4.3,3992355699,141,74.4,3992355703,212,8.2,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109351,597,1,2,56,10,6lzy9iiqoysvtdsgx719fng9n,1,46.3,59,2023-01-23T20:20:10.549Z,2023-01-23T20:20:13Z,3992355873,213,4.8,3992355869,141,42.1,3992355865,56,Back,3992355871,212,11.5,3992355867,140,47.0,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109381,598,1,2,56,12,6lzy9iiqoysvtdsgx719fng9n,1,46.4,45.9,2023-01-23T20:20:12.914Z,2023-01-23T20:20:16Z,3992356019,141,31.9,3992356015,56,Back,3992356023,212,9.6,3992356017,140,47.8,3992356027,213,4.9,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109389,599,1,2,56,16,6lzy9iiqoysvtdsgx719fng9n,0,57.7,31.9,2023-01-23T20:20:16.571Z,2023-01-23T20:20:17Z,3992356067,213,1.4,3992356061,140,63.1,3992356057,155,,3992356065,212,27.5,3992356063,141,71.5,3992356059,56,Center,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109397,419,49,2,56,20,7rmv5ns2rj7bn4otpkur0mx0x,1,37.7,31.4,2023-01-23T20:20:20.538Z,2023-01-23T20:20:20Z,,,,,,,,,,,,,,,,,,,,,,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109413,420,1,2,56,20,7rmv5ns2rj7bn4otpkur0mx0x,0,37.7,31.4,2023-01-23T20:20:21.099Z,2023-01-23T20:20:23Z,3992356235,213,6.1,3992356227,56,Center,3992356233,212,43.5,3992356225,155,,3992356229,140,78.7,3992356237,1,,3992356231,141,21.9,,,,7797kpi7lkhc9dasfxuv9h7f9,L. Daneels,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109417,600,49,2,56,22,6lzy9iiqoysvtdsgx719fng9n,1,29.8,75.9,2023-01-23T20:20:23.314Z,2023-01-23T20:20:23Z,,,,,,,,,,,,,,,,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109479,601,1,2,56,23,6lzy9iiqoysvtdsgx719fng9n,1,29,75.9,2023-01-23T20:20:23.471Z,2023-01-23T20:20:33Z,3992356579,213,3.8,3992356575,141,46.8,3992356577,212,32.2,3992356571,56,Back,3992356581,1,,3992356573,140,4.8,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109519,602,1,2,56,33,6lzy9iiqoysvtdsgx719fng9n,1,9.1,50.8,2023-01-23T20:20:33.782Z,2023-01-23T20:20:41Z,3992356809,213,5.1,3992356805,141,5.3,3992356803,140,20.8,3992356811,1,,3992356807,212,33.3,3992356801,56,Back,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109531,603,1,2,56,40,6lzy9iiqoysvtdsgx719fng9n,1,20.8,5.3,2023-01-23T20:20:40.922Z,2023-01-23T20:20:43Z,3992356887,141,32.5,3992356885,140,24.2,3992356889,212,18.8,3992356891,213,1.4,3992356883,56,Back,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109559,604,1,2,56,42,6lzy9iiqoysvtdsgx719fng9n,1,25.7,33.6,2023-01-23T20:20:43.135Z,2023-01-23T20:20:46Z,3992357035,141,71.7,3992357039,213,1.4,3992357033,140,29.5,3992357037,212,26.2,3992357031,56,Back,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109601,605,1,2,56,46,6lzy9iiqoysvtdsgx719fng9n,1,33,69.3,2023-01-23T20:20:46.635Z,2023-01-23T20:20:51Z,3992357205,56,Back,3992357209,141,58.1,3992357211,212,13.1,3992357207,140,43.2,3992357213,213,5.7,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109617,606,1,2,56,50,6lzy9iiqoysvtdsgx719fng9n,1,60.7,38.5,2023-01-23T20:20:51.213Z,2023-01-23T20:20:53Z,3992357313,56,Center,3992357321,141,32.8,3992357317,140,75.3,3992357329,213,6.0,3992357325,212,15.8,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109643,607,1,2,56,53,6lzy9iiqoysvtdsgx719fng9n,1,75.3,32.8,2023-01-23T20:20:53.728Z,2023-01-23T20:21:06Z,3992357489,56,Right,3992357731,210,15,3992357495,212,20.3,3992357497,213,5.3,3992357491,140,86.2,3992357493,141,8.2,,,,,,,1x6fhuy49w4rpnyavwotbf504,T. Gooijer,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2500109647,608,15,2,56,57,6lzy9iiqoysvtdsgx719fng9n,1,87.6,25.6,2023-01-23T20:20:58.162Z,2023-01-23T20:21:07Z,3992357761,29,,3992357509,63,,3992357599,72,,3992357769,103,1.9,3992357771,215,,3992357791,233,421,3992357759,80,,3992357763,55,607,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,3992357775,147,3992357511,56,,3992357507,22,3992357767,102,45.8,3992357773,146,,,,,,,,,,,,48.9,,98.8,Center,
2500109653,421,10,2,56,57,7rmv5ns2rj7bn4otpkur0mx0x,1,1.3,53.2,2023-01-23T20:20:58.262Z,2023-01-23T20:21:04Z,3992357559,56,Back,3992357655,233,608,3992357637,179,,3992357635,177,,3992357557,182,,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109655,422,52,2,56,59,7rmv5ns2rj7bn4otpkur0mx0x,1,1.3,53.2,2023-01-23T20:20:59.964Z,2023-01-23T20:21:00Z,,,,,,,,,,,,,,,,,,,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109759,423,1,2,57,14,7rmv5ns2rj7bn4otpkur0mx0x,1,3.4,45.3,2023-01-23T20:21:15.067Z,2023-01-23T20:21:17Z,3992358205,56,Back,3992358209,141,14.8,3992358211,212,24.2,3992358203,123,,3992358207,140,15.2,3992358213,213,5.3,,,,,,,1ljgis575ujto4361ed15w0r9,M. Nicolas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109793,424,1,2,57,16,7rmv5ns2rj7bn4otpkur0mx0x,0,19.3,6.8,2023-01-23T20:21:16.861Z,2023-01-23T20:21:20Z,3992358389,212,47.8,3992358385,140,64.8,3992358391,213,6.2,3992358383,56,Right,3992358393,1,,3992358381,155,,3992358387,141,2.9,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109811,609,1,2,57,20,6lzy9iiqoysvtdsgx719fng9n,1,29.5,96.2,2023-01-23T20:21:20.591Z,2023-01-23T20:21:21Z,3992358467,140,38.9,3992358471,141,96.2,3992358475,213,0,3992358473,212,9.9,3992358463,56,Back,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500109813,610,49,2,57,21,6lzy9iiqoysvtdsgx719fng9n,1,38.9,96.2,2023-01-23T20:21:21.794Z,2023-01-23T20:21:22Z,,,,,,,,,,,,,,,,,,,,,,,,,31v89l4k38v1wpisz7xhkq38,J. Banel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
