id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2496959371,578,1,2,51,10,bqm1bnp1bh2apyudlz1o1whr3,1,6.6,44.8,2023-01-13T20:10:55.680Z,2023-01-13T20:10:59Z,3975713795,56,Back,3975713797,140,18.4,3975713803,213,0.9,3975713801,212,20.7,3975713799,141,69.2,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496959407,579,1,2,51,13,bqm1bnp1bh2apyudlz1o1whr3,1,18.4,69.2,2023-01-13T20:10:59.167Z,2023-01-13T20:11:01Z,3975714009,56,Back,3975714017,213,1.5,3975714015,212,17.7,3975714013,141,95.1,3975714011,140,19.6,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496959453,580,1,2,51,15,bqm1bnp1bh2apyudlz1o1whr3,1,19.6,95.1,2023-01-13T20:11:01.312Z,2023-01-13T20:11:04Z,3975714261,213,6.2,3975714257,141,93.9,3975714255,140,35.9,3975714253,56,Back,3975714259,212,17.1,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496959465,581,1,2,51,18,bqm1bnp1bh2apyudlz1o1whr3,1,37.9,95,2023-01-13T20:11:04.304Z,2023-01-13T20:11:05Z,3975714317,56,Back,3975714323,212,11.8,3975714321,141,94.2,3975714325,213,6.2,3975714319,140,49.1,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496959477,582,1,2,51,19,bqm1bnp1bh2apyudlz1o1whr3,1,49.1,94.2,2023-01-13T20:11:05.535Z,2023-01-13T20:11:06Z,3975714413,156,,3975714375,212,12.2,3975714371,140,37.5,3975714373,141,95.6,3975714377,213,3.1,3975714369,56,Back,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496959535,583,1,2,51,21,bqm1bnp1bh2apyudlz1o1whr3,1,37.5,95.3,2023-01-13T20:11:07.280Z,2023-01-13T20:11:11Z,3975714747,56,Back,3975714749,140,33.9,3975714755,213,4.0,3975714751,141,88.8,3975714753,212,5.8,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496959563,584,1,2,51,25,bqm1bnp1bh2apyudlz1o1whr3,0,33.6,95.1,2023-01-13T20:11:11.600Z,2023-01-13T20:11:13Z,3975714917,212,15.1,3975714913,140,47.4,3975714911,56,Back,3975714915,141,100.0,3975714919,213,0.3,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496959653,419,5,2,51,27,e8hiwrw6ocxm5iht6sp7jiv19,1,53.5,-1.4,2023-01-13T20:11:13.371Z,2023-01-13T20:12:44Z,3975715393,347,,3975715391,56,Right,3975715415,233,585,,,,,,,,,,,,,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496959567,585,5,2,51,27,bqm1bnp1bh2apyudlz1o1whr3,0,46.5,101.4,2023-01-13T20:11:13.371Z,2023-01-13T20:11:20Z,3975714937,347,,3975714935,56,Back,3975715421,233,419,,,,,,,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496959741,420,1,2,51,34,e8hiwrw6ocxm5iht6sp7jiv19,1,54.4,0,2023-01-13T20:11:20.035Z,2023-01-13T20:11:28Z,3975715889,1,,3975715879,56,Back,3975715881,140,29.6,3975715883,141,32.2,3975715885,212,34.6,3975715887,213,2.4,3975715877,107,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496959779,421,1,2,51,42,e8hiwrw6ocxm5iht6sp7jiv19,1,30.4,54.8,2023-01-13T20:11:28.451Z,2023-01-13T20:11:32Z,3975716109,140,26.2,3975716115,213,4.5,3975716113,212,19.5,3975716111,141,26.8,3975716107,56,Back,,,,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496959877,422,1,2,51,46,e8hiwrw6ocxm5iht6sp7jiv19,1,26.3,24.6,2023-01-13T20:11:32.308Z,2023-01-13T20:11:38Z,3975716635,56,Back,3975716641,212,23.0,3975716643,213,2.5,3975716639,141,45.7,3975716637,140,9.2,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496959915,423,1,2,51,52,e8hiwrw6ocxm5iht6sp7jiv19,1,9.3,45.4,2023-01-13T20:11:38.036Z,2023-01-13T20:11:40Z,3975716817,213,1.0,3975716809,56,Back,3975716811,140,19.8,3975716813,141,71.1,3975716815,212,20.7,,,,,,,,,,axhjtqfa2xxud2tdle8zfxrkl,L. Koopmans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496959959,424,1,2,51,54,e8hiwrw6ocxm5iht6sp7jiv19,1,21.7,71.1,2023-01-13T20:11:40.628Z,2023-01-13T20:11:43Z,3975717041,56,Back,3975717055,212,22.3,3975717051,141,93.6,3975717047,140,37.2,3975717057,213,0.8,,,,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496959979,425,1,2,51,57,e8hiwrw6ocxm5iht6sp7jiv19,1,37.2,93.5,2023-01-13T20:11:43.525Z,2023-01-13T20:11:45Z,3975717179,212,12.8,3975717177,141,75.6,3975717175,140,33.3,3975717173,56,Back,3975717181,213,4.4,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496960003,426,1,2,51,59,e8hiwrw6ocxm5iht6sp7jiv19,1,33.2,75.4,2023-01-13T20:11:45.236Z,2023-01-13T20:11:47Z,3975717309,56,Back,3975717317,213,3.0,3975717313,141,76.9,3975717311,140,24.5,3975717315,212,9.2,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496960037,427,1,2,52,1,e8hiwrw6ocxm5iht6sp7jiv19,1,24.5,76.9,2023-01-13T20:11:47.141Z,2023-01-13T20:11:49Z,3975717509,213,5.3,3975717501,56,Back,3975717503,140,29.6,3975717505,141,66.1,3975717507,212,9.1,,,,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496960057,428,1,2,52,3,e8hiwrw6ocxm5iht6sp7jiv19,1,29.7,66.1,2023-01-13T20:11:48.932Z,2023-01-13T20:11:50Z,3975717617,212,8.8,3975717609,140,22.4,3975717607,56,Back,3975717619,213,2.6,3975717613,141,72.4,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496960091,429,1,2,52,4,e8hiwrw6ocxm5iht6sp7jiv19,1,22.4,72.4,2023-01-13T20:11:50.276Z,2023-01-13T20:11:52Z,3975717801,212,28.0,3975717803,213,4.7,3975717799,141,31.2,3975717795,56,Back,3975717797,140,21.8,,,,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496960149,430,1,2,52,6,e8hiwrw6ocxm5iht6sp7jiv19,1,21.8,31.2,2023-01-13T20:11:52.212Z,2023-01-13T20:11:56Z,3975718237,212,16.1,3975718233,140,36.8,3975718231,56,Back,3975718235,141,26.1,3975718239,213,6.1,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496960157,431,1,2,52,10,e8hiwrw6ocxm5iht6sp7jiv19,0,36.2,23.9,2023-01-13T20:11:56.069Z,2023-01-13T20:11:56Z,3975718309,213,5.4,3975718289,155,,3975718305,212,5.8,3975718301,141,17.6,3975718293,56,Back,3975718297,140,39.9,,,,,,,7c58hgy3g9gntpuqf5w5hpvu2,M. Sellouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496960199,586,49,2,52,14,bqm1bnp1bh2apyudlz1o1whr3,1,59.8,90.5,2023-01-13T20:11:59.679Z,2023-01-13T20:11:59Z,,,,,,,,,,,,,,,,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496960217,587,1,2,52,14,bqm1bnp1bh2apyudlz1o1whr3,1,59.8,90.5,2023-01-13T20:11:59.824Z,2023-01-13T20:12:00Z,3975718561,140,70.7,3975718563,141,85.7,3975718565,212,11.9,3975718567,213,6.0,3975718559,56,Left,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496960233,588,1,2,52,14,bqm1bnp1bh2apyudlz1o1whr3,1,70.7,85.7,2023-01-13T20:12:00.655Z,2023-01-13T20:12:01Z,3975718689,213,0.7,3975718683,140,80.3,3975718681,56,Left,3975718685,141,97.1,3975718687,212,12.7,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496960247,589,1,2,52,15,bqm1bnp1bh2apyudlz1o1whr3,0,80.3,97.1,2023-01-13T20:12:01.583Z,2023-01-13T20:12:02Z,3975718751,213,5.3,3975718745,140,85.9,3975718743,56,Left,3975718749,212,10.0,3975718747,141,85.2,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496960257,432,49,2,52,17,e8hiwrw6ocxm5iht6sp7jiv19,1,16.5,18.2,2023-01-13T20:12:02.693Z,2023-01-13T20:12:02Z,,,,,,,,,,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496960279,433,1,2,52,17,e8hiwrw6ocxm5iht6sp7jiv19,1,16.5,18.2,2023-01-13T20:12:03.013Z,2023-01-13T20:12:04Z,3975718909,56,Back,3975718917,141,16.8,3975718913,140,25.9,3975718921,213,6.2,3975718919,212,9.9,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496960297,434,1,2,52,18,e8hiwrw6ocxm5iht6sp7jiv19,1,26,16.8,2023-01-13T20:12:04.229Z,2023-01-13T20:12:05Z,3975719017,213,1.8,3975719009,141,33.3,3975719011,212,11.6,3975719005,140,23.3,3975719003,56,Back,,,,,,,,,,7c58hgy3g9gntpuqf5w5hpvu2,M. Sellouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496960313,435,1,2,52,19,e8hiwrw6ocxm5iht6sp7jiv19,1,23.2,33.1,2023-01-13T20:12:05.236Z,2023-01-13T20:12:06Z,3975719123,141,44.8,3975719119,140,32.2,3975719127,212,12.4,3975719131,213,0.7,3975719115,56,Back,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496960345,436,1,2,52,21,e8hiwrw6ocxm5iht6sp7jiv19,1,32.2,44.8,2023-01-13T20:12:06.852Z,2023-01-13T20:12:09Z,3975719299,140,15.0,3975719297,56,Back,3975719303,212,22.4,3975719301,141,64.2,3975719305,213,2.5,,,,,,,,,,cp732f8tqz91xeahijtd35rd,J. Wehrmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496960455,437,1,2,52,23,e8hiwrw6ocxm5iht6sp7jiv19,1,14.2,65.2,2023-01-13T20:12:09.077Z,2023-01-13T20:12:16Z,3975719807,56,Back,3975719813,212,26.5,3975719811,141,87.7,3975719815,213,0.6,3975719809,140,34.8,,,,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496960497,438,1,2,52,30,e8hiwrw6ocxm5iht6sp7jiv19,1,38.2,89.6,2023-01-13T20:12:16.453Z,2023-01-13T20:12:19Z,3975720049,56,Back,3975720051,140,30.1,3975720053,141,75.0,3975720055,212,13.1,3975720057,213,4.0,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496960543,439,1,2,52,33,e8hiwrw6ocxm5iht6sp7jiv19,1,29.5,73,2023-01-13T20:12:19.301Z,2023-01-13T20:12:23Z,3975720309,213,5.2,3975720305,141,54.0,3975720301,56,Back,3975720303,140,36.2,3975720307,212,14.7,,,,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496960617,440,1,2,52,37,e8hiwrw6ocxm5iht6sp7jiv19,1,34.7,48.4,2023-01-13T20:12:22.965Z,2023-01-13T20:12:28Z,3975720721,213,4.3,3975720719,212,16.3,3975720717,141,26.8,3975720715,140,27.9,3975720713,56,Back,,,,,,,,,,7c58hgy3g9gntpuqf5w5hpvu2,M. Sellouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496960643,441,1,2,52,42,e8hiwrw6ocxm5iht6sp7jiv19,1,28,26.8,2023-01-13T20:12:28.533Z,2023-01-13T20:12:30Z,3975720857,140,35.8,3975720865,212,14.4,3975720861,141,44.2,3975720867,213,1.0,3975720855,56,Back,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496960667,442,1,2,52,44,e8hiwrw6ocxm5iht6sp7jiv19,1,35.9,44.2,2023-01-13T20:12:30.021Z,2023-01-13T20:12:31Z,3975720983,140,44.3,3975720981,56,Back,3975720985,141,32.4,3975720987,212,11.9,3975720989,213,5.5,,,,,,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496960709,443,1,2,52,45,e8hiwrw6ocxm5iht6sp7jiv19,1,44,32.4,2023-01-13T20:12:31.557Z,2023-01-13T20:12:35Z,3975721189,140,27.9,3975721191,141,28.9,3975721193,212,17.1,3975721195,213,3.3,3975721187,56,Back,,,,,,,,,,7c58hgy3g9gntpuqf5w5hpvu2,M. Sellouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496960781,444,1,2,52,49,e8hiwrw6ocxm5iht6sp7jiv19,1,28,28.8,2023-01-13T20:12:34.870Z,2023-01-13T20:12:40Z,3975721637,56,Back,3975721651,212,17.3,3975721653,213,1.5,3975721645,141,54.2,3975721641,140,28.7,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496960815,445,1,2,52,55,e8hiwrw6ocxm5iht6sp7jiv19,1,29.5,64.5,2023-01-13T20:12:40.870Z,2023-01-13T20:12:43Z,3975721817,140,40.5,3975721821,212,21.5,3975721823,213,1.0,3975721819,141,91.2,3975721815,56,Back,,,,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496960865,446,1,2,52,57,e8hiwrw6ocxm5iht6sp7jiv19,1,40.5,91.2,2023-01-13T20:12:43.174Z,2023-01-13T20:12:45Z,3975722075,212,17.2,3975722071,140,56.9,3975722073,141,92.3,3975722069,56,Left,3975722077,213,0.0,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496960897,447,1,2,53,0,e8hiwrw6ocxm5iht6sp7jiv19,0,57.6,91.8,2023-01-13T20:12:45.734Z,2023-01-13T20:12:47Z,3975722211,213,5.2,3975722207,141,72.9,3975722203,56,Center,3975722205,140,64.0,3975722209,212,14.5,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496960921,590,8,2,53,4,bqm1bnp1bh2apyudlz1o1whr3,1,34.1,24.4,2023-01-13T20:12:49.934Z,2023-01-13T20:12:50Z,3975722379,56,Back,,,,,,,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496960937,591,1,2,53,5,bqm1bnp1bh2apyudlz1o1whr3,0,40.7,50,2023-01-13T20:12:51.070Z,2023-01-13T20:12:51Z,3975722479,56,Center,3975722485,212,13.1,3975722483,141,38.5,3975722481,140,50.7,3975722487,213,5.6,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496960947,448,1,2,53,6,e8hiwrw6ocxm5iht6sp7jiv19,0,49.4,71.4,2023-01-13T20:12:51.759Z,2023-01-13T20:12:52Z,3975722537,157,,3975722547,213,5.4,3975722545,212,34.0,3975722543,141,33.9,3975722539,56,Center,3975722541,140,70.8,3975722549,1,,,,,b4a2wu8fdbrh5sirpv34hoewa,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496960971,592,1,2,53,7,bqm1bnp1bh2apyudlz1o1whr3,0,25.3,58.7,2023-01-13T20:12:52.911Z,2023-01-13T20:12:55Z,3975722693,212,16.6,3975722691,141,57.6,3975722685,3,,3975722695,213,6.2,3975722689,140,41.1,3975722687,56,Back,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496961113,449,1,2,53,11,e8hiwrw6ocxm5iht6sp7jiv19,1,60.8,24.9,2023-01-13T20:12:57.606Z,2023-01-13T20:13:04Z,3975723505,212,15.5,3975723503,141,9.5,3975723501,140,71.7,3975723499,56,Right,3975723507,213,5.5,,,,,,,,,,1hpmrfb0mbmevf9edj0o0bv56,Guillem Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496961133,450,1,2,53,18,e8hiwrw6ocxm5iht6sp7jiv19,0,73.8,24.4,2023-01-13T20:13:04.391Z,2023-01-13T20:13:06Z,3975723639,212,24.8,3975723635,140,91.0,3975723631,155,,3975723633,56,Center,3975723641,213,0.8,3975723629,2,,3975723637,141,49.4,,,,4nz928h6p0nl8p161dxg55pn8,X. Severina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496961151,593,52,2,53,21,bqm1bnp1bh2apyudlz1o1whr3,1,8.2,51.2,2023-01-13T20:13:06.943Z,2023-01-13T20:13:07Z,,,,,,,,,,,,,,,,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496961247,594,1,2,53,27,bqm1bnp1bh2apyudlz1o1whr3,1,8.2,51.2,2023-01-13T20:13:13.646Z,2023-01-13T20:13:38Z,3975724337,56,Back,3975724335,123,,3975724343,212,17.5,3975724341,141,71.1,3975724345,213,0.9,3975725887,189,,3975724339,140,18.8,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496961267,595,1,2,53,29,bqm1bnp1bh2apyudlz1o1whr3,1,18.7,70.8,2023-01-13T20:13:15.662Z,2023-01-13T20:13:17Z,3975724447,213,5.7,3975724445,212,13.6,3975724443,141,60.3,3975724439,56,Back,3975724441,140,29.7,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496961309,596,1,2,53,31,bqm1bnp1bh2apyudlz1o1whr3,1,29.7,60.3,2023-01-13T20:13:17.134Z,2023-01-13T20:13:20Z,3975724669,141,96.9,3975724665,56,Back,3975724667,140,11.1,3975724673,213,2.2,3975724671,212,31.6,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496961463,597,1,2,53,34,bqm1bnp1bh2apyudlz1o1whr3,1,11.1,96.9,2023-01-13T20:13:20.655Z,2023-01-13T20:13:34Z,3975725569,212,18.0,3975725571,213,6.2,3975725567,141,95.7,3975725565,140,28.2,3975725563,56,Back,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496961481,598,1,2,53,48,bqm1bnp1bh2apyudlz1o1whr3,1,58.9,98.3,2023-01-13T20:13:34.094Z,2023-01-13T20:13:35Z,3975725679,212,30.6,3975725677,141,63.9,3975725681,213,4.0,3975725673,56,Back,3975725675,140,40.1,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496961513,599,1,2,53,49,bqm1bnp1bh2apyudlz1o1whr3,1,40.1,63.9,2023-01-13T20:13:35.647Z,2023-01-13T20:13:37Z,3975725859,212,12.7,3975725855,140,37.9,3975725853,56,Back,3975725857,141,45.5,3975725861,213,4.5,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496961563,600,1,2,53,53,bqm1bnp1bh2apyudlz1o1whr3,1,37.8,42.8,2023-01-13T20:13:39.598Z,2023-01-13T20:13:41Z,3975726157,213,5.9,3975726149,56,Center,3975726153,141,33.1,3975726151,140,54.8,3975726155,212,19.0,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496961579,601,1,2,53,55,bqm1bnp1bh2apyudlz1o1whr3,1,53.8,29.3,2023-01-13T20:13:40.974Z,2023-01-13T20:13:42Z,3975726237,141,30.8,3975726241,213,0.1,3975726233,56,Center,3975726235,140,62.5,3975726239,212,9.2,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496961593,602,1,2,53,56,bqm1bnp1bh2apyudlz1o1whr3,1,62.5,30.8,2023-01-13T20:13:41.950Z,2023-01-13T20:13:44Z,3975726357,212,8.9,3975726355,141,19.4,3975726353,140,66.7,3975726351,56,Right,3975726359,213,5.2,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496961621,603,1,2,53,58,bqm1bnp1bh2apyudlz1o1whr3,1,64.7,22.3,2023-01-13T20:13:44.302Z,2023-01-13T20:13:46Z,3975726519,212,5.4,3975726521,213,2.0,3975726515,140,62.6,3975726513,56,Center,3975726517,141,29.6,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496961659,604,1,2,54,0,bqm1bnp1bh2apyudlz1o1whr3,1,63.2,32.2,2023-01-13T20:13:46.109Z,2023-01-13T20:13:50Z,3975726727,56,Center,3975726729,140,71.4,3975726735,213,1.2,3975726733,212,25.8,3975726731,141,68.0,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496961673,605,1,2,54,4,bqm1bnp1bh2apyudlz1o1whr3,0,72,62.1,2023-01-13T20:13:49.918Z,2023-01-13T20:13:51Z,3975726787,140,86.5,3975726785,56,Center,3975726783,155,,3975726789,141,49.1,3975726791,212,17.6,3975726793,213,5.8,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496961685,451,12,2,54,6,e8hiwrw6ocxm5iht6sp7jiv19,1,10,47,2023-01-13T20:13:52.008Z,2023-01-13T20:13:53Z,3975726835,140,16.0,3975726833,56,Back,3975726841,213,5.5,3975726843,15,,3975726837,141,37.4,3975726839,212,9.1,,,,,,,9oajgqqc9gkgbcz090it0tlhw,F. van Breemen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496961705,452,12,2,54,9,e8hiwrw6ocxm5iht6sp7jiv19,1,16,37.4,2023-01-13T20:13:55.033Z,2023-01-13T20:13:56Z,3975726939,141,24.0,3975726935,56,Back,3975726943,213,5.5,3975726971,15,,3975726941,212,12.7,3975726937,140,24.4,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496961771,606,61,2,54,14,bqm1bnp1bh2apyudlz1o1whr3,0,65.4,64.1,2023-01-13T20:14:00.606Z,2023-01-13T20:14:00Z,3975727239,56,Center,,,,,,,,,,,,,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496961777,453,49,2,54,15,e8hiwrw6ocxm5iht6sp7jiv19,1,34.6,22.4,2023-01-13T20:14:01.016Z,2023-01-13T20:14:01Z,,,,,,,,,,,,,,,,,,,,,,,,,7c58hgy3g9gntpuqf5w5hpvu2,M. Sellouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496961865,454,2,2,54,18,e8hiwrw6ocxm5iht6sp7jiv19,1,54.2,22.1,2023-01-13T20:14:04.376Z,2023-01-13T20:14:07Z,3975727661,140,70.6,3975727663,141,15.9,3975727657,7,4nz928h6p0nl8p161dxg55pn8,3975727659,56,Right,,,,,,,,,,,,,7c58hgy3g9gntpuqf5w5hpvu2,M. Sellouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496961925,607,55,2,54,18,bqm1bnp1bh2apyudlz1o1whr3,1,30.6,77.1,2023-01-13T20:14:04.377Z,2023-01-13T20:18:33Z,,,,,,,,,,,,,,,,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
