id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2465187859,514,1,2,57,30,bqm1bnp1bh2apyudlz1o1whr3,1,45.1,30.6,2022-09-30T19:24:07.386Z,2022-09-30T19:24:09Z,3807744217,141,57.3,3807744213,56,Back,3807744219,212,20.1,3807744215,140,36.9,3807744221,213,2.0,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465187917,515,1,2,57,32,bqm1bnp1bh2apyudlz1o1whr3,1,35.1,55.8,2022-09-30T19:24:09.451Z,2022-09-30T19:24:12Z,3807744513,141,27.3,3807744521,213,4.8,3807744511,140,36.5,3807744509,56,Back,3807744517,212,19.4,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465187947,516,1,2,57,35,bqm1bnp1bh2apyudlz1o1whr3,1,39.3,19.1,2022-09-30T19:24:12.794Z,2022-09-30T19:24:15Z,3807744689,141,2.5,3807744685,56,Right,3807744687,140,60.3,3807744691,212,24.8,3807744693,213,5.8,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465187953,517,50,2,57,38,bqm1bnp1bh2apyudlz1o1whr3,1,60.2,3.6,2022-09-30T19:24:15.644Z,2022-10-10T22:05:11Z,3807744783,233,399,3807744721,286,,3807744719,56,Right,,,,,,,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465187949,399,7,2,57,38,bk5ltsueqmeng29eovd8m2tml,0,39.8,96.4,2022-09-30T19:24:15.645Z,2022-10-10T22:05:33Z,3807744701,56,Back,3835789059,385,,3807744733,233,517,3807744703,285,,,,,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465188533,525,61,2,57,39,bqm1bnp1bh2apyudlz1o1whr3,1,56.8,2.5,2022-09-30T19:24:16.378Z,2022-10-10T22:05:20Z,3807747937,56,Right,,,,,,,,,,,,,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465188013,400,1,2,57,41,bk5ltsueqmeng29eovd8m2tml,0,44.9,97.7,2022-09-30T19:24:18.213Z,2022-09-30T19:24:19Z,3807745025,212,5.2,3807745021,140,43.9,3807745019,56,Back,3807745023,141,90.2,3807745027,213,4.5,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465188059,518,1,2,57,43,bqm1bnp1bh2apyudlz1o1whr3,1,56.1,7.5,2022-09-30T19:24:20.234Z,2022-10-10T22:05:44Z,3807745273,212,8.4,3807745267,141,4.4,3807745277,213,3.4,3807745263,140,48.4,3807745261,56,Back,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465188075,519,1,2,57,44,bqm1bnp1bh2apyudlz1o1whr3,1,46.3,4.2,2022-09-30T19:24:21.499Z,2022-10-10T22:06:07Z,3807745377,140,40.0,3807745381,212,12.3,3807745375,56,Back,3807745379,141,19.4,3807745383,213,2.1,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465188097,520,1,2,57,45,bqm1bnp1bh2apyudlz1o1whr3,1,40.4,19.8,2022-09-30T19:24:22.410Z,2022-09-30T19:24:24Z,3807745499,140,44.1,3807745505,213,1.2,3807745501,141,35.5,3807745503,212,11.4,3807745497,56,Back,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465188163,521,1,2,57,46,bqm1bnp1bh2apyudlz1o1whr3,1,45.4,35.5,2022-09-30T19:24:24.045Z,2022-09-30T19:24:28Z,3807745917,56,Left,3807745921,141,83.2,3807745915,155,,3807745925,213,0.8,3807745929,1,,3807745919,140,77.1,3807745923,212,46.5,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465188203,522,1,2,57,51,bqm1bnp1bh2apyudlz1o1whr3,0,79.9,78.5,2022-09-30T19:24:28.394Z,2022-09-30T19:24:34Z,3807746531,4,,3807746109,213,5.4,3807746105,212,36.1,3807746101,140,100.0,3807746113,1,,3807746099,56,Center,3807746103,141,36.1,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465188229,401,5,2,57,53,bk5ltsueqmeng29eovd8m2tml,1,-0.8,62.8,2022-09-30T19:24:30.548Z,2022-09-30T19:31:58Z,3807746245,56,Back,3807746251,233,523,3807746247,346,,,,,,,,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465188215,523,5,2,57,53,bqm1bnp1bh2apyudlz1o1whr3,0,100.8,37.2,2022-09-30T19:24:30.548Z,2022-10-12T15:54:36Z,3807746267,233,401,3807746165,56,Center,3807746167,346,,,,,,,,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465188461,402,1,2,58,6,bk5ltsueqmeng29eovd8m2tml,1,4.6,58.5,2022-09-30T19:24:43.373Z,2022-10-10T22:06:27Z,3807747539,1,,3807747521,124,,3807747525,155,,3807747535,212,37.0,3807747531,140,30.2,3807747533,141,95.8,3807747537,213,0.8,3807747543,74,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,3807747527,56,,,,,,,,,,,,,Back,,,,,,,,,,,,,,,
2465188513,403,3,2,58,10,bk5ltsueqmeng29eovd8m2tml,1,32.2,93.8,2022-09-30T19:24:47.812Z,2022-10-10T22:06:47Z,3807747837,233,524,3835790517,285,,3807747811,56,Back,3835790705,465,,,,,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465188515,524,45,2,58,10,bqm1bnp1bh2apyudlz1o1whr3,0,67.8,6.2,2022-09-30T19:24:47.812Z,2022-10-10T22:07:01Z,3835790511,286,,3807747815,56,Right,3807747853,233,403,,,,,,,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465188551,404,1,2,58,13,bk5ltsueqmeng29eovd8m2tml,1,40.6,90.5,2022-09-30T19:24:50.381Z,2022-09-30T19:24:53Z,3807748041,212,13.3,3807748037,140,41.8,3807748043,213,4.8,3807748039,141,71.1,3807748035,56,Back,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465188639,405,1,2,58,16,bk5ltsueqmeng29eovd8m2tml,1,35.7,73.5,2022-09-30T19:24:53.509Z,2022-09-30T19:24:58Z,3807748477,213,4.0,3807748473,141,43.4,3807748475,212,26.6,3807748471,140,19.5,3807748469,56,Back,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465188677,406,1,2,58,21,bk5ltsueqmeng29eovd8m2tml,1,21.9,41.9,2022-09-30T19:24:58.452Z,2022-09-30T20:06:39Z,3807748663,213,5.1,3807748661,212,12.0,3807748657,140,26.7,3807748655,56,Back,3807748659,141,25.9,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465188775,407,1,2,58,24,bk5ltsueqmeng29eovd8m2tml,1,31.1,18.4,2022-09-30T19:25:01.621Z,2022-10-10T22:07:14Z,3807749239,213,6.2,3807749235,141,10.9,3807749231,56,Right,3807749233,140,85.2,3807749241,1,,3807749237,212,57.0,3807749227,155,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465188783,408,61,2,58,30,bk5ltsueqmeng29eovd8m2tml,0,87.6,12.5,2022-09-30T19:25:07.701Z,2022-09-30T19:25:08Z,3807749269,56,Right,,,,,,,,,,,,,,,,,,,,,,57kp9bepwqf9u7fuu8fgvi9rd,N. Doodeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465188831,526,49,2,58,32,bqm1bnp1bh2apyudlz1o1whr3,1,13.5,98.3,2022-09-30T19:25:09.651Z,2022-10-10T22:07:26Z,,,,,,,,,,,,,,,,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465188885,527,1,2,58,33,bqm1bnp1bh2apyudlz1o1whr3,0,15.7,97.9,2022-09-30T19:25:10.940Z,2022-10-10T22:07:55Z,3807749803,140,77.5,3807749805,141,83.3,3807749801,56,Left,3807749809,213,6.1,3807749811,1,,3807749807,212,65.6,3807749799,157,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465188933,410,49,2,58,36,bk5ltsueqmeng29eovd8m2tml,1,23.4,16.5,2022-09-30T19:25:13.988Z,2022-10-10T22:08:06Z,,,,,,,,,,,,,,,,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465188925,409,1,2,58,37,bk5ltsueqmeng29eovd8m2tml,1,23.5,17.2,2022-09-30T19:25:14.509Z,2022-10-10T22:07:47Z,3807750053,56,Back,3807750055,140,4.8,3807750059,212,23.3,3807750061,213,2.6,3807750057,141,35.7,,,,,,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465189017,411,1,2,58,41,bk5ltsueqmeng29eovd8m2tml,1,4.5,35.1,2022-09-30T19:25:18.284Z,2022-09-30T19:25:22Z,3807750523,141,7.7,3807750525,212,19.2,3807750521,140,8.8,3807750519,56,Back,3807750527,213,5.0,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465189071,412,1,2,58,44,bk5ltsueqmeng29eovd8m2tml,0,12,4.2,2022-09-30T19:25:22.132Z,2022-10-10T22:08:27Z,3807750807,56,Center,3807750817,1,,3807750813,212,53.5,3807750811,141,26.6,3807750809,140,60.8,3807750815,213,0.3,3807750805,155,,,,,9hz7j1p4f0d2hxyz2bdkbyk0l,F. Heerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465189085,528,43,2,58,49,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-09-30T19:25:26.267Z,2022-09-30T19:25:30Z,3807750875,285,0,3807750871,56,Back,3807751209,144,44,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465189121,529,1,2,58,49,bqm1bnp1bh2apyudlz1o1whr3,0,38.2,73.8,2022-09-30T19:25:26.650Z,2022-10-10T22:08:22Z,3807751031,3,,3807751035,140,53.8,3807751033,56,Center,3807751041,212,20.4,3807751043,213,5.6,3807751037,141,55.8,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465189221,413,1,2,58,52,bk5ltsueqmeng29eovd8m2tml,1,52.7,56.7,2022-09-30T19:25:29.500Z,2022-10-10T22:08:35Z,3807751557,212,14.1,3807751551,56,Center,3807751555,141,74.6,3807751559,213,1.0,3807751553,140,59.4,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465189223,414,3,2,58,59,bk5ltsueqmeng29eovd8m2tml,0,80.6,80.4,2022-09-30T19:25:36.380Z,2022-10-10T22:09:14Z,3807751563,56,Left,3835793791,465,,3807751875,233,530,3807751565,286,,,,,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465189253,530,7,2,58,59,bqm1bnp1bh2apyudlz1o1whr3,1,19.4,19.6,2022-09-30T19:25:36.381Z,2022-10-10T22:09:46Z,3807751825,233,414,3807751793,56,Back,3835794557,383,,3807751795,285,,,,,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465189255,531,49,2,59,2,bqm1bnp1bh2apyudlz1o1whr3,1,16,2.2,2022-09-30T19:25:39.788Z,2022-09-30T19:25:40Z,,,,,,,,,,,,,,,,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465189311,532,3,2,59,4,bqm1bnp1bh2apyudlz1o1whr3,0,18.1,8.3,2022-09-30T19:25:41.899Z,2022-10-10T22:09:57Z,3807752103,56,Back,3835794757,465,,3807752175,233,415,3807752105,285,,,,,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465189289,415,7,2,59,4,bk5ltsueqmeng29eovd8m2tml,1,81.9,91.7,2022-09-30T19:25:41.900Z,2022-10-10T22:09:49Z,3807752161,233,532,3835794605,383,,3807751985,286,,3807751981,167,,3807751983,56,Left,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470431293,696,61,2,59,5,bk5ltsueqmeng29eovd8m2tml,0,86.7,95.4,2022-09-30T19:25:42.515Z,2022-10-10T22:09:36Z,3835794323,56,Left,,,,,,,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465189301,416,5,2,59,6,bk5ltsueqmeng29eovd8m2tml,0,86.2,101.5,2022-09-30T19:25:43.892Z,2022-10-10T22:10:03Z,3807752067,347,,3807752499,233,533,3807752065,56,Left,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465189363,533,5,2,59,6,bqm1bnp1bh2apyudlz1o1whr3,1,13.8,-1.5,2022-09-30T19:25:43.892Z,2022-10-10T22:10:04Z,3807752399,347,,3807752397,56,Back,3807752473,233,416,,,,,,,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465189445,534,1,2,59,11,bqm1bnp1bh2apyudlz1o1whr3,1,7.8,0,2022-09-30T19:25:48.834Z,2022-10-10T22:10:22Z,3807752827,140,5.0,3807752833,213,1.8,3807752823,107,,3807752829,141,14.3,3807752831,212,10.9,3807752825,56,Back,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465189479,535,1,2,59,13,bqm1bnp1bh2apyudlz1o1whr3,1,5.1,17.7,2022-09-30T19:25:51.194Z,2022-09-30T19:25:54Z,3807752999,212,17.4,3807752995,140,3.2,3807753003,213,1.7,3807752993,56,Back,3807752997,141,43.1,,,,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465189515,536,1,2,59,17,bqm1bnp1bh2apyudlz1o1whr3,1,4.3,45.2,2022-09-30T19:25:54.554Z,2022-09-30T19:25:57Z,3807753167,56,Back,3807753173,212,37.4,3807753177,1,,3807753175,213,1.1,3807753171,141,93.6,3807753169,140,21.3,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465189575,537,1,2,59,20,bqm1bnp1bh2apyudlz1o1whr3,1,22.9,93.9,2022-09-30T19:25:57.226Z,2022-09-30T19:26:00Z,3807753561,213,4.8,3807753557,141,68.8,3807753555,140,24.2,3807753559,212,17.1,3807753553,56,Back,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465189681,538,1,2,59,23,bqm1bnp1bh2apyudlz1o1whr3,1,31.3,65.4,2022-09-30T19:26:00.716Z,2022-09-30T19:26:07Z,3807754129,140,75.4,3807754139,1,,3807754135,212,54.3,3807754125,155,,3807754131,141,23.7,3807754137,213,5.7,3807754127,56,Center,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465189693,539,1,2,59,29,bqm1bnp1bh2apyudlz1o1whr3,1,76.7,26.8,2022-09-30T19:26:06.938Z,2022-09-30T19:26:07Z,3807754185,213,2.3,3807754181,141,33.0,3807754177,56,Center,3807754179,140,73.2,3807754183,212,5.6,,,,,,,,,,2072f0p9ful9u577gdvo89yw9,K. Kostons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465189765,540,1,2,59,30,bqm1bnp1bh2apyudlz1o1whr3,1,74.8,29.7,2022-09-30T19:26:07.546Z,2022-09-30T19:26:12Z,3807754559,140,83.3,3807754557,56,Right,3807754565,213,5.3,3807754561,141,11.6,3807754563,212,15.2,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465189831,541,1,2,59,34,bqm1bnp1bh2apyudlz1o1whr3,1,84,26.6,2022-09-30T19:26:12.186Z,2022-10-12T16:07:45Z,3807754945,212,11.6,3807754941,140,82.3,3807754939,56,Center,3807759865,210,15,3807754947,213,1.7,3807754943,141,43.5,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465189835,542,15,2,59,38,bqm1bnp1bh2apyudlz1o1whr3,1,80.8,35.1,2022-09-30T19:26:16.202Z,2022-10-12T16:07:46Z,3807759907,215,,3807754991,56,Center,3807759913,230,98.6,3807759433,233,417,3807759909,146,82.4,3807759911,147,36.6,3807759917,231,46.4,3807759899,55,541,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,3807754987,22,3807754989,18,,3807759897,29,,3807759423,82,3807759903,102,3807759419,72,,,53.6,3807759905,103,19,,3838897789,76,,,,,,,
2465189847,417,10,2,59,39,bk5ltsueqmeng29eovd8m2tml,1,17.5,65.5,2022-09-30T19:26:16.302Z,2022-10-10T22:11:08Z,3807759445,233,542,3807755063,56,Back,3807755061,94,,,,,,,,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465189873,418,61,2,59,40,bk5ltsueqmeng29eovd8m2tml,1,16.8,72.6,2022-09-30T19:26:17.380Z,2022-10-10T22:11:22Z,3807755195,56,Back,,,,,,,,,,,,,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465189929,419,12,2,59,41,bk5ltsueqmeng29eovd8m2tml,1,17.5,63.9,2022-09-30T19:26:18.292Z,2022-10-10T22:11:27Z,3807755449,213,6.2,3807755445,141,63.0,3807755441,56,Back,3807755447,212,16.1,3807755443,140,32.8,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465189919,543,15,2,59,43,bqm1bnp1bh2apyudlz1o1whr3,1,71.9,44.1,2022-09-30T19:26:20.602Z,2022-10-12T16:08:27Z,3807761669,231,47.5,3807762593,72,,3807761149,82,,3807761651,103,19,3807761667,230,98.9,3807761653,215,,3807755397,56,Center,3807761173,233,420,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,3807761663,147,3807755395,18,,3807761657,458,,3838898681,78,3807755393,22,3807761659,146,46.2,,,3807761649,102,49.0,84.1,,,,,,,,,
2465189933,420,10,2,59,43,bk5ltsueqmeng29eovd8m2tml,1,14.3,63.9,2022-09-30T19:26:20.702Z,2022-09-30T19:27:24Z,3807755459,94,,3807755461,56,Back,3807761191,233,543,,,,,,,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465190027,544,1,2,59,45,bqm1bnp1bh2apyudlz1o1whr3,1,79.2,41.3,2022-09-30T19:26:22.697Z,2022-09-30T19:26:26Z,3807755979,140,72.5,3807755983,212,9.8,3807755985,213,3.9,3807755981,141,31.3,3807755977,56,Center,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465190093,545,1,2,59,48,bqm1bnp1bh2apyudlz1o1whr3,1,73.8,40,2022-09-30T19:26:26.044Z,2022-10-12T16:09:48Z,3807756333,56,Center,3807756335,140,90.9,3807757457,210,13,3807756331,155,,3807757461,154,,3807756339,212,23.9,3807756337,141,63.3,3807756341,213,0.7,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465190097,546,13,2,59,50,bqm1bnp1bh2apyudlz1o1whr3,1,96,63.5,2022-09-30T19:26:28.042Z,2022-10-12T16:09:48Z,3838900361,86,,3807756373,56,Center,3807757513,55,545,3838900359,65,,3807757535,231,55.1,3807757531,230,98.9,3807757509,29,,3807757511,154,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,3807757517,102,3807756369,22,,3836033009,214,,3807756783,72,3807757523,108,3807757519,103,58.0,,,,,,48.6,,,,,,,,,
2465190077,421,5,2,59,51,bk5ltsueqmeng29eovd8m2tml,1,-1.1,42.2,2022-09-30T19:26:28.788Z,2022-09-30T19:26:32Z,3807756511,233,547,3807756243,56,Back,3807756247,346,,,,,,,,,,,,,,,,,88csh50wwpanzfdvu7ia3x1ih,M. Svensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465190113,547,5,2,59,51,bqm1bnp1bh2apyudlz1o1whr3,0,101.1,57.8,2022-09-30T19:26:28.788Z,2022-09-30T19:31:59Z,3807756445,56,Center,3807756447,346,,3807756517,233,421,,,,,,,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465190859,422,1,2,60,33,bk5ltsueqmeng29eovd8m2tml,0,5.3,54.6,2022-09-30T19:27:11.076Z,2022-10-10T22:12:45Z,3807761233,189,,3807760343,141,39.4,3807760349,1,,3807760345,212,69.9,3807760341,140,71.1,3807760353,74,,3807760347,213,6.1,3807760331,124,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,3807760335,155,3807760339,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2470432141,886,61,2,60,35,bqm1bnp1bh2apyudlz1o1whr3,1,28.5,61.7,2022-09-30T19:27:13.013Z,2022-10-10T22:12:55Z,3835799045,56,Back,,,,,,,,,,,,,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465190929,423,1,2,60,38,bk5ltsueqmeng29eovd8m2tml,1,54.6,52.6,2022-09-30T19:27:15.467Z,2022-10-10T22:13:09Z,3807760689,213,5.4,3807760685,212,13.0,3807760671,3,,3807760675,56,Center,3807760679,140,62.6,3807760683,141,38.0,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465190949,424,1,2,60,41,bk5ltsueqmeng29eovd8m2tml,0,69.7,23.3,2022-09-30T19:27:18.523Z,2022-10-10T22:13:25Z,3807760769,212,17.2,3807760765,140,84.6,3807760771,213,5.9,3807760767,141,12.8,3807760763,56,Right,,,,,,,,,,47autoxmcbr5z7o6d8998esph,M. de Leeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465190961,548,8,2,60,42,bqm1bnp1bh2apyudlz1o1whr3,1,14.8,87.6,2022-09-30T19:27:19.970Z,2022-10-11T02:47:13Z,3807760829,56,Back,3836017933,385,,,,,,,,,,,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465191031,425,5,2,60,43,bk5ltsueqmeng29eovd8m2tml,1,85.2,-1.2,2022-09-30T19:27:20.692Z,2022-09-30T19:27:24Z,3807761217,347,,3807761245,233,549,3807761215,56,Right,,,,,,,,,,,,,,,,47autoxmcbr5z7o6d8998esph,M. de Leeuw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465190981,549,5,2,60,43,bqm1bnp1bh2apyudlz1o1whr3,0,14.8,101.2,2022-09-30T19:27:20.692Z,2022-09-30T19:31:59Z,3807761289,233,425,3807760941,347,,3807760939,56,Back,,,,,,,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465191221,426,1,2,60,56,bk5ltsueqmeng29eovd8m2tml,1,81.8,0,2022-09-30T19:27:33.515Z,2022-10-10T22:13:46Z,3807762259,140,69.1,3807762255,107,,3807762263,212,15.3,3807762257,56,Right,3807762265,213,2.6,3807762261,141,9.5,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465191239,427,1,2,60,58,bk5ltsueqmeng29eovd8m2tml,1,68.5,12.4,2022-09-30T19:27:35.363Z,2022-10-10T22:13:57Z,3807762375,141,25.2,3807762371,56,Center,3807762379,213,1.8,3807762373,140,66.2,3807762377,212,9.0,,,,,,,,,,7dw3mexdcnel375y16vfl0g2y,J. Bosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
