id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/11/value,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2514706145,302,1,2,51,16,eh54mfvjtrttgsg1wbjnvxcqz,1,32.3,31.8,2023-03-03T20:06:32.904Z,2023-03-03T20:06:35Z,4069129623,213,3.0,4069129619,141,34.0,4069129621,212,8.5,4069129617,140,24.3,4069129615,56,Back,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514706245,303,1,2,51,19,eh54mfvjtrttgsg1wbjnvxcqz,1,25.3,31.9,2023-03-03T20:06:35.449Z,2023-03-03T20:06:42Z,4069130145,141,7.1,4069130147,212,18.0,4069130141,56,Back,4069130149,213,5.1,4069130143,140,31.2,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514706281,304,1,2,51,26,eh54mfvjtrttgsg1wbjnvxcqz,0,31.1,14,2023-03-03T20:06:42.138Z,2023-03-03T20:06:44Z,4069130353,141,13.4,4069130351,140,53.0,4069130349,56,Right,4069130357,213,6.3,4069130355,212,23.0,4069130347,155,,,,,,,,7wa5hbk41axn5lybd2b7v2978,J. van Hedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514706397,578,8,2,51,35,2uuh2bir8ktof0uxfo06lb4ox,1,42.1,87.2,2023-03-03T20:06:51.186Z,2023-03-03T20:06:51Z,4069130885,56,Back,,,,,,,,,,,,,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514706417,579,49,2,51,35,2uuh2bir8ktof0uxfo06lb4ox,1,45.6,89.4,2023-03-03T20:06:51.810Z,2023-03-03T20:06:51Z,,,,,,,,,,,,,,,,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514706433,580,1,2,51,36,2uuh2bir8ktof0uxfo06lb4ox,1,47.7,94.2,2023-03-03T20:06:52.034Z,2023-03-03T20:06:52Z,4069131073,141,93.3,4069131075,212,13.9,4069131071,140,60.9,4069131069,56,Left,4069131077,213,6.2,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514706441,581,1,2,51,36,2uuh2bir8ktof0uxfo06lb4ox,1,60.9,93.3,2023-03-03T20:06:52.818Z,2023-03-03T20:06:53Z,4069131117,56,Left,4069131125,213,3.7,4069131123,212,9.6,4069131119,140,53.2,4069131121,141,85.6,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514706453,582,1,2,51,37,2uuh2bir8ktof0uxfo06lb4ox,1,50.9,86,2023-03-03T20:06:53.697Z,2023-03-03T20:06:54Z,4069131177,212,15.0,4069131183,213,3.0,4069131161,56,Back,4069131171,141,88.6,4069131165,140,36.7,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514706577,583,1,2,51,38,2uuh2bir8ktof0uxfo06lb4ox,1,36.7,88.6,2023-03-03T20:06:54.402Z,2023-03-03T20:07:01Z,4069131785,213,5.0,4069131779,140,39.9,4069131781,141,72.0,4069131783,212,11.8,4069131777,56,Back,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514706637,584,1,2,51,45,2uuh2bir8ktof0uxfo06lb4ox,1,43.9,45.8,2023-03-03T20:07:01.634Z,2023-03-03T20:07:05Z,4069132085,212,35.6,4069132077,56,Right,4069132083,141,1.7,4069132087,213,5.3,4069132089,1,,4069132081,140,62.2,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514706689,585,1,2,51,49,2uuh2bir8ktof0uxfo06lb4ox,1,62.2,1.7,2023-03-03T20:07:05.042Z,2023-03-03T20:07:07Z,4069132379,212,10.2,4069132373,56,Right,4069132377,141,8.9,4069132381,213,0.5,4069132375,140,70.7,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514706695,586,61,2,51,51,2uuh2bir8ktof0uxfo06lb4ox,0,71,5.9,2023-03-03T20:07:07.554Z,2023-03-03T20:07:07Z,4069132409,56,Right,,,,,,,,,,,,,,,,,,,,,,3a89nlkh1p3l3qi6o70uzp5ud,G. Kastaneer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514706851,305,5,2,51,52,eh54mfvjtrttgsg1wbjnvxcqz,1,28,101.6,2023-03-03T20:07:08.290Z,2023-03-03T20:43:42Z,4069133147,347,,4069133145,56,Back,4069133167,233,587,,,,,,,,,,,,,,,,7wa5hbk41axn5lybd2b7v2978,J. van Hedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514706711,587,5,2,51,52,2uuh2bir8ktof0uxfo06lb4ox,0,72,-1.6,2023-03-03T20:07:08.290Z,2023-03-03T20:07:17Z,4069132459,347,,4069133193,233,305,4069132457,56,Right,,,,,,,,,,,,,,,,3a89nlkh1p3l3qi6o70uzp5ud,G. Kastaneer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514706915,306,1,2,52,0,eh54mfvjtrttgsg1wbjnvxcqz,1,29.1,100,2023-03-03T20:07:16.168Z,2023-03-03T20:07:19Z,4069133433,140,16.0,4069133429,107,,4069133435,141,88.4,4069133431,56,Back,4069133439,213,3.7,4069133437,212,16.3,,,,,,,7eq1j570gbj6tzw9d1btzwnis,N. de Groot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514706935,307,1,2,52,3,eh54mfvjtrttgsg1wbjnvxcqz,1,5.9,83.9,2023-03-03T20:07:19.592Z,2023-03-03T20:07:21Z,4069133559,212,12.3,4069133551,140,2.4,4069133549,56,Back,4069133563,213,4.4,4069133555,141,66.6,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514706993,308,1,2,52,7,eh54mfvjtrttgsg1wbjnvxcqz,0,2.1,67.6,2023-03-03T20:07:23.609Z,2023-03-03T20:07:24Z,4069133883,141,100.0,4069133877,157,,4069133881,140,9.6,4069133893,1,,4069133879,56,Back,4069133885,212,24.0,4069133891,213,1.2,,,,balcshp8sostjtslygqqixu5l,K. Sikking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514706999,309,5,2,52,8,eh54mfvjtrttgsg1wbjnvxcqz,0,19.5,101.2,2023-03-03T20:07:24.498Z,2023-03-03T20:07:35Z,4069133941,347,,4069134867,233,588,4069133939,56,Back,,,,,,,,,,,,,,,,balcshp8sostjtslygqqixu5l,K. Sikking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514707147,588,5,2,52,8,2uuh2bir8ktof0uxfo06lb4ox,1,80.5,-1.2,2023-03-03T20:07:24.498Z,2023-03-03T20:43:43Z,4069134815,233,309,4069134813,347,,4069134811,56,Right,,,,,,,,,,,,,,,,3a89nlkh1p3l3qi6o70uzp5ud,G. Kastaneer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514707165,589,1,2,52,18,2uuh2bir8ktof0uxfo06lb4ox,1,72.8,0,2023-03-03T20:07:34.529Z,2023-03-03T20:07:35Z,4069134927,213,1.5,4069134921,140,73.1,4069134925,212,10.1,4069134917,107,,4069134919,56,Right,4069134923,141,13.4,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514707179,590,1,2,52,19,2uuh2bir8ktof0uxfo06lb4ox,1,73.1,13.4,2023-03-03T20:07:35.250Z,2023-03-03T20:07:36Z,4069134979,140,72.9,4069134985,213,4.7,4069134983,212,6.6,4069134977,56,Right,4069134981,141,3.7,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514707215,591,1,2,52,19,2uuh2bir8ktof0uxfo06lb4ox,1,72.9,3.7,2023-03-03T20:07:35.857Z,2023-03-03T20:07:38Z,4069135205,141,3.4,4069135203,140,57.4,4069135207,212,16.3,4069135201,56,Right,4069135209,213,3.2,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514707239,592,1,2,52,22,2uuh2bir8ktof0uxfo06lb4ox,1,57.4,3.4,2023-03-03T20:07:38.131Z,2023-03-03T20:07:40Z,4069135317,140,72.4,4069135315,56,Center,4069135313,155,,4069135319,141,28.0,4069135323,213,0.8,4069135321,212,23.0,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514707269,593,1,2,52,23,2uuh2bir8ktof0uxfo06lb4ox,1,72.4,28,2023-03-03T20:07:39.970Z,2023-03-03T20:07:41Z,4069135487,213,1.7,4069135481,140,71.2,4069135485,212,7.3,4069135479,56,Center,4069135483,141,38.6,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514707277,594,1,2,52,25,2uuh2bir8ktof0uxfo06lb4ox,0,71.2,38.6,2023-03-03T20:07:41.138Z,2023-03-03T20:07:41Z,4069135531,140,76.1,4069135529,56,Center,4069135533,141,39.8,4069135535,212,5.2,4069135537,213,0.2,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514707289,310,61,2,52,26,eh54mfvjtrttgsg1wbjnvxcqz,1,27.5,57.5,2023-03-03T20:07:42.344Z,2023-03-03T20:07:42Z,4069135603,56,Back,,,,,,,,,,,,,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514707369,595,1,2,52,26,2uuh2bir8ktof0uxfo06lb4ox,1,75.2,30.3,2023-03-03T20:07:42.593Z,2023-03-03T20:07:46Z,4069136081,213,1.6,4069136075,140,75.3,4069136073,56,Center,4069136077,141,40.9,4069136079,212,7.2,4069136071,3,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514707373,596,61,2,52,30,2uuh2bir8ktof0uxfo06lb4ox,0,77.6,48.2,2023-03-03T20:07:46.177Z,2023-03-03T20:07:46Z,4069136097,56,Center,,,,,,,,,,,,,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514707393,311,52,2,52,31,eh54mfvjtrttgsg1wbjnvxcqz,1,13,48.5,2023-03-03T20:07:47.737Z,2023-03-03T20:07:47Z,,,,,,,,,,,,,,,,,,,,,,,,,balcshp8sostjtslygqqixu5l,K. Sikking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514707563,312,1,2,52,36,eh54mfvjtrttgsg1wbjnvxcqz,1,11.9,47.3,2023-03-03T20:07:52.856Z,2023-03-03T20:07:57Z,4069137175,123,,4069137181,141,70.0,4069137183,212,15.6,4069137177,56,Back,4069137185,213,1.4,4069137179,140,14.2,,,,,,,balcshp8sostjtslygqqixu5l,K. Sikking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514707645,313,1,2,52,41,eh54mfvjtrttgsg1wbjnvxcqz,0,21.8,79.9,2023-03-03T20:07:57.208Z,2023-03-03T20:08:03Z,4069137561,213,0.1,4069137555,140,67.0,4069137553,56,Left,4069137563,1,,4069137557,141,89.9,4069137559,212,47.9,4069137551,155,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514707623,597,44,2,52,44,2uuh2bir8ktof0uxfo06lb4ox,1,32.8,8.9,2023-03-03T20:08:00.481Z,2023-03-03T20:08:02Z,4069137433,285,,4069137431,56,Back,4069137683,233,314,,,,,,,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514707657,314,44,2,52,44,eh54mfvjtrttgsg1wbjnvxcqz,0,67.2,91.1,2023-03-03T20:08:00.482Z,2023-03-03T20:08:03Z,4069137745,233,597,4069137613,286,,4069137611,56,Left,,,,,,,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514707663,598,1,2,52,44,2uuh2bir8ktof0uxfo06lb4ox,1,32.5,7.7,2023-03-03T20:08:00.786Z,2023-03-03T20:08:02Z,4069137631,212,7.9,4069137623,3,,4069137629,141,3.7,4069137633,213,5.9,4069137625,56,Back,4069137627,140,39.6,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514707673,599,1,2,52,45,2uuh2bir8ktof0uxfo06lb4ox,0,39.6,3.7,2023-03-03T20:08:01.713Z,2023-03-03T20:08:03Z,4069137711,56,Right,4069137713,140,51.6,4069137719,213,0.4,4069137715,141,10.9,4069137717,212,13.5,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514707697,315,8,2,52,48,eh54mfvjtrttgsg1wbjnvxcqz,1,51.8,87.8,2023-03-03T20:08:04.137Z,2023-03-03T20:08:04Z,4069137829,56,Left,,,,,,,,,,,,,,,,,,,,,,7eq1j570gbj6tzw9d1btzwnis,N. de Groot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514707825,316,4,2,52,51,eh54mfvjtrttgsg1wbjnvxcqz,1,66.1,85.6,2023-03-03T20:08:07.937Z,2023-03-03T20:08:11Z,4069138385,13,,4069138395,152,,4069138391,56,Left,4069138531,233,600,4069138389,295,,4069138397,286,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514707849,600,4,2,52,51,2uuh2bir8ktof0uxfo06lb4ox,0,33.9,14.4,2023-03-03T20:08:07.938Z,2023-03-03T20:08:11Z,4069138505,13,,4069138511,152,,4069138507,295,,4069138541,233,316,4069138509,56,Back,4069138515,285,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514708207,317,2,2,53,12,eh54mfvjtrttgsg1wbjnvxcqz,1,66,82.1,2023-03-03T20:08:28.425Z,2023-03-03T20:08:35Z,4069140563,140,89.2,4069140557,5,,4069140555,7,aynwkpiteltfei3x5txm84opg,4069140561,56,Center,4069140559,152,,4069140565,141,63.7,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514708231,601,55,2,53,12,2uuh2bir8ktof0uxfo06lb4ox,1,14.2,28,2023-03-03T20:08:28.426Z,2023-03-03T20:38:21Z,,,,,,,,,,,,,,,,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514708265,602,1,2,53,22,2uuh2bir8ktof0uxfo06lb4ox,1,8.3,32.1,2023-03-03T20:08:38.224Z,2023-03-03T20:08:39Z,4069140833,5,,4069140841,141,73.0,4069140835,241,,4069140845,213,1.3,4069140839,140,14.7,4069140837,56,Back,4069140843,212,28.6,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514708317,603,1,2,53,23,2uuh2bir8ktof0uxfo06lb4ox,1,21.2,74.4,2023-03-03T20:08:39.792Z,2023-03-03T20:08:43Z,4069141213,213,0.9,4069141211,212,14.9,4069141207,141,91.4,4069141201,56,Back,4069141203,140,30.2,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514708359,604,1,2,53,27,2uuh2bir8ktof0uxfo06lb4ox,1,37.3,80.6,2023-03-03T20:08:43.665Z,2023-03-03T20:08:46Z,4069141447,213,3.4,4069141441,140,28.4,4069141445,212,9.7,4069141439,56,Back,4069141443,141,76.7,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514708385,605,1,2,53,30,2uuh2bir8ktof0uxfo06lb4ox,1,28.1,76,2023-03-03T20:08:46.209Z,2023-03-03T20:08:48Z,4069141551,213,4.6,4069141549,212,17.3,4069141543,56,Back,4069141545,140,26.7,4069141547,141,50.6,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514708457,606,1,2,53,32,2uuh2bir8ktof0uxfo06lb4ox,1,27.6,49.9,2023-03-03T20:08:48.609Z,2023-03-03T20:08:52Z,4069141935,213,5.0,4069141927,56,Back,4069141931,141,7.7,4069141933,212,29.6,4069141929,140,34.7,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514708517,607,1,2,53,36,2uuh2bir8ktof0uxfo06lb4ox,1,35.8,8.2,2023-03-03T20:08:52.497Z,2023-03-03T20:08:55Z,4069142249,56,Back,4069142253,141,38.2,4069142255,212,21.6,4069142251,140,29.0,4069142257,213,1.9,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514708593,608,1,2,53,39,2uuh2bir8ktof0uxfo06lb4ox,1,28,29.5,2023-03-03T20:08:55.344Z,2023-03-03T20:08:58Z,4069142621,213,0.6,4069142619,212,11.0,4069142613,56,Back,4069142615,140,36.8,4069142617,141,38.2,,,,,,,,,,idvh0ac1f8wv39640pyl4esp,S. Kersten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514708689,609,1,2,53,42,2uuh2bir8ktof0uxfo06lb4ox,1,38.8,36.3,2023-03-03T20:08:58.240Z,2023-03-03T20:09:02Z,4069143109,141,69.3,4069143107,140,55.8,4069143111,212,28.7,4069143105,56,Center,4069143113,213,0.9,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514708779,610,1,2,53,46,2uuh2bir8ktof0uxfo06lb4ox,1,60.1,79.7,2023-03-03T20:09:02.369Z,2023-03-03T20:09:06Z,4069143539,140,72.1,4069143545,213,0.7,4069143537,56,Left,4069143541,141,95.3,4069143543,212,16.5,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514708819,611,1,2,53,50,2uuh2bir8ktof0uxfo06lb4ox,0,73.2,88.1,2023-03-03T20:09:06.001Z,2023-03-03T20:09:07Z,4069143723,212,17.2,4069143719,140,85.0,4069143721,141,70.5,4069143717,56,Center,4069143725,213,5.5,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514708849,319,61,2,53,52,eh54mfvjtrttgsg1wbjnvxcqz,1,17.1,30.9,2023-03-03T20:09:08.761Z,2023-03-03T20:09:08Z,4069143859,56,Back,,,,,,,,,,,,,,,,,,,,,,7wa5hbk41axn5lybd2b7v2978,J. van Hedel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514708875,320,49,2,53,54,eh54mfvjtrttgsg1wbjnvxcqz,1,11.7,43.9,2023-03-03T20:09:10.056Z,2023-03-03T20:09:10Z,,,,,,,,,,,,,,,,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514708911,321,1,2,53,54,eh54mfvjtrttgsg1wbjnvxcqz,0,11.7,43.9,2023-03-03T20:09:10.537Z,2023-03-03T20:09:12Z,4069144169,157,,4069144179,141,24.4,4069144185,213,5.9,4069144171,56,Back,4069144183,212,35.4,4069144189,1,,4069144175,140,43.0,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514708903,612,49,2,53,55,2uuh2bir8ktof0uxfo06lb4ox,1,63.1,78.2,2023-03-03T20:09:11.682Z,2023-03-03T20:09:11Z,,,,,,,,,,,,,,,,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514709007,613,1,2,53,57,2uuh2bir8ktof0uxfo06lb4ox,1,63.8,78.2,2023-03-03T20:09:13.296Z,2023-03-03T20:09:16Z,4069144681,140,77.7,4069144687,213,0.5,4069144683,141,89.1,4069144679,56,Left,4069144685,212,16.4,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514709051,614,1,2,54,0,2uuh2bir8ktof0uxfo06lb4ox,0,78.5,88.6,2023-03-03T20:09:16.770Z,2023-03-03T20:09:20Z,4069144957,213,5.1,4069144955,212,29.8,4069144947,155,,4069144953,141,47.3,4069144949,56,Center,4069144951,140,88.1,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514709075,322,44,2,54,3,eh54mfvjtrttgsg1wbjnvxcqz,1,11.5,53.2,2023-03-03T20:09:19.441Z,2023-03-03T20:09:21Z,4069145089,233,615,4069145075,285,,4069145073,56,Back,,,,,,,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514709061,615,44,2,54,3,2uuh2bir8ktof0uxfo06lb4ox,0,88.5,46.8,2023-03-03T20:09:19.442Z,2023-03-03T20:09:21Z,4069145013,56,Center,4069145119,233,322,4069145015,286,,,,,,,,,,,,,,,,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514709099,323,12,2,54,4,eh54mfvjtrttgsg1wbjnvxcqz,1,11.1,53.6,2023-03-03T20:09:20.536Z,2023-03-03T20:09:22Z,4069145193,56,Back,4069145195,140,19.9,4069145199,212,15.1,4069145197,141,71.2,4069145227,15,,4069145201,213,0.9,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514709145,324,1,2,54,7,eh54mfvjtrttgsg1wbjnvxcqz,1,19.9,71.2,2023-03-03T20:09:23.048Z,2023-03-03T20:09:25Z,4069145493,141,58.1,4069145495,212,10.4,4069145491,140,25.1,4069145489,56,Back,4069145497,213,5.3,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514709149,325,61,2,54,9,eh54mfvjtrttgsg1wbjnvxcqz,0,27.4,59.6,2023-03-03T20:09:25.528Z,2023-03-03T20:09:25Z,4069145513,56,Back,,,,,,,,,,,,,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514709153,616,49,2,54,10,2uuh2bir8ktof0uxfo06lb4ox,1,75.2,29.2,2023-03-03T20:09:26.032Z,2023-03-03T20:09:26Z,,,,,,,,,,,,,,,,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514709209,617,1,2,54,11,2uuh2bir8ktof0uxfo06lb4ox,0,78.2,21.2,2023-03-03T20:09:27.505Z,2023-03-03T20:09:29Z,4069145785,140,80.6,4069145793,213,0.6,4069145965,236,,4069145791,212,3.1,4069145971,286,,4069145781,56,Center,4069145967,233,326,4069145789,141,23.9,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514709237,326,74,2,54,11,eh54mfvjtrttgsg1wbjnvxcqz,1,20.5,67.6,2023-03-03T20:09:27.506Z,2023-03-03T20:38:15Z,4069145941,56,Back,4069145947,285,,4069145993,233,617,,,,,,,,,,,,,,,,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514709277,327,1,2,54,14,eh54mfvjtrttgsg1wbjnvxcqz,0,16.5,74.5,2023-03-03T20:09:30.792Z,2023-03-03T20:09:31Z,4069146173,213,0.6,4069146155,56,Back,4069146161,140,22.5,4069146171,212,7.7,4069146175,1,,4069146151,157,,4069146165,141,81.1,,,,7eq1j570gbj6tzw9d1btzwnis,N. de Groot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514709299,618,1,2,54,16,2uuh2bir8ktof0uxfo06lb4ox,1,80.7,10.3,2023-03-03T20:09:32.113Z,2023-03-03T20:09:33Z,4069146267,56,Right,4069146275,213,2.6,4069146273,212,8.7,4069146269,140,73.5,4069146271,141,16.5,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514709353,619,1,2,54,17,2uuh2bir8ktof0uxfo06lb4ox,1,73.5,16.5,2023-03-03T20:09:33.360Z,2023-03-03T20:09:36Z,4069146589,141,7.1,4069146585,56,Right,4069146591,212,10.3,4069146593,213,5.6,4069146587,140,81.2,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
