id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId
2536722529,388,12,2,52,47,eh54mfvjtrttgsg1wbjnvxcqz,1,10.5,47.9,2023-04-21T19:10:51.783Z,2023-04-21T19:10:53Z,4206710403,212,4.2,4206710399,140,14.4,4206710401,141,46.9,4206710405,213,6.1,4206710397,56,Back,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722537,389,61,2,52,49,eh54mfvjtrttgsg1wbjnvxcqz,1,14.4,46.9,2023-04-21T19:10:53.351Z,2023-04-21T19:10:53Z,4206710453,56,Back,,,,,,,,,,,,,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722563,390,49,2,52,51,eh54mfvjtrttgsg1wbjnvxcqz,1,10,48.5,2023-04-21T19:10:55.479Z,2023-04-21T19:10:55Z,,,,,,,,,,,,,,,,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722599,391,12,2,52,52,eh54mfvjtrttgsg1wbjnvxcqz,1,10,48.5,2023-04-21T19:10:56.007Z,2023-04-21T19:10:58Z,4206710749,140,54.7,4206710751,141,0.0,4206710755,213,5.7,4206710753,212,58.1,4206710859,167,,4206710747,56,Right,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722609,392,5,2,52,53,eh54mfvjtrttgsg1wbjnvxcqz,0,57.4,-2,2023-04-21T19:10:57.258Z,2023-04-21T19:53:20Z,4206710831,347,,4206711181,233,532,4206710829,56,Right,,,,,,,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722661,532,5,2,52,53,7rmv5ns2rj7bn4otpkur0mx0x,1,42.6,102,2023-04-21T19:10:57.258Z,2023-04-21T19:11:01Z,4206711111,347,,4206711107,56,Back,4206711159,233,392,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722685,533,1,2,52,57,7rmv5ns2rj7bn4otpkur0mx0x,1,39.3,100,2023-04-21T19:11:01.591Z,2023-04-21T19:11:02Z,4206711253,140,44.6,4206711257,212,10.7,4206711259,213,5.3,4206711249,107,,4206711251,56,Back,4206711255,141,88.6,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722747,534,1,2,52,58,7rmv5ns2rj7bn4otpkur0mx0x,1,44.6,88.6,2023-04-21T19:11:02.808Z,2023-04-21T19:11:06Z,4206711623,140,40.5,4206711627,212,10.9,4206711621,56,Back,4206711629,213,4.3,4206711625,141,73.8,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722791,535,1,2,53,2,7rmv5ns2rj7bn4otpkur0mx0x,1,41.7,71.4,2023-04-21T19:11:06.521Z,2023-04-21T19:11:09Z,4206711851,140,38.8,4206711849,56,Back,4206711855,212,17.3,4206711853,141,46.3,4206711857,213,4.5,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722819,536,1,2,53,5,7rmv5ns2rj7bn4otpkur0mx0x,1,45.6,44.5,2023-04-21T19:11:09.576Z,2023-04-21T19:11:11Z,4206711983,140,45.1,4206711985,141,65.4,4206711989,213,1.6,4206711987,212,14.2,4206711981,56,Back,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722869,537,1,2,53,7,7rmv5ns2rj7bn4otpkur0mx0x,1,45.1,65.4,2023-04-21T19:11:11.679Z,2023-04-21T19:11:16Z,4206712239,212,25.9,4206712235,140,60.8,4206712241,213,0.9,4206712233,56,Left,4206712237,141,94.7,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722909,538,1,2,53,11,7rmv5ns2rj7bn4otpkur0mx0x,1,62.9,94.5,2023-04-21T19:11:15.880Z,2023-04-21T19:11:18Z,4206712425,212,15.2,4206712421,140,60.8,4206712427,213,4.6,4206712423,141,72.4,4206712419,56,Center,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722969,539,1,2,53,14,7rmv5ns2rj7bn4otpkur0mx0x,1,60.8,72.4,2023-04-21T19:11:18.015Z,2023-04-21T19:11:21Z,4206712745,212,15.5,4206712737,56,Left,4206712741,140,68.7,4206712747,213,1.0,4206712743,141,91.7,,,,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536722977,540,1,2,53,17,7rmv5ns2rj7bn4otpkur0mx0x,0,71,92.6,2023-04-21T19:11:21.695Z,2023-04-21T19:11:23Z,4206712777,2,,4206712785,141,89.9,4206712781,56,Left,4206712789,213,5.5,4206712787,212,2.5,4206712779,155,,4206712783,140,72.6,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536723027,393,61,2,53,20,eh54mfvjtrttgsg1wbjnvxcqz,1,15.8,13.1,2023-04-21T19:11:24.699Z,2023-04-21T19:11:24Z,4206713051,56,Back,,,,,,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536723093,394,1,2,53,22,eh54mfvjtrttgsg1wbjnvxcqz,1,26.8,43.3,2023-04-21T19:11:26.232Z,2023-04-21T19:11:29Z,4206713335,56,Back,4206713343,213,0.7,4206713339,141,56.1,4206713337,140,36.0,4206713341,212,13.0,4206713333,3,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536723101,395,49,2,53,25,eh54mfvjtrttgsg1wbjnvxcqz,1,37.6,60.3,2023-04-21T19:11:29.016Z,2023-04-21T19:11:29Z,,,,,,,,,,,,,,,,,,,,,,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536723127,396,4,2,53,25,eh54mfvjtrttgsg1wbjnvxcqz,1,39.9,62.8,2023-04-21T19:11:29.469Z,2023-04-21T19:11:31Z,4206713547,286,,4206713539,13,,4206713541,56,Back,4206713543,152,,4206713567,233,541,4206713545,265,,,,,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536723129,541,4,2,53,25,7rmv5ns2rj7bn4otpkur0mx0x,0,60.1,37.2,2023-04-21T19:11:29.470Z,2023-04-21T19:11:31Z,4206713557,152,,4206713561,285,,4206713555,56,Center,4206713617,233,396,4206713559,265,,4206713553,13,,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536723767,397,1,2,54,10,eh54mfvjtrttgsg1wbjnvxcqz,1,32.8,63.6,2023-04-21T19:12:14.775Z,2023-04-21T19:12:16Z,4206716923,152,,4206716933,213,4.3,4206716925,56,Back,4206716929,141,38.2,4206716931,212,18.7,4206716927,140,26.0,4206716921,5,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536723813,398,1,2,54,12,eh54mfvjtrttgsg1wbjnvxcqz,1,26,38.2,2023-04-21T19:12:16.487Z,2023-04-21T19:12:20Z,4206717187,141,6.1,4206717179,56,Back,4206717191,212,24.4,4206717183,140,36.3,4206717197,213,5.2,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536723855,399,1,2,54,16,eh54mfvjtrttgsg1wbjnvxcqz,1,35.4,8.3,2023-04-21T19:12:20.263Z,2023-04-21T19:12:22Z,4206717395,56,Back,4206717405,212,18.2,4206717397,140,24.0,4206717409,213,2.3,4206717401,141,28.5,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536723903,400,1,2,54,18,eh54mfvjtrttgsg1wbjnvxcqz,1,21.7,33.9,2023-04-21T19:12:22.791Z,2023-04-21T19:12:25Z,4206717645,56,Back,4206717651,212,18.4,4206717649,141,41.8,4206717647,140,4.9,4206717653,213,2.8,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536723941,401,1,2,54,21,eh54mfvjtrttgsg1wbjnvxcqz,1,4.9,41.8,2023-04-21T19:12:25.447Z,2023-04-21T19:12:27Z,4206717835,213,5.1,4206717833,212,20.3,4206717829,140,13.0,4206717827,56,Back,4206717831,141,14.7,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536723947,402,61,2,54,23,eh54mfvjtrttgsg1wbjnvxcqz,0,13,14.7,2023-04-21T19:12:27.207Z,2023-04-21T19:12:27Z,4206717867,56,Back,,,,,,,,,,,,,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536723951,403,5,2,54,23,eh54mfvjtrttgsg1wbjnvxcqz,0,24.4,-1.8,2023-04-21T19:12:27.783Z,2023-04-21T19:12:32Z,4206717887,347,,4206718197,233,542,4206717885,56,Back,,,,,,,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536724005,542,5,2,54,23,7rmv5ns2rj7bn4otpkur0mx0x,1,75.6,101.8,2023-04-21T19:12:27.783Z,2023-04-21T19:53:20Z,4206718193,233,403,4206718173,56,Left,4206718175,347,,,,,,,,,,,,,,,,,2yivr64anye4c0p62m16l78yc,S. Ouaissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536724083,543,1,2,54,28,7rmv5ns2rj7bn4otpkur0mx0x,1,76.8,100,2023-04-21T19:12:31.975Z,2023-04-21T19:12:36Z,4206718589,212,11.7,4206718585,140,79.1,4206718591,213,4.9,4206718583,56,Left,4206718581,107,,4206718587,141,85.1,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536724131,544,1,2,54,31,7rmv5ns2rj7bn4otpkur0mx0x,1,79.4,92.6,2023-04-21T19:12:35.871Z,2023-04-21T19:12:38Z,4206718807,212,12.5,4206718801,56,Left,4206718803,140,67.6,4206718809,213,3.0,4206718805,141,95.3,,,,,,,,,,2yivr64anye4c0p62m16l78yc,S. Ouaissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536724149,545,1,2,54,33,7rmv5ns2rj7bn4otpkur0mx0x,1,67.6,95.3,2023-04-21T19:12:37.918Z,2023-04-21T19:12:39Z,4206718915,141,69.9,4206718919,213,4.5,4206718911,56,Center,4206718917,212,17.5,4206718913,140,64.9,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536724167,546,1,2,54,35,7rmv5ns2rj7bn4otpkur0mx0x,1,64.9,69.9,2023-04-21T19:12:39.110Z,2023-04-21T19:12:40Z,4206719021,141,57.9,4206719025,213,4.5,4206719015,56,Center,4206719023,212,8.3,4206719019,140,63.3,,,,,,,,,,c9shc6t28oroqthopifjvg9ux,D. Vente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536724181,547,1,2,54,36,7rmv5ns2rj7bn4otpkur0mx0x,1,63.3,57.9,2023-04-21T19:12:40.126Z,2023-04-21T19:12:41Z,4206719101,213,1.6,4206719097,141,77.5,4206719099,212,13.4,4206719095,140,62.5,4206719093,56,Center,,,,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536724245,548,1,2,54,37,7rmv5ns2rj7bn4otpkur0mx0x,1,62.5,77.5,2023-04-21T19:12:41.079Z,2023-04-21T19:12:45Z,4206719397,140,76.1,4206719403,213,0.7,4206719401,212,18.9,4206719399,141,95.6,4206719395,56,Left,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536724275,549,1,2,54,41,7rmv5ns2rj7bn4otpkur0mx0x,1,77,95.1,2023-04-21T19:12:45.231Z,2023-04-21T19:12:46Z,4206719533,141,72.4,4206719541,213,5.0,4206719529,140,81.9,4206719521,56,Center,4206719539,212,16.3,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536724295,550,1,2,54,42,7rmv5ns2rj7bn4otpkur0mx0x,0,81.9,72.4,2023-04-21T19:12:46.143Z,2023-04-21T19:12:47Z,4206719667,212,5.9,4206719669,213,0.1,4206719661,140,87.5,4206719665,141,73.0,4206719657,56,Center,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536724303,404,49,2,54,43,eh54mfvjtrttgsg1wbjnvxcqz,1,11.8,36.3,2023-04-21T19:12:47.594Z,2023-04-21T19:12:47Z,,,,,,,,,,,,,,,,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536724315,405,1,2,54,43,eh54mfvjtrttgsg1wbjnvxcqz,1,11.8,36.3,2023-04-21T19:12:47.832Z,2023-04-21T19:12:49Z,4206719751,141,51.5,4206719749,140,27.7,4206719755,213,0.6,4206719753,212,19.6,4206719747,56,Back,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536724323,406,1,2,54,45,eh54mfvjtrttgsg1wbjnvxcqz,0,27.7,51.5,2023-04-21T19:12:49.096Z,2023-04-21T19:12:50Z,4206719785,141,86.6,4206719789,213,1.4,4206719781,56,Back,4206719787,212,24.4,4206719783,140,32.7,,,,,,,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536724467,551,1,2,54,48,7rmv5ns2rj7bn4otpkur0mx0x,1,57.4,20.1,2023-04-21T19:12:52.807Z,2023-04-21T19:12:58Z,4206720545,213,1.2,4206720537,56,Center,4206720541,141,37.9,4206720539,140,62.4,4206720543,212,13.2,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536724489,552,1,2,54,54,7rmv5ns2rj7bn4otpkur0mx0x,1,62.4,37.9,2023-04-21T19:12:57.967Z,2023-04-21T19:12:59Z,4206720703,213,3.9,4206720697,140,53.2,4206720701,212,12.8,4206720695,56,Center,4206720699,141,25.6,,,,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536724535,553,1,2,54,55,7rmv5ns2rj7bn4otpkur0mx0x,1,53.2,25.6,2023-04-21T19:12:59.479Z,2023-04-21T19:13:02Z,4206720923,56,Back,4206720939,213,1.8,4206720933,141,71.2,4206720927,140,47.1,4206720937,212,31.7,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536724593,554,1,2,54,58,7rmv5ns2rj7bn4otpkur0mx0x,1,48.9,68.1,2023-04-21T19:13:02.647Z,2023-04-21T19:13:05Z,4206721243,141,28.8,4206721239,56,Center,4206721247,213,4.9,4206721241,140,54.2,4206721245,212,27.3,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536724647,555,1,2,55,1,7rmv5ns2rj7bn4otpkur0mx0x,1,53.9,28.8,2023-04-21T19:13:05.815Z,2023-04-21T19:13:08Z,4206721507,213,5.3,4206721503,141,4.7,4206721499,56,Right,4206721505,212,20.0,4206721501,140,64.8,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536724689,556,1,2,55,4,7rmv5ns2rj7bn4otpkur0mx0x,1,67.7,4.1,2023-04-21T19:13:08.727Z,2023-04-21T19:13:11Z,4206721701,212,18.3,4206721695,56,Center,4206721699,141,28.8,4206721703,213,2.0,4206721697,140,60.8,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536724735,557,1,2,55,7,7rmv5ns2rj7bn4otpkur0mx0x,1,60.8,28.8,2023-04-21T19:13:11.326Z,2023-04-21T19:13:13Z,4206721965,141,20.9,4206721969,213,3.9,4206721961,56,Right,4206721967,212,8.0,4206721963,140,55.2,,,,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536724743,558,1,2,55,9,7rmv5ns2rj7bn4otpkur0mx0x,1,55.2,20.9,2023-04-21T19:13:13.399Z,2023-04-21T19:13:14Z,4206722031,56,Center,4206722037,212,21.4,4206722035,141,51.6,4206722039,213,1.8,4206722033,140,50.6,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536724807,559,1,2,55,10,7rmv5ns2rj7bn4otpkur0mx0x,1,50.6,51.6,2023-04-21T19:13:14.079Z,2023-04-21T19:13:18Z,4206722385,212,13.6,4206722381,140,54.9,4206722387,213,1.2,4206722383,141,70.5,4206722379,56,Center,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536724861,560,1,2,55,14,7rmv5ns2rj7bn4otpkur0mx0x,1,63.1,77.6,2023-04-21T19:13:18.591Z,2023-04-21T19:13:22Z,4206722705,141,85.6,4206722709,213,0.5,4206722703,140,72.2,4206722701,56,Left,4206722707,212,11.0,,,,,,,,,,7to5mb4x91kjhbd9tb0nqz74l,T. Bijleveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536724883,561,2,2,55,18,7rmv5ns2rj7bn4otpkur0mx0x,1,72.2,85.6,2023-04-21T19:13:22.095Z,2023-04-21T19:13:24Z,4206722845,7,bzsoq42nf6sgdh9oe64n7rnfu,4206722851,141,88.4,4206722849,140,87.4,4206722847,56,Left,,,,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536724879,407,55,2,55,18,eh54mfvjtrttgsg1wbjnvxcqz,1,18.2,20,2023-04-21T19:13:22.096Z,2023-04-21T19:54:46Z,,,,,,,,,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536725375,408,1,2,55,48,eh54mfvjtrttgsg1wbjnvxcqz,0,18.7,25.2,2023-04-21T19:13:51.992Z,2023-04-21T19:14:14Z,4206725643,141,67.9,4206725639,56,Center,4206725635,157,,4206725647,213,0.5,4206725649,1,,4206725641,140,69.6,4206725633,5,,4206725637,241,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,4206725645,212,60.8,,,,,,,,,,,,,,,,,,,,,,,,,,
2536725395,562,44,2,55,52,7rmv5ns2rj7bn4otpkur0mx0x,1,33.2,35.1,2023-04-21T19:13:56.487Z,2023-04-21T19:13:58Z,4206725753,233,409,4206725739,285,,4206725737,56,Back,,,,,,,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536725381,409,44,2,55,52,eh54mfvjtrttgsg1wbjnvxcqz,0,66.8,64.9,2023-04-21T19:13:56.488Z,2023-04-21T19:13:59Z,4206725767,233,562,4206725689,286,,4206725685,56,Center,,,,,,,,,,,,,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536725403,563,1,2,55,53,7rmv5ns2rj7bn4otpkur0mx0x,0,34.7,38,2023-04-21T19:13:57.447Z,2023-04-21T19:13:59Z,4206725817,141,30.0,4206725821,212,10.3,4206725825,213,5.7,4206725809,56,Back,4206725813,140,43.0,4206725803,3,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536725423,410,1,2,55,55,eh54mfvjtrttgsg1wbjnvxcqz,0,60.3,73,2023-04-21T19:13:59.672Z,2023-04-21T19:14:11Z,4206726863,140,62.7,4206726867,212,2.6,4206726861,3,,4206726869,213,0.2,4206726865,141,73.8,4206725949,56,Center,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536725451,564,1,2,55,56,7rmv5ns2rj7bn4otpkur0mx0x,1,37.1,30.4,2023-04-21T19:14:00.166Z,2023-04-21T19:14:01Z,4206726071,140,45.0,4206726075,212,10.5,4206726073,141,21.0,4206726069,56,Back,4206726077,213,5.6,,,,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536725493,565,1,2,55,57,7rmv5ns2rj7bn4otpkur0mx0x,1,45,21,2023-04-21T19:14:01.407Z,2023-04-21T19:14:05Z,4206726325,212,11.7,4206726321,140,36.2,4206726327,213,2.5,4206726323,141,31.6,4206726319,56,Back,,,,,,,,,,2yivr64anye4c0p62m16l78yc,S. Ouaissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536725529,566,1,2,56,1,7rmv5ns2rj7bn4otpkur0mx0x,1,33.9,40.3,2023-04-21T19:14:05.214Z,2023-04-21T19:14:07Z,4206726565,213,2.1,4206726557,56,Back,4206726561,141,60.8,4206726559,140,26.1,4206726563,212,16.2,,,,,,,,,,4qj88r9cjfbu05ly92vfhpi39,N. Vossebelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536725621,567,1,2,56,3,7rmv5ns2rj7bn4otpkur0mx0x,1,26.1,60.8,2023-04-21T19:14:07.686Z,2023-04-21T19:14:13Z,4206727059,212,10.0,4206727051,141,74.4,4206727049,140,29.6,4206727045,56,Back,4206727065,213,1.2,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536725675,568,1,2,56,9,7rmv5ns2rj7bn4otpkur0mx0x,1,31.5,50.3,2023-04-21T19:14:12.991Z,2023-04-21T19:14:16Z,4206727361,56,Back,4206727369,213,4.0,4206727365,141,33.1,4206727363,140,20.9,4206727367,212,16.1,,,,,,,,,,ma3my4q4wln06xyl1z3v9fmy,T. Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536725785,569,1,2,56,12,7rmv5ns2rj7bn4otpkur0mx0x,1,20.8,33.1,2023-04-21T19:14:15.998Z,2023-04-21T19:14:22Z,4206727995,212,41.6,4206727999,1,,4206727993,141,81.7,4206727991,140,44.9,4206727997,213,0.9,4206727989,56,Back,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536725849,570,1,2,56,18,7rmv5ns2rj7bn4otpkur0mx0x,1,61.1,81.8,2023-04-21T19:14:22.135Z,2023-04-21T19:15:03Z,4206728305,56,Left,4206728313,213,0.4,4206728309,141,93.2,4206731545,210,15,4206728307,140,81.0,4206728311,212,22.3,,,,,,,49xsd6e4oyjrhtwsdbdm4rj84,L. Hartjes,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536725891,411,45,2,56,21,eh54mfvjtrttgsg1wbjnvxcqz,0,16.7,20.6,2023-04-21T19:14:25.135Z,2023-04-21T19:14:29Z,4206728575,56,Back,4206728577,285,,4206728711,233,571,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536725905,571,3,2,56,21,7rmv5ns2rj7bn4otpkur0mx0x,1,83.3,79.4,2023-04-21T19:14:25.135Z,2023-04-21T19:14:28Z,4206728691,233,411,4206728645,286,,4206728643,56,Left,,,,,,,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536725909,572,15,2,56,24,7rmv5ns2rj7bn4otpkur0mx0x,1,86.9,70.5,2023-04-21T19:14:27.991Z,2023-04-21T19:15:03Z,4206731567,78,,4206731263,20,,4206731575,102,50.0,4206731327,233,419,4206731577,103,14.6,4206731579,215,,4206731587,147,52.7,4206728657,56,Center,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,4206731571,55,570,4206728655,64,,4206728653,22,4206731569,29,,4206731585,146,,,99.0,,,,,,,,,,,,,
2536726103,419,10,2,56,24,eh54mfvjtrttgsg1wbjnvxcqz,1,2.5,45.4,2023-04-21T19:14:28.091Z,2023-04-21T19:15:17Z,4206729833,56,Back,4206730331,179,,4206729831,182,,4206730329,174,,4206731359,233,572,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536725935,412,12,2,56,25,eh54mfvjtrttgsg1wbjnvxcqz,1,3.9,40.1,2023-04-21T19:14:29.353Z,2023-04-21T19:14:30Z,4206728865,213,6.1,4206728857,56,Back,4206728861,141,38.9,4206728863,212,4.6,4206728859,140,8.2,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
