id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value
2508764637,371,5,1,41,11,1wyg1tunyt7go9tnjea1hjqxb,0,40.7,101.2,2023-02-17T19:42:34.179Z,2023-02-17T19:42:37Z,4037770139,56,Back,4037770141,347,,4037770271,233,338,,,,,,,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508764721,339,1,1,41,13,eh54mfvjtrttgsg1wbjnvxcqz,1,61.2,0,2023-02-17T19:42:36.420Z,2023-02-17T19:42:45Z,4037770631,140,32.7,4037770629,56,Back,4037770639,1,,4037770637,213,2.5,4037770627,107,,4037770633,141,34.0,4037770635,212,38.1,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508764795,340,1,1,41,22,eh54mfvjtrttgsg1wbjnvxcqz,1,39.7,41.6,2023-02-17T19:42:45.412Z,2023-02-17T19:42:53Z,4037770979,1,,4037770971,140,98.1,4037770969,56,Right,4037770975,212,66.7,4037770967,157,,4037770973,141,3.1,4037770977,213,5.9,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508764805,341,1,1,41,28,eh54mfvjtrttgsg1wbjnvxcqz,0,98.1,3.1,2023-02-17T19:42:51.108Z,2023-02-17T19:42:59Z,4037771011,212,26.4,4037771003,155,,4037771005,56,Center,4037771007,140,95.7,4037771013,213,1.7,4037771001,2,,4037771009,141,41.8,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508764799,372,49,1,41,30,1wyg1tunyt7go9tnjea1hjqxb,1,4.9,66.1,2023-02-17T19:42:53.559Z,2023-02-17T19:42:53Z,,,,,,,,,,,,,,,,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508764833,373,1,1,41,31,1wyg1tunyt7go9tnjea1hjqxb,1,4.9,66.3,2023-02-17T19:42:54.649Z,2023-02-17T19:42:58Z,4037771135,56,Back,4037771145,213,0.5,4037771143,212,39.6,4037771133,157,,4037771137,140,37.5,4037771139,141,95.7,4037771149,1,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508764843,374,61,1,41,35,1wyg1tunyt7go9tnjea1hjqxb,0,37.5,95.7,2023-02-17T19:42:58.040Z,2023-02-17T19:42:59Z,4037771201,56,Back,,,,,,,,,,,,,,,,,,,,,,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508764927,343,5,1,41,36,eh54mfvjtrttgsg1wbjnvxcqz,1,64.6,-1.4,2023-02-17T19:42:59.464Z,2023-02-17T19:53:29Z,4037771585,347,,4037802039,233,375,4037771583,56,Right,,,,,,,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508764847,375,5,1,41,36,1wyg1tunyt7go9tnjea1hjqxb,0,35.4,101.4,2023-02-17T19:42:59.464Z,2023-02-17T19:53:29Z,4037771205,347,,4037771203,56,Back,4037802047,233,343,,,,,,,,,,,,,,,,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508764903,342,43,1,41,39,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-02-17T19:43:02.613Z,2023-02-17T19:43:07Z,4037771463,56,Right,4037771465,286,0,4037771559,144,3,,,,,,,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508764975,344,1,1,41,45,eh54mfvjtrttgsg1wbjnvxcqz,1,66.4,0,2023-02-17T19:43:08.292Z,2023-02-17T21:20:23Z,4037771805,213,1.1,4037771801,141,14.6,4037771803,212,11.8,4037771797,56,Right,4037771795,107,,4037771799,140,71.5,,,,,,,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508764989,345,1,1,41,49,eh54mfvjtrttgsg1wbjnvxcqz,1,71.5,14.6,2023-02-17T19:43:12.676Z,2023-02-17T21:20:24Z,4037771877,56,Right,4037771885,213,6.3,4037771881,141,13.7,4037771883,212,25.4,4037771879,140,95.7,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508765031,346,1,1,41,50,eh54mfvjtrttgsg1wbjnvxcqz,0,95.7,13.7,2023-02-17T19:43:13.621Z,2023-02-17T21:30:32Z,4037772109,141,7.4,4037772105,56,Right,4037772113,213,3.4,4037772111,212,15.3,4037772107,140,81.7,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508765025,376,49,1,41,53,1wyg1tunyt7go9tnjea1hjqxb,1,12.7,39.7,2023-02-17T19:43:16.168Z,2023-02-17T19:43:16Z,,,,,,,,,,,,,,,,,,,,,,,,,2wgv0uye88734itwltg3oajo4,J. Kalisvaart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508765043,347,1,1,41,53,eh54mfvjtrttgsg1wbjnvxcqz,0,81.7,7.4,2023-02-17T19:43:16.501Z,2023-02-17T20:02:41Z,4037772157,212,34.9,4037772153,140,95.1,4037772155,141,54.3,4037772149,155,,4037772147,2,,4037772151,56,Center,4037772159,213,1.2,4037772161,1,,8g5ms6uacdkgfcbxt4crlr4ve,E. Patoulidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508765061,377,1,1,41,54,1wyg1tunyt7go9tnjea1hjqxb,0,12.3,37.4,2023-02-17T19:43:17.592Z,2023-02-17T19:43:19Z,4037772243,1,,4037772233,140,41.8,4037772225,157,,4037772237,141,44.9,4037772241,213,0.2,4037772239,212,31.4,4037772229,56,Back,,,,2wgv0uye88734itwltg3oajo4,J. Kalisvaart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508765123,348,49,1,42,4,eh54mfvjtrttgsg1wbjnvxcqz,1,90.2,90.9,2023-02-17T19:43:27.061Z,2023-02-17T19:43:27Z,,,,,,,,,,,,,,,,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508765147,349,1,1,42,4,eh54mfvjtrttgsg1wbjnvxcqz,1,90.2,90.9,2023-02-17T19:43:27.092Z,2023-02-17T19:43:28Z,4037772667,140,77.0,4037772671,212,18.4,4037772673,213,3.9,4037772665,56,Center,4037772669,141,73.0,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508765183,350,43,1,42,5,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-02-17T19:43:28.068Z,2023-02-17T21:30:42Z,4037772847,212,21.8,4037772843,140,97.4,4037772845,141,66.9,4037772841,56,Center,4038148363,144,1,4037772849,213,6.1,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508765219,351,2,1,42,12,eh54mfvjtrttgsg1wbjnvxcqz,1,82.2,70.1,2023-02-17T19:43:35.092Z,2023-02-17T20:01:35Z,4037773045,56,Center,4037774777,140,97.7,4037774775,7,8q7ovzvqctqchirpf083d46ei,4037774779,141,68.8,,,,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508765457,378,55,1,42,12,1wyg1tunyt7go9tnjea1hjqxb,1,7.6,40,2023-02-17T19:43:35.093Z,2023-02-17T21:21:02Z,4037774323,189,,,,,,,,,,,,,,,,,,,,,,,7s2zxbtepa7dgr8yl0s48afpw,F. Stam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508765633,379,1,1,42,45,1wyg1tunyt7go9tnjea1hjqxb,0,7.6,40,2023-02-17T19:44:07.769Z,2023-02-17T19:44:13Z,4037775207,141,100.0,4037775197,5,,4037775203,56,Left,4037775211,213,0.6,4037775205,140,61.2,4037775201,241,,4037775213,1,,4037775199,157,,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,4037775209,212,70.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508765737,352,5,1,42,50,eh54mfvjtrttgsg1wbjnvxcqz,1,40.4,-1.5,2023-02-17T19:44:13.376Z,2023-02-17T19:53:30Z,4037775737,347,,4037775763,233,380,4037775735,56,Back,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508765637,380,5,1,42,50,1wyg1tunyt7go9tnjea1hjqxb,0,59.6,101.5,2023-02-17T19:44:13.376Z,2023-02-17T19:44:21Z,4037775769,233,352,4037775227,56,Left,4037775229,347,,,,,,,,,,,,,,,,,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508765753,353,1,1,42,58,eh54mfvjtrttgsg1wbjnvxcqz,1,42,0,2023-02-17T19:44:21.188Z,2023-02-17T19:44:22Z,4037775821,140,54.2,4037775817,107,,4037775819,56,Right,4037775825,212,14.7,4037775823,141,9.5,4037775827,213,0.5,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508765791,354,1,1,42,59,eh54mfvjtrttgsg1wbjnvxcqz,1,54.2,9.5,2023-02-17T19:44:22.628Z,2023-02-17T19:44:26Z,4037775985,212,22.4,4037775983,141,3.4,4037775979,56,Back,4037775987,213,3.3,4037775977,3,,4037775981,140,33.2,,,,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508765825,355,1,1,43,3,eh54mfvjtrttgsg1wbjnvxcqz,0,33.2,3.4,2023-02-17T19:44:25.892Z,2023-02-17T19:44:29Z,4037776161,140,100.0,4037776159,56,Right,4037776169,1,,4037776163,141,5.8,4037776165,212,70.8,4037776167,213,0.0,4037776157,155,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508765827,356,5,1,43,6,eh54mfvjtrttgsg1wbjnvxcqz,0,100.8,7.8,2023-02-17T19:44:29.022Z,2023-02-17T19:53:31Z,4037802091,233,381,4037776173,346,,4037776171,56,Right,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508765879,381,5,1,43,6,1wyg1tunyt7go9tnjea1hjqxb,1,-0.8,92.2,2023-02-17T19:44:29.022Z,2023-02-17T19:53:31Z,4037776421,346,,4037776419,56,Back,4037802055,233,356,,,,,,,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508766171,382,1,1,43,36,1wyg1tunyt7go9tnjea1hjqxb,0,3.9,47.9,2023-02-17T19:44:58.873Z,2023-02-17T19:45:05Z,4037777919,56,Center,4037777925,212,59.8,4037777933,74,,4037777923,141,31.2,4037777927,213,6.1,4037777929,1,,4037777921,140,59.8,4037777917,124,,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508766197,357,44,1,43,42,eh54mfvjtrttgsg1wbjnvxcqz,1,38.4,77,2023-02-17T19:45:04.967Z,2023-02-17T19:45:07Z,4037778075,233,383,4037778071,56,Back,4037778073,285,,,,,,,,,,,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508766177,383,44,1,43,42,1wyg1tunyt7go9tnjea1hjqxb,0,61.6,23,2023-02-17T19:45:04.968Z,2023-02-17T19:45:07Z,4037777945,56,Center,4037778121,233,357,4037777947,286,,,,,,,,,,,,,,,,,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508766207,358,1,1,43,44,eh54mfvjtrttgsg1wbjnvxcqz,0,36.5,85.1,2023-02-17T19:45:06.884Z,2023-02-17T19:45:08Z,4037778131,56,Left,4037778139,213,0.5,4037778129,3,,4037778133,140,50.8,4037778135,141,95.9,4037778137,212,16.7,,,,,,,1u3rxxgh3ohv46tvrl86migkq,I. Bowat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508766225,384,1,1,43,46,1wyg1tunyt7go9tnjea1hjqxb,1,54.2,8.8,2023-02-17T19:45:08.791Z,2023-02-17T19:45:10Z,4037778209,212,12.5,4037778207,141,27.1,4037778203,56,Center,4037778211,213,1.5,4037778205,140,55.0,,,,,,,,,,2wgv0uye88734itwltg3oajo4,J. Kalisvaart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508766227,385,49,1,43,47,1wyg1tunyt7go9tnjea1hjqxb,1,55.9,22.4,2023-02-17T19:45:10.087Z,2023-02-17T19:45:10Z,,,,,,,,,,,,,,,,,,,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508766243,386,1,1,43,48,1wyg1tunyt7go9tnjea1hjqxb,1,55.9,22.4,2023-02-17T19:45:10.743Z,2023-02-17T21:20:59Z,4037778291,140,79.6,4037778287,155,,4037778297,213,6.0,4037778289,56,Right,4037778293,141,12.8,4037778295,212,25.7,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508766245,387,4,1,43,50,1wyg1tunyt7go9tnjea1hjqxb,1,71.8,11.6,2023-02-17T19:45:12.904Z,2023-02-17T19:45:18Z,4037778427,233,359,4037778305,13,,4037778307,56,Right,4037778313,286,,4037778559,295,,4037778309,152,,,,,,,,8i6cjao5lwxzaomilei61kbxm,R. Kewal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508766261,359,4,1,43,50,eh54mfvjtrttgsg1wbjnvxcqz,0,28.2,88.4,2023-02-17T19:45:12.905Z,2023-02-17T19:45:16Z,4037778403,152,,4037778405,285,,4037778399,295,,4037778401,56,Back,4037778439,233,387,4037778397,13,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508766617,388,1,1,44,27,1wyg1tunyt7go9tnjea1hjqxb,1,70.3,5.6,2023-02-17T19:45:50.247Z,2023-02-17T19:46:13Z,4037780301,56,Center,4037780299,152,,4037780311,1,,4037780293,2,,4037781221,210,13,4037780305,141,62.3,4037780297,155,,4037781223,154,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,4037780309,213,1.0,4037780303,140,91.9,,4037780295,5,,4037780307,212,44.7,,,,,,,,,,,,,,,1,,,
2508766621,389,13,1,44,29,1wyg1tunyt7go9tnjea1hjqxb,1,91.9,62.3,2023-02-17T19:45:52.424Z,2023-02-17T19:46:13Z,4037781239,103,4.2,4037780333,56,Center,4037781225,24,,4037781233,55,388,4037781243,328,,4037781247,231,52.2,4037781237,102,60.8,4037781229,29,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,4037781241,108,,4037781231,154,,,4037781245,230,98.9,4037780331,17,,4037780917,72,,4037781227,73,,,,,,,,,,,,,
2508766645,360,5,1,44,31,eh54mfvjtrttgsg1wbjnvxcqz,1,-1,39.2,2023-02-17T19:45:54.100Z,2023-02-17T19:45:56Z,4037780605,233,390,4037780519,56,Back,4037780521,346,,,,,,,,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508766665,390,5,1,44,31,1wyg1tunyt7go9tnjea1hjqxb,0,101,60.8,2023-02-17T19:45:54.100Z,2023-02-17T19:53:31Z,4037780609,233,360,4037780595,56,Center,4037780597,346,,,,,,,,,,,,,,,,,b4vrfh7z9qt9e5gdpkajrqolw,M. Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508766825,361,1,1,44,49,eh54mfvjtrttgsg1wbjnvxcqz,0,4.6,48.4,2023-02-17T19:46:11.796Z,2023-02-17T19:46:18Z,4037781439,140,53.9,4037781449,1,,4037781445,212,54.3,4037781435,124,,4037781443,141,72.3,4037781451,74,,4037781447,213,0.3,4037781437,56,Center,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508766845,391,1,1,44,56,1wyg1tunyt7go9tnjea1hjqxb,0,44,24.3,2023-02-17T19:46:18.935Z,2023-02-17T19:46:20Z,4037781549,212,17.3,4037781541,3,,4037781547,141,0.0,4037781545,140,46.6,4037781551,213,4.9,4037781543,56,Back,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508766867,362,5,1,44,56,eh54mfvjtrttgsg1wbjnvxcqz,1,54.2,101,2023-02-17T19:46:19.139Z,2023-02-17T19:46:22Z,4037781681,347,,4037781701,233,392,4037781679,56,Left,,,,,,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508766847,392,5,1,44,56,1wyg1tunyt7go9tnjea1hjqxb,0,45.8,-1,2023-02-17T19:46:19.139Z,2023-02-17T19:53:31Z,4037781557,56,Back,4037781709,233,362,4037781559,347,,,,,,,,,,,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508766899,363,1,1,44,59,eh54mfvjtrttgsg1wbjnvxcqz,1,55.1,100,2023-02-17T19:46:21.922Z,2023-02-17T19:46:25Z,4037781859,56,Left,4037781871,212,8.9,4037781863,140,52.5,4037781855,107,,4037781867,141,88.9,4037781873,213,4.4,,,,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508766909,365,50,1,45,1,eh54mfvjtrttgsg1wbjnvxcqz,1,53.9,85.2,2023-02-17T19:46:24.486Z,2023-02-17T19:46:26Z,4037781923,286,,4037781921,56,Left,4037781983,233,393,,,,,,,,,,,,,,,,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508766915,393,7,1,45,1,1wyg1tunyt7go9tnjea1hjqxb,1,46.1,14.8,2023-02-17T19:46:24.487Z,2023-02-17T19:46:26Z,4037781943,56,Back,4037781979,233,365,4037781947,285,,,,,,,,,,,,,,,,,8i6cjao5lwxzaomilei61kbxm,R. Kewal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508766903,364,43,1,45,2,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-02-17T19:46:24.866Z,2023-02-17T19:46:27Z,4037781987,144,49,,,,,,,,,,,,,,,,,,,,,,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508766917,394,49,1,45,3,1wyg1tunyt7go9tnjea1hjqxb,1,52.3,40.7,2023-02-17T19:46:26.054Z,2023-02-17T19:46:26Z,,,,,,,,,,,,,,,,,,,,,,,,,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508766927,395,1,1,45,4,1wyg1tunyt7go9tnjea1hjqxb,0,52,39.7,2023-02-17T19:46:27.032Z,2023-02-17T19:46:27Z,4037782011,213,1.0,4037782003,56,Center,4037782001,155,,4037782009,212,6.3,4037782005,140,55.3,4037782007,141,47.5,,,,,,,ab17bik4y8ilv3ahe50a81ixg,M. Meerdink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508766945,366,49,1,45,6,eh54mfvjtrttgsg1wbjnvxcqz,1,37.2,56.9,2023-02-17T19:46:28.819Z,2023-02-17T19:46:28Z,,,,,,,,,,,,,,,,,,,,,,,,,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508766975,367,1,1,45,6,eh54mfvjtrttgsg1wbjnvxcqz,1,37.2,56.9,2023-02-17T19:46:29.202Z,2023-02-17T19:46:31Z,4037782225,56,Back,4037782233,213,5.3,4037782227,140,47.5,4037782229,141,34.6,4037782231,212,18.6,,,,,,,,,,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508767027,368,1,1,45,8,eh54mfvjtrttgsg1wbjnvxcqz,1,47.5,34.6,2023-02-17T19:46:30.883Z,2023-02-17T19:46:38Z,4037782489,213,3.5,4037782485,141,20.4,4037782483,140,24.8,4037782481,56,Back,4037782487,212,25.7,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508767109,369,1,1,45,15,eh54mfvjtrttgsg1wbjnvxcqz,1,41.2,11.7,2023-02-17T19:46:37.939Z,2023-02-17T19:50:06Z,4037788065,4,,4037787907,155,,4037782929,212,59.6,4037784939,154,,4037782923,56,Center,4037784937,210,16,4037782927,141,50.3,4037784941,22,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,4037782933,213,0.5,4037782925,140,92.2,1,4037782937,1,,,,,,,,,,,,,,,,,,,,,,
2508767115,370,16,1,45,20,eh54mfvjtrttgsg1wbjnvxcqz,1,92.2,50.3,2023-02-17T19:46:42.850Z,2023-02-17T19:47:28Z,4037782967,56,Center,4037784989,154,,4037785005,230,96.4,4037782963,22,,4037784995,102,50.5,4037783721,72,,4037784991,55,369,4037783725,374,2023-02-17 19:46:42.358,7afaygi7b8fmxr885zaezaay1,J. Konings,4037784987,29,,4037785001,328,,,4037784997,103,20.3,4037785007,231,49.8,4037783729,375,45:19.652,4037782965,17,4037785003,136,,,4037784985,79,4037784999,108,,,,,
2508767473,396,1,1,45,57,1wyg1tunyt7go9tnjea1hjqxb,1,50.5,49.6,2023-02-17T19:47:20.263Z,2023-02-17T21:20:55Z,4037784689,212,14.4,4037784697,279,G,4037784681,56,Back,4037784683,140,36.9,4037784693,213,3.3,4037784687,141,47.3,,,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508767579,397,1,1,45,59,1wyg1tunyt7go9tnjea1hjqxb,1,35.1,45.4,2023-02-17T19:47:22.376Z,2023-02-17T19:47:31Z,4037785261,213,6.0,4037785245,56,Right,4037785243,157,,4037785257,212,67.7,4037785249,140,97.2,4037785253,141,18.8,4037785265,1,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508767621,371,4,1,46,8,eh54mfvjtrttgsg1wbjnvxcqz,1,5.8,82.8,2023-02-17T19:47:30.773Z,2023-02-17T19:47:45Z,4037785465,152,,4037785507,233,398,4037785463,56,Back,4037785467,265,,4037785461,13,,4037785471,285,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508767587,398,4,1,46,8,1wyg1tunyt7go9tnjea1hjqxb,0,94.2,17.2,2023-02-17T19:47:30.774Z,2023-02-17T19:47:34Z,4037785301,56,Right,4037785299,13,,4037785303,152,,4037785305,265,,4037785553,233,371,4037785307,286,,,,,,,,8i6cjao5lwxzaomilei61kbxm,R. Kewal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508767815,372,1,1,46,19,eh54mfvjtrttgsg1wbjnvxcqz,0,8.8,84.5,2023-02-17T19:47:42.147Z,2023-02-17T21:33:46Z,4037786479,213,6.3,4037786471,56,Left,4037786469,152,,4037786475,141,82.9,4037786467,157,,4037786473,140,64.3,4037786465,5,,4037786481,1,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,4037786477,212,58.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508767819,400,1,1,46,26,1wyg1tunyt7go9tnjea1hjqxb,1,30.9,37.3,2023-02-17T19:47:49.022Z,2023-02-17T21:33:42Z,4037786503,141,44.5,4037786505,212,6.1,4037786507,213,0.9,4037786497,3,,4037786501,140,34.3,4037786499,56,Back,,,,,,,cwu5itv65s8p6zsalk3np4ic,N. Twisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508767779,399,1,1,46,27,1wyg1tunyt7go9tnjea1hjqxb,0,31.5,36.3,2023-02-17T19:47:49.767Z,2023-02-17T21:33:41Z,4037786281,56,Back,4037786289,213,6.0,4037786287,212,10.4,4037786279,3,,4037786283,140,41.0,4037786285,141,32.2,,,,,,,b1h2eiqxic31ioxbs1zjd709g,L. Postma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508767817,373,1,1,46,30,eh54mfvjtrttgsg1wbjnvxcqz,0,64.3,82.9,2023-02-17T19:47:52.995Z,2023-02-17T21:18:17Z,4037786495,213,5.8,4037786491,141,79.0,4037786493,212,6.0,4037786487,56,Left,4037786489,140,69.4,4037786485,155,,,,,,,,7afaygi7b8fmxr885zaezaay1,J. Konings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508767823,401,1,1,46,31,1wyg1tunyt7go9tnjea1hjqxb,0,34.3,44.5,2023-02-17T19:47:54.006Z,2023-02-17T19:47:55Z,4037786531,141,23.9,4037786529,140,47.7,4037786537,1,,4037786527,56,Back,4037786533,212,19.9,4037786535,213,5.5,4037786525,157,,,,,cs49ec8y6cubrlo5nmu3j3jtg,L. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
