id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2481415037,659,74,2,54,29,6lzy9iiqoysvtdsgx719fng9n,1,16.4,23.4,2022-11-04T20:15:35.950Z,2022-11-04T20:44:24Z,3893854043,233,367,3893853887,56,Back,3893853889,285,,,,,,,,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481415065,660,1,2,54,35,6lzy9iiqoysvtdsgx719fng9n,0,17.1,28,2022-11-04T20:15:41.726Z,2022-11-04T20:43:17Z,3893854083,56,Back,3893987121,286,,3893854091,213,6.0,3893987117,233,368,3893854087,141,27.0,3893854081,157,,3893854093,1,,3893987115,236,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,3893854085,140,3893854089,212,,,,,,,,,,,,,,,,,19.0,,,,,2.1,,,,,,,
2481415071,368,74,2,54,35,z9phg19papi9f5fd6qxzr836,1,78.6,68.7,2022-11-04T20:15:41.727Z,2022-11-04T20:44:24Z,3893854127,56,Center,3893987083,285,,3893987151,233,660,,,,,,,,,,,,,,,,7kntrrc80dcadt8umvqf6qfe2,J. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481415107,369,13,2,54,37,z9phg19papi9f5fd6qxzr836,1,71.7,63.1,2022-11-04T20:15:43.838Z,2022-11-04T21:06:07Z,3893857993,102,39.2,3893857985,75,,3893854321,22,,3893854329,56,Center,3893855495,20,,3894060247,458,,3893854325,18,,3893858001,231,49.1,1tmihr54maqj0h7785cg9ez56,M. Suray,,,3893857997,215,3893857995,103,3893857999,230,99.7,,,,,,,,,,,,,,,,,,,19.4,,,,,,,
2481415125,370,5,2,54,38,z9phg19papi9f5fd6qxzr836,0,101.1,43,2022-11-04T20:15:45.454Z,2022-11-04T20:15:46Z,3893854433,346,,3893854555,233,661,3893854431,56,Center,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481415131,661,5,2,54,38,6lzy9iiqoysvtdsgx719fng9n,1,-1.1,57,2022-11-04T20:15:45.454Z,2022-11-04T20:44:31Z,3893854501,233,370,3893854463,346,,3893854461,56,Back,,,,,,,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481415423,662,1,2,54,58,6lzy9iiqoysvtdsgx719fng9n,1,4.7,48.8,2022-11-04T20:16:04.908Z,2022-11-04T20:16:10Z,3893856029,213,5.4,3893856033,237,,3893856025,141,32.7,3893856019,124,,3893856021,56,Back,3893856027,212,13.7,3893856459,189,,3893856023,140,12.5,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481415441,663,1,2,54,59,6lzy9iiqoysvtdsgx719fng9n,1,12.5,32.7,2022-11-04T20:16:05.916Z,2022-11-04T20:16:11Z,3893856151,140,28.4,3893856157,213,5.5,3893856149,56,Back,3893856525,189,,3893856153,141,9.8,3893856155,212,22.8,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481415465,664,1,2,55,0,6lzy9iiqoysvtdsgx719fng9n,1,28.4,9.8,2022-11-04T20:16:07.100Z,2022-11-04T20:16:08Z,3893856275,140,25.3,3893856281,213,1.7,3893856279,212,18.6,3893856273,56,Back,3893856277,141,36.7,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481415485,665,1,2,55,1,6lzy9iiqoysvtdsgx719fng9n,1,25.3,36.7,2022-11-04T20:16:08.413Z,2022-11-04T20:16:10Z,3893856415,213,1.3,3893856407,56,Back,3893856405,155,,3893856413,212,35.8,3893856409,140,33.5,3893856417,1,,3893856411,141,87.8,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481415555,666,1,2,55,7,6lzy9iiqoysvtdsgx719fng9n,1,60.4,70.6,2022-11-04T20:16:13.788Z,2022-11-04T20:16:14Z,3893856763,212,11.1,3893856761,141,70.9,3893856765,213,0.0,3893856757,140,71.0,3893856753,56,Center,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481415561,667,1,2,55,7,6lzy9iiqoysvtdsgx719fng9n,1,71,70.9,2022-11-04T20:16:14.588Z,2022-11-04T20:16:15Z,3893856795,212,9.6,3893856793,141,82.0,3893856791,140,65.3,3893856797,213,2.2,3893856789,56,Left,,,,,,,,,,2zkaf848fjcdhuii8783pkm7e,Y. Regeer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481415637,668,1,2,55,8,6lzy9iiqoysvtdsgx719fng9n,1,65.3,82,2022-11-04T20:16:15.485Z,2022-11-04T20:16:20Z,3893857279,140,77.1,3893857281,141,95.1,3893857283,212,15.3,3893857277,56,Left,3893857285,213,0.6,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481415661,669,1,2,55,13,6lzy9iiqoysvtdsgx719fng9n,1,74.8,94.7,2022-11-04T20:16:20.076Z,2022-11-04T20:16:22Z,3893857409,213,3.4,3893857405,141,87.2,3893857401,56,Left,3893857407,212,21.5,3893857403,140,54.9,,,,,,,,,,31v89l4k38v1wpisz7xhkq38,J. Banel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481415705,670,1,2,55,15,6lzy9iiqoysvtdsgx719fng9n,1,54.2,86,2022-11-04T20:16:21.964Z,2022-11-04T20:16:25Z,3893857593,141,52.4,3893857595,212,24.3,3893857591,140,46.3,3893857597,213,4.4,3893857589,56,Back,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481415741,671,1,2,55,18,6lzy9iiqoysvtdsgx719fng9n,1,44.7,44.6,2022-11-04T20:16:25.628Z,2022-11-04T20:16:28Z,3893857807,141,9.5,3893857811,213,5.1,3893857809,212,26.0,3893857805,140,54.5,3893857803,56,Right,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481415757,672,1,2,55,21,6lzy9iiqoysvtdsgx719fng9n,1,55.6,10.1,2022-11-04T20:16:28.412Z,2022-11-04T20:16:30Z,3893857901,56,Back,3893857907,140,46.6,3893857915,212,20.3,3893857917,213,2.1,3893857911,141,36.6,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481415829,673,1,2,55,23,6lzy9iiqoysvtdsgx719fng9n,1,46.6,36.6,2022-11-04T20:16:30.028Z,2022-11-04T20:16:34Z,3893858317,140,46.2,3893858319,141,77.2,3893858321,212,27.6,3893858323,213,1.6,3893858315,56,Back,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481415879,674,1,2,55,27,6lzy9iiqoysvtdsgx719fng9n,1,48.8,73.2,2022-11-04T20:16:33.949Z,2022-11-04T20:16:37Z,3893858615,140,45.6,3893858619,212,18.2,3893858621,213,4.5,3893858613,56,Back,3893858617,141,46.9,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481415941,675,1,2,55,30,6lzy9iiqoysvtdsgx719fng9n,1,53,43.1,2022-11-04T20:16:37.324Z,2022-11-04T20:16:41Z,3893858979,56,Center,3893858981,140,67.8,3893858987,213,5.6,3893858983,141,24.9,3893858985,212,19.9,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481415951,676,4,2,55,34,6lzy9iiqoysvtdsgx719fng9n,1,66.6,34.9,2022-11-04T20:16:41.486Z,2022-11-04T20:17:46Z,3893859695,233,371,3893864893,295,,3893859029,286,,3893859649,152,,3893859027,56,Center,3893859647,13,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481416025,371,4,2,55,34,z9phg19papi9f5fd6qxzr836,0,33.4,65.1,2022-11-04T20:16:41.487Z,2022-11-04T20:18:07Z,3893865725,295,,3893859449,56,Back,3893859445,13,,3893859707,233,676,3893859461,285,,3893859453,152,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481416097,677,1,2,55,41,6lzy9iiqoysvtdsgx719fng9n,1,63.6,18.8,2022-11-04T20:16:48.636Z,2022-11-04T20:16:49Z,3893859875,140,56.4,3893859881,213,3.7,3893859879,212,9.2,3893859869,5,,3893859873,56,Right,3893859871,152,,3893859877,141,11.1,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481416119,678,1,2,55,42,6lzy9iiqoysvtdsgx719fng9n,1,56.4,11.1,2022-11-04T20:16:49.628Z,2022-11-04T20:16:50Z,3893859965,141,17.6,3893859967,212,5.5,3893859961,140,59.5,3893859955,56,Right,3893859969,213,0.9,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481416153,679,1,2,55,43,6lzy9iiqoysvtdsgx719fng9n,1,61.4,18.2,2022-11-04T20:16:50.620Z,2022-11-04T20:16:53Z,3893860177,213,5.4,3893860171,140,68.1,3893860175,212,10.5,3893860173,141,6.7,3893860169,56,Right,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481416245,680,1,2,55,46,6lzy9iiqoysvtdsgx719fng9n,1,69.1,2.7,2022-11-04T20:16:53.148Z,2022-11-04T20:16:59Z,3893860699,141,3.6,3893860695,56,Back,3893860697,140,39.2,3893860701,212,31.4,3893860703,213,3.1,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481416277,681,1,2,55,53,6lzy9iiqoysvtdsgx719fng9n,1,42,4.9,2022-11-04T20:17:00.156Z,2022-11-04T20:17:01Z,3893860869,140,21.2,3893860873,141,24.4,3893860877,212,25.6,3893860867,56,Back,3893860879,213,2.6,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481416325,682,1,2,55,54,6lzy9iiqoysvtdsgx719fng9n,1,21.2,24.4,2022-11-04T20:17:01.068Z,2022-11-04T20:17:04Z,3893861125,212,24.3,3893861121,140,6.6,3893861127,213,2.3,3893861119,56,Back,3893861123,141,52.2,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481416375,683,1,2,55,58,6lzy9iiqoysvtdsgx719fng9n,0,5.3,53.4,2022-11-04T20:17:05.596Z,2022-11-04T20:17:06Z,3893861377,212,39.7,3893861373,141,63.9,3893861381,213,0.2,3893861363,56,Back,3893861383,1,,3893861367,140,42.5,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481416495,372,1,2,56,5,z9phg19papi9f5fd6qxzr836,0,54.5,27.3,2022-11-04T20:17:12.086Z,2022-11-04T20:17:57Z,3893862065,155,,3893862071,141,0.0,3893862069,140,74.9,3893862073,212,28.8,3893862067,56,Right,3893862075,213,5.6,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481416507,373,5,2,56,6,z9phg19papi9f5fd6qxzr836,0,74.8,-1.4,2022-11-04T20:17:12.989Z,2022-11-04T20:44:32Z,3893862143,56,Right,3893862145,347,,3893862373,233,684,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481416547,684,5,2,56,6,6lzy9iiqoysvtdsgx719fng9n,1,25.2,101.4,2022-11-04T20:17:12.989Z,2022-11-04T20:17:16Z,3893862347,233,373,3893862325,347,,3893862323,56,Back,,,,,,,,,,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481416641,685,1,2,56,9,6lzy9iiqoysvtdsgx719fng9n,1,25.3,100,2022-11-04T20:17:16.316Z,2022-11-04T20:17:21Z,3893862735,213,5.6,3893862727,56,Back,3893862731,141,82.3,3893862737,1,,3893862725,107,,3893862729,140,42.3,3893862733,212,22.2,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481416647,686,4,2,56,14,6lzy9iiqoysvtdsgx719fng9n,1,40.5,79.4,2022-11-04T20:17:21.275Z,2022-11-04T20:17:23Z,3893862775,265,,3893862903,233,374,3893862771,56,Back,3893862777,286,,3893862769,13,,3893862773,152,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481416663,374,4,2,56,14,z9phg19papi9f5fd6qxzr836,0,59.5,20.6,2022-11-04T20:17:21.276Z,2022-11-04T20:17:23Z,3893862823,152,,3893862819,13,,3893862821,56,Right,3893862915,233,686,3893862827,285,,3893862825,265,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481417361,375,18,2,56,56,z9phg19papi9f5fd6qxzr836,1,0,0,2022-11-04T20:18:02.974Z,2022-11-04T20:18:03Z,3893866387,42,,3893866391,44,Forward,3893866467,55,376,3893866395,59,7,,,,,,,,,,,,,7kntrrc80dcadt8umvqf6qfe2,J. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481417367,376,19,2,56,56,z9phg19papi9f5fd6qxzr836,1,0,0,2022-11-04T20:18:02.975Z,2022-11-04T20:18:03Z,3893866435,293,2,3893866419,42,,3893866427,59,11,3893866443,55,375,3893866431,292,8,3893866439,44,Forward,3893866423,145,10,,,,cktdin60q1omaa4gmjp08o76y,B. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481417397,687,1,2,56,57,6lzy9iiqoysvtdsgx719fng9n,1,41.2,83,2022-11-04T20:18:04.108Z,2022-11-04T20:18:04Z,3893866605,213,4.2,3893866599,140,32.6,3893866595,152,,3893866603,212,19.9,3893866597,56,Back,3893866601,141,56.9,3893866593,5,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481417473,688,1,2,56,58,6lzy9iiqoysvtdsgx719fng9n,1,32.6,56.9,2022-11-04T20:18:04.763Z,2022-11-04T20:18:08Z,3893866991,56,Back,3893866997,141,76.7,3893866995,140,33.3,3893867001,213,1.5,3893866999,212,13.5,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481417521,689,1,2,57,2,6lzy9iiqoysvtdsgx719fng9n,1,35.8,83.6,2022-11-04T20:18:08.747Z,2022-11-04T20:18:11Z,3893867259,56,Left,3893867265,212,18.0,3893867263,141,95.9,3893867261,140,51.0,3893867267,213,0.5,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481417589,690,1,2,57,4,6lzy9iiqoysvtdsgx719fng9n,1,57.1,90.9,2022-11-04T20:18:11.147Z,2022-11-04T20:18:15Z,3893867631,140,62.6,3893867637,213,5.0,3893867635,212,21.6,3893867633,141,60.3,3893867629,56,Center,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481417653,691,1,2,57,8,6lzy9iiqoysvtdsgx719fng9n,1,73.8,62.1,2022-11-04T20:18:15.500Z,2022-11-04T20:18:18Z,3893867893,212,8.9,3893867891,141,64.3,3893867889,140,65.4,3893867895,213,3.0,3893867887,56,Center,,,,,,,,,,80i3boeh7f1ghu4ka7r66izje,C. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481417717,692,1,2,57,12,6lzy9iiqoysvtdsgx719fng9n,1,65.3,53,2022-11-04T20:18:18.780Z,2022-11-04T20:18:22Z,3893868213,140,60.2,3893868211,56,Right,3893868217,212,26.1,3893868215,141,15.5,3893868219,213,4.5,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481417743,693,1,2,57,15,6lzy9iiqoysvtdsgx719fng9n,1,60.2,15.5,2022-11-04T20:18:22.028Z,2022-11-04T20:18:23Z,3893868365,141,31.9,3893868363,140,61.2,3893868369,213,1.5,3893868361,56,Center,3893868367,212,11.2,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481417877,694,1,2,57,16,6lzy9iiqoysvtdsgx719fng9n,1,60.8,32.5,2022-11-04T20:18:23.132Z,2022-11-04T20:18:32Z,3893869159,213,4.5,3893869155,141,11.1,3893869157,212,15.0,3893869151,56,Right,3893869153,140,57.2,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481417907,695,1,2,57,25,6lzy9iiqoysvtdsgx719fng9n,1,44.3,7.3,2022-11-04T20:18:32.221Z,2022-11-04T20:18:35Z,3893869285,56,Back,3893869293,213,2.8,3893869289,141,16.4,3893869291,212,17.1,3893869287,140,29.1,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481417935,696,1,2,57,28,6lzy9iiqoysvtdsgx719fng9n,1,25.4,8,2022-11-04T20:18:34.875Z,2022-11-04T20:18:37Z,3893869449,213,2.3,3893869447,212,28.2,3893869437,56,Back,3893869443,140,8.3,3893869445,141,40.0,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481417985,697,1,2,57,30,6lzy9iiqoysvtdsgx719fng9n,1,9.4,50.4,2022-11-04T20:18:37.531Z,2022-11-04T20:18:42Z,3893869753,140,11.5,3893869751,56,Back,3893869757,212,15.3,3893869755,141,72.6,3893869759,213,1.4,,,,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481418019,698,1,2,57,35,6lzy9iiqoysvtdsgx719fng9n,1,14.2,73.3,2022-11-04T20:18:41.996Z,2022-11-04T20:18:44Z,3893869939,141,83.0,3893869935,56,Back,3893869943,213,0.3,3893869937,140,37.0,3893869941,212,24.8,,,,,,,,,,bgydmtsi0ngn9k56apo29v0no,J. Hato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481418035,699,1,2,57,37,6lzy9iiqoysvtdsgx719fng9n,1,36.9,82.3,2022-11-04T20:18:44.411Z,2022-11-04T20:18:46Z,3893870041,212,12.6,3893870033,56,Back,3893870037,141,86.0,3893870035,140,25.1,3893870045,213,2.9,,,,,,,,,,31v89l4k38v1wpisz7xhkq38,J. Banel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481418045,700,1,2,57,39,6lzy9iiqoysvtdsgx719fng9n,0,26.5,88.6,2022-11-04T20:18:46.267Z,2022-11-04T20:18:47Z,3893870077,141,69.9,3893870081,212,15.3,3893870073,56,Back,3893870083,213,5.3,3893870075,140,34.6,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481418081,377,49,2,57,42,z9phg19papi9f5fd6qxzr836,1,70.3,39.7,2022-11-04T20:18:48.733Z,2022-11-04T20:18:48Z,,,,,,,,,,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481418109,378,1,2,57,42,z9phg19papi9f5fd6qxzr836,1,70.3,39.7,2022-11-04T20:18:49.100Z,2022-11-04T20:18:50Z,3893870377,140,64.9,3893870375,56,Center,3893870383,213,3.3,3893870379,141,38.2,3893870381,212,5.8,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481418141,379,1,2,57,43,z9phg19papi9f5fd6qxzr836,1,67.2,38.2,2022-11-04T20:18:50.413Z,2022-11-04T21:07:00Z,3893870541,213,0.3,3893870531,56,Center,3893870537,141,41.9,3893872435,210,15,3893870535,140,76.1,3893870539,212,9.7,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481418151,380,15,2,57,45,z9phg19papi9f5fd6qxzr836,1,76.1,41.9,2022-11-04T20:18:52.333Z,2022-11-04T21:07:00Z,3893870577,56,Center,3893870575,18,,3893871011,233,701,3893872503,103,24.7,3894062253,81,,3893870573,22,,3893872509,147,46.9,3893872495,29,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,3893872505,215,3893872507,146,3893872501,102,46.8,3893872497,55,3893870979,20,,,,,,,,,,,,,,,98.6,379,,,,,,
2481418181,701,10,2,57,45,6lzy9iiqoysvtdsgx719fng9n,1,1.8,50.3,2022-11-04T20:18:52.433Z,2022-11-04T20:18:57Z,3893870767,173,,3893870771,182,,3893870769,179,,3893870773,56,Back,3893871027,233,380,,,,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481418175,381,6,2,57,46,z9phg19papi9f5fd6qxzr836,1,87.2,45.8,2022-11-04T20:18:53.628Z,2022-11-04T20:18:58Z,3893871073,233,702,3893870713,56,Center,3893870715,75,,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481418213,702,6,2,57,46,6lzy9iiqoysvtdsgx719fng9n,0,12.8,54.2,2022-11-04T20:18:53.628Z,2022-11-04T20:44:28Z,3893870955,56,Back,3893870957,73,,3893871085,233,381,,,,,,,,,,,,,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481418589,382,1,2,58,10,z9phg19papi9f5fd6qxzr836,1,99.5,0.5,2022-11-04T20:19:17.197Z,2022-11-04T21:07:37Z,3893873123,224,,3893873135,213,1.8,3893873119,6,,3893873131,212,25.6,3893873117,2,,3893946265,210,15,3893873127,140,93.6,3893873121,155,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,1,,3893873125,56,3893873129,141,3893946267,154,,,,,,,,,,,,,,,Center,,,,,37.1,,,,,,,
2481418595,383,15,2,58,15,z9phg19papi9f5fd6qxzr836,1,93.6,37.1,2022-11-04T20:19:21.902Z,2022-11-04T21:07:37Z,3893874675,230,99.8,3893873685,20,,3893874661,102,45.3,3893873689,82,,3893874669,100,,3894063971,108,,3893874677,231,46.6,3893874671,146,95.8,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,3893946273,154,3893873159,56,3893946271,29,,3893873157,17,3893946275,55,3893874659,80,,3893873697,233,703,3893874663,103,19,,382,3893874673,147,39.9,Center,,3893873683,25,,,,
2481418613,703,10,2,58,15,6lzy9iiqoysvtdsgx719fng9n,1,5.8,58.4,2022-11-04T20:19:22.002Z,2022-11-04T20:19:29Z,3893873249,94,,3893873725,233,383,3893873251,56,Back,,,,,,,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481418631,384,6,2,58,15,z9phg19papi9f5fd6qxzr836,1,93.9,39.4,2022-11-04T20:19:22.652Z,2022-11-04T20:19:27Z,3893873361,56,Center,3893873363,75,,3893873533,233,704,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481418653,704,6,2,58,15,6lzy9iiqoysvtdsgx719fng9n,0,6.1,60.6,2022-11-04T20:19:22.652Z,2022-11-04T20:44:28Z,3893873489,73,,3893873579,233,384,3893873487,56,Back,,,,,,,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2481418935,385,1,2,58,35,z9phg19papi9f5fd6qxzr836,1,99.5,0.5,2022-11-04T20:19:42.014Z,2022-11-04T21:08:20Z,3893875113,212,37.9,3893875099,2,,3893875105,224,,3893875109,140,92.4,3893875101,6,,3893875107,56,Center,3893875111,141,55.2,3893875117,1,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,1,,3893875115,213,3893904279,210,3893904281,154,,3893875103,155,,,,,,,,,,,,1.8,,,,,15,,,,,,,
