id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/8/value,qualifier/11/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value,qualifier/16/value
2448130705,469,12,2,49,13,bqm1bnp1bh2apyudlz1o1whr3,1,11.5,37.9,2022-08-19T19:11:33.150Z,2022-08-19T19:11:48Z,3717116215,141,4.9,3717116213,140,15.8,3717116217,212,22.9,3717116211,56,Back,3717116219,213,4.9,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448130717,470,61,2,49,15,bqm1bnp1bh2apyudlz1o1whr3,0,15.8,4.9,2022-08-19T19:11:35.253Z,2022-08-19T19:11:51Z,3717116269,56,Back,,,,,,,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448130887,452,5,2,49,24,e8hiwrw6ocxm5iht6sp7jiv19,1,84.8,101,2022-08-19T19:11:44.581Z,2022-08-19T19:11:54Z,3717117193,347,,3717117235,233,471,3717117191,56,Left,,,,,,,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448130731,471,5,2,49,24,bqm1bnp1bh2apyudlz1o1whr3,0,15.2,-1,2022-08-19T19:11:44.581Z,2022-08-19T19:13:35Z,3717116333,347,,3717117257,233,452,3717116331,56,Back,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448131081,453,1,2,49,44,e8hiwrw6ocxm5iht6sp7jiv19,1,86,100,2022-08-19T19:12:04.117Z,2022-08-19T19:12:07Z,3717118229,140,94.5,3717118225,107,,3717118235,213,5.1,3717118231,141,72.0,3717118237,1,,3717118227,56,Center,3717118233,212,21.6,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448131089,454,1,2,49,46,e8hiwrw6ocxm5iht6sp7jiv19,0,94.5,72,2022-08-19T19:12:06.365Z,2022-08-19T19:12:59Z,3717118281,56,Center,3717118279,3,,3717118289,213,4.7,3717118285,141,63.4,3717118283,140,94.2,3717118287,212,5.9,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448131137,473,1,2,49,46,bqm1bnp1bh2apyudlz1o1whr3,0,6.1,30.3,2022-08-19T19:12:06.821Z,2022-08-19T19:13:06Z,3717118545,3,,3717118551,141,38.5,3717118549,140,6.6,3717118553,212,5.6,3717118547,56,Back,3717118555,213,1.5,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448131111,455,50,2,49,48,e8hiwrw6ocxm5iht6sp7jiv19,1,92.9,64.2,2022-08-19T19:12:08.267Z,2022-08-19T19:12:10Z,3717118377,286,,3717118491,233,472,3717118375,56,Center,,,,,,,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448131123,472,7,2,49,48,bqm1bnp1bh2apyudlz1o1whr3,1,7.1,35.8,2022-08-19T19:12:08.268Z,2022-08-19T19:12:10Z,3717118439,56,Back,3717118479,233,455,3717118441,285,,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448131181,475,49,2,49,50,bqm1bnp1bh2apyudlz1o1whr3,1,8.2,30.6,2022-08-19T19:12:10.869Z,2022-08-19T19:12:17Z,,,,,,,,,,,,,,,,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448131169,474,1,2,49,51,bqm1bnp1bh2apyudlz1o1whr3,0,8.3,30.5,2022-08-19T19:12:11.710Z,2022-08-19T19:12:48Z,3717118731,213,6.3,3717118721,140,63.4,3717118719,56,Center,3717118733,1,,3717118729,212,57.9,3717118717,157,,3717118725,141,29.7,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448131233,456,49,2,49,56,e8hiwrw6ocxm5iht6sp7jiv19,1,22.5,77.8,2022-08-19T19:12:16.645Z,2022-08-19T19:12:20Z,,,,,,,,,,,,,,,,,,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448131265,457,1,2,49,57,e8hiwrw6ocxm5iht6sp7jiv19,0,22.5,77.8,2022-08-19T19:12:17.062Z,2022-08-19T19:12:21Z,3717119257,1,,3717119235,56,Back,3717119233,157,,3717119239,140,43.0,3717119247,212,23.2,3717119243,141,65.2,3717119251,213,5.9,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448131283,476,49,2,50,0,bqm1bnp1bh2apyudlz1o1whr3,1,64.6,44.9,2022-08-19T19:12:20.349Z,2022-08-19T19:12:20Z,,,,,,,,,,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448131309,477,43,2,50,1,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-08-19T19:12:21.421Z,2022-08-19T19:12:25Z,3717119505,56,Center,3717119863,144,61,,,,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448131363,478,50,2,50,3,bqm1bnp1bh2apyudlz1o1whr3,1,63.6,42.9,2022-08-19T19:12:23.780Z,2022-08-19T19:12:27Z,3717119755,56,Center,3717119757,286,,3717120001,233,458,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448131395,458,7,2,50,3,e8hiwrw6ocxm5iht6sp7jiv19,1,36.4,57.1,2022-08-19T19:12:23.781Z,2022-08-19T19:12:27Z,3717119917,56,Back,3717119969,233,478,3717119919,285,,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448131403,459,49,2,50,6,e8hiwrw6ocxm5iht6sp7jiv19,1,53.1,90,2022-08-19T19:12:26.470Z,2022-08-19T19:12:26Z,,,,,,,,,,,,,,,,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448131523,460,1,2,50,6,e8hiwrw6ocxm5iht6sp7jiv19,1,53.1,90,2022-08-19T19:12:26.629Z,2022-08-19T19:12:33Z,3717120543,140,78.9,3717120545,141,89.7,3717120547,212,27.1,3717120541,56,Left,3717120549,213,6.3,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448131527,461,61,2,50,13,e8hiwrw6ocxm5iht6sp7jiv19,0,99,89.8,2022-08-19T19:12:33.166Z,2022-08-19T19:12:37Z,3717120571,56,Left,,,,,,,,,,,,,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448131557,462,5,2,50,14,e8hiwrw6ocxm5iht6sp7jiv19,0,101.4,81.3,2022-08-19T19:12:34.309Z,2022-08-19T19:12:35Z,3717120859,233,479,3717120689,56,Left,3717120691,346,,,,,,,,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448131571,479,5,2,50,14,bqm1bnp1bh2apyudlz1o1whr3,1,-1.4,18.7,2022-08-19T19:12:34.309Z,2022-08-19T19:13:35Z,3717120773,56,Back,3717120813,233,462,3717120775,346,,,,,,,,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448131957,480,1,2,50,35,bqm1bnp1bh2apyudlz1o1whr3,1,4.8,56.3,2022-08-19T19:12:55.180Z,2022-08-19T19:12:57Z,3717122809,56,Back,3717122811,140,6.7,3717122817,213,5.0,3717122813,141,45.1,3717122821,237,,3717122807,124,,3717122815,212,7.9,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448131983,481,1,2,50,37,bqm1bnp1bh2apyudlz1o1whr3,1,6.1,45.2,2022-08-19T19:12:57.469Z,2022-08-19T19:12:59Z,3717122979,213,5.3,3717122975,141,5.8,3717122971,56,Back,3717122977,212,31.6,3717122973,140,22.1,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132007,482,1,2,50,38,bqm1bnp1bh2apyudlz1o1whr3,1,22.6,5.8,2022-08-19T19:12:58.924Z,2022-08-19T19:13:00Z,3717123109,140,36.8,3717123111,141,9.2,3717123117,213,0.2,3717123113,212,15.1,3717123107,56,Back,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132027,483,1,2,50,40,bqm1bnp1bh2apyudlz1o1whr3,1,37.6,9.1,2022-08-19T19:13:00.076Z,2022-08-19T19:13:01Z,3717123233,213,1.7,3717123227,140,36.4,3717123231,212,10.0,3717123225,56,Back,3717123229,141,23.7,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132065,484,1,2,50,40,bqm1bnp1bh2apyudlz1o1whr3,1,37.1,28.3,2022-08-19T19:13:01.036Z,2022-08-19T19:13:03Z,3717123477,140,32.1,3717123483,213,3.9,3717123475,56,Back,3717123481,212,7.0,3717123479,141,21.5,,,,,,,,,,epkss1rj7z6duqd3axbcm8l0q,N. Souren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132093,485,1,2,50,43,bqm1bnp1bh2apyudlz1o1whr3,1,32.1,21.5,2022-08-19T19:13:03.806Z,2022-08-19T19:13:06Z,3717123645,141,4.4,3717123643,140,70.6,3717123651,1,,3717123639,155,,3717123647,212,42.1,3717123641,56,Right,3717123649,213,6.0,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132113,486,1,2,50,45,bqm1bnp1bh2apyudlz1o1whr3,1,72.5,3.7,2022-08-19T19:13:05.948Z,2022-08-19T19:13:07Z,3717123775,140,69.1,3717123793,213,2.4,3717123779,141,8.8,3717123785,212,5.0,3717123771,56,Right,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132215,487,1,2,50,47,bqm1bnp1bh2apyudlz1o1whr3,1,73.6,12.2,2022-08-19T19:13:07.676Z,2022-08-19T19:13:13Z,3717124389,141,21.8,3717124385,56,Center,3717124391,212,6.9,3717124387,140,75.6,3717124393,213,1.3,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132171,463,43,2,50,50,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2022-08-19T19:13:10.582Z,2022-08-19T19:13:15Z,3717124129,285,0,3717124599,144,7,3717124125,56,Back,,,,,,,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132179,464,43,2,50,51,e8hiwrw6ocxm5iht6sp7jiv19,1,0,0,2022-08-19T19:13:11.061Z,2022-08-19T19:13:14Z,3717124557,144,49,,,,,,,,,,,,,,,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132219,488,4,2,50,52,bqm1bnp1bh2apyudlz1o1whr3,1,73,19.1,2022-08-19T19:13:12.084Z,2022-08-19T19:13:13Z,3717124403,13,,3717124407,152,,3717124411,286,,3717124441,233,465,3717124409,265,,3717124405,56,Right,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132207,465,4,2,50,52,e8hiwrw6ocxm5iht6sp7jiv19,0,27,80.9,2022-08-19T19:13:12.085Z,2022-08-19T19:13:13Z,3717124343,56,Back,3717124347,152,,3717124339,13,,3717124507,233,488,3717124353,285,,3717124349,265,,,,,,,,7fhe8ij85yc4gz6v3zuq62l05,G. Breinburg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132751,489,1,2,51,24,bqm1bnp1bh2apyudlz1o1whr3,0,73.7,17.3,2022-08-19T19:13:44.349Z,2022-08-19T19:13:46Z,3717127249,140,93.0,3717127253,212,30.1,3717127245,152,,3717127251,141,50.0,3717127241,5,,3717127255,213,0.8,3717127247,56,Center,3717127243,155,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132781,466,41,2,51,25,e8hiwrw6ocxm5iht6sp7jiv19,1,7.6,47.3,2022-08-19T19:13:45.436Z,2022-08-19T19:13:48Z,3717127401,141,14.7,3717127399,140,40.9,3717127407,213,5.7,3717127403,212,41.4,,,,,,,,,,,,,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132911,490,1,2,51,28,bqm1bnp1bh2apyudlz1o1whr3,1,68.8,66.3,2022-08-19T19:13:48.525Z,2022-08-19T19:14:09Z,3717128071,140,87.1,3717128069,56,Center,3717128073,141,31.8,3717128077,213,5.4,3717129563,210,13,3717128075,212,30.3,3717128067,155,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2448132925,491,44,2,51,31,bqm1bnp1bh2apyudlz1o1whr3,1,89.1,33.2,2022-08-19T19:13:51.540Z,2022-08-19T19:13:55Z,3717128213,233,467,3717128143,286,,3717128139,56,Center,,,,,,,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132859,467,44,2,51,31,e8hiwrw6ocxm5iht6sp7jiv19,0,10.9,66.8,2022-08-19T19:13:51.541Z,2022-08-19T19:13:55Z,3717127851,56,Back,3717127853,285,,3717128311,233,491,,,,,,,,,,,,,,,,b1yxo0olp9c2ufh1l1qxsef9x,T. Verheydt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132935,492,13,2,51,34,bqm1bnp1bh2apyudlz1o1whr3,1,89.7,37.8,2022-08-19T19:13:54.139Z,2022-08-19T19:14:09Z,3717129627,81,,3717129637,103,43.1,3717128871,17,,3717128869,15,,3717129629,29,,3717129639,230,98.6,3717128867,24,,3717129635,102,40.3,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,3717129641,231,3717129631,55,490,3717128185,56,Center,3717128875,328,,,,,,,,,,47.5,,,,,,,,,,,,,,,,
2448132947,468,5,2,51,35,e8hiwrw6ocxm5iht6sp7jiv19,1,-1.5,70.6,2022-08-19T19:13:55.287Z,2022-08-19T19:13:56Z,3717128467,233,493,3717128261,346,,3717128259,56,Back,,,,,,,,,,,,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132979,493,5,2,51,35,bqm1bnp1bh2apyudlz1o1whr3,0,101.5,29.4,2022-08-19T19:13:55.287Z,2022-08-19T19:34:56Z,3717128515,233,468,3717128409,346,,3717128407,56,Center,,,,,,,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448133239,469,1,2,51,49,e8hiwrw6ocxm5iht6sp7jiv19,0,4.5,60.8,2022-08-19T19:14:09.940Z,2022-08-19T19:14:23Z,3717129829,212,44.1,3717129839,237,,3717129825,140,39.3,3717129821,124,,3717129837,1,,3717129827,141,97.2,3717130919,189,,3717129833,213,0.6,4xjwsmhvtnq3f2bgyd4mjqq96,H. Wentges,,3717129823,56,,,,,,,,,,,,,,,,,,Back,,,,,,,,,,,,,,,,
2448133343,494,61,2,51,54,bqm1bnp1bh2apyudlz1o1whr3,0,56.1,20.3,2022-08-19T19:14:14.972Z,2022-08-19T19:14:27Z,3717130519,189,,3717130367,56,Right,,,,,,,,,,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448133353,470,1,2,51,55,e8hiwrw6ocxm5iht6sp7jiv19,1,51,91.5,2022-08-19T19:14:15.492Z,2022-08-19T19:14:17Z,3717130417,140,36.5,3717130415,56,Back,3717130421,212,15.5,3717130423,213,2.9,3717130419,141,96.0,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448133381,471,1,2,51,56,e8hiwrw6ocxm5iht6sp7jiv19,0,36.5,96,2022-08-19T19:14:16.996Z,2022-08-19T19:14:20Z,3717130567,212,32.5,3717130565,141,96.9,3717130563,140,67.4,3717130559,155,,3717130569,213,0.0,3717130561,56,Left,3717130571,1,,,,,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448133421,495,49,2,52,0,bqm1bnp1bh2apyudlz1o1whr3,1,28.5,8.5,2022-08-19T19:14:20.909Z,2022-08-19T19:14:21Z,,,,,,,,,,,,,,,,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448133469,496,1,2,52,1,bqm1bnp1bh2apyudlz1o1whr3,1,25.2,6.8,2022-08-19T19:14:21.387Z,2022-08-19T19:14:22Z,3717130995,140,18.9,3717130993,56,Back,3717130999,141,16.4,3717131007,213,2.4,3717131003,212,9.3,,,,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448133523,497,1,2,52,2,bqm1bnp1bh2apyudlz1o1whr3,1,19.4,15.9,2022-08-19T19:14:22.763Z,2022-08-19T19:14:25Z,3717131269,213,1.5,3717131261,56,Back,3717131267,212,29.8,3717131263,140,20.7,3717131265,141,59.7,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448133585,498,1,2,52,5,bqm1bnp1bh2apyudlz1o1whr3,1,22.9,64.8,2022-08-19T19:14:25.771Z,2022-08-19T19:14:29Z,3717131655,56,Back,3717131671,213,4.5,3717131657,140,17.3,3717131667,212,23.9,3717131663,141,30.7,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448133669,499,1,2,52,9,bqm1bnp1bh2apyudlz1o1whr3,1,17.7,29.4,2022-08-19T19:14:29.739Z,2022-08-19T19:14:33Z,3717132121,140,6.1,3717132127,213,2.3,3717132125,212,18.4,3717132123,141,49.6,3717132119,56,Back,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448133749,500,1,2,52,13,bqm1bnp1bh2apyudlz1o1whr3,1,7.6,51.2,2022-08-19T19:14:33.739Z,2022-08-19T19:14:37Z,3717132567,213,5.9,3717132563,212,37.5,3717132553,56,Back,3717132559,141,33.1,3717132555,140,41.3,3717132571,1,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448133809,501,1,2,52,17,bqm1bnp1bh2apyudlz1o1whr3,1,41.3,33.1,2022-08-19T19:14:37.579Z,2022-08-19T19:14:40Z,3717132865,56,Back,3717132873,213,3.7,3717132869,141,11.7,3717132871,212,28.8,3717132867,140,17.6,,,,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448133869,502,1,2,52,19,bqm1bnp1bh2apyudlz1o1whr3,1,21.3,11,2022-08-19T19:14:39.997Z,2022-08-19T19:14:42Z,3717133157,1,,3717133149,140,49.4,3717133153,212,37.6,3717133151,141,45.2,3717133145,155,,3717133155,213,0.7,3717133147,56,Back,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448133881,503,1,2,52,22,bqm1bnp1bh2apyudlz1o1whr3,1,49.4,45.5,2022-08-19T19:14:42.699Z,2022-08-19T19:14:43Z,3717133219,56,Back,3717133223,141,47.5,3717133225,212,5.9,3717133227,213,2.9,3717133221,140,43.9,,,,,,,,,,1dljhkcvmodqq9u1w8iv145m2,D. Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448133995,504,1,2,52,23,bqm1bnp1bh2apyudlz1o1whr3,1,43.9,47.5,2022-08-19T19:14:43.467Z,2022-08-19T19:14:50Z,3717133875,212,24.2,3717133873,141,12.5,3717133877,213,4.9,3717133871,140,47.9,3717133869,56,Back,,,,,,,,,,2gwigr63tgo2jw460msz2qgwk,J. Steuckers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134089,505,1,2,52,30,bqm1bnp1bh2apyudlz1o1whr3,1,60.9,28.8,2022-08-19T19:14:50.268Z,2022-08-19T19:14:55Z,3717134355,1,,3717134347,140,63.1,3717134349,141,85.9,3717134353,213,1.5,3717134351,212,38.9,3717134345,56,Left,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134113,506,1,2,52,34,bqm1bnp1bh2apyudlz1o1whr3,1,73.3,86.2,2022-08-19T19:14:55.019Z,2022-08-19T19:14:56Z,3717134497,56,Center,3717134509,213,4.5,3717134503,141,60.3,3717134499,140,69.0,3717134507,212,18.2,,,,,,,,,,eke044f5xni8gdztggk6x4a1h,L. Labylle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134193,507,1,2,52,36,bqm1bnp1bh2apyudlz1o1whr3,1,69.1,60.9,2022-08-19T19:14:56.635Z,2022-08-19T19:15:56Z,3717134919,140,77.0,3717134923,141,58.7,3717134933,213,6.1,3717140061,210,15,3717134917,56,Center,3717134929,212,8.4,,,,,,,6clycir6laxvycsr4yjh9iwa1,O. Džepar,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2448134201,508,15,2,52,40,bqm1bnp1bh2apyudlz1o1whr3,1,81.6,69,2022-08-19T19:15:00.363Z,2022-08-19T19:15:56Z,3717140093,102,51.1,3717140079,78,,3717140081,29,,3717140115,231,50.2,3717140097,103,19,3717134975,18,,3717139713,233,472,3717139687,82,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,3717134973,22,3717140103,215,,3717140109,147,64.4,3717139683,72,3717140111,230,98.5,3717140085,55,3717140107,146,86.3,,,,507,3717134977,56,,,,,,,,,,,Center,
2448134207,472,10,2,52,40,e8hiwrw6ocxm5iht6sp7jiv19,1,10.2,33.1,2022-08-19T19:15:00.463Z,2022-08-19T19:15:51Z,3717139721,233,508,3717135001,94,,3717135005,56,Back,,,,,,,,,,,,,,,,b1zeqxuwoyzx1eukf18ptdgq,D. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134231,473,49,2,52,42,e8hiwrw6ocxm5iht6sp7jiv19,1,10.2,48.1,2022-08-19T19:15:02.581Z,2022-08-19T19:15:02Z,,,,,,,,,,,,,,,,,,,,,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134289,474,1,2,52,42,e8hiwrw6ocxm5iht6sp7jiv19,1,10.2,48.1,2022-08-19T19:15:02.644Z,2022-08-19T19:15:05Z,3717135461,212,28.5,3717135457,140,34.1,3717135453,157,,3717135463,213,0.5,3717135455,56,Back,3717135459,141,68.1,3717135465,1,,,,,5dxleurgfe6483pe7qvyc00es,T. Asante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134295,475,61,2,52,45,e8hiwrw6ocxm5iht6sp7jiv19,0,34.1,68.1,2022-08-19T19:15:05.269Z,2022-08-19T19:15:05Z,3717135493,56,Back,,,,,,,,,,,,,,,,,,,,,,5l4fkm9a0pvfi9qiy6gipf71m,J. Zwarts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134319,509,1,2,52,46,bqm1bnp1bh2apyudlz1o1whr3,0,59.5,32.2,2022-08-19T19:15:06.811Z,2022-08-19T19:15:08Z,3717135607,212,18.3,3717135603,140,69.9,3717135605,141,10.6,3717135609,213,5.4,3717135599,3,,3717135601,56,Right,,,,,,,bk7742h8fac9g6e6wh7nnugkq,T. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
