id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2533209401,524,1,2,55,56,b94pf87be9ojdgnrs5mst80un,1,53.7,7.1,2023-04-14T19:18:27.317Z,2023-04-14T19:18:29Z,4188083557,56,Back,4188083565,213,2.5,4188083561,141,26.4,4188083559,140,36.9,4188083563,212,22.0,,,,,,,,,,98wf7lrkbzi5f1l26hyxbph7u,E. Terzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209423,525,1,2,55,58,b94pf87be9ojdgnrs5mst80un,1,38.2,28.9,2023-04-14T19:18:29.501Z,2023-04-14T19:18:30Z,4188083731,212,6.8,4188083727,140,44.5,4188083737,213,0.3,4188083729,141,31.5,4188083725,56,Back,,,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209445,526,1,2,55,59,b94pf87be9ojdgnrs5mst80un,1,44.5,31.5,2023-04-14T19:18:30.533Z,2023-04-14T19:18:31Z,4188083867,213,3.4,4188083863,141,27.4,4188083865,212,10.7,4188083857,56,Back,4188083861,140,34.7,,,,,,,,,,9s22h996z2zpktwsx96cnz40k,L. Vankerkhoven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209515,527,1,2,56,1,b94pf87be9ojdgnrs5mst80un,1,34.7,27.4,2023-04-14T19:18:31.877Z,2023-04-14T19:18:34Z,4188084261,213,5.4,4188084257,141,4.3,4188084259,212,20.0,4188084255,140,46.5,4188084253,56,Back,,,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209647,528,1,2,56,5,b94pf87be9ojdgnrs5mst80un,1,40.4,10.4,2023-04-14T19:18:36.309Z,2023-04-14T19:18:41Z,4188085059,140,27.0,4188085063,212,28.2,4188085057,56,Back,4188085065,213,2.1,4188085061,141,46.3,,,,,,,,,,98wf7lrkbzi5f1l26hyxbph7u,E. Terzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209805,529,1,2,56,10,b94pf87be9ojdgnrs5mst80un,1,29.4,55.7,2023-04-14T19:18:41.350Z,2023-04-14T19:18:50Z,4188085879,140,33.9,4188085883,212,22.3,4188085881,141,87.8,4188085877,56,Back,4188085885,213,1.4,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209811,530,3,2,56,19,b94pf87be9ojdgnrs5mst80un,0,69.2,90,2023-04-14T19:18:50.037Z,2023-04-14T19:18:52Z,4188085921,286,,4188086209,233,506,4188085919,56,Left,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209843,506,7,2,56,19,eh54mfvjtrttgsg1wbjnvxcqz,1,30.8,10,2023-04-14T19:18:50.038Z,2023-04-14T19:18:52Z,4188086187,233,530,4188086067,56,Back,4188086069,285,,,,,,,,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209823,531,61,2,56,19,b94pf87be9ojdgnrs5mst80un,1,68.7,92.7,2023-04-14T19:18:50.608Z,2023-04-14T19:18:50Z,4188085965,56,Left,,,,,,,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209859,507,1,2,56,20,eh54mfvjtrttgsg1wbjnvxcqz,0,31.3,13.1,2023-04-14T19:18:51.716Z,2023-04-14T19:18:52Z,4188086145,56,Back,4188086151,212,5.2,4188086149,141,20.7,4188086147,140,31.4,4188086153,213,1.6,,,,,,,,,,aynwkpiteltfei3x5txm84opg,R. Leijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209889,532,61,2,56,22,b94pf87be9ojdgnrs5mst80un,1,62.7,88.7,2023-04-14T19:18:52.790Z,2023-04-14T19:18:57Z,4188086341,56,Left,,,,,,,,,,,,,,,,,,,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209903,508,49,2,56,23,eh54mfvjtrttgsg1wbjnvxcqz,1,29.9,24.4,2023-04-14T19:18:54.589Z,2023-04-14T19:18:54Z,,,,,,,,,,,,,,,,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209917,509,1,2,56,23,eh54mfvjtrttgsg1wbjnvxcqz,1,29.9,24.4,2023-04-14T19:18:54.668Z,2023-04-14T19:18:55Z,4188086477,56,Back,4188086491,213,3.9,4188086483,141,12.6,4188086481,140,21.8,4188086487,212,11.7,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533209947,510,1,2,56,24,eh54mfvjtrttgsg1wbjnvxcqz,1,21.8,12.6,2023-04-14T19:18:55.579Z,2023-04-14T19:18:57Z,4188086707,212,30.8,4188086699,140,9.0,4188086697,56,Back,4188086703,141,53.3,4188086709,213,2.0,,,,,,,,,,abgkpku77iidahswqpvce5gtm,T. van Grunsven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210007,511,1,2,56,26,eh54mfvjtrttgsg1wbjnvxcqz,1,9.5,51.6,2023-04-14T19:18:57.499Z,2023-04-14T19:19:01Z,4188087071,140,30.8,4188087077,213,0.7,4188087069,56,Back,4188087075,212,29.4,4188087067,157,,4188087079,1,,4188087073,141,79.6,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210011,512,44,2,56,30,eh54mfvjtrttgsg1wbjnvxcqz,1,37.2,81.4,2023-04-14T19:19:01.308Z,2023-04-14T19:19:02Z,4188087103,56,Back,4188087173,233,533,4188087105,285,,,,,,,,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210017,533,44,2,56,30,b94pf87be9ojdgnrs5mst80un,0,62.8,18.6,2023-04-14T19:19:01.309Z,2023-04-14T19:19:02Z,4188087127,56,Right,4188087199,233,512,4188087129,286,,,,,,,,,,,,,,,,,98wf7lrkbzi5f1l26hyxbph7u,E. Terzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210047,513,1,2,56,30,eh54mfvjtrttgsg1wbjnvxcqz,1,32.9,79.7,2023-04-14T19:19:01.572Z,2023-04-14T19:19:03Z,4188087311,213,0.7,4188087307,141,90.0,4188087301,3,,4188087303,56,Back,4188087305,140,40.5,4188087309,212,10.6,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210055,514,3,2,56,32,eh54mfvjtrttgsg1wbjnvxcqz,0,44,91,2023-04-14T19:19:03.652Z,2023-04-14T19:19:06Z,4188087505,233,534,4188087343,286,,4188087339,56,Back,,,,,,,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210077,534,7,2,56,32,b94pf87be9ojdgnrs5mst80un,0,56,9,2023-04-14T19:19:03.653Z,2023-04-14T19:19:05Z,4188087469,233,514,4188087457,285,,4188087455,56,Right,,,,,,,,,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210107,515,3,2,56,35,eh54mfvjtrttgsg1wbjnvxcqz,1,53.6,83.8,2023-04-14T19:19:06.118Z,2023-04-14T19:19:08Z,4188087609,56,Left,4188087611,286,,4188087773,233,535,,,,,,,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210109,535,45,2,56,35,b94pf87be9ojdgnrs5mst80un,0,46.4,16.2,2023-04-14T19:19:06.118Z,2023-04-14T19:19:08Z,4188087849,233,515,4188087623,285,,4188087621,56,Back,,,,,,,,,,,,,,,,98wf7lrkbzi5f1l26hyxbph7u,E. Terzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210215,516,1,2,56,36,eh54mfvjtrttgsg1wbjnvxcqz,1,58.1,76.1,2023-04-14T19:19:06.915Z,2023-04-14T19:19:12Z,4188088227,140,75.5,4188088231,212,21.0,4188088225,56,Left,4188088233,213,0.5,4188088229,141,91.4,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210221,517,61,2,56,41,eh54mfvjtrttgsg1wbjnvxcqz,0,89.5,76.6,2023-04-14T19:19:12.372Z,2023-04-14T19:19:12Z,4188088253,56,Center,,,,,,,,,,,,,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210239,536,49,2,56,43,b94pf87be9ojdgnrs5mst80un,1,9.1,26.5,2023-04-14T19:19:13.830Z,2023-04-14T19:19:13Z,,,,,,,,,,,,,,,,,,,,,,,,,9s22h996z2zpktwsx96cnz40k,L. Vankerkhoven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210299,537,1,2,56,45,b94pf87be9ojdgnrs5mst80un,1,13,12.2,2023-04-14T19:19:16.654Z,2023-04-14T19:19:17Z,4188088665,212,13.7,4188088661,140,23.6,4188088667,213,0.6,4188088659,56,Back,4188088663,141,23.9,,,,,,,,,,9s22h996z2zpktwsx96cnz40k,L. Vankerkhoven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210327,538,1,2,56,47,b94pf87be9ojdgnrs5mst80un,1,23.5,22.1,2023-04-14T19:19:17.798Z,2023-04-14T19:19:19Z,4188088831,213,3.8,4188088827,212,14.2,4188088821,56,Back,4188088823,140,12.9,4188088825,141,9.2,,,,,,,,,,98wf7lrkbzi5f1l26hyxbph7u,E. Terzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210417,539,1,2,56,48,b94pf87be9ojdgnrs5mst80un,1,12.9,9.2,2023-04-14T19:19:19.294Z,2023-04-14T19:19:24Z,4188089319,140,19.2,4188089315,56,Back,4188089321,141,25.9,4188089329,213,1.0,4188089325,212,13.1,,,,,,,,,,9s22h996z2zpktwsx96cnz40k,L. Vankerkhoven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210465,540,1,2,56,53,b94pf87be9ojdgnrs5mst80un,1,21.3,24.4,2023-04-14T19:19:24.198Z,2023-04-14T19:19:27Z,4188089571,141,24.3,4188089577,213,6.3,4188089569,140,26.7,4188089575,212,5.7,4188089567,56,Back,,,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210545,541,1,2,56,56,b94pf87be9ojdgnrs5mst80un,1,30.3,28.2,2023-04-14T19:19:27.246Z,2023-04-14T19:19:31Z,4188089981,213,1.8,4188089973,56,Back,4188089979,212,32.7,4188089975,140,24.4,4188089977,141,75.4,4188089983,1,,,,,,,,9s22h996z2zpktwsx96cnz40k,L. Vankerkhoven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210587,542,1,2,57,0,b94pf87be9ojdgnrs5mst80un,1,27.8,74.7,2023-04-14T19:19:31.422Z,2023-04-14T19:19:33Z,4188090211,212,9.8,4188090207,140,34.2,4188090209,141,64.3,4188090205,56,Back,4188090213,213,5.5,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210695,543,1,2,57,3,b94pf87be9ojdgnrs5mst80un,1,36.2,66.4,2023-04-14T19:19:33.774Z,2023-04-14T19:19:39Z,4188090711,140,44.5,4188090715,212,19.8,4188090713,141,92.6,4188090709,56,Back,4188090717,213,1.1,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210747,544,1,2,57,8,b94pf87be9ojdgnrs5mst80un,0,61.7,87.5,2023-04-14T19:19:38.910Z,2023-04-14T19:19:41Z,4188090977,1,,4188090975,213,5.9,4188090963,140,96.4,4188090959,56,Center,4188090971,212,39.5,4188090967,141,65.1,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210741,518,52,2,57,10,eh54mfvjtrttgsg1wbjnvxcqz,1,4.6,35.2,2023-04-14T19:19:41.315Z,2023-04-14T19:19:44Z,,,,,,,,,,,,,,,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533210919,519,1,2,57,15,eh54mfvjtrttgsg1wbjnvxcqz,1,9.4,43,2023-04-14T19:19:46.339Z,2023-04-14T19:19:49Z,4188091839,212,12.4,4188091835,140,10.7,4188091833,56,Back,4188091841,213,1.5,4188091831,123,,4188091837,141,61.1,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211003,520,1,2,57,18,eh54mfvjtrttgsg1wbjnvxcqz,1,19,60.2,2023-04-14T19:19:49.419Z,2023-04-14T19:19:53Z,4188092285,140,38.8,4188092289,212,21.9,4188092287,141,70.5,4188092283,56,Back,4188092291,213,0.3,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211059,521,1,2,57,22,eh54mfvjtrttgsg1wbjnvxcqz,1,43.4,71.7,2023-04-14T19:19:52.923Z,2023-04-14T19:19:55Z,4188092519,140,48.4,4188092523,141,90.2,4188092517,56,Back,4188092531,213,1.2,4188092527,212,13.6,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211073,522,1,2,57,24,eh54mfvjtrttgsg1wbjnvxcqz,1,52.3,90.8,2023-04-14T19:19:55.067Z,2023-04-14T19:19:55Z,4188092595,212,9.3,4188092591,140,52.6,4188092597,213,4.7,4188092593,141,77.2,4188092589,56,Center,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211117,523,1,2,57,24,eh54mfvjtrttgsg1wbjnvxcqz,0,52.6,77.2,2023-04-14T19:19:55.740Z,2023-04-14T19:19:58Z,4188092803,141,72.7,4188092799,56,Back,4188092807,213,3.3,4188092801,140,36.4,4188092805,212,17.3,,,,,,,,,,b9l12zfckbywukn3ll0vok6lm,T. Kalinauskas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211155,545,49,2,57,28,b94pf87be9ojdgnrs5mst80un,1,69.8,33.7,2023-04-14T19:19:59.718Z,2023-04-14T19:19:59Z,,,,,,,,,,,,,,,,,,,,,,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211179,546,1,2,57,29,b94pf87be9ojdgnrs5mst80un,0,69.8,33.6,2023-04-14T19:20:00.166Z,2023-04-14T19:20:01Z,4188093121,140,70.8,4188093217,233,524,4188093221,286,,4188093127,213,1.4,4188093125,212,5.1,4188093215,236,,4188093119,56,Center,4188093123,141,41.0,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211189,524,74,2,57,29,eh54mfvjtrttgsg1wbjnvxcqz,1,32,69.4,2023-04-14T19:20:00.167Z,2023-04-14T19:54:50Z,4188093159,56,Back,4188093161,285,,4188093285,233,546,,,,,,,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211231,547,1,2,57,30,b94pf87be9ojdgnrs5mst80un,1,77,36.9,2023-04-14T19:20:01.158Z,2023-04-14T19:20:02Z,4188093351,140,76.9,4188093349,56,Center,4188093355,212,8.7,4188093353,141,49.7,4188093357,213,1.6,,,,,,,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211275,548,1,2,57,32,b94pf87be9ojdgnrs5mst80un,0,76.4,52.8,2023-04-14T19:20:02.822Z,2023-04-14T19:20:05Z,4188093647,56,Center,4188093653,212,16.3,4188093655,213,0.7,4188093651,141,69.0,4188093649,140,87.9,,,,,,,,,,8im7pgnph2au11blma5pewe09,M. Kaars,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211281,525,8,2,57,34,eh54mfvjtrttgsg1wbjnvxcqz,1,13.6,39.1,2023-04-14T19:20:05.243Z,2023-04-14T19:20:05Z,4188093683,56,Back,,,,,,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211333,526,49,2,57,37,eh54mfvjtrttgsg1wbjnvxcqz,1,3.5,10.7,2023-04-14T19:20:07.883Z,2023-04-14T19:20:08Z,,,,,,,,,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211443,527,61,2,57,40,eh54mfvjtrttgsg1wbjnvxcqz,0,13.1,1,2023-04-14T19:20:11.605Z,2023-04-14T19:20:44Z,4188094553,56,Back,,,,,,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211455,528,5,2,57,41,eh54mfvjtrttgsg1wbjnvxcqz,0,18.1,-1.8,2023-04-14T19:20:12.302Z,2023-04-14T19:54:42Z,4188094603,347,,4188094601,56,Back,4188096249,233,549,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211743,549,5,2,57,41,b94pf87be9ojdgnrs5mst80un,1,81.9,101.8,2023-04-14T19:20:12.302Z,2023-04-14T19:20:30Z,4188096201,56,Left,4188096203,347,,4188096219,233,528,,,,,,,,,,,,,,,,egmubn4rsudpbk05qfv2qlvit,E. Lieftink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211765,550,1,2,57,58,b94pf87be9ojdgnrs5mst80un,1,77,100,2023-04-14T19:20:29.639Z,2023-04-14T19:20:30Z,4188096337,213,4.3,4188096331,140,73.3,4188096327,107,,4188096333,141,88.0,4188096329,56,Left,4188096335,212,9.8,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211771,551,1,2,57,59,b94pf87be9ojdgnrs5mst80un,1,73.3,88,2023-04-14T19:20:30.510Z,2023-04-14T19:20:31Z,4188096375,212,5.9,4188096417,156,,4188096361,56,Left,4188096371,141,96.5,4188096365,140,72.4,4188096377,213,1.7,,,,,,,45rrtsz9hmxxqasj8jgi3g0oa,J. Goselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211803,552,1,2,58,0,b94pf87be9ojdgnrs5mst80un,0,72,97.8,2023-04-14T19:20:31.679Z,2023-04-14T19:20:37Z,4188096839,233,529,4188096567,141,95.0,4188096843,286,,4188096563,56,Left,4188096571,213,5.0,4188096569,212,2.0,4188096565,140,72.6,4188096837,236,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211845,529,74,2,58,0,eh54mfvjtrttgsg1wbjnvxcqz,1,21.5,2.9,2023-04-14T19:20:31.680Z,2023-04-14T19:20:38Z,4188097199,233,552,4188096787,56,Back,4188096789,285,,,,,,,,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533211859,530,5,2,58,4,eh54mfvjtrttgsg1wbjnvxcqz,0,29.4,-0.8,2023-04-14T19:20:35.163Z,2023-04-14T19:21:03Z,4188099789,233,553,4188096873,56,Back,4188096877,347,,,,,,,,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533212015,553,5,2,58,4,b94pf87be9ojdgnrs5mst80un,1,70.6,100.8,2023-04-14T19:20:35.163Z,2023-04-14T19:54:42Z,4188097725,56,Left,4188099767,233,530,4188097727,347,,,,,,,,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533212067,554,1,2,58,13,b94pf87be9ojdgnrs5mst80un,1,67.1,100,2023-04-14T19:20:43.879Z,2023-04-14T19:20:47Z,4188098037,213,3.4,4188098027,140,38.2,4188098031,141,87.1,4188098041,1,,4188098033,212,31.8,4188098025,56,Back,4188098023,107,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533212125,555,1,2,58,16,b94pf87be9ojdgnrs5mst80un,1,30.2,70.2,2023-04-14T19:20:46.903Z,2023-04-14T19:20:49Z,4188098475,141,40.7,4188098471,140,33.3,4188098467,56,Back,4188098479,213,4.9,4188098477,212,20.3,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533212261,556,1,2,58,19,b94pf87be9ojdgnrs5mst80un,1,36.2,36.9,2023-04-14T19:20:49.807Z,2023-04-14T19:20:57Z,4188099167,212,29.6,4188099161,56,Right,4188099163,140,57.0,4188099165,141,7.6,4188099169,213,5.5,,,,,,,,,,94h1esmbnvlcvdeq9ohs11boq,M. Kreekels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533212267,557,1,2,58,26,b94pf87be9ojdgnrs5mst80un,0,77.7,12.3,2023-04-14T19:20:57.095Z,2023-04-14T19:20:59Z,4188099351,236,,4188099207,141,14.6,4188099203,56,Right,4188099205,140,78.5,4188099211,213,1.1,4188099357,286,,4188099199,2,,4188099201,155,,98wf7lrkbzi5f1l26hyxbph7u,E. Terzi,4188099209,212,1.8,4188099353,233,531,,,,,,,,,,,,,,,,,,,,,,,,,
2533212279,531,12,2,58,26,eh54mfvjtrttgsg1wbjnvxcqz,1,19.1,80.6,2023-04-14T19:20:57.195Z,2023-04-14T19:20:59Z,4188099271,56,Back,4188099387,233,557,4188099269,185,,,,,,,,,,,,,,,,,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533212303,532,5,2,58,28,eh54mfvjtrttgsg1wbjnvxcqz,0,9,101.1,2023-04-14T19:20:59.088Z,2023-04-14T19:54:42Z,4188099837,233,558,4188099415,56,Back,4188099417,347,,,,,,,,,,,,,,,,,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533212355,558,5,2,58,28,b94pf87be9ojdgnrs5mst80un,1,91,-1.1,2023-04-14T19:20:59.088Z,2023-04-14T19:21:03Z,4188099703,347,,4188099793,233,532,4188099699,56,Right,,,,,,,,,,,,,,,,98wf7lrkbzi5f1l26hyxbph7u,E. Terzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533212477,559,1,2,58,35,b94pf87be9ojdgnrs5mst80un,1,89.4,0,2023-04-14T19:21:05.783Z,2023-04-14T19:21:07Z,4188100361,107,,4188100367,141,5.6,4188100365,140,93.4,4188100369,212,6.7,4188100371,213,0.9,4188100363,56,Right,,,,,,,98wf7lrkbzi5f1l26hyxbph7u,E. Terzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533212525,560,1,2,58,37,b94pf87be9ojdgnrs5mst80un,1,93.4,6.2,2023-04-14T19:21:07.879Z,2023-04-14T19:21:09Z,4188100577,140,88.5,4188100583,213,3.5,4188100573,56,Right,4188100581,212,5.5,4188100579,141,3.4,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533212535,561,1,2,58,38,b94pf87be9ojdgnrs5mst80un,0,88.5,3.2,2023-04-14T19:21:09.551Z,2023-04-14T19:21:10Z,4188100689,56,Center,4188100693,141,45.1,4188100697,213,1.5,4188100685,2,,4188100691,140,90.2,4188100695,212,28.5,4188100687,155,,,,,98wf7lrkbzi5f1l26hyxbph7u,E. Terzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533212581,533,12,2,58,39,eh54mfvjtrttgsg1wbjnvxcqz,1,7.6,58.7,2023-04-14T19:21:09.914Z,2023-04-14T19:21:13Z,4188100917,56,Back,4188100925,213,0.6,4188100921,141,82.6,4188100969,15,,4188100919,140,29.7,4188100923,212,28.3,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533212685,562,1,2,58,43,b94pf87be9ojdgnrs5mst80un,1,67.7,21.6,2023-04-14T19:21:14.127Z,2023-04-14T19:21:18Z,4188101557,140,73.5,4188101561,212,8.4,4188101555,56,Right,4188101559,141,13.1,4188101563,213,5.5,,,,,,,,,,9s22h996z2zpktwsx96cnz40k,L. Vankerkhoven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533212715,563,1,2,58,47,b94pf87be9ojdgnrs5mst80un,0,73.9,25.6,2023-04-14T19:21:17.967Z,2023-04-14T19:21:21Z,4188101757,141,38.8,4188101761,213,0.3,4188101753,56,Center,4188101755,140,97.9,4188101759,212,26.8,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533212733,534,52,2,58,50,eh54mfvjtrttgsg1wbjnvxcqz,1,1.1,63.6,2023-04-14T19:21:21.322Z,2023-04-14T19:21:25Z,,,,,,,,,,,,,,,,,,,,,,,,,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
