id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2491925465,373,1,2,46,46,59t7flioj4w4mpwnrwbm0m8ck,0,63.6,18.8,2022-12-16T20:05:12.878Z,2022-12-16T20:05:13Z,3949125525,213,0.8,3949125523,212,33.6,3949125519,140,85.7,3949125517,56,Center,3949125515,155,,3949125521,141,54.6,3949125527,1,,3949125513,2,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491925623,425,12,2,46,47,1fttb31hnskynpku8qd09yhm8,1,13,44.3,2022-12-16T20:05:13.926Z,2022-12-16T20:05:34Z,3949126265,56,Back,3949126277,212,24.1,3949126279,213,1.0,3949126273,141,73.2,3949126269,140,26.3,,,,,,,,,,dgio69i8qj7x1dzd7q6y7168l,D. Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491925497,374,1,2,46,52,59t7flioj4w4mpwnrwbm0m8ck,1,70.3,31.3,2022-12-16T20:05:18.622Z,2022-12-16T20:05:19Z,3949125685,212,11.8,3949125683,141,18.2,3949125679,56,Right,3949125681,140,63.0,3949125687,213,4.0,,,,,,,,,,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491925505,375,1,2,46,53,59t7flioj4w4mpwnrwbm0m8ck,1,63,18.2,2022-12-16T20:05:19.198Z,2022-12-16T20:05:20Z,3949125735,213,1.6,3949125729,140,62.6,3949125727,56,Center,3949125733,212,12.8,3949125731,141,37.0,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491925545,376,1,2,46,54,59t7flioj4w4mpwnrwbm0m8ck,1,62.7,37.1,2022-12-16T20:05:20.102Z,2022-12-16T20:05:23Z,3949125897,56,Right,3949125899,140,59.8,3949125901,141,19.5,3949125905,213,4.5,3949125903,212,12.3,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491925569,377,1,2,46,57,59t7flioj4w4mpwnrwbm0m8ck,1,61.1,30.3,2022-12-16T20:05:23.615Z,2022-12-16T20:05:26Z,3949125991,212,13.8,3949125985,56,Back,3949125989,141,35.1,3949125987,140,48.3,3949125993,213,2.9,,,,,,,,,,6djx23ctpkopwbtavfr8ov8id,J. Antonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491925603,378,1,2,47,0,59t7flioj4w4mpwnrwbm0m8ck,1,48.2,34.8,2022-12-16T20:05:26.838Z,2022-12-16T20:05:31Z,3949126165,56,Center,3949126171,141,60.2,3949126175,213,1.1,3949126173,212,19.3,3949126167,140,56.3,,,,,,,,,,36u3tovqdi3885wk3139wczfu,L. Marijnissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491925613,379,1,2,47,5,59t7flioj4w4mpwnrwbm0m8ck,1,58.8,76.7,2022-12-16T20:05:31.671Z,2022-12-16T20:05:33Z,3949126217,213,0.7,3949126211,140,69.4,3949126213,141,90.2,3949126215,212,14.4,3949126209,56,Left,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491925627,380,1,2,47,6,59t7flioj4w4mpwnrwbm0m8ck,1,69.5,90.3,2022-12-16T20:05:32.350Z,2022-12-16T20:16:33Z,3949126301,213,4.6,3949126299,212,7.1,3949126297,141,79.9,3949126295,140,68.9,3949126293,56,Left,,,,,,,,,,cg6es3riwivh8kbgtmi72q0ut,R. Ligeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491925631,381,61,2,47,7,59t7flioj4w4mpwnrwbm0m8ck,0,71.2,72.3,2022-12-16T20:05:33.854Z,2022-12-16T20:16:32Z,3949126309,56,Center,,,,,,,,,,,,,,,,,,,,,,4j9ug0ng9dhx6xwhdwx6fafx0,E. Banzuzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491925629,426,49,2,47,8,1fttb31hnskynpku8qd09yhm8,1,24.3,12.8,2022-12-16T20:05:34.847Z,2022-12-16T20:05:35Z,,,,,,,,,,,,,,,,,,,,,,,,,dgio69i8qj7x1dzd7q6y7168l,D. Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491925649,427,1,2,47,10,1fttb31hnskynpku8qd09yhm8,0,24.5,2,2022-12-16T20:05:36.518Z,2022-12-16T20:05:40Z,3949126415,141,15.0,3949126413,140,70.7,3949126411,56,Right,3949126419,213,0.2,3949126417,212,49.3,3949126421,1,,,,,,,,dgio69i8qj7x1dzd7q6y7168l,D. Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491925669,382,49,2,47,17,59t7flioj4w4mpwnrwbm0m8ck,1,29.8,76.6,2022-12-16T20:05:43.600Z,2022-12-16T20:06:55Z,,,,,,,,,,,,,,,,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491925681,383,1,2,47,17,59t7flioj4w4mpwnrwbm0m8ck,1,29.2,76.1,2022-12-16T20:05:43.967Z,2022-12-16T20:07:01Z,3949126565,213,0.9,3949126563,212,16.3,3949126561,141,95.1,3949126557,56,Back,3949126559,140,38.6,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491925707,384,1,2,47,20,59t7flioj4w4mpwnrwbm0m8ck,1,39.4,94.2,2022-12-16T20:05:46.663Z,2022-12-16T20:05:50Z,3949126731,140,31.6,3949126737,213,4.3,3949126729,56,Back,3949126735,212,18.6,3949126733,141,69.7,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491925723,385,1,2,47,24,59t7flioj4w4mpwnrwbm0m8ck,1,35.7,61.2,2022-12-16T20:05:50.031Z,2022-12-16T20:05:53Z,3949126803,56,Back,3949126805,140,30.0,3949126807,141,32.2,3949126811,213,4.4,3949126809,212,20.6,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491925731,386,1,2,47,26,59t7flioj4w4mpwnrwbm0m8ck,1,30.1,32.2,2022-12-16T20:05:52.991Z,2022-12-16T20:05:54Z,3949126857,140,50.9,3949126859,141,21.2,3949126861,212,23.1,3949126863,213,6.0,3949126853,56,Center,,,,,,,,,,36u3tovqdi3885wk3139wczfu,L. Marijnissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491925755,387,1,2,47,28,59t7flioj4w4mpwnrwbm0m8ck,1,50.9,21.2,2022-12-16T20:05:54.031Z,2022-12-16T20:05:58Z,3949126975,140,52.8,3949126981,213,1.4,3949126973,56,Center,3949126979,212,11.0,3949126977,141,37.1,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491925759,388,1,2,47,31,59t7flioj4w4mpwnrwbm0m8ck,0,51.3,34,2022-12-16T20:05:57.887Z,2022-12-16T20:05:58Z,3949127003,212,4.6,3949127033,236,,3949127005,213,0.0,3949127035,233,428,3949127039,286,,3949126999,140,55.7,3949126997,56,Center,3949127001,141,34.2,3xza88l7s8dlki9kleqwz2puy,S. Agougil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491925761,428,74,2,47,31,1fttb31hnskynpku8qd09yhm8,1,43.1,73.2,2022-12-16T20:05:57.888Z,2022-12-16T20:07:42Z,3949127051,233,388,3949127007,56,Back,3949127009,285,,,,,,,,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491925771,429,49,2,47,33,1fttb31hnskynpku8qd09yhm8,1,31.9,64.9,2022-12-16T20:05:59.888Z,2022-12-16T20:06:00Z,,,,,,,,,,,,,,,,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491925799,430,1,2,47,34,1fttb31hnskynpku8qd09yhm8,1,31.9,64.9,2022-12-16T20:06:00.295Z,2022-12-16T20:06:05Z,3949127231,141,67.8,3949127233,212,23.9,3949127229,140,54.6,3949127235,213,0.1,3949127227,56,Center,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491925827,431,1,2,47,39,1fttb31hnskynpku8qd09yhm8,1,69.6,72.4,2022-12-16T20:06:05.175Z,2022-12-16T20:06:10Z,3949127371,140,94.0,3949127377,213,0.3,3949127375,212,26.5,3949127369,56,Left,3949127373,141,82.4,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491925853,432,1,2,47,44,1fttb31hnskynpku8qd09yhm8,1,91.5,94.8,2022-12-16T20:06:10.407Z,2022-12-16T20:06:13Z,3949127501,141,92.1,3949127505,213,3.2,3949127503,212,21.1,3949127499,140,71.5,3949127497,56,Left,,,,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491925871,433,1,2,47,47,1fttb31hnskynpku8qd09yhm8,0,71.6,93.2,2022-12-16T20:06:13.351Z,2022-12-16T20:06:17Z,3949127627,213,5.7,3949127621,140,93.8,3949127619,56,Center,3949127623,141,72.4,3949127625,212,27.3,,,,,,,,,,a49001euf7xwpx5wodembjbo5,Álvaro Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491925905,391,52,2,47,54,59t7flioj4w4mpwnrwbm0m8ck,1,13.1,40.3,2022-12-16T20:06:20.632Z,2022-12-16T20:06:20Z,,,,,,,,,,,,,,,,,,,,,,,,,8gkh6rsfo2tsrsiirv05bm1yi,P. van de Merbel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491926027,392,1,2,48,8,59t7flioj4w4mpwnrwbm0m8ck,0,13.1,40.3,2022-12-16T20:06:34.072Z,2022-12-16T20:06:34Z,3949128447,213,0.9,3949128449,1,,3949128441,140,32.9,3949128439,56,Back,3949128437,123,,3949128443,141,78.7,3949128445,212,33.4,,,,8gkh6rsfo2tsrsiirv05bm1yi,P. van de Merbel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491926033,434,1,2,48,8,1fttb31hnskynpku8qd09yhm8,0,64.6,6.5,2022-12-16T20:06:34.416Z,2022-12-16T20:06:35Z,3949128477,56,Right,3949128491,212,16.2,3949128485,141,5.8,3949128493,213,6.3,3949128473,3,,3949128481,140,80.0,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491926061,393,1,2,48,9,59t7flioj4w4mpwnrwbm0m8ck,0,18,89,2022-12-16T20:06:35.240Z,2022-12-16T20:07:13Z,3949128583,3,,3949128585,56,Back,3949128601,212,18.5,3949128587,140,35.3,3949128607,213,6.1,3949128595,141,83.9,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491926047,435,49,2,48,10,1fttb31hnskynpku8qd09yhm8,1,64.9,13.4,2022-12-16T20:06:36.688Z,2022-12-16T20:06:36Z,,,,,,,,,,,,,,,,,,,,,,,,,dgio69i8qj7x1dzd7q6y7168l,D. Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491926071,436,1,2,48,10,1fttb31hnskynpku8qd09yhm8,1,64.9,13.4,2022-12-16T20:06:36.991Z,2022-12-16T20:06:38Z,3949128651,141,1.9,3949128655,213,5.2,3949128649,140,68.8,3949128647,56,Right,3949128653,212,8.8,,,,,,,,,,dgio69i8qj7x1dzd7q6y7168l,D. Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491926115,437,1,2,48,12,1fttb31hnskynpku8qd09yhm8,1,68.7,2,2022-12-16T20:06:38.488Z,2022-12-16T20:06:42Z,3949128857,140,44.7,3949128859,141,21.0,3949128861,212,28.3,3949128863,213,2.7,3949128855,56,Back,,,,,,,,,,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491926365,438,1,2,48,16,1fttb31hnskynpku8qd09yhm8,1,44.6,21.5,2022-12-16T20:06:42.712Z,2022-12-16T20:07:44Z,3949130261,213,2.4,3949130257,141,49.7,3949130259,212,27.2,3949130255,140,26.2,3949130253,56,Back,3949131649,189,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491926369,439,61,2,48,48,1fttb31hnskynpku8qd09yhm8,1,24,44.2,2022-12-16T20:07:14.065Z,2022-12-16T20:07:43Z,3949130269,56,Back,3949131553,189,,,,,,,,,,,,,,,,,,,,dgio69i8qj7x1dzd7q6y7168l,D. Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491926387,440,44,2,48,50,1fttb31hnskynpku8qd09yhm8,1,37.8,31,2022-12-16T20:07:16.704Z,2022-12-16T20:07:18Z,3949130351,285,,3949130383,233,394,3949130349,56,Back,,,,,,,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491926395,394,44,2,48,50,59t7flioj4w4mpwnrwbm0m8ck,0,62.2,69,2022-12-16T20:07:16.705Z,2022-12-16T20:07:18Z,3949130389,233,440,3949130369,286,,3949130367,56,Center,,,,,,,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491926391,441,1,2,48,51,1fttb31hnskynpku8qd09yhm8,0,32.5,24.6,2022-12-16T20:07:17.096Z,2022-12-16T20:07:18Z,3949130357,56,Back,3949130359,140,43.0,3949130361,141,26.2,3949130363,212,11.1,3949130365,213,0.1,3949130355,3,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491926407,442,1,2,48,52,1fttb31hnskynpku8qd09yhm8,0,24.8,52.7,2022-12-16T20:07:18.497Z,2022-12-16T20:07:20Z,3949130435,140,46.4,3949130433,56,Back,3949130431,3,,3949130441,213,0.4,3949130437,141,66.4,3949130439,212,24.5,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491926445,395,1,2,48,56,59t7flioj4w4mpwnrwbm0m8ck,1,55.4,36,2022-12-16T20:07:22.793Z,2022-12-16T20:07:24Z,3949130721,212,43.3,3949130715,56,Left,3949130723,213,1.1,3949130717,140,74.1,3949130719,141,92.7,3949130725,1,,,,,,,,36u3tovqdi3885wk3139wczfu,L. Marijnissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491926447,396,49,2,48,58,59t7flioj4w4mpwnrwbm0m8ck,1,74.5,92.3,2022-12-16T20:07:24.785Z,2022-12-16T20:07:25Z,,,,,,,,,,,,,,,,,,,,,,,,,cg6es3riwivh8kbgtmi72q0ut,R. Ligeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491926505,397,1,2,49,4,59t7flioj4w4mpwnrwbm0m8ck,0,87.7,90.2,2022-12-16T20:07:30.778Z,2022-12-16T20:07:32Z,3949131027,141,46.0,3949131029,212,31.2,3949131021,155,,3949131031,213,5.0,3949131023,56,Center,3949131025,140,95.7,3949131019,2,,,,,cg6es3riwivh8kbgtmi72q0ut,R. Ligeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491926511,443,52,2,49,7,1fttb31hnskynpku8qd09yhm8,1,4.7,52.2,2022-12-16T20:07:33.713Z,2022-12-16T20:07:33Z,,,,,,,,,,,,,,,,,,,,,,,,,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491926671,444,1,2,49,23,1fttb31hnskynpku8qd09yhm8,1,11.2,45.2,2022-12-16T20:07:49.641Z,2022-12-16T20:07:59Z,3949131911,1,,3949131907,212,55.8,3949131909,213,6.3,3949131899,199,,3949131901,56,Center,3949131903,140,64.3,3949132305,189,,3949131905,141,44.5,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491926711,445,1,2,49,25,1fttb31hnskynpku8qd09yhm8,1,64.3,44.5,2022-12-16T20:07:51.769Z,2022-12-16T20:07:55Z,3949132109,3,,3949132113,140,67.0,3949132115,141,11.9,3949132117,212,22.3,3949132119,213,4.8,3949132111,56,Right,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491926719,446,3,2,49,29,1fttb31hnskynpku8qd09yhm8,0,66.5,12.7,2022-12-16T20:07:55.578Z,2022-12-16T20:07:58Z,3949132161,56,Right,3949132267,233,398,3949132163,286,,,,,,,,,,,,,,,,,dgio69i8qj7x1dzd7q6y7168l,D. Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491926735,398,7,2,49,29,59t7flioj4w4mpwnrwbm0m8ck,1,33.5,87.3,2022-12-16T20:07:55.579Z,2022-12-16T20:07:58Z,3949132263,233,446,3949132247,56,Back,3949132249,285,,3949132245,167,,,,,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491926741,399,5,2,49,31,59t7flioj4w4mpwnrwbm0m8ck,0,33.6,101.2,2022-12-16T20:07:57.138Z,2022-12-16T20:13:38Z,3949132337,233,447,3949132271,56,Back,3949132273,347,,,,,,,,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491926751,447,5,2,49,31,1fttb31hnskynpku8qd09yhm8,1,66.4,-1.2,2022-12-16T20:07:57.138Z,2022-12-16T20:08:00Z,3949132301,56,Right,3949132329,233,399,3949132303,347,,,,,,,,,,,,,,,,,dgio69i8qj7x1dzd7q6y7168l,D. Post,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491926839,448,1,2,49,44,1fttb31hnskynpku8qd09yhm8,1,67.2,0,2022-12-16T20:08:10.610Z,2022-12-16T20:08:15Z,3949133011,189,,3949132831,56,Back,3949132841,1,,3949132839,213,2.8,3949132837,212,34.3,3949132829,107,,3949132835,141,13.8,3949132833,140,36.1,dolfy51fw3jycb0cfhoecbo16,H. Akujobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491926859,449,1,2,49,45,1fttb31hnskynpku8qd09yhm8,1,36.1,13.8,2022-12-16T20:08:11.810Z,2022-12-16T20:08:14Z,3949132963,56,Back,3949132971,213,1.6,3949132965,140,35.2,3949132967,141,65.8,3949132969,212,35.4,3949132975,1,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491926883,450,1,2,49,49,1fttb31hnskynpku8qd09yhm8,1,35.2,65.8,2022-12-16T20:08:15.378Z,2022-12-16T20:08:17Z,3949133119,213,1.4,3949133117,212,14.8,3949133111,56,Back,3949133113,140,37.5,3949133115,141,87.2,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491926905,451,1,2,49,50,1fttb31hnskynpku8qd09yhm8,1,38.7,86.3,2022-12-16T20:08:16.867Z,2022-12-16T20:08:19Z,3949133219,141,73.2,3949133217,140,27.2,3949133223,213,3.8,3949133215,56,Back,3949133221,212,15.0,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491926919,452,1,2,49,53,1fttb31hnskynpku8qd09yhm8,1,26.9,73.3,2022-12-16T20:08:19.539Z,2022-12-16T20:08:22Z,3949133283,56,Back,3949133291,213,0.9,3949133285,140,36.6,3949133287,141,93.0,3949133289,212,16.8,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491926933,453,1,2,49,56,1fttb31hnskynpku8qd09yhm8,0,34.4,95.1,2022-12-16T20:08:22.155Z,2022-12-16T20:08:24Z,3949133365,212,34.7,3949133355,56,Center,3949133361,141,78.7,3949133357,140,65.7,3949133367,213,6.0,3949133369,1,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491927023,400,1,2,49,58,59t7flioj4w4mpwnrwbm0m8ck,1,31.6,29.4,2022-12-16T20:08:24.715Z,2022-12-16T20:08:43Z,3949133815,140,42.6,3949133821,213,5.7,3949133813,56,Back,3949133817,141,18.0,3949133819,212,13.9,,,,,,,,,,36u3tovqdi3885wk3139wczfu,L. Marijnissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491927029,401,4,2,50,1,59t7flioj4w4mpwnrwbm0m8ck,1,39,10.6,2022-12-16T20:08:27.562Z,2022-12-16T20:08:37Z,3949134027,294,,3949133841,56,Back,3949133839,13,,3949133847,286,,3949133867,233,454,3949133843,152,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491926985,454,4,2,50,1,1fttb31hnskynpku8qd09yhm8,0,61,89.4,2022-12-16T20:08:27.563Z,2022-12-16T20:08:33Z,3949133641,56,Left,3949133637,294,,3949133633,13,,3949133645,152,,3949133651,285,,3949133881,233,401,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491927213,402,1,2,50,29,59t7flioj4w4mpwnrwbm0m8ck,1,38.2,15.8,2022-12-16T20:08:55.180Z,2022-12-16T20:08:59Z,3949134791,152,,3949134797,141,50.3,3949134799,212,23.9,3949134795,140,33.7,3949134793,56,Back,3949134789,5,,3949134801,213,1.8,,,,36u3tovqdi3885wk3139wczfu,L. Marijnissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491927275,403,2,2,50,33,59t7flioj4w4mpwnrwbm0m8ck,1,47.1,46.9,2022-12-16T20:08:59.733Z,2022-12-16T20:09:06Z,3949135087,56,Right,3949135089,140,77.5,3949135083,7,bdb33nwcpd2jufn9ggtl7gvzd,3949135091,141,8.9,3949135085,1,,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491927267,455,55,2,50,33,1fttb31hnskynpku8qd09yhm8,1,23.8,85.3,2022-12-16T20:08:59.734Z,2022-12-16T20:13:43Z,,,,,,,,,,,,,,,,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491927363,456,1,2,50,56,1fttb31hnskynpku8qd09yhm8,0,27.2,81.4,2022-12-16T20:09:22.509Z,2022-12-16T20:09:26Z,3949135585,212,49.4,3949135577,241,,3949135583,141,34.3,3949135579,56,Center,3949135575,155,,3949135581,140,63.0,3949135573,5,,3949135589,1,,c46xp363o8m76eswzfmlsel4a,T. Poll,,3949135587,213,5.6,,,,,,,,,,,,,,,,,,,,,,,,,
2491927369,404,8,2,50,59,59t7flioj4w4mpwnrwbm0m8ck,1,37.4,72.6,2022-12-16T20:09:26.020Z,2022-12-16T20:09:26Z,3949135609,56,Back,,,,,,,,,,,,,,,,,,,,,,cg6es3riwivh8kbgtmi72q0ut,R. Ligeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491927383,405,49,2,51,1,59t7flioj4w4mpwnrwbm0m8ck,1,33,50.9,2022-12-16T20:09:27.228Z,2022-12-16T20:09:27Z,,,,,,,,,,,,,,,,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491927405,406,1,2,51,1,59t7flioj4w4mpwnrwbm0m8ck,1,33,48.8,2022-12-16T20:09:27.747Z,2022-12-16T20:09:31Z,3949135781,141,12.3,3949135785,213,4.8,3949135779,140,35.9,3949135783,212,25.0,3949135777,56,Back,,,,,,,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491927429,407,1,2,51,5,59t7flioj4w4mpwnrwbm0m8ck,1,37.5,12.5,2022-12-16T20:09:31.307Z,2022-12-16T20:09:33Z,3949135949,212,19.8,3949135947,141,37.4,3949135943,56,Back,3949135945,140,47.3,3949135951,213,1.0,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491927445,408,1,2,51,7,59t7flioj4w4mpwnrwbm0m8ck,1,45.8,35.1,2022-12-16T20:09:33.171Z,2022-12-16T20:09:34Z,3949136039,140,33.4,3949136041,141,32.1,3949136037,56,Back,3949136043,212,13.2,3949136045,213,3.3,,,,,,,,,,89plvrt8pzppcclh4axvii0ru,A. Plat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491927529,409,1,2,51,8,59t7flioj4w4mpwnrwbm0m8ck,1,33.5,32.1,2022-12-16T20:09:34.292Z,2022-12-16T20:09:41Z,3949136421,56,Back,3949136429,213,1.6,3949136427,212,14.6,3949136425,141,53.6,3949136423,140,32.8,,,,,,,,,,36u3tovqdi3885wk3139wczfu,L. Marijnissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491927533,410,1,2,51,15,59t7flioj4w4mpwnrwbm0m8ck,0,48.1,55.8,2022-12-16T20:09:41.038Z,2022-12-16T20:09:42Z,3949136449,155,,3949136453,140,71.5,3949136465,1,,3949136455,141,21.3,3949136459,212,34.0,3949136461,213,5.5,3949136451,56,Center,,,,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491927539,457,49,2,51,16,1fttb31hnskynpku8qd09yhm8,1,28.7,75.6,2022-12-16T20:09:42.653Z,2022-12-16T20:09:42Z,,,,,,,,,,,,,,,,,,,,,,,,,c46xp363o8m76eswzfmlsel4a,T. Poll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
