id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/10/value,assist
2475109369,553,1,2,51,32,bk5ltsueqmeng29eovd8m2tml,1,22.1,77.8,2022-10-21T19:22:41.077Z,2022-10-21T19:22:43Z,3860531403,140,10.6,3860531405,141,62.3,3860531407,212,16.0,3860531399,3,,3860531401,56,Back,3860531409,213,3.9,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475109373,554,52,2,51,35,bk5ltsueqmeng29eovd8m2tml,1,10.6,62.3,2022-10-21T19:22:43.382Z,2022-10-21T19:22:43Z,,,,,,,,,,,,,,,,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475109439,555,1,2,51,35,bk5ltsueqmeng29eovd8m2tml,1,10.6,62.3,2022-10-21T19:22:43.926Z,2022-10-21T19:22:50Z,3860531773,140,21.4,3860531777,212,19.0,3860531775,141,84.8,3860531771,56,Back,3860531779,213,0.9,3860531769,123,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475109483,556,1,2,51,41,bk5ltsueqmeng29eovd8m2tml,1,35.3,95.1,2022-10-21T19:22:49.877Z,2022-10-21T19:22:54Z,3860531991,56,Back,3860532001,212,7.1,3860531999,141,97.7,3860531995,140,41.8,3860532003,213,0.3,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475109537,557,1,2,51,45,bk5ltsueqmeng29eovd8m2tml,1,55.3,96.2,2022-10-21T19:22:54.037Z,2022-10-21T19:22:58Z,3860532229,140,80.5,3860532239,213,6.0,3860532225,56,Left,3860532233,141,83.2,3860532237,212,27.9,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475109553,558,1,2,51,49,bk5ltsueqmeng29eovd8m2tml,1,78.9,80,2022-10-21T19:22:58.134Z,2022-10-21T19:23:00Z,3860532339,212,15.2,3860532341,213,3.5,3860532335,140,65.2,3860532337,141,72.7,3860532333,56,Center,,,,,,,,,,5i0e7e59vav8ynqzt7qrvitt6,J. Hornkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475109563,559,1,2,51,52,bk5ltsueqmeng29eovd8m2tml,1,65.2,72.7,2022-10-21T19:23:00.725Z,2022-10-21T19:23:02Z,3860532389,141,61.5,3860532393,213,4.7,3860532385,56,Center,3860532387,140,64.8,3860532391,212,7.6,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475109593,560,1,2,51,54,bk5ltsueqmeng29eovd8m2tml,1,65.6,58.7,2022-10-21T19:23:02.246Z,2022-10-21T19:23:05Z,3860532631,213,5.1,3860532629,212,23.1,3860532627,141,26.8,3860532625,140,73.1,3860532623,56,Center,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475109625,561,1,2,51,57,bk5ltsueqmeng29eovd8m2tml,1,68.4,39.8,2022-10-21T19:23:05.557Z,2022-10-21T19:23:08Z,3860532811,212,14.8,3860532809,141,61.2,3860532807,140,65.7,3860532805,56,Center,3860532813,213,1.8,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475109671,562,1,2,52,0,bk5ltsueqmeng29eovd8m2tml,1,66.8,62.3,2022-10-21T19:23:08.325Z,2022-10-21T19:23:11Z,3860533079,213,1.2,3860533069,140,73.9,3860533065,56,Left,3860533073,141,93.0,3860533077,212,22.2,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475109697,563,1,2,52,2,bk5ltsueqmeng29eovd8m2tml,1,74.4,93.6,2022-10-21T19:23:11.077Z,2022-10-21T19:23:13Z,3860533249,140,68.3,3860533251,141,82.0,3860533253,212,10.2,3860533255,213,4.0,3860533247,56,Left,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475109713,564,1,2,52,4,bk5ltsueqmeng29eovd8m2tml,0,71.1,83.3,2022-10-21T19:23:13.190Z,2022-10-21T19:23:24Z,3860533343,141,83.3,3860533337,56,Left,3860533351,213,0,3860533347,212,31.5,3860533341,140,100.0,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475109725,430,5,2,52,7,1fttb31hnskynpku8qd09yhm8,1,-1.4,24.2,2022-10-21T19:23:15.980Z,2022-10-21T20:10:50Z,3860533409,346,,3860533435,233,565,3860533405,56,Back,,,,,,,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475109717,565,5,2,52,7,bk5ltsueqmeng29eovd8m2tml,0,101.4,75.8,2022-10-21T19:23:15.980Z,2022-10-21T19:23:17Z,3860533373,56,Center,3860533453,233,430,3860533375,346,,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475109973,431,1,2,52,34,1fttb31hnskynpku8qd09yhm8,1,4.6,43,2022-10-21T19:23:42.323Z,2022-10-21T19:23:46Z,3860534895,213,6.2,3860534897,1,,3860534893,212,67.8,3860534885,155,,3860534887,56,Center,3860534905,74,,3860534883,124,,3860534889,140,68.6,6q72mpmc478hlf4f7ths9ez56,N. Bakker,,3860534891,141,29.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475109979,432,44,2,52,38,1fttb31hnskynpku8qd09yhm8,1,63.2,34.1,2022-10-21T19:23:46.403Z,2022-10-21T19:23:48Z,3860534925,286,,3860534923,56,Center,3860534983,233,566,,,,,,,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475109985,566,44,2,52,38,bk5ltsueqmeng29eovd8m2tml,0,36.8,65.9,2022-10-21T19:23:46.404Z,2022-10-21T19:23:48Z,3860535007,233,432,3860534955,56,Back,3860534957,285,,,,,,,,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475109997,433,1,2,52,38,1fttb31hnskynpku8qd09yhm8,1,68.7,29.7,2022-10-21T19:23:46.770Z,2022-10-21T19:23:48Z,3860535021,141,53.8,3860535017,56,Center,3860535015,3,,3860535023,212,21.4,3860535019,140,55.6,3860535025,213,2.3,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475110015,434,1,2,52,40,1fttb31hnskynpku8qd09yhm8,1,55.6,53.8,2022-10-21T19:23:48.370Z,2022-10-21T19:23:49Z,3860535133,141,30.6,3860535135,212,19.3,3860535137,213,5.3,3860535129,56,Center,3860535127,3,,3860535131,140,66.2,,,,,,,d1dq7upxtawnps3wljz6wf9jo,S. Resink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475110027,435,1,2,52,41,1fttb31hnskynpku8qd09yhm8,0,66.2,30.6,2022-10-21T19:23:49.428Z,2022-10-21T19:23:50Z,3860535209,140,75.6,3860535211,141,43.7,3860535215,213,0.7,3860535213,212,13.3,3860535205,168,,3860535207,56,Center,3860535203,3,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475110079,567,1,2,52,43,bk5ltsueqmeng29eovd8m2tml,1,26.3,54.6,2022-10-21T19:23:51.623Z,2022-10-21T19:23:53Z,3860535479,212,13.6,3860535481,213,3.4,3860535471,3,,3860535477,141,49.4,3860535475,140,13.8,3860535473,56,Back,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475110083,568,52,2,52,45,bk5ltsueqmeng29eovd8m2tml,1,13.8,49.4,2022-10-21T19:23:53.559Z,2022-10-21T19:23:53Z,,,,,,,,,,,,,,,,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475110099,569,1,2,52,45,bk5ltsueqmeng29eovd8m2tml,1,13.8,49.4,2022-10-21T19:23:54.151Z,2022-10-21T19:23:56Z,3860535591,123,,3860535599,212,30.2,3860535593,56,Back,3860535597,141,9.8,3860535595,140,26.9,3860535601,213,5.2,3860535609,287,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475110179,570,1,2,52,49,bk5ltsueqmeng29eovd8m2tml,1,28,14.4,2022-10-21T19:23:57.526Z,2022-10-21T19:24:01Z,3860536001,56,Back,3860536009,213,0.3,3860536003,140,48.6,3860536007,212,22.7,3860536005,141,24.6,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475110207,571,1,2,52,53,bk5ltsueqmeng29eovd8m2tml,1,48.6,24.6,2022-10-21T19:24:01.543Z,2022-10-21T19:24:03Z,3860536125,140,35.1,3860536131,212,16.3,3860536135,213,2.6,3860536129,141,36.3,3860536121,56,Back,,,,,,,,,,amasl6wz90pv9kkbx3kihj7bp,J. Schroijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475110235,572,1,2,52,55,bk5ltsueqmeng29eovd8m2tml,1,35.1,36.3,2022-10-21T19:24:03.303Z,2022-10-21T19:24:06Z,3860536289,140,32.5,3860536291,141,54.9,3860536295,213,1.8,3860536293,212,12.9,3860536287,56,Back,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475110251,573,1,2,52,57,bk5ltsueqmeng29eovd8m2tml,1,32.8,56,2022-10-21T19:24:05.927Z,2022-10-21T19:24:08Z,3860536373,56,Back,3860536375,140,44.2,3860536377,141,91.4,3860536379,212,26.9,3860536381,213,1.1,,,,,,,,,,1l34qvjvar8qec3kbrg4rew2d,Pol Llonch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475110261,574,1,2,52,59,bk5ltsueqmeng29eovd8m2tml,1,44.2,91.4,2022-10-21T19:24:07.943Z,2022-10-21T19:24:16Z,3860536417,140,59.0,3860536415,56,Left,3860536423,212,16.8,3860536425,213,5.9,3860536419,141,82.0,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475110307,575,4,2,53,4,bk5ltsueqmeng29eovd8m2tml,1,60,77.6,2022-10-21T19:24:13.192Z,2022-10-21T19:24:14Z,3860536667,286,,3860536665,265,,3860536659,13,,3860536663,152,,3860536661,56,Center,3860536699,233,436,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475110303,436,4,2,53,4,1fttb31hnskynpku8qd09yhm8,0,40,22.4,2022-10-21T19:24:13.193Z,2022-10-21T19:24:15Z,3860536635,152,,3860536637,265,,3860536633,56,Back,3860536639,285,,3860536721,233,575,3860536631,13,,,,,,,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475110519,576,1,2,53,30,bk5ltsueqmeng29eovd8m2tml,0,58.4,91.1,2022-10-21T19:24:38.314Z,2022-10-21T19:24:41Z,3860537881,212,39.4,3860537861,155,,3860537863,152,,3860537867,56,Center,3860537859,5,,3860537887,1,,3860537885,213,5.5,3860537873,140,84.6,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,3860537877,141,49.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475110533,437,12,2,53,34,1fttb31hnskynpku8qd09yhm8,1,16.1,51.2,2022-10-21T19:24:42.612Z,2022-10-21T19:24:44Z,3860537955,140,35.0,3860537957,141,63.2,3860537953,56,Back,3860537961,213,0.4,3860537959,212,21.5,3860538001,15,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475110591,577,1,2,53,35,bk5ltsueqmeng29eovd8m2tml,1,72.1,50.6,2022-10-21T19:24:43.512Z,2022-10-21T19:24:51Z,3860538329,141,20.6,3860538331,212,22.2,3860538325,56,Right,3860538327,140,80.5,3860538335,213,5.1,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475110595,578,50,2,53,42,bk5ltsueqmeng29eovd8m2tml,1,70.3,55,2022-10-21T19:24:50.499Z,2022-10-21T19:24:52Z,3860538355,286,,3860538387,233,438,3860538353,56,Center,,,,,,,,,,,,,,,,amasl6wz90pv9kkbx3kihj7bp,J. Schroijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475110597,438,7,2,53,42,1fttb31hnskynpku8qd09yhm8,0,29.7,45,2022-10-21T19:24:50.500Z,2022-10-21T19:24:51Z,3860538361,56,Back,3860538363,285,,3860538371,233,578,,,,,,,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475110635,579,1,2,53,45,bk5ltsueqmeng29eovd8m2tml,1,66.4,54.5,2022-10-21T19:24:54.184Z,2022-10-21T19:24:56Z,3860538651,56,Center,3860538659,213,4.7,3860538653,140,65.9,3860538657,212,13.8,3860538655,141,34.2,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475110659,580,1,2,53,48,bk5ltsueqmeng29eovd8m2tml,0,66.2,31.8,2022-10-21T19:24:56.746Z,2022-10-21T19:24:58Z,3860538821,141,52.8,3860538817,56,Center,3860538815,155,,3860538823,212,26.3,3860538819,140,87.2,3860538825,213,0.6,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475110687,439,12,2,53,50,1fttb31hnskynpku8qd09yhm8,1,15.2,49.1,2022-10-21T19:24:58.900Z,2022-10-21T19:25:00Z,3860539013,141,74.5,3860539009,56,Back,3860539017,213,1.1,3860539015,212,19.4,3860539011,140,23.6,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475110761,440,12,2,53,52,1fttb31hnskynpku8qd09yhm8,1,22.1,75.4,2022-10-21T19:25:00.772Z,2022-10-21T19:25:09Z,3860539463,212,25.3,3860539459,140,45.7,3860539465,213,6.1,3860539461,141,67.6,3860539457,56,Back,,,,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475110727,581,1,2,53,54,bk5ltsueqmeng29eovd8m2tml,1,51.7,30.4,2022-10-21T19:25:02.536Z,2022-10-21T19:25:04Z,3860539233,141,23.3,3860539235,212,8.8,3860539237,213,5.7,3860539229,56,Center,3860539231,140,58.7,,,,,,,,,,8cox96ikk1k4c24f0y5ef45x,W. Dammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475110737,582,1,2,53,56,bk5ltsueqmeng29eovd8m2tml,1,58.7,23.3,2022-10-21T19:25:04.665Z,2022-10-21T19:25:06Z,3860539323,213,1.4,3860539319,141,40.4,3860539321,212,11.7,3860539317,140,60.2,3860539315,56,Center,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475110751,583,1,2,53,58,bk5ltsueqmeng29eovd8m2tml,1,60.2,41.2,2022-10-21T19:25:06.264Z,2022-10-21T19:25:08Z,3860539401,141,56.4,3860539397,56,Back,3860539399,140,44.3,3860539405,213,2.6,3860539403,212,19.6,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475110771,584,1,2,54,0,bk5ltsueqmeng29eovd8m2tml,1,44.3,56.4,2022-10-21T19:25:08.488Z,2022-10-21T19:25:10Z,3860539503,56,Back,3860539511,213,5.4,3860539507,141,50.6,3860539505,140,47.4,3860539509,212,5.1,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475110803,585,1,2,54,2,bk5ltsueqmeng29eovd8m2tml,1,52.6,49.9,2022-10-21T19:25:10.616Z,2022-10-21T19:25:13Z,3860539669,140,56.1,3860539671,141,40.4,3860539677,213,5.2,3860539673,212,7.4,3860539667,56,Center,,,,,,,,,,7isjog4r71ahzypnhq3ki9xp1,E. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475110825,586,1,2,54,4,bk5ltsueqmeng29eovd8m2tml,1,56.4,43,2022-10-21T19:25:12.937Z,2022-10-21T19:25:15Z,3860539809,213,0.8,3860539801,140,63.5,3860539799,56,Center,3860539805,212,10.4,3860539803,141,53.7,,,,,,,,,,75o7fx1uwk6pavxbnqqx28y51,M. Verreth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475110863,587,1,2,54,7,bk5ltsueqmeng29eovd8m2tml,1,63.5,53.7,2022-10-21T19:25:15.321Z,2022-10-21T19:25:17Z,3860540017,212,24.5,3860540015,141,87.8,3860540013,140,55.9,3860540019,213,1.9,3860540011,56,Left,,,,,,,,,,amasl6wz90pv9kkbx3kihj7bp,J. Schroijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475110893,588,1,2,54,9,bk5ltsueqmeng29eovd8m2tml,1,56.6,88.7,2022-10-21T19:25:17.481Z,2022-10-21T19:25:20Z,3860540181,140,66.5,3860540179,56,Left,3860540183,141,85.3,3860540187,213,6.1,3860540185,212,10.6,,,,,,,,,,ewnmiv6ew1d5cnuul715x4dzp,L. Woudenberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475110899,589,1,2,54,10,bk5ltsueqmeng29eovd8m2tml,0,66.5,85.3,2022-10-21T19:25:19.137Z,2022-10-21T20:18:05Z,3860540199,212,3.2,3860540201,213,2.4,3860540197,141,88.6,3860540195,140,64.3,3860540193,56,Left,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475110953,442,8,2,54,11,1fttb31hnskynpku8qd09yhm8,1,39.6,18.8,2022-10-21T19:25:19.789Z,2022-10-21T19:27:21Z,3860540481,56,Back,,,,,,,,,,,,,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475110897,441,49,2,54,12,1fttb31hnskynpku8qd09yhm8,1,38.3,24.6,2022-10-21T19:25:20.231Z,2022-10-21T19:25:20Z,,,,,,,,,,,,,,,,,,,,,,,,,dmtsvsqvdoqqtmrset0uz0and,Pascu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475110957,443,50,2,54,16,1fttb31hnskynpku8qd09yhm8,1,42.8,18.3,2022-10-21T19:25:24.793Z,2022-10-21T19:25:27Z,3860540503,56,Back,3860540525,233,590,3860540505,286,,,,,,,,,,,,,,,,,bs14utcyx2am6s46cuv52nf56,J. Hilterman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475110939,590,7,2,54,16,bk5ltsueqmeng29eovd8m2tml,0,57.2,81.7,2022-10-21T19:25:24.794Z,2022-10-21T19:25:27Z,3860540413,285,,3860540511,233,443,3860540411,56,Left,,,,,,,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475111007,444,15,2,54,20,1fttb31hnskynpku8qd09yhm8,1,66.7,31.6,2022-10-21T19:25:28.726Z,2022-10-21T19:27:33Z,3860547373,146,97.3,3860540783,56,Center,3860547363,78,,3860547375,147,50,3860540991,20,,3860547367,103,8.2,3860547365,102,50.3,3860547369,215,,ccmmsnrfn58gwi1petlp08f3e,L. Duijvestijn,,3860540781,19,,3860540779,22,,3860546667,233,3860547371,458,,,,,,,,,,,,,,,,,,,,,,,,591,
2475111011,591,10,2,54,20,bk5ltsueqmeng29eovd8m2tml,1,0.6,50,2022-10-21T19:25:28.826Z,2022-10-21T19:27:19Z,3860540807,178,,3860546657,381,,3860546655,174,,3860540809,182,,3860540811,56,Back,3860546671,233,444,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475111039,592,52,2,54,26,bk5ltsueqmeng29eovd8m2tml,1,1,26.2,2022-10-21T19:25:35.066Z,2022-10-21T19:25:35Z,,,,,,,,,,,,,,,,,,,,,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475111227,593,1,2,54,44,bk5ltsueqmeng29eovd8m2tml,0,12.9,45.7,2022-10-21T19:25:52.522Z,2022-10-21T19:25:55Z,3860541969,56,Center,3860541979,1,,3860541971,140,77.6,3860541977,213,0.2,3860541975,212,68.7,3860541973,141,61.1,3860541967,199,,,,,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475111261,445,44,2,54,46,1fttb31hnskynpku8qd09yhm8,1,19.9,46.4,2022-10-21T19:25:54.746Z,2022-10-21T19:25:56Z,3860542125,285,,3860542123,56,Back,3860542131,233,594,,,,,,,,,,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475111245,594,44,2,54,46,bk5ltsueqmeng29eovd8m2tml,0,80.1,53.6,2022-10-21T19:25:54.747Z,2022-10-21T19:25:57Z,3860542043,56,Center,3860542045,286,,3860542145,233,445,,,,,,,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475111265,446,1,2,54,48,1fttb31hnskynpku8qd09yhm8,0,17.4,53.9,2022-10-21T19:25:56.294Z,2022-10-21T19:25:57Z,3860542165,56,Back,3860542167,140,24.8,3860542171,212,8.0,3860542163,3,,3860542169,141,50.9,3860542173,213,6.0,,,,,,,9jofs3271wn4cwlkj9hfay7vu,T. Barbet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475111287,595,1,2,54,49,bk5ltsueqmeng29eovd8m2tml,1,61.4,39.1,2022-10-21T19:25:57.865Z,2022-10-21T19:26:00Z,3860542297,141,6.5,3860542295,140,72.4,3860542301,212,25.0,3860542305,213,5.2,3860542291,56,Right,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475111301,596,1,2,54,52,bk5ltsueqmeng29eovd8m2tml,1,72.1,7.6,2022-10-21T19:26:00.474Z,2022-10-21T19:26:01Z,3860542363,213,2.4,3860542359,141,20.1,3860542361,212,12.0,3860542357,140,64.0,3860542355,56,Right,,,,,,,,,,amasl6wz90pv9kkbx3kihj7bp,J. Schroijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475111313,597,1,2,54,53,bk5ltsueqmeng29eovd8m2tml,1,64.2,20.1,2022-10-21T19:26:01.690Z,2022-10-21T19:26:03Z,3860542435,141,21.5,3860542437,212,22.0,3860542433,140,85.1,3860542439,213,0.0,3860542431,56,Center,,,,,,,,,,e42jh6bbwn4aybdnysonrvutx,L. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475111347,598,1,2,54,55,bk5ltsueqmeng29eovd8m2tml,1,90.7,25.6,2022-10-21T19:26:03.610Z,2022-10-21T19:26:06Z,3860542641,141,47.6,3860542639,140,88.2,3860542645,213,1.7,3860542637,56,Center,3860542643,212,15.2,,,,,,,,,,amasl6wz90pv9kkbx3kihj7bp,J. Schroijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475111355,599,50,2,54,58,bk5ltsueqmeng29eovd8m2tml,1,88.4,42.2,2022-10-21T19:26:06.620Z,2022-10-21T19:26:09Z,3860542803,233,447,3860542685,56,Center,3860542687,286,,,,,,,,,,,,,,,,,35uvcvkv4nd0jbsov3xosjsut,J. Bokila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475111375,447,7,2,54,58,1fttb31hnskynpku8qd09yhm8,1,11.6,57.8,2022-10-21T19:26:06.621Z,2022-10-21T19:26:09Z,3860542785,285,,3860542787,233,599,3860542783,56,Back,,,,,,,,,,,,,,,,6ylzm57bvpufg3cenadtv7qhh,D. van Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475111391,448,12,2,55,0,1fttb31hnskynpku8qd09yhm8,1,21.9,82.6,2022-10-21T19:26:08.870Z,2022-10-21T19:26:10Z,3860542855,213,5.6,3860542857,15,,3860542853,212,25.7,3860542847,56,Back,3860542849,140,41.2,3860542851,141,59.3,,,,,,,124bbojic7k5medlvgvxmcm39,Manel Royo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
