id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2463615647,474,7,2,50,20,b94pf87be9ojdgnrs5mst80un,1,76.9,5.2,2022-09-23T20:10:00.870Z,2022-09-23T20:10:04Z,3799432705,286,,3799432703,56,Right,3799432731,233,471,,,,,,,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463615649,475,49,2,50,23,b94pf87be9ojdgnrs5mst80un,1,82.1,3.8,2022-09-23T20:10:04.077Z,2022-09-23T20:10:04Z,,,,,,,,,,,,,,,,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463615717,476,1,2,50,30,b94pf87be9ojdgnrs5mst80un,0,82.4,7,2022-09-23T20:10:10.605Z,2022-09-23T20:10:12Z,3799433073,140,80.8,3799433075,141,14.7,3799433071,56,Right,3799433077,212,5.5,3799433079,213,1.9,,,,,,,,,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463615759,473,61,2,50,31,dac758ef858jbq7pcb3gfwite,1,30.3,66.1,2022-09-23T20:10:11.367Z,2022-09-23T20:10:30Z,3799433301,56,Back,,,,,,,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463615727,477,8,2,50,33,b94pf87be9ojdgnrs5mst80un,1,64.4,29.7,2022-09-23T20:10:14.173Z,2022-09-23T20:10:14Z,3799433135,56,Center,,,,,,,,,,,,,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463615745,478,49,2,50,35,b94pf87be9ojdgnrs5mst80un,1,66.8,39.5,2022-09-23T20:10:15.806Z,2022-09-23T20:10:15Z,,,,,,,,,,,,,,,,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463615763,479,61,2,50,37,b94pf87be9ojdgnrs5mst80un,0,71.3,42.8,2022-09-23T20:10:17.868Z,2022-09-23T20:10:17Z,3799433317,56,Center,,,,,,,,,,,,,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463615765,474,49,2,50,38,dac758ef858jbq7pcb3gfwite,1,24.1,47.3,2022-09-23T20:10:18.613Z,2022-09-23T20:10:18Z,,,,,,,,,,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463615793,475,1,2,50,40,dac758ef858jbq7pcb3gfwite,1,28.8,47,2022-09-23T20:10:20.838Z,2022-09-23T20:10:23Z,3799433513,1,,3799433511,213,1.3,3799433501,155,,3799433505,140,38.1,3799433503,56,Back,3799433507,141,92.4,3799433509,212,32.4,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463615799,476,43,2,50,43,dac758ef858jbq7pcb3gfwite,1,0,0,2022-09-23T20:10:23.764Z,2022-09-23T20:10:28Z,3799433535,140,39.5,3799433533,56,Back,3799433541,213,3.1,3799433537,141,93.2,3799433773,144,1,3799433539,212,0,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463615805,477,3,2,50,44,dac758ef858jbq7pcb3gfwite,0,42.8,92.2,2022-09-23T20:10:24.326Z,2022-09-23T20:10:29Z,3799433803,233,480,3799433567,56,Back,3799433569,286,,,,,,,,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463615843,480,7,2,50,44,b94pf87be9ojdgnrs5mst80un,1,57.2,7.8,2022-09-23T20:10:24.327Z,2022-09-23T20:10:29Z,3799433781,285,,3799433779,56,Right,3799433799,233,477,,,,,,,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463615847,481,49,2,50,48,b94pf87be9ojdgnrs5mst80un,1,59.6,12.8,2022-09-23T20:10:28.558Z,2022-09-23T20:10:28Z,,,,,,,,,,,,,,,,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463615853,482,1,2,50,48,b94pf87be9ojdgnrs5mst80un,1,59.6,12.8,2022-09-23T20:10:28.749Z,2022-09-23T20:10:29Z,3799433827,212,17.4,3799433823,140,43.2,3799433825,141,9.4,3799433821,56,Back,3799433829,213,3.3,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463615861,483,1,2,50,49,b94pf87be9ojdgnrs5mst80un,1,42.3,7.1,2022-09-23T20:10:29.565Z,2022-09-23T20:10:30Z,3799433869,213,1.2,3799433867,212,9.4,3799433865,141,20.0,3799433861,56,Back,3799433863,140,45.6,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463615883,484,1,2,50,50,b94pf87be9ojdgnrs5mst80un,1,45.6,20,2022-09-23T20:10:30.669Z,2022-09-23T20:10:33Z,3799433997,141,4.6,3799433999,212,10.5,3799434001,213,4.6,3799433993,56,Back,3799433995,140,44.7,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463615897,485,1,2,50,53,b94pf87be9ojdgnrs5mst80un,1,44.7,4.6,2022-09-23T20:10:33.549Z,2022-09-23T20:10:36Z,3799434067,213,1.7,3799434059,56,Back,3799434065,212,15.9,3799434061,140,43.3,3799434063,141,27.9,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463615931,486,1,2,50,55,b94pf87be9ojdgnrs5mst80un,1,45.5,33.6,2022-09-23T20:10:36.109Z,2022-09-23T20:10:40Z,3799434267,140,34.4,3799434265,56,Back,3799434273,213,2.5,3799434271,212,14.7,3799434269,141,46.7,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463616001,487,1,2,50,59,b94pf87be9ojdgnrs5mst80un,1,36.8,60.2,2022-09-23T20:10:40.109Z,2022-09-23T20:10:47Z,3799434639,56,Back,3799434647,213,1.0,3799434643,141,73.5,3799434641,140,42.1,3799434645,212,10.6,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463616027,488,1,2,51,6,b94pf87be9ojdgnrs5mst80un,1,71,71.1,2022-09-23T20:10:46.925Z,2022-09-23T20:10:50Z,3799434787,213,1.0,3799434779,56,Left,3799434781,140,78.6,3799434785,212,15.9,3799434783,141,91.4,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463616079,489,1,2,51,10,b94pf87be9ojdgnrs5mst80un,0,83.8,87.4,2022-09-23T20:10:50.461Z,2022-09-23T20:10:55Z,3799435073,56,Center,3799435081,213,3.9,3799435075,140,71.1,3799435077,141,67.0,3799435079,212,19.2,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463616089,478,49,2,51,16,dac758ef858jbq7pcb3gfwite,1,40.7,22.1,2022-09-23T20:10:56.342Z,2022-09-23T20:10:56Z,,,,,,,,,,,,,,,,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463616095,479,1,2,51,16,dac758ef858jbq7pcb3gfwite,1,40.8,21.9,2022-09-23T20:10:56.548Z,2022-09-23T20:10:57Z,3799435129,141,8.6,3799435125,56,Back,3799435133,213,4.9,3799435131,212,9.2,3799435127,140,42.2,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463616127,480,1,2,51,17,dac758ef858jbq7pcb3gfwite,1,42.2,8.5,2022-09-23T20:10:57.332Z,2022-09-23T20:11:00Z,3799435273,212,26.9,3799435275,213,2.6,3799435271,141,30.4,3799435267,56,Back,3799435269,140,20.9,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463616171,481,1,2,51,20,dac758ef858jbq7pcb3gfwite,1,20.9,30.4,2022-09-23T20:11:00.677Z,2022-09-23T20:11:07Z,3799435531,213,1.7,3799435527,141,53.4,3799435525,140,18.4,3799435523,56,Back,3799435529,212,15.9,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463616209,482,1,2,51,26,dac758ef858jbq7pcb3gfwite,1,22.2,68.2,2022-09-23T20:11:07.285Z,2022-09-23T20:11:13Z,3799435769,140,58.5,3799435767,56,Center,3799435777,1,,3799435775,213,0.1,3799435771,141,75.6,3799435773,212,38.4,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463616213,483,1,2,51,33,dac758ef858jbq7pcb3gfwite,1,67,89.4,2022-09-23T20:11:13.540Z,2022-09-23T20:11:14Z,3799435787,56,Left,3799435789,140,62.0,3799435793,212,5.3,3799435795,213,3.0,3799435791,141,90.6,,,,,,,,,,6p6sdikmka45csxfw0i0q0l3p,E. Hansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463616225,484,1,2,51,34,dac758ef858jbq7pcb3gfwite,1,62,90.6,2022-09-23T20:11:14.485Z,2022-09-23T20:11:16Z,3799435881,212,8.4,3799435883,213,4.5,3799435879,141,78.5,3799435875,56,Center,3799435877,140,60.2,,,,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463616243,485,1,2,51,35,dac758ef858jbq7pcb3gfwite,1,60.3,78.7,2022-09-23T20:11:16.085Z,2022-09-23T20:11:18Z,3799435965,212,19.0,3799435961,140,42.4,3799435963,141,82.4,3799435959,56,Back,3799435967,213,3.0,,,,,,,,,,f2snk84xy67ergwrwoblgt2ad,T. Bruns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463616273,486,1,2,51,38,dac758ef858jbq7pcb3gfwite,1,43.8,81.4,2022-09-23T20:11:18.693Z,2022-09-23T20:11:23Z,3799436121,212,27.4,3799436123,213,4.8,3799436119,141,41.3,3799436115,56,Back,3799436117,140,46.2,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463616291,487,1,2,51,43,dac758ef858jbq7pcb3gfwite,1,46.2,41.3,2022-09-23T20:11:23.380Z,2022-09-23T20:11:25Z,3799436249,212,30.4,3799436247,141,3.5,3799436251,213,5.3,3799436245,140,61.7,3799436243,56,Right,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463616317,488,2,2,51,45,dac758ef858jbq7pcb3gfwite,1,63.6,2.2,2022-09-23T20:11:25.861Z,2022-09-23T20:11:30Z,3799436407,2,,3799436409,56,Center,3799436411,140,87.7,3799436413,141,44.9,3799436403,7,etwawuknprhxhmjk1tyq38e6t,3799436405,1,,,,,,,,1o51op6w576yo6t585wkwistm,S. Mokono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463616315,490,55,2,51,45,b94pf87be9ojdgnrs5mst80un,1,13.8,44.3,2022-09-23T20:11:25.862Z,2022-09-23T20:11:33Z,,,,,,,,,,,,,,,,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463616389,491,1,2,51,59,b94pf87be9ojdgnrs5mst80un,1,13.8,44.3,2022-09-23T20:11:39.852Z,2022-09-23T20:11:41Z,3799436781,56,Back,3799436785,141,74.2,3799436783,140,19.8,3799436787,212,21.3,3799436779,241,,3799436789,213,1.3,3799436777,5,,,,,2psxvq4l1g9fzgt00cfks96fp,M. Havekotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463616401,492,1,2,52,0,b94pf87be9ojdgnrs5mst80un,1,19.8,74.2,2022-09-23T20:11:41.196Z,2022-09-23T20:11:43Z,3799436839,213,0.8,3799436837,212,19.6,3799436833,140,32.9,3799436831,56,Back,3799436835,141,94.8,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463616405,493,1,2,52,2,b94pf87be9ojdgnrs5mst80un,1,32.9,94.8,2022-09-23T20:11:42.892Z,2022-09-23T20:11:44Z,3799436863,56,Back,3799436865,140,27.4,3799436871,213,4.3,3799436867,141,74.5,3799436869,212,15.0,,,,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463616421,494,1,2,52,4,b94pf87be9ojdgnrs5mst80un,1,27.5,68.5,2022-09-23T20:11:44.444Z,2022-09-23T20:11:48Z,3799436939,140,33.0,3799436943,212,42.1,3799436935,196,,3799436941,141,7.1,3799436945,213,4.8,3799436947,1,,3799436937,56,Back,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463616459,495,1,2,52,8,b94pf87be9ojdgnrs5mst80un,1,40,6.7,2022-09-23T20:11:48.860Z,2022-09-23T20:11:54Z,3799437159,213,6.2,3799437157,212,22.2,3799437155,141,4.1,3799437151,56,Right,3799437153,140,61.1,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463616463,496,1,2,52,13,b94pf87be9ojdgnrs5mst80un,1,62.5,22.4,2022-09-23T20:11:53.932Z,2022-09-23T20:11:55Z,3799437169,141,27.7,3799437165,56,Center,3799437173,213,2.7,3799437171,212,8.9,3799437167,140,54.7,,,,,,,,,,42lgdybjew0zrd18mmwwcpbhm,A. Van Keilegom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463616473,497,1,2,52,14,b94pf87be9ojdgnrs5mst80un,1,54.4,24.9,2022-09-23T20:11:55.004Z,2022-09-23T20:11:56Z,3799437229,56,Right,3799437233,141,6.8,3799437235,212,12.6,3799437231,140,56.9,3799437237,213,4.9,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463616505,498,1,2,52,17,b94pf87be9ojdgnrs5mst80un,1,55.6,4.9,2022-09-23T20:11:58.012Z,2022-09-23T20:11:59Z,3799437377,140,39.1,3799437375,56,Back,3799437379,141,25.2,3799437383,213,2.5,3799437381,212,22.2,,,,,,,,,,zihddqvp0sjni8stcio8bgmh,F. Van Den Eynden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463616523,499,1,2,52,19,b94pf87be9ojdgnrs5mst80un,1,39.1,25.2,2022-09-23T20:11:59.548Z,2022-09-23T20:12:02Z,3799437463,141,22.1,3799437461,140,49.2,3799437465,212,10.8,3799437467,213,6.1,3799437459,56,Back,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463616615,500,1,2,52,22,b94pf87be9ojdgnrs5mst80un,1,54,38.5,2022-09-23T20:12:02.349Z,2022-09-23T20:12:11Z,3799437989,213,1.0,3799437991,1,,3799437987,212,47.3,3799437979,155,,3799437981,56,Left,3799437985,141,96.0,3799437983,140,79.4,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463616651,501,1,2,52,31,b94pf87be9ojdgnrs5mst80un,1,74.4,88.7,2022-09-23T20:12:11.452Z,2022-09-23T20:12:14Z,3799438173,212,13.6,3799438175,213,3.1,3799438171,141,90.3,3799438167,56,Left,3799438169,140,61.5,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463616677,502,1,2,52,34,b94pf87be9ojdgnrs5mst80un,1,61.5,90.3,2022-09-23T20:12:14.716Z,2022-09-23T20:12:17Z,3799438331,140,77.5,3799438335,212,17.5,3799438333,141,82.9,3799438329,56,Left,3799438337,213,6.0,,,,,,,,,,2rlckdzkm4d6dsqwutkvhm95h,R. van der Meer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463616693,503,1,2,52,36,b94pf87be9ojdgnrs5mst80un,1,77.5,82.7,2022-09-23T20:12:16.940Z,2022-09-23T20:12:19Z,3799438437,213,6.1,3799438431,140,82.1,3799438435,212,4.9,3799438429,56,Left,3799438433,141,81.2,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463616721,504,1,2,52,39,b94pf87be9ojdgnrs5mst80un,1,82.1,81.2,2022-09-23T20:12:19.452Z,2022-09-23T20:12:22Z,3799438597,212,16.6,3799438593,141,79.7,3799438591,140,97.9,3799438599,213,6.2,3799438585,56,Left,,,,,,,,,,1xblfsj8ec5jp17vnhibrk2jt,G. Bosiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463616731,505,43,2,52,41,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-09-23T20:12:22.096Z,2022-09-23T20:12:45Z,3799438649,212,1.4,3799438639,2,0,3799438653,236,0,3799438651,213,3.8,3799438647,141,78.4,3799438659,286,0,3799438645,140,96.9,3799438641,155,0,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,,3799438643,56,Center,3799439647,144,1,,,,,,,,,,,,,,,,,,,,,,,,,
2463616715,489,43,2,52,41,dac758ef858jbq7pcb3gfwite,1,0,0,2022-09-23T20:12:22.196Z,2022-09-23T20:12:43Z,3799439587,144,12,3799438575,185,0,3799438675,233,505,3799438577,56,Back,,,,,,,,,,,,,1o51op6w576yo6t585wkwistm,S. Mokono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463616755,506,1,2,52,43,b94pf87be9ojdgnrs5mst80un,1,91.7,79.6,2022-09-23T20:12:23.692Z,2022-09-23T20:12:42Z,3799438791,140,74.5,3799438795,212,22.2,3799438793,141,60.5,3799438789,56,Center,3799438797,213,3.8,3799439513,210,15,,,,,,,5517jd2zp30rsts1hwz6p71uc,B. Van Hove,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463616759,507,15,2,52,45,b94pf87be9ojdgnrs5mst80un,1,74.5,60.5,2022-09-23T20:12:26.268Z,2022-09-23T20:12:42Z,3799438993,233,490,3799439561,231,50,3799438819,56,Center,3799439537,55,506,3799439559,230,98.0,3799439555,146,78.4,3799438815,22,,3799439549,215,,11ngumxajbizagbzpm5kompxx,M. Chacón,,3799438975,82,,3799438971,20,,3799439543,102,53.2,3799439531,29,3799439547,103,19,3799439529,76,,3799438817,18,,3799439557,147,,,,,59.4,,,,
2463616777,490,10,2,52,46,dac758ef858jbq7pcb3gfwite,1,22.1,40.6,2022-09-23T20:12:26.368Z,2022-09-23T20:12:30Z,3799438997,233,507,3799438921,94,,3799438923,56,Back,,,,,,,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463616793,491,6,2,52,46,dac758ef858jbq7pcb3gfwite,0,23.8,40,2022-09-23T20:12:27.292Z,2022-09-23T20:15:55Z,3799439015,56,Back,3799439039,233,508,3799439017,73,,,,,,,,,,,,,,,,,arrbpgnwbguhyumc8c1u4jsut,M. Vejinović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463616773,508,6,2,52,46,b94pf87be9ojdgnrs5mst80un,1,76.2,60,2022-09-23T20:12:27.292Z,2022-09-23T20:12:48Z,3799439035,233,491,3799438899,56,Center,3799439775,75,,,,,,,,,,,,,,,,,11ngumxajbizagbzpm5kompxx,M. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463617067,509,1,2,53,17,b94pf87be9ojdgnrs5mst80un,0,99.6,0.7,2022-09-23T20:12:58.188Z,2022-09-23T20:13:04Z,3799440507,6,,3799440515,56,Center,3799440511,224,,3799440505,2,,3799440527,212,46.2,3799440535,1,,3799440531,213,1.8,3799440509,155,,6qjbfua7nynaxrs5t8tygedp1,P. van Ooijen,,3799440519,140,87.7,3799440523,141,66.1,,,,,,,,,,,,,,,,,,,,,,,,,
2463617047,492,61,2,53,22,dac758ef858jbq7pcb3gfwite,1,13.1,41.9,2022-09-23T20:13:02.341Z,2022-09-23T20:13:02Z,3799440405,56,Back,,,,,,,,,,,,,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463617085,493,12,2,53,23,dac758ef858jbq7pcb3gfwite,1,11.9,46.7,2022-09-23T20:13:03.765Z,2022-09-23T20:13:05Z,3799440619,141,25.0,3799440627,213,5.6,3799440623,212,24.1,3799440613,56,Back,3799440615,140,30.0,,,,,,,,,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463617145,494,44,2,53,23,dac758ef858jbq7pcb3gfwite,1,20.5,31.6,2022-09-23T20:13:03.995Z,2022-09-23T20:13:30Z,3799440919,233,510,3799440867,56,Back,3799440869,285,,,,,,,,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463617071,510,44,2,53,23,b94pf87be9ojdgnrs5mst80un,0,79.5,68.4,2022-09-23T20:13:03.996Z,2022-09-23T20:13:13Z,3799440945,233,494,3799440541,56,Center,3799440543,286,,,,,,,,,,,,,,,,,8hjakiipmhtwr07v6h0d414gl,T. Beugelsdijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463617285,496,12,2,53,24,dac758ef858jbq7pcb3gfwite,1,12.3,34.6,2022-09-23T20:13:04.620Z,2022-09-23T20:13:27Z,3799441613,140,27.2,3799441615,141,34.8,3799441611,56,Back,3799441617,212,15.6,3799441619,213,0.0,,,,,,,,,,sbxnlkg50itbqkpuh8wnwk45,L. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463617147,495,4,2,53,26,dac758ef858jbq7pcb3gfwite,1,27.8,37.9,2022-09-23T20:13:06.923Z,2022-09-23T20:27:56Z,3799440877,152,,3799440873,13,,3799440875,56,Back,3799480095,295,,3799440881,285,,3799440883,233,511,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463617121,511,4,2,53,26,b94pf87be9ojdgnrs5mst80un,0,72.2,62.1,2022-09-23T20:13:06.924Z,2022-09-23T20:13:12Z,3799440893,233,495,3799440779,13,,3799440787,286,,3799440785,152,,3799440781,295,,3799440783,56,Center,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463617189,512,17,2,53,29,b94pf87be9ojdgnrs5mst80un,1,0,0,2022-09-23T20:13:09.948Z,2022-09-23T20:13:17Z,3799441079,393,,3799441077,31,,3799441081,13,243,,,,,,,,,,,,,,,,63ox7kqo9rl36cvk4joqh9soa,E. Maddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463617337,497,1,2,53,55,dac758ef858jbq7pcb3gfwite,1,34.9,30,2022-09-23T20:13:36.035Z,2022-09-23T20:13:38Z,3799441947,141,77.3,3799441943,56,Back,3799441945,140,31.4,3799441941,152,,3799441939,5,,3799441949,212,32.4,3799441951,213,1.7,3799441953,1,,4dk7h575fifmw2lhslevhmhux,M. Rente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463617371,498,1,2,53,57,dac758ef858jbq7pcb3gfwite,1,32,76.6,2022-09-23T20:13:38.292Z,2022-09-23T20:13:42Z,3799442109,141,48.5,3799442111,212,39.8,3799442115,1,,3799442113,213,5.8,3799442105,56,Center,3799442107,140,65.2,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463617397,499,1,2,54,2,dac758ef858jbq7pcb3gfwite,1,66.1,58.1,2022-09-23T20:13:42.820Z,2022-09-23T20:13:45Z,3799442233,141,94.7,3799442229,56,Left,3799442231,140,62.8,3799442235,212,25.1,3799442237,213,1.7,,,,,,,,,,etwawuknprhxhmjk1tyq38e6t,N. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463617471,500,1,2,54,5,dac758ef858jbq7pcb3gfwite,1,62.8,94.5,2022-09-23T20:13:45.860Z,2022-09-23T20:13:52Z,3799442597,140,34.8,3799442595,56,Back,3799442601,212,32.7,3799442599,141,73.6,3799442605,1,,3799442603,213,3.6,,,,,,,e8si4ph9te020gpicg3k2k3u2,R. Roosken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463617545,501,1,2,54,11,dac758ef858jbq7pcb3gfwite,1,33.4,73.8,2022-09-23T20:13:52.260Z,2022-09-23T20:13:59Z,3799442941,141,56.3,3799442945,213,3.7,3799442943,212,24.1,3799442937,56,Back,3799442939,140,13.4,,,,,,,,,,ip62fljz9ng6sil4krcq8dm1,J. Hoogma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
