id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist
2465175465,639,12,2,51,27,6lzy9iiqoysvtdsgx719fng9n,1,10.3,47.6,2022-09-30T19:12:18.354Z,2022-09-30T20:02:31Z,3807677105,140,21.8,3807677103,56,Back,3807677133,15,,3807677111,213,5.7,3807677107,141,36.9,3807677109,212,14.1,,,,,,,9pox9siobczxr9fv3fvvx3h1w,S. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465175523,306,1,2,51,29,2uuh2bir8ktof0uxfo06lb4ox,0,70.9,10.9,2022-09-30T19:12:20.773Z,2022-09-30T20:02:48Z,3807677465,140,88.3,3807677461,155,,3807677471,213,1.1,3807677473,1,,3807677463,56,Center,3807677467,141,61.8,3807677469,212,39.1,3807677459,2,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465175509,640,4,2,51,29,6lzy9iiqoysvtdsgx719fng9n,1,19.8,35,2022-09-30T19:12:21.241Z,2022-09-30T20:03:37Z,3807677941,233,307,3807677397,152,,3807677401,285,,3807677395,56,Back,3807677393,13,,3807912687,294,,,,,,,,31v89l4k38v1wpisz7xhkq38,J. Banel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465175597,307,4,2,51,29,2uuh2bir8ktof0uxfo06lb4ox,0,80.2,65,2022-09-30T19:12:21.242Z,2022-09-30T20:03:33Z,3807677847,13,,3807677849,56,Center,3807912497,294,,3807677851,152,,3807678009,233,640,3807677857,286,,,,,,,,amb2qvdnwu0meepj6yu65g72t,J. Tutuarima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465175731,641,1,2,51,40,6lzy9iiqoysvtdsgx719fng9n,1,22.8,18.6,2022-09-30T19:12:32.233Z,2022-09-30T19:12:33Z,3807678589,5,,3807678591,152,,3807678595,140,22.8,3807678593,56,Back,3807678601,213,1.6,3807678597,141,33.3,3807678599,212,10.0,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465175879,642,1,2,51,42,6lzy9iiqoysvtdsgx719fng9n,1,23.7,40.4,2022-09-30T19:12:33.530Z,2022-09-30T19:12:41Z,3807679473,140,25.9,3807679479,213,1.4,3807679477,212,18.8,3807679475,141,67.9,3807679471,56,Back,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465175935,643,1,2,51,49,6lzy9iiqoysvtdsgx719fng9n,1,44.8,72.7,2022-09-30T19:12:41.193Z,2022-09-30T19:12:43Z,3807679771,141,42.1,3807679775,213,4.9,3807679769,140,47.7,3807679767,56,Back,3807679773,212,21.0,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465175979,644,1,2,51,52,6lzy9iiqoysvtdsgx719fng9n,1,53.2,42.5,2022-09-30T19:12:43.841Z,2022-09-30T19:12:46Z,3807680083,213,1.5,3807680081,212,9.6,3807680077,140,54.2,3807680079,141,56.6,3807680075,56,Center,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465176049,645,1,2,51,55,6lzy9iiqoysvtdsgx719fng9n,1,59.2,60.9,2022-09-30T19:12:46.601Z,2022-09-30T19:12:50Z,3807680443,140,63.2,3807680445,141,72.3,3807680441,56,Center,3807680447,212,8.8,3807680449,213,1.1,,,,,,,,,,9pox9siobczxr9fv3fvvx3h1w,S. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465176111,646,1,2,52,0,6lzy9iiqoysvtdsgx719fng9n,1,68.2,78.5,2022-09-30T19:12:52.201Z,2022-09-30T19:12:54Z,3807680745,56,Left,3807680747,140,80.8,3807680749,141,94.4,3807680753,213,0.7,3807680751,212,17.1,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465176153,647,1,2,52,3,6lzy9iiqoysvtdsgx719fng9n,1,78.7,94.4,2022-09-30T19:12:54.513Z,2022-09-30T19:12:58Z,3807680983,140,68.8,3807680987,212,14.6,3807680989,213,3.9,3807680981,56,Left,3807680985,141,79.4,,,,,,,,,,5hkkwzs8wgjj94vfe922nvthw,M. Milovanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465176197,648,1,2,52,6,6lzy9iiqoysvtdsgx719fng9n,1,71.6,68.7,2022-09-30T19:12:57.859Z,2022-09-30T19:13:00Z,3807681259,212,37.2,3807681257,141,16.4,3807681253,56,Right,3807681261,213,5.0,3807681265,1,,3807681255,140,82.1,3807681251,155,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465176233,649,1,2,52,9,6lzy9iiqoysvtdsgx719fng9n,1,82.1,16.4,2022-09-30T19:13:00.753Z,2022-09-30T19:16:38Z,3807681423,140,75.9,3807681421,56,Center,3807681425,141,29.4,3807681419,3,,3807681431,213,2.2,3807681429,212,11.0,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465176279,650,1,2,52,11,6lzy9iiqoysvtdsgx719fng9n,1,76.1,32.8,2022-09-30T19:13:02.649Z,2022-09-30T19:13:05Z,3807681701,213,1.6,3807681691,141,65.7,3807681695,212,22.4,3807681687,56,Center,3807681689,140,75.1,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465176323,651,1,2,52,13,6lzy9iiqoysvtdsgx719fng9n,1,75.1,65.7,2022-09-30T19:13:05.201Z,2022-09-30T19:13:08Z,3807681913,140,70.4,3807681915,141,52.1,3807681911,56,Center,3807681917,212,10.5,3807681919,213,4.2,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465176367,652,1,2,52,16,6lzy9iiqoysvtdsgx719fng9n,1,70,49,2022-09-30T19:13:07.921Z,2022-09-30T19:13:10Z,3807682145,56,Right,3807682157,212,33.3,3807682153,141,4.7,3807682149,140,83.6,3807682161,213,5.2,3807682165,1,,,,,,,,9pox9siobczxr9fv3fvvx3h1w,S. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465176415,653,1,2,52,19,6lzy9iiqoysvtdsgx719fng9n,1,83.3,5.6,2022-09-30T19:13:10.745Z,2022-09-30T19:13:13Z,3807682443,141,16.4,3807682441,140,79.4,3807682445,212,8.4,3807682447,213,2.1,3807682439,56,Right,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465176441,654,1,2,52,21,6lzy9iiqoysvtdsgx719fng9n,1,78.8,22.4,2022-09-30T19:13:12.937Z,2022-09-30T19:13:14Z,3807682597,213,1.5,3807682593,141,34.3,3807682595,212,8.1,3807682591,140,79.1,3807682589,56,Center,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465176467,655,1,2,52,22,6lzy9iiqoysvtdsgx719fng9n,0,79.1,34.3,2022-09-30T19:13:14.259Z,2022-09-30T19:13:16Z,3807682745,212,17.2,3807682741,140,94.6,3807682747,213,6.0,3807682739,56,Center,3807682737,155,,3807682743,141,26.1,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465176613,309,12,2,52,23,2uuh2bir8ktof0uxfo06lb4ox,1,5.7,61.4,2022-09-30T19:13:15.165Z,2022-09-30T20:02:17Z,3807683525,167,,3807683487,213,2.4,3807683479,56,Back,3807683485,212,9.5,3807683481,140,0.0,3807683483,141,70.8,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465176619,310,6,2,52,25,2uuh2bir8ktof0uxfo06lb4ox,0,2.2,72.4,2022-09-30T19:13:16.850Z,2022-09-30T19:21:41Z,3807683501,56,Back,3807683503,73,,3807684045,233,656,,,,,,,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465176509,656,6,2,52,25,6lzy9iiqoysvtdsgx719fng9n,1,97.8,27.6,2022-09-30T19:13:16.850Z,2022-09-30T19:13:28Z,3807682955,75,,3807684007,233,310,3807682953,56,Center,,,,,,,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465176873,657,40,2,52,44,6lzy9iiqoysvtdsgx719fng9n,1,0,0,2022-09-30T19:13:35.897Z,2022-09-30T19:13:36Z,3807684919,194,b8ixf31bdyfqqcwoy4ulai73e,3807684917,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",3807684909,30,"68hoounwudpjrr2wmovkyvswk, a7vlgirln231n3dqjhb72o0es, 5hkkwzs8wgjj94vfe922nvthw, 4gso82x236c4xe0eovfr50sfd, 9pox9siobczxr9fv3fvvx3h1w, 3z9bdfblis9tl3e1uo7e72h62, b8ixf31bdyfqqcwoy4ulai73e, 9nix5y8xcj34ps62r34udtqwa, 80i3boeh7f1ghu4ka7r66izje, 31v89l4k38v1wpisz7xhkq38, dlgqk5qe96gaxeq8vu4dozyms, cxu054j55uj2s3p34rqfthch6, 6m0pdqqontm1tfxayxku0kv3e, 7d8a2cp7xza48arxctlpqrvh0, 13k94iyejsdn4e51jx32rb23u, ed0pwegj0n6iwb6oa52obcsgk",3807684911,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5",3807684915,130,13,3807684913,59,"1, 2, 5, 4, 17, 3, 6, 8, 9, 7, 11, 18, 16, 15, 19, 12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465176915,658,1,2,52,46,6lzy9iiqoysvtdsgx719fng9n,0,99.5,0.5,2022-09-30T19:13:37.835Z,2022-09-30T19:13:38Z,3807685159,6,,3807685157,2,,3807685169,141,34.5,3807685167,140,92.2,3807685173,213,1.9,3807685163,224,,3807685161,155,,3807685165,56,Center,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,3807685171,212,,,,,24.4,,,,,,,,,,,,,,,,,,,,,,,
2465176985,311,12,2,52,48,2uuh2bir8ktof0uxfo06lb4ox,1,8.1,63.3,2022-09-30T19:13:40.286Z,2022-09-30T19:13:45Z,3807685491,212,16.0,3807685487,140,22.1,3807685489,141,53.9,3807685485,56,Back,3807685493,213,5.9,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465176993,312,49,2,52,53,2uuh2bir8ktof0uxfo06lb4ox,1,23.1,57.3,2022-09-30T19:13:45.021Z,2022-09-30T19:13:45Z,,,,,,,,,,,,,,,,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465177085,313,1,2,52,55,2uuh2bir8ktof0uxfo06lb4ox,1,24.2,59,2022-09-30T19:13:46.925Z,2022-09-30T19:13:52Z,3807685981,56,Center,3807685985,141,77.0,3807685989,213,0.2,3807685987,212,52.1,3807685991,1,,3807685983,140,72.4,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465177095,314,50,2,52,57,2uuh2bir8ktof0uxfo06lb4ox,1,70.9,75,2022-09-30T19:13:48.600Z,2022-09-30T19:13:53Z,3807686129,233,659,3807686023,56,Center,3807686025,286,,,,,,,,,,,,,,,,,8dez06qvnnwh13201ki10rtka,G. Caschili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465177057,659,7,2,52,57,6lzy9iiqoysvtdsgx719fng9n,1,29.1,25,2022-09-30T19:13:48.601Z,2022-09-30T19:13:53Z,3807686091,233,314,3807685863,56,Back,3807685867,285,,,,,,,,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465177063,660,49,2,52,59,6lzy9iiqoysvtdsgx719fng9n,1,35,9.4,2022-09-30T19:13:50.553Z,2022-09-30T19:13:50Z,,,,,,,,,,,,,,,,,,,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465177163,661,1,2,53,0,6lzy9iiqoysvtdsgx719fng9n,1,40.9,7.7,2022-09-30T19:13:51.377Z,2022-09-30T19:13:56Z,3807686365,213,6.2,3807686361,141,5.5,3807686363,212,38.9,3807686367,1,,3807686359,140,77.9,3807686357,56,Right,,,,,,,9nix5y8xcj34ps62r34udtqwa,K. Hlynsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465177213,662,1,2,53,5,6lzy9iiqoysvtdsgx719fng9n,0,90.3,16.8,2022-09-30T19:13:56.809Z,2022-09-30T19:13:59Z,3807686613,56,Center,3807686617,141,54.9,3807686619,212,27.3,3807686615,140,82.1,3807686621,213,1.9,,,,,,,,,,31v89l4k38v1wpisz7xhkq38,J. Banel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465177255,315,49,2,53,9,2uuh2bir8ktof0uxfo06lb4ox,1,16.6,50.4,2022-09-30T19:14:00.510Z,2022-09-30T19:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465177307,316,1,2,53,9,2uuh2bir8ktof0uxfo06lb4ox,1,14.3,50.7,2022-09-30T19:14:00.989Z,2022-09-30T19:14:03Z,3807687103,56,Back,3807687111,213,1.3,3807687105,140,16.5,3807687107,141,65.2,3807687109,212,10.1,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465177331,317,1,2,53,12,2uuh2bir8ktof0uxfo06lb4ox,1,16.8,71.1,2022-09-30T19:14:03.581Z,2022-09-30T19:14:05Z,3807687267,56,Back,3807687275,213,5.1,3807687271,141,54.8,3807687269,140,21.6,3807687273,212,12.2,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465177351,318,1,2,53,13,2uuh2bir8ktof0uxfo06lb4ox,1,22.5,53.1,2022-09-30T19:14:05.293Z,2022-09-30T19:14:06Z,3807687375,56,Back,3807687379,141,54.0,3807687377,140,37.6,3807687381,212,15.9,3807687383,213,0.0,,,,,,,,,,73wkaux439sdodxdjhn1152sq,M. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465177421,319,1,2,53,15,2uuh2bir8ktof0uxfo06lb4ox,1,39.4,56.6,2022-09-30T19:14:06.380Z,2022-09-30T19:14:11Z,3807687763,212,9.3,3807687761,141,65.8,3807687765,213,2.4,3807687757,56,Back,3807687759,140,32.8,3807687769,156,,,,,,,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465177585,320,1,2,53,27,2uuh2bir8ktof0uxfo06lb4ox,1,75.6,68.1,2022-09-30T19:14:18.413Z,2022-09-30T19:14:20Z,3807688653,213,4.7,3807688649,212,17.2,3807688647,141,42.8,3807688645,140,76.0,3807688643,56,Center,,,,,,,,,,amb2qvdnwu0meepj6yu65g72t,J. Tutuarima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465177735,321,1,2,53,28,2uuh2bir8ktof0uxfo06lb4ox,1,80.2,47.2,2022-09-30T19:14:20.172Z,2022-09-30T19:14:27Z,3807689543,212,15.1,3807689541,141,66.4,3807689545,213,2.1,3807689537,56,Center,3807689539,140,72.9,,,,,,,,,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465177767,322,1,2,53,29,2uuh2bir8ktof0uxfo06lb4ox,1,84.7,73.9,2022-09-30T19:14:21.261Z,2022-09-30T20:02:02Z,3807689725,56,Center,3807691425,210,13,3807689733,213,3.9,3807689727,140,78.8,3807689729,141,65.4,3807689731,212,8.5,,,,,,,amb2qvdnwu0meepj6yu65g72t,J. Tutuarima,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2465177773,323,13,2,53,30,2uuh2bir8ktof0uxfo06lb4ox,1,76.8,62,2022-09-30T19:14:21.445Z,2022-09-30T20:02:02Z,3807691439,215,,3807690603,72,,3807691431,55,322,3807691435,102,41.5,3807691429,29,,3807689771,22,,3807689775,56,Center,3807691437,103,16.7,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,3807689773,18,3807691441,230,99.0,,,3807691443,231,50.4,3807691427,84,,,,,,,,,,,,,,,,,,
2465177707,663,5,2,53,34,6lzy9iiqoysvtdsgx719fng9n,1,-1.2,60.7,2022-09-30T19:14:25.577Z,2022-09-30T19:14:31Z,3807689389,56,Back,3807689391,346,,3807689993,233,324,,,,,,,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465177817,324,5,2,53,39,2uuh2bir8ktof0uxfo06lb4ox,0,101.2,39.3,2022-09-30T19:14:30.492Z,2022-09-30T19:14:31Z,3807689963,346,,3807690023,233,663,3807689961,56,Center,,,,,,,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465178227,325,27,2,53,53,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2022-09-30T19:14:45.032Z,2022-09-30T19:14:51Z,3807692011,233,664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465178155,664,27,2,53,53,6lzy9iiqoysvtdsgx719fng9n,1,0,0,2022-09-30T19:14:45.032Z,2022-09-30T19:14:51Z,3807692043,233,325,3807691653,53,b8ixf31bdyfqqcwoy4ulai73e,3807691649,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465179361,326,28,2,54,32,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2022-09-30T19:15:23.332Z,2022-09-30T20:02:11Z,3807697851,55,325,3807908567,233,665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465178863,665,28,2,54,32,6lzy9iiqoysvtdsgx719fng9n,1,0,0,2022-09-30T19:15:23.332Z,2022-09-30T20:02:12Z,3807695259,55,664,3807908593,233,326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465180037,676,18,2,54,33,6lzy9iiqoysvtdsgx719fng9n,1,0,0,2022-09-30T19:15:24.567Z,2022-09-30T19:16:33Z,3807701615,42,,3807701619,59,6,3807701617,44,Midfielder,3807701675,55,677,,,,,,,,,,,,,b8ixf31bdyfqqcwoy4ulai73e,K. Fitz-Jim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465180039,677,19,2,54,33,6lzy9iiqoysvtdsgx719fng9n,1,0,0,2022-09-30T19:15:24.568Z,2022-09-30T19:16:34Z,3807701643,292,3,3807701635,42,,3807701645,293,2,3807701641,59,15,3807701639,145,7,3807701649,55,676,3807701647,44,Defender,,,,7d8a2cp7xza48arxctlpqrvh0,D. Jermoumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465179349,666,1,2,54,59,6lzy9iiqoysvtdsgx719fng9n,1,4.5,49.3,2022-09-30T19:15:50.736Z,2022-09-30T19:15:53Z,3807697771,124,,3807697775,140,32.2,3807697773,56,Back,3807697781,213,6.3,3807697785,237,,3807697777,141,48.4,3807697779,212,29.1,,,,68hoounwudpjrr2wmovkyvswk,T. de Graaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465179441,667,1,2,55,1,6lzy9iiqoysvtdsgx719fng9n,1,43.9,42.8,2022-09-30T19:15:52.888Z,2022-09-30T19:15:57Z,3807698345,140,42.1,3807698349,212,13.2,3807698347,141,62.0,3807698351,213,1.7,3807698343,56,Back,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465179517,668,1,2,55,6,6lzy9iiqoysvtdsgx719fng9n,1,47.9,62.6,2022-09-30T19:15:57.768Z,2022-09-30T19:16:01Z,3807698741,56,Center,3807698745,141,29.5,3807698747,212,22.9,3807698749,213,4.9,3807698743,140,52.1,,,,,,,,,,9pox9siobczxr9fv3fvvx3h1w,S. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465179643,669,1,2,55,10,6lzy9iiqoysvtdsgx719fng9n,1,54.5,27.1,2022-09-30T19:16:01.656Z,2022-09-30T20:05:32Z,3807699499,213,5.1,3807699497,212,16.8,3807699491,140,60.7,3807699495,141,4.3,3807699487,56,Right,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465179711,670,1,2,55,15,6lzy9iiqoysvtdsgx719fng9n,1,59.9,5.9,2022-09-30T19:16:06.520Z,2022-09-30T19:16:46Z,3807699833,56,Back,3807699839,212,28.5,3807699837,141,42.5,3807699835,140,46.7,3807699841,213,2.1,,,,,,,,,,7d8a2cp7xza48arxctlpqrvh0,D. Jermoumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465179741,671,1,2,55,17,6lzy9iiqoysvtdsgx719fng9n,1,46.7,42.5,2022-09-30T19:16:08.760Z,2022-09-30T19:16:10Z,3807699991,213,1.1,3807699985,140,54.2,3807699989,212,17.7,3807699987,141,65.8,3807699983,56,Center,,,,,,,,,,a7vlgirln231n3dqjhb72o0es,O. Aertssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465179781,672,1,2,55,19,6lzy9iiqoysvtdsgx719fng9n,1,54.2,65.8,2022-09-30T19:16:10.488Z,2022-09-30T19:16:13Z,3807700215,140,59.4,3807700213,56,Left,3807700217,141,88.7,3807700219,212,16.5,3807700221,213,1.2,,,,,,,,,,9pox9siobczxr9fv3fvvx3h1w,S. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465179837,673,1,2,55,23,6lzy9iiqoysvtdsgx719fng9n,1,60.9,83.3,2022-09-30T19:16:14.328Z,2022-09-30T19:16:15Z,3807700519,140,55.5,3807700517,56,Center,3807700521,141,68.2,3807700525,213,4.2,3807700523,212,11.7,,,,,,,,,,4gso82x236c4xe0eovfr50sfd,K. Pierie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465179887,674,1,2,55,24,6lzy9iiqoysvtdsgx719fng9n,0,55.2,66.1,2022-09-30T19:16:15.680Z,2022-09-30T19:16:18Z,3807700763,140,100.0,3807700771,1,,3807700761,56,Right,3807700765,141,9.7,3807700759,155,,3807700767,212,62.2,3807700769,213,5.6,,,,9pox9siobczxr9fv3fvvx3h1w,S. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465179903,675,5,2,55,27,6lzy9iiqoysvtdsgx719fng9n,0,101.8,13.7,2022-09-30T19:16:18.530Z,2022-09-30T19:16:19Z,3807700859,56,Right,3807700865,346,,3807700953,233,327,,,,,,,,,,,,,,,,9pox9siobczxr9fv3fvvx3h1w,S. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465179913,327,5,2,55,27,2uuh2bir8ktof0uxfo06lb4ox,1,-1.8,86.3,2022-09-30T19:16:19.180Z,2022-09-30T19:16:19Z,3807700903,56,Back,3807700905,346,,3807700923,233,675,,,,,,,,,,,,,,,,amb2qvdnwu0meepj6yu65g72t,J. Tutuarima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465180439,328,1,2,55,52,2uuh2bir8ktof0uxfo06lb4ox,1,5.2,44.9,2022-09-30T19:16:43.645Z,2022-09-30T19:16:49Z,3807703725,213,5.9,3807703721,141,13.1,3807703719,140,56.4,3807703717,56,Right,3807703723,212,57.9,3807703715,124,,3807703727,1,,3807703731,74,,4jshezco0cyjgre23nm98fetx,M. Hauptmeijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465180463,329,1,2,55,57,2uuh2bir8ktof0uxfo06lb4ox,1,57.6,14,2022-09-30T19:16:49.100Z,2022-09-30T19:16:50Z,3807703895,141,34.6,3807703891,56,Center,3807703889,3,,3807703893,140,66.0,3807703897,212,16.6,3807703899,213,1.0,,,,,,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465180559,330,1,2,55,59,2uuh2bir8ktof0uxfo06lb4ox,0,67.9,40,2022-09-30T19:16:50.444Z,2022-09-30T19:16:57Z,3807704439,213,5.3,3807704437,212,8.5,3807704431,56,Center,3807704435,141,29.7,3807704433,140,72.5,,,,,,,,,,amb2qvdnwu0meepj6yu65g72t,J. Tutuarima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465180533,678,61,2,56,4,6lzy9iiqoysvtdsgx719fng9n,1,5.6,86,2022-09-30T19:16:55.458Z,2022-09-30T19:16:55Z,3807704291,56,Back,,,,,,,,,,,,,,,,,,,,,,5hkkwzs8wgjj94vfe922nvthw,M. Milovanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465180555,679,49,2,56,5,6lzy9iiqoysvtdsgx719fng9n,1,23.2,74.8,2022-09-30T19:16:56.705Z,2022-09-30T19:16:56Z,,,,,,,,,,,,,,,,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465180621,680,1,2,56,6,6lzy9iiqoysvtdsgx719fng9n,1,28.5,70.9,2022-09-30T19:16:57.391Z,2022-09-30T19:17:00Z,3807704797,141,73.0,3807704799,212,16.4,3807704801,213,0.1,3807704791,140,44.1,3807704787,56,Back,,,,,,,,,,3z9bdfblis9tl3e1uo7e72h62,D. Warmerdam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
