id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/13/value,keyPass,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/14/value
2442237355,410,8,2,45,47,z9phg19papi9f5fd6qxzr836,1,9.6,57.2,2022-08-05T19:06:01.005Z,2022-08-05T19:06:25Z,3685773103,56,Back,,,,,,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442237143,405,49,2,45,50,z9phg19papi9f5fd6qxzr836,1,9.3,47.3,2022-08-05T19:06:03.829Z,2022-08-05T19:06:03Z,,,,,,,,,,,,,,,,,,,,,,,,,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442237221,406,12,2,45,52,z9phg19papi9f5fd6qxzr836,1,9.8,44,2022-08-05T19:06:06.228Z,2022-08-05T19:06:10Z,3685772427,213,1.0,3685772423,141,94.7,3685772419,56,Back,3685772425,212,41.9,3685772421,140,32.4,,,,,,,,,,1id5av4i7p6tmhf1vuigvlmvo,J. Wielzen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442237199,506,1,2,45,54,7rmv5ns2rj7bn4otpkur0mx0x,1,57.5,6.4,2022-08-05T19:06:07.855Z,2022-08-05T19:06:09Z,3685772327,212,14.6,3685772323,141,26.2,3685772317,3,,3685772319,56,Center,3685772329,213,1.2,3685772321,140,62.9,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442237205,507,50,2,45,55,7rmv5ns2rj7bn4otpkur0mx0x,1,65.8,23.2,2022-08-05T19:06:09.022Z,2022-08-05T19:06:12Z,3685772551,233,407,3685772345,56,Center,3685772349,286,,,,,,,,,,,,,,,,,3zfvbmppohz2naqcci09pt72s,B. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442237239,407,7,2,45,55,z9phg19papi9f5fd6qxzr836,1,34.2,76.8,2022-08-05T19:06:09.023Z,2022-08-05T19:07:25Z,3685772503,56,Back,3685772539,233,507,3685772505,285,,,,,,,,,,,,,,,,,1tmihr54maqj0h7785cg9ez56,M. Suray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442237243,408,49,2,45,58,z9phg19papi9f5fd6qxzr836,1,43.2,78.4,2022-08-05T19:06:11.766Z,2022-08-05T19:06:12Z,,,,,,,,,,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442237263,409,1,2,45,59,z9phg19papi9f5fd6qxzr836,0,43.7,78.3,2022-08-05T19:06:12.532Z,2022-08-05T19:06:47Z,3685772625,213,0.2,3685772611,140,54.4,3685772613,141,82.2,3685772605,56,Left,3685772619,212,11.5,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442237265,508,49,2,45,59,7rmv5ns2rj7bn4otpkur0mx0x,1,36.5,12.4,2022-08-05T19:06:12.937Z,2022-08-05T19:06:13Z,,,,,,,,,,,,,,,,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442237323,509,1,2,45,59,7rmv5ns2rj7bn4otpkur0mx0x,1,35.9,11.5,2022-08-05T19:06:13.181Z,2022-08-05T19:06:18Z,3685772955,1,,3685772949,141,42.1,3685772947,140,9.8,3685772953,213,2.5,3685772951,212,34.4,3685772945,56,Back,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442237361,510,1,2,46,4,7rmv5ns2rj7bn4otpkur0mx0x,1,9.8,42.1,2022-08-05T19:06:17.978Z,2022-08-05T19:06:22Z,3685773117,213,0.7,3685773113,141,59.9,3685773109,56,Back,3685773115,212,18.8,3685773111,140,23.5,,,,,,,,,,cul6phe87idi5dn1hsfywxhwp,R. de Boer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442237395,511,1,2,46,8,7rmv5ns2rj7bn4otpkur0mx0x,1,23.5,59.9,2022-08-05T19:06:22.281Z,2022-08-05T19:06:25Z,3685773287,141,38.3,3685773279,56,Back,3685773291,213,5.1,3685773289,212,16.0,3685773285,140,29.5,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442237435,512,1,2,46,11,7rmv5ns2rj7bn4otpkur0mx0x,1,33.6,36.2,2022-08-05T19:06:25.290Z,2022-08-05T19:06:28Z,3685773521,213,5.5,3685773515,140,52.6,3685773513,56,Right,3685773517,141,4.4,3685773519,212,29.4,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442237481,513,1,2,46,14,7rmv5ns2rj7bn4otpkur0mx0x,1,46.5,9.4,2022-08-05T19:06:28.119Z,2022-08-05T19:06:31Z,3685773757,140,32.7,3685773769,213,2.2,3685773761,141,41.9,3685773765,212,26.4,3685773755,56,Back,,,,,,,,,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442237569,514,1,2,46,17,7rmv5ns2rj7bn4otpkur0mx0x,1,37.2,45.8,2022-08-05T19:06:31.336Z,2022-08-05T19:06:37Z,3685774237,56,Back,3685774243,212,15.8,3685774239,140,34.4,3685774241,141,68.6,3685774245,213,1.8,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442237667,515,1,2,46,23,7rmv5ns2rj7bn4otpkur0mx0x,1,38.3,70.1,2022-08-05T19:06:37.270Z,2022-08-05T19:06:44Z,3685774785,140,36.3,3685774791,213,4.6,3685774789,212,18.3,3685774787,141,43.3,3685774783,56,Back,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442237717,516,1,2,46,31,7rmv5ns2rj7bn4otpkur0mx0x,1,43.6,44,2022-08-05T19:06:44.468Z,2022-08-05T19:06:48Z,3685775091,140,34.6,3685775111,213,2.0,3685775097,141,74.6,3685775105,212,22.9,3685775085,56,Back,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442237739,517,1,2,46,34,7rmv5ns2rj7bn4otpkur0mx0x,1,34.7,75.6,2022-08-05T19:06:48.099Z,2022-08-05T19:06:50Z,3685775195,212,17.9,3685775191,140,45.7,3685775189,56,Back,3685775197,213,0.9,3685775193,141,95.7,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442237819,518,1,2,46,37,7rmv5ns2rj7bn4otpkur0mx0x,1,47.9,95,2022-08-05T19:06:50.643Z,2022-08-05T19:06:56Z,3685775639,56,Center,3685775637,155,,3685775643,141,78.2,3685775647,213,5.8,3685775645,212,26.3,3685775641,140,70.5,,,,,,,3apsq2r6q8lzdat7sy5h6tmqy,A. Barak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442237831,519,1,2,46,44,7rmv5ns2rj7bn4otpkur0mx0x,1,70.6,75.2,2022-08-05T19:06:57.567Z,2022-08-05T19:06:59Z,3685775727,212,12.4,3685775729,213,3.2,3685775721,56,Center,3685775723,140,58.8,3685775725,141,74.4,,,,,,,,,,bzsoq42nf6sgdh9oe64n7rnfu,B. Limbombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442237861,520,1,2,46,45,7rmv5ns2rj7bn4otpkur0mx0x,1,58.7,74.4,2022-08-05T19:06:58.703Z,2022-08-05T19:07:00Z,3685775913,140,45.1,3685775917,212,16.2,3685775919,213,3.6,3685775915,141,63.0,3685775911,56,Back,,,,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442237885,521,1,2,46,47,7rmv5ns2rj7bn4otpkur0mx0x,1,45.1,63,2022-08-05T19:07:00.412Z,2022-08-05T19:07:02Z,3685776013,140,41.4,3685776015,141,75.6,3685776019,213,2.0,3685776017,212,9.4,3685776011,56,Back,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442238001,522,1,2,46,48,7rmv5ns2rj7bn4otpkur0mx0x,1,42.7,71.6,2022-08-05T19:07:01.855Z,2022-08-05T19:07:10Z,3685776679,56,Back,3685776683,141,14.2,3685776677,155,,3685776685,212,39.1,3685776689,1,,3685776687,213,4.8,3685776681,140,44.6,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442238047,523,1,2,46,56,7rmv5ns2rj7bn4otpkur0mx0x,1,54,10.4,2022-08-05T19:07:10.349Z,2022-08-05T19:07:13Z,3685776885,56,Center,3685776893,213,1.6,3685776891,212,11.2,3685776889,141,26.9,3685776887,140,53.6,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442238077,524,1,2,46,59,7rmv5ns2rj7bn4otpkur0mx0x,1,44.3,30.8,2022-08-05T19:07:13.404Z,2022-08-05T19:07:17Z,3685777083,140,32.4,3685777085,141,36.5,3685777089,213,2.8,3685777087,212,13.1,3685777081,56,Back,,,,,,,,,,3zfvbmppohz2naqcci09pt72s,B. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442238107,525,1,2,47,3,7rmv5ns2rj7bn4otpkur0mx0x,1,32.4,36.5,2022-08-05T19:07:17.323Z,2022-08-05T19:07:19Z,3685777269,212,15.4,3685777267,141,18.2,3685777271,213,5.3,3685777263,56,Back,3685777265,140,41.0,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442238193,526,1,2,47,6,7rmv5ns2rj7bn4otpkur0mx0x,1,41.5,18.8,2022-08-05T19:07:19.434Z,2022-08-05T19:07:41Z,3685777721,56,Center,3685777727,212,22.4,3685777729,213,0.4,3685777725,141,31.7,3685778489,210,15,3685777723,140,61.1,,,,,,,3zfvbmppohz2naqcci09pt72s,B. Bouchouari,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2442238199,527,15,2,47,12,7rmv5ns2rj7bn4otpkur0mx0x,1,69.6,34.4,2022-08-05T19:07:25.881Z,2022-08-05T19:07:41Z,3685777749,22,,3685778505,55,526,3685778503,29,,3685778501,78,,3685778517,146,84.0,3685778509,102,48.3,3685778513,215,,3685778521,230,98.0,c9shc6t28oroqthopifjvg9ux,D. Vente,3685778515,139,,3685777753,56,Center,3685778121,20,3685778519,147,3685777751,18,,3685778523,231,3685778511,103,41.0,48.7,,,3685778125,82,,,,,,,19
2442238217,528,61,2,47,14,7rmv5ns2rj7bn4otpkur0mx0x,1,83.4,43.7,2022-08-05T19:07:27.543Z,2022-08-05T19:07:31Z,3685778009,228,,3685777817,56,Center,,,,,,,,,,,,,,,,,,,281ieftii7id7an6dm505owrt,X. Emmers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442238329,413,5,2,47,15,z9phg19papi9f5fd6qxzr836,1,-0.6,61.6,2022-08-05T19:07:28.776Z,2022-08-05T19:08:03Z,3685778363,56,Back,3685779735,233,529,3685778365,346,,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442238237,529,5,2,47,15,7rmv5ns2rj7bn4otpkur0mx0x,0,100.6,38.4,2022-08-05T19:07:28.776Z,2022-08-05T19:08:03Z,3685777901,346,,3685779749,233,413,3685777899,56,Center,,,,,,,,,,,,,,,,281ieftii7id7an6dm505owrt,X. Emmers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442238257,411,43,2,47,17,z9phg19papi9f5fd6qxzr836,1,0,0,2022-08-05T19:07:31.028Z,2022-08-05T19:07:36Z,3685777995,56,Back,3685778279,144,10,3685777993,94,0,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442238275,412,43,2,47,18,z9phg19papi9f5fd6qxzr836,1,0,0,2022-08-05T19:07:31.765Z,2022-08-05T19:07:37Z,3685778065,73,0,3685778063,56,Back,3685778327,144,6,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442238477,414,1,2,47,39,z9phg19papi9f5fd6qxzr836,0,3.9,41.5,2022-08-05T19:07:52.645Z,2022-08-05T19:08:31Z,3685779259,124,,3685779269,212,63.2,3685779267,141,24.6,3685779271,213,6.1,3685782005,74,,3685779261,155,,3685779273,1,,3685779263,56,Center,7j7stqaomy8pnmzangrsyfahh,L. Bossin,3685779265,140,63.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442238493,530,44,2,47,41,7rmv5ns2rj7bn4otpkur0mx0x,1,36.4,72.9,2022-08-05T19:07:55.315Z,2022-08-05T19:07:58Z,3685779325,56,Back,3685779377,233,415,3685779327,285,,,,,,,,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442238481,415,44,2,47,41,z9phg19papi9f5fd6qxzr836,0,63.6,27.1,2022-08-05T19:07:55.316Z,2022-08-05T19:07:58Z,3685779281,56,Center,3685779381,233,530,3685779283,286,,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442238499,531,61,2,47,43,7rmv5ns2rj7bn4otpkur0mx0x,1,33.6,73.5,2022-08-05T19:07:57.233Z,2022-08-05T19:07:57Z,3685779355,56,Back,,,,,,,,,,,,,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442238517,532,49,2,47,45,7rmv5ns2rj7bn4otpkur0mx0x,1,35,63.5,2022-08-05T19:07:58.816Z,2022-08-05T19:07:59Z,,,,,,,,,,,,,,,,,,,,,,,,,3zfvbmppohz2naqcci09pt72s,B. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442238545,533,4,2,47,46,7rmv5ns2rj7bn4otpkur0mx0x,1,37,64.2,2022-08-05T19:07:59.423Z,2022-08-05T19:08:00Z,3685779561,13,,3685779569,286,,3685779567,265,,3685779575,233,416,3685779565,152,,3685779563,56,Back,,,,,,,3zfvbmppohz2naqcci09pt72s,B. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442238541,416,4,2,47,46,z9phg19papi9f5fd6qxzr836,0,63,35.8,2022-08-05T19:07:59.424Z,2022-08-05T19:08:01Z,3685779593,233,533,3685779543,56,Center,3685779545,152,,3685779547,265,,3685779549,285,,3685779541,13,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442238647,534,1,2,47,54,7rmv5ns2rj7bn4otpkur0mx0x,1,37.8,59.1,2022-08-05T19:08:07.469Z,2022-08-05T19:08:08Z,3685780183,152,,3685780193,213,4.4,3685780185,56,Back,3685780187,140,31.6,3685780189,141,32.9,3685780191,212,19.0,3685780181,5,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442238681,535,1,2,47,56,7rmv5ns2rj7bn4otpkur0mx0x,1,33,27.4,2022-08-05T19:08:09.709Z,2022-08-05T19:08:10Z,3685780325,56,Back,3685780333,213,5.4,3685780329,141,14.0,3685780331,212,12.0,3685780327,140,40.5,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442238767,536,1,2,47,57,7rmv5ns2rj7bn4otpkur0mx0x,1,40.5,14,2022-08-05T19:08:10.445Z,2022-08-05T19:08:17Z,3685780819,213,2.2,3685780807,140,27.5,3685780811,141,42.8,3685780815,212,23.9,3685780803,56,Back,,,,,,,,,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442238787,537,1,2,48,3,7rmv5ns2rj7bn4otpkur0mx0x,1,33.2,44,2022-08-05T19:08:17.035Z,2022-08-05T19:08:18Z,3685780887,140,37.0,3685780891,212,17.0,3685780889,141,19.7,3685780893,213,4.9,3685780885,56,Back,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442238839,538,1,2,48,4,7rmv5ns2rj7bn4otpkur0mx0x,1,36.8,19.1,2022-08-05T19:08:18.346Z,2022-08-05T19:08:22Z,3685781149,212,10.5,3685781141,140,45.8,3685781153,213,5.8,3685781137,56,Back,3685781145,141,12.4,,,,,,,,,,dsi2wezhn07auutl4wzckh6uh,B. Reith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442238883,539,1,2,48,8,7rmv5ns2rj7bn4otpkur0mx0x,0,54.1,10,2022-08-05T19:08:22.297Z,2022-08-05T19:08:24Z,3685781385,212,3.5,3685781381,140,57.2,3685781379,56,Right,3685781383,141,8.3,3685781387,213,5.9,,,,,,,,,,281ieftii7id7an6dm505owrt,X. Emmers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442238921,417,61,2,48,11,z9phg19papi9f5fd6qxzr836,1,41.1,92.4,2022-08-05T19:08:25.339Z,2022-08-05T19:12:18Z,3685781567,56,Back,,,,,,,,,,,,,,,,,,,,,,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442238939,418,5,2,48,12,z9phg19papi9f5fd6qxzr836,0,37,101.2,2022-08-05T19:08:25.498Z,2022-08-05T19:10:54Z,3685781639,56,Back,3685782339,233,540,3685781641,347,,,,,,,,,,,,,,,,,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442239067,540,5,2,48,12,7rmv5ns2rj7bn4otpkur0mx0x,1,63,-1.2,2022-08-05T19:08:25.498Z,2022-08-05T19:08:35Z,3685782317,56,Right,3685782319,347,,3685782321,233,418,,,,,,,,,,,,,,,,281ieftii7id7an6dm505owrt,X. Emmers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442239117,541,1,2,48,21,7rmv5ns2rj7bn4otpkur0mx0x,1,63.6,0,2022-08-05T19:08:35.141Z,2022-08-05T19:08:38Z,3685782553,140,57.9,3685782549,107,,3685782555,141,23.2,3685782557,212,18.0,3685782559,213,1.9,3685782551,56,Center,,,,,,,3zfvbmppohz2naqcci09pt72s,B. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442239119,542,50,2,48,25,7rmv5ns2rj7bn4otpkur0mx0x,1,61.1,10.5,2022-08-05T19:08:38.473Z,2022-08-05T19:08:41Z,3685782565,286,,3685782669,233,419,3685782563,56,Right,,,,,,,,,,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442239135,419,7,2,48,25,z9phg19papi9f5fd6qxzr836,1,38.9,89.5,2022-08-05T19:08:38.474Z,2022-08-05T19:08:41Z,3685782665,233,542,3685782627,167,,3685782631,285,,3685782629,56,Back,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442239139,420,5,2,48,26,z9phg19papi9f5fd6qxzr836,0,38.8,101.7,2022-08-05T19:08:39.477Z,2022-08-05T19:10:54Z,3685782649,347,,3685783287,233,543,3685782647,56,Back,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442239243,543,5,2,48,26,7rmv5ns2rj7bn4otpkur0mx0x,1,61.2,-1.7,2022-08-05T19:08:39.477Z,2022-08-05T19:08:48Z,3685783201,56,Right,3685783241,233,420,3685783203,347,,,,,,,,,,,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442239289,544,1,2,48,34,7rmv5ns2rj7bn4otpkur0mx0x,1,59.7,0,2022-08-05T19:08:47.746Z,2022-08-05T19:08:50Z,3685783461,141,15.8,3685783459,140,56.0,3685783457,56,Right,3685783455,107,,3685783465,213,1.9,3685783463,212,12.7,,,,,,,3zfvbmppohz2naqcci09pt72s,B. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442239297,421,45,2,48,36,z9phg19papi9f5fd6qxzr836,0,38.8,90.1,2022-08-05T19:08:50.258Z,2022-08-05T19:08:53Z,3685783505,56,Back,3685783683,233,545,3685783507,285,,,,,,,,,,,,,,,,,dgrs9km0fikc46xchm02hbdka,S. Tremour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442239313,545,3,2,48,36,7rmv5ns2rj7bn4otpkur0mx0x,1,61.2,9.9,2022-08-05T19:08:50.258Z,2022-08-05T19:08:53Z,3685783593,286,,3685783671,233,421,3685783591,56,Right,,,,,,,,,,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442239319,546,61,2,48,39,7rmv5ns2rj7bn4otpkur0mx0x,1,64.5,11.3,2022-08-05T19:08:52.593Z,2022-08-05T19:08:53Z,3685783611,56,Right,,,,,,,,,,,,,,,,,,,,,,btm3mtkmwofz1dgcdsew1kmp5,P. Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442239407,547,1,2,48,42,7rmv5ns2rj7bn4otpkur0mx0x,1,62.6,3.2,2022-08-05T19:08:55.520Z,2022-08-05T19:08:57Z,3685784129,56,Right,3685784135,212,11.8,3685784131,140,51.4,3685784137,213,3.0,3685784133,141,5.2,,,,,,,,,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442239443,548,1,2,48,44,7rmv5ns2rj7bn4otpkur0mx0x,1,45.9,9.4,2022-08-05T19:08:57.584Z,2022-08-05T19:08:59Z,3685784353,212,18.9,3685784349,140,33.3,3685784355,213,2.3,3685784351,141,29.3,3685784347,56,Back,,,,,,,,,,3zfvbmppohz2naqcci09pt72s,B. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442239539,549,1,2,48,45,7rmv5ns2rj7bn4otpkur0mx0x,1,32.3,30.5,2022-08-05T19:08:58.879Z,2022-08-05T19:09:05Z,3685784821,212,21.1,3685784813,140,31.0,3685784825,213,1.6,3685784809,56,Back,3685784817,141,61.5,,,,,,,,,,8r6dkzf3yjnvlz4go6xct0kid,N. Röseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442239557,550,1,2,48,51,7rmv5ns2rj7bn4otpkur0mx0x,1,55.9,42.4,2022-08-05T19:09:05.325Z,2022-08-05T19:09:07Z,3685784919,56,Center,3685784927,213,5.0,3685784923,141,27.7,3685784921,140,58.9,3685784925,212,10.5,,,,,,,,,,8tepha2kd43sp9jtafxuf209h,G. Joppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442239599,551,1,2,48,53,7rmv5ns2rj7bn4otpkur0mx0x,0,61.7,23.1,2022-08-05T19:09:06.733Z,2022-08-05T19:09:13Z,3685785133,56,Right,3685785137,140,71.4,3685785149,213,5.3,3685785145,212,19.8,3685785141,141,0.0,,,,,,,,,,3zfvbmppohz2naqcci09pt72s,B. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442239637,422,5,2,48,56,z9phg19papi9f5fd6qxzr836,1,24.4,101.6,2022-08-05T19:09:09.421Z,2022-08-05T19:10:54Z,3685785349,56,Back,3685785381,233,552,3685785351,347,,,,,,,,,,,,,,,,,dgrs9km0fikc46xchm02hbdka,S. Tremour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442239609,552,5,2,48,56,7rmv5ns2rj7bn4otpkur0mx0x,0,75.6,-1.6,2022-08-05T19:09:09.421Z,2022-08-05T19:09:14Z,3685785407,233,422,3685785185,347,,3685785183,56,Right,,,,,,,,,,,,,,,,2wuprdfbbn9mo0paqr5tm7bop,M. Mallahi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442239775,423,1,2,49,7,z9phg19papi9f5fd6qxzr836,1,22,100,2022-08-05T19:09:21.268Z,2022-08-05T19:09:23Z,3685786161,56,Back,3685786159,107,,3685786169,213,4.5,3685786167,212,5.9,3685786165,141,92.6,3685786163,140,20.8,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442239827,425,61,2,49,9,z9phg19papi9f5fd6qxzr836,0,24.1,88.3,2022-08-05T19:09:22.429Z,2022-08-05T19:12:25Z,3685786445,56,Back,,,,,,,,,,,,,,,,,,,,,,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442239797,424,43,2,49,9,z9phg19papi9f5fd6qxzr836,1,0,0,2022-08-05T19:09:23.286Z,2022-08-05T19:09:26Z,3685786315,213,5.6,3685786481,144,1,3685786313,212,4.5,3685786305,157,0,3685786311,141,88.4,3685786307,56,Back,3685786309,140,24.1,3685786317,1,0,9pqchkq64o53knk75ruq5g3x1,M. Savastano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2442239823,553,49,2,49,10,7rmv5ns2rj7bn4otpkur0mx0x,1,66.9,25,2022-08-05T19:09:24.273Z,2022-08-05T19:12:23Z,,,,,,,,,,,,,,,,,,,,,,,,,281ieftii7id7an6dm505owrt,X. Emmers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
