id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value
2454558513,439,40,2,53,44,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2022-09-02T19:11:37.742Z,2022-09-02T19:11:37Z,3751302421,130,18,3751302415,30,"cetavjue5femoxid9fmcd0zjd, 8fqnvz74z901a2h0kgk1zezje, a4dg6hmhim8bhpl5d7me85al1, dse1rndtog4qn2mwv966vp6mt, dmrznrol8qp7yk53r6ajhnkt0, bspl2le99ugt2ug4tcqsvp1w5, 8dez06qvnnwh13201ki10rtka, a339o11ut8s1o9odm6ybc4pka, b77p0um20y057708bx6on4d4a, asn8og4yn5gj4it0qe6vulhat, eds7hz8z52qf06c3oug7nivv9, 73wkaux439sdodxdjhn1152sq, 2esbyi3i7rtsdkxe6a917rsnp, 29s8wk0a2m66rebsfx1jfuuh, 5mqcwgg1cjj38k4adpnbkbvv8, 2f3j5qchxzh11u4bi2mb8dslw, e6jkldz6za7ln3jqxaw50i2qy, 7gwm8sjtl2vyfeh6mio8ve9ec, 4jshezco0cyjgre23nm98fetx, sk7z843dcqvmdf1tkoaoysr8",3751302425,194,bspl2le99ugt2ug4tcqsvp1w5,3751302417,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5",3751302419,59,"1, 3, 10, 5, 36, 2, 19, 6, 8, 14, 4, 24, 9, 11, 17, 22, 25, 33, 40, 41",3751302423,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454558557,440,1,2,53,45,2uuh2bir8ktof0uxfo06lb4ox,1,43.7,96,2022-09-02T19:11:38.443Z,2022-09-02T19:14:45Z,3751302659,213,3.7,3751302653,140,35.1,3751302655,141,87.2,3751302651,56,Back,3751302657,212,10.8,,,,,,,,,,a4dg6hmhim8bhpl5d7me85al1,T. Mrkonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454558581,441,1,2,53,47,2uuh2bir8ktof0uxfo06lb4ox,1,35.1,87.2,2022-09-02T19:11:40.282Z,2022-09-02T19:11:41Z,3751302793,140,41.5,3751302797,212,7.7,3751302795,141,92.6,3751302801,213,0.5,3751302791,56,Back,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454558597,442,1,2,53,48,2uuh2bir8ktof0uxfo06lb4ox,0,41.5,92.6,2022-09-02T19:11:41.267Z,2022-09-02T19:15:29Z,3751302881,212,7.6,3751302909,233,399,3751327325,286,,3751327317,236,,3751302879,141,96.3,3751302877,140,48.3,3751302883,213,0.3,3751302875,56,Back,a4dg6hmhim8bhpl5d7me85al1,T. Mrkonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454558519,399,74,2,53,48,eh54mfvjtrttgsg1wbjnvxcqz,1,63.5,7.6,2022-09-02T19:11:41.268Z,2022-09-02T19:47:00Z,3751302457,56,Right,3751302959,233,442,3751302459,285,,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454558547,400,5,2,53,50,eh54mfvjtrttgsg1wbjnvxcqz,0,56.6,-1.8,2022-09-02T19:11:43.295Z,2022-09-02T19:13:25Z,3751302597,347,,3751302595,56,Right,3751303827,233,443,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454558757,443,5,2,53,50,2uuh2bir8ktof0uxfo06lb4ox,1,43.4,101.8,2022-09-02T19:11:43.295Z,2022-09-02T19:47:19Z,3751303755,347,,3751303751,56,Back,3751303775,233,400,,,,,,,,,,,,,,,,a4dg6hmhim8bhpl5d7me85al1,T. Mrkonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454558783,444,1,2,53,55,2uuh2bir8ktof0uxfo06lb4ox,1,55.7,100,2022-09-02T19:11:49.098Z,2022-09-02T19:11:50Z,3751303935,1,,3751303925,56,Left,3751303927,140,82.1,3751303933,213,6.1,3751303929,141,93.8,3751303923,107,,3751303931,212,28.1,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454558945,445,1,2,53,57,2uuh2bir8ktof0uxfo06lb4ox,1,82.1,93.8,2022-09-02T19:11:50.227Z,2022-09-02T19:11:56Z,3751304741,141,85.3,3751304737,56,Left,3751304745,212,7.0,3751304739,140,78.3,3751304749,213,4.1,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454559067,446,1,2,54,2,2uuh2bir8ktof0uxfo06lb4ox,1,75.6,72.6,2022-09-02T19:11:55.771Z,2022-09-02T19:12:02Z,3751305353,56,Left,3751305359,212,7.2,3751305357,141,80.0,3751305355,140,80.5,3751305361,213,0.8,,,,,,,,,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454559081,447,50,2,54,8,2uuh2bir8ktof0uxfo06lb4ox,1,79.2,83,2022-09-02T19:12:01.510Z,2022-09-02T19:12:03Z,3751305415,56,Left,3751305417,286,,3751305525,233,401,,,,,,,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454559073,401,7,2,54,8,eh54mfvjtrttgsg1wbjnvxcqz,0,20.8,17,2022-09-02T19:12:01.511Z,2022-09-02T19:12:02Z,3751305389,285,,3751305387,56,Back,3751305469,233,447,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454559147,448,1,2,54,12,2uuh2bir8ktof0uxfo06lb4ox,0,79.6,83,2022-09-02T19:12:05.403Z,2022-09-02T19:12:06Z,3751305843,213,5.9,3751305839,141,76.1,3751305841,212,12.0,3751305835,56,Center,3751305837,140,90.1,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454559223,403,49,2,54,14,eh54mfvjtrttgsg1wbjnvxcqz,1,24.1,20.9,2022-09-02T19:12:08.007Z,2022-09-02T19:12:33Z,,,,,,,,,,,,,,,,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454559197,402,1,2,54,15,eh54mfvjtrttgsg1wbjnvxcqz,1,19.5,26.8,2022-09-02T19:12:08.489Z,2022-09-02T19:12:39Z,3751309107,213,6.1,3751309105,212,18.3,3751306103,56,Back,3751309103,141,21.1,3751309099,140,36.5,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454559259,404,1,2,54,17,eh54mfvjtrttgsg1wbjnvxcqz,0,24.1,21,2022-09-02T19:12:10.230Z,2022-09-02T19:12:11Z,3751306415,212,55.5,3751306411,140,76.4,3751306417,213,0.1,3751306409,56,Center,3751306413,141,32.7,3751306419,1,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454559333,450,49,2,54,18,2uuh2bir8ktof0uxfo06lb4ox,1,15.4,50,2022-09-02T19:12:12.061Z,2022-09-02T19:12:36Z,,,,,,,,,,,,,,,,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454559329,449,1,2,54,19,2uuh2bir8ktof0uxfo06lb4ox,1,41.8,70.8,2022-09-02T19:12:12.539Z,2022-09-02T19:12:15Z,3751306779,213,3.6,3751306775,141,49.9,3751306777,212,31.6,3751306771,140,14.9,3751306767,56,Back,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454559409,451,2,2,54,25,2uuh2bir8ktof0uxfo06lb4ox,1,24.9,51.5,2022-09-02T19:12:18.556Z,2022-09-02T19:12:31Z,3751307249,56,Center,3751307251,140,70.4,3751307947,7,b77p0um20y057708bx6on4d4a,3751307259,1,,3751307253,141,46.9,,,,,,,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454559439,405,55,2,54,25,eh54mfvjtrttgsg1wbjnvxcqz,1,21.2,49.4,2022-09-02T19:12:18.557Z,2022-09-02T19:47:13Z,,,,,,,,,,,,,,,,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454559971,406,1,2,54,54,eh54mfvjtrttgsg1wbjnvxcqz,0,28.3,67.8,2022-09-02T19:12:47.815Z,2022-09-02T19:12:50Z,3751310461,212,46.0,3751310455,56,Center,3751310457,140,71.6,3751310459,141,57.6,3751310453,241,,3751310465,1,,3751310449,5,,3751310451,157,,a83amzm380uy1fi3zuyqu82j9,J. van der Winden,3751310463,213,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454560011,452,1,2,54,58,2uuh2bir8ktof0uxfo06lb4ox,0,31.7,43.9,2022-09-02T19:12:51.730Z,2022-09-02T19:12:52Z,3751310645,3,,3751310653,212,6.4,3751310647,56,Back,3751310649,140,37.8,3751310651,141,44.2,3751310655,213,0.0,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454560081,407,1,2,55,1,eh54mfvjtrttgsg1wbjnvxcqz,0,69.2,54.6,2022-09-02T19:12:54.239Z,2022-09-02T19:12:56Z,3751311027,56,Center,3751311025,155,,3751311035,213,4.8,3751311031,141,39.5,3751311033,212,10.3,3751311029,140,69.6,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454560109,453,49,2,55,3,2uuh2bir8ktof0uxfo06lb4ox,1,39.3,60.3,2022-09-02T19:12:56.916Z,2022-09-02T19:12:57Z,,,,,,,,,,,,,,,,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454560137,454,1,2,55,4,2uuh2bir8ktof0uxfo06lb4ox,1,40.6,59.7,2022-09-02T19:12:57.419Z,2022-09-02T19:12:58Z,3751311311,56,Back,3751311313,140,41.9,3751311319,213,4.9,3751311317,212,9.1,3751311315,141,46.4,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454560163,455,1,2,55,5,2uuh2bir8ktof0uxfo06lb4ox,0,41.9,46.4,2022-09-02T19:12:58.411Z,2022-09-02T19:13:05Z,3751311473,213,0.4,3751311469,141,59.1,3751311471,212,22.3,3751311467,140,61.5,3751311465,56,Center,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454560173,408,8,2,55,7,eh54mfvjtrttgsg1wbjnvxcqz,1,31.2,48.8,2022-09-02T19:13:00.230Z,2022-09-02T19:13:00Z,3751311517,56,Back,,,,,,,,,,,,,,,,,,,,,,a83amzm380uy1fi3zuyqu82j9,J. van der Winden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454560333,456,13,2,55,14,2uuh2bir8ktof0uxfo06lb4ox,1,77.7,54.5,2022-09-02T19:13:08.098Z,2022-09-02T19:13:23Z,3751314123,458,,3751314113,103,23.6,3751314115,215,,3751314127,230,99.0,3751312413,22,,3751312415,18,,3751313199,20,,3751312417,56,Center,a4dg6hmhim8bhpl5d7me85al1,T. Mrkonjić,3751314131,231,50.2,,3751314109,75,,3751314111,102,,,,,,,,,,,,,37.6,,,,,,,,
2454560321,409,5,2,55,15,eh54mfvjtrttgsg1wbjnvxcqz,1,-0.6,61,2022-09-02T19:13:08.303Z,2022-09-02T19:13:12Z,3751312331,56,Back,3751312333,346,,3751312735,233,457,,,,,,,,,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454560389,457,5,2,55,15,2uuh2bir8ktof0uxfo06lb4ox,0,100.6,39,2022-09-02T19:13:08.303Z,2022-09-02T19:47:19Z,3751312769,233,409,3751312699,56,Center,3751312701,346,,,,,,,,,,,,,,,,,a4dg6hmhim8bhpl5d7me85al1,T. Mrkonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454560865,410,1,2,55,42,eh54mfvjtrttgsg1wbjnvxcqz,0,5,63,2022-09-02T19:13:35.438Z,2022-09-02T19:13:36Z,3751315303,141,54.0,3751315309,1,,3751315305,212,55.7,3751315307,213,6.2,3751315311,74,,3751315299,56,Center,3751315297,124,,3751315301,140,57.7,4jvk1ex8dsjj498vqzqhfmqxh,W. van der Steen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454560909,458,1,2,55,44,2uuh2bir8ktof0uxfo06lb4ox,1,40.1,42.2,2022-09-02T19:13:37.915Z,2022-09-02T19:13:39Z,3751315531,213,6.1,3751315521,3,,3751315527,141,35.2,3751315525,140,62.7,3751315529,212,24.2,3751315523,56,Center,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454560937,459,1,2,55,46,2uuh2bir8ktof0uxfo06lb4ox,0,62.7,35.2,2022-09-02T19:13:39.379Z,2022-09-02T19:13:41Z,3751315711,212,24.8,3751315701,168,,3751315697,3,,3751315709,141,39.5,3751315705,56,Center,3751315713,213,0.1,3751315707,140,86.2,,,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454560949,411,12,2,55,48,eh54mfvjtrttgsg1wbjnvxcqz,1,25.2,72,2022-09-02T19:13:41.735Z,2022-09-02T19:13:43Z,3751315807,167,,3751315771,56,Back,3751315773,140,29.4,3751315779,213,1.4,3751315775,141,100.0,3751315777,212,20.9,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454560955,412,5,2,55,49,eh54mfvjtrttgsg1wbjnvxcqz,0,26.4,102,2022-09-02T19:13:42.513Z,2022-09-02T19:14:01Z,3751317525,233,460,3751315789,56,Back,3751315791,347,,,,,,,,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454561269,460,5,2,55,49,2uuh2bir8ktof0uxfo06lb4ox,1,73.6,-2,2022-09-02T19:13:42.513Z,2022-09-02T19:47:19Z,3751317505,233,412,3751317475,56,Right,3751317477,347,,,,,,,,,,,,,,,,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454561329,461,1,2,56,7,2uuh2bir8ktof0uxfo06lb4ox,1,83.1,0,2022-09-02T19:14:00.939Z,2022-09-02T19:14:29Z,3751317827,107,,3751317845,212,22.0,3751317847,213,1.1,3751317835,140,92.5,3751317849,1,,3751317831,56,Center,3751317841,141,27.3,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454561347,462,1,2,56,11,2uuh2bir8ktof0uxfo06lb4ox,0,92.5,27.3,2022-09-02T19:14:04.451Z,2022-09-02T19:14:05Z,3751317955,168,,3751317957,56,Center,3751317965,213,1.4,3751317961,141,51.6,3751317953,3,,3751317959,140,95.6,3751317963,212,16.8,,,,asn8og4yn5gj4it0qe6vulhat,A. Vellios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454561355,413,12,2,56,12,eh54mfvjtrttgsg1wbjnvxcqz,1,8.5,59.9,2022-09-02T19:14:05.303Z,2022-09-02T19:14:06Z,3751318019,213,0.3,3751318013,140,25.9,3751318035,15,,3751318017,212,19.4,3751318011,56,Back,3751318015,141,69.6,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454561403,463,1,2,56,14,2uuh2bir8ktof0uxfo06lb4ox,1,79.9,26.8,2022-09-02T19:14:07.651Z,2022-09-02T19:14:09Z,3751318343,141,12.0,3751318339,56,Right,3751318341,140,73.6,3751318347,213,4.1,3751318345,212,12.0,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454561513,464,1,2,56,16,2uuh2bir8ktof0uxfo06lb4ox,1,73.6,12,2022-09-02T19:14:09.779Z,2022-09-02T19:14:25Z,3751318977,140,65.5,3751318975,56,Center,3751318981,212,12.4,3751318985,213,2.3,3751318979,141,25.3,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454561617,465,1,2,56,22,2uuh2bir8ktof0uxfo06lb4ox,1,74,40.3,2022-09-02T19:14:15.427Z,2022-09-02T19:14:20Z,3751319493,212,16.0,3751319495,213,1.2,3751319487,56,Center,3751319489,140,78.8,3751319491,141,62.6,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454561623,466,4,2,56,26,2uuh2bir8ktof0uxfo06lb4ox,1,75.9,63.2,2022-09-02T19:14:19.356Z,2022-09-02T19:14:22Z,3751319523,152,,3751319783,233,414,3751319519,13,,3751319521,56,Center,3751319527,286,,3751319525,265,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454561659,414,4,2,56,26,eh54mfvjtrttgsg1wbjnvxcqz,0,24.1,36.8,2022-09-02T19:14:19.357Z,2022-09-02T19:14:22Z,3751319813,233,466,3751319725,13,,3751319739,265,,3751319729,56,Back,3751319733,152,,3751319741,285,,,,,,,,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454562503,467,1,2,57,14,2uuh2bir8ktof0uxfo06lb4ox,0,72.3,63.3,2022-09-02T19:15:07.341Z,2022-09-02T19:15:08Z,3751324659,152,,3751324657,155,,3751324655,5,,3751324661,56,Center,3751324669,213,5.7,3751324663,140,92.9,3751324667,212,25.6,3751324665,141,43.1,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454562537,415,12,2,57,15,eh54mfvjtrttgsg1wbjnvxcqz,1,11.1,54.8,2022-09-02T19:15:08.871Z,2022-09-02T19:15:13Z,3751324871,212,17.1,3751324865,56,Back,3751324867,140,0.0,3751324869,141,71.1,3751325349,15,,3751324873,213,2.4,3751324957,167,,,,,a83amzm380uy1fi3zuyqu82j9,J. van der Winden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454562549,416,6,2,57,16,eh54mfvjtrttgsg1wbjnvxcqz,0,0,67.1,2022-09-02T19:15:09.535Z,2022-09-02T19:15:26Z,3751324945,56,Back,3751324947,73,,3751326839,233,468,,,,,,,,,,,,,,,,a83amzm380uy1fi3zuyqu82j9,J. van der Winden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454562571,468,6,2,57,16,2uuh2bir8ktof0uxfo06lb4ox,1,100,32.9,2022-09-02T19:15:09.535Z,2022-09-02T19:47:11Z,3751325041,56,Center,3751326801,75,,3751326819,233,416,,,,,,,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454563205,469,1,2,57,42,2uuh2bir8ktof0uxfo06lb4ox,0,99.5,0.4,2022-09-02T19:15:35.709Z,2022-09-02T19:15:38Z,3751328523,212,32.2,3751328513,155,,3751328519,140,92.3,3751328517,56,Center,3751328527,1,,3751328515,223,,3751328525,213,1.8,3751328509,2,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,3751328521,141,46.4,,3751328511,6,,,,,,,,,,,,,,,,,,,,,,,,
2454563323,417,12,2,57,48,eh54mfvjtrttgsg1wbjnvxcqz,1,9.8,55.1,2022-09-02T19:15:41.975Z,2022-09-02T19:15:43Z,3751329153,213,0.2,3751329147,140,24.9,3751329145,56,Back,3751329149,141,58.7,3751329167,15,,3751329151,212,16.0,,,,,,,alzxtazwzkp6cy4igin4ht2vp,D. Halilović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454563447,418,12,2,57,51,eh54mfvjtrttgsg1wbjnvxcqz,1,22.6,55.7,2022-09-02T19:15:44.688Z,2022-09-02T19:15:47Z,3751329803,212,30.2,3751329797,56,Back,3751329801,141,77.5,3751329805,213,0.5,3751329799,140,47.7,,,,,,,,,,alzxtazwzkp6cy4igin4ht2vp,D. Halilović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454563605,471,44,2,57,52,2uuh2bir8ktof0uxfo06lb4ox,1,70.2,33.4,2022-09-02T19:15:45.784Z,2022-09-02T19:15:55Z,3751330699,233,419,3751330615,286,,3751330611,56,Center,,,,,,,,,,,,,,,,8dez06qvnnwh13201ki10rtka,G. Caschili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454563459,419,44,2,57,52,eh54mfvjtrttgsg1wbjnvxcqz,0,29.8,66.6,2022-09-02T19:15:45.785Z,2022-09-02T19:15:55Z,3751329851,285,,3751329847,56,Back,3751330747,233,471,,,,,,,,,,,,,,,,97i465n07uip7fnpw82v554b8,S. van Bakel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454563533,470,1,2,57,53,2uuh2bir8ktof0uxfo06lb4ox,0,70.8,38.9,2022-09-02T19:15:46.220Z,2022-09-02T19:47:38Z,3751330181,140,78.1,3751330185,212,7.8,3751330187,213,6.1,3751330179,56,Center,3751330183,141,37.1,3751330177,3,,,,,,,,8dez06qvnnwh13201ki10rtka,G. Caschili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454563527,420,1,2,57,54,eh54mfvjtrttgsg1wbjnvxcqz,1,33.9,56.7,2022-09-02T19:15:47.503Z,2022-09-02T19:25:39Z,3751330145,141,56.6,3751330147,212,10.6,3751330141,56,Back,3751330149,213,6.3,3751330139,3,,3751330143,140,44.0,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454563549,421,1,2,57,55,eh54mfvjtrttgsg1wbjnvxcqz,0,44,56.6,2022-09-02T19:15:48.575Z,2022-09-02T19:19:03Z,3751330271,140,48.9,3751330275,212,7.2,3751330267,3,,3751330273,141,64.0,3751330269,56,Back,3751330279,213,0.8,,,,,,,5362zl678ibx1md2kk6t4r47o,N. Möller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454563667,472,49,2,58,4,2uuh2bir8ktof0uxfo06lb4ox,1,70.1,70.9,2022-09-02T19:15:57.517Z,2022-09-02T19:15:57Z,,,,,,,,,,,,,,,,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454563705,473,1,2,58,4,2uuh2bir8ktof0uxfo06lb4ox,1,72.7,72.3,2022-09-02T19:15:57.932Z,2022-09-02T19:15:59Z,3751331139,140,72.2,3751331149,212,4.5,3751331155,213,4.6,3751331143,141,65.7,3751331137,56,Center,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454563751,474,1,2,58,6,2uuh2bir8ktof0uxfo06lb4ox,1,72.2,65.7,2022-09-02T19:15:59.171Z,2022-09-02T19:16:02Z,3751331433,141,90.3,3751331435,212,21.5,3751331437,213,0.9,3751331431,140,85.1,3751331427,56,Left,,,,,,,,,,b77p0um20y057708bx6on4d4a,D. Huiberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454563963,475,1,2,58,9,2uuh2bir8ktof0uxfo06lb4ox,1,87.1,88.6,2022-09-02T19:16:02.467Z,2022-09-02T19:18:13Z,3751332633,56,Left,3751332639,212,10.9,3751332635,140,77.1,3751332637,141,84.4,3751332641,213,3.4,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454563975,476,1,2,58,18,2uuh2bir8ktof0uxfo06lb4ox,0,69.2,64.1,2022-09-02T19:16:11.707Z,2022-09-02T19:16:45Z,3751335759,141,61.2,3751332703,56,Center,3751335757,140,80.9,3751335765,213,6.1,3751335761,212,12.4,,,,,,,,,,dmrznrol8qp7yk53r6ajhnkt0,T. Beelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454564025,422,61,2,58,21,eh54mfvjtrttgsg1wbjnvxcqz,1,14.9,34.9,2022-09-02T19:16:15.023Z,2022-09-02T19:16:31Z,3751332999,56,Back,,,,,,,,,,,,,,,,,,,,,,7eq1j570gbj6tzw9d1btzwnis,N. de Groot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454564121,423,1,2,58,22,eh54mfvjtrttgsg1wbjnvxcqz,0,25.6,43,2022-09-02T19:16:15.415Z,2022-09-02T19:16:21Z,3751333489,213,0.9,3751333483,140,28.8,3751333485,141,49.4,3751333487,212,5.5,3751333481,56,Back,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454564219,477,43,2,58,24,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2022-09-02T19:16:17.699Z,2022-09-02T19:56:13Z,3751334001,141,56.3,3751333999,140,52.0,3751334003,212,18.8,3751524779,144,1,3751333997,56,Center,3751334005,213,1.8,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
