id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value
2511628591,504,13,2,48,23,z9phg19papi9f5fd6qxzr836,1,75.3,44,2023-02-24T20:10:31.261Z,2023-02-24T20:10:44Z,4052869283,22,,4052870247,102,50.6,4052870255,458,,4052870251,215,,4052870261,231,49.5,4052869287,56,Center,4052869285,18,,4052870253,328,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,4052869717,20,4052870249,103,69.4,4052870245,74,,4052870257,230,,,,,99.0,,,,,,,,,,,,,,,
2511628759,368,61,2,48,23,59t7flioj4w4mpwnrwbm0m8ck,0,22.7,51.9,2023-02-24T20:10:31.349Z,2023-02-24T20:10:47Z,4052870297,56,Back,,,,,,,,,,,,,,,,,,,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511628637,367,5,2,48,24,59t7flioj4w4mpwnrwbm0m8ck,1,-1.5,51.9,2023-02-24T20:10:31.557Z,2023-02-24T20:10:49Z,4052869495,56,Back,4052870097,346,,4052870107,233,503,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511628579,503,5,2,48,24,z9phg19papi9f5fd6qxzr836,0,101.5,48.1,2023-02-24T20:10:31.557Z,2023-02-24T21:13:47Z,4052869239,346,,4052869545,233,367,4052869237,56,Center,,,,,,,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511629085,369,1,2,48,58,59t7flioj4w4mpwnrwbm0m8ck,0,4.2,54.3,2023-02-24T20:11:05.614Z,2023-02-24T20:11:11Z,4052872117,1,,4052872109,141,37.0,4052872099,56,Center,4052872103,140,75.5,4052872119,74,,4052872115,213,6.1,4052872113,212,75.8,4052872097,124,,8jml2tgzk1am30cy4gkgx0wd1,R. Kortsmit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511629125,505,49,2,49,5,z9phg19papi9f5fd6qxzr836,1,19.4,66.1,2023-02-24T20:11:12.702Z,2023-02-24T20:11:12Z,,,,,,,,,,,,,,,,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511629145,506,1,2,49,5,z9phg19papi9f5fd6qxzr836,0,19.4,66.1,2023-02-24T20:11:12.926Z,2023-02-24T20:11:13Z,4052872393,141,69.1,4052872395,212,15.2,4052872391,140,33.7,4052872399,1,,4052872389,56,Back,4052872397,213,0.1,4052872387,157,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511629161,370,1,2,49,6,59t7flioj4w4mpwnrwbm0m8ck,0,62.7,34.8,2023-02-24T20:11:13.486Z,2023-02-24T20:11:14Z,4052872473,141,35.4,4052872477,213,0.1,4052872475,212,3.7,4052872471,140,66.2,4052872469,56,Center,,,,,,,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511629211,507,3,2,49,7,z9phg19papi9f5fd6qxzr836,0,31.2,63.8,2023-02-24T20:11:14.829Z,2023-02-24T20:11:16Z,4052872701,285,,4052872767,233,371,4052872699,56,Back,,,,,,,,,,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511629185,371,7,2,49,7,59t7flioj4w4mpwnrwbm0m8ck,0,68.8,36.2,2023-02-24T20:11:14.830Z,2023-02-24T20:11:16Z,4052872597,56,Center,4052872757,286,,4052872753,233,507,,,,,,,,,,,,,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511629385,508,1,2,49,11,z9phg19papi9f5fd6qxzr836,1,41.6,53.3,2023-02-24T20:11:18.446Z,2023-02-24T20:11:27Z,4052873589,141,86.8,4052873591,212,31.9,4052873585,56,Left,4052873593,213,0.8,4052873587,140,62.9,,,,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511629469,509,1,2,49,19,z9phg19papi9f5fd6qxzr836,1,96.3,74.7,2023-02-24T20:11:26.877Z,2023-02-24T20:11:32Z,4052874057,2,,4052874063,140,89.1,4052874065,141,20.6,4052874061,56,Right,4052874069,213,4.5,4052874071,1,,4052874059,155,,4052874067,212,37.6,pd5ksvrqxmxsuvfeenz0fqzu,T. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511629715,372,45,2,49,20,59t7flioj4w4mpwnrwbm0m8ck,0,9.4,72,2023-02-24T20:11:28.281Z,2023-02-24T21:08:21Z,4052875471,285,,4052875941,233,510,4052875469,56,Back,,,,,,,,,,,,,,,,1olyaqfnnl0sb4vsfxyi7j2z9,V. Wernersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511629533,510,3,2,49,20,z9phg19papi9f5fd6qxzr836,1,90.6,28,2023-02-24T20:11:28.281Z,2023-02-24T20:11:58Z,4052875913,233,372,4052874457,286,,4052874455,56,Center,,,,,,,,,,,,,,,,agq99f6ckq6xnp296qmts2acp,R. Mannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511629823,511,1,2,49,22,z9phg19papi9f5fd6qxzr836,1,97.5,25.5,2023-02-24T20:11:29.430Z,2023-02-24T20:12:41Z,4052876147,141,52.1,4052880769,22,,4052880765,210,16,4052876151,213,2.0,4052876137,155,,4052876143,140,90.4,4052876149,212,19.6,4052876139,56,Center,agq99f6ckq6xnp296qmts2acp,R. Mannes,,4052880767,154,4052876133,2,,,,,,,,,,,,,,,,,,,1,,,,,,,
2511629991,512,16,2,49,24,z9phg19papi9f5fd6qxzr836,1,94.6,48,2023-02-24T20:11:31.990Z,2023-02-24T20:12:42Z,4052880819,231,48.2,4052880795,29,,4052878029,15,,4052880813,136,,4052878035,328,,4052878031,16,,4052876983,56,Center,4052880805,103,7.0,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,4052878041,375,4052878037,374,2023-02-24 20:11:31.640,4052880807,214,,4052880799,55,4052880815,230,99.7,49:24.281,511,4052876979,22,,4052880803,102,4052880793,76,,,4052880797,154,,,,54.3
2511630069,373,17,2,49,52,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2023-02-24T20:12:00.239Z,2023-02-24T20:12:06Z,4052877403,31,,4052877405,184,,,,,,,,,,,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511630523,374,1,2,50,21,59t7flioj4w4mpwnrwbm0m8ck,1,50.2,49.9,2023-02-24T20:12:29.103Z,2023-02-24T20:12:31Z,4052879867,213,2.9,4052879855,140,28.6,4052879851,56,Back,4052879871,279,G,4052879859,141,59.1,4052879863,212,23.5,,,,,,,cgsirikez39wlx8lhu1uo00yd,T. Boere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511630567,375,1,2,50,24,59t7flioj4w4mpwnrwbm0m8ck,1,28.5,59.1,2023-02-24T20:12:31.487Z,2023-02-24T20:12:35Z,4052880153,212,10.7,4052880155,213,4.5,4052880151,141,43.7,4052880147,56,Back,4052880149,140,26.3,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511630665,376,1,2,50,27,59t7flioj4w4mpwnrwbm0m8ck,1,27.1,41.5,2023-02-24T20:12:35.119Z,2023-02-24T20:12:40Z,4052880669,213,1.3,4052880665,141,68.7,4052880667,212,19.5,4052880661,140,32.9,4052880657,56,Back,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511630765,377,1,2,50,33,59t7flioj4w4mpwnrwbm0m8ck,1,54.6,69.4,2023-02-24T20:12:40.736Z,2023-02-24T20:12:46Z,4052881137,140,75.5,4052881145,1,,4052881141,212,45.4,4052881143,213,5.2,4052881135,56,Right,4052881133,155,,4052881139,141,11.0,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511630837,378,1,2,50,39,59t7flioj4w4mpwnrwbm0m8ck,1,72.5,14.6,2023-02-24T20:12:46.575Z,2023-02-24T20:12:49Z,4052881489,141,28.9,4052881493,213,2.4,4052881491,212,13.7,4052881481,56,Center,4052881485,140,63.3,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511630899,379,1,2,50,42,59t7flioj4w4mpwnrwbm0m8ck,0,62.9,25.9,2023-02-24T20:12:49.439Z,2023-02-24T21:12:09Z,4052881727,1,,4052881717,56,Center,4052881723,212,37.5,4052881721,141,65.4,4052881725,213,0.8,4052881713,155,,4052881719,140,87.8,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511630913,513,8,2,50,43,z9phg19papi9f5fd6qxzr836,1,10.3,39.5,2023-02-24T20:12:51.078Z,2023-02-24T21:11:17Z,4052881801,56,Back,,,,,,,,,,,,,,,,,,,,,,agq99f6ckq6xnp296qmts2acp,R. Mannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511630917,380,43,2,50,44,59t7flioj4w4mpwnrwbm0m8ck,1,0,0,2023-02-24T20:12:52.065Z,2023-02-24T20:13:21Z,4052884619,144,61,4052881811,56,Center,,,,,,,,,,,,,,,,,,,1olyaqfnnl0sb4vsfxyi7j2z9,V. Wernersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511630969,381,13,2,50,46,59t7flioj4w4mpwnrwbm0m8ck,1,87.8,63.3,2023-02-24T20:12:53.767Z,2023-02-24T21:12:09Z,4052882063,56,Center,4052883423,102,58.8,4052883431,230,99.3,4052882415,72,,4053130081,458,,4052882061,64,,4052882059,22,,4052883415,83,,rxblyjf8pcsdgdvy24zgnefp,E. Ómarsson,,4052883433,231,4052883425,103,26.4,4052883429,328,,,,,,,50.4,,,,,,,,,,,,,,,,
2511630999,382,5,2,50,47,59t7flioj4w4mpwnrwbm0m8ck,0,101.1,58.1,2023-02-24T20:12:54.719Z,2023-02-24T21:13:48Z,4052882283,233,514,4052882211,56,Center,4052882213,346,,,,,,,,,,,,,,,,,rxblyjf8pcsdgdvy24zgnefp,E. Ómarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511630955,514,5,2,50,47,z9phg19papi9f5fd6qxzr836,1,-1.1,41.9,2023-02-24T20:12:54.719Z,2023-02-24T20:12:57Z,4052881973,346,,4052881969,56,Back,4052882255,233,382,,,,,,,,,,,,,,,,agq99f6ckq6xnp296qmts2acp,R. Mannes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511631549,515,1,2,51,16,z9phg19papi9f5fd6qxzr836,1,3.4,49.1,2023-02-24T20:13:24.173Z,2023-02-24T20:13:26Z,4052885177,213,5.4,4052885169,56,Back,4052885181,237,,4052885171,140,12.3,4052885175,212,14.8,4052885173,141,32.2,4052885167,124,,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511631581,516,1,2,51,19,z9phg19papi9f5fd6qxzr836,1,12.3,32.2,2023-02-24T20:13:26.428Z,2023-02-24T20:13:28Z,4052885369,213,5.7,4052885363,140,23.7,4052885367,212,14.8,4052885365,141,19.4,4052885361,56,Back,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511631605,517,1,2,51,20,z9phg19papi9f5fd6qxzr836,1,23.7,19.4,2023-02-24T20:13:27.916Z,2023-02-24T20:13:29Z,4052885499,213,1.5,4052885489,140,24.9,4052885497,212,12.5,4052885495,141,37.7,4052885485,56,Back,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511631621,518,1,2,51,21,z9phg19papi9f5fd6qxzr836,0,23.3,34.6,2023-02-24T20:13:29.134Z,2023-02-24T20:13:30Z,4052885569,213,6.1,4052885567,212,24.5,4052885561,140,46.1,4052885565,141,26.8,4052885553,155,,4052885557,56,Back,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511631613,383,8,2,51,22,59t7flioj4w4mpwnrwbm0m8ck,1,53.8,74.8,2023-02-24T20:13:29.664Z,2023-02-24T20:13:29Z,4052885517,56,Center,,,,,,,,,,,,,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511631677,384,49,2,51,25,59t7flioj4w4mpwnrwbm0m8ck,1,60.7,69.1,2023-02-24T20:13:33.312Z,2023-02-24T20:13:33Z,,,,,,,,,,,,,,,,,,,,,,,,,cgsirikez39wlx8lhu1uo00yd,T. Boere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511631707,385,1,2,51,26,59t7flioj4w4mpwnrwbm0m8ck,1,60.7,69.1,2023-02-24T20:13:33.472Z,2023-02-24T20:13:35Z,4052886007,140,60.2,4052886005,56,Left,4052886009,141,81.5,4052886011,212,8.4,4052886015,213,1.6,,,,,,,,,,cgsirikez39wlx8lhu1uo00yd,T. Boere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511631727,386,1,2,51,27,59t7flioj4w4mpwnrwbm0m8ck,1,60.2,81.5,2023-02-24T20:13:35.056Z,2023-02-24T20:13:36Z,4052886077,56,Left,4052886079,140,88.2,4052886083,212,29.5,4052886085,213,0.1,4052886081,141,85.6,,,,,,,,,,4nkd85hpwiiqtieuslhcrc2ga,C. Staring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511631751,387,1,2,51,28,59t7flioj4w4mpwnrwbm0m8ck,0,88.2,85.6,2023-02-24T20:13:36.096Z,2023-02-24T20:13:37Z,4052886207,140,82.5,4052886205,56,Center,4052886209,141,62.3,4052886213,213,4.4,4052886211,212,16.9,,,,,,,,,,41es2x265ddlzqjqa6wb9vey2,B. van Schuppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511631797,388,61,2,51,32,59t7flioj4w4mpwnrwbm0m8ck,1,76.3,59,2023-02-24T20:13:39.728Z,2023-02-24T20:17:06Z,4052886457,56,Center,,,,,,,,,,,,,,,,,,,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511631855,519,12,2,51,33,z9phg19papi9f5fd6qxzr836,1,13.5,45.1,2023-02-24T20:13:40.444Z,2023-02-24T20:13:42Z,4052886741,141,31.0,4052886745,213,4.7,4052886743,212,9.6,4052886735,56,Back,4052886739,140,13.6,,,,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511635707,425,61,2,51,33,59t7flioj4w4mpwnrwbm0m8ck,0,87.1,56.4,2023-02-24T20:13:41.138Z,2023-02-24T20:17:05Z,4052907225,56,Center,,,,,,,,,,,,,,,,,,,,,,rxblyjf8pcsdgdvy24zgnefp,E. Ómarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511631859,520,49,2,51,35,z9phg19papi9f5fd6qxzr836,1,13.6,33.4,2023-02-24T20:13:42.861Z,2023-02-24T20:14:06Z,,,,,,,,,,,,,,,,,,,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511631873,521,1,2,51,35,z9phg19papi9f5fd6qxzr836,0,13.6,33.4,2023-02-24T20:13:43.038Z,2023-02-24T20:14:09Z,4052886825,213,6.3,4052886821,141,31.0,4052886823,212,52.3,4052886819,140,63.4,4052886815,157,,4052886827,1,,4052886817,56,Center,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511632003,389,1,2,51,37,59t7flioj4w4mpwnrwbm0m8ck,1,44.7,60.6,2023-02-24T20:13:44.592Z,2023-02-24T20:13:49Z,4052887459,3,,4052887469,213,2.3,4052887467,212,22.1,4052887461,56,Back,4052887465,141,84.5,4052887463,140,30.5,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511632029,390,1,2,51,42,59t7flioj4w4mpwnrwbm0m8ck,1,31.4,81.8,2023-02-24T20:13:49.696Z,2023-02-24T20:13:51Z,4052887609,213,4.8,4052887607,212,17.7,4052887605,141,55.8,4052887601,56,Back,4052887603,140,32.4,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511632109,391,1,2,51,43,59t7flioj4w4mpwnrwbm0m8ck,1,32.5,53.1,2023-02-24T20:13:51.216Z,2023-02-24T20:13:55Z,4052888041,213,4.9,4052888035,140,38.3,4052888037,141,14.6,4052888033,56,Back,4052888039,212,26.9,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511632143,392,1,2,51,48,59t7flioj4w4mpwnrwbm0m8ck,1,38.3,14.6,2023-02-24T20:13:55.728Z,2023-02-24T20:13:57Z,4052888211,213,5.7,4052888209,212,15.3,4052888205,140,50.6,4052888207,141,2.6,4052888203,56,Right,,,,,,,,,,9urh0cy0a8ni61fuxmiqosnis,R. Besselink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511632163,393,1,2,51,49,59t7flioj4w4mpwnrwbm0m8ck,0,50.6,2.6,2023-02-24T20:13:57.314Z,2023-02-24T20:13:58Z,4052888339,141,0.0,4052888337,140,68.6,4052888335,56,Right,4052888333,155,,4052888341,212,19.1,4052888343,213,6.1,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511632169,394,5,2,51,51,59t7flioj4w4mpwnrwbm0m8ck,0,70.4,-1.7,2023-02-24T20:13:58.557Z,2023-02-24T20:14:07Z,4052889179,233,522,4052888367,347,,4052888365,56,Right,,,,,,,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511632293,522,5,2,51,51,z9phg19papi9f5fd6qxzr836,1,29.6,101.7,2023-02-24T20:13:58.557Z,2023-02-24T21:13:48Z,4052889051,347,,4052889049,56,Back,4052889147,233,394,,,,,,,,,,,,,,,,4d9yng69t6qbzfukdhcp0j1ii,A. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511632513,523,1,2,52,6,z9phg19papi9f5fd6qxzr836,1,29.6,100,2023-02-24T20:14:14.236Z,2023-02-24T20:14:16Z,4052890209,212,14.6,4052890201,107,,4052890207,141,93.3,4052890205,140,42.3,4052890203,56,Back,4052890211,213,5.9,,,,,,,31u2tk3aha04kwphoucf4ze5m,J. van der Avert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511632517,524,50,2,52,9,z9phg19papi9f5fd6qxzr836,1,39.6,87.8,2023-02-24T20:14:16.589Z,2023-02-24T20:14:20Z,4052890237,286,,4052890235,56,Back,4052890561,233,395,,,,,,,,,,,,,,,,70qjuubp69zw3d3p0hvunmi8l,S. Longo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511632567,395,7,2,52,9,59t7flioj4w4mpwnrwbm0m8ck,1,60.4,12.2,2023-02-24T20:14:16.590Z,2023-02-24T21:13:59Z,4052890541,233,524,4052890443,56,Right,4052890445,285,,,,,,,,,,,,,,,,,41es2x265ddlzqjqa6wb9vey2,B. van Schuppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511632575,396,49,2,52,12,59t7flioj4w4mpwnrwbm0m8ck,1,62.7,18.6,2023-02-24T20:14:19.729Z,2023-02-24T20:14:20Z,,,,,,,,,,,,,,,,,,,,,,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511632601,397,1,2,52,12,59t7flioj4w4mpwnrwbm0m8ck,1,62.7,18.6,2023-02-24T20:14:20.143Z,2023-02-24T20:14:21Z,4052890639,56,Right,4052890643,141,15.6,4052890647,213,3.6,4052890641,140,58.7,4052890645,212,4.7,,,,,,,,,,cjff8fu812lennnunqljgddnu,M. Garbett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511632631,398,1,2,52,13,59t7flioj4w4mpwnrwbm0m8ck,1,58.8,15.6,2023-02-24T20:14:20.960Z,2023-02-24T20:14:22Z,4052890839,56,Right,4052890849,213,4.3,4052890847,212,9.9,4052890845,141,2.2,4052890843,140,55.1,,,,,,,,,,41es2x265ddlzqjqa6wb9vey2,B. van Schuppen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511632709,399,1,2,52,15,59t7flioj4w4mpwnrwbm0m8ck,1,55.1,2.2,2023-02-24T20:14:22.624Z,2023-02-24T20:14:25Z,4052891203,141,27.3,4052891205,212,27.4,4052891207,213,2.5,4052891201,140,34.7,4052891199,56,Back,,,,,,,,,,bdb33nwcpd2jufn9ggtl7gvzd,B. Lucassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511632767,400,1,2,52,18,59t7flioj4w4mpwnrwbm0m8ck,1,34.7,27.9,2023-02-24T20:14:25.456Z,2023-02-24T20:14:28Z,4052891493,56,Back,4052891499,141,72.6,4052891501,212,30.5,4052891503,213,1.5,4052891497,140,36.8,,,,,,,,,,5fcaaack3wbn6nfdx1qoqoafp,C. Martina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511632845,401,1,2,52,21,59t7flioj4w4mpwnrwbm0m8ck,1,36.7,72.1,2023-02-24T20:14:28.560Z,2023-02-24T20:14:32Z,4052891915,56,Left,4052891919,140,56.1,4052891925,141,85.4,4052891931,212,22.3,4052891937,213,0.4,,,,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511632877,402,1,2,52,25,59t7flioj4w4mpwnrwbm0m8ck,0,78.3,89.6,2023-02-24T20:14:32.576Z,2023-02-24T20:14:33Z,4052892089,212,18.3,4052892091,213,5.3,4052892087,141,67.2,4052892085,140,87.9,4052892081,56,Center,,,,,,,,,,1olyaqfnnl0sb4vsfxyi7j2z9,V. Wernersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511632887,525,8,2,52,27,z9phg19papi9f5fd6qxzr836,1,13.5,35.4,2023-02-24T20:14:34.477Z,2023-02-24T20:14:34Z,4052892123,56,Back,,,,,,,,,,,,,,,,,,,,,,7e78647fbcn7noga5qlz46xux,A. Aberkane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511632941,526,49,2,52,30,z9phg19papi9f5fd6qxzr836,1,12.3,32.4,2023-02-24T20:14:38.109Z,2023-02-24T20:14:38Z,,,,,,,,,,,,,,,,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511632979,527,1,2,52,31,z9phg19papi9f5fd6qxzr836,1,12.3,32.4,2023-02-24T20:14:38.492Z,2023-02-24T20:14:39Z,4052892597,213,2.0,4052892593,141,47.3,4052892591,140,8.1,4052892595,212,11.1,4052892589,56,Back,,,,,,,,,,6gzpefxqcz2v4z95bnecilfpx,J. Schuurman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511633001,528,1,2,52,32,z9phg19papi9f5fd6qxzr836,0,7.7,49,2023-02-24T20:14:39.660Z,2023-02-24T20:14:41Z,4052892707,155,,4052892711,140,48.7,4052892715,212,49.6,4052892713,141,12.8,4052892719,1,,4052892709,56,Back,4052892717,213,5.8,,,,7j7stqaomy8pnmzangrsyfahh,L. Bossin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511633067,403,1,2,52,34,59t7flioj4w4mpwnrwbm0m8ck,0,52.6,88.7,2023-02-24T20:14:41.377Z,2023-02-24T20:14:43Z,4052893029,141,65.5,4052893033,213,5.3,4052893023,3,,4052893025,56,Center,4052893031,212,19.6,4052893027,140,63.7,,,,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511633119,529,1,2,52,36,z9phg19papi9f5fd6qxzr836,1,28.3,38.3,2023-02-24T20:14:43.756Z,2023-02-24T20:14:45Z,4052893299,212,13.2,4052893293,56,Back,4052893301,213,6.0,4052893295,140,40.4,4052893291,3,,4052893297,141,33.3,,,,,,,ab8p14hbfeph28j3ig36nzob9,T. Receveur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511633131,530,1,2,52,38,z9phg19papi9f5fd6qxzr836,0,40.6,33,2023-02-24T20:14:45.740Z,2023-02-24T20:14:46Z,4052893357,3,,4052893363,141,17.6,4052893365,212,17.7,4052893361,140,54.2,4052893359,56,Right,4052893367,213,5.7,,,,,,,awxjnhn762q09xe59hozfjsa1,Ş. Çetin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511633219,404,1,2,52,39,59t7flioj4w4mpwnrwbm0m8ck,1,44.9,83.6,2023-02-24T20:14:46.594Z,2023-02-24T20:14:50Z,4052893903,141,46.1,4052893901,140,63.7,4052893905,212,32.2,4052893909,1,,4052893897,157,,4052893907,213,5.4,4052893899,56,Center,,,,d5g7rl9a83vu3cyyzvu5yveqy,A. MacNulty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511633249,405,1,2,52,42,59t7flioj4w4mpwnrwbm0m8ck,1,63.7,46.1,2023-02-24T20:14:50.195Z,2023-02-24T20:14:51Z,4052894079,3,,4052894089,212,10.4,4052894083,56,Center,4052894091,213,5.9,4052894085,140,72.9,4052894081,168,,4052894087,141,40.6,,,,rxblyjf8pcsdgdvy24zgnefp,E. Ómarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
