id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/8/value,keyPass,qualifier/15/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2517978457,398,1,2,54,36,eh54mfvjtrttgsg1wbjnvxcqz,1,31.7,56.4,2023-03-10T20:14:19.704Z,2023-03-10T20:14:24Z,4086467235,213,6.0,4086467229,140,61.4,4086467233,212,32.5,4086467225,56,Center,4086467237,1,,4086467231,141,42.8,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517978475,399,3,2,54,40,eh54mfvjtrttgsg1wbjnvxcqz,1,65.6,50.2,2023-03-10T20:14:23.904Z,2023-03-10T20:14:25Z,4086467327,56,Center,4086467375,233,635,4086467329,286,,,,,,,,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517978471,635,45,2,54,40,cv5ftekuejf0ryxvd5h2my47r,0,34.4,49.8,2023-03-10T20:14:23.904Z,2023-03-10T20:14:25Z,4086467309,285,,4086467419,233,399,4086467305,56,Back,,,,,,,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517978565,400,1,2,54,41,eh54mfvjtrttgsg1wbjnvxcqz,1,63.1,57.9,2023-03-10T20:14:24.665Z,2023-03-10T20:14:30Z,4086467861,140,68.4,4086467867,213,1.3,4086467863,141,83.8,4086467859,56,Left,4086467865,212,18.5,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517978573,401,50,2,54,46,eh54mfvjtrttgsg1wbjnvxcqz,1,80.6,89,2023-03-10T20:14:29.953Z,2023-03-10T20:14:31Z,4086467903,286,,4086467901,56,Left,4086468099,233,636,,,,,,,,,,,,,,,,97i465n07uip7fnpw82v554b8,S. van Bakel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517978591,636,7,2,54,46,cv5ftekuejf0ryxvd5h2my47r,0,19.4,11,2023-03-10T20:14:29.954Z,2023-03-10T20:14:31Z,4086468043,233,401,4086468021,285,,4086468019,56,Back,,,,,,,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517978673,402,1,2,54,50,eh54mfvjtrttgsg1wbjnvxcqz,1,87.9,93.6,2023-03-10T20:14:33.689Z,2023-03-10T20:14:35Z,4086468465,56,Center,4086468467,140,69.7,4086468471,212,22.7,4086468473,213,3.7,4086468469,141,75.7,,,,,,,,,,97i465n07uip7fnpw82v554b8,S. van Bakel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517978709,403,1,2,54,52,eh54mfvjtrttgsg1wbjnvxcqz,1,70.4,75.6,2023-03-10T20:14:35.288Z,2023-03-10T20:14:37Z,4086468657,212,14.2,4086468659,213,2.3,4086468651,140,61.8,4086468655,141,91.8,4086468647,56,Left,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517978723,404,1,2,54,53,eh54mfvjtrttgsg1wbjnvxcqz,1,61.2,92.9,2023-03-10T20:14:36.952Z,2023-03-10T20:14:37Z,4086468739,141,78.8,4086468743,213,4.4,4086468737,140,58.3,4086468735,56,Center,4086468741,212,10.1,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517978775,405,1,2,54,54,eh54mfvjtrttgsg1wbjnvxcqz,1,58.3,78.8,2023-03-10T20:14:37.616Z,2023-03-10T20:14:41Z,4086469075,212,12.0,4086469073,141,95.1,4086469077,213,1.2,4086469069,56,Left,4086469071,140,62.7,,,,,,,,,,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517978833,406,1,2,54,58,eh54mfvjtrttgsg1wbjnvxcqz,1,64.8,92.9,2023-03-10T20:14:41.376Z,2023-03-10T20:14:45Z,4086469389,213,3.7,4086469383,140,57.2,4086469385,141,86.0,4086469387,212,9.3,4086469379,56,Left,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517978963,407,1,2,55,1,eh54mfvjtrttgsg1wbjnvxcqz,1,62.6,79,2023-03-10T20:14:44.920Z,2023-03-10T20:14:52Z,4086470147,141,52.1,4086470145,140,53.2,4086470143,56,Center,4086470149,212,20.8,4086470151,213,4.2,,,,,,,,,,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517979001,408,1,2,55,3,eh54mfvjtrttgsg1wbjnvxcqz,1,56.6,21.6,2023-03-10T20:14:46.993Z,2023-03-10T20:56:26Z,4086470443,140,68.5,4086470449,213,5.6,4086470441,56,Right,4086470447,212,16.7,4086470445,141,5.3,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517979011,409,1,2,55,8,eh54mfvjtrttgsg1wbjnvxcqz,0,70.4,5.5,2023-03-10T20:14:51.712Z,2023-03-10T21:06:35Z,4086470489,212,8.9,4086470487,141,18.2,4086653895,236,,4086470491,213,1.3,4086470483,56,Right,4086653901,286,,4086653897,233,638,4086470485,140,72.3,36d4zodjdvtc8w1q4p940cx2i,R. Mulders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517979025,638,74,2,55,8,cv5ftekuejf0ryxvd5h2my47r,1,22.3,73.3,2023-03-10T20:14:51.713Z,2023-03-10T20:55:55Z,4086470555,56,Back,4086653865,285,,4086653903,233,409,,,,,,,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517979117,410,1,2,55,15,eh54mfvjtrttgsg1wbjnvxcqz,1,63.4,24.1,2023-03-10T20:14:58.784Z,2023-03-10T20:15:03Z,4086471143,213,4.6,4086471139,141,14.0,4086471131,56,Right,4086471141,212,6.9,4086471133,140,62.5,,,,,,,,,,46wxtiry28k7j3y6gacgf7x4a,S. van der Heijden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517979197,411,1,2,55,20,eh54mfvjtrttgsg1wbjnvxcqz,1,67.3,17.3,2023-03-10T20:15:03.297Z,2023-03-10T20:15:59Z,4086471625,141,30.0,4086472197,210,15,4086471623,140,78.4,4086471627,212,14.5,4086471621,56,Center,4086471629,213,0.6,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2517979201,412,15,2,55,24,eh54mfvjtrttgsg1wbjnvxcqz,1,81.5,31.9,2023-03-10T20:15:07.576Z,2023-03-10T20:15:59Z,4086472269,215,,4086472261,55,411,4086472271,146,98.4,4086471649,18,,4086476315,233,639,4086472259,29,,4086471865,72,,4086471651,56,Center,aynwkpiteltfei3x5txm84opg,R. Leijten,4086472267,103,4086472273,147,49.6,4086472257,76,,4086471647,22,4086472265,102,54.1,,,,,,,,,15.2,,,,,,,,,,,,,,,,
2517979229,639,10,2,55,24,cv5ftekuejf0ryxvd5h2my47r,1,1.5,49.9,2023-03-10T20:15:07.676Z,2023-03-10T20:15:59Z,4086471813,56,Back,4086476195,174,,4086471809,182,,4086476199,179,,4086476321,233,412,4086476197,381,,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517979241,640,52,2,55,27,cv5ftekuejf0ryxvd5h2my47r,1,1.5,49.9,2023-03-10T20:15:10.747Z,2023-03-10T20:15:10Z,,,,,,,,,,,,,,,,,,,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517979319,641,1,2,55,29,cv5ftekuejf0ryxvd5h2my47r,1,11,44.8,2023-03-10T20:15:12.393Z,2023-03-10T20:15:16Z,4086472385,140,24.4,4086472383,56,Back,4086472387,141,28.6,4086472391,213,5.6,4086472389,212,17.9,4086472381,123,,,,,,,,1du03mqsc0o6i4e64n7pzr6ui,E. van der Gouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517979343,642,1,2,55,32,cv5ftekuejf0ryxvd5h2my47r,1,30.1,28.3,2023-03-10T20:15:15.961Z,2023-03-10T20:15:17Z,4086472509,212,15.8,4086472503,56,Back,4086472507,141,38.5,4086472511,213,2.7,4086472505,140,16.6,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517979405,643,1,2,55,34,cv5ftekuejf0ryxvd5h2my47r,1,16.6,38.5,2023-03-10T20:15:17.240Z,2023-03-10T20:15:20Z,4086472829,56,Back,4086472833,141,62.4,4086472835,212,16.4,4086472831,140,14.5,4086472837,213,1.7,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517979491,644,1,2,55,37,cv5ftekuejf0ryxvd5h2my47r,1,14.5,64.2,2023-03-10T20:15:20.313Z,2023-03-10T20:15:25Z,4086473343,56,Back,4086473349,212,22.8,4086473351,213,5.0,4086473345,140,20.2,4086473347,141,31.8,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517979527,645,1,2,55,42,cv5ftekuejf0ryxvd5h2my47r,1,32.7,44.2,2023-03-10T20:15:25.577Z,2023-03-10T20:15:28Z,4086473635,212,14.7,4086473633,141,63.6,4086473629,56,Back,4086473637,213,2.0,4086473631,140,26.6,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517979603,646,1,2,55,45,cv5ftekuejf0ryxvd5h2my47r,1,27.5,66,2023-03-10T20:15:28.441Z,2023-03-10T20:15:32Z,4086474019,56,Back,4086474023,141,92.7,4086474025,212,18.4,4086474021,140,24.6,4086474027,213,1.7,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517979645,647,1,2,55,49,cv5ftekuejf0ryxvd5h2my47r,1,29.1,72.1,2023-03-10T20:15:32.776Z,2023-03-10T20:15:36Z,4086474293,56,Back,4086474305,213,3.7,4086474299,212,11.6,4086474295,140,19.7,4086474297,141,63.0,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517979697,648,1,2,55,53,cv5ftekuejf0ryxvd5h2my47r,1,13.6,51.9,2023-03-10T20:15:36.280Z,2023-03-10T20:15:39Z,4086474561,140,29.3,4086474569,1,,4086474567,213,5.2,4086474563,141,3.7,4086474565,212,36.7,4086474559,56,Back,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517979711,649,1,2,55,56,cv5ftekuejf0ryxvd5h2my47r,0,31.4,5.2,2023-03-10T20:15:39.193Z,2023-03-10T20:15:40Z,4086474641,212,17.8,4086474637,140,41.5,4086474643,213,0.9,4086474635,56,Back,4086474639,141,26.2,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517979731,413,8,2,55,59,eh54mfvjtrttgsg1wbjnvxcqz,1,65.9,61.2,2023-03-10T20:15:42.111Z,2023-03-10T20:15:42Z,4086474725,56,Center,,,,,,,,,,,,,,,,,,,,,,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517979793,414,1,2,56,1,eh54mfvjtrttgsg1wbjnvxcqz,0,60.5,66,2023-03-10T20:15:44.392Z,2023-03-10T21:06:36Z,4086476085,140,64.5,4086474995,56,Center,4086476103,286,,4086476091,213,6.3,4086476099,233,650,4086476087,141,65.8,4086476097,236,,4086476089,212,4.2,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517979771,650,74,2,56,1,cv5ftekuejf0ryxvd5h2my47r,1,37.8,28,2023-03-10T20:15:44.393Z,2023-03-10T20:15:57Z,4086474893,56,Back,4086474895,285,,4086476131,233,414,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517979851,651,1,2,56,2,cv5ftekuejf0ryxvd5h2my47r,0,41.5,26.1,2023-03-10T20:15:45.609Z,2023-03-10T20:15:49Z,4086475327,213,6.2,4086475321,140,89.1,4086475329,1,,4086475325,212,50.1,4086475323,141,21.5,4086475319,56,Center,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517979859,415,49,2,56,5,eh54mfvjtrttgsg1wbjnvxcqz,1,11.5,80.3,2023-03-10T20:15:48.616Z,2023-03-10T21:10:40Z,,,,,,,,,,,,,,,,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517979887,416,12,2,56,6,eh54mfvjtrttgsg1wbjnvxcqz,1,8.7,80.5,2023-03-10T20:15:49.263Z,2023-03-10T21:10:37Z,4086475511,140,10.6,4086475517,213,1.4,4086475513,141,100.0,4086475553,167,,4086475515,212,14.8,4086475509,56,Back,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517979893,417,5,2,56,7,eh54mfvjtrttgsg1wbjnvxcqz,0,6.6,101.6,2023-03-10T20:15:50.185Z,2023-03-10T20:55:36Z,4086476277,233,652,4086475531,56,Back,4086475533,347,,,,,,,,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517979993,652,5,2,56,7,cv5ftekuejf0ryxvd5h2my47r,1,93.4,-1.6,2023-03-10T20:15:50.185Z,2023-03-10T20:15:58Z,4086476167,347,,4086476235,233,417,4086476165,56,Right,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517980489,653,1,2,56,39,cv5ftekuejf0ryxvd5h2my47r,0,92.1,0,2023-03-10T20:16:22.409Z,2023-03-10T20:16:24Z,4086478965,141,30.3,4086478949,107,,4086478953,56,Center,4086478971,213,1.6,4086478961,140,92.2,4086478969,212,21.8,4086478973,1,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517980513,418,12,2,56,41,eh54mfvjtrttgsg1wbjnvxcqz,1,10.8,59.6,2023-03-10T20:16:24.929Z,2023-03-10T20:16:26Z,4086479083,56,Back,4086479089,212,5.3,4086479117,15,,4086479087,141,63.4,4086479091,213,0.5,4086479085,140,15.2,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517980553,654,1,2,56,43,cv5ftekuejf0ryxvd5h2my47r,1,84.1,31.6,2023-03-10T20:16:26.424Z,2023-03-10T21:16:02Z,4086479345,212,7.7,4086479339,56,Center,4086479343,141,40.7,4086479347,213,2.2,4086655041,210,15,4086479341,140,79.8,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2517980565,655,15,2,56,45,cv5ftekuejf0ryxvd5h2my47r,1,79.8,40.7,2023-03-10T20:16:28.361Z,2023-03-10T21:16:03Z,4086479391,22,,4086655047,55,654,4086505203,102,51.5,4086505205,103,19,4086505201,78,,4086505019,82,,4086505057,233,419,4086479393,18,,aasoq3euk6e6zqhh08n0wocet,R. Klaasen,4086655045,29,4086655051,215,,4086655043,72,,4086505211,147,4086505215,231,48.9,4086505209,146,84.3,4086479397,56,Center,4086505213,230,,,97.2,43.1,,,,,,,,,,,,,
2517980585,419,10,2,56,45,eh54mfvjtrttgsg1wbjnvxcqz,1,12.7,54,2023-03-10T20:16:28.461Z,2023-03-10T20:20:52Z,4086505089,233,655,4086479481,94,,4086479483,56,Back,,,,,,,,,,,,,,,,a5j0tndc5032lgmuv1vqd2cix,V. van den Bogert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517980609,420,49,2,56,47,eh54mfvjtrttgsg1wbjnvxcqz,1,26,41.9,2023-03-10T20:16:30.984Z,2023-03-10T20:16:31Z,,,,,,,,,,,,,,,,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517980641,421,1,2,56,48,eh54mfvjtrttgsg1wbjnvxcqz,1,26.3,42.4,2023-03-10T20:16:31.304Z,2023-03-10T20:16:32Z,4086479775,56,Back,4086479789,213,1.1,4086479783,141,68.1,4086479785,212,19.7,4086479779,140,34.9,,,,,,,,,,74x54r0698ug6gzk9jwd86pxx,D. Verbeek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517980739,422,1,2,56,49,eh54mfvjtrttgsg1wbjnvxcqz,0,34.9,68.2,2023-03-10T20:16:32.368Z,2023-03-10T21:03:38Z,4086480371,141,84.2,4086480373,212,24.0,4086480369,140,55.3,4086480375,213,0.5,4086480367,56,Left,,,,,,,,,,4lf5375rzyy400rabvwgbcbmx,F. Hammouti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517980673,656,8,2,56,51,cv5ftekuejf0ryxvd5h2my47r,1,44.6,11.9,2023-03-10T20:16:34.938Z,2023-03-10T21:03:36Z,4086479995,56,Back,,,,,,,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517980717,657,49,2,56,53,cv5ftekuejf0ryxvd5h2my47r,1,46.4,4.1,2023-03-10T20:16:36.794Z,2023-03-10T20:16:37Z,,,,,,,,,,,,,,,,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517980821,658,1,2,56,54,cv5ftekuejf0ryxvd5h2my47r,0,46.4,3.4,2023-03-10T20:16:37.080Z,2023-03-10T21:03:50Z,4086480853,213,0.4,4086480849,141,9.2,4086480851,212,9.3,4086480845,56,Right,4086480847,140,54.4,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517980743,423,61,2,56,55,eh54mfvjtrttgsg1wbjnvxcqz,1,52.6,87.4,2023-03-10T20:16:38.252Z,2023-03-10T21:03:47Z,4086480391,56,Left,,,,,,,,,,,,,,,,,,,,,,97i465n07uip7fnpw82v554b8,S. van Bakel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517980861,659,1,2,57,0,cv5ftekuejf0ryxvd5h2my47r,1,52.3,15.8,2023-03-10T20:16:43.128Z,2023-03-10T20:16:46Z,4086481069,212,10.7,4086481063,56,Back,4086481071,213,3.1,4086481067,141,16.8,4086481065,140,42.1,,,,,,,,,,3p95pudljhqzrnegmko7z56uh,R. Sedláček,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517980909,660,1,2,57,3,cv5ftekuejf0ryxvd5h2my47r,1,41.5,27.3,2023-03-10T20:16:46.440Z,2023-03-10T20:16:49Z,4086481389,213,1.8,4086481383,140,35.8,4086481381,56,Back,4086481387,212,22.6,4086481385,141,59.3,,,,,,,,,,b3gyml6d5i3lqxsnh072nhuqd,R. Ketting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517981003,661,1,2,57,6,cv5ftekuejf0ryxvd5h2my47r,1,37.8,64.2,2023-03-10T20:16:49.193Z,2023-03-10T20:16:54Z,4086481883,140,47.5,4086481889,213,0.9,4086481881,56,Back,4086481887,212,17.4,4086481885,141,85.0,,,,,,,,,,7i9hjqjogg1iowfo4fu5zpcyd,B. Koglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517981079,662,1,2,57,11,cv5ftekuejf0ryxvd5h2my47r,1,52.7,84.2,2023-03-10T20:16:54.761Z,2023-03-10T20:17:01Z,4086482317,212,11.1,4086482315,141,92.6,4086482313,140,61.8,4086482319,213,0.5,4086482311,56,Left,,,,,,,,,,5pg02unrm16jaa8vt5ego9z6y,S. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517981207,663,1,2,57,17,cv5ftekuejf0ryxvd5h2my47r,1,44.6,79,2023-03-10T20:17:00.969Z,2023-03-10T20:17:08Z,4086483099,141,11.3,4086483091,155,,4086483097,140,48.3,4086483101,212,46.2,4086483093,196,,4086483105,1,,4086483103,213,4.8,4086483095,56,Back,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517981253,664,1,2,57,25,cv5ftekuejf0ryxvd5h2my47r,1,51.6,10.7,2023-03-10T20:17:08.136Z,2023-03-10T20:17:09Z,4086483367,212,8.7,4086483359,140,59.1,4086483371,213,5.8,4086483355,56,Right,4086483363,141,5.2,,,,,,,,,,30uqa3kfm23ickjssfhmwgdm1,R. Lathouwers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517981281,424,45,2,57,26,eh54mfvjtrttgsg1wbjnvxcqz,0,42.5,90.6,2023-03-10T20:17:09.721Z,2023-03-10T20:17:12Z,4086483519,56,Back,4086483635,233,665,4086483521,285,,,,,,,,,,,,,,,,,8q7ovzvqctqchirpf083d46ei,D. Gyamfi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517981293,665,3,2,57,26,cv5ftekuejf0ryxvd5h2my47r,1,57.5,9.4,2023-03-10T20:17:09.721Z,2023-03-10T20:17:12Z,4086483557,286,,4086483621,233,424,4086483553,56,Right,,,,,,,,,,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517981417,666,1,2,57,29,cv5ftekuejf0ryxvd5h2my47r,1,60.5,34.8,2023-03-10T20:17:12.185Z,2023-03-10T21:18:54Z,4086484225,212,25.7,4086489831,210,15,4086484223,141,69.3,4086484219,56,Center,4086484227,213,1.2,4086484221,140,70.4,,,,,,,8j8encc4aqkh07ydce6hiaokp,M. Berden,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2517981433,667,15,2,57,30,cv5ftekuejf0ryxvd5h2my47r,1,78.4,63.4,2023-03-10T20:17:13.345Z,2023-03-10T21:18:54Z,4086489871,103,4.4,4086489407,233,425,4086489861,76,,4086489869,102,52.9,4086489879,147,51.8,4086484269,18,,4086484271,56,Center,4086484267,22,,a3pwwwba6td400zwqjpbf6pnu,S. Allouch,4086489367,20,4086489863,29,,4086489873,215,,4086489865,55,4086489875,146,96.2,,,,,,,,,,,,666,,,,,,,,,,,,,
2517981493,425,10,2,57,30,eh54mfvjtrttgsg1wbjnvxcqz,1,2.6,48.1,2023-03-10T20:17:13.445Z,2023-03-10T21:18:49Z,4086489463,233,667,4086486187,174,,4086484609,56,Back,4086486189,179,,4086484607,182,,,,,,,,,,,balcshp8sostjtslygqqixu5l,K. Sikking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517982425,429,45,2,57,31,eh54mfvjtrttgsg1wbjnvxcqz,0,5,49.1,2023-03-10T20:17:14.648Z,2023-03-10T20:59:10Z,4086489805,285,,4086490483,233,668,4086489803,56,Back,,,,,,,,,,,,,,,,balcshp8sostjtslygqqixu5l,K. Sikking,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517981527,668,3,2,57,31,cv5ftekuejf0ryxvd5h2my47r,1,95,50.9,2023-03-10T20:17:14.648Z,2023-03-10T20:57:19Z,4086490415,233,429,4086484795,56,Center,4086484797,286,,,,,,,,,,,,,,,,,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517983389,439,43,2,57,31,eh54mfvjtrttgsg1wbjnvxcqz,1,0,0,2023-03-10T20:17:14.759Z,2023-03-10T20:58:24Z,4086661177,144,81,4086495213,274,0,4086495211,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517981529,669,43,2,57,32,cv5ftekuejf0ryxvd5h2my47r,1,0,0,2023-03-10T20:17:15.521Z,2023-03-14T13:30:22Z,4086491959,138,0,4086491947,102,51.1,4086491969,231,50.9,4097837779,144,15,4086490499,72,0,4086490507,101,0,4086490533,233,427,4086491957,274,0,d6rg9ntx9qa2eh8yiflbke1ux,N. Venema,4086491949,103,4086657617,214,0,4086491967,230,96.0,4086484801,22,4086491945,78,0,4086491961,100,0,4086491963,146,99.3,4086491965,147,19,,51.8,0,4086484803,16,0,,4086491955,458,0,4086490505,82,0,4086484805,56,Center
