id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2478340765,334,49,1,44,20,bqm1bnp1bh2apyudlz1o1whr3,1,8.7,70.7,2022-10-28T18:45:05.086Z,2022-10-28T18:45:05Z,,,,,,,,,,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478340803,335,1,1,44,22,bqm1bnp1bh2apyudlz1o1whr3,0,8.6,78.3,2022-10-28T18:45:06.976Z,2022-10-28T18:45:08Z,3877646185,140,22.5,3877646189,212,15.0,3877646191,213,0.2,3877646181,155,,3877646183,56,Back,3877646187,141,83.1,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478340829,399,1,1,44,24,2uuh2bir8ktof0uxfo06lb4ox,0,72.3,13.2,2022-10-28T18:45:08.489Z,2022-10-28T18:45:09Z,3877646307,56,Center,3877646315,213,0.6,3877646311,141,24.0,3877646313,212,13.1,3877646305,157,,3877646317,1,,3877646309,140,82.6,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478340865,336,1,1,44,25,bqm1bnp1bh2apyudlz1o1whr3,0,17.8,79.3,2022-10-28T18:45:10.110Z,2022-10-28T18:45:12Z,3877646495,140,38.0,3877646493,56,Back,3877646499,212,21.4,3877646501,213,6.1,3877646497,141,74.9,3877646491,3,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478340893,400,1,1,44,27,2uuh2bir8ktof0uxfo06lb4ox,0,61.1,20.7,2022-10-28T18:45:11.193Z,2022-10-28T18:45:16Z,3877646685,140,74.8,3877646691,213,6.3,3877646689,212,14.4,3877646681,3,,3877646683,56,Right,3877646687,141,20.3,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478340911,337,44,1,44,30,bqm1bnp1bh2apyudlz1o1whr3,1,26.1,76.1,2022-10-28T18:45:14.553Z,2022-10-28T18:45:15Z,3877646765,285,,3877646763,56,Back,3877646803,233,401,,,,,,,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478340905,401,44,1,44,30,2uuh2bir8ktof0uxfo06lb4ox,0,73.9,23.9,2022-10-28T18:45:14.554Z,2022-10-28T18:45:16Z,3877646731,286,,3877646921,233,337,3877646729,56,Center,,,,,,,,,,,,,,,,a339o11ut8s1o9odm6ybc4pka,T. van den Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478340919,338,1,1,44,30,bqm1bnp1bh2apyudlz1o1whr3,0,21.5,68.4,2022-10-28T18:45:14.926Z,2022-10-28T18:52:30Z,3877646831,140,26.5,3877646827,3,,3877646835,212,6.0,3877646837,213,0.5,3877646833,141,72.8,3877646829,56,Back,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478340937,402,1,1,44,31,2uuh2bir8ktof0uxfo06lb4ox,0,69.2,17.6,2022-10-28T18:45:16.009Z,2022-10-28T18:45:17Z,3877646947,141,29.8,3877646943,56,Center,3877646941,3,,3877646949,212,13.0,3877646951,213,0.7,3877646945,140,78.7,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478340963,339,1,1,44,33,bqm1bnp1bh2apyudlz1o1whr3,0,28.4,71.6,2022-10-28T18:45:17.326Z,2022-10-28T18:45:19Z,3877647111,140,46.4,3877647115,212,18.9,3877647107,3,,3877647117,213,6.2,3877647109,56,Back,3877647113,141,69.7,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478340981,403,49,1,44,35,2uuh2bir8ktof0uxfo06lb4ox,1,51.6,25.9,2022-10-28T18:45:19.673Z,2022-10-28T18:45:19Z,,,,,,,,,,,,,,,,,,,,,,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478341003,404,1,1,44,35,2uuh2bir8ktof0uxfo06lb4ox,0,51.6,25.9,2022-10-28T18:45:19.769Z,2022-10-28T18:45:21Z,3877647315,141,0.0,3877647313,140,68.4,3877647319,213,5.5,3877647311,56,Right,3877647317,212,25.2,,,,,,,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478341219,340,5,1,44,37,bqm1bnp1bh2apyudlz1o1whr3,1,30.9,100.8,2022-10-28T18:45:21.782Z,2022-10-28T18:49:40Z,3877648391,56,Back,3877648393,347,,3877648411,233,405,,,,,,,,,,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478341011,405,5,1,44,37,2uuh2bir8ktof0uxfo06lb4ox,0,69.1,-0.8,2022-10-28T18:45:21.782Z,2022-10-28T18:45:36Z,3877647341,56,Right,3877647343,347,,3877648415,233,340,,,,,,,,,,,,,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478341245,341,1,1,44,51,bqm1bnp1bh2apyudlz1o1whr3,1,30.2,100,2022-10-28T18:45:35.790Z,2022-10-28T18:45:38Z,3877648481,141,82.3,3877648485,213,3.7,3877648479,140,12.5,3877648475,107,,3877648477,56,Back,3877648487,1,,3877648483,212,22.6,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478341261,342,1,1,44,53,bqm1bnp1bh2apyudlz1o1whr3,0,12.5,82.3,2022-10-28T18:45:37.967Z,2022-10-28T18:45:39Z,3877648555,213,6.2,3877648545,157,,3877648551,141,74.5,3877648549,140,54.4,3877648547,56,Center,3877648553,212,44.3,3877648557,1,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478341307,407,1,1,44,57,2uuh2bir8ktof0uxfo06lb4ox,1,42.3,30,2022-10-28T18:45:41.545Z,2022-10-28T18:45:42Z,3877648769,140,58.3,3877648765,3,,3877648773,212,28.7,3877648771,141,64.2,3877648767,56,Center,3877648775,213,0.9,,,,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478341313,408,49,1,44,58,2uuh2bir8ktof0uxfo06lb4ox,1,59.5,60.2,2022-10-28T18:45:42.713Z,2022-10-28T18:45:43Z,,,,,,,,,,,,,,,,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478341341,409,1,1,44,59,2uuh2bir8ktof0uxfo06lb4ox,1,61.5,52.4,2022-10-28T18:45:43.321Z,2022-10-28T18:45:44Z,3877648969,213,5.2,3877648965,141,32.4,3877648961,56,Center,3877648963,140,68.9,3877648967,212,15.7,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478341411,410,1,1,45,0,2uuh2bir8ktof0uxfo06lb4ox,1,72,30.1,2022-10-28T18:45:44.777Z,2022-10-28T18:45:49Z,3877649307,56,Right,3877649315,213,5.5,3877649311,141,11.1,3877649313,212,18.4,3877649309,140,84.5,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478341473,411,1,1,45,5,2uuh2bir8ktof0uxfo06lb4ox,1,84.6,9.4,2022-10-28T18:45:49.593Z,2022-10-28T18:45:52Z,3877649617,140,71.7,3877649623,213,2.9,3877649621,212,13.9,3877649619,141,14.0,3877649615,56,Right,,,,,,,,,,73wkaux439sdodxdjhn1152sq,M. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478341511,412,1,1,45,8,2uuh2bir8ktof0uxfo06lb4ox,1,72,13.8,2022-10-28T18:45:52.585Z,2022-10-28T18:45:56Z,3877649825,213,1.3,3877649819,140,74.7,3877649821,141,29.7,3877649823,212,11.2,3877649817,56,Center,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478341483,343,70,1,45,9,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-10-28T18:45:53.530Z,2022-10-28T18:45:53Z,3877649683,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478341617,413,1,1,45,11,2uuh2bir8ktof0uxfo06lb4ox,0,70.3,23.3,2022-10-28T18:45:56.010Z,2022-10-28T18:46:02Z,3877650333,155,,3877650343,213,0.8,3877650337,140,100.0,3877650339,141,73.0,3877650345,1,,3877650335,56,Center,3877650341,212,46.5,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478341627,344,5,1,45,18,bqm1bnp1bh2apyudlz1o1whr3,1,-0.8,32.2,2022-10-28T18:46:02.786Z,2022-10-28T18:49:40Z,3877650385,346,,3877650425,233,414,3877650383,56,Back,,,,,,,,,,,,,,,,90rgtmdx8g43vz2pvp0hxotwq,R. Zeegers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478341619,414,5,1,45,18,2uuh2bir8ktof0uxfo06lb4ox,0,100.8,67.8,2022-10-28T18:46:02.786Z,2022-10-28T18:46:04Z,3877650351,56,Center,3877650433,233,344,3877650353,346,,,,,,,,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478342153,345,1,1,45,51,bqm1bnp1bh2apyudlz1o1whr3,1,5.1,49.1,2022-10-28T18:46:35.215Z,2022-10-28T18:46:38Z,3877653043,124,,3877653061,213,0.1,3877653047,56,Back,3877653051,140,48.8,3877653067,74,,3877653059,212,46.1,3877653055,141,55.3,3877653063,1,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478342247,346,1,1,45,54,bqm1bnp1bh2apyudlz1o1whr3,1,49.4,55.3,2022-10-28T18:46:38.415Z,2022-10-28T18:46:44Z,3877653557,140,64.3,3877653561,212,15.7,3877653553,3,,3877653559,141,56.6,3877653555,56,Center,3877653563,213,0.1,,,,,,,88m6s6m8ep0p3fropim4ttcoa,M. Kleinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478342267,347,1,1,45,59,bqm1bnp1bh2apyudlz1o1whr3,1,61.6,60.5,2022-10-28T18:46:43.869Z,2022-10-28T18:46:44Z,3877653663,141,61.0,3877653665,212,0.5,3877653659,56,Center,3877653667,213,2.3,3877653661,140,61.3,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478342293,348,1,1,46,0,bqm1bnp1bh2apyudlz1o1whr3,1,68.3,59.3,2022-10-28T18:46:44.814Z,2022-10-28T18:46:46Z,3877653811,141,53.2,3877653807,56,Center,3877653815,213,5.1,3877653809,140,70.0,3877653813,212,4.5,,,,,,,,,,2kdavfzjymb8uhgjj3c97e2uh,S. Blummel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478342309,349,1,1,46,2,bqm1bnp1bh2apyudlz1o1whr3,0,71,51.8,2022-10-28T18:46:46.510Z,2022-10-28T18:46:48Z,3877653897,141,51.1,3877653893,56,Center,3877653899,212,2.4,3877653901,213,6.1,3877653895,140,73.2,,,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478342381,416,49,1,46,7,2uuh2bir8ktof0uxfo06lb4ox,1,25.4,42.8,2022-10-28T18:46:51.481Z,2022-10-28T18:46:51Z,,,,,,,,,,,,,,,,,,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478342401,417,4,1,46,7,2uuh2bir8ktof0uxfo06lb4ox,1,26,43.1,2022-10-28T18:46:51.869Z,2022-10-28T18:46:54Z,3877654359,152,,3877654505,233,350,3877654363,285,,3877654355,13,,3877654357,56,Back,3877654361,265,,,,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478342423,350,4,1,46,7,bqm1bnp1bh2apyudlz1o1whr3,0,74,56.9,2022-10-28T18:46:51.870Z,2022-10-28T18:46:55Z,3877654471,56,Center,3877654475,265,,3877654477,286,,3877654527,233,417,3877654469,13,,3877654473,152,,,,,,,,3usiruyhxf6p9lkiz5qeytze2,M. Remans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478342523,418,1,1,46,10,2uuh2bir8ktof0uxfo06lb4ox,1,26.8,37.6,2022-10-28T18:46:54.681Z,2022-10-28T18:47:01Z,3877655013,212,20.4,3877655009,140,33.2,3877655005,152,,3877655015,213,5.0,3877655007,56,Back,3877655003,5,,3877655011,141,9.2,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478342555,419,1,1,46,17,2uuh2bir8ktof0uxfo06lb4ox,1,45.4,10.9,2022-10-28T18:47:01.256Z,2022-10-28T18:47:05Z,3877655167,140,64.3,3877655171,212,20.6,3877655173,213,0.3,3877655169,141,19.2,3877655165,56,Right,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478342559,420,4,1,46,20,2uuh2bir8ktof0uxfo06lb4ox,1,57.5,20.7,2022-10-28T18:47:04.524Z,2022-10-28T18:52:40Z,3877655201,286,,3877655279,233,351,3877655197,152,,3877672969,294,,3877655193,13,,3877655195,56,Right,,,,,,,73wkaux439sdodxdjhn1152sq,M. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478342565,351,4,1,46,20,bqm1bnp1bh2apyudlz1o1whr3,0,42.5,79.3,2022-10-28T18:47:04.525Z,2022-10-28T18:47:07Z,3877655233,56,Back,3877655235,152,,3877655237,285,,3877655231,294,,3877655227,13,,3877655295,233,420,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478342933,421,1,1,46,48,2uuh2bir8ktof0uxfo06lb4ox,0,57.4,24,2022-10-28T18:47:32.585Z,2022-10-28T18:47:41Z,3877657341,140,87.6,3877657349,1,,3877657335,155,,3877657339,56,Center,3877657345,212,42.9,3877657347,213,0.7,3877657337,152,,3877657343,141,66.6,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,3877657333,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478342989,352,12,1,46,54,bqm1bnp1bh2apyudlz1o1whr3,1,13.7,37.7,2022-10-28T18:47:38.494Z,2022-10-28T18:47:39Z,3877657579,141,36.9,3877657583,213,6.2,3877657575,56,Back,3877657577,140,19.5,3877657581,212,6.1,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478343139,353,12,1,46,55,bqm1bnp1bh2apyudlz1o1whr3,1,20.3,36.9,2022-10-28T18:47:39.773Z,2022-10-28T18:48:00Z,3877658437,56,Right,3877658441,141,10.2,3877658439,140,63.2,3877658445,213,5.9,3877658443,212,48.6,,,,,,,,,,rgspixypiwxuenf1yaukrrop,R. Matthys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478343079,422,1,1,47,0,2uuh2bir8ktof0uxfo06lb4ox,1,38.3,82.3,2022-10-28T18:47:44.280Z,2022-10-28T18:47:47Z,3877658073,141,40.1,3877658077,213,4.0,3877658069,140,15.7,3877658079,1,,3877658075,212,37.2,3877658067,56,Back,3877658063,155,,,,,dse1rndtog4qn2mwv966vp6mt,B. van Hintum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478343113,423,1,1,47,3,2uuh2bir8ktof0uxfo06lb4ox,0,15.7,40.1,2022-10-28T18:47:47.450Z,2022-10-28T18:47:49Z,3877658261,157,,3877658273,1,,3877658269,212,53.5,3877658265,140,66.5,3877658267,141,34.5,3877658263,56,Center,3877658271,213,6.2,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478343143,354,30,1,47,4,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-10-28T18:47:48.374Z,2022-10-28T18:47:58Z,3877658451,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478343141,424,30,1,47,4,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2022-10-28T18:47:48.424Z,2022-10-28T18:47:57Z,3877658447,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478351257,426,18,2,45,0,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2022-10-28T19:03:08.923Z,2022-10-28T19:03:10Z,3877701223,59,11,3877701219,42,,3877701297,55,427,3877701221,44,Midfielder,,,,,,,,,,,,,29s8wk0a2m66rebsfx1jfuuh,D. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478351261,427,19,2,45,0,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2022-10-28T19:03:08.924Z,2022-10-28T19:03:10Z,3877701245,42,,3877701251,59,18,3877701249,145,3,3877701255,293,1,3877701263,55,426,3877701259,44,Midfielder,3877701253,292,7,,,,amb2qvdnwu0meepj6yu65g72t,J. Tutuarima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478351931,358,32,2,45,0,bqm1bnp1bh2apyudlz1o1whr3,1,0,0,2022-10-28T19:03:44.660Z,2022-10-28T19:03:57Z,3877704813,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478351741,428,32,2,45,0,2uuh2bir8ktof0uxfo06lb4ox,1,0,0,2022-10-28T19:03:44.660Z,2022-10-28T19:03:44Z,3877703719,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478398519,867,1,2,45,0,2uuh2bir8ktof0uxfo06lb4ox,1,50.1,49.9,2022-10-28T19:03:44.760Z,2022-10-28T20:06:43Z,3877956883,141,49.9,3877956887,213,3.1,3877956889,279,S,3877956879,56,Back,3877956885,212,25.0,3877956881,140,26.3,,,,,,,6ferzqtsot04cucvdh1cjex62,C. Landu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478351999,429,1,2,45,12,2uuh2bir8ktof0uxfo06lb4ox,0,30.1,50.1,2022-10-28T19:03:57.108Z,2022-10-28T19:04:01Z,3877705169,141,41.5,3877705165,56,Center,3877705173,213,6.2,3877705163,157,,3877705171,212,45.4,3877705175,1,,3877705167,140,73.0,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478352027,359,44,2,45,16,bqm1bnp1bh2apyudlz1o1whr3,1,28.7,60.4,2022-10-28T19:04:01.306Z,2022-10-28T19:04:05Z,3877705275,285,,3877705273,56,Back,3877705671,233,430,,,,,,,,,,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478352087,430,44,2,45,16,2uuh2bir8ktof0uxfo06lb4ox,0,71.3,39.6,2022-10-28T19:04:01.307Z,2022-10-28T19:04:05Z,3877705679,233,359,3877705601,56,Center,3877705603,286,,,,,,,,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478352047,360,1,2,45,16,bqm1bnp1bh2apyudlz1o1whr3,0,24.5,60.2,2022-10-28T19:04:01.547Z,2022-10-28T19:04:03Z,3877705401,140,40.2,3877705405,212,18.5,3877705399,56,Back,3877705397,3,,3877705407,213,0.5,3877705403,141,72.7,,,,,,,7d9x6ojih9obktxl3fnrjskk4,M. Waem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478352179,431,1,2,45,20,2uuh2bir8ktof0uxfo06lb4ox,0,53,3.4,2022-10-28T19:04:05.418Z,2022-10-28T19:04:10Z,3877706021,236,,3877706011,141,3.5,3877706007,56,Right,3877706015,213,0.0,3877706027,286,,3877706009,140,54.6,3877706023,233,361,3877706013,212,1.7,73wkaux439sdodxdjhn1152sq,M. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478352111,361,74,2,45,20,bqm1bnp1bh2apyudlz1o1whr3,1,39.1,90.9,2022-10-28T19:04:05.419Z,2022-10-28T19:04:10Z,3877705697,285,,3877706035,233,431,3877705695,56,Back,,,,,,,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478352153,362,5,2,45,22,bqm1bnp1bh2apyudlz1o1whr3,0,43.8,101.6,2022-10-28T19:04:07.020Z,2022-10-28T19:04:14Z,3877706283,233,432,3877705897,56,Back,3877705899,347,,,,,,,,,,,,,,,,,avv12sgcucblnbfb790xovf8,R. van Bommel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478352223,432,5,2,45,22,2uuh2bir8ktof0uxfo06lb4ox,1,56.2,-1.6,2022-10-28T19:04:07.020Z,2022-10-28T19:08:39Z,3877706273,233,362,3877706257,56,Right,3877706259,347,,,,,,,,,,,,,,,,,73wkaux439sdodxdjhn1152sq,M. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478352241,433,1,2,45,29,2uuh2bir8ktof0uxfo06lb4ox,1,56.3,0,2022-10-28T19:04:14.179Z,2022-10-28T19:04:15Z,3877706357,213,1.1,3877706347,107,,3877706353,141,7.3,3877706349,56,Right,3877706351,140,59.5,3877706355,212,6.9,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478352273,434,1,2,45,30,2uuh2bir8ktof0uxfo06lb4ox,1,59.6,7.1,2022-10-28T19:04:15.394Z,2022-10-28T19:04:16Z,3877706499,140,57.1,3877706503,212,4.6,3877706505,213,4.1,3877706497,56,Right,3877706501,141,1.6,,,,,,,,,,eds7hz8z52qf06c3oug7nivv9,H. Medunjanin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478352291,435,1,2,45,31,2uuh2bir8ktof0uxfo06lb4ox,1,57.1,1.6,2022-10-28T19:04:16.290Z,2022-10-28T19:04:17Z,3877706625,141,5.2,3877706623,140,35.4,3877706629,213,3.0,3877706621,56,Back,3877706627,212,22.9,,,,,,,,,,bspl2le99ugt2ug4tcqsvp1w5,B. van Polen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478352349,436,1,2,45,33,2uuh2bir8ktof0uxfo06lb4ox,1,35.6,5,2022-10-28T19:04:17.810Z,2022-10-28T19:04:21Z,3877706943,140,7.2,3877706947,212,36.9,3877706949,213,2.5,3877706951,1,,3877706945,141,37.0,3877706941,56,Back,,,,,,,7gwm8sjtl2vyfeh6mio8ve9ec,R. van den Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478352537,437,1,2,45,37,2uuh2bir8ktof0uxfo06lb4ox,1,7.5,36.9,2022-10-28T19:04:21.682Z,2022-10-28T19:04:32Z,3877707939,213,6.3,3877707935,141,35.1,3877707931,56,Center,3877707941,1,,3877707933,140,65.6,3877707929,157,,3877707937,212,61.0,,,,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478352603,438,1,2,45,44,2uuh2bir8ktof0uxfo06lb4ox,0,65.6,34.6,2022-10-28T19:04:29.178Z,2022-10-28T20:00:27Z,3877708269,213,0.1,3877708263,140,86.6,3877708265,141,36.7,3877708267,212,22.1,3877708261,56,Center,,,,,,,,,,2esbyi3i7rtsdkxe6a917rsnp,L. Thy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478352475,363,61,2,45,45,bqm1bnp1bh2apyudlz1o1whr3,0,29.8,67.9,2022-10-28T19:04:29.811Z,2022-10-28T20:00:25Z,3877707613,56,Back,,,,,,,,,,,,,,,,,,,,,,axbyqn4r430cilb6lbnzpbuvo,R. Van Helden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478352575,364,12,2,45,49,bqm1bnp1bh2apyudlz1o1whr3,1,15.1,65,2022-10-28T19:04:34.042Z,2022-10-28T19:04:35Z,3877708133,213,3.0,3877708125,56,Back,3877708167,167,,3877708129,141,68.5,3877708131,212,17.3,3877708127,140,0.0,,,,,,,gmu8p51rp6bjzs0bss5jupzo,L. Schenk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
