id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/13/value,qualifier/15/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2504102291,563,4,2,60,31,6hsriqr3ybvyg94w2k19oal50,0,63.8,35.8,2023-02-04T20:18:26.814Z,2023-02-06T23:30:08Z,4018101827,178,,4013223847,56,Center,4013223849,152,,4013223845,294,,4013223843,13,,4013223873,233,607,4013223851,285,,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102369,608,1,2,60,38,3t0vjqtxc8wpjzv82i3oi2ova,1,37.7,65.8,2023-02-04T20:18:34.452Z,2023-02-06T23:30:13Z,4013224285,141,84.3,4015185911,189,,4013224281,56,Back,4018101869,178,,4013224289,213,0.8,4013224277,5,,4013224279,152,,4013224287,212,17.0,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,4013224283,140,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102399,609,1,2,60,43,3t0vjqtxc8wpjzv82i3oi2ova,1,64.9,87.6,2023-02-04T20:18:39.027Z,2023-02-06T23:30:20Z,4013224461,213,1.8,4013224457,141,96.9,4018101979,178,,4013224459,212,6.4,4013224455,140,63.7,4013224453,56,Left,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102437,610,1,2,60,44,3t0vjqtxc8wpjzv82i3oi2ova,1,63.2,95.7,2023-02-04T20:18:40.633Z,2023-02-06T23:30:26Z,4013224665,212,11.3,4013224667,213,3.2,4018102055,178,,4013224661,140,52.5,4013224663,141,94.5,4013224659,56,Left,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102481,611,1,2,60,49,3t0vjqtxc8wpjzv82i3oi2ova,1,54,89.9,2023-02-04T20:18:44.805Z,2023-02-06T23:30:30Z,4018102111,178,,4013224897,140,58.1,4013224899,141,80.4,4013224895,56,Left,4013224901,212,7.8,4013224903,213,5.3,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102513,612,1,2,60,53,3t0vjqtxc8wpjzv82i3oi2ova,1,62.1,85.1,2023-02-04T20:18:49.486Z,2023-02-06T23:30:36Z,4013225021,212,11.3,4013225017,140,69.7,4013225019,141,96.8,4013225015,56,Left,4018102201,178,,4013225023,213,0.8,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102523,613,1,2,60,55,3t0vjqtxc8wpjzv82i3oi2ova,1,69.2,96.6,2023-02-04T20:18:51.010Z,2023-02-06T23:30:40Z,4018102259,178,,4013225089,213,3.3,4013225087,212,15.0,4013225085,141,92.1,4013225083,140,55.2,4013225081,56,Left,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102597,614,1,2,60,57,3t0vjqtxc8wpjzv82i3oi2ova,1,54.4,91.7,2023-02-04T20:18:53.087Z,2023-02-06T23:30:44Z,4013225535,140,44.4,4013225539,212,17.9,4013225537,141,70.4,4013225533,56,Back,4013225541,213,4.1,4018102303,178,,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102621,615,1,2,61,2,3t0vjqtxc8wpjzv82i3oi2ova,1,51.4,53.6,2023-02-04T20:18:58.019Z,2023-02-06T23:30:49Z,4013225703,56,Back,4018102343,178,,4013225705,140,47.6,4013225713,213,4.5,4013225707,141,30.7,4013225709,212,16.1,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102657,616,1,2,61,6,3t0vjqtxc8wpjzv82i3oi2ova,0,55,35.2,2023-02-04T20:19:01.733Z,2023-02-06T23:30:52Z,4013225881,212,44.9,4013225883,213,1.1,4013225873,155,,4013225885,1,,4013225875,56,Left,4013225879,141,92.9,4013225877,140,75.8,4018102405,178,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102667,564,8,2,61,8,6hsriqr3ybvyg94w2k19oal50,1,24.9,7,2023-02-04T20:19:04.643Z,2023-02-06T23:31:01Z,4018102479,388,,4013225931,56,Back,4015190827,385,,4013225933,15,,,,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102711,617,1,2,61,11,3t0vjqtxc8wpjzv82i3oi2ova,1,68,93.8,2023-02-04T20:19:07.303Z,2023-02-06T23:31:09Z,4013226149,213,3.2,4013226147,212,13.0,4013226145,141,92.5,4018102593,178,,4013226139,3,,4013226141,56,Left,4013226143,140,55.6,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102755,618,1,2,61,15,3t0vjqtxc8wpjzv82i3oi2ova,1,44.7,92.9,2023-02-04T20:19:11.292Z,2023-02-06T23:31:16Z,4013226393,212,32.8,4013226391,141,66.3,4013226389,140,18.6,4013226383,56,Back,4018102691,178,,4013226397,1,,4013226395,213,3.7,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102805,619,1,2,61,18,3t0vjqtxc8wpjzv82i3oi2ova,0,18.6,66.3,2023-02-04T20:19:14.309Z,2023-02-06T23:31:20Z,4013226655,140,54.7,4018102739,178,,4013226657,141,88.2,4013226663,1,,4013226659,212,40.7,4013226661,213,0.4,4013226651,157,,4013226653,56,Left,627nw9ji9qfss33q8ce8042c5,M. van der Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102789,565,44,2,61,22,6hsriqr3ybvyg94w2k19oal50,1,46.2,12,2023-02-04T20:19:18.283Z,2023-02-06T23:54:20Z,4013226581,285,,4013226723,233,620,4013226579,56,Back,,,,,,,,,,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102811,620,44,2,61,22,3t0vjqtxc8wpjzv82i3oi2ova,0,53.8,88,2023-02-04T20:19:18.284Z,2023-02-06T23:31:27Z,4013226731,233,565,4013226683,286,,4013226681,56,Left,,,,,,,,,,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102813,566,1,2,61,22,6hsriqr3ybvyg94w2k19oal50,0,47.2,12.3,2023-02-04T20:19:18.406Z,2023-02-06T23:54:20Z,4013226693,140,38.9,4013226689,3,,4013226691,56,Back,4018102853,388,,4013226697,212,15.5,4013226699,213,2.2,4013226695,141,31.2,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102849,621,1,2,61,24,3t0vjqtxc8wpjzv82i3oi2ova,1,66.5,74.6,2023-02-04T20:19:20.649Z,2023-02-06T23:31:39Z,4013226895,140,67.5,4013226901,213,1.5,4013226897,141,87.6,4013226899,212,8.9,4018103005,178,,4013226893,56,Left,,,,,,,e605oixdrqumxkqm0y1bijbvt,J. Assehnoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102881,622,1,2,61,29,3t0vjqtxc8wpjzv82i3oi2ova,1,72.5,59.9,2023-02-04T20:19:24.881Z,2023-02-06T23:31:50Z,4013227041,56,Center,4013227043,140,73.8,4013227053,213,4.8,4013227047,141,32.8,4013227049,212,18.5,4018103151,178,,,,,,,,1i3tivo0q0tbzui8egvdlhg45,M. Diemers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102885,623,1,2,61,32,3t0vjqtxc8wpjzv82i3oi2ova,0,77.2,33.5,2023-02-04T20:19:27.917Z,2023-02-06T23:31:58Z,4013227089,56,Center,4013227091,140,85.7,4013227093,141,39.2,4018103241,178,,4013227095,212,9.7,4013227097,213,0.4,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102907,567,12,2,61,32,6hsriqr3ybvyg94w2k19oal50,1,14.2,57.3,2023-02-04T20:19:28.546Z,2023-02-06T23:32:03Z,4013227213,140,17.4,4013227211,56,Back,4013227217,212,3.8,4018103297,178,,4013227219,213,5.8,4013227215,141,54.6,,,,,,,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102911,568,49,2,61,33,6hsriqr3ybvyg94w2k19oal50,1,18.5,54.2,2023-02-04T20:19:29.174Z,2023-02-06T23:32:14Z,,,,,,,,,,,,,,,,,,,,,,,,,1hyepaipbp5bzpm01mtlk9785,D. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102925,569,1,2,61,33,6hsriqr3ybvyg94w2k19oal50,1,17.3,56.6,2023-02-04T20:19:29.368Z,2023-02-06T23:32:16Z,4013227303,140,24.5,4018103413,178,,4013227301,56,Back,4013227309,213,0.4,4013227307,212,8.3,4013227305,141,61.5,,,,,,,1hyepaipbp5bzpm01mtlk9785,D. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102943,570,1,2,61,35,6hsriqr3ybvyg94w2k19oal50,1,24.5,61.5,2023-02-04T20:19:31.246Z,2023-02-06T23:32:19Z,4018103507,178,,4013227413,56,Back,4013227417,141,77.5,4013227419,212,10.9,4013227415,140,24.3,4013227421,213,1.6,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102965,571,3,2,61,37,6hsriqr3ybvyg94w2k19oal50,1,30,82.1,2023-02-04T20:19:33.021Z,2023-02-06T23:32:23Z,4013227519,285,,4013227517,56,Back,4013227551,233,624,4018103565,178,,4015206573,465,,,,,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102967,624,45,2,61,37,3t0vjqtxc8wpjzv82i3oi2ova,0,70,17.9,2023-02-04T20:19:33.021Z,2023-02-06T23:32:23Z,4013227577,233,571,4013227581,286,,4013227533,56,Right,,,,,,,,,,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102971,572,4,2,61,40,6hsriqr3ybvyg94w2k19oal50,1,36.6,83.3,2023-02-04T20:19:36.432Z,2023-02-06T23:32:28Z,4013228563,13,,4013249625,233,628,4013228565,152,,4013228569,286,,4013228567,265,,4013227545,56,Back,,,,,,,dvof4p3jx1gi6i9uelbmudl62,K. Kozłowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504103159,628,4,2,61,40,3t0vjqtxc8wpjzv82i3oi2ova,0,63.4,16.7,2023-02-04T20:19:36.433Z,2023-02-06T23:32:27Z,4013249643,233,572,4013228483,265,,4013228481,152,,4018103603,178,,4013228485,285,,4013228479,56,Right,4013228477,13,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504102997,625,43,2,61,41,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2023-02-04T20:19:37.329Z,2023-02-04T20:19:59Z,4013228881,144,49,,,,,,,,,,,,,,,,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504103041,626,43,2,61,42,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2023-02-04T20:19:38.267Z,2023-02-04T20:19:57Z,4013227921,140,90.9,4013227923,141,13.4,4013227919,56,Right,4013228743,144,1,4013227927,213,0.1,4013227925,212,27.0,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504103045,573,43,2,61,46,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-02-04T20:19:41.785Z,2023-02-04T20:19:55Z,4013228663,144,8,4013227941,56,Back,,,,,,,,,,,,,,,,,,,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504103055,574,43,2,61,46,6hsriqr3ybvyg94w2k19oal50,1,0,0,2023-02-04T20:19:42.519Z,2023-02-04T20:19:56Z,4013227971,56,Back,4013227975,347,0,4013228685,144,5,,,,,,,,,,,,,,,,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504103157,627,43,2,61,47,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2023-02-04T20:19:43.614Z,2023-02-04T20:19:55Z,4013228679,144,5,4013228473,56,Right,4013228475,347,0,4013228497,233,574,,,,,,,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504103357,575,1,2,62,16,6hsriqr3ybvyg94w2k19oal50,1,35.2,78.7,2023-02-04T20:20:12.162Z,2023-02-06T23:32:31Z,4013229615,140,92.0,4013229607,5,,4013229609,155,,4013230333,1,,4013229611,152,,4013230487,189,,4013229621,213,0.1,4013229617,141,86.2,1hyepaipbp5bzpm01mtlk9785,D. Pröpper,4013229619,212,59.9,4013229613,56,Left,4018103699,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504103429,576,1,2,62,24,6hsriqr3ybvyg94w2k19oal50,1,93.6,92.9,2023-02-04T20:20:20.400Z,2023-02-06T23:32:36Z,4013230073,56,Left,4013230081,213,3.1,4018103781,178,,4013230075,140,79.9,4013230079,212,14.4,4013230077,141,93.6,,,,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504103453,577,1,2,62,26,6hsriqr3ybvyg94w2k19oal50,1,83,94.4,2023-02-04T20:20:22.449Z,2023-02-06T23:32:40Z,4013230225,141,88.9,4013230227,212,9.3,4013230229,213,3.6,4013230219,56,Left,4018103881,178,,4013230221,140,74.9,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504103473,578,1,2,62,29,6hsriqr3ybvyg94w2k19oal50,1,76.3,87.7,2023-02-04T20:20:25.094Z,2023-02-06T23:32:44Z,4013230305,140,82.5,4013230309,141,97.1,4013230313,212,9.1,4018103923,178,,4013230317,213,0.8,4013230303,56,Left,,,,,,,1hyepaipbp5bzpm01mtlk9785,D. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504103519,579,1,2,62,34,6hsriqr3ybvyg94w2k19oal50,1,80.8,95.2,2023-02-04T20:20:29.884Z,2023-02-06T23:32:48Z,4013230595,212,9.5,4013230597,213,3.1,4013230593,141,95.4,4018104015,178,,4013230591,140,71.8,4013230587,56,Left,,,,,,,5gyjq8tsjxk396qt4hqlwn3dh,M. Wittek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504103557,580,1,2,62,35,6hsriqr3ybvyg94w2k19oal50,1,69.9,95,2023-02-04T20:20:31.373Z,2023-02-06T23:32:52Z,4013230771,56,Left,4013230773,140,64.1,4013230779,213,4.0,4013230777,212,9.4,4018104075,178,,4013230775,141,84.5,,,,,,,1hyepaipbp5bzpm01mtlk9785,D. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504103585,581,1,2,62,39,6hsriqr3ybvyg94w2k19oal50,1,65,60.8,2023-02-04T20:20:35.577Z,2023-02-06T23:32:57Z,4013230883,56,Center,4013230885,140,69.5,4013230889,212,7.7,4013230891,213,0.9,4013230887,141,69.7,4018104219,178,,,,,,,,2ez3q7gik3lm5kp1cunfol52h,D. Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504103597,582,1,2,62,43,6hsriqr3ybvyg94w2k19oal50,1,72.2,62.6,2023-02-04T20:20:38.963Z,2023-02-06T23:33:01Z,4013230963,212,14.3,4013230959,141,41.6,4018104307,178,,4013230955,140,72.5,4013230967,213,4.7,4013230951,56,Center,,,,,,,1hyepaipbp5bzpm01mtlk9785,D. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504103629,583,1,2,62,45,6hsriqr3ybvyg94w2k19oal50,1,73.5,37.3,2023-02-04T20:20:41.241Z,2023-02-06T23:33:07Z,4013231111,141,18.2,4018104369,178,,4013231109,140,75.9,4013231107,56,Right,4013231113,212,13.2,4013231115,213,4.9,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504103639,584,1,2,62,48,6hsriqr3ybvyg94w2k19oal50,1,76.2,19.1,2023-02-04T20:20:44.055Z,2023-02-06T23:33:10Z,4013231195,212,4.8,4018104427,178,,4013231197,213,1.7,4013231191,140,75.5,4013231189,56,Center,4013231193,141,26.1,,,,,,,d3qx3gwypipcl2azrj9ing9ud,C. Arcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504103645,585,1,2,62,49,6hsriqr3ybvyg94w2k19oal50,1,75.6,28.9,2023-02-04T20:20:45.386Z,2023-02-06T23:33:18Z,4013231223,212,6.0,4013231219,140,78.3,4013231217,56,Center,4013231221,141,36.7,4018104611,178,,4013231225,213,1.1,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505052715,1161,67,2,62,50,6hsriqr3ybvyg94w2k19oal50,1,78.1,36.4,2023-02-04T20:20:45.977Z,2023-02-07T01:49:40Z,4018165623,233,1369,,,,,,,,,,,,,,,,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505052713,1369,67,2,62,50,3t0vjqtxc8wpjzv82i3oi2ova,0,21.9,63.6,2023-02-04T20:20:45.978Z,2023-02-07T01:01:07Z,4018165629,233,1161,,,,,,,,,,,,,,,,,,,,,,49x98sk3wf7sjshrlou5vnvje,L. Bernadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504103649,586,1,2,62,50,6hsriqr3ybvyg94w2k19oal50,1,78.2,35.1,2023-02-04T20:20:46.041Z,2023-02-07T01:49:40Z,4013231235,56,Center,4013231237,140,80.5,4013231239,141,30.1,4018104645,178,,4013231243,213,5.3,4013231241,212,4.2,,,,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504103657,587,61,2,62,50,6hsriqr3ybvyg94w2k19oal50,0,82.7,31.6,2023-02-04T20:20:46.647Z,2023-02-06T23:33:26Z,4013231285,56,Center,4018104673,178,,,,,,,,,,,,,,,,,,,,czh4r9efdbw4fvdux0enl127e,M. Manhoef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504103669,629,49,2,62,52,3t0vjqtxc8wpjzv82i3oi2ova,1,9.3,69.9,2023-02-04T20:20:47.730Z,2023-02-06T23:33:29Z,,,,,,,,,,,,,,,,,,,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504103747,630,1,2,62,54,3t0vjqtxc8wpjzv82i3oi2ova,1,7.6,79.7,2023-02-04T20:20:50.330Z,2023-02-06T23:33:37Z,4013231715,1,,4013231703,155,,4018104785,178,,4013231711,212,34.6,4013231705,56,Back,4013231707,140,40.0,4013231713,213,0.2,4013231709,141,89.0,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504103755,631,61,2,62,57,3t0vjqtxc8wpjzv82i3oi2ova,0,40,89,2023-02-04T20:20:53.152Z,2023-02-06T23:33:47Z,4018104965,178,,4013231735,56,Back,,,,,,,,,,,,,,,,,,,e605oixdrqumxkqm0y1bijbvt,J. Assehnoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504103753,588,49,2,62,59,6hsriqr3ybvyg94w2k19oal50,1,53.5,15.6,2023-02-04T20:20:54.726Z,2023-02-06T23:33:57Z,,,,,,,,,,,,,,,,,,,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504103761,589,1,2,62,59,6hsriqr3ybvyg94w2k19oal50,1,53.4,16.3,2023-02-04T20:20:54.888Z,2023-02-06T23:34:15Z,4018105419,178,,4013231753,56,Center,4013231761,213,1.0,4013231757,141,26.2,4013231759,212,8.1,4013231755,140,57.7,,,,,,,cgsmk5437f466uoqvol7devze,R. Flamingo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504103779,590,1,2,63,0,6hsriqr3ybvyg94w2k19oal50,1,56.2,29.2,2023-02-04T20:20:56.529Z,2023-02-06T23:34:20Z,4013231871,212,14.5,4018105463,178,,4013231867,141,10.9,4013231855,155,,4013231875,213,5.3,4013231859,56,Right,4013231863,140,63.3,,,,d8cxurdt9g5gezqlfwae7ooru,M. Meulensteen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504103805,591,1,2,63,5,6hsriqr3ybvyg94w2k19oal50,1,77.4,24.2,2023-02-04T20:21:01.137Z,2023-02-06T23:34:31Z,4013231981,213,1.3,4018105519,178,,4013231973,56,Center,4013231979,212,17.8,4013231977,141,49.5,4013231975,140,81.8,4013232287,210,13,,,,4idru0svqcqjpi03b4jhqyd3p,M. Bero,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504103807,592,13,2,63,7,6hsriqr3ybvyg94w2k19oal50,1,82.2,50.1,2023-02-04T20:21:03.156Z,2023-02-06T23:34:32Z,4013232301,103,61.1,4013231987,22,,4013231991,56,Center,4013232293,29,,4013231989,18,,4013232305,328,,4013232299,102,42.5,4015219887,81,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,4018105603,178,,4013232303,215,,4013232289,120,,4013232307,230,98.0,,4013232309,231,50.4,4013232295,55,4013232053,20,,,,,,,,,591,,,,,,,,,,,
2504103819,593,5,2,63,8,6hsriqr3ybvyg94w2k19oal50,0,101.2,45,2023-02-04T20:21:04.645Z,2023-02-06T23:34:34Z,4013232027,56,Center,4013232029,346,,4013232049,233,632,,,,,,,,,,,,,,,,9bzwr8qhl6547tjrsjsity4x6,B. Białek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504103813,632,5,2,63,8,3t0vjqtxc8wpjzv82i3oi2ova,1,-1.2,55,2023-02-04T20:21:04.645Z,2023-02-06T23:34:34Z,4013232015,56,Back,4013232017,346,,4013232045,233,593,,,,,,,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504103877,633,1,2,63,13,3t0vjqtxc8wpjzv82i3oi2ova,1,3.8,59.8,2023-02-04T20:21:08.725Z,2023-02-06T23:34:38Z,4013232443,189,,4013232353,212,11.0,4013232351,141,73.8,4013232345,124,,4013232355,213,1.0,4013232347,56,Back,4013232359,237,,4013232349,140,9.1,627nw9ji9qfss33q8ce8042c5,M. van der Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504103885,634,1,2,63,14,3t0vjqtxc8wpjzv82i3oi2ova,1,10,75,2023-02-04T20:21:09.990Z,2023-02-06T23:34:41Z,4013232403,56,Back,4013232415,189,,4013232411,213,0.6,4013232409,212,16.7,4013232407,141,88.6,4013232405,140,23.2,4018105671,178,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504103897,635,1,2,63,18,3t0vjqtxc8wpjzv82i3oi2ova,1,24.5,87.5,2023-02-04T20:21:14.588Z,2023-02-06T23:34:48Z,4018105761,178,,4013232499,141,75.3,4013232497,140,20.3,4013232495,56,Back,4013232501,212,9.4,4013232503,213,4.2,,,,,,,4iurx3g3hajlatv5gcxsqwm7e,D. Vos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504103951,636,1,2,63,21,3t0vjqtxc8wpjzv82i3oi2ova,1,20.1,75.8,2023-02-04T20:21:17.021Z,2023-02-06T23:34:52Z,4013232859,212,24.5,4018105823,178,,4013232857,141,40.0,4013232855,140,22.5,4013232861,213,4.8,4013232853,56,Back,,,,,,,eytcfp4cu6qkar65kf0p5rm96,J. Dirksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504103983,637,1,2,63,27,3t0vjqtxc8wpjzv82i3oi2ova,1,35.8,41.6,2023-02-04T20:21:23.016Z,2023-02-06T23:34:58Z,4018105893,178,,4013233023,140,39.0,4013233019,56,Back,4013233027,212,19.7,4013233029,213,1.4,4013233025,141,70.2,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
