id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value,qualifier/15/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2522320853,478,1,2,52,48,cos9hxi16eitbcbthof7zrm4m,0,28.1,98.4,2023-03-19T12:27:02.742Z,2023-03-22T04:40:32Z,4109430545,213,5.7,4109430535,56,Back,4109430547,1,,4109430539,140,45.2,4109430533,157,,4115040819,178,,4109430543,212,22.1,4109430541,141,79.4,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522320869,465,1,2,52,51,4vd2t5schmvvufrfib7f2vjdf,1,57.3,26,2023-03-19T12:27:05.265Z,2023-03-22T04:40:54Z,4109430593,3,,4109430595,56,Center,4109430601,212,6.1,4109430603,213,1.0,4109430599,141,33.5,4115041053,178,,4109430597,140,60.4,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522320899,466,1,2,52,52,4vd2t5schmvvufrfib7f2vjdf,1,60.4,33.5,2023-03-19T12:27:06.704Z,2023-03-22T04:41:08Z,4109430817,212,20.4,4109430815,141,62.7,4109430819,213,1.8,4109430813,140,56.0,4109430811,56,Center,4109431549,210,15,4115041129,178,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522320903,467,15,2,52,57,4vd2t5schmvvufrfib7f2vjdf,1,75.6,71.1,2023-03-19T12:27:11.535Z,2023-03-22T04:41:09Z,4109431569,230,98.2,4109431565,146,85.3,4109431553,29,,4109430843,18,,4109430845,56,Center,4109431559,102,50.6,4109431555,55,466,4109431563,215,,8wb6zb0imo0295asm428cur55,M. Köhlert,4109431571,231,52.0,4109431159,82,,4109431155,72,,4109431185,233,479,,4109431551,78,,4109430841,22,,4109431561,103,4115041203,178,4109431567,147,63,,,,,,,,,,19,,,,
2522320915,479,10,2,52,57,cos9hxi16eitbcbthof7zrm4m,1,15.1,38.8,2023-03-19T12:27:11.803Z,2023-03-22T04:41:18Z,4109430915,56,Back,4109431205,233,467,4109430913,94,,4115041287,178,,,,,,,,,,,,,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522320923,468,6,2,53,0,4vd2t5schmvvufrfib7f2vjdf,1,82.7,64.6,2023-03-19T12:27:13.943Z,2023-03-22T04:41:24Z,4109430939,73,,4109430937,56,Center,4109431105,233,480,,,,,,,,,,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522320955,480,6,2,53,0,cos9hxi16eitbcbthof7zrm4m,0,17.3,35.4,2023-03-19T12:27:13.943Z,2023-03-22T04:41:23Z,4109431121,233,468,4109431103,73,,4109431101,56,Back,,,,,,,,,,,,,,,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522321225,469,1,2,53,32,4vd2t5schmvvufrfib7f2vjdf,0,99.5,99.5,2023-03-19T12:27:46.506Z,2023-03-22T04:41:27Z,4109432645,140,96.8,4115041389,178,,4109432649,212,26.9,4109432637,6,,4109432635,2,,4112759191,20,,4109432647,141,60.2,4109432639,155,,7jtag81mvpom3bfgezx8txbdh,T. Haye,4109432651,213,4.6,4109432643,56,Center,4109432641,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522321241,481,12,2,53,34,cos9hxi16eitbcbthof7zrm4m,1,2.3,43.7,2023-03-19T12:27:47.903Z,2023-03-22T04:41:47Z,4109432733,56,Back,4109432741,213,5.2,4109432737,141,41.2,4109432735,140,3.1,4109432759,15,,4109432739,212,1.9,4115041513,388,,,,,emglxnqrlqskt8krglv7sziwa,R. Pepi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522321249,482,61,2,53,34,cos9hxi16eitbcbthof7zrm4m,1,3.6,39.6,2023-03-19T12:27:47.979Z,2023-03-22T04:42:14Z,4115041709,15,,4109432793,56,Back,4115041711,178,,,,,,,,,,,,,,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522321273,483,1,2,53,36,cos9hxi16eitbcbthof7zrm4m,1,13.9,49.9,2023-03-19T12:27:49.855Z,2023-03-22T04:42:19Z,4115041731,178,,4109432961,157,,4109432963,56,Back,4109432973,1,,4109432969,212,13.2,4109432965,140,20.9,4109432971,213,5.3,4109432967,141,33.7,3nto7ft0b2a47lqd7ethkkrxm,O. Antman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522321275,484,1,2,53,38,cos9hxi16eitbcbthof7zrm4m,0,24.4,32,2023-03-19T12:27:52.239Z,2023-03-22T04:42:40Z,4109439943,212,16.8,4109439939,141,50.9,4109439935,3,,4109432981,56,Back,4115041857,388,,4109439937,140,14.1,4109439945,213,2.3,,,,4t85yj2ijymrz5vf457jcihre,T. Suslov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522321291,470,15,2,53,41,4vd2t5schmvvufrfib7f2vjdf,1,82.1,46.6,2023-03-19T12:27:54.902Z,2023-03-22T04:42:47Z,4109434015,233,485,4109434337,231,49.3,4109433075,56,Center,4109433073,18,,4109435695,328,,4109434331,146,84.9,4109434321,102,48.7,4109433983,25,,e4nlf2a8hs9xju5jgxszkyytx,P. van Amersfoort,4109433989,82,,4109434319,78,,4109433985,20,,4109434329,458,,,4109434325,215,,4109434335,230,98.2,4115041927,178,4109434333,147,4109434323,103,19,,,,,,,,,,,46.9,,,
2522321309,485,10,2,53,41,cos9hxi16eitbcbthof7zrm4m,1,14.7,52.4,2023-03-19T12:27:55.045Z,2023-03-22T04:42:52Z,4109433173,56,Back,4109433169,94,,4109434035,233,470,4115041987,178,,,,,,,,,,,,,,a87w6l9zsbahdi4knm1347zs9,M. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522321333,471,1,2,53,44,4vd2t5schmvvufrfib7f2vjdf,1,86.4,23.6,2023-03-19T12:27:57.983Z,2023-03-22T04:43:15Z,4115042201,178,,4109433281,213,3.5,4109433273,56,Right,4109433279,212,11.3,4109433275,140,76.2,4109433277,141,18.5,,,,,,,e4nlf2a8hs9xju5jgxszkyytx,P. van Amersfoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522321403,472,1,2,53,46,4vd2t5schmvvufrfib7f2vjdf,1,78.1,16.1,2023-03-19T12:28:00.196Z,2023-03-22T04:43:22Z,4109433633,212,6.4,4109433631,141,10.6,4115042291,178,,4109433629,140,83.1,4109433635,213,5.7,4109433627,56,Right,,,,,,,4pe4ugftevr8859yin36nyll,C. Nunnely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522321465,473,1,2,53,52,4vd2t5schmvvufrfib7f2vjdf,0,82.5,14.2,2023-03-19T12:28:06.491Z,2023-03-22T04:43:29Z,4109433857,140,96.5,4115042347,178,,4112762285,224,,4109433851,2,,4109433853,155,,4109433865,1,,4112762287,20,,4109433861,212,60.9,e4nlf2a8hs9xju5jgxszkyytx,P. van Amersfoort,4109433859,141,100.0,4109433863,213,1.3,4109433855,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522321469,474,5,2,53,59,4vd2t5schmvvufrfib7f2vjdf,0,94.5,101,2023-03-19T12:28:13.052Z,2023-03-22T04:43:43Z,4109434121,233,486,4109433873,347,,4109433871,56,Left,,,,,,,,,,,,,,,,e4nlf2a8hs9xju5jgxszkyytx,P. van Amersfoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522321515,486,5,2,53,59,cos9hxi16eitbcbthof7zrm4m,1,5.5,-1,2023-03-19T12:28:13.052Z,2023-03-22T04:43:43Z,4109434109,233,474,4109434089,56,Back,4109434091,347,,,,,,,,,,,,,,,,,b2a5syitl1nb5ky04j7pdq09h,J. Willems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522321533,487,1,2,54,2,cos9hxi16eitbcbthof7zrm4m,1,12,0,2023-03-19T12:28:15.952Z,2023-03-22T04:43:47Z,4109434215,56,Back,4109434223,213,1.5,4109434219,141,9.2,4109434221,212,6.9,4109434217,140,12.2,4109434213,107,,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522321539,488,1,2,54,2,cos9hxi16eitbcbthof7zrm4m,1,12.2,9.2,2023-03-19T12:28:16.288Z,2023-03-22T08:53:52Z,4109434257,141,2.9,4112762815,189,,4109434255,140,12.7,4109434261,213,4.8,4109434259,212,4.3,4109434253,56,Back,4115272265,178,,,,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522321563,489,1,2,54,5,cos9hxi16eitbcbthof7zrm4m,1,12.8,2.5,2023-03-19T12:28:19.200Z,2023-03-22T08:53:56Z,4109434387,56,Back,4115272347,178,,4109434391,141,12.5,4109434389,140,10.2,4109434393,212,7.3,4109434395,213,2.0,,,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522321569,490,1,2,54,6,cos9hxi16eitbcbthof7zrm4m,0,10.2,12.5,2023-03-19T12:28:20.275Z,2023-03-22T08:54:00Z,4109434431,157,,4109434441,212,26.2,4109434443,213,0.2,4109434437,140,34.6,4115272447,178,,4109434445,1,,4109434439,141,20.6,4109434435,56,Back,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522321587,475,49,2,54,8,4vd2t5schmvvufrfib7f2vjdf,1,63.4,85.5,2023-03-19T12:28:22.685Z,2023-03-22T08:54:02Z,,,,,,,,,,,,,,,,,,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522321647,476,1,2,54,10,4vd2t5schmvvufrfib7f2vjdf,1,63.7,92.3,2023-03-19T12:28:24.267Z,2023-03-22T08:54:06Z,4115272595,178,,4109434785,213,6.2,4109434777,56,Left,4109434779,140,71.6,4109434783,212,8.3,4109434781,141,91.5,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522321659,477,1,2,54,11,4vd2t5schmvvufrfib7f2vjdf,0,71.6,92.7,2023-03-19T12:28:24.984Z,2023-03-22T08:54:10Z,4109434845,56,Left,4109434853,213,1.8,4109434849,141,100.0,4109434851,212,5.3,4109434847,140,70.6,4115272697,178,,,,,,,,24daij2a9hj0luq5eaxeejzvu,O. Sahraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522321661,478,5,2,54,12,4vd2t5schmvvufrfib7f2vjdf,0,73.5,101,2023-03-19T12:28:25.845Z,2023-03-22T08:54:15Z,4109434857,347,,4109435515,233,491,4109434855,56,Left,,,,,,,,,,,,,,,,24daij2a9hj0luq5eaxeejzvu,O. Sahraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522321791,491,5,2,54,12,cos9hxi16eitbcbthof7zrm4m,1,26.5,-1,2023-03-19T12:28:25.845Z,2023-03-22T08:54:14Z,4109435497,347,,4109435495,56,Back,4109435507,233,478,,,,,,,,,,,,,,,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522321805,492,1,2,54,26,cos9hxi16eitbcbthof7zrm4m,1,23.6,0,2023-03-19T12:28:40.244Z,2023-03-22T08:54:19Z,4109435567,213,2.4,4109435565,212,12.7,4109435563,141,11.6,4109435559,56,Back,4109435561,140,15.1,4109435589,189,,4109435557,107,,,,,9zcr9l3mfbbstmesdlx298vhm,R. Balker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522321827,493,1,2,54,28,cos9hxi16eitbcbthof7zrm4m,1,14.8,12.4,2023-03-19T12:28:42.044Z,2023-03-22T08:54:26Z,4109435677,56,Back,4109435685,213,2.1,4109435679,140,2.9,4115273015,178,,4109435681,141,41.0,4109435683,212,23.1,,,,,,,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522321873,494,1,2,54,31,cos9hxi16eitbcbthof7zrm4m,1,2.9,41,2023-03-19T12:28:45.188Z,2023-03-22T08:54:31Z,4109435903,56,Back,4109435905,140,18.3,4109435909,212,33.7,4109435913,1,,4109435911,213,1.1,4109435907,141,84.5,4115273159,178,,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522321913,495,1,2,54,36,cos9hxi16eitbcbthof7zrm4m,0,22,93.6,2023-03-19T12:28:50.223Z,2023-03-22T08:54:36Z,4109436077,141,95.0,4109436075,140,65.8,4109436103,1,,4109436079,212,46.0,4109436073,56,Left,4109436071,155,,4115273253,178,,4109436081,213,0.0,a87w6l9zsbahdi4knm1347zs9,M. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522321947,479,1,2,54,39,4vd2t5schmvvufrfib7f2vjdf,1,36.6,8.2,2023-03-19T12:28:53.579Z,2023-03-22T08:54:40Z,4109436227,3,,4109436239,141,13.9,4109436235,140,43.6,4109436231,56,Back,4115273335,178,,4109436241,212,8.3,4109436243,213,0.5,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522321953,480,49,2,54,41,4vd2t5schmvvufrfib7f2vjdf,1,43.8,13.9,2023-03-19T12:28:54.874Z,2023-03-22T08:54:44Z,,,,,,,,,,,,,,,,,,,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522321963,481,1,2,54,41,4vd2t5schmvvufrfib7f2vjdf,1,43.8,13.9,2023-03-19T12:28:55.767Z,2023-03-22T08:54:48Z,4109436321,213,4.9,4109436319,212,5.8,4109436315,140,45.1,4109436317,141,5.6,4115273563,178,,4109436313,56,Back,,,,,,,7jtag81mvpom3bfgezx8txbdh,T. Haye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522321971,482,1,2,54,44,4vd2t5schmvvufrfib7f2vjdf,1,43.7,5.8,2023-03-19T12:28:57.997Z,2023-03-22T08:54:57Z,4109436365,213,3.0,4115273705,178,,4109436357,56,Back,4109436363,212,9.1,4109436359,140,35.1,4109436361,141,7.4,,,,,,,4pe4ugftevr8859yin36nyll,C. Nunnely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522322007,483,1,2,54,44,4vd2t5schmvvufrfib7f2vjdf,1,34,8,2023-03-19T12:28:58.685Z,2023-03-22T08:55:03Z,4115273875,178,,4109436527,155,,4109436535,212,31.5,4109436537,213,0.4,4109436529,56,Center,4109436531,140,62.1,4109436533,141,24.2,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522322023,484,1,2,54,47,4vd2t5schmvvufrfib7f2vjdf,0,62.1,24.2,2023-03-19T12:29:00.822Z,2023-03-22T08:55:11Z,4109436633,141,34.0,4109436631,140,58.1,4109436629,56,Center,4109436637,213,2.1,4109436635,212,7.9,4115274005,388,,4109436627,3,,,,,e4nlf2a8hs9xju5jgxszkyytx,P. van Amersfoort,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522322037,496,49,2,54,48,cos9hxi16eitbcbthof7zrm4m,1,31.7,70.7,2023-03-19T12:29:02.295Z,2023-03-22T08:55:17Z,,,,,,,,,,,,,,,,,,,,,,,,,3nto7ft0b2a47lqd7ethkkrxm,O. Antman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522322053,497,1,2,54,49,cos9hxi16eitbcbthof7zrm4m,1,31.7,70.7,2023-03-19T12:29:03.488Z,2023-03-22T08:55:21Z,4109436775,213,2.5,4109436767,56,Back,4115274131,178,,4109436773,212,11.7,4109436769,140,23.1,4109436771,141,81.6,,,,,,,3nto7ft0b2a47lqd7ethkkrxm,O. Antman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522322091,498,1,2,54,51,cos9hxi16eitbcbthof7zrm4m,1,23.4,80,2023-03-19T12:29:05.042Z,2023-03-22T08:55:26Z,4109436983,56,Back,4115274223,178,,4109436991,213,4.1,4109436985,140,7.6,4109436989,212,28.8,4109436987,141,45.4,,,,,,,a87w6l9zsbahdi4knm1347zs9,M. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522322171,499,1,2,54,54,cos9hxi16eitbcbthof7zrm4m,1,8.6,45.5,2023-03-19T12:29:08.644Z,2023-03-22T08:55:32Z,4109437381,212,20.6,4109437383,213,1.2,4109437377,140,16.1,4115274371,178,,4109437379,141,73.5,4109437375,56,Back,,,,,,,dxcsuw39xzusjsj5e1jw53y6t,M. Verrips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522322235,500,1,2,55,2,cos9hxi16eitbcbthof7zrm4m,1,38.7,76.2,2023-03-19T12:29:16.570Z,2023-03-22T08:55:38Z,4109437701,56,Right,4109437703,140,58.4,4115274479,178,,4109437707,212,47.5,4109437711,1,,4109437699,196,,4109437697,155,,4109437709,213,5.2,a87w6l9zsbahdi4knm1347zs9,M. Sørensen,4109437705,141,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522322249,501,1,2,55,9,cos9hxi16eitbcbthof7zrm4m,0,70.3,9.1,2023-03-19T12:29:22.983Z,2023-03-22T08:55:49Z,4109437781,2,,4109437783,155,,4112768261,20,,4112768259,224,,4109437787,140,84.5,4115274693,178,,4109437793,213,1.0,4109437789,141,44.9,9zcr9l3mfbbstmesdlx298vhm,R. Balker,4109437791,212,28.5,4109437785,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522322323,485,12,2,55,10,4vd2t5schmvvufrfib7f2vjdf,1,16.1,60.2,2023-03-19T12:29:24.178Z,2023-03-22T08:55:53Z,4109438187,212,18.9,4109438189,213,0.2,4109438185,141,64.4,4109438181,56,Back,4109438183,140,33.9,4115274775,178,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522322303,502,1,2,55,13,cos9hxi16eitbcbthof7zrm4m,1,70.2,39.8,2023-03-19T12:29:27.297Z,2023-03-22T08:55:59Z,4109438087,212,9.2,4115274875,178,,4109438085,141,50.9,4109438089,213,1.0,4109438083,140,75.2,4109438081,56,Center,,,,,,,alxccjq2y6il5yjw108a0axnt,J. Hove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522322317,503,1,2,55,14,cos9hxi16eitbcbthof7zrm4m,0,73.9,53.9,2023-03-19T12:29:28.034Z,2023-03-22T08:56:08Z,4115275075,178,,4109438159,141,39.4,4109438161,212,13.2,4109438155,56,Center,4109438163,213,5.4,4109438157,140,82.2,,,,,,,8zmxsixeoe1gmas31bzss7ljp,E. Manu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522322325,486,61,2,55,15,4vd2t5schmvvufrfib7f2vjdf,1,18.9,55.7,2023-03-19T12:29:28.822Z,2023-03-22T08:56:15Z,4109438193,56,Back,4115275155,178,,,,,,,,,,,,,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522322581,487,12,2,55,16,4vd2t5schmvvufrfib7f2vjdf,1,11.9,57.9,2023-03-19T12:29:29.991Z,2023-03-22T08:56:19Z,4109439445,56,Back,4109439453,213,5.5,4115275247,178,,4109439451,212,32.5,4109439449,141,25.1,4109439447,140,34.4,,,,,,,7m3uhmmzizwmpk64dw750pn11,A. Tahiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522322413,504,1,2,55,19,cos9hxi16eitbcbthof7zrm4m,1,69.2,78.2,2023-03-19T12:29:33.323Z,2023-03-22T08:56:23Z,4109438627,140,77.5,4109438633,213,0.8,4109438625,56,Left,4109438631,212,12.6,4109438629,141,91.5,4115275329,178,,,,,,,,b2a5syitl1nb5ky04j7pdq09h,J. Willems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522322423,505,1,2,55,24,cos9hxi16eitbcbthof7zrm4m,1,77.2,92.7,2023-03-19T12:29:38.037Z,2023-03-22T08:56:29Z,4109438687,140,70.2,4109438685,56,Left,4109438691,212,8.5,4109438689,141,86.3,4109438693,213,3.7,4115275481,178,,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522322465,506,1,2,55,25,cos9hxi16eitbcbthof7zrm4m,1,69.9,85.7,2023-03-19T12:29:39.574Z,2023-03-22T08:56:35Z,4115275617,178,,4109438897,140,76.4,4109438901,212,9.8,4109438899,141,96.0,4109438903,213,0.8,4109438895,56,Left,,,,,,,b2a5syitl1nb5ky04j7pdq09h,J. Willems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522322515,507,1,2,55,28,cos9hxi16eitbcbthof7zrm4m,1,76.2,96.6,2023-03-19T12:29:42.115Z,2023-03-22T08:56:41Z,4109439131,56,Left,4109439133,140,71.1,4109439137,212,5.7,4109439139,213,3.5,4109439135,141,93.9,4115275811,178,,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522322543,508,1,2,55,32,cos9hxi16eitbcbthof7zrm4m,1,71.9,95.9,2023-03-19T12:29:46.554Z,2023-03-22T08:56:45Z,4109439213,140,78.9,4109439211,56,Left,4109439217,212,11.6,4109439215,141,82.7,4115275857,178,,4109439219,213,5.4,,,,,,,b2a5syitl1nb5ky04j7pdq09h,J. Willems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522322563,509,1,2,55,34,cos9hxi16eitbcbthof7zrm4m,1,77.6,83.1,2023-03-19T12:29:48.673Z,2023-03-22T08:56:50Z,4109439343,56,Left,4109439351,213,0.8,4109439347,141,90.6,4109439345,140,81.9,4115275945,178,,4109439349,212,6.8,,,,,,,ar7ybu7dordgt2yfx5inux62,I. Määttä,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522322569,510,1,2,55,36,cos9hxi16eitbcbthof7zrm4m,0,83.8,94.6,2023-03-19T12:29:50.051Z,2023-03-22T08:56:57Z,4115276073,178,,4109439397,213,5.1,4112770389,224,,4109439389,56,Center,4109439409,155,,4109439385,2,,4109439395,212,22.3,4112770391,72,,b2a5syitl1nb5ky04j7pdq09h,J. Willems,4109439393,141,63.9,4109439391,140,91.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522322589,488,12,2,55,37,4vd2t5schmvvufrfib7f2vjdf,1,10.5,36.1,2023-03-19T12:29:50.909Z,2023-03-22T08:57:01Z,4109439487,141,0.0,4109439489,212,26.1,4109439543,167,,4109439491,213,5.0,4109439485,140,16.7,4115276129,178,,4109439483,56,Back,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522322593,489,5,2,55,39,4vd2t5schmvvufrfib7f2vjdf,0,16.9,-0.9,2023-03-19T12:29:53.051Z,2023-03-22T08:57:05Z,4109439507,56,Back,4109439965,233,511,4109439509,347,,,,,,,,,,,,,,,,,34258m1cvslz8r6d17nv4b90q,S. van Ottele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522322675,511,5,2,55,39,cos9hxi16eitbcbthof7zrm4m,1,83.1,100.9,2023-03-19T12:29:53.051Z,2023-03-22T08:57:05Z,4109439933,347,,4109439931,56,Left,4109439959,233,489,,,,,,,,,,,,,,,,b2a5syitl1nb5ky04j7pdq09h,J. Willems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522322725,512,1,2,55,44,cos9hxi16eitbcbthof7zrm4m,1,90.2,100,2023-03-19T12:29:58.413Z,2023-03-22T04:29:58Z,4109440205,212,19.1,4109440207,213,5.1,4109440199,56,Center,4109440203,141,75.2,4109440197,107,,4109440201,140,97.2,,,,,,,b2a5syitl1nb5ky04j7pdq09h,J. Willems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523425575,1211,83,2,55,46,4vd2t5schmvvufrfib7f2vjdf,1,2.6,32.3,2023-03-19T12:30:00.606Z,2023-03-22T09:08:08Z,4115291915,399,477075,,,,,,,,,,,,,,,,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522322751,513,1,2,55,46,cos9hxi16eitbcbthof7zrm4m,1,97,65.8,2023-03-19T12:30:00.640Z,2023-03-22T04:30:10Z,4109440337,212,17.6,4109440339,213,4.6,4109440335,141,40.2,4109440331,56,Center,4115035017,178,,4109447315,210,13,4109440333,140,94.7,4109447317,154,,3nto7ft0b2a47lqd7ethkkrxm,O. Antman,4109447133,155,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
