id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/9/value,qualifier/10/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value
2462086107,490,49,2,46,45,d0zdg647gvgc95xdtk1vpbkys,1,8.9,15.8,2022-09-18T15:57:24.167Z,2022-09-21T06:37:32Z,,,,,,,,,,,,,,,,,,,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462086121,491,1,2,46,45,d0zdg647gvgc95xdtk1vpbkys,0,8.9,15.8,2022-09-18T15:57:24.185Z,2022-09-21T06:37:34Z,3791289863,155,,3791289865,56,Back,3791289867,140,35.0,3791289871,212,27.6,3791289869,141,20.5,3791289873,213,0.1,3795905013,178,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462086111,442,43,2,46,45,3kfktv64h7kg7zryax1wktr5r,1,0,0,2022-09-18T15:57:24.349Z,2022-09-18T16:03:31Z,3791289821,56,Left,3791314393,144,61,,,,,,,,,,,,,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462086143,443,49,2,46,48,3kfktv64h7kg7zryax1wktr5r,1,56.3,81,2022-09-18T15:57:26.666Z,2022-09-21T06:37:49Z,,,,,,,,,,,,,,,,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462086171,444,1,2,46,48,3kfktv64h7kg7zryax1wktr5r,1,56.3,81,2022-09-18T15:57:27.565Z,2022-09-21T05:39:57Z,3791290107,140,62.4,3791290109,141,90.5,3791290111,212,9.1,3791290105,56,Left,3791290113,213,0.8,3795905297,178,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462956825,1046,83,2,46,51,d0zdg647gvgc95xdtk1vpbkys,1,35.8,6.4,2022-09-18T15:57:29.789Z,2022-09-21T07:19:51Z,3795994949,399,85654,,,,,,,,,,,,,,,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462086203,445,1,2,46,51,3kfktv64h7kg7zryax1wktr5r,1,64.1,91.8,2022-09-18T15:57:29.901Z,2022-09-21T05:40:10Z,3791290301,140,66.0,3791290305,212,2.0,3791290303,141,91.4,3795905435,178,,3791290299,56,Left,3791290307,213,6.1,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462086215,446,1,2,46,51,3kfktv64h7kg7zryax1wktr5r,1,64.7,91.7,2022-09-18T15:57:30.549Z,2022-09-21T05:40:19Z,3791290379,212,9.1,3791290377,141,92.0,3791290381,213,0.0,3795905523,178,,3791290373,56,Left,3791290375,140,73.4,3791290371,168,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462086263,447,1,2,46,54,3kfktv64h7kg7zryax1wktr5r,0,87.9,89.9,2022-09-18T15:57:33.266Z,2022-09-21T05:40:27Z,3793898405,224,,3791290635,2,,3795905611,178,,3791290647,213,4.8,3793898407,72,,3791290641,140,89.8,3791290639,56,Center,3791290643,141,52.8,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,3791290645,212,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462086299,492,12,2,46,56,d0zdg647gvgc95xdtk1vpbkys,1,9.1,53.6,2022-09-18T15:57:34.731Z,2022-09-21T06:38:04Z,3795905751,178,,3791290863,56,Back,3791290865,140,28.5,3791290867,141,50.0,3791290871,213,6.2,3791290869,212,20.5,,,,,,,3kx4mltrob4yta5g6kr2u8ic5,D. Blind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462086293,448,1,2,46,58,3kfktv64h7kg7zryax1wktr5r,0,71.8,51.8,2022-09-18T15:57:36.639Z,2022-09-21T06:38:11Z,3791290823,140,86.0,3791290825,141,57.9,3791290821,56,Center,3791290829,213,0.3,3795905869,178,,3791290827,212,15.5,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462086303,493,61,2,46,59,d0zdg647gvgc95xdtk1vpbkys,1,14.7,52.4,2022-09-18T15:57:38.219Z,2022-09-21T06:38:20Z,3791290887,56,Back,3795956811,178,,,,,,,,,,,,,,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462086335,494,12,2,47,0,d0zdg647gvgc95xdtk1vpbkys,1,7.6,45.7,2022-09-18T15:57:38.783Z,2022-09-21T06:38:27Z,3791291095,56,Back,3795956907,178,,3791291099,141,45.1,3791291103,213,6.3,3791291097,140,25.5,3791291101,212,18.8,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462086297,449,43,2,47,1,3kfktv64h7kg7zryax1wktr5r,1,0,0,2022-09-18T15:57:39.998Z,2022-09-19T15:09:01Z,3791295567,76,0,3793898985,144,15,3791295577,103,19,3791295575,102,52.2,3791295589,231,49.8,3791295571,55,448,3791290853,17,0,3791295583,146,91.0,1t7nph4960rjzu7rgi47sf8ix,J. Odgaard,3791294555,82,0,3791294551,20,3791295569,29,,3791290855,56,3791295579,328,0,3791295585,147,52.5,3791295581,391,0,3791354599,114,0,3791290851,22,0,Center,0,0,,3791295587,230,3791295627,233,97.6,493
2462956965,908,67,2,47,1,3kfktv64h7kg7zryax1wktr5r,1,76.5,61.2,2022-09-18T15:57:40.020Z,2022-09-21T11:52:42Z,3795996139,233,1047,,,,,,,,,,,,,,,,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462956959,1047,67,2,47,1,d0zdg647gvgc95xdtk1vpbkys,0,23.5,38.8,2022-09-18T15:57:40.021Z,2022-09-21T07:20:30Z,3795996147,233,908,,,,,,,,,,,,,,,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462086317,450,15,2,47,1,3kfktv64h7kg7zryax1wktr5r,1,76.2,61.8,2022-09-18T15:57:40.061Z,2022-09-21T11:52:42Z,3791296205,230,97.6,3791296201,146,78.1,3791296193,103,19,3795957003,178,,3791296199,458,,3793899813,78,,3791290971,56,Center,3791295825,20,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,3791290965,22,,3791295829,82,3791290969,18,,3791296253,233,3791296197,328,,3791296191,102,49.8,3791296203,147,60.8,3791296195,215,,3791296209,231,52.5,495,,,,,,,,,
2462086337,495,10,2,47,1,d0zdg647gvgc95xdtk1vpbkys,1,22.6,42.3,2022-09-18T15:57:40.070Z,2022-09-21T06:38:46Z,3791291109,56,Back,3791291107,94,,3791295921,233,450,3795957057,178,,,,,,,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462086351,496,44,2,47,3,d0zdg647gvgc95xdtk1vpbkys,1,27,46.5,2022-09-18T15:57:42.064Z,2022-09-21T11:52:42Z,3791291163,285,,3791291225,233,451,3791291161,56,Back,,,,,,,,,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462086343,451,44,2,47,3,3kfktv64h7kg7zryax1wktr5r,0,73,53.5,2022-09-18T15:57:42.065Z,2022-09-21T06:38:58Z,3791291119,286,,3791291195,233,496,3791291117,56,Center,,,,,,,,,,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462133843,1026,61,2,47,3,d0zdg647gvgc95xdtk1vpbkys,1,25,49.6,2022-09-18T15:57:42.107Z,2022-09-21T11:52:43Z,3791549681,56,Back,3795957627,21,,3795957629,388,,,,,,,,,,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462086369,452,61,2,47,3,3kfktv64h7kg7zryax1wktr5r,1,71.2,49,2022-09-18T15:57:42.146Z,2022-09-21T06:39:23Z,3791291259,56,Center,3795957693,388,,3795957691,15,,,,,,,,,,,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462086379,453,1,2,47,4,3kfktv64h7kg7zryax1wktr5r,1,75.5,57,2022-09-18T15:57:43.409Z,2022-09-21T06:39:32Z,3791291301,141,25.3,3791291303,212,21.7,3795957829,388,,3791291305,213,4.6,3791291297,56,Center,3791291299,140,73.5,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462086403,454,1,2,47,7,3kfktv64h7kg7zryax1wktr5r,1,73.6,24.7,2022-09-18T15:57:45.838Z,2022-09-21T06:39:36Z,3791291435,56,Right,3795957879,178,,3791291437,140,95.0,3791291441,212,23.3,3791291439,141,15.7,3791291443,213,6.0,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462086413,455,1,2,47,9,3kfktv64h7kg7zryax1wktr5r,1,95,15.7,2022-09-18T15:57:48.246Z,2022-09-21T06:39:43Z,3795957945,178,,3791291511,140,90.7,3791291513,141,16.1,3791291515,212,4.5,3791291509,56,Right,3791291517,213,3.1,,,,,,,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462086421,456,1,2,47,10,3kfktv64h7kg7zryax1wktr5r,0,90.8,16.1,2022-09-18T15:57:49.528Z,2022-09-21T06:39:46Z,3791291563,212,17.3,3795957999,178,,3793899953,386,,3791291561,141,41.5,3791291553,2,,3791291565,213,1.5,3791291557,56,Center,3791291559,140,92.2,2w7xspkzg7b9ghl20me202ove,T. Reijnders,3793899951,225,,3793899955,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462086455,497,12,2,47,11,d0zdg647gvgc95xdtk1vpbkys,1,7.7,54.6,2022-09-18T15:57:50.384Z,2022-09-21T06:39:50Z,3795958031,178,,3791291729,213,0.4,3791291727,212,27.3,3791291721,56,Back,3791291725,141,69.5,3791291723,140,31.8,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462096611,640,61,2,47,12,d0zdg647gvgc95xdtk1vpbkys,0,32.5,70.1,2022-09-18T15:57:51.547Z,2022-09-21T06:40:00Z,3791349953,56,Back,3795958103,178,,,,,,,,,,,,,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462957031,910,67,2,47,15,3kfktv64h7kg7zryax1wktr5r,1,70.1,55.8,2022-09-18T15:57:54.391Z,2022-09-21T11:52:43Z,3795996635,233,1048,,,,,,,,,,,,,,,,,,,,,,3uq3lrjyj4mnvq6162b0jyhnt,M. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462957029,1048,67,2,47,15,d0zdg647gvgc95xdtk1vpbkys,0,29.9,44.2,2022-09-18T15:57:54.392Z,2022-09-21T07:21:01Z,3795996639,233,910,,,,,,,,,,,,,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462086445,457,61,2,47,15,3kfktv64h7kg7zryax1wktr5r,0,66.6,54.8,2022-09-18T15:57:54.429Z,2022-09-21T11:52:43Z,3791291687,56,Center,3795958243,178,,,,,,,,,,,,,,,,,,,,3uq3lrjyj4mnvq6162b0jyhnt,M. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462086467,498,49,2,47,17,d0zdg647gvgc95xdtk1vpbkys,1,24.5,31.3,2022-09-18T15:57:55.928Z,2022-09-21T06:40:18Z,,,,,,,,,,,,,,,,,,,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462086479,499,1,2,47,17,d0zdg647gvgc95xdtk1vpbkys,1,24.5,31.3,2022-09-18T15:57:55.941Z,2022-09-21T06:40:24Z,3795958321,178,,3791291831,140,39.0,3791291835,212,15.5,3791291833,141,35.5,3791291829,56,Back,3791291837,213,0.2,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462086525,500,1,2,47,19,d0zdg647gvgc95xdtk1vpbkys,1,39,35.5,2022-09-18T15:57:58.224Z,2022-09-21T06:40:32Z,3791292149,212,17.8,3791292147,141,45.5,3795958399,178,,3791292151,213,0.4,3791292145,140,54.7,3791292143,56,Center,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462086527,501,50,2,47,23,d0zdg647gvgc95xdtk1vpbkys,1,76,48.2,2022-09-18T15:58:02.553Z,2022-09-21T06:40:41Z,3791292157,286,,3791292155,56,Center,3791292175,233,458,,,,,,,,,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462086529,458,7,2,47,23,3kfktv64h7kg7zryax1wktr5r,0,24,51.8,2022-09-18T15:58:02.592Z,2022-09-21T06:40:44Z,3791292159,56,Back,3793900025,384,,3791292161,285,,3795958515,178,,3791292165,233,501,,,,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462109597,673,45,2,47,25,3kfktv64h7kg7zryax1wktr5r,0,12.4,59.6,2022-09-18T15:58:04.522Z,2022-09-21T06:40:50Z,3791417179,233,764,3791416645,285,,3791416641,56,Back,,,,,,,,,,,,,,,,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462109453,764,3,2,47,25,d0zdg647gvgc95xdtk1vpbkys,1,87.6,40.4,2022-09-18T15:58:04.522Z,2022-09-21T06:40:50Z,3791417163,233,673,3793902361,464,,3791417147,286,,3795958619,178,,3791417145,56,Center,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462086569,503,50,2,47,26,d0zdg647gvgc95xdtk1vpbkys,1,86.6,44.7,2022-09-18T15:58:05.018Z,2022-09-21T06:40:57Z,3791388243,286,,3791292385,56,Center,3791388533,233,459,,,,,,,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462086577,459,7,2,47,26,3kfktv64h7kg7zryax1wktr5r,1,13.4,55.3,2022-09-18T15:58:05.385Z,2022-09-21T06:41:05Z,3791388489,233,503,3795958843,178,,3791417367,14,,3793902643,385,,3791292449,56,Back,3791388435,285,,,,,,,,3uq3lrjyj4mnvq6162b0jyhnt,M. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462086567,502,43,2,47,28,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2022-09-18T15:58:07.160Z,2022-09-18T16:09:37Z,3791292373,286,0,3791292371,56,Center,3791347331,144,3,,,,,,,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462086611,460,49,2,47,32,3kfktv64h7kg7zryax1wktr5r,1,14.2,92,2022-09-18T15:58:10.645Z,2022-09-21T06:41:14Z,,,,,,,,,,,,,,,,,,,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462086663,461,1,2,47,33,3kfktv64h7kg7zryax1wktr5r,1,14,97.1,2022-09-18T15:58:11.860Z,2022-09-21T06:41:17Z,3791292991,212,41.8,3791292983,140,53.8,3791292979,56,Left,3795959013,178,,3791292995,213,0.0,3791292987,141,99.1,3791292975,157,,3791292999,1,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462086681,462,61,2,47,36,3kfktv64h7kg7zryax1wktr5r,1,47.5,97.4,2022-09-18T15:58:14.948Z,2022-09-21T06:41:29Z,3791293081,56,Back,3795959159,178,,3795959157,21,,,,,,,,,,,,,,,,,1t7nph4960rjzu7rgi47sf8ix,J. Odgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462086819,463,5,2,47,37,3kfktv64h7kg7zryax1wktr5r,0,51.4,101.4,2022-09-18T15:58:15.854Z,2022-09-21T06:41:33Z,3791293807,347,,3791293805,56,Left,3791296637,233,504,,,,,,,,,,,,,,,,1t7nph4960rjzu7rgi47sf8ix,J. Odgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462086707,504,5,2,47,37,d0zdg647gvgc95xdtk1vpbkys,1,48.6,-1.4,2022-09-18T15:58:15.854Z,2022-09-21T06:41:34Z,3791293201,56,Back,3791296593,233,463,3791293203,347,,,,,,,,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462086743,505,1,2,47,39,d0zdg647gvgc95xdtk1vpbkys,1,45.6,0,2022-09-18T15:58:18.082Z,2022-09-21T06:41:40Z,3791293375,141,4.9,3791293373,140,56.7,3791293371,56,Right,3791293369,107,,3791293377,212,12.4,3791534265,189,,3791293379,213,0.4,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462086813,506,1,2,47,45,d0zdg647gvgc95xdtk1vpbkys,1,48.5,5.2,2022-09-18T15:58:23.967Z,2022-09-21T06:41:49Z,3795959399,178,,3791293759,1,,3791293737,155,,3791293741,56,Center,3791293755,213,1.0,3791534151,189,,3791293747,141,51.9,3791293751,212,37.6,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,3791293743,140,67.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462567075,1032,61,2,47,49,d0zdg647gvgc95xdtk1vpbkys,0,68.3,49.6,2022-09-18T15:58:27.931Z,2022-09-21T06:42:01Z,3795959585,178,,3795959583,21,,3793903173,56,Center,,,,,,,,,,,,,,,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462086823,464,49,2,47,50,3kfktv64h7kg7zryax1wktr5r,1,27.5,50.9,2022-09-18T15:58:29.449Z,2022-09-21T06:42:16Z,,,,,,,,,,,,,,,,,,,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462086867,465,1,2,47,50,3kfktv64h7kg7zryax1wktr5r,0,27.3,50.9,2022-09-18T15:58:29.468Z,2022-09-21T06:42:20Z,3791294065,56,Center,3791294063,157,,3791294069,141,62.6,3791294071,212,36.3,3791294067,140,61.0,3795959743,178,,3791294073,213,0.2,3791294075,1,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462086903,507,1,2,47,55,d0zdg647gvgc95xdtk1vpbkys,1,38.3,29.2,2022-09-18T15:58:33.784Z,2022-09-21T06:42:27Z,3791294241,212,10.4,3791294239,141,18.4,3791294237,140,45.3,3791294243,213,5.5,3791294233,3,,3791294235,56,Back,3795959927,178,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462086917,508,49,2,47,58,d0zdg647gvgc95xdtk1vpbkys,1,52.4,13,2022-09-18T15:58:36.996Z,2022-09-21T06:42:37Z,,,,,,,,,,,,,,,,,,,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462086957,509,1,2,47,59,d0zdg647gvgc95xdtk1vpbkys,1,53.7,11.2,2022-09-18T15:58:38.025Z,2022-09-21T06:42:42Z,3791294451,213,0.1,3791294449,212,7.5,3791294447,141,11.8,3795960109,178,,3791294443,56,Right,3791294445,140,60.8,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462086975,510,1,2,48,2,d0zdg647gvgc95xdtk1vpbkys,1,60.8,11.8,2022-09-18T15:58:40.733Z,2022-09-21T06:42:47Z,3795960183,178,,3791294543,213,4.0,3791294541,212,6.6,3791294539,141,4.4,3791294535,56,Right,3791294537,140,56.8,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462087033,511,1,2,48,4,d0zdg647gvgc95xdtk1vpbkys,1,56.8,4.4,2022-09-18T15:58:42.760Z,2022-09-21T06:43:03Z,3791294857,213,1.4,3795960385,178,,3791294853,141,10.3,3791294849,56,Right,3791294855,212,4.1,3791294851,140,57.4,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462087093,512,1,2,48,9,d0zdg647gvgc95xdtk1vpbkys,1,63.4,22,2022-09-18T15:58:47.961Z,2022-09-21T06:43:17Z,3791295081,213,2.1,3795960577,178,,3791295077,141,29.3,3791295079,212,5.8,3791295075,140,60.5,3791295073,56,Center,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462087117,513,1,2,48,12,d0zdg647gvgc95xdtk1vpbkys,1,62.2,31.4,2022-09-18T15:58:50.848Z,2022-09-21T06:43:23Z,3791295261,1,,3791295255,141,87.0,3791295253,140,72.1,3795960661,178,,3791295251,56,Left,3791295259,213,1.3,3791295257,212,39.2,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462087139,514,1,2,48,17,d0zdg647gvgc95xdtk1vpbkys,1,75.7,82.2,2022-09-18T15:58:56.087Z,2022-09-21T06:43:30Z,3791295397,212,10.6,3791295399,213,4.2,3795960757,178,,3791295391,56,Center,3791295395,141,68.4,3791295393,140,71.1,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462087157,515,1,2,48,20,d0zdg647gvgc95xdtk1vpbkys,1,69.3,67.5,2022-09-18T15:58:59.228Z,2022-09-21T06:44:11Z,3795961381,178,,3791295519,213,4.4,3791295517,212,23.2,3791295511,56,Center,3791295513,140,63.2,3791295515,141,34.7,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462087179,516,1,2,48,23,d0zdg647gvgc95xdtk1vpbkys,1,63.2,34.7,2022-09-18T15:59:01.766Z,2022-09-21T06:44:15Z,3791295665,56,Right,3791295669,141,7.3,3791295671,212,20.1,3791295667,140,70.5,3795961463,178,,3791295673,213,5.1,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462087183,517,1,2,48,24,d0zdg647gvgc95xdtk1vpbkys,1,70.5,7.3,2022-09-18T15:59:03.521Z,2022-09-21T06:44:23Z,3791295707,140,67.9,3791295709,141,23.8,3791295713,213,1.8,3791295711,212,11.5,3795961611,178,,3791295705,56,Center,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462087193,518,1,2,48,27,d0zdg647gvgc95xdtk1vpbkys,1,67.9,23.8,2022-09-18T15:59:06.245Z,2022-09-21T06:44:26Z,3791295735,56,Center,3795961695,178,,3791295741,212,18.0,3791295739,141,26.9,3791295737,140,84.9,3791295743,213,0.1,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462087201,519,1,2,48,29,d0zdg647gvgc95xdtk1vpbkys,0,84.9,26.9,2022-09-18T15:59:08.230Z,2022-09-21T06:44:30Z,3791295767,56,Center,3791295771,141,24.2,3791295769,140,92.9,3791295775,213,6.1,3791295773,212,8.6,3795961751,178,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462087207,466,49,2,48,31,3kfktv64h7kg7zryax1wktr5r,1,3,77.1,2022-09-18T15:59:09.763Z,2022-09-21T06:44:38Z,,,,,,,,,,,,,,,,,,,,,,,,,3uq3lrjyj4mnvq6162b0jyhnt,M. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462087257,467,1,2,48,35,3kfktv64h7kg7zryax1wktr5r,0,3.9,93.3,2022-09-18T15:59:13.962Z,2022-09-21T06:44:41Z,3795961867,178,,3791296153,56,Back,3791296155,140,25.9,3791296161,212,23.1,3791296167,213,0.0,3791296157,141,94.1,,,,,,,3uq3lrjyj4mnvq6162b0jyhnt,M. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462087279,520,49,2,48,37,d0zdg647gvgc95xdtk1vpbkys,1,71.1,4.7,2022-09-18T15:59:16.051Z,2022-09-21T06:44:59Z,,,,,,,,,,,,,,,,,,,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
