id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/10/value,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2530962511,391,1,2,46,15,ears40cp6opsgvhsy0dgyszpd,1,23.3,62.9,2023-04-09T11:20:51.397Z,2023-04-09T11:20:55Z,4176070207,141,32.2,4176070209,212,27.2,4176070211,213,4.0,4176070203,56,Back,4176070205,140,6.7,,,,,,,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530962535,392,1,2,46,19,ears40cp6opsgvhsy0dgyszpd,1,8.1,28.8,2023-04-09T11:20:55.573Z,2023-04-09T11:21:03Z,4176070347,213,5.4,4176070339,56,Back,4176070343,141,7.3,4176070341,140,20.4,4176070345,212,19.5,,,,,,,,,,ail0unvzd0b9ur7j0l8hk0y51,R. Ruiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530962599,393,1,2,46,22,ears40cp6opsgvhsy0dgyszpd,0,21.3,7.6,2023-04-09T11:20:58.405Z,2023-04-09T12:11:55Z,4176070657,56,Right,4176070665,213,6.2,4176070663,212,45.9,4176070661,141,5.3,4176070659,140,65.0,4176070667,1,,4176070655,155,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530962571,506,49,2,46,25,4tic29sox7m39fy1ztgv0jsiq,1,31.6,86.9,2023-04-09T11:21:01.760Z,2023-04-09T11:21:01Z,,,,,,,,,,,,,,,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530962627,507,1,2,46,29,4tic29sox7m39fy1ztgv0jsiq,1,31.1,86.5,2023-04-09T11:21:05.615Z,2023-04-09T11:21:06Z,4176070825,140,41.7,4176070823,56,Back,4176070829,212,11.9,4176070827,141,92.6,4176070831,213,0.4,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530962709,508,1,2,46,30,4tic29sox7m39fy1ztgv0jsiq,1,41.7,92.6,2023-04-09T11:21:06.319Z,2023-04-09T11:21:13Z,4176071187,213,3.9,4176071185,212,11.3,4176071179,56,Back,4176071183,141,80.9,4176071181,140,34.0,,,,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530962759,509,1,2,46,36,4tic29sox7m39fy1ztgv0jsiq,1,43.8,69.7,2023-04-09T11:21:12.975Z,2023-04-09T11:21:15Z,4176071471,213,0.6,4176071463,56,Left,4176071465,140,61.8,4176071467,141,89.3,4176071469,212,23.1,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530962861,510,1,2,46,39,4tic29sox7m39fy1ztgv0jsiq,1,63.5,91.1,2023-04-09T11:21:15.567Z,2023-04-09T11:21:23Z,4176071901,213,0.4,4176071897,212,9.1,4176071889,56,Left,4176071891,140,71.5,4176071893,141,96.3,,,,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530962879,396,45,2,46,46,ears40cp6opsgvhsy0dgyszpd,0,24.5,31.8,2023-04-09T11:21:22.911Z,2023-04-09T12:13:10Z,4176071977,285,,4176072029,233,511,4176071975,56,Back,,,,,,,,,,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530962873,511,3,2,46,46,4tic29sox7m39fy1ztgv0jsiq,1,75.5,68.2,2023-04-09T11:21:22.911Z,2023-04-10T10:46:43Z,4179438721,464,,4176071961,286,,4176071959,56,Center,4176072005,233,396,,,,,,,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530962881,512,3,2,46,48,4tic29sox7m39fy1ztgv0jsiq,0,71.8,70.4,2023-04-09T11:21:24.399Z,2023-04-10T10:46:47Z,4176071979,56,Center,4176071981,286,,4179438813,464,,4176113745,233,397,,,,,,,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530962957,397,7,2,46,48,ears40cp6opsgvhsy0dgyszpd,0,28.2,29.6,2023-04-09T11:21:24.400Z,2023-04-10T10:46:49Z,4176113701,233,512,4176072357,56,Back,4176072359,285,,4179438945,385,,,,,,,,,,,,,,e1wk520xrgbtriixo4kj3pnje,R. Balk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530962897,513,61,2,46,49,4tic29sox7m39fy1ztgv0jsiq,1,70.5,71.2,2023-04-09T11:21:25.473Z,2023-04-09T11:21:25Z,4176072063,56,Center,,,,,,,,,,,,,,,,,,,,,,3c4l2e3gzgpqrc2ygkbmp0jpx,V. Misidjan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531009203,820,49,2,46,50,ears40cp6opsgvhsy0dgyszpd,1,37,27.7,2023-04-09T11:21:26.272Z,2023-04-09T12:12:37Z,,,,,,,,,,,,,,,,,,,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531009423,821,1,2,46,51,ears40cp6opsgvhsy0dgyszpd,1,38.7,24.6,2023-04-09T11:21:27.272Z,2023-04-09T12:12:50Z,4176300027,56,Right,4176300035,213,5.7,4176300031,141,11.2,4176300033,212,16.3,4176300029,140,51.6,,,,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530962969,398,3,2,46,53,ears40cp6opsgvhsy0dgyszpd,0,55.6,11.2,2023-04-09T11:21:30.158Z,2023-04-10T10:46:59Z,4176072411,56,Right,4179439377,465,,4176072413,286,,4176072431,233,514,,,,,,,,,,,,,e1wk520xrgbtriixo4kj3pnje,R. Balk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530962965,514,7,2,46,53,4tic29sox7m39fy1ztgv0jsiq,1,44.4,88.8,2023-04-09T11:21:30.159Z,2023-04-10T10:47:02Z,4179439453,383,,4176072393,285,,4176072391,56,Back,4176072415,233,398,,,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530962971,515,49,2,46,54,4tic29sox7m39fy1ztgv0jsiq,1,53.6,88.4,2023-04-09T11:21:30.816Z,2023-04-09T11:21:31Z,,,,,,,,,,,,,,,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530963087,516,1,2,46,58,4tic29sox7m39fy1ztgv0jsiq,1,60.7,73.2,2023-04-09T11:21:34.337Z,2023-04-09T11:21:42Z,4176073025,141,12.8,4176073023,140,75.0,4176073021,56,Right,4176073029,213,5.1,4176073027,212,43.7,4176073017,155,,4176073019,196,,4176073031,1,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530963139,517,1,2,47,5,4tic29sox7m39fy1ztgv0jsiq,1,76.8,25.8,2023-04-09T11:21:41.983Z,2023-04-10T10:47:15Z,4176073305,213,3.0,4176073295,56,Center,4176073303,212,4.4,4176073301,141,27.0,4176079815,210,15,4176073299,140,72.7,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530963141,518,15,2,47,9,4tic29sox7m39fy1ztgv0jsiq,1,78.7,42.3,2023-04-09T11:21:45.727Z,2023-04-10T10:47:16Z,4176079863,146,81.9,4176079867,230,98.1,4176079851,29,,4176079527,72,,4176079865,147,43.3,4176079869,231,48.6,4176073311,22,,4176079857,102,49.1,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,4176079853,55,517,4176079849,78,4176073313,18,4176079549,233,,399,4176079859,103,4176079861,215,,4176079531,82,,19,,4176073315,56,Center,,,,,,,,,,,,,,,
2530963177,399,10,2,47,9,ears40cp6opsgvhsy0dgyszpd,1,18.4,52.7,2023-04-09T11:21:45.827Z,2023-04-09T12:13:07Z,4176079571,233,518,4176073519,94,,4176073521,56,Back,,,,,,,,,,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530963197,519,61,2,47,12,4tic29sox7m39fy1ztgv0jsiq,1,76.6,49.7,2023-04-09T11:21:48.406Z,2023-04-09T12:15:01Z,4176073651,56,Center,,,,,,,,,,,,,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530963201,520,61,2,47,13,4tic29sox7m39fy1ztgv0jsiq,0,77.9,58.7,2023-04-09T11:21:50.207Z,2023-04-09T11:21:50Z,4176073665,56,Center,,,,,,,,,,,,,,,,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530963261,400,1,2,47,15,ears40cp6opsgvhsy0dgyszpd,1,20.3,34.5,2023-04-09T11:21:52.182Z,2023-04-09T11:21:56Z,4176073961,157,,4176073963,56,Center,4176073965,140,52.8,4176073967,141,40.1,4176073969,212,34.3,4176073973,1,,4176073971,213,0.1,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530963449,522,43,2,47,19,4tic29sox7m39fy1ztgv0jsiq,1,0,0,2023-04-09T11:21:56.030Z,2023-04-09T11:22:38Z,4176076909,144,61,4176074829,56,Back,,,,,,,,,,,,,,,,,,,dc2wi76ipwc5qbq4eggqd1hp1,Julio Pleguezuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530963267,401,49,2,47,19,ears40cp6opsgvhsy0dgyszpd,1,53.2,39.7,2023-04-09T11:21:56.037Z,2023-04-09T12:13:24Z,,,,,,,,,,,,,,,,,,,,,,,,,afsin57n25r53ifmqyfmbzqol,R. Uldriķis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530963403,402,1,2,47,20,ears40cp6opsgvhsy0dgyszpd,1,54.4,44,2023-04-09T11:21:56.677Z,2023-04-10T10:47:34Z,4176074617,140,67.0,4176074625,212,22.7,4176074621,141,71.1,4176075087,210,13,4176074613,56,Center,4176074629,213,0.9,,,,,,,afsin57n25r53ifmqyfmbzqol,R. Uldriķis,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530963415,404,13,2,47,25,ears40cp6opsgvhsy0dgyszpd,1,82,69.9,2023-04-09T11:22:01.317Z,2023-04-10T10:47:34Z,4176075111,29,,4176075119,103,1.4,4176074859,72,,4176075121,215,,4176074667,18,,4176075125,231,50.2,4176075113,55,402,4176075109,84,,4qyx713hq3c6d5lwdfp98jd1x,N. Foor,,4176075117,102,40.8,4179440627,23,4176075123,230,4176074669,56,,Center,,,,,,,,,,,,,,,,,,,,,99.3,,,,,,,
2530963411,403,5,2,47,26,ears40cp6opsgvhsy0dgyszpd,0,101.2,41.6,2023-04-09T11:22:03.102Z,2023-04-09T12:20:35Z,4176074647,56,Center,4176074649,346,,4176074713,233,521,,,,,,,,,,,,,,,,4qyx713hq3c6d5lwdfp98jd1x,N. Foor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530963361,521,5,2,47,26,4tic29sox7m39fy1ztgv0jsiq,1,-1.2,58.4,2023-04-09T11:22:03.102Z,2023-04-09T11:22:06Z,4176074405,346,,4176074403,56,Back,4176074703,233,403,,,,,,,,,,,,,,,,dc2wi76ipwc5qbq4eggqd1hp1,Julio Pleguezuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530963737,523,1,2,47,50,4tic29sox7m39fy1ztgv0jsiq,1,5.1,49.9,2023-04-09T11:22:26.862Z,2023-04-09T11:22:29Z,4176076295,56,Back,4176076293,124,,4176076303,213,1.3,4176076301,212,21.9,4176076299,141,80.6,4176076307,237,,4176076297,140,11.5,,,,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530963761,524,1,2,47,53,4tic29sox7m39fy1ztgv0jsiq,0,17.5,83.9,2023-04-09T11:22:29.646Z,2023-04-09T11:22:31Z,4176076425,141,96.2,4176076423,140,34.5,4176076421,56,Back,4176076429,213,0.4,4176076427,212,19.7,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530963773,405,8,2,47,54,ears40cp6opsgvhsy0dgyszpd,1,64.3,7.6,2023-04-09T11:22:31.070Z,2023-04-10T10:48:01Z,4179441701,385,,4176076485,56,Right,,,,,,,,,,,,,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530963797,406,5,2,47,55,ears40cp6opsgvhsy0dgyszpd,0,62.2,-0.8,2023-04-09T11:22:31.774Z,2023-04-09T12:20:36Z,4176076591,56,Right,4176076593,347,,4176077121,233,525,,,,,,,,,,,,,,,,ail0unvzd0b9ur7j0l8hk0y51,R. Ruiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530963905,525,5,2,47,55,4tic29sox7m39fy1ztgv0jsiq,1,37.8,100.8,2023-04-09T11:22:31.774Z,2023-04-09T11:22:42Z,4176077091,56,Back,4176077093,347,,4176077105,233,406,,,,,,,,,,,,,,,,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530963923,526,1,2,48,5,4tic29sox7m39fy1ztgv0jsiq,1,42.1,100,2023-04-09T11:22:42.142Z,2023-04-09T11:22:43Z,4176077193,213,4.1,4176077191,212,12.9,4176077183,107,,4176077185,56,Back,4176077187,140,34.7,4176077189,141,85.9,,,,,,,dtcvzfse83ztj96kiizwp6jqi,G. Smal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530963969,527,1,2,48,7,4tic29sox7m39fy1ztgv0jsiq,1,34.7,83.2,2023-04-09T11:22:43.406Z,2023-04-09T11:22:46Z,4176077439,213,4.5,4176077437,212,15.7,4176077435,141,60.9,4176077431,56,Back,4176077433,140,30.9,,,,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530964005,528,1,2,48,10,4tic29sox7m39fy1ztgv0jsiq,1,32.7,54.3,2023-04-09T11:22:46.478Z,2023-04-09T11:22:49Z,4176077575,212,23.6,4176077573,141,30.4,4176077567,56,Back,4176077577,213,5.5,4176077569,140,49.0,,,,,,,,,,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530964101,529,1,2,48,13,4tic29sox7m39fy1ztgv0jsiq,1,55.2,26.8,2023-04-09T11:22:49.838Z,2023-04-09T11:22:56Z,4176078013,56,Right,4176078015,140,64.6,4176078017,141,4.4,4176078019,212,18.2,4176078021,213,5.3,,,,,,,,,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530964115,530,1,2,48,19,4tic29sox7m39fy1ztgv0jsiq,1,73.4,7.4,2023-04-09T11:22:55.934Z,2023-04-09T11:22:57Z,4176078077,56,Right,4176078085,213,0.4,4176078083,212,18.1,4176078079,140,89.5,4176078081,141,17.1,,,,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530964125,531,1,2,48,21,4tic29sox7m39fy1ztgv0jsiq,0,90.9,17.2,2023-04-09T11:22:57.486Z,2023-04-10T10:48:30Z,4176078149,56,Right,4176080083,233,409,4176078145,2,,4176080087,286,,4176078157,213,1.1,4179442907,225,,4179442911,20,,4176078153,141,19.0,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,4176080081,236,,4179442909,386,4176078155,212,4176078151,140,,91.5,,,,,,,,,,,,,,,,,,,,,1.4,,,,,,,
2530964135,409,12,2,48,21,ears40cp6opsgvhsy0dgyszpd,1,6.7,75,2023-04-09T11:22:57.586Z,2023-04-09T11:23:28Z,4176080031,185,,4176078197,56,Back,4176080113,233,531,,,,,,,,,,,,,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530964157,532,1,2,48,22,4tic29sox7m39fy1ztgv0jsiq,0,98.7,19.4,2023-04-09T11:22:59.150Z,2023-04-10T10:48:33Z,4176078307,140,97.5,4176078309,141,39.8,4176078313,213,1.7,4176078311,212,13.9,4176078301,2,,4176078303,155,,4176078305,56,Center,4179443039,20,,6p4fs5rivwt0e45twlsf6ajth,J. Brenet,,4179443037,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530964223,410,12,2,48,26,ears40cp6opsgvhsy0dgyszpd,1,8.2,63.6,2023-04-09T11:23:02.596Z,2023-04-09T11:23:05Z,4176078635,212,5.7,4176078629,56,Back,4176078633,141,64.6,4176078631,140,13.6,4176078637,213,0.1,,,,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530964235,411,1,2,48,28,ears40cp6opsgvhsy0dgyszpd,0,12.8,64.6,2023-04-09T11:23:04.932Z,2023-04-09T11:23:05Z,4176078671,213,1.4,4176078665,140,15.0,4176078663,56,Back,4176078661,3,,4176078669,212,11.1,4176078667,141,80.5,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530964365,413,4,2,48,31,ears40cp6opsgvhsy0dgyszpd,1,13.6,67,2023-04-09T11:23:08.158Z,2023-04-09T11:23:14Z,4176079309,285,,4176079317,233,533,4176079307,152,,4176079305,56,Back,4176079301,13,,4176079303,294,,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530964295,533,4,2,48,31,4tic29sox7m39fy1ztgv0jsiq,0,86.4,33,2023-04-09T11:23:08.159Z,2023-04-09T11:23:14Z,4176078949,13,,4176078957,286,,4176079353,233,413,4176078953,56,Center,4176078951,294,,4176078955,152,,,,,,,,ahwtdhrerarmljk9bh0tcpk6i,S. Steijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530964279,412,43,2,48,32,ears40cp6opsgvhsy0dgyszpd,1,0,0,2023-04-09T11:23:08.517Z,2023-04-09T12:13:39Z,4176303583,144,42,,,,,,,,,,,,,,,,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531598057,826,40,2,48,53,ears40cp6opsgvhsy0dgyszpd,1,0,0,2023-04-09T11:23:30.202Z,2023-04-10T10:56:39Z,4179444555,130,8,4179444553,59,"12, 24, 16, 6, 15, 33, 19, 21, 28, 8, 30, 25, 1, 3, 4, 17, 27, 31, 38",4179444551,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5",4179444559,194,3u2783a9ukglf8yg3dere8wve,4179444549,30,"ail0unvzd0b9ur7j0l8hk0y51, ca5n8516u8m6c41u61bbjjbop, 3u2783a9ukglf8yg3dere8wve, 8o13oyr0lqkr5sw7j9ekdan6x, 8ylvnl689iweg2r9d0ioj771m, blzp9qbpturqntnisbkg0ddlg, 4qyx713hq3c6d5lwdfp98jd1x, 7pz3qz589b7v3pkb9h0hv73l5, afsin57n25r53ifmqyfmbzqol, 9wgpudcet9m8doz9ezbjxzkrt, e1wk520xrgbtriixo4kj3pnje, 9gsuha7f2ldpqo091yrlykvyt, 7rvlba00jv66w7wtdmk178a95, 4736oz9r0evpmkd3qumivl239, 7r2ifipuieqiar5n00o2j5uj9, aifho67q5citg1vdjyts477bp, eyx1wga1fue6lb5a0ak5f32i2, 4j7f43re79hlmomwga3isqbu2, bw10e3zz1g0e4gomq2saqcb9w",4179444557,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530964583,416,1,2,48,54,ears40cp6opsgvhsy0dgyszpd,1,14,66.7,2023-04-09T11:23:31.092Z,2023-04-09T12:19:45Z,4176080463,213,3.8,4176080461,212,14.5,4176080459,141,53.3,4176080453,56,Back,4176325009,152,,4176325007,5,,4176080455,140,3.2,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530964635,417,1,2,48,56,ears40cp6opsgvhsy0dgyszpd,1,3.2,53.3,2023-04-09T11:23:32.693Z,2023-04-09T11:23:35Z,4176080709,140,33.0,4176080717,1,,4176080707,56,Back,4176080705,155,,4176080715,213,0.7,4176080711,141,90.9,4176080713,212,40.4,,,,ail0unvzd0b9ur7j0l8hk0y51,R. Ruiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530964697,418,1,2,48,59,ears40cp6opsgvhsy0dgyszpd,1,37.4,89.7,2023-04-09T11:23:35.812Z,2023-04-09T11:23:40Z,4176080993,213,4.0,4176080991,212,12.2,4176080987,140,30.2,4176080989,141,75.7,4176080985,56,Back,,,,,,,,,,3u2783a9ukglf8yg3dere8wve,A. Bangura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530964713,419,1,2,49,3,ears40cp6opsgvhsy0dgyszpd,0,30.2,73.6,2023-04-09T11:23:40.228Z,2023-04-09T11:23:41Z,4176081089,213,3.2,4176081087,212,20.8,4176081085,141,72.7,4176081081,56,Back,4176081083,140,10.4,,,,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531598499,827,51,2,49,4,ears40cp6opsgvhsy0dgyszpd,1,26.5,77.5,2023-04-09T11:23:40.733Z,2023-04-10T10:50:30Z,4179447221,169,,,,,,,,,,,,,,,,,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530964715,534,49,2,49,4,4tic29sox7m39fy1ztgv0jsiq,1,88.6,24.1,2023-04-09T11:23:41.167Z,2023-04-09T11:23:41Z,,,,,,,,,,,,,,,,,,,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530964791,535,15,2,49,7,4tic29sox7m39fy1ztgv0jsiq,1,90,33.6,2023-04-09T11:23:43.710Z,2023-04-10T10:50:07Z,4176081449,56,Center,4176082519,146,91.2,4176081445,22,,4176082515,215,,4176082083,82,,4176082511,102,49.6,4176082521,147,35.6,4176082525,231,47.7,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,4176082103,233,421,4176082509,78,4176081447,63,4176082517,458,,,4176082513,103,4176082523,230,98.9,4176082077,72,,19,,,,,,,,,,,,,,,,,,,
2530964827,421,10,2,49,7,ears40cp6opsgvhsy0dgyszpd,1,10.3,69.7,2023-04-09T11:23:43.810Z,2023-04-09T11:24:05Z,4176081661,56,Back,4176082121,233,535,4176081659,94,,,,,,,,,,,,,,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530964767,420,6,2,49,9,ears40cp6opsgvhsy0dgyszpd,0,4.6,65.4,2023-04-09T11:23:45.669Z,2023-04-10T10:50:38Z,4176081971,73,,4176081351,56,Back,4176082057,233,536,,,,,,,,,,,,,,,,blzp9qbpturqntnisbkg0ddlg,F. Smand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530964821,536,6,2,49,9,4tic29sox7m39fy1ztgv0jsiq,1,95.4,34.6,2023-04-09T11:23:45.669Z,2023-04-09T11:31:58Z,4176081635,56,Center,4176082013,233,420,4176081637,75,,,,,,,,,,,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530965079,537,1,2,49,31,4tic29sox7m39fy1ztgv0jsiq,1,99.5,0.5,2023-04-09T11:24:07.566Z,2023-04-09T11:24:08Z,4176082913,56,Right,4176082915,140,91.7,4176082917,141,4.7,4176082909,6,,4176082919,212,8.7,4176082921,213,2.8,,,,,,,c1yctqdku2vzho2azsgcy5dcl,V. Černý,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530965115,538,1,2,49,32,4tic29sox7m39fy1ztgv0jsiq,1,89.8,7,2023-04-09T11:24:08.702Z,2023-04-09T11:24:11Z,4176083099,212,16.7,4176083101,213,2.6,4176083097,141,19.5,4176083095,140,76.1,4176083093,56,Right,,,,,,,,,,ad9kukqx4xulbvelacgwgqvah,M. Vlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
