id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,assist,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/12/value,qualifier/13/value,qualifier/16/value,qualifier/17/value
2476130589,428,5,2,56,26,dqk062lu0vm8epvytbm6r4mmf,1,18.9,101.4,2022-10-23T11:28:35.780Z,2022-10-25T23:35:13Z,3865925715,347,,3865925711,56,Back,3865925731,233,609,,,,,,,,,,,,,,,,cvw6enlkjfnrtysck783raf6y,N. Markelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476130447,609,5,2,56,26,3kfktv64h7kg7zryax1wktr5r,0,81.1,-1.4,2022-10-23T11:28:35.780Z,2022-10-25T23:35:14Z,3865924935,56,Right,3865925765,233,428,3865924937,347,,,,,,,,,,,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476130623,429,1,2,56,42,dqk062lu0vm8epvytbm6r4mmf,0,14,100,2022-10-23T11:28:51.759Z,2022-10-25T23:35:19Z,3865925883,212,13.5,3865925881,141,97.1,3865925885,213,6.0,3865925879,140,26.5,3865925875,107,,3865925877,56,Back,,,,,,,cvw6enlkjfnrtysck783raf6y,N. Markelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476130619,610,61,2,56,43,3kfktv64h7kg7zryax1wktr5r,0,64.6,7.1,2022-10-23T11:28:52.741Z,2022-10-25T23:35:26Z,3865925865,56,Right,3872755377,178,,,,,,,,,,,,,,,,,,,,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476130641,430,3,2,56,45,dqk062lu0vm8epvytbm6r4mmf,1,31.2,94.9,2022-10-23T11:28:53.934Z,2022-10-25T23:35:38Z,3869615103,465,,3865925945,56,Back,3865925973,233,611,3865925947,285,,3872755705,178,,,,,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476130625,611,45,2,56,45,3kfktv64h7kg7zryax1wktr5r,0,68.8,5.1,2022-10-23T11:28:53.934Z,2022-10-25T23:35:39Z,3865925997,286,,3865925999,233,430,3865925893,56,Right,,,,,,,,,,,,,,,,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476130653,431,1,2,56,45,dqk062lu0vm8epvytbm6r4mmf,1,35.4,96.2,2022-10-23T11:28:54.654Z,2022-10-25T23:36:23Z,3872756063,178,,3865926005,56,Back,3865926007,140,41.6,3865926011,212,10.4,3865926009,141,84.2,3865926013,213,5.4,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476130663,432,1,2,56,46,dqk062lu0vm8epvytbm6r4mmf,1,41.6,88.4,2022-10-23T11:28:55.373Z,2022-10-25T23:36:14Z,3865926053,141,96.5,3865926057,213,1.0,3865926051,140,44.8,3865926055,212,6.5,3872756711,178,,3865926049,56,Back,,,,,,,5zwa237gtyf2mlrmo7tlkqnoq,R. Kharchouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476130667,433,1,2,56,48,dqk062lu0vm8epvytbm6r4mmf,0,44.2,95.3,2022-10-23T11:28:56.930Z,2022-10-25T23:36:30Z,3865926075,213,5.0,3865926071,141,84.7,3865926073,212,7.6,3865926067,56,Back,3872757319,178,,3865926069,140,46.6,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476130661,612,8,2,56,49,3kfktv64h7kg7zryax1wktr5r,1,53.3,28.9,2022-10-23T11:28:58.308Z,2022-10-25T23:36:37Z,3872757547,178,,3865926047,56,Center,3869615527,384,,,,,,,,,,,,,,,,,ayqy2vql1oumokqly9ahfrnx1,P. Hatzidiakos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476130669,613,49,2,56,50,3kfktv64h7kg7zryax1wktr5r,1,58.1,15.9,2022-10-23T11:28:59.054Z,2022-10-25T23:36:47Z,,,,,,,,,,,,,,,,,,,,,,,,,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476130707,614,1,2,56,50,3kfktv64h7kg7zryax1wktr5r,1,58.2,15.9,2022-10-23T11:28:59.770Z,2022-10-25T23:36:55Z,3865926249,141,12.0,3865926253,213,5.8,3865926245,56,Right,3872757973,178,,3865926251,212,5.9,3865926247,140,63.2,,,,,,,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476130713,615,1,2,56,57,3kfktv64h7kg7zryax1wktr5r,0,88,9.1,2022-10-23T11:29:06.124Z,2022-10-25T23:37:11Z,3865926271,140,88.0,3865926375,233,434,3865926277,213,1.6,3865926273,141,12.3,3865926381,286,,3869615717,20,,3865926275,212,2.2,3865926371,236,,1t7nph4960rjzu7rgi47sf8ix,J. Odgaard,3865926265,2,3872758081,178,3869615715,224,3865926269,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2476130725,434,12,2,56,57,dqk062lu0vm8epvytbm6r4mmf,1,5.9,92.9,2022-10-23T11:29:06.187Z,2022-10-25T23:37:04Z,3865926401,233,615,3865926335,185,,3872758141,178,,3865926337,56,Back,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476130741,435,6,2,56,59,dqk062lu0vm8epvytbm6r4mmf,0,8.9,90,2022-10-23T11:29:08.697Z,2022-10-25T23:37:15Z,3865926411,73,,3865926491,233,616,3865926409,56,Back,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476130743,616,6,2,56,59,3kfktv64h7kg7zryax1wktr5r,1,91.1,10,2022-10-23T11:29:08.697Z,2022-10-25T23:37:14Z,3865926453,233,435,3865926413,56,Right,3865926415,75,,,,,,,,,,,,,,,,,1t7nph4960rjzu7rgi47sf8ix,J. Odgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476130975,617,1,2,57,31,3kfktv64h7kg7zryax1wktr5r,1,99.5,0.5,2022-10-23T11:29:40.483Z,2022-10-25T23:37:20Z,3865927467,213,1.8,3865927463,141,72.1,3869616337,20,,3865927455,155,,3865927461,140,89.5,3865927459,56,Center,3865927457,224,,3872758559,178,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,3865927453,6,3865927465,212,3865927451,2,3865927469,1,,,,49.8,,,,,,,,,,,,,,,,,,,,,,,
2476131015,618,1,2,57,36,3kfktv64h7kg7zryax1wktr5r,1,93.7,73.2,2022-10-23T11:29:45.372Z,2022-10-25T23:37:27Z,3865927653,140,79.1,3865927657,212,15.3,3865927651,56,Center,3865927655,141,73.5,3865927659,213,3.1,3872758723,178,,,,,,,,33yauarx84sam5u05vgyqxfxl,J. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476131017,619,1,2,57,38,3kfktv64h7kg7zryax1wktr5r,0,80.6,73.2,2022-10-23T11:29:46.992Z,2022-10-25T23:37:43Z,3865954369,155,,3869616459,72,,3865954483,286,,3865954375,212,1.8,3865954475,236,,3865927673,56,Center,3865954477,233,436,3865954377,213,5.8,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,3865954373,141,3865954367,2,3872758899,178,3869616457,224,,71.9,,,,3865954371,140,,,,,,,,,,,,,,,,,82.1,,,
2476131011,436,12,2,57,38,dqk062lu0vm8epvytbm6r4mmf,1,21.9,29.8,2022-10-23T11:29:47.014Z,2022-10-25T23:37:41Z,3865954521,233,619,3865933123,185,,3872758977,178,,3865927645,56,Back,,,,,,,,,,,,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476131043,437,12,2,57,39,dqk062lu0vm8epvytbm6r4mmf,1,22.9,46.1,2022-10-23T11:29:48.826Z,2022-10-25T23:37:50Z,3865927823,212,12.0,3865927821,141,54.2,3872759187,388,,3865927819,140,33.0,3865927825,213,0.5,3865927847,15,,3865927817,56,Back,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476131067,620,1,2,57,42,3kfktv64h7kg7zryax1wktr5r,1,64.3,39.5,2022-10-23T11:29:51.890Z,2022-10-25T23:37:57Z,3865927939,212,32.0,3865927941,213,2.6,3872759333,178,,3865927937,141,64.3,3865927933,56,Back,3865927935,140,38.4,,,,,,,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476131117,621,1,2,57,46,3kfktv64h7kg7zryax1wktr5r,1,36.1,64.9,2022-10-23T11:29:55.330Z,2022-10-25T23:38:04Z,3865928193,140,11.6,3865928197,141,44.0,3865928191,56,Back,3865928203,212,29.4,3872759475,178,,3865928205,213,3.6,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476131181,622,1,2,57,51,3kfktv64h7kg7zryax1wktr5r,1,13.1,44.3,2022-10-23T11:30:00.570Z,2022-10-25T23:38:08Z,3865928477,213,6.2,3865928467,155,,3865928473,141,35.1,3865928475,212,60.4,3865928471,140,70.3,3865928479,1,,3872759579,178,,3865928469,56,Center,2p6h6ivyzp1fzsayw7r2xn2dx,H. Verhulst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476131185,623,50,2,57,55,3kfktv64h7kg7zryax1wktr5r,1,70.2,38.8,2022-10-23T11:30:04.061Z,2022-10-25T23:38:15Z,3865928581,233,438,3865928501,286,,3865928499,56,Center,,,,,,,,,,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476131207,438,7,2,57,56,dqk062lu0vm8epvytbm6r4mmf,0,29.8,61.2,2022-10-23T11:30:05.187Z,2022-10-25T23:39:14Z,3865928569,56,Back,3872759859,178,,3865928573,233,623,3869616561,385,,3865928571,285,,,,,,,,,,,cvw6enlkjfnrtysck783raf6y,N. Markelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476131199,624,61,2,57,57,3kfktv64h7kg7zryax1wktr5r,0,70.1,37.1,2022-10-23T11:30:06.617Z,2022-10-25T23:39:39Z,3872760071,178,,3865928549,56,Center,,,,,,,,,,,,,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476131219,439,1,2,57,58,dqk062lu0vm8epvytbm6r4mmf,1,32.5,58.3,2022-10-23T11:30:07.278Z,2022-10-25T23:40:01Z,3865928623,141,53.2,3865928627,213,4.9,3872762447,178,,3865928621,140,33.0,3865928625,212,3.5,3865928619,56,Back,,,,,,,1wf757j0e3v3bdpbc9z2tav3d,A. Fein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476135703,472,1,2,57,58,dqk062lu0vm8epvytbm6r4mmf,1,28.8,68.4,2022-10-23T11:30:07.298Z,2022-10-25T23:39:45Z,3865950523,140,32.7,3865950527,212,4.9,3872761677,178,,3865950521,56,Back,3865950525,141,64.5,3865950529,213,5.7,,,,,,,cvw6enlkjfnrtysck783raf6y,N. Markelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476131221,440,49,2,58,1,dqk062lu0vm8epvytbm6r4mmf,1,41.1,44.2,2022-10-23T11:30:10.051Z,2022-10-25T23:40:13Z,,,,,,,,,,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476131251,441,1,2,58,3,dqk062lu0vm8epvytbm6r4mmf,1,55.7,46.3,2022-10-23T11:30:12.612Z,2022-10-25T23:40:19Z,3865928769,141,67.9,3865928771,212,16.4,3865928765,56,Center,3865928767,140,62.6,3872762911,178,,3865928773,213,1.1,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476131309,442,1,2,58,5,dqk062lu0vm8epvytbm6r4mmf,1,66.1,69,2022-10-23T11:30:14.811Z,2022-10-25T23:40:24Z,3865929043,212,15.8,3865929037,56,Left,3865929045,213,1.1,3865929039,140,73.0,3872763057,178,,3865929041,141,89.7,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476131323,443,1,2,58,11,dqk062lu0vm8epvytbm6r4mmf,1,79.1,83,2022-10-23T11:30:20.228Z,2022-10-25T23:40:29Z,3865929099,140,78.1,3872763185,178,,3865929097,56,Center,3865929101,141,68.2,3865929105,213,4.6,3865929103,212,10.1,,,,,,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476131355,444,1,2,58,12,dqk062lu0vm8epvytbm6r4mmf,1,74.1,66.4,2022-10-23T11:30:21.889Z,2022-10-25T23:40:36Z,3865929259,213,6.0,3865929253,140,92.4,3872763337,178,,3865929257,212,20.1,3865929251,56,Center,3865929255,141,57.8,,,,,,,a46irqckxabod18j2c0qfixre,K. Goudmijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476131369,445,1,2,58,13,dqk062lu0vm8epvytbm6r4mmf,0,92,57.2,2022-10-23T11:30:22.787Z,2022-10-25T23:40:42Z,3865929319,212,6.3,3865929321,213,4.9,3872763499,178,,3865929315,140,93.0,3865929317,141,48.1,3865929313,56,Center,,,,,,,36q7nfs7t68aeg3z54rnr31pm,M. Azarkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476131393,625,12,2,58,14,3kfktv64h7kg7zryax1wktr5r,1,8.1,47.6,2022-10-23T11:30:23.918Z,2022-10-25T23:40:52Z,3865929429,140,25.1,3865929431,141,22.8,3872763769,388,,3865929435,213,5.5,3865929427,56,Back,3865929433,212,24.6,,,,,,,a2zavv31d2aadyddk0kjttdgq,M. Kerkez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476131401,626,44,2,58,18,3kfktv64h7kg7zryax1wktr5r,1,22.8,28.1,2022-10-23T11:30:27.276Z,2022-10-26T08:40:10Z,3865929455,56,Back,3865929495,233,446,3865929457,285,,,,,,,,,,,,,,,,,1t7nph4960rjzu7rgi47sf8ix,J. Odgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476131407,446,44,2,58,18,dqk062lu0vm8epvytbm6r4mmf,0,77.2,71.9,2022-10-23T11:30:27.277Z,2022-10-25T23:40:58Z,3865929473,286,,3865929471,56,Center,3865929511,233,626,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476131423,627,1,2,58,18,3kfktv64h7kg7zryax1wktr5r,1,25.1,22.8,2022-10-23T11:30:27.355Z,2022-10-26T08:40:11Z,3865929543,212,16.4,3872764045,388,,3865929541,141,41.5,3865929545,213,0.9,3865929539,140,34.9,3865929535,3,,3865929537,56,Back,,,,1t7nph4960rjzu7rgi47sf8ix,J. Odgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476131427,628,49,2,58,20,3kfktv64h7kg7zryax1wktr5r,1,35.9,42.4,2022-10-23T11:30:29.721Z,2022-10-25T23:41:04Z,,,,,,,,,,,,,,,,,,,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476131451,629,4,2,58,23,3kfktv64h7kg7zryax1wktr5r,1,35.8,51.3,2022-10-23T11:30:32.303Z,2022-10-25T23:41:06Z,3865929719,233,447,3865929659,286,,3865929653,295,,3865929657,152,,3865929651,13,,3865929655,56,Back,,,,,,,51f3vubki4or5vaft5tromn3e,Y. Barası,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476131463,447,4,2,58,23,dqk062lu0vm8epvytbm6r4mmf,0,64.2,48.7,2022-10-23T11:30:32.304Z,2022-10-25T23:41:06Z,3865929689,152,,3865929691,285,,3865929807,233,629,3865929683,13,,3865929687,56,Center,3872764145,178,,3865929685,295,,,,,1wf757j0e3v3bdpbc9z2tav3d,A. Fein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476131543,448,17,2,58,31,dqk062lu0vm8epvytbm6r4mmf,1,0,0,2022-10-23T11:30:40.432Z,2022-10-25T23:41:09Z,3865930095,393,,3865930097,13,243,3865930093,31,,,,,,,,,,,,,,,,,1wf757j0e3v3bdpbc9z2tav3d,A. Fein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476131871,630,1,2,58,49,3kfktv64h7kg7zryax1wktr5r,1,33.7,37.6,2022-10-23T11:30:58.116Z,2022-10-25T23:41:12Z,3865931731,56,Center,3865931727,5,,3865931735,141,28.5,3865931733,140,59.0,3865931737,212,27.3,3872764265,178,,3866024327,189,,3865931729,152,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,3865931739,213,,,,,,,,6.1,,,,,,,,,,,,,,,,,,,,,,,,,
2476131881,631,1,2,58,53,3kfktv64h7kg7zryax1wktr5r,1,59,28.5,2022-10-23T11:31:02.618Z,2022-10-25T23:41:23Z,3872764521,178,,3865931803,212,5.9,3865931805,213,4.4,3865931801,141,20.3,3865931797,56,Right,3865931799,140,57.2,,,,,,,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476131891,632,1,2,58,58,3kfktv64h7kg7zryax1wktr5r,1,57.2,20.3,2022-10-23T11:31:07.539Z,2022-10-25T23:41:27Z,3865931849,56,Center,3865931853,141,31.3,3865931857,213,1.4,3865931851,140,58.3,3865931855,212,7.6,3872764613,178,,,,,,,,42cg746sa90jla5x4islj9pwq,S. Beukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476131915,633,43,2,59,0,3kfktv64h7kg7zryax1wktr5r,1,0,0,2022-10-23T11:31:09.460Z,2022-10-24T10:55:22Z,3865931967,140,63.0,3865931973,213,5.5,3865931971,212,7.0,3865931965,56,Center,3865931969,141,23.9,3869618293,144,1,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476131927,634,1,2,59,3,3kfktv64h7kg7zryax1wktr5r,0,68.4,14.1,2022-10-23T11:31:12.601Z,2022-10-25T23:41:39Z,3865932443,286,,3872764927,178,,3865932049,141,15.0,3865932439,233,450,3865932053,213,0.3,3865932045,56,Right,3865932051,212,2.4,3865932047,140,70.6,2w7xspkzg7b9ghl20me202ove,T. Reijnders,3865932437,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476131969,450,74,2,59,3,dqk062lu0vm8epvytbm6r4mmf,1,25.2,86.9,2022-10-23T11:31:12.804Z,2022-10-25T23:41:42Z,3865932455,233,634,3865932281,56,Back,3865932283,285,,3872765021,178,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476131953,449,5,2,59,7,dqk062lu0vm8epvytbm6r4mmf,0,19.5,102,2022-10-23T11:31:16.484Z,2022-10-25T23:41:45Z,3865932319,233,635,3865932189,56,Back,3865932191,347,,,,,,,,,,,,,,,,,f07qmqesi1rpw7eapoz9rb0gk,J. Baas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476131973,635,5,2,59,7,3kfktv64h7kg7zryax1wktr5r,1,80.5,-2,2022-10-23T11:31:16.484Z,2022-10-25T23:41:45Z,3865932311,233,449,3865932293,347,,3865932291,56,Right,,,,,,,,,,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476132241,636,1,2,59,27,3kfktv64h7kg7zryax1wktr5r,0,84.8,0,2022-10-23T11:31:36.482Z,2022-10-25T23:41:55Z,3865933485,56,Center,3865933483,107,,3865933487,140,91.5,3865933495,1,,3865933491,212,27.4,3865933493,213,1.3,3865933489,141,37.0,,,,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476132277,451,12,2,59,29,dqk062lu0vm8epvytbm6r4mmf,1,10.9,58.7,2022-10-23T11:31:38.563Z,2022-10-25T23:42:01Z,3865933649,212,17.1,3865933665,15,,3865933647,141,41.8,3865933651,213,5.5,3865933643,56,Back,3865933645,140,23.0,3872765567,388,,,,,8znaym62oghri26gdn8o6fz84,S. Seymor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476132335,637,1,2,59,32,3kfktv64h7kg7zryax1wktr5r,1,77.3,59.6,2022-10-23T11:31:41.485Z,2022-10-25T23:42:10Z,3865933929,140,80.1,3872765747,178,,3865933927,56,Center,3865933935,213,1.3,3865933931,141,75.7,3865933933,212,11.3,,,,,,,2w7xspkzg7b9ghl20me202ove,T. Reijnders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476132419,638,1,2,59,35,3kfktv64h7kg7zryax1wktr5r,1,79.8,73.6,2022-10-23T11:31:44.246Z,2022-10-25T23:42:25Z,3865934271,56,Center,3865936633,154,,3865934273,140,98.9,3865934267,2,,3865936631,210,14,3865934277,212,31.6,3872765857,178,,3869619263,223,,33yauarx84sam5u05vgyqxfxl,J. Karlsson,3865934275,141,3869619265,20,3865934269,155,3865934279,213,5.4,37.7,,,,,,,,,,,,,,,,,,,,,1,,,,
2476132429,639,14,2,59,37,3kfktv64h7kg7zryax1wktr5r,1,99,39.2,2022-10-23T11:31:46.122Z,2022-10-25T23:42:26Z,3869619661,15,,3865936683,231,45.8,3865936679,328,,3865936681,230,99.8,3865936669,55,638,3865936675,103,1.3,3865934325,60,,3865936665,29,,8ymqihdfqc7esda7y407lebx1,D. de Wit,3872766115,388,3865936663,75,3865936677,214,3865934327,56,Center,,,,,3865934323,22,3865936667,154,3865936673,102,44.7,,,,,,,,,,,,,,,
2476132411,452,49,2,59,39,dqk062lu0vm8epvytbm6r4mmf,1,10,78.8,2022-10-23T11:31:48.228Z,2022-10-25T23:42:32Z,,,,,,,,,,,,,,,,,,,,,,,,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476132457,453,1,2,59,41,dqk062lu0vm8epvytbm6r4mmf,0,6.6,91.8,2022-10-23T11:31:50.509Z,2022-10-25T23:42:40Z,3865934461,141,100.0,3865934465,213,0.3,3865934463,212,25.9,3865934457,56,Back,3872766435,178,,3865934459,140,30.4,,,,,,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476132459,454,5,2,59,44,dqk062lu0vm8epvytbm6r4mmf,0,30.3,101.6,2022-10-23T11:31:53.157Z,2022-10-25T23:42:42Z,3865934947,233,640,3865934467,56,Back,3865934469,347,,,,,,,,,,,,,,,,,51tih9z7sxlb4vj3j7tm1ewgl,L. Lamprou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476132537,640,5,2,59,44,3kfktv64h7kg7zryax1wktr5r,1,69.7,-1.6,2022-10-23T11:31:53.157Z,2022-10-25T23:42:42Z,3865934855,347,,3865934853,56,Right,3865934901,233,454,,,,,,,,,,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476132557,641,1,2,59,45,3kfktv64h7kg7zryax1wktr5r,1,69.8,0,2022-10-23T11:31:54.757Z,2022-10-25T23:42:45Z,3865934957,141,11.0,3865934953,56,Right,3865934955,140,67.1,3865934961,213,1.9,3865934951,107,,3865934959,212,8.9,,,,,,,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476132559,642,1,2,59,48,3kfktv64h7kg7zryax1wktr5r,1,67.1,11,2022-10-23T11:31:57.211Z,2022-10-25T23:42:51Z,3865934969,56,Right,3865934975,212,4.1,3865934971,140,69.4,3865934977,213,5.3,3872766595,178,,3865934973,141,6.1,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476132585,643,1,2,59,49,3kfktv64h7kg7zryax1wktr5r,1,69.4,6.1,2022-10-23T11:31:58.534Z,2022-10-25T23:42:53Z,3865935105,140,67.0,3865935107,141,13.7,3865935103,56,Right,3872766647,178,,3865935109,212,5.7,3865935113,213,2.0,,,,,,,ad2qplv0aa66l11ipq6yh0hd5,Y. Sugawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476132603,644,1,2,59,51,3kfktv64h7kg7zryax1wktr5r,1,72.8,18.8,2022-10-23T11:32:00.560Z,2022-10-25T23:42:58Z,3865935195,140,76.7,3865935197,141,30.4,3872766767,178,,3865935193,56,Center,3865935201,213,1.1,3865935199,212,8.9,,,,,,,7jgtmmk4b2bgn0syidj6ve7kl,J. Clasie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476132633,645,1,2,59,52,3kfktv64h7kg7zryax1wktr5r,1,76.7,30.4,2022-10-23T11:32:01.240Z,2022-10-25T23:43:15Z,3872767239,178,,3865935349,140,93.6,3865935357,213,5.8,3865935353,141,16.7,3865935355,212,20.0,3865935343,56,Right,,,,,,,8ymqihdfqc7esda7y407lebx1,D. de Wit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
