id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value
2484052663,531,13,2,47,32,20vymiy7bo8wkyxai3ew494fz,1,86,55.9,2022-11-10T20:08:20.567Z,2022-11-12T18:30:11Z,3912022317,178,,3907613433,73,,3907612781,56,Center,3907613447,328,,3907613435,29,,3907613439,55,530,3907612779,17,,3907612871,20,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,3907613443,102,3907613451,231,51.1,3907613449,230,99.0,3907612777,22,3907613437,154,,62.7,,3907613445,103,1.4,,,,,,,,,,,,,,,,
2484052653,400,5,2,47,34,ears40cp6opsgvhsy0dgyszpd,1,-0.9,39.9,2022-11-10T20:08:21.997Z,2022-11-12T18:30:19Z,3907612727,346,,3907612725,56,Back,3907612807,233,532,,,,,,,,,,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484052667,532,5,2,47,34,20vymiy7bo8wkyxai3ew494fz,0,100.9,60.1,2022-11-10T20:08:21.997Z,2022-11-12T18:30:18Z,3907612803,56,Center,3907612805,346,,3907612811,233,400,,,,,,,,,,,,,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484052685,401,1,2,47,40,ears40cp6opsgvhsy0dgyszpd,0,3.9,43.1,2022-11-10T20:08:28.080Z,2022-11-12T18:30:25Z,3907612933,212,47.2,3907612937,1,,3907612929,140,47.3,3907612927,56,Back,3907612939,74,,3907612935,213,6.0,3907612925,124,,3907612931,141,24.9,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484052691,533,1,2,47,41,20vymiy7bo8wkyxai3ew494fz,0,51.7,77.8,2022-11-10T20:08:29.500Z,2022-11-12T18:30:32Z,3912024249,178,,3907612973,3,,3907612983,213,0.1,3907612981,212,17.8,3907612975,56,Left,3907612977,140,68.6,3907612979,141,80.3,,,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484052693,402,8,2,47,43,ears40cp6opsgvhsy0dgyszpd,1,31.8,19,2022-11-10T20:08:30.902Z,2022-11-12T18:30:45Z,3908982259,385,,3912025299,178,,3907612985,56,Back,,,,,,,,,,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484052699,403,5,2,47,45,ears40cp6opsgvhsy0dgyszpd,0,30.1,-1,2022-11-10T20:08:32.853Z,2022-11-12T18:30:50Z,3907613013,56,Back,3907613037,233,534,3907613015,347,,,,,,,,,,,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484052705,534,5,2,47,45,20vymiy7bo8wkyxai3ew494fz,1,69.9,101,2022-11-10T20:08:32.853Z,2022-11-12T18:30:50Z,3907613025,56,Left,3907613029,233,403,3907613027,347,,,,,,,,,,,,,,,,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484052747,535,1,2,47,54,20vymiy7bo8wkyxai3ew494fz,1,78.2,100,2022-11-10T20:08:42.238Z,2022-11-12T18:30:56Z,3907613247,141,77.8,3907613249,212,16.2,3907613245,140,77.2,3907613241,107,,3907613243,56,Center,3907613251,213,4.6,,,,,,,504o2odlvra056ouwcgreopgp,S. Szymański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484052761,536,1,2,47,59,20vymiy7bo8wkyxai3ew494fz,1,79.1,70.5,2022-11-10T20:08:47.395Z,2022-11-12T18:31:26Z,3912026989,178,,3907613305,56,Center,3907613309,141,76.4,3907613311,212,5.6,3907613307,140,82.8,3907613313,213,0.8,,,,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484052763,537,61,2,48,0,20vymiy7bo8wkyxai3ew494fz,0,81.6,75.6,2022-11-10T20:08:47.785Z,2022-11-12T18:31:34Z,3912028813,178,,3907613321,56,Center,,,,,,,,,,,,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484052771,405,49,2,48,1,ears40cp6opsgvhsy0dgyszpd,1,13.9,30.3,2022-11-10T20:08:48.904Z,2022-11-12T18:31:59Z,,,,,,,,,,,,,,,,,,,,,,,,,4736oz9r0evpmkd3qumivl239,C. Mac-Intosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484052765,404,50,2,48,1,ears40cp6opsgvhsy0dgyszpd,1,14.4,28.4,2022-11-10T20:08:49.042Z,2022-11-12T18:32:04Z,3907613365,233,538,3907613327,56,Back,3907613329,285,,,,,,,,,,,,,,,,,4736oz9r0evpmkd3qumivl239,C. Mac-Intosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484052773,538,7,2,48,1,20vymiy7bo8wkyxai3ew494fz,1,85.6,71.6,2022-11-10T20:08:49.596Z,2022-11-12T18:32:08Z,3907613355,56,Center,3908983415,383,,3907613357,286,,3907613359,233,404,3912031405,178,,,,,,,,,,,4j5hfebi948ggjwexpndrub1m,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484052789,540,49,2,48,3,20vymiy7bo8wkyxai3ew494fz,1,84.4,70.3,2022-11-10T20:08:50.897Z,2022-11-12T18:32:15Z,,,,,,,,,,,,,,,,,,,,,,,,,4j5hfebi948ggjwexpndrub1m,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484052787,539,1,2,48,4,20vymiy7bo8wkyxai3ew494fz,1,86,75.6,2022-11-10T20:08:51.811Z,2022-11-12T18:32:22Z,3907613425,141,70.3,3907613421,56,Center,3907613427,212,3.9,3907613429,213,4.3,3912032549,178,,3907613423,140,84.5,,,,,,,4j5hfebi948ggjwexpndrub1m,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484052793,541,1,2,48,5,20vymiy7bo8wkyxai3ew494fz,1,84.4,70.3,2022-11-10T20:08:52.822Z,2022-11-12T18:32:34Z,3912033189,178,,3907613479,212,6.1,3907614391,154,,3907613467,56,Center,3907613471,140,90.2,3907613475,141,69.4,3907613481,213,6.2,3907614389,210,15,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2484052797,542,15,2,48,6,20vymiy7bo8wkyxai3ew494fz,1,90.5,66,2022-11-10T20:08:53.862Z,2022-11-12T18:32:35Z,3907614399,55,541,3907614415,231,53.2,3907614395,29,,3907613507,64,,3912033459,178,,3907614413,230,98.6,3907614397,154,,3907613509,56,Center,4j5hfebi948ggjwexpndrub1m,Danilo,3907613505,22,3907614411,147,63.5,3907614407,328,,3908984509,78,3907613785,233,407,,,3907613583,20,,3907614409,146,92.1,3907614405,103,,19,3907614403,102,3907613587,82,,,,,51.7
2484052823,407,10,2,48,6,ears40cp6opsgvhsy0dgyszpd,1,7.4,38,2022-11-10T20:08:53.930Z,2022-11-12T18:32:40Z,3907613593,56,Back,3907613847,233,542,3912033819,178,,3907613591,94,,,,,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484052827,408,5,2,48,8,ears40cp6opsgvhsy0dgyszpd,0,9.4,-1.3,2022-11-10T20:08:55.982Z,2022-11-12T18:32:45Z,3907613623,347,,3907613631,233,543,3907613621,56,Back,,,,,,,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484052817,543,5,2,48,8,20vymiy7bo8wkyxai3ew494fz,1,90.6,101.3,2022-11-10T20:08:55.982Z,2022-11-12T18:32:46Z,3907613627,233,408,3907613581,347,,3907613579,56,Left,,,,,,,,,,,,,,,,4j5hfebi948ggjwexpndrub1m,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484052813,406,43,2,48,11,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-11-10T20:08:58.929Z,2022-11-10T20:09:04Z,3907613697,144,55,,,,,,,,,,,,,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484052847,544,1,2,48,12,20vymiy7bo8wkyxai3ew494fz,1,91.2,100,2022-11-10T20:09:00.567Z,2022-11-12T18:32:48Z,3907613733,56,Left,3907613735,140,91.0,3907613731,107,,3907613737,141,90.0,3907613741,213,4.7,3907613739,212,7.3,,,,,,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484052857,545,1,2,48,13,20vymiy7bo8wkyxai3ew494fz,1,90.8,88.1,2022-11-10T20:09:01.548Z,2022-11-12T18:32:57Z,3907613777,141,93.8,3907613779,212,5.1,3907613781,213,2.3,3912035055,178,,3907613775,140,87.6,3907613773,56,Left,,,,,,,e0cy0gwf04lohf0xjef0af8fe,Igor Paixão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484052869,546,1,2,48,16,20vymiy7bo8wkyxai3ew494fz,1,87.6,93.8,2022-11-10T20:09:03.907Z,2022-11-12T18:33:10Z,3907613833,140,81.7,3907613839,213,4.1,3907613837,212,10.2,3907613831,56,Left,3907613835,141,81.8,3912036125,178,,,,,,,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484052877,547,1,2,48,19,20vymiy7bo8wkyxai3ew494fz,1,81.6,81.8,2022-11-10T20:09:06.907Z,2022-11-12T18:33:18Z,3907613871,212,17.2,3907613867,140,75.0,3907613869,141,58.7,3907613865,56,Center,3907613873,213,4.3,3912036839,178,,,,,,,,djbw3afgcgkbq22soig0xsjfu,O. Kökçü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484052883,548,1,2,48,21,20vymiy7bo8wkyxai3ew494fz,1,75,58.7,2022-11-10T20:09:09.703Z,2022-11-12T18:33:23Z,3907613917,213,4.8,3907613915,212,19.8,3907613909,56,Center,3907613911,140,77.0,3907613913,141,29.7,3912037253,178,,,,,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484052893,549,1,2,48,23,20vymiy7bo8wkyxai3ew494fz,1,77,29.7,2022-11-10T20:09:11.421Z,2022-11-12T18:33:27Z,3912037487,178,,3907613973,140,82.1,3907613971,56,Right,3907613975,141,16.4,3907613979,213,5.2,3907613977,212,10.5,,,,,,,4yyekuopwb7otz18rqfgwjht5,L. Geertruida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484052897,550,1,2,48,27,20vymiy7bo8wkyxai3ew494fz,0,85.2,24.8,2022-11-10T20:09:15.429Z,2022-11-12T18:33:40Z,3907613997,140,85.3,3908987267,72,,3912038571,178,,3907613995,56,Center,3907613991,2,,3907614001,212,1.0,3907613999,141,26.2,3907614003,213,1.5,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,3907613993,155,3908987265,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484052901,409,61,2,48,27,ears40cp6opsgvhsy0dgyszpd,1,14.6,71.1,2022-11-10T20:09:15.477Z,2022-11-12T18:33:53Z,3907614017,56,Back,3912039551,178,,,,,,,,,,,,,,,,,,,,4736oz9r0evpmkd3qumivl239,C. Mac-Intosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484052923,410,12,2,48,29,ears40cp6opsgvhsy0dgyszpd,1,12.8,53.9,2022-11-10T20:09:17.745Z,2022-11-12T18:34:02Z,3907614105,212,20.6,3907614101,140,31.7,3907614107,213,6.0,3907614109,15,,3912040427,388,,3907614103,141,45.7,3907614099,56,Back,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484052947,411,4,2,48,32,ears40cp6opsgvhsy0dgyszpd,1,28.2,51.6,2022-11-10T20:09:19.898Z,2022-11-12T18:34:11Z,3907614223,56,Back,3907614243,233,551,3907614229,285,,3907614225,152,,3907614221,13,,3907614421,295,,,,,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484052933,551,4,2,48,32,20vymiy7bo8wkyxai3ew494fz,0,71.8,48.4,2022-11-10T20:09:19.899Z,2022-11-12T18:34:10Z,3912041243,178,,3907614151,295,,3907614155,152,,3907614157,286,,3907614153,56,Center,3907614249,233,411,3907614149,13,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484053025,412,1,2,48,50,ears40cp6opsgvhsy0dgyszpd,0,31.3,45.7,2022-11-10T20:09:38.470Z,2022-11-12T18:34:18Z,3907614651,1,,3907614643,140,71.1,3907614641,56,Center,3907614645,141,59.6,3907614637,155,,3912041929,178,,3907614649,213,0.2,3907614639,152,,8ylvnl689iweg2r9d0ioj771m,M. Tol,3907614635,5,3907614647,212,42.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484053027,552,1,2,48,53,20vymiy7bo8wkyxai3ew494fz,1,24.6,35.1,2022-11-10T20:09:41.587Z,2022-11-12T18:34:26Z,3907614655,56,Back,3907614657,140,24.1,3907614659,141,66.4,3907614653,3,,3907614661,212,21.3,3912042587,178,,3907614663,213,1.6,,,,5bjdj7hrhuxjbsa8wc1kw42c5,G. Trauner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484053029,553,49,2,48,56,20vymiy7bo8wkyxai3ew494fz,1,23.1,56.9,2022-11-10T20:09:43.794Z,2022-11-12T18:34:39Z,,,,,,,,,,,,,,,,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484053063,554,1,2,48,56,20vymiy7bo8wkyxai3ew494fz,0,24.9,64.5,2022-11-10T20:09:43.856Z,2022-11-12T18:34:45Z,3912044141,178,,3907614843,140,79.8,3907614851,1,,3907614849,213,0.1,3907614847,212,58.0,3907614841,56,Center,3907614839,157,,3907614845,141,74.4,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484053071,414,1,2,49,1,ears40cp6opsgvhsy0dgyszpd,1,19.9,25.2,2022-11-10T20:09:49.690Z,2022-11-12T18:34:54Z,3912044927,178,,3907614901,213,6.2,3907614893,56,Back,3907614895,140,22.7,3907614891,3,,3907614897,141,25.0,3907614899,212,2.9,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484053073,415,49,2,49,2,ears40cp6opsgvhsy0dgyszpd,1,23.2,25,2022-11-10T20:09:50.756Z,2022-11-12T18:35:12Z,,,,,,,,,,,,,,,,,,,,,,,,,4736oz9r0evpmkd3qumivl239,C. Mac-Intosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484053091,416,1,2,49,3,ears40cp6opsgvhsy0dgyszpd,1,23.2,25,2022-11-10T20:09:50.831Z,2022-11-12T18:35:16Z,3907614989,141,7.4,3907614987,140,54.2,3907614985,56,Right,3907614983,157,,3912046755,178,,3907614993,213,5.9,3907614991,212,34.7,3907614995,1,,4736oz9r0evpmkd3qumivl239,C. Mac-Intosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484053117,417,1,2,49,7,ears40cp6opsgvhsy0dgyszpd,1,54.5,7.9,2022-11-10T20:09:54.949Z,2022-11-12T18:35:22Z,3907615113,141,4.6,3907615117,213,6.1,3907615111,140,68.3,3907615107,155,,3912047209,178,,3907615115,212,14.7,3907615109,56,Right,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484053119,418,61,2,49,9,ears40cp6opsgvhsy0dgyszpd,0,68.3,4.4,2022-11-10T20:09:56.886Z,2022-11-13T13:11:19Z,3912047887,178,,3907615121,56,Right,,,,,,,,,,,,,,,,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484053121,419,5,2,49,10,ears40cp6opsgvhsy0dgyszpd,0,80.6,-1,2022-11-10T20:09:58.474Z,2022-11-12T18:35:47Z,3907615123,56,Right,3907615193,233,555,3907615125,347,,,,,,,,,,,,,,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484053131,555,5,2,49,10,20vymiy7bo8wkyxai3ew494fz,1,19.4,101,2022-11-10T20:09:58.474Z,2022-11-12T18:35:47Z,3907615173,347,,3907615171,56,Back,3907615189,233,419,,,,,,,,,,,,,,,,1vyh50nfaq2kq5pmivpkc1psl,D. Hancko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484053225,556,1,2,49,32,20vymiy7bo8wkyxai3ew494fz,1,24,100,2022-11-10T20:10:20.509Z,2022-11-12T18:35:51Z,3907615639,140,23.1,3907615641,141,90.2,3907615645,213,4.6,3907615637,56,Back,3907615635,107,,3907615643,212,7.7,,,,,,,4fcjml5xkrwp4jykruzrzub1m,Q. Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484053233,557,1,2,49,33,20vymiy7bo8wkyxai3ew494fz,0,23.1,90.2,2022-11-10T20:10:21.370Z,2022-11-12T18:35:55Z,3907615669,141,78.7,3907615671,212,17.6,3912049883,178,,3907615667,140,38.1,3907615665,56,Back,3907615725,157,,3907615727,1,,3907615673,213,5.8,504o2odlvra056ouwcgreopgp,S. Szymański,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484053239,421,1,2,49,35,ears40cp6opsgvhsy0dgyszpd,1,60.1,16.5,2022-11-10T20:10:23.342Z,2022-11-12T18:36:03Z,3907615697,140,65.8,3907615699,141,12.6,3907615695,56,Right,3907615693,3,,3907615701,212,6.5,3912050677,388,,3907615703,213,5.9,,,,4736oz9r0evpmkd3qumivl239,C. Mac-Intosch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484053243,422,49,2,49,36,ears40cp6opsgvhsy0dgyszpd,1,65.8,13.2,2022-11-10T20:10:24.372Z,2022-11-12T18:36:13Z,,,,,,,,,,,,,,,,,,,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484053251,423,1,2,49,37,ears40cp6opsgvhsy0dgyszpd,1,65.5,14.3,2022-11-10T20:10:25.314Z,2022-11-12T18:36:22Z,3907615761,141,11.7,3907615765,213,3.5,3907615763,212,5.3,3907615757,56,Right,3907615759,140,60.7,3912052193,178,,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484053261,424,1,2,49,38,ears40cp6opsgvhsy0dgyszpd,1,59.9,13.7,2022-11-10T20:10:26.487Z,2022-11-12T18:36:37Z,3912053619,178,,3907615793,140,39.9,3907615799,213,2.8,3907615797,212,22.2,3907615791,56,Back,3907615795,141,24.1,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484053275,425,1,2,49,41,ears40cp6opsgvhsy0dgyszpd,1,40.7,25.5,2022-11-10T20:10:29.258Z,2022-11-12T18:36:41Z,3912054003,178,,3907615865,140,34.5,3907615869,212,25.5,3907615871,213,1.8,3907615867,141,61.8,3907615863,56,Back,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484053285,426,1,2,49,45,ears40cp6opsgvhsy0dgyszpd,1,32.2,73.5,2022-11-10T20:10:33.320Z,2022-11-12T18:36:46Z,3907615913,213,3.5,3907615909,141,60.2,3907615911,212,27.3,3912054405,178,,3907615907,140,7.7,3907615905,56,Back,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484053315,427,1,2,49,49,ears40cp6opsgvhsy0dgyszpd,1,8.4,58.2,2022-11-10T20:10:37.254Z,2022-11-12T18:36:56Z,3907616073,213,5.1,3907616065,56,Back,3907616075,1,,3907616069,141,5.0,3912055329,178,,3907616067,140,21.3,3907616071,212,38.6,,,,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484053325,428,1,2,49,53,ears40cp6opsgvhsy0dgyszpd,1,20.5,4.6,2022-11-10T20:10:41.549Z,2022-11-12T18:37:02Z,3907616159,140,18.0,3907616157,56,Back,3912055765,178,,3907616163,212,15.5,3907616165,213,1.7,3907616161,141,27.0,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484053339,429,1,2,49,55,ears40cp6opsgvhsy0dgyszpd,1,18,27,2022-11-10T20:10:42.879Z,2022-11-12T18:37:08Z,3912056207,178,,3907616223,141,3.2,3907616225,212,16.6,3907616219,56,Back,3907616221,140,21.4,3907616227,213,4.9,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484053343,430,1,2,49,57,ears40cp6opsgvhsy0dgyszpd,1,23.6,4,2022-11-10T20:10:44.856Z,2022-11-12T18:37:22Z,3912057535,178,,3907616245,140,14.2,3907616249,212,14.9,3907616247,141,20.4,3907616251,213,2.3,3907616243,56,Back,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484053353,431,1,2,50,0,ears40cp6opsgvhsy0dgyszpd,1,19.7,27,2022-11-10T20:10:48.045Z,2022-11-12T18:37:26Z,3907616293,213,0.4,3907616291,212,8.6,3907616285,56,Back,3907616289,141,31.9,3912057951,178,,3907616287,140,27.3,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484053359,432,1,2,50,1,ears40cp6opsgvhsy0dgyszpd,1,27,31.9,2022-11-10T20:10:49.506Z,2022-11-12T18:37:31Z,3907616331,141,34.0,3907616335,213,3.0,3907616327,56,Back,3907616329,140,14.7,3912058379,178,,3907616333,212,13.0,,,,,,,8o13oyr0lqkr5sw7j9ekdan6x,M. Hoedemakers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484053375,433,1,2,50,3,ears40cp6opsgvhsy0dgyszpd,1,13.9,45.5,2022-11-10T20:10:51.590Z,2022-11-12T18:37:36Z,3907616415,140,18.2,3912058731,178,,3907616421,213,1.4,3907616417,141,88.9,3907616419,212,29.9,3907616413,56,Back,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484053383,434,1,2,50,10,ears40cp6opsgvhsy0dgyszpd,0,25.2,92.6,2022-11-10T20:10:57.810Z,2022-11-12T18:37:41Z,3907616455,56,Back,3907616459,141,93.2,3907616457,140,34.6,3907616463,213,0.0,3907616461,212,9.9,3912059175,178,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484053385,558,8,2,50,10,20vymiy7bo8wkyxai3ew494fz,1,67.2,6.9,2022-11-10T20:10:58.436Z,2022-11-12T18:37:45Z,3907616465,56,Right,3908992889,384,,3912059677,178,,,,,,,,,,,,,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484053393,559,49,2,50,11,20vymiy7bo8wkyxai3ew494fz,1,70.2,18,2022-11-10T20:10:58.902Z,2022-11-12T18:37:57Z,,,,,,,,,,,,,,,,,,,,,,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484053401,560,1,2,50,12,20vymiy7bo8wkyxai3ew494fz,1,70.2,18,2022-11-10T20:10:59.859Z,2022-11-12T18:38:02Z,3907616519,212,6.8,3907616521,213,0.3,3907616517,141,20.7,3907616515,140,76.4,3912061069,178,,3907616513,56,Right,,,,,,,e5xuwwa4qs6zxjd7y52tslih,Q. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484053409,561,1,2,50,12,20vymiy7bo8wkyxai3ew494fz,1,76.3,20.7,2022-11-10T20:11:00.477Z,2022-11-12T18:38:07Z,3907616551,212,9.3,3907616547,140,75.1,3907616549,141,34.2,3907616553,213,1.7,3912061485,178,,3907616545,56,Center,,,,,,,4j5hfebi948ggjwexpndrub1m,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484053419,562,1,2,50,14,20vymiy7bo8wkyxai3ew494fz,0,73.1,37.1,2022-11-10T20:11:01.888Z,2022-11-12T18:38:13Z,3907616589,56,Center,3912062013,178,,3907616593,141,66.2,3907616595,212,35.7,3907616591,140,100.0,3907616597,213,0.6,3907616599,1,,,,,dy8wa8cciiae72q2ynm80rlcl,J. Dilrosun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484053417,435,5,2,50,17,ears40cp6opsgvhsy0dgyszpd,1,-1.2,35.6,2022-11-10T20:11:04.970Z,2022-11-12T18:38:20Z,3907616585,56,Back,3907616587,346,,3907616617,233,563,,,,,,,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
