id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/13/value,keyPass,qualifier/9/value,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2531089553,559,1,2,55,6,8iawijq7s9s6d85mjz8wdslki,1,60.1,59.6,2023-04-09T13:41:55.151Z,2023-04-09T13:41:58Z,4176699733,212,6.6,4176699727,56,Center,4176699729,140,64.4,4176699735,213,0.8,4176699731,141,66.7,,,,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531089617,560,1,2,55,8,8iawijq7s9s6d85mjz8wdslki,1,67.2,69.1,2023-04-09T13:41:57.983Z,2023-04-09T13:42:01Z,4176700133,56,Center,4176700139,212,7.1,4176700137,141,74.2,4176700141,213,0.5,4176700135,140,73.1,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531089673,561,1,2,55,11,8iawijq7s9s6d85mjz8wdslki,1,67.5,73.8,2023-04-09T13:42:00.927Z,2023-04-09T13:42:03Z,4176700413,141,66.6,4176700409,56,Center,4176700417,213,3.7,4176700415,212,8.7,4176700411,140,60.7,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531089697,562,1,2,55,14,8iawijq7s9s6d85mjz8wdslki,0,61.4,60.2,2023-04-09T13:42:03.665Z,2023-04-09T13:42:05Z,4176700535,56,Center,4176700543,213,5.7,4176700533,155,,4176700545,1,,4176700539,141,32.5,4176700537,140,90.6,4176700541,212,36.0,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531089757,399,12,2,55,17,3t0vjqtxc8wpjzv82i3oi2ova,1,10.4,62.4,2023-04-09T13:42:07.082Z,2023-04-09T13:42:08Z,4176700781,56,Back,4176700811,15,,4176700783,140,20.7,4176700789,213,6.3,4176700787,212,10.8,4176700785,141,62.1,,,,,,,57wfg8j12hfw3aisrnwtpgmvp,L. Burnet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531089775,400,44,2,55,18,3t0vjqtxc8wpjzv82i3oi2ova,1,22.2,63.3,2023-04-09T13:42:07.326Z,2023-04-09T13:42:09Z,4176700915,233,563,4176700899,56,Back,4176700903,285,,,,,,,,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531089749,563,44,2,55,18,8iawijq7s9s6d85mjz8wdslki,0,77.8,36.7,2023-04-09T13:42:07.327Z,2023-04-09T13:42:09Z,4176700733,286,,4176700933,233,400,4176700731,56,Center,,,,,,,,,,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531089789,401,1,2,55,19,3t0vjqtxc8wpjzv82i3oi2ova,1,20.6,62.1,2023-04-09T13:42:08.906Z,2023-04-09T13:42:09Z,4176700973,3,,4176700989,141,62.1,4176700995,213,0,4176700975,168,,4176700985,140,25.5,4176700981,56,Back,4176700991,212,5.1,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531089811,402,1,2,55,20,3t0vjqtxc8wpjzv82i3oi2ova,1,25.5,62.1,2023-04-09T13:42:09.786Z,2023-04-09T13:42:25Z,4176701121,141,65.4,4176701125,213,0.1,4176702369,155,,4176701117,56,Back,4176701119,140,40.5,4176701123,212,15.9,,,,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531089817,403,1,2,55,21,3t0vjqtxc8wpjzv82i3oi2ova,0,41.9,65.9,2023-04-09T13:42:10.826Z,2023-04-09T13:42:11Z,4176701165,56,Center,4176701167,140,76.2,4176701173,213,6.1,4176701169,141,55.2,4176701163,168,,4176701175,1,,4176701161,3,,4176701171,212,36.7,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531089881,564,1,2,55,25,8iawijq7s9s6d85mjz8wdslki,1,28.7,43.9,2023-04-09T13:42:14.096Z,2023-04-09T13:42:15Z,4176701513,141,61.8,4176701509,56,Back,4176701517,213,0.8,4176701515,212,16.4,4176701511,140,39.1,,,,,,,,,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531089991,565,1,2,55,29,8iawijq7s9s6d85mjz8wdslki,1,43.3,66.7,2023-04-09T13:42:18.816Z,2023-04-09T13:42:22Z,4176702097,213,0.5,4176702093,141,75.4,4176702089,56,Center,4176702095,212,12.8,4176702091,140,54.1,,,,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531090067,566,1,2,55,32,8iawijq7s9s6d85mjz8wdslki,1,53.8,75.3,2023-04-09T13:42:21.904Z,2023-04-09T13:42:27Z,4176702481,56,Center,4176702485,141,59.9,4176702487,212,10.7,4176702489,213,4.5,4176702483,140,51.5,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531090103,567,1,2,55,37,8iawijq7s9s6d85mjz8wdslki,1,52.6,58.7,2023-04-09T13:42:26.896Z,2023-04-09T13:42:30Z,4176702701,213,1.9,4176702695,140,48.3,4176702699,212,13.6,4176702693,56,Back,4176702697,141,77.5,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531090175,568,1,2,55,40,8iawijq7s9s6d85mjz8wdslki,1,52.2,81.2,2023-04-09T13:42:29.936Z,2023-04-09T13:42:35Z,4176703059,140,67.6,4176703057,56,Left,4176703069,213,0.2,4176703061,141,86.3,4176703065,212,16.5,,,,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531090205,569,1,2,55,46,8iawijq7s9s6d85mjz8wdslki,1,70.2,65.1,2023-04-09T13:42:35.696Z,2023-04-09T13:42:38Z,4176703205,212,12.5,4176703199,56,Center,4176703201,140,67.3,4176703207,213,4.5,4176703203,141,47.2,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531090233,570,1,2,55,48,8iawijq7s9s6d85mjz8wdslki,1,68.8,42.4,2023-04-09T13:42:37.953Z,2023-04-09T13:42:40Z,4176703351,212,28.4,4176703343,155,,4176703349,141,24.4,4176703345,56,Center,4176703347,140,93.2,4176703353,213,5.8,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531090247,571,1,2,55,51,8iawijq7s9s6d85mjz8wdslki,0,93.7,25.2,2023-04-09T13:42:40.144Z,2023-04-09T13:42:41Z,4176703425,140,89.9,4176703431,213,1.9,4176703427,141,43.1,4176703423,56,Center,4176703429,212,12.8,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531090273,404,12,2,55,52,3t0vjqtxc8wpjzv82i3oi2ova,1,8.1,54.2,2023-04-09T13:42:41.955Z,2023-04-09T14:32:28Z,4176703531,56,Back,4176703533,140,20.3,4176703539,213,1.2,4176703579,167,,4176703535,141,100.0,4176703537,212,34.7,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531090277,405,5,2,55,53,3t0vjqtxc8wpjzv82i3oi2ova,0,19.6,101.8,2023-04-09T13:42:42.914Z,2023-04-09T13:56:54Z,4176703549,347,,4176703547,56,Back,4176703975,233,572,,,,,,,,,,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531090329,572,5,2,55,53,8iawijq7s9s6d85mjz8wdslki,1,80.4,-1.8,2023-04-09T13:42:42.914Z,2023-04-09T13:42:48Z,4176703869,56,Right,4176703955,233,405,4176703871,347,,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531090471,573,1,2,56,8,8iawijq7s9s6d85mjz8wdslki,1,80.4,0,2023-04-09T13:42:57.169Z,2023-04-09T13:42:58Z,4176704575,140,76.4,4176704571,56,Right,4176704587,213,2.1,4176704583,212,8.0,4176704567,107,,4176704579,141,8.0,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531090493,574,1,2,56,9,8iawijq7s9s6d85mjz8wdslki,1,77,7,2023-04-09T13:42:58.801Z,2023-04-09T13:43:00Z,4176704697,213,6.2,4176704689,56,Right,4176704693,141,5.6,4176704695,212,13.6,4176704691,140,89.9,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531090529,575,1,2,56,10,8iawijq7s9s6d85mjz8wdslki,0,91.4,6.5,2023-04-09T13:43:00.033Z,2023-04-09T13:43:02Z,4176704943,141,52.5,4176704935,2,,4176704947,213,1.5,4176704937,155,,4176704945,212,31.3,4176704939,56,Center,4176704941,140,93.0,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531090555,406,12,2,56,13,3t0vjqtxc8wpjzv82i3oi2ova,1,6.4,46.9,2023-04-09T13:43:02.700Z,2023-04-09T13:43:04Z,4176705051,213,1.4,4176705045,140,11.0,4176705047,141,88.2,4176705043,56,Back,4176705049,212,28.5,4176705097,15,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531090645,576,1,2,56,16,8iawijq7s9s6d85mjz8wdslki,1,88.5,6.7,2023-04-09T13:43:05.521Z,2023-04-09T13:43:08Z,4176705481,56,Right,4176705487,212,10.3,4176705485,141,5.8,4176705483,140,78.7,4176705489,213,3.2,,,,,,,,,,9p6nlczeycd0ai4dahjxnf8ph,L. Schöne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531090675,577,1,2,56,19,8iawijq7s9s6d85mjz8wdslki,1,75.1,8,2023-04-09T13:43:08.722Z,2023-04-09T13:43:10Z,4176705643,141,34.9,4176705647,213,2.1,4176705645,212,21.4,4176705639,56,Center,4176705641,140,64.6,,,,,,,,,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531090709,578,1,2,56,21,8iawijq7s9s6d85mjz8wdslki,1,63.7,38.9,2023-04-09T13:43:10.562Z,2023-04-09T13:43:13Z,4176705843,213,1.4,4176705835,56,Center,4176705841,212,12.9,4176705839,141,57.6,4176705837,140,65.5,,,,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531090739,579,1,2,56,24,8iawijq7s9s6d85mjz8wdslki,1,64.2,59.4,2023-04-09T13:43:13.777Z,2023-04-09T13:43:16Z,4176705991,213,0.8,4176705987,141,73.5,4176705985,140,73.0,4176705989,212,13.3,4176705983,56,Center,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531090763,580,1,2,56,26,8iawijq7s9s6d85mjz8wdslki,1,71.6,77.2,2023-04-09T13:43:16.017Z,2023-04-09T13:43:18Z,4176706183,56,Left,4176706189,212,10.4,4176706185,140,80.0,4176706187,141,85.3,4176706191,213,0.6,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531090807,581,1,2,56,29,8iawijq7s9s6d85mjz8wdslki,1,81.1,85.7,2023-04-09T13:43:18.513Z,2023-04-09T13:43:20Z,4176706387,140,70.6,4176706397,213,3.3,4176706383,56,Left,4176706393,141,83.9,4176706395,212,11.1,,,,,,,,,,4fiks6jvfxzbs9k0s050vmfbo,I. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531090861,582,1,2,56,31,8iawijq7s9s6d85mjz8wdslki,1,71.7,81.7,2023-04-09T13:43:20.642Z,2023-04-09T13:43:23Z,4176706631,213,4.4,4176706625,140,70.1,4176706627,141,73.2,4176706623,56,Center,4176706629,212,6.0,,,,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531090935,583,1,2,56,34,8iawijq7s9s6d85mjz8wdslki,1,70.3,74.8,2023-04-09T13:43:23.698Z,2023-04-09T13:43:28Z,4176707055,213,0.6,4176707049,140,78.8,4176707047,56,Left,4176707051,141,84.7,4176707053,212,11.2,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531090947,584,1,2,56,38,8iawijq7s9s6d85mjz8wdslki,0,87.3,86.5,2023-04-09T13:43:28.034Z,2023-04-09T13:43:29Z,4176707115,141,56.7,4176707111,56,Center,4176707119,213,4.9,4176707109,155,,4176707113,140,91.4,4176707117,212,20.7,4176707107,2,,,,,4fiks6jvfxzbs9k0s050vmfbo,I. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531090959,407,61,2,56,41,3t0vjqtxc8wpjzv82i3oi2ova,1,9,48.1,2023-04-09T13:43:30.433Z,2023-04-09T13:43:30Z,4176707171,56,Back,,,,,,,,,,,,,,,,,,,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531090991,408,49,2,56,43,3t0vjqtxc8wpjzv82i3oi2ova,1,18.7,53,2023-04-09T13:43:32.300Z,2023-04-09T13:43:32Z,,,,,,,,,,,,,,,,,,,,,,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531091011,409,1,2,56,43,3t0vjqtxc8wpjzv82i3oi2ova,0,18.7,53,2023-04-09T13:43:32.444Z,2023-04-09T13:43:34Z,4176707433,141,68.7,4176707435,212,16.4,4176707437,213,0.7,4176707429,56,Back,4176707431,140,30.6,,,,,,,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531091015,585,49,2,56,44,8iawijq7s9s6d85mjz8wdslki,1,74.4,35.8,2023-04-09T13:43:33.748Z,2023-04-09T13:43:33Z,,,,,,,,,,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531091045,586,1,2,56,45,8iawijq7s9s6d85mjz8wdslki,1,74,34.2,2023-04-09T13:43:34.130Z,2023-04-09T13:43:36Z,4176707631,56,Center,4176707633,140,70.7,4176707639,213,2.6,4176707635,141,37.3,4176707637,212,4.1,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531091103,588,1,2,56,48,8iawijq7s9s6d85mjz8wdslki,1,73.9,59.1,2023-04-09T13:43:38.066Z,2023-04-09T13:43:40Z,4176707931,141,71.7,4176707935,213,2.3,4176707927,56,Center,4176707929,140,66.8,4176707933,212,11.4,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531091217,589,1,2,56,51,8iawijq7s9s6d85mjz8wdslki,1,66.8,72.1,2023-04-09T13:43:40.786Z,2023-04-09T13:43:45Z,4176708519,213,0.5,4176708513,140,79.8,4176708517,212,15.3,4176708511,56,Left,4176708515,141,82.4,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531091275,410,45,2,56,54,3t0vjqtxc8wpjzv82i3oi2ova,0,7.8,34.6,2023-04-09T13:43:43.604Z,2023-04-09T13:50:27Z,4176708747,56,Back,4176708887,233,590,4176708749,285,,,,,,,,,,,,,,,,,55e0z1vhb48go6y2io7h80aqy,O. Romeny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531091239,590,3,2,56,54,8iawijq7s9s6d85mjz8wdslki,1,92.2,65.4,2023-04-09T13:43:43.604Z,2023-04-09T13:50:30Z,4176708593,56,Center,4176708595,286,,4176708875,233,410,,,,,,,,,,,,,,,,4fiks6jvfxzbs9k0s050vmfbo,I. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531091289,591,1,2,56,55,8iawijq7s9s6d85mjz8wdslki,1,92.4,69.6,2023-04-09T13:43:44.594Z,2023-04-09T13:51:10Z,4176708801,213,4.9,4176708795,140,93.7,4176723757,210,15,4176723759,154,,4176708797,141,59.0,4176708793,56,Center,4176708799,212,7.3,,,,4fiks6jvfxzbs9k0s050vmfbo,I. Cissoko,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2531091297,592,15,2,56,56,8iawijq7s9s6d85mjz8wdslki,1,91.4,56.9,2023-04-09T13:43:45.146Z,2023-04-09T13:51:10Z,4176723425,82,,4176723793,230,98.2,4176723789,146,93.3,4176723769,29,,4176723771,154,,4176723795,231,51.1,4176708823,22,,4176723783,102,50.2,a76yp8gkkg6frtuhh3d6l46i,D. Proper,4176723767,78,,4176723421,72,4176708827,56,4176723787,103,4176723429,233,4176723791,147,4176723775,55,591,4176708825,17,Center,19,55.4,,,411,,,,,,,
2531091313,411,10,2,56,56,3t0vjqtxc8wpjzv82i3oi2ova,1,7,44,2023-04-09T13:43:45.246Z,2023-04-09T13:50:34Z,4176708911,56,Back,4176723467,233,592,4176708909,94,,,,,,,,,,,,,,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531095673,644,61,2,56,57,8iawijq7s9s6d85mjz8wdslki,1,89.9,59,2023-04-09T13:43:46.108Z,2023-04-09T13:51:21Z,4176732269,56,Center,,,,,,,,,,,,,,,,,,,,,,a76yp8gkkg6frtuhh3d6l46i,D. Proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531095701,645,61,2,56,58,8iawijq7s9s6d85mjz8wdslki,0,90.3,53.7,2023-04-09T13:43:47.412Z,2023-04-09T13:51:23Z,4176732429,56,Center,,,,,,,,,,,,,,,,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531091369,412,12,2,57,1,3t0vjqtxc8wpjzv82i3oi2ova,1,4.8,48.7,2023-04-09T13:43:50.829Z,2023-04-09T13:51:22Z,4176709191,56,Back,4176709197,212,10.5,4176709195,141,48.2,4176709193,140,14.8,4176709199,213,6.3,,,,,,,,,,7myeigeuggkj5ymjw6znedkut,A. El Messaoudi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531094419,433,12,2,57,2,3t0vjqtxc8wpjzv82i3oi2ova,1,15.6,46.9,2023-04-09T13:43:52.027Z,2023-04-09T13:51:21Z,4176725723,213,6.1,4176725717,140,28.2,4176725721,212,13.4,4176725715,56,Back,4176725719,141,43.9,,,,,,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531091399,413,49,2,57,3,3t0vjqtxc8wpjzv82i3oi2ova,1,34.2,44.6,2023-04-09T13:43:53.054Z,2023-04-09T13:43:53Z,,,,,,,,,,,,,,,,,,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531091431,414,4,2,57,4,3t0vjqtxc8wpjzv82i3oi2ova,1,34.2,44.8,2023-04-09T13:43:53.805Z,2023-04-09T14:32:26Z,4176709469,152,,4176709473,286,,4176709467,56,Back,4176709715,233,593,4176901729,295,,4176709465,13,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531091459,593,4,2,57,4,8iawijq7s9s6d85mjz8wdslki,0,65.8,55.2,2023-04-09T13:43:53.806Z,2023-04-09T13:48:22Z,4176709619,285,,4176709613,56,Center,4176731007,295,,4176709615,152,,4176709611,13,,4176709741,233,414,,,,,,,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531092033,594,17,2,57,18,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-04-09T13:44:07.171Z,2023-04-09T13:52:09Z,4176712659,31,,4176712661,244,,,,,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531140101,703,17,2,57,20,3t0vjqtxc8wpjzv82i3oi2ova,1,0,0,2023-04-09T13:44:09.087Z,2023-04-09T14:49:40Z,4176969001,31,,4176969005,35,,4176969759,189,,,,,,,,,,,,,,,,,7wphtxp293kv4o3x1b6zusrmd,R. Živković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531092267,415,1,2,58,0,3t0vjqtxc8wpjzv82i3oi2ova,1,37.5,38.8,2023-04-09T13:44:49.854Z,2023-04-09T13:44:53Z,4176713997,152,,4176713999,56,Back,4176714003,141,64.8,4176714007,213,1.5,4176713995,5,,4176714001,140,38.9,4176714005,212,17.7,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531092351,416,1,2,58,4,3t0vjqtxc8wpjzv82i3oi2ova,1,42.2,68.3,2023-04-09T13:44:53.662Z,2023-04-09T13:44:59Z,4176714473,213,5.1,4176714467,140,60.7,4176714465,56,Right,4176714477,1,,4176714463,196,,4176714469,141,1.6,4176714471,212,49.3,,,,ew4kbwq27lxqocg0920amphw5,J. Veldmate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531092417,417,1,2,58,10,3t0vjqtxc8wpjzv82i3oi2ova,1,63.5,9.4,2023-04-09T13:44:59.247Z,2023-04-09T13:51:33Z,4176714795,140,51.1,4176714801,213,2.5,4176714793,56,Center,4176714799,212,16.4,4176714797,141,24.1,,,,,,,,,,ait187bpr8we72jvfxxt6ttjp,M. te Wierik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531092497,418,1,2,58,13,3t0vjqtxc8wpjzv82i3oi2ova,1,51.1,24.1,2023-04-09T13:45:02.158Z,2023-04-09T13:45:06Z,4176715229,141,35.0,4176715231,212,7.4,4176715227,140,51.6,4176715225,56,Center,4176715233,213,1.5,,,,,,,,,,9fkdgor4mv7f8eqz65ugnnydx,M. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531092681,419,1,2,58,17,3t0vjqtxc8wpjzv82i3oi2ova,1,52.5,34.9,2023-04-09T13:45:06.800Z,2023-04-09T13:45:16Z,4176716179,140,91.1,4176716183,212,44.6,4176716177,56,Right,4176716187,1,,4176716181,141,7.7,4176716175,155,,4176716185,213,5.9,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531092695,420,1,2,58,26,3t0vjqtxc8wpjzv82i3oi2ova,0,94.6,12.5,2023-04-09T13:45:16.015Z,2023-04-09T13:45:18Z,4176716335,213,1.6,4176716333,212,27.8,4176716327,56,Center,4176716331,141,53.4,4176716325,155,,4176716329,140,93.7,4176716323,2,,,,,2gonj4ylypwritcayysoqj3hm,M. Bouchouari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531092693,595,44,2,58,28,8iawijq7s9s6d85mjz8wdslki,1,7.4,46.8,2023-04-09T13:45:17.366Z,2023-04-09T13:45:20Z,4176716321,285,,4176716517,233,421,4176716319,56,Back,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531092723,421,44,2,58,28,3t0vjqtxc8wpjzv82i3oi2ova,0,92.6,53.2,2023-04-09T13:45:17.367Z,2023-04-09T13:51:41Z,4176716465,56,Center,4176716561,233,595,4176716471,286,,,,,,,,,,,,,,,,,ix6hcbfujuw3mgefzpsnp2zu,J. Antonisse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531092699,596,12,2,58,28,8iawijq7s9s6d85mjz8wdslki,1,10.4,45.8,2023-04-09T13:45:17.590Z,2023-04-09T13:45:29Z,4176716391,15,,4176716341,56,Back,4176716349,141,45.8,4176716357,213,0,4176716345,140,29.4,4176716353,212,19.9,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531092745,422,61,2,58,30,3t0vjqtxc8wpjzv82i3oi2ova,0,89.1,50.6,2023-04-09T13:45:19.623Z,2023-04-09T13:45:24Z,4176716597,56,Center,,,,,,,,,,,,,,,,,,,,,,6ciggfx8p0zkak8qxe1p7yzth,K. Veendorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531092751,597,49,2,58,31,8iawijq7s9s6d85mjz8wdslki,1,27.8,47.3,2023-04-09T13:45:20.760Z,2023-04-09T13:45:20Z,,,,,,,,,,,,,,,,,,,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531092813,598,1,2,58,32,8iawijq7s9s6d85mjz8wdslki,1,32.1,53.3,2023-04-09T13:45:21.413Z,2023-04-09T13:45:25Z,4176716951,212,3.9,4176716945,56,Back,4176716947,140,35.1,4176716953,213,0.6,4176716949,141,56.7,,,,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
