id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/12/value,qualifier/14/value,qualifier/9/value,keyPass,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/17/value
2512315117,637,5,2,57,7,4vd2t5schmvvufrfib7f2vjdf,0,16.2,-1.6,2023-02-25T18:59:06.831Z,2023-02-28T12:19:59Z,4056452819,233,459,4056452639,56,Back,4056452641,347,,,,,,,,,,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315217,460,1,2,57,22,ed5nwjz5za3oyi20nxzgqivmx,1,78,100,2023-02-25T18:59:22.498Z,2023-02-28T12:20:03Z,4056453319,56,Left,4056453317,107,,4056453323,141,92.9,4056453321,140,68.6,4056453327,212,11.6,4056453329,213,3.7,,,,,,,ddldrej9an43ky123hqwp22ju,L. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315227,461,1,2,57,24,ed5nwjz5za3oyi20nxzgqivmx,1,68.5,92.1,2023-02-25T18:59:24.655Z,2023-02-28T12:20:10Z,4063340687,178,,4056453395,213,4.6,4056453391,141,78.9,4056453387,56,Left,4056453393,212,9.1,4056453389,140,67.4,,,,,,,evexihkozqignope6k57tjgt1,V. Anita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315233,462,1,2,57,26,ed5nwjz5za3oyi20nxzgqivmx,1,66,76.9,2023-02-25T18:59:26.182Z,2023-02-28T12:20:18Z,4056453433,56,Center,4063340987,178,,4056453441,213,3.9,4056453439,212,16.9,4056453435,140,54.1,4056453437,141,60.2,,,,,,,b23be312oxcbusvpjnnriukq2,Y. Oukili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315263,463,1,2,57,28,ed5nwjz5za3oyi20nxzgqivmx,1,54.1,60.2,2023-02-25T18:59:28.463Z,2023-02-28T12:20:21Z,4056453571,212,10.8,4056453565,56,Center,4056453569,141,75.9,4063341055,178,,4056453567,140,55.4,4056453573,213,1.4,,,,,,,9787nemt11c372uird332d13p,J. Gaari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315279,464,1,2,57,31,ed5nwjz5za3oyi20nxzgqivmx,1,58.9,79.8,2023-02-25T18:59:31.481Z,2023-02-28T12:20:25Z,4056453649,56,Left,4056453655,212,12.8,4056453653,141,96.4,4063341153,178,,4056453651,140,64.6,4056453657,213,1.1,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315293,465,1,2,57,34,ed5nwjz5za3oyi20nxzgqivmx,1,63.4,95.4,2023-02-25T18:59:33.946Z,2023-02-28T12:20:28Z,4063341211,178,,4056453755,213,4.0,4056453753,212,13.6,4056453749,140,54.9,4056453751,141,80.3,4056453747,56,Left,,,,,,,ddldrej9an43ky123hqwp22ju,L. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315315,466,1,2,57,35,ed5nwjz5za3oyi20nxzgqivmx,1,54.9,80.3,2023-02-25T18:59:35.596Z,2023-02-28T12:20:30Z,4056453891,212,11.5,4063341289,178,,4056453889,141,63.7,4056453885,56,Center,4056453887,140,57.1,4056453893,213,4.9,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315325,467,1,2,57,38,ed5nwjz5za3oyi20nxzgqivmx,0,59.2,62.7,2023-02-25T18:59:37.827Z,2023-02-28T12:20:34Z,4063341347,178,,4056453933,141,76.7,4056453929,56,Center,4056453931,140,100.0,4056453937,213,0.2,4056453935,212,45.5,4056453939,1,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315327,468,5,2,57,41,ed5nwjz5za3oyi20nxzgqivmx,0,101.4,78.7,2023-02-25T18:59:41.010Z,2023-02-28T12:20:37Z,4056453983,233,638,4056453945,56,Center,4056453947,346,,,,,,,,,,,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315323,638,5,2,57,41,4vd2t5schmvvufrfib7f2vjdf,1,-1.4,21.3,2023-02-25T18:59:41.010Z,2023-02-28T12:20:37Z,4056453967,233,468,4056453925,56,Back,4056453927,346,,,,,,,,,,,,,,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315471,639,1,2,57,55,4vd2t5schmvvufrfib7f2vjdf,1,4.4,50.5,2023-02-25T18:59:55.634Z,2023-02-28T12:20:39Z,4056454727,140,7.1,4056454729,141,34.9,4056454725,56,Back,4056454737,237,,4056454731,212,11.0,4056454733,213,5.0,4056454723,124,,,,,bpvq84v7wwz759mgykvsy3pat,X. Mous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315485,640,1,2,58,0,4vd2t5schmvvufrfib7f2vjdf,1,14.1,37.3,2023-02-25T19:00:00.021Z,2023-02-28T12:20:42Z,4063341593,178,,4056454801,56,Back,4056454807,212,17.7,4056454803,140,29.9,4056454805,141,28.2,4056454809,213,5.9,,,,,,,9sid8vt0mz1ypq4pn8vj6pas5,J. Bruma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315509,641,1,2,58,1,4vd2t5schmvvufrfib7f2vjdf,1,32.7,25.4,2023-02-25T19:00:01.490Z,2023-02-28T12:20:45Z,4056454925,213,4.4,4063341741,178,,4056454921,141,5.9,4056454917,56,Back,4056454923,212,14.0,4056454919,140,28.4,,,,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315523,642,1,2,58,4,4vd2t5schmvvufrfib7f2vjdf,0,31.8,3.9,2023-02-25T19:00:04.154Z,2023-02-28T12:20:49Z,4056454985,56,Center,4056454989,141,25.2,4056454993,213,0.5,4056454987,140,60.3,4056454983,155,,4056454991,212,33.2,4063341831,178,,4056454995,1,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315543,469,49,2,58,6,ed5nwjz5za3oyi20nxzgqivmx,1,40.8,71.8,2023-02-25T19:00:05.948Z,2023-02-28T13:05:59Z,,,,,,,,,,,,,,,,,,,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315549,470,3,2,58,7,ed5nwjz5za3oyi20nxzgqivmx,1,41.3,71.8,2023-02-25T19:00:06.693Z,2023-02-28T12:20:56Z,4058652805,464,,4056455131,56,Back,4056455133,286,,4063342059,178,,4056455143,233,643,,,,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315537,643,45,2,58,7,4vd2t5schmvvufrfib7f2vjdf,0,58.7,28.2,2023-02-25T19:00:06.693Z,2023-02-28T12:20:57Z,4056455069,56,Center,4056455153,233,470,4056455071,285,,,,,,,,,,,,,,,,,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315567,471,1,2,58,8,ed5nwjz5za3oyi20nxzgqivmx,1,44.4,68.8,2023-02-25T19:00:08.416Z,2023-02-28T12:21:04Z,4056455231,56,Center,4056455237,212,9.6,4063342221,178,,4056455239,213,5.8,4056455235,141,62.4,4056455233,140,52.6,,,,,,,8przxwwothu3crflys7ahl4dm,S. Adewoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315573,472,50,2,58,9,ed5nwjz5za3oyi20nxzgqivmx,1,53.8,62.6,2023-02-25T19:00:09.660Z,2023-02-28T12:21:09Z,4056455251,286,,4056455303,233,644,4056455249,56,Center,,,,,,,,,,,,,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315577,644,7,2,58,10,4vd2t5schmvvufrfib7f2vjdf,1,46.2,37.4,2023-02-25T19:00:10.192Z,2023-02-28T12:21:12Z,4056455257,285,,4063342395,178,,4056455283,233,472,4056455255,56,Back,4058653141,383,,,,,,,,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315581,645,49,2,58,12,4vd2t5schmvvufrfib7f2vjdf,1,43.7,40.3,2023-02-25T19:00:11.866Z,2023-02-28T12:21:17Z,,,,,,,,,,,,,,,,,,,,,,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315649,646,1,2,58,13,4vd2t5schmvvufrfib7f2vjdf,1,44.7,45.5,2023-02-25T19:00:12.675Z,2023-02-28T12:21:21Z,4056455613,140,39.0,4056455619,213,1.8,4056455615,141,81.9,4056455617,212,25.5,4056455611,56,Back,4063342605,178,,,,,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315709,647,1,2,58,19,4vd2t5schmvvufrfib7f2vjdf,1,63.5,83.3,2023-02-25T19:00:18.705Z,2023-02-28T12:21:26Z,4056455963,140,74.3,4056455969,213,0.5,4056455965,141,92.3,4056455961,56,Left,4063342731,178,,4056455967,212,12.9,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513621035,1050,83,2,58,27,ed5nwjz5za3oyi20nxzgqivmx,1,10.8,12.5,2023-02-25T19:00:27.291Z,2023-02-28T13:08:49Z,4063385879,399,471203,,,,,,,,,,,,,,,,,,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315711,648,61,2,58,27,4vd2t5schmvvufrfib7f2vjdf,0,90.3,87,2023-02-25T19:00:27.345Z,2023-02-28T12:21:47Z,4063343053,178,,4056455973,56,Left,,,,,,,,,,,,,,,,,,,24daij2a9hj0luq5eaxeejzvu,O. Sahraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315723,474,56,2,58,29,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2023-02-25T19:00:28.939Z,2023-02-28T12:21:50Z,4056456049,56,Back,,,,,,,,,,,,,,,,,,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315715,473,5,2,58,29,ed5nwjz5za3oyi20nxzgqivmx,1,-1.6,13.4,2023-02-25T19:00:29.616Z,2023-02-28T12:21:52Z,4056455995,56,Back,4056456033,233,649,4056455999,346,,,,,,,,,,,,,,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315719,649,5,2,58,29,4vd2t5schmvvufrfib7f2vjdf,0,101.6,86.6,2023-02-25T19:00:29.616Z,2023-02-28T12:21:52Z,4056456039,233,473,4056456015,56,Left,4056456017,346,,,,,,,,,,,,,,,,,24daij2a9hj0luq5eaxeejzvu,O. Sahraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315845,475,1,2,58,43,ed5nwjz5za3oyi20nxzgqivmx,1,5.2,43,2023-02-25T19:00:43.280Z,2023-02-28T12:21:56Z,4056456791,56,Back,4056456797,212,42.8,4056456799,213,0.9,4056456795,141,93.9,4056456789,155,,4056456805,74,,4056456787,124,,4056456801,1,,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,4056456793,140,,,,,,,,,,,,,,,,,,,,,,29.1,,,,,,,,,,,,,,
2512315883,476,1,2,58,47,ed5nwjz5za3oyi20nxzgqivmx,1,29.8,94.2,2023-02-25T19:00:47.132Z,2023-02-28T12:22:01Z,4056457011,213,5.2,4056457003,56,Back,4056457005,140,34.6,4063343423,178,,4056457009,212,11.9,4056457007,141,78.4,,,,,,,ddldrej9an43ky123hqwp22ju,L. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315893,477,43,2,58,51,ed5nwjz5za3oyi20nxzgqivmx,1,0,0,2023-02-25T19:00:51.426Z,2023-02-26T12:34:54Z,4056457073,56,Back,4056457075,286,0,4056457077,233,650,4058654765,144,3,,,,,,,,,,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315875,650,43,2,58,51,4vd2t5schmvvufrfib7f2vjdf,1,0,0,2023-02-25T19:00:51.426Z,2023-02-26T12:34:55Z,4056456967,56,Center,4058654809,144,45,4056456969,285,0,,,,,,,,,,,,,,,,4pe4ugftevr8859yin36nyll,C. Nunnely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315899,478,1,2,58,52,ed5nwjz5za3oyi20nxzgqivmx,0,35.3,80.4,2023-02-25T19:00:52.660Z,2023-02-28T12:22:04Z,4056457115,140,45.2,4056457119,212,24.5,4056457111,155,,4056457117,141,47.7,4056457113,56,Back,4063343465,178,,4056457121,213,5.1,,,,dbg4ducw8j747foxiexle1iad,P. Clement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315903,651,49,2,58,54,4vd2t5schmvvufrfib7f2vjdf,1,53.5,55.1,2023-02-25T19:00:53.907Z,2023-02-28T12:22:08Z,,,,,,,,,,,,,,,,,,,,,,,,,24daij2a9hj0luq5eaxeejzvu,O. Sahraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315939,652,4,2,58,56,4vd2t5schmvvufrfib7f2vjdf,1,55.2,50.3,2023-02-25T19:00:55.915Z,2023-02-28T12:22:11Z,4056457289,265,,4056457285,56,Center,4056457287,152,,4056457291,286,,4056457331,233,479,4056457283,13,,,,,,,,24daij2a9hj0luq5eaxeejzvu,O. Sahraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315947,479,4,2,58,56,ed5nwjz5za3oyi20nxzgqivmx,0,44.8,49.7,2023-02-25T19:00:55.916Z,2023-02-28T12:22:11Z,4063343607,178,,4056457309,56,Back,4056457311,152,,4056457313,265,,4056457315,285,,4056457307,13,,4056457359,233,652,,,,b23be312oxcbusvpjnnriukq2,Y. Oukili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316125,653,1,2,59,16,4vd2t5schmvvufrfib7f2vjdf,1,54.9,47.6,2023-02-25T19:01:16.084Z,2023-02-28T12:22:16Z,4056458197,155,,4056458199,152,,4056458207,212,30.9,4056458201,56,Left,4056458209,213,1.3,4056458203,140,63.3,4056458195,5,,4063343809,178,,7jtag81mvpom3bfgezx8txbdh,T. Haye,4056458205,141,,,,,,,,,,,,,,,,,,,,,,91.1,,,,,,,,,,,,,,
2512316141,654,1,2,59,22,4vd2t5schmvvufrfib7f2vjdf,1,65.7,88.8,2023-02-25T19:01:22.112Z,2023-02-28T12:22:21Z,4056458259,213,4.8,4063343909,178,,4056458255,141,73.6,4056458251,56,Center,4056458257,212,10.3,4056458253,140,66.1,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316163,655,1,2,59,23,4vd2t5schmvvufrfib7f2vjdf,1,65.8,79,2023-02-25T19:01:23.274Z,2023-02-28T12:22:25Z,4063343989,178,,4056458377,141,93.2,4056458373,56,Left,4056458375,140,63.0,4056458381,213,1.9,4056458379,212,10.1,,,,,,,24daij2a9hj0luq5eaxeejzvu,O. Sahraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316199,656,1,2,59,25,4vd2t5schmvvufrfib7f2vjdf,1,56.8,86.3,2023-02-25T19:01:25.408Z,2023-02-28T12:22:28Z,4056458577,141,49.4,4056458579,212,29.5,4063344059,178,,4056458575,140,42.0,4056458581,213,4.2,4056458573,56,Back,,,,,,,8wb6zb0imo0295asm428cur55,M. Köhlert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316247,657,1,2,59,30,4vd2t5schmvvufrfib7f2vjdf,1,45.9,33.4,2023-02-25T19:01:30.534Z,2023-02-28T12:22:31Z,4063344149,178,,4056458853,141,32.8,4056458857,213,6.3,4056458851,140,62.4,4056458855,212,17.3,4056458849,56,Center,,,,,,,9sid8vt0mz1ypq4pn8vj6pas5,J. Bruma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316311,658,1,2,59,34,4vd2t5schmvvufrfib7f2vjdf,1,58.9,23.5,2023-02-25T19:01:34.191Z,2023-02-28T12:22:37Z,4056459183,140,44.5,4063344345,178,,4056459187,212,19.4,4056459181,56,Back,4056459185,141,5.7,4056459189,213,3.8,,,,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316355,659,1,2,59,41,4vd2t5schmvvufrfib7f2vjdf,1,42.8,36.7,2023-02-25T19:01:40.831Z,2023-02-28T12:22:42Z,4063344407,178,,4056459423,140,15.5,4056459429,213,2.9,4056459425,141,48.8,4056459427,212,29.8,4056459421,56,Back,,,,,,,etzj9ltadjsvkmahib7hor90q,M. van Ewijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316405,660,1,2,59,46,4vd2t5schmvvufrfib7f2vjdf,1,14.6,49.1,2023-02-25T19:01:46.021Z,2023-02-28T12:22:45Z,4056459699,212,56.8,4056459695,140,59.3,4056459697,141,96.1,4056459703,1,,4056459691,155,,4063344457,178,,4056459693,56,Left,4056459701,213,0.6,bpvq84v7wwz759mgykvsy3pat,X. Mous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316409,661,61,2,59,49,4vd2t5schmvvufrfib7f2vjdf,0,59.3,96.1,2023-02-25T19:01:49.097Z,2023-02-28T12:22:52Z,4056459719,56,Left,4063344619,178,,,,,,,,,,,,,,,,,,,,24daij2a9hj0luq5eaxeejzvu,O. Sahraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316401,480,49,2,59,50,ed5nwjz5za3oyi20nxzgqivmx,1,43.3,7.6,2023-02-25T19:01:50.174Z,2023-02-28T12:22:55Z,,,,,,,,,,,,,,,,,,,,,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316435,481,1,2,59,51,ed5nwjz5za3oyi20nxzgqivmx,1,44.8,8.1,2023-02-25T19:01:51.487Z,2023-02-28T12:22:59Z,4056459891,56,Back,4056459897,212,13.7,4056459895,141,28.2,4056459899,213,1.6,4063344755,178,,4056459893,140,44.7,,,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316461,482,1,2,59,54,ed5nwjz5za3oyi20nxzgqivmx,1,45.1,28.5,2023-02-25T19:01:54.565Z,2023-02-28T12:23:02Z,4056460021,141,37.3,4056460029,213,0.4,4063344807,178,,4056460025,212,16.6,4056460015,56,Center,4056460017,140,59.8,,,,,,,evexihkozqignope6k57tjgt1,V. Anita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316469,483,1,2,59,56,ed5nwjz5za3oyi20nxzgqivmx,1,59.8,37.3,2023-02-25T19:01:55.761Z,2023-02-28T12:23:04Z,4063344909,178,,4056460073,140,50.5,4056460079,213,3.4,4056460103,156,,4056460075,141,33.2,4056460071,56,Center,4056460077,212,10.2,,,,e8wfxueczkhrj92rytelw5vx1,M. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316497,484,1,2,59,57,ed5nwjz5za3oyi20nxzgqivmx,1,50.5,33.2,2023-02-25T19:01:57.436Z,2023-02-28T12:23:08Z,4056460215,140,62.9,4063345055,178,,4056460219,212,13.7,4056460217,141,39.6,4056460213,56,Center,4056460221,213,0.3,,,,,,,evexihkozqignope6k57tjgt1,V. Anita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513622205,1082,67,2,59,58,ed5nwjz5za3oyi20nxzgqivmx,1,64.7,39.1,2023-02-25T19:01:58.450Z,2023-02-28T13:12:00Z,4063390799,233,1518,,,,,,,,,,,,,,,,,,,,,,b23be312oxcbusvpjnnriukq2,Y. Oukili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513622199,1518,67,2,59,58,4vd2t5schmvvufrfib7f2vjdf,0,35.3,60.9,2023-02-25T19:01:58.451Z,2023-02-28T13:11:47Z,4063390803,233,1082,,,,,,,,,,,,,,,,,,,,,,1tj9gmnm02s8f12zwzvuwnoph,P. Bochniewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316503,485,61,2,59,58,ed5nwjz5za3oyi20nxzgqivmx,0,62.9,39.6,2023-02-25T19:01:58.454Z,2023-02-28T13:12:00Z,4056460241,56,Center,4063345153,178,,,,,,,,,,,,,,,,,,,,b23be312oxcbusvpjnnriukq2,Y. Oukili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316509,662,49,2,60,0,4vd2t5schmvvufrfib7f2vjdf,1,31.8,56.5,2023-02-25T19:02:00.024Z,2023-02-28T11:50:13Z,,,,,,,,,,,,,,,,,,,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316583,663,1,2,60,5,4vd2t5schmvvufrfib7f2vjdf,1,40.9,71.5,2023-02-25T19:02:05.192Z,2023-02-28T11:50:20Z,4063293731,178,,4056460633,141,51.8,4056460635,212,18.5,4056460631,140,53.1,4056460637,213,5.5,4056460629,56,Center,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316597,664,1,2,60,8,4vd2t5schmvvufrfib7f2vjdf,0,52.6,58.5,2023-02-25T19:02:08.433Z,2023-02-28T11:50:27Z,4056460719,141,75.1,4056460715,56,Center,4056460723,213,0.9,4063293931,178,,4056460717,140,61.2,4056460721,212,14.5,,,,,,,ejv587h08dn1hgxhfgib3reqy,R. Al Hajj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316607,486,8,2,60,9,ed5nwjz5za3oyi20nxzgqivmx,1,38.4,21.3,2023-02-25T19:02:09.116Z,2023-02-28T11:50:32Z,4058657373,384,,4063294107,178,,4056460769,56,Back,,,,,,,,,,,,,,,,7a3ik1dbxkirdt58gwvvtyw9,J. Lelieveld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316651,487,49,2,60,12,ed5nwjz5za3oyi20nxzgqivmx,1,47.3,14.9,2023-02-25T19:02:12.018Z,2023-02-28T11:50:49Z,,,,,,,,,,,,,,,,,,,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316697,488,1,2,60,15,ed5nwjz5za3oyi20nxzgqivmx,1,58.1,15.7,2023-02-25T19:02:15.516Z,2023-02-28T11:50:53Z,4063294597,178,,4056461173,140,70.4,4056461177,212,15.7,4056461169,56,Center,4056461179,213,0.6,4056461175,141,28.7,,,,,,,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316707,489,1,2,60,16,ed5nwjz5za3oyi20nxzgqivmx,1,70.4,28.7,2023-02-25T19:02:16.381Z,2023-02-28T11:50:59Z,4063294797,178,,4056461233,213,3.2,4056461277,156,,4056461229,141,27.8,4056461225,56,Center,4056461231,212,5.8,4056461227,140,64.9,,,,e8wfxueczkhrj92rytelw5vx1,M. Kramer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316839,490,1,2,60,18,ed5nwjz5za3oyi20nxzgqivmx,1,69.2,41.7,2023-02-25T19:02:17.942Z,2023-02-28T11:51:30Z,4056461893,141,80.3,4056464415,22,,4063294987,178,,4056461889,56,Left,4056464413,210,16,4056461895,212,26.4,4056461891,140,72.1,4056461897,213,1.5,atbvv2os8m7nfs0p128w5a6l1,M. Seuntjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2512316841,491,16,2,60,24,ed5nwjz5za3oyi20nxzgqivmx,1,81.3,69.2,2023-02-25T19:02:24.473Z,2023-02-28T11:51:31Z,4056464501,215,,4056464491,29,,4056461907,22,,4056463557,374,2023-02-25 19:02:23.335,4056464499,103,7.6,4056463553,20,,4058658833,396,51.6,4056464489,80,,b1o6ctqy1mhjg4iiec8aedat,F. Jozefzoon,4056464513,231,4056464507,230,4063295719,178,,4058658831,395,98.8,4056464497,102,4056463561,375,60:23.674,4056461909,18,4056461911,56,Center,4056464493,55,490,53.2,45.9,,98.6,,,,,,,,,,,
2512317499,665,1,2,61,13,4vd2t5schmvvufrfib7f2vjdf,1,50.2,50.2,2023-02-25T19:03:12.802Z,2023-02-28T11:51:33Z,4056465323,141,53.8,4056465319,56,Back,4056465365,189,,4056465325,212,9.3,4056465329,279,G,4063295779,178,,4056465327,213,2.9,4056465321,140,41.7,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512317525,666,4,2,61,16,4vd2t5schmvvufrfib7f2vjdf,1,44.5,56,2023-02-25T19:03:16.379Z,2023-02-28T11:51:41Z,4056465439,13,,4056465443,56,Back,4056465441,295,,4056465447,286,,4056465541,233,492,4056465445,152,,,,,,,,60fbyywnjiz6l8n7gmi2mjld5,S. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
