id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2465692477,413,1,1,45,17,ears40cp6opsgvhsy0dgyszpd,1,99.5,0.5,2022-10-01T15:16:09.082Z,2022-10-03T09:03:36Z,3810396971,155,,3810396979,141,40.9,3814015387,72,,3817078979,178,,3810396973,223,,3810396967,2,,3810396975,56,Center,3810396981,212,29.4,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,3810396977,140,3810396983,213,1.9,3810396969,6,,,,,,,,,,,,89.6,,,,,,,,,,,,,,,,,,,,
2465692959,417,44,1,45,18,ears40cp6opsgvhsy0dgyszpd,1,91.6,44.4,2022-10-01T15:16:10.395Z,2022-10-04T10:32:49Z,3810399553,286,,3810399605,233,417,3810399549,56,Center,,,,,,,,,,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465692471,417,44,1,45,18,24fvcruwqrqvqa3aonf8c3zuy,0,8.4,55.6,2022-10-01T15:16:10.396Z,2022-10-03T09:03:45Z,3810396937,56,Back,3810396943,285,,3810399647,233,417,,,,,,,,,,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465692689,414,1,1,45,18,ears40cp6opsgvhsy0dgyszpd,1,89.6,40.9,2022-10-01T15:16:10.427Z,2022-10-04T10:32:50Z,3810398063,56,Center,3810398069,212,18.8,3810398061,3,,3810402173,210,13,3817079563,388,,3810398071,213,2.7,3810398067,141,51.9,3810398065,140,73.2,8ylvnl689iweg2r9d0ioj771m,M. Tol,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465692693,415,13,1,45,21,ears40cp6opsgvhsy0dgyszpd,1,72.1,61.6,2022-10-01T15:16:13.127Z,2022-10-03T09:04:04Z,3810398089,18,,3810400931,72,,3810402229,230,97.6,3810402223,102,63.7,3810402217,29,,3814017195,77,,3814017201,328,,3817079819,178,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,3810402231,231,3810402225,103,48.6,3810402219,55,414,3810398091,56,Center,3810402227,215,,3810400923,25,,,48.9,,,,,,,,,,,,,,,,,,,,
2465692491,418,43,1,45,22,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2022-10-01T15:16:13.738Z,2022-10-01T15:16:24Z,3810397065,56,Back,3810399303,144,61,,,,,,,,,,,,,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465692801,416,5,1,45,22,ears40cp6opsgvhsy0dgyszpd,0,101.1,62.8,2022-10-01T15:16:13.836Z,2022-10-03T09:04:07Z,3810398649,346,,3810398647,56,Center,3810572271,233,419,,,,,,,,,,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465692515,419,5,1,45,22,24fvcruwqrqvqa3aonf8c3zuy,1,-1.1,37.2,2022-10-01T15:16:13.836Z,2022-10-03T09:04:07Z,3810397191,56,Back,3810397195,346,,3810572217,233,416,,,,,,,,,,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465693619,420,1,1,45,46,24fvcruwqrqvqa3aonf8c3zuy,1,4.6,51.5,2022-10-01T15:16:37.931Z,2022-10-03T09:04:13Z,3810403089,124,,3810403099,141,81.3,3810403109,74,,3810403095,56,Left,3810403105,1,,3810403101,212,61.7,3810403093,155,,3810403103,213,0.3,a56woizbe4g6jpl3fg4tlgno5,W. Benítez,,3810403097,140,,,,,,,,,,,,,,,,,60.1,,,,,,,,,,,,,,,,,,,,
2465693647,421,44,1,45,49,24fvcruwqrqvqa3aonf8c3zuy,1,60.5,74.9,2022-10-01T15:16:41.238Z,2022-10-04T10:32:50Z,3810403217,56,Center,3810403219,286,,3810403457,233,418,,,,,,,,,,,,,,,,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465693679,418,44,1,45,49,ears40cp6opsgvhsy0dgyszpd,0,39.5,25.1,2022-10-01T15:16:41.239Z,2022-10-03T09:04:18Z,3810403545,233,421,3810403347,56,Back,3810403349,285,,,,,,,,,,,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465693725,422,1,1,45,49,24fvcruwqrqvqa3aonf8c3zuy,0,60.1,81.3,2022-10-01T15:16:41.306Z,2022-10-04T10:32:50Z,3810403651,213,6.0,3810403625,3,,3810403631,168,,3810403635,56,Center,3810403649,212,13.0,3810403639,140,72.1,3817080405,388,,3810403643,141,76.7,9psfk94nduz6icnuwty5v9all,C. Gakpo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465693747,419,49,1,45,51,ears40cp6opsgvhsy0dgyszpd,1,26.3,23.3,2022-10-01T15:16:43.522Z,2022-10-03T09:04:29Z,,,,,,,,,,,,,,,,,,,,,,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465693887,420,1,1,45,51,ears40cp6opsgvhsy0dgyszpd,0,26.3,23.3,2022-10-01T15:16:43.620Z,2022-10-03T09:04:35Z,3817080913,178,,3810404367,140,44.5,3810404369,141,0.0,3810404361,157,,3810404365,56,Back,3810404377,213,5.6,3810404381,1,,3810404371,212,24.9,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465693903,421,5,1,45,54,ears40cp6opsgvhsy0dgyszpd,0,41.6,-0.5,2022-10-01T15:16:46.289Z,2022-10-03T09:04:37Z,3810404455,56,Back,3810404593,233,423,3810404457,347,,,,,,,,,,,,,,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465693853,423,5,1,45,54,24fvcruwqrqvqa3aonf8c3zuy,1,58.4,100.5,2022-10-01T15:16:46.289Z,2022-10-03T09:04:38Z,3810404229,347,,3810404545,233,421,3810404227,56,Left,,,,,,,,,,,,,,,,5mbkc1nqmirbtfml9aklqr5xx,P. Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465694065,422,30,1,45,57,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-10-01T15:16:49.639Z,2022-10-03T09:04:42Z,3810405227,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465694097,424,30,1,45,57,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2022-10-01T15:16:49.639Z,2022-10-03T09:04:42Z,3810405379,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465727607,426,32,2,45,0,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2022-10-01T15:32:26.717Z,2022-10-01T15:32:29Z,3810585921,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465727529,428,32,2,45,0,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-10-01T15:32:26.717Z,2022-10-03T06:32:37Z,3810585481,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465727681,429,1,2,45,0,ears40cp6opsgvhsy0dgyszpd,1,50.1,49.1,2022-10-01T15:32:26.886Z,2022-10-03T08:46:15Z,3817063293,178,,3810586277,56,Back,3810586287,279,S,3810586283,212,20.2,3810586281,141,55.5,3810586285,213,2.9,3810586279,140,31.3,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465727729,430,1,2,45,2,ears40cp6opsgvhsy0dgyszpd,0,31.3,55.5,2022-10-01T15:32:29.710Z,2022-10-03T08:46:24Z,3810586501,141,25.5,3810586505,213,5.8,3817063421,178,,3810586507,1,,3810586503,212,42.2,3810586495,155,,3810586499,140,66.5,3810586497,56,Center,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465727793,427,1,2,45,5,24fvcruwqrqvqa3aonf8c3zuy,0,27.8,76.4,2022-10-01T15:32:32.459Z,2022-10-03T08:46:39Z,3810586801,140,42.6,3810586805,212,15.5,3810586797,3,,3810586799,56,Back,3810586803,141,76.7,3810586807,213,0.0,3817063585,388,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465727931,431,1,2,45,7,ears40cp6opsgvhsy0dgyszpd,0,59.8,24.3,2022-10-01T15:32:34.459Z,2022-10-03T08:46:49Z,3810587591,1,,3810587583,140,89.8,3810587587,212,47.0,3810587579,157,,3817063709,178,,3810587589,213,0.8,3810587581,56,Center,3810587585,141,75.6,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465728013,428,12,2,45,11,24fvcruwqrqvqa3aonf8c3zuy,1,7.8,23.9,2022-10-01T15:32:38.690Z,2022-10-03T08:47:07Z,3814019019,15,,3810588101,140,8.9,3810588105,212,17.2,3810588099,56,Back,3810588107,213,4.8,3817063903,388,,3810588267,167,,3810588103,141,0.0,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465728041,429,5,2,45,14,24fvcruwqrqvqa3aonf8c3zuy,0,9,-1.1,2022-10-01T15:32:41.213Z,2022-10-03T08:47:14Z,3810588215,56,Back,3810588219,347,,3810588363,233,432,,,,,,,,,,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465728029,432,5,2,45,14,ears40cp6opsgvhsy0dgyszpd,1,91,101.1,2022-10-01T15:32:41.213Z,2022-10-03T08:47:14Z,3810588161,347,,3810588289,233,429,3810588159,56,Left,,,,,,,,,,,,,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465728553,435,1,2,45,19,ears40cp6opsgvhsy0dgyszpd,1,79.4,100,2022-10-01T15:32:45.966Z,2022-10-03T08:56:45Z,3810590981,141,92.9,3810590975,107,,3810590985,213,3.5,3810590979,140,63.5,3810590977,56,Left,3810590983,212,17.7,,,,,,,ca5n8516u8m6c41u61bbjjbop,S. van Wermeskerken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465728471,434,43,2,45,19,ears40cp6opsgvhsy0dgyszpd,1,0,0,2022-10-01T15:32:45.996Z,2022-10-01T15:33:05Z,3810590599,56,Left,3810590607,347,0,3810593449,144,5,,,,,,,,,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465728575,436,1,2,45,22,ears40cp6opsgvhsy0dgyszpd,1,63.5,92.9,2022-10-01T15:32:49.372Z,2022-10-03T08:56:53Z,3810591089,213,5.5,3810591085,141,83.5,3810591081,56,Left,3810591083,140,70.0,3810591087,212,9.4,3817071179,178,,,,,,,,7r2ifipuieqiar5n00o2j5uj9,L. Bergsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465728755,437,1,2,45,23,ears40cp6opsgvhsy0dgyszpd,1,70,83.5,2022-10-01T15:32:50.538Z,2022-10-03T08:56:57Z,3810592109,140,38.9,3810592117,212,33.6,3810592113,141,72.1,3810592105,56,Back,3810592121,213,3.4,3810592125,1,,3817071223,178,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465728857,438,1,2,45,32,ears40cp6opsgvhsy0dgyszpd,1,40.9,65.1,2022-10-01T15:32:59.513Z,2022-10-03T08:57:21Z,3817071455,178,,3810592723,212,24.3,3810592717,56,Back,3810592721,141,32.5,3810592725,213,4.3,3810592719,140,31.5,,,,,,,8ylvnl689iweg2r9d0ioj771m,M. Tol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465729017,439,1,2,45,35,ears40cp6opsgvhsy0dgyszpd,1,31.5,32.5,2022-10-01T15:33:02.114Z,2022-10-03T08:57:25Z,3810593671,56,Back,3810593675,141,54.9,3810593679,213,2.5,3810593677,212,26.6,3810593673,140,10.7,3817071501,178,,,,,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465729153,440,1,2,45,41,ears40cp6opsgvhsy0dgyszpd,1,13.3,59.9,2022-10-01T15:33:07.776Z,2022-10-03T08:57:33Z,3810594373,213,0.3,3810594357,56,Back,3817071591,178,,3810594369,212,17.4,3810594365,141,68.4,3810594361,140,28.9,,,,,,,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465729223,441,1,2,45,44,ears40cp6opsgvhsy0dgyszpd,0,26.5,76.4,2022-10-01T15:33:11.161Z,2022-10-03T08:57:41Z,3810594757,141,88.7,3817071695,178,,3810594753,140,55.5,3810594751,56,Left,3810594759,212,31.6,3810594761,213,0.3,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465729229,430,49,2,45,45,24fvcruwqrqvqa3aonf8c3zuy,1,41.5,16.3,2022-10-01T15:33:12.574Z,2022-10-03T08:57:49Z,,,,,,,,,,,,,,,,,,,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465729299,431,1,2,45,47,24fvcruwqrqvqa3aonf8c3zuy,1,39.1,26,2022-10-01T15:33:14.498Z,2022-10-03T08:57:54Z,3810595229,141,38.0,3810595225,56,Back,3810595231,212,8.2,3810595233,213,1.4,3810595227,140,40.2,3817071851,178,,,,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465729497,432,1,2,45,49,24fvcruwqrqvqa3aonf8c3zuy,1,40.2,38,2022-10-01T15:33:15.776Z,2022-10-03T08:58:00Z,3817071909,178,,3810596325,56,Center,3810596331,212,14.1,3810596329,141,40.7,3810596327,140,53.5,3810596333,213,0.1,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465729575,433,1,2,45,54,24fvcruwqrqvqa3aonf8c3zuy,1,52.4,67.2,2022-10-01T15:33:21.256Z,2022-10-03T08:58:13Z,3817072079,178,,3810596733,140,45.7,3810596737,141,94.8,3810596729,56,Back,3810596739,212,20.0,3810596741,213,1.9,,,,,,,21k54i5a6d9bi4f6gplgzxiw9,G. Til,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465729645,434,1,2,45,56,24fvcruwqrqvqa3aonf8c3zuy,1,45.7,94.8,2022-10-01T15:33:23.659Z,2022-10-03T08:58:24Z,3810597161,213,0,3810597155,141,94.8,3810597151,56,Left,3810597157,212,13.9,3817072245,178,,3810597153,140,58.9,,,,,,,5mbkc1nqmirbtfml9aklqr5xx,P. Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465729687,435,1,2,45,59,24fvcruwqrqvqa3aonf8c3zuy,1,57.4,96.5,2022-10-01T15:33:26.504Z,2022-10-03T08:58:31Z,3810597439,56,Back,3810597441,140,45.2,3810597443,141,98.1,3810597447,212,12.9,3817072405,178,,3810597451,213,3.1,,,,,,,21k54i5a6d9bi4f6gplgzxiw9,G. Til,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465729785,436,1,2,46,1,24fvcruwqrqvqa3aonf8c3zuy,1,45.2,98.1,2022-10-01T15:33:28.466Z,2022-10-03T08:58:37Z,3810598005,141,81.9,3810598001,56,Back,3817072489,178,,3810598003,140,33.5,3810598021,213,3.9,3810598007,212,16.5,,,,,,,5mbkc1nqmirbtfml9aklqr5xx,P. Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465729877,437,1,2,46,4,24fvcruwqrqvqa3aonf8c3zuy,1,32.4,76.8,2022-10-01T15:33:31.331Z,2022-10-03T08:58:43Z,3810598667,212,22.6,3810598663,140,34.3,3810598661,56,Back,3810598665,141,43.7,3810598669,213,4.8,3817072555,178,,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465729959,438,1,2,46,7,24fvcruwqrqvqa3aonf8c3zuy,1,41.4,35.3,2022-10-01T15:33:34.592Z,2022-10-03T08:58:50Z,3810599105,213,5.2,3817072625,178,,3810599101,141,3.2,3810599099,140,51.3,3810599097,56,Right,3810599103,212,24.2,,,,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465730053,439,1,2,46,10,24fvcruwqrqvqa3aonf8c3zuy,1,45.7,3.5,2022-10-01T15:33:37.571Z,2022-10-03T08:58:56Z,3810599607,213,2.6,3810599599,56,Back,3810599603,141,28.3,3810599601,140,18.0,3810599605,212,33.6,3810599609,1,,3817072713,178,,,,,2e0o5pwinz3zhg9pqg5vej9ih,J. Teze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465730135,440,1,2,46,14,24fvcruwqrqvqa3aonf8c3zuy,1,18.1,28.3,2022-10-01T15:33:40.849Z,2022-10-03T08:59:03Z,3810600037,213,1.1,3810600027,140,28.1,3810600033,212,22.0,3810600025,56,Back,3810600029,141,56.7,3817072883,178,,,,,,,,a56woizbe4g6jpl3fg4tlgno5,W. Benítez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465730417,441,1,2,46,20,24fvcruwqrqvqa3aonf8c3zuy,0,41.1,69,2022-10-01T15:33:47.129Z,2022-10-03T08:59:09Z,3817073003,178,,3810601541,213,0.3,3810601535,141,96.0,3810601531,56,Left,3810601537,212,65.9,3810601543,1,,3810601533,140,100.0,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465730479,442,5,2,46,26,24fvcruwqrqvqa3aonf8c3zuy,0,101.2,71.8,2022-10-01T15:33:52.976Z,2022-10-03T08:59:19Z,3811031263,233,442,3810601893,56,Center,3810601895,346,,,,,,,,,,,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465730893,442,5,2,46,26,ears40cp6opsgvhsy0dgyszpd,1,-1.2,28.2,2022-10-01T15:33:52.976Z,2022-10-03T08:59:19Z,3811031231,233,442,3810604195,56,Back,3810604199,346,,,,,,,,,,,,,,,,,7pz3qz589b7v3pkb9h0hv73l5,D. van Kaam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465731545,443,43,2,46,55,24fvcruwqrqvqa3aonf8c3zuy,1,0,0,2022-10-01T15:34:22.227Z,2022-10-01T15:34:48Z,3810612585,144,1,3810607801,1,0,3810607797,212,50.7,3810607793,140,59.8,3810607795,141,58.2,3810607791,56,Center,3810607799,213,3.7,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465731517,443,1,2,46,56,ears40cp6opsgvhsy0dgyszpd,0,3.7,40.3,2022-10-01T15:34:23.042Z,2022-10-03T08:59:35Z,3810607643,141,27.4,3810607649,213,6.1,3810607639,56,Center,3810607641,140,57.2,3810607635,124,,3810607645,212,56.9,3810607653,1,,3810607657,74,,7rvlba00jv66w7wtdmk178a95,João Virgínia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465731599,444,1,2,46,57,24fvcruwqrqvqa3aonf8c3zuy,0,41.1,82.8,2022-10-01T15:34:24.210Z,2022-10-03T08:59:41Z,3810608133,140,45.8,3817073719,388,,3810608129,3,,3810608139,212,16.9,3810608135,141,59.1,3810608131,56,Back,3810608145,213,5.0,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465731713,444,1,2,46,59,ears40cp6opsgvhsy0dgyszpd,1,56.4,38.9,2022-10-01T15:34:26.692Z,2022-10-03T08:59:51Z,3810608715,155,,3810608721,141,35.1,3810608725,213,5.9,3810608719,140,63.0,3810608723,212,7.4,3810608717,56,Center,3817073949,178,,,,,426st78oi43eortpbfkuxw72t,M. Paulissen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467138065,1637,83,2,47,3,24fvcruwqrqvqa3aonf8c3zuy,1,36.6,66.2,2022-10-01T15:34:30.344Z,2022-10-04T10:21:23Z,3818209657,399,233645,,,,,,,,,,,,,,,,,,,,,,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465731755,445,1,2,47,3,ears40cp6opsgvhsy0dgyszpd,1,59.8,32.8,2022-10-01T15:34:30.351Z,2022-10-03T09:00:02Z,3810608969,56,Right,3810608987,213,4.8,3817074175,178,,3810608985,212,13.9,3810608981,141,12.5,3810608975,140,61.6,,,,,,,9wgpudcet9m8doz9ezbjxzkrt,J. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465731899,446,1,2,47,4,ears40cp6opsgvhsy0dgyszpd,1,61.5,12.5,2022-10-01T15:34:31.191Z,2022-10-03T09:00:21Z,3810609757,213,1.1,3817074455,178,,3810609749,56,Center,3810609753,141,36.1,3810609751,140,69.7,3810609755,212,18.2,,,,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465731909,447,61,2,47,5,ears40cp6opsgvhsy0dgyszpd,1,69.1,36,2022-10-01T15:34:32.223Z,2022-10-03T09:01:01Z,3810609781,56,Center,3817075369,178,,,,,,,,,,,,,,,,,,,,cgsirikez39wlx8lhu1uo00yd,T. Boere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465731957,448,61,2,47,6,ears40cp6opsgvhsy0dgyszpd,0,68.6,34,2022-10-01T15:34:33.111Z,2022-10-03T09:01:24Z,3810610081,56,Center,3817075753,178,,,,,,,,,,,,,,,,,,,,4utb2o5c0e57kf0iwdavpzg15,S. van der Water,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465731929,445,49,2,47,6,24fvcruwqrqvqa3aonf8c3zuy,1,23.2,81.8,2022-10-01T15:34:33.672Z,2022-10-03T09:01:34Z,,,,,,,,,,,,,,,,,,,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465731985,446,1,2,47,8,24fvcruwqrqvqa3aonf8c3zuy,1,23.2,81.8,2022-10-01T15:34:35.231Z,2022-10-03T09:01:46Z,3810610269,56,Back,3810610279,213,5.6,3810610275,141,75.5,3817076201,178,,3810610273,140,28.0,3810610277,212,6.6,,,,,,,d4j19ipiaeuetyij08fofgs15,J. Veerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465732019,447,61,2,47,8,24fvcruwqrqvqa3aonf8c3zuy,1,28,75.5,2022-10-01T15:34:35.595Z,2022-10-03T09:01:52Z,3810610375,56,Back,3817076311,178,,,,,,,,,,,,,,,,,,,,1ph4g125dfsijfjzjpcvpcmlm,J. Branthwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465732299,448,1,2,47,12,24fvcruwqrqvqa3aonf8c3zuy,0,27.7,66,2022-10-01T15:34:39.352Z,2022-10-03T09:02:06Z,3810611787,213,0.6,3817076625,178,,3810611783,141,76.5,3810611785,212,12.9,3810611781,140,37.9,3810611779,56,Back,,,,,,,1abb1gcw7arw1nkbuxnccjca1,I. Sangaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465732335,449,4,2,47,14,ears40cp6opsgvhsy0dgyszpd,1,62.5,23.8,2022-10-01T15:34:40.836Z,2022-10-03T09:02:14Z,3810611945,286,,3810611941,152,,3810611939,56,Center,3810611937,13,,3810611943,265,,3810612011,233,449,,,,,,,tv8e6nxc7jl8wbzf6ojd6dw5,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465732311,449,4,2,47,14,24fvcruwqrqvqa3aonf8c3zuy,0,37.5,76.2,2022-10-01T15:34:40.837Z,2022-10-03T09:02:14Z,3817076803,178,,3810611841,152,,3810611845,285,,3810611839,56,Back,3810611837,13,,3810612439,233,449,3810611843,265,,,,,exhxdmdq49xj4dnguq03qnlgq,X. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
