id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2516104229,370,1,2,49,21,8iawijq7s9s6d85mjz8wdslki,1,55.8,96.2,2023-03-05T16:54:19.019Z,2023-03-07T17:14:25Z,4076470635,56,Left,4080921501,178,,4076470641,212,42.6,4076470643,213,6.0,4076470639,141,81.2,4076470637,140,95.2,4076470645,1,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516104241,371,1,2,49,27,8iawijq7s9s6d85mjz8wdslki,0,96.6,74.8,2023-03-05T16:54:25.432Z,2023-03-07T17:14:34Z,4076470703,141,53.4,4080921809,178,,4076470705,212,14.6,4076470699,56,Center,4076470707,213,4.8,4076470701,140,97.3,,,,,,,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516104243,590,52,2,49,28,d0zdg647gvgc95xdtk1vpbkys,1,2.7,45.4,2023-03-05T16:54:26.382Z,2023-03-07T17:14:43Z,4078383387,376,,4080922155,179,,,,,,,,,,,,,,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516104309,591,1,2,49,31,d0zdg647gvgc95xdtk1vpbkys,1,4.6,48,2023-03-05T16:54:29.506Z,2023-03-07T17:15:05Z,4076471109,123,,4076471119,213,1.0,4076471117,212,26.7,4076471111,56,Back,4080922799,178,,4076471113,140,18.6,4076471139,189,,4076471115,141,80.8,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516104341,592,1,2,49,35,d0zdg647gvgc95xdtk1vpbkys,1,33.2,90.7,2023-03-05T16:54:33.136Z,2023-03-07T17:15:10Z,4076471285,140,52.4,4076471283,56,Left,4076471291,213,0.1,4076471287,141,94.2,4076471289,212,20.3,4080922977,178,,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516104399,372,45,2,49,38,8iawijq7s9s6d85mjz8wdslki,0,45.6,7.5,2023-03-05T16:54:35.945Z,2023-03-07T17:15:18Z,4076471611,285,,4076471653,233,593,4076471609,56,Back,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516104353,593,3,2,49,38,d0zdg647gvgc95xdtk1vpbkys,1,54.4,92.5,2023-03-05T16:54:35.945Z,2023-03-07T17:15:17Z,4076471345,56,Left,4078383713,464,,4076471637,233,372,4080923153,178,,4076471349,286,,,,,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516104397,594,1,2,49,39,d0zdg647gvgc95xdtk1vpbkys,1,54.3,87,2023-03-05T16:54:37.215Z,2023-03-07T17:15:23Z,4080923431,178,,4076471593,140,67.2,4076471595,141,86.7,4076471597,212,13.5,4076471599,213,6.3,4076471591,56,Left,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516104403,595,1,2,49,42,d0zdg647gvgc95xdtk1vpbkys,0,67.5,93.4,2023-03-05T16:54:39.853Z,2023-03-07T17:15:47Z,4076472715,233,373,4076471623,141,91.9,4076472713,236,,4076471625,212,2.1,4080923707,178,,4076472719,286,,4076471621,140,69.2,4076471627,213,5.8,6m2pk6odyb3atayt6u8cifahh,D. Tadić,4076471619,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516104459,373,74,2,49,42,8iawijq7s9s6d85mjz8wdslki,1,31.1,10.2,2023-03-05T16:54:39.922Z,2023-03-07T17:15:39Z,4080923843,178,,4076471909,56,Back,4076471911,285,,4076472749,233,595,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516104467,374,5,2,49,44,8iawijq7s9s6d85mjz8wdslki,0,20.8,-1.1,2023-03-05T16:54:42.554Z,2023-03-07T17:15:59Z,4076471965,56,Back,4076471967,347,,4076472017,233,596,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516104439,596,5,2,49,44,d0zdg647gvgc95xdtk1vpbkys,1,79.2,101.1,2023-03-05T16:54:42.554Z,2023-03-07T17:16:00Z,4076471813,347,,4076472007,233,374,4076471811,56,Left,,,,,,,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516104635,597,1,2,49,57,d0zdg647gvgc95xdtk1vpbkys,1,73.4,100,2023-03-05T16:54:55.449Z,2023-03-07T17:16:18Z,4076472833,213,5.4,4076472827,140,78.3,4076472829,141,92.5,4076472823,107,,4076472831,212,8.2,4076472825,56,Left,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516104657,598,1,2,50,0,d0zdg647gvgc95xdtk1vpbkys,1,77.9,91.7,2023-03-05T16:54:58.580Z,2023-03-07T17:16:22Z,4076472955,213,3.1,4076472953,212,10.2,4076472947,56,Left,4076472949,140,68.2,4080925277,178,,4076472951,141,92.3,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516104695,599,1,2,50,2,d0zdg647gvgc95xdtk1vpbkys,1,68.2,92.3,2023-03-05T16:54:59.657Z,2023-03-07T17:16:26Z,4076473167,141,94.5,4076473169,212,5.7,4080925351,178,,4076473171,213,0.3,4076473165,140,73.4,4076473163,56,Left,,,,,,,baakmd4ndnulbl9npvmq90mvp,D. Klaassen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516104771,600,1,2,50,4,d0zdg647gvgc95xdtk1vpbkys,1,77.9,94,2023-03-05T16:55:02.496Z,2023-03-07T17:16:31Z,4076473555,141,86.8,4080925481,178,,4076473553,140,80.9,4076473557,212,5.8,4076473551,56,Left,4076473559,213,5.3,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516104775,601,50,2,50,7,d0zdg647gvgc95xdtk1vpbkys,1,97.6,71.2,2023-03-05T16:55:05.502Z,2023-03-07T17:17:04Z,4076473565,56,Center,4076473567,286,,4076473641,233,375,,,,,,,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516104787,375,7,2,50,8,8iawijq7s9s6d85mjz8wdslki,1,2.4,28.8,2023-03-05T16:55:05.901Z,2023-03-07T17:17:10Z,4080926921,178,,4076473605,167,,4078384229,385,,4076473613,233,601,4076473609,285,,4076473607,56,Back,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516104797,376,6,2,50,9,8iawijq7s9s6d85mjz8wdslki,0,2.3,29.3,2023-03-05T16:55:06.665Z,2023-03-07T17:17:14Z,4076473649,73,,4076473647,56,Back,4076473671,233,602,,,,,,,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516104785,602,6,2,50,9,d0zdg647gvgc95xdtk1vpbkys,1,97.7,70.7,2023-03-05T16:55:06.665Z,2023-03-07T17:17:15Z,4076473603,73,,4076473601,56,Center,4076473651,233,376,,,,,,,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516105017,603,1,2,50,33,d0zdg647gvgc95xdtk1vpbkys,0,99.5,99.5,2023-03-05T16:55:30.678Z,2023-03-07T17:17:23Z,4076474833,224,,4078384351,72,,4076474843,213,4.5,4076474829,6,,4076474827,2,,4076474841,212,33.8,4076474835,56,Center,4080927315,178,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,4076474845,1,,4076474837,140,4076474831,155,4076474839,141,50.9,,,,,92.7,,,,,,,,,,,,,,,,,,,,,,
2516105151,380,4,2,50,34,8iawijq7s9s6d85mjz8wdslki,1,11.3,49.2,2023-03-05T16:55:32.524Z,2023-03-07T17:17:41Z,4076543013,233,604,4076475661,152,,4076478937,264,,4076475657,13,,4076475659,56,Back,4076475665,285,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516105025,604,4,2,50,34,d0zdg647gvgc95xdtk1vpbkys,0,88.7,50.8,2023-03-05T16:55:32.525Z,2023-03-07T17:17:41Z,4076475885,13,,4076474901,286,,4076474899,56,Center,4076543047,233,380,4076475887,264,,4076475889,152,,4080927887,388,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516105039,378,43,2,50,36,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-03-05T16:55:33.974Z,2023-03-05T16:56:02Z,4076475043,233,604,4076476203,144,44,4076474981,285,0,4076474979,56,Back,,,,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516105029,605,43,2,50,36,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2023-03-05T16:55:34.485Z,2023-03-05T16:56:16Z,4076475365,231,50.9,4076475129,25,0,4076475135,328,0,4076475359,102,44.2,4076475351,29,0,4076475361,103,77.8,4076474919,17,0,4076475131,15,0,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,4076475355,55,603,4076476989,144,4076475363,230,4076475349,74,0,,4076475353,154,0,13,4076474921,56,,,,,,,,,,,,98.4,Center,,,,,,,
2516105035,606,43,2,50,38,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2023-03-05T16:55:36.613Z,2023-03-05T16:56:17Z,4076477027,144,5,4076474965,346,0,4076474963,56,Center,,,,,,,,,,,,,,,,bp3apdb2ahzacq45k4mzj5jhl,E. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516105049,379,43,2,50,39,8iawijq7s9s6d85mjz8wdslki,1,0,0,2023-03-05T16:55:37.556Z,2023-03-05T16:56:01Z,4076475027,56,Back,4076475029,346,0,4076475053,233,606,4076476131,144,5,,,,,,,,,,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516105195,381,1,2,50,55,8iawijq7s9s6d85mjz8wdslki,1,13.7,48,2023-03-05T16:55:52.722Z,2023-03-07T17:17:54Z,4076475943,140,58.1,4080928317,178,,4076475951,1,,4076475945,141,76.3,4076475939,152,,4076475931,5,,4076475941,56,Center,4076475947,212,50.4,570htztcvfsu947xw6fvtzmc5,Iván Márquez,4076475949,213,0.4,4076475935,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516105203,382,1,2,50,58,8iawijq7s9s6d85mjz8wdslki,1,57.4,76.1,2023-03-05T16:55:55.663Z,2023-03-07T17:18:01Z,4076475971,141,78.1,4076475999,156,,4080928687,388,,4076475967,56,Center,4076475969,140,53.7,4076475975,213,2.8,4076475965,3,,4076475973,212,4.1,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516105221,383,50,2,51,0,8iawijq7s9s6d85mjz8wdslki,1,58.1,83.5,2023-03-05T16:55:57.825Z,2023-03-07T18:08:03Z,4076476063,286,,4076476061,56,Left,4076476111,233,607,,,,,,,,,,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516105223,607,7,2,51,0,d0zdg647gvgc95xdtk1vpbkys,1,41.9,16.5,2023-03-05T16:55:58.237Z,2023-03-07T17:18:19Z,4076476071,285,,4080929363,178,,4076476093,233,383,4076476069,56,Back,4078385147,384,,,,,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516105225,608,61,2,51,0,d0zdg647gvgc95xdtk1vpbkys,1,46,17.2,2023-03-05T16:55:58.252Z,2023-03-07T17:18:32Z,4076476073,56,Back,4080929929,178,,,,,,,,,,,,,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516105249,610,49,2,51,0,d0zdg647gvgc95xdtk1vpbkys,1,42,12.4,2023-03-05T16:55:58.464Z,2023-03-07T17:18:41Z,,,,,,,,,,,,,,,,,,,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516105231,609,43,2,51,2,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2023-03-05T16:55:59.780Z,2023-03-05T16:56:04Z,4076476089,56,Back,4076476329,144,74,4076476091,285,0,,,,,,,,,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516105259,611,1,2,51,2,d0zdg647gvgc95xdtk1vpbkys,1,41.9,12,2023-03-05T16:55:59.812Z,2023-03-07T17:18:48Z,4076476213,141,25.3,4076476215,212,14.4,4076476209,56,Back,4080930491,178,,4076476211,140,31.2,4076476217,213,2.5,,,,,,,6sg2ot7z9kfyrlgjkmpqvejqi,D. Rensch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516105281,612,1,2,51,4,d0zdg647gvgc95xdtk1vpbkys,1,31.2,25.3,2023-03-05T16:56:02.292Z,2023-03-07T17:18:53Z,4076476371,141,56.7,4080930715,178,,4076476369,140,32.5,4076476367,56,Back,4076476375,213,1.5,4076476373,212,21.4,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516105307,613,1,2,51,9,d0zdg647gvgc95xdtk1vpbkys,1,46.6,65.5,2023-03-05T16:56:06.728Z,2023-03-07T17:18:58Z,4076476523,213,1.4,4076476515,56,Back,4080930827,178,,4076476521,212,16.6,4076476517,140,48.6,4076476519,141,89.7,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516105355,614,1,2,51,11,d0zdg647gvgc95xdtk1vpbkys,0,48.3,94.2,2023-03-05T16:56:09.162Z,2023-03-07T17:19:02Z,4076476789,56,Left,4076476787,155,,4076476793,141,85.4,4080930881,178,,4076476795,212,54.7,4076476797,213,6.2,4076476799,1,,4076476791,140,100.0,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516105363,384,5,2,51,16,8iawijq7s9s6d85mjz8wdslki,1,-0.2,15.4,2023-03-05T16:56:13.647Z,2023-03-07T17:19:10Z,4076476869,233,615,4076476833,346,,4076476831,56,Back,,,,,,,,,,,,,,,,8inyievyp1az6q3dtlkpynf56,M. Mattsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516105361,615,5,2,51,16,d0zdg647gvgc95xdtk1vpbkys,0,100.2,84.6,2023-03-05T16:56:13.647Z,2023-03-07T17:19:10Z,4076476825,346,,4076476919,233,384,4076476823,56,Left,,,,,,,,,,,,,,,,dafbvyorudvujxw7zswicykmh,O. Wijndal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516105609,386,1,2,51,31,8iawijq7s9s6d85mjz8wdslki,1,4.6,47,2023-03-05T16:56:29.051Z,2023-03-07T17:21:08Z,4076478125,124,,4076478139,237,,4076478131,141,27.7,4076478129,140,12.4,4076478127,56,Back,4076478133,212,15.5,4076478135,213,5.3,4076478401,189,,alkcbccyfsjddm897cgz7wel1,J. Cillessen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516105623,387,1,2,51,37,8iawijq7s9s6d85mjz8wdslki,0,12,25.4,2023-03-05T16:56:34.947Z,2023-03-07T17:21:09Z,4076478195,213,5.6,4076478193,212,24.2,4076478417,189,,4076478187,56,Back,4076478189,140,29.9,4080934871,178,,4076478191,141,2.9,,,,570htztcvfsu947xw6fvtzmc5,Iván Márquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516105627,388,50,2,51,39,8iawijq7s9s6d85mjz8wdslki,1,23.4,5,2023-03-05T16:56:36.788Z,2023-03-07T17:21:19Z,4076493449,285,,4076493801,233,616,4076478213,56,Back,,,,,,,,,,,,,,,,qobf1v5kwuz6hj2ooixfw4mi,B. van Rooij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516105615,616,7,2,51,39,d0zdg647gvgc95xdtk1vpbkys,0,76.6,95,2023-03-05T16:56:36.874Z,2023-03-07T17:21:25Z,4078386627,286,,4078514265,233,388,4078386739,383,,4076478157,56,Left,4080935207,178,,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516105635,617,1,2,51,40,d0zdg647gvgc95xdtk1vpbkys,1,75.6,92.3,2023-03-05T16:56:37.795Z,2023-03-07T17:21:39Z,4078386899,141,93.1,4078386897,140,78.9,4078386901,212,3.5,4078386903,213,0.2,4080935597,178,,4076478257,56,Left,,,,,,,6hrp4zuxh40i3tccmk5s0j5xx,S. Bergwijn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516105655,618,49,2,51,40,d0zdg647gvgc95xdtk1vpbkys,1,79.1,92.1,2023-03-05T16:56:38.327Z,2023-03-07T17:22:09Z,,,,,,,,,,,,,,,,,,,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516105681,619,1,2,51,42,d0zdg647gvgc95xdtk1vpbkys,1,83.8,85.5,2023-03-05T16:56:40.016Z,2023-03-07T17:22:34Z,4080936575,178,,4078387177,224,,4078387179,72,,4076478483,212,22.9,4076478477,56,Center,4076478479,140,91.2,4076481483,22,,4076481479,210,16,6m2pk6odyb3atayt6u8cifahh,D. Tadić,4076481481,154,,4076478481,141,4076478473,2,4076478485,213,5.1,,,,,53.8,,,,,,,,,,,,,,,,,,,1,,,
2516105689,620,16,2,51,44,d0zdg647gvgc95xdtk1vpbkys,1,92.4,48.8,2023-03-05T16:56:42.526Z,2023-03-07T17:22:34Z,4076481511,29,,4076478535,22,,4076481529,230,99.3,4076481521,102,54.2,4076478537,17,,4076480541,375,51:43.745,4076481517,55,619,4080937173,178,,p7vw4thx5wzo49h6hfabcq5m,M. Kudus,4076481509,76,,4078387321,396,4076480533,72,4076481515,133,,,4076481523,103,9.5,49.6,4076481527,328,4076480537,374,2023-03-05 16:56:41.378,4076478539,56,Center,4078387319,395,97.8,4076481525,214,,,,4076481531,231,,49.8,4076481513,154
2516106255,389,1,2,52,47,8iawijq7s9s6d85mjz8wdslki,1,50,49.5,2023-03-05T16:57:45.480Z,2023-03-07T17:22:44Z,4076481581,141,66.0,4076481587,279,G,4076493717,189,,4076481585,213,2.6,4080937505,178,,4076481583,212,20.3,4076481579,140,33.9,4076481577,56,Back,76n4eg1xu5qvf9bkwy4p8jsut,L. Dimata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516106263,390,1,2,52,51,8iawijq7s9s6d85mjz8wdslki,1,36.6,64.7,2023-03-05T16:57:48.977Z,2023-03-07T17:22:50Z,4076481627,141,89.8,4076481629,212,33.5,4076494801,1,,4080937745,178,,4076481625,140,64.1,4076481623,56,Left,4076481631,213,0.5,4076494853,189,,913pg8qqcjp99h5fjybbenob9,P. Sandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516106269,391,1,2,52,52,8iawijq7s9s6d85mjz8wdslki,0,87.1,88.2,2023-03-05T16:57:49.895Z,2023-03-07T17:23:00Z,4078392123,224,,4076481669,212,11.2,4076481667,141,72.2,4076481671,213,5.0,4078392125,72,,4080938129,178,,4076481665,140,89.7,4076481659,2,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,4076481663,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516106251,621,49,2,52,52,d0zdg647gvgc95xdtk1vpbkys,1,10.5,35.1,2023-03-05T16:57:50.352Z,2023-03-07T17:23:03Z,,,,,,,,,,,,,,,,,,,,,,,,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516106287,622,1,2,52,57,d0zdg647gvgc95xdtk1vpbkys,0,5.9,12.1,2023-03-05T16:57:55.483Z,2023-03-07T17:23:08Z,4076481773,1,,4076481763,141,24.4,4076481751,155,,4076481759,140,37.2,4076481767,212,33.9,4076481771,213,0.2,4076481755,56,Back,4080938421,178,,aqlakf0mo95rlktf6xdbaegh5,J. Timber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516106321,392,1,2,52,59,8iawijq7s9s6d85mjz8wdslki,1,63.7,76.5,2023-03-05T16:57:57.186Z,2023-03-07T17:23:26Z,4076481925,56,Left,4080939263,178,,4076481929,141,89.9,4076481927,140,76.5,4076481933,212,16.2,4076481935,213,0.6,,,,,,,6lxkawhg9z2jyh7u8d6hp3g15,A. Baldursson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516106327,393,49,2,53,0,8iawijq7s9s6d85mjz8wdslki,1,77.2,89.9,2023-03-05T16:57:58.422Z,2023-03-07T17:23:32Z,,,,,,,,,,,,,,,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516106313,623,43,2,53,2,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2023-03-05T16:57:59.860Z,2023-03-05T16:58:03Z,4076481897,56,Back,4076482007,144,61,,,,,,,,,,,,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516106335,394,3,2,53,3,8iawijq7s9s6d85mjz8wdslki,1,73,86.5,2023-03-05T16:58:00.640Z,2023-03-07T17:23:39Z,4076481983,233,624,4080939705,178,,4076481973,56,Left,4076481975,286,,4078392729,465,,,,,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516106329,624,45,2,53,3,d0zdg647gvgc95xdtk1vpbkys,0,27,13.5,2023-03-05T16:58:00.640Z,2023-03-07T17:23:39Z,4076481953,285,,4076481989,233,394,4076481951,56,Back,,,,,,,,,,,,,,,,7joybllup4h9oe6zfhcepjy6t,S. Berghuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516106377,395,1,2,53,4,8iawijq7s9s6d85mjz8wdslki,1,83.3,79.8,2023-03-05T16:58:02.256Z,2023-03-07T17:23:43Z,4076482191,213,4.3,4076482183,56,Center,4076482185,140,76.4,4080939863,178,,4076482189,212,17.1,4076482187,141,57.0,,,,,,,enimk3ibb10vk3f8vrmmhq7oq,S. El Karouani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516106383,396,1,2,53,6,8iawijq7s9s6d85mjz8wdslki,1,76.4,57,2023-03-05T16:58:04.113Z,2023-03-07T17:23:49Z,4076482237,213,2.1,4076482231,140,75.1,4080940033,178,,4076482235,212,2.9,4076482229,56,Center,4076482233,141,60.8,,,,,,,cudl1cjc8kxshfbhatms7aooa,E. Tavşan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516106395,397,1,2,53,8,8iawijq7s9s6d85mjz8wdslki,0,73.9,48.9,2023-03-05T16:58:06.358Z,2023-03-07T17:28:22Z,4080949859,178,,4076482293,212,14.4,4076482289,140,81.6,4076482287,56,Center,4076482295,213,5.3,4076482291,141,31.4,,,,,,,6rfm7p5go1lgv6ccdjqgpallh,O. Tannane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516106403,626,49,2,53,9,d0zdg647gvgc95xdtk1vpbkys,1,21.9,67,2023-03-05T16:58:07.455Z,2023-03-07T17:28:29Z,,,,,,,,,,,,,,,,,,,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516106397,625,43,2,53,10,d0zdg647gvgc95xdtk1vpbkys,1,0,0,2023-03-05T16:58:08.165Z,2023-03-05T16:58:17Z,4076482811,144,8,4076482297,56,Back,,,,,,,,,,,,,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516106451,627,1,2,53,11,d0zdg647gvgc95xdtk1vpbkys,1,22.6,72.3,2023-03-05T16:58:08.659Z,2023-03-07T17:28:35Z,4076482521,141,75.9,4076482527,213,0.2,4076482519,140,33.5,4076482517,56,Back,4080950259,178,,4076482523,212,11.7,,,,,,,4jqgl7x5ewke1u0sy2cbkqfhl,C. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516106473,628,1,2,53,15,d0zdg647gvgc95xdtk1vpbkys,1,42.1,98.2,2023-03-05T16:58:12.877Z,2023-03-07T17:28:41Z,4080950449,178,,4076482645,140,54.2,4076482643,56,Left,4076482651,213,5.6,4076482647,141,83.4,4076482649,212,16.2,,,,,,,6m2pk6odyb3atayt6u8cifahh,D. Tadić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
