id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,qualifier/15/value,assist,qualifier/16/value
2496013495,916,49,1,42,8,7gnly6999wao1xarwct4p8fe9,1,28.5,62.2,2023-01-08T12:13:59.355Z,2023-01-08T20:07:10Z,,,,,,,,,,,,,,,,,,,,,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495887975,407,43,1,42,8,7gnly6999wao1xarwct4p8fe9,1,0,0,2023-01-08T12:13:59.717Z,2023-01-08T17:13:02Z,3970762039,144,49,,,,,,,,,,,,,,,,,,,,,,cdrzpuj49ploquvdolgh5c3bp,S. Lukić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495887997,409,1,1,42,8,7gnly6999wao1xarwct4p8fe9,1,27.9,75.7,2023-01-08T12:13:59.954Z,2023-01-08T20:07:13Z,3970083219,212,24.5,3970083213,56,Back,3970083217,141,50.9,3971132801,178,,3970083221,213,3.9,3970083215,140,11.0,,,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888029,410,4,1,42,12,7gnly6999wao1xarwct4p8fe9,1,10.6,47.8,2023-01-08T12:14:03.898Z,2023-01-08T20:07:20Z,3970083371,152,,3970083375,285,,3970083367,13,,3970087817,294,,3970083369,56,Back,3970087005,233,306,,,,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888061,306,4,1,42,12,49rkyo4do8uwj06geomw0xr4i,0,89.4,52.2,2023-01-08T12:14:03.899Z,2023-01-08T20:07:20Z,3970087011,233,410,3970083499,13,,3970083505,152,,3971132983,178,,3970083503,56,Center,3970083507,286,,3970083501,294,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888137,411,1,1,42,49,7gnly6999wao1xarwct4p8fe9,1,11.2,42.7,2023-01-08T12:14:40.186Z,2023-01-08T20:07:36Z,3971133501,178,,3970083925,5,,3970083935,141,70.9,3970083933,140,75.4,3970083929,152,,3970083939,213,0.3,3970083941,1,,3970083937,212,70.1,5syage212151fcixahbq3k8ut,V. Milinković-Savić,3970083927,157,,3970083931,56,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,
2496096031,1816,67,1,42,53,7gnly6999wao1xarwct4p8fe9,1,76.9,72.1,2023-01-08T12:14:44.176Z,2023-01-08T21:19:10Z,3971216249,233,1138,,,,,,,,,,,,,,,,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496096029,1138,67,1,42,53,49rkyo4do8uwj06geomw0xr4i,0,23.1,27.9,2023-01-08T12:14:44.177Z,2023-01-08T21:17:34Z,3971216261,233,1816,,,,,,,,,,,,,,,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888139,412,61,1,42,53,7gnly6999wao1xarwct4p8fe9,0,75.9,71.7,2023-01-08T12:14:44.212Z,2023-01-08T21:19:10Z,3971134175,21,,3971134177,178,,3970083945,56,Center,,,,,,,,,,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888141,307,49,1,42,54,49rkyo4do8uwj06geomw0xr4i,1,28.6,23.3,2023-01-08T12:14:45.210Z,2023-01-08T20:08:10Z,,,,,,,,,,,,,,,,,,,,,,,,,a6lo3s66xv87llkhwveoq1vqh,H. Nicolussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888151,308,1,1,42,54,49rkyo4do8uwj06geomw0xr4i,1,28.6,23.3,2023-01-08T12:14:45.279Z,2023-01-08T20:08:13Z,3971134437,178,,3970083987,212,9.1,3970083991,213,4.5,3970083981,140,26.5,3970083983,141,10.3,3970083979,56,Back,,,,,,,a6lo3s66xv87llkhwveoq1vqh,H. Nicolussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888157,309,1,1,42,56,49rkyo4do8uwj06geomw0xr4i,0,27.2,10,2023-01-08T12:14:47.336Z,2023-01-08T20:08:17Z,3970084007,155,,3970084013,141,43.0,3971134521,178,,3970084019,1,,3970084017,213,0.7,3970084011,140,53.9,3970084009,56,Center,3970084015,212,35.9,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888163,413,1,1,42,58,7gnly6999wao1xarwct4p8fe9,0,47.4,56.3,2023-01-08T12:14:49.867Z,2023-01-08T20:08:20Z,3970084045,3,,3970084055,213,6.2,3971134663,388,,3970084047,56,Center,3970084053,212,20.0,3970084051,141,54.6,3970084049,140,66.4,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888169,310,50,1,43,1,49rkyo4do8uwj06geomw0xr4i,1,45,51.2,2023-01-08T12:14:53.071Z,2023-01-08T20:08:32Z,3970084091,286,,3970084129,233,414,3970084089,56,Back,,,,,,,,,,,,,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888173,414,7,1,43,2,7gnly6999wao1xarwct4p8fe9,1,55,48.8,2023-01-08T12:14:53.531Z,2023-01-08T20:08:39Z,3970764855,384,,3970084099,233,310,3970084097,285,,3971135117,178,,3970084095,56,Center,,,,,,,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888175,415,49,1,43,3,7gnly6999wao1xarwct4p8fe9,1,47.2,48.1,2023-01-08T12:14:54.887Z,2023-01-08T20:09:01Z,,,,,,,,,,,,,,,,,,,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888185,416,1,1,43,5,7gnly6999wao1xarwct4p8fe9,1,47,45.8,2023-01-08T12:14:56.415Z,2023-01-08T20:09:11Z,3970084161,140,43.7,3970084167,213,4.6,3970084163,141,12.5,3970084165,212,22.9,3971135883,178,,3970084157,56,Back,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888199,417,1,1,43,7,7gnly6999wao1xarwct4p8fe9,1,43.2,14.3,2023-01-08T12:14:58.379Z,2023-01-08T20:09:16Z,3970084235,141,24.1,3970084237,212,10.6,3970084231,56,Back,3970084233,140,35.4,3971136007,178,,3970084239,213,2.5,,,,,,,866f0f7taqhae91o3cjnnx0ph,V. Lazaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888211,418,1,1,43,9,7gnly6999wao1xarwct4p8fe9,1,36.6,26.1,2023-01-08T12:15:00.555Z,2023-01-08T20:09:20Z,3970084295,141,48.2,3971136065,178,,3970084299,213,1.6,3970084293,140,36.4,3970084291,56,Back,3970084297,212,15.0,,,,,,,7oz324ar8tp6nkd934y096q22,D. Zima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888227,419,1,1,43,13,7gnly6999wao1xarwct4p8fe9,1,36.4,48.2,2023-01-08T12:15:04.195Z,2023-01-08T20:09:23Z,3970084349,213,4.7,3970084343,140,36.9,3971136129,178,,3970084341,56,Back,3970084347,212,19.6,3970084345,141,19.4,,,,,,,cdrzpuj49ploquvdolgh5c3bp,S. Lukić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888231,420,1,1,43,15,7gnly6999wao1xarwct4p8fe9,1,36.9,19.4,2023-01-08T12:15:06.646Z,2023-01-08T20:09:26Z,3970084377,140,14.3,3970084381,212,31.3,3970084383,213,2.4,3971136217,178,,3970084379,141,49.4,3970084375,56,Back,,,,,,,7oz324ar8tp6nkd934y096q22,D. Zima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888239,421,1,1,43,18,7gnly6999wao1xarwct4p8fe9,1,14.3,49.4,2023-01-08T12:15:09.669Z,2023-01-08T20:09:35Z,3970084419,212,19.5,3971136329,178,,3970084413,56,Back,3970084417,141,75.3,3970084421,213,1.1,3970084415,140,22.2,,,,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888241,422,1,1,43,20,7gnly6999wao1xarwct4p8fe9,1,22.9,75.4,2023-01-08T12:15:11.956Z,2023-01-08T20:09:37Z,3970084435,141,51.5,3970084433,140,16.4,3971136403,178,,3970084439,213,4.3,3970084437,212,17.6,3970084431,56,Back,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888245,423,1,1,43,25,7gnly6999wao1xarwct4p8fe9,1,20.5,51.3,2023-01-08T12:15:16.753Z,2023-01-08T20:09:41Z,3970084455,213,1.2,3971136469,178,,3970084449,140,27.6,3970084451,141,77.9,3970084453,212,19.6,3970084447,56,Back,,,,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888269,424,1,1,43,28,7gnly6999wao1xarwct4p8fe9,1,27.6,77.9,2023-01-08T12:15:19.541Z,2023-01-08T20:09:45Z,3971136533,178,,3970084559,141,93.9,3970084557,140,35.7,3970084563,213,0.9,3970084555,56,Back,3970084561,212,13.8,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888287,425,1,1,43,31,7gnly6999wao1xarwct4p8fe9,0,35,90,2023-01-08T12:15:22.931Z,2023-01-08T20:09:48Z,3971136579,178,,3970084645,141,83.8,3970084651,1,,3970084643,140,92.8,3970084649,213,6.2,3970084647,212,60.8,3970084641,56,Left,3970084639,155,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888289,311,49,1,43,36,49rkyo4do8uwj06geomw0xr4i,1,9.8,16.4,2023-01-08T12:15:27.566Z,2023-01-08T20:09:51Z,,,,,,,,,,,,,,,,,,,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888307,312,1,1,43,39,49rkyo4do8uwj06geomw0xr4i,0,2.7,2.2,2023-01-08T12:15:30.558Z,2023-01-08T20:09:53Z,3970084749,56,Back,3970084757,213,0.1,3970084751,140,23.8,3970084753,141,5.2,3970084759,1,,3970084747,157,,3971136663,178,,3970084755,212,22.2,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888311,426,49,1,43,40,7gnly6999wao1xarwct4p8fe9,1,80.4,94.4,2023-01-08T12:15:31.164Z,2023-01-08T20:09:57Z,,,,,,,,,,,,,,,,,,,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888335,427,1,1,43,44,7gnly6999wao1xarwct4p8fe9,1,74.7,88.7,2023-01-08T12:15:35.379Z,2023-01-08T20:10:01Z,3970084869,56,Center,3970084875,212,15.4,3970084873,141,66.7,3971136777,178,,3970084877,213,4.5,3970084871,140,71.1,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888359,428,1,1,43,46,7gnly6999wao1xarwct4p8fe9,1,71.3,65.4,2023-01-08T12:15:37.924Z,2023-01-08T20:10:05Z,3970084989,212,14.8,3970084983,56,Center,3970084991,213,4.6,3970084987,141,43.7,3970084985,140,70.4,3971136867,178,,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888383,429,1,1,43,52,7gnly6999wao1xarwct4p8fe9,1,80.4,34.2,2023-01-08T12:15:43.430Z,2023-01-08T20:10:18Z,3970085111,140,81.2,3970085117,213,4.8,3970085113,141,7.4,3971137193,178,,3970085109,56,Right,3970085115,212,18.2,,,,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888403,430,1,1,43,57,7gnly6999wao1xarwct4p8fe9,1,82.2,13.8,2023-01-08T12:15:48.778Z,2023-01-08T20:10:23Z,3970085221,213,2.3,3970085215,140,71.9,3971137327,178,,3970085213,56,Center,3970085219,212,16.5,3970085217,141,32.1,,,,,,,866f0f7taqhae91o3cjnnx0ph,V. Lazaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888423,431,1,1,44,1,7gnly6999wao1xarwct4p8fe9,1,66.1,36,2023-01-08T12:15:52.315Z,2023-01-08T20:10:27Z,3970085287,140,64.6,3970085291,212,25.8,3970085293,213,1.6,3971137391,178,,3970085289,141,73.8,3970085285,56,Center,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888445,432,1,1,44,3,7gnly6999wao1xarwct4p8fe9,1,64.6,73.8,2023-01-08T12:15:54.797Z,2023-01-08T20:10:31Z,3970085397,56,Left,3970085405,213,1.2,3971137473,178,,3970085399,140,67.8,3970085403,212,10.6,3970085401,141,88.6,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888503,433,1,1,44,6,7gnly6999wao1xarwct4p8fe9,1,66.2,91.7,2023-01-08T12:15:57.469Z,2023-01-08T20:10:34Z,3970085659,141,96.8,3970085657,140,75.2,3970085663,213,0.4,3970085655,56,Left,3970085661,212,10.1,3971137567,178,,,,,,,,cdrzpuj49ploquvdolgh5c3bp,S. Lukić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888515,434,1,1,44,17,7gnly6999wao1xarwct4p8fe9,1,94.5,93.3,2023-01-08T12:16:08.149Z,2023-01-08T20:10:40Z,3970085733,212,12.7,3970085729,140,82.7,3970085727,56,Left,3970085731,141,88.9,3971137673,178,,3970085735,213,3.4,,,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888523,435,1,1,44,19,7gnly6999wao1xarwct4p8fe9,0,82.9,89,2023-01-08T12:16:10.843Z,2023-01-08T20:10:43Z,3970773517,223,,3970085773,213,4.9,3970085771,212,28.1,3970085765,56,Center,3971137763,178,,3970773519,20,,3970085769,141,48.8,3970085763,155,,cdrzpuj49ploquvdolgh5c3bp,S. Lukić,3970085761,2,,3970085767,140,,,,,,,,,,89.1,,,,,,,,,,,,,,,,,,,
2495888535,313,12,1,44,21,49rkyo4do8uwj06geomw0xr4i,1,10.9,56.4,2023-01-08T12:16:12.650Z,2023-01-08T20:10:53Z,3970085821,140,25.7,3970085827,213,5.8,3970085829,15,,3971137995,388,,3970085823,141,44.8,3970085825,212,17.4,3970085819,56,Back,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888537,436,15,1,44,24,7gnly6999wao1xarwct4p8fe9,1,78,61,2023-01-08T12:16:15.162Z,2023-01-08T20:10:56Z,3970086651,146,79.9,3970086297,72,,3970086641,78,,3970086655,230,97.8,3970085833,22,,3970085837,56,Center,3970086303,82,,3970086645,103,19,6ol411t0mogw6m83heiqd0m39,K. Linetty,3971138071,178,,3970086643,102,3970086657,231,50.9,3970086649,458,,3970086647,215,,48.8,,3970085835,18,3970086673,233,314,3970086653,147,,,,,,,,,59.9,,
2495888541,314,10,1,44,24,49rkyo4do8uwj06geomw0xr4i,1,23.3,44.6,2023-01-08T12:16:15.301Z,2023-01-08T20:11:03Z,3970086353,233,436,3970085849,56,Back,3970085847,94,,3971138211,388,,,,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888559,437,1,1,44,27,7gnly6999wao1xarwct4p8fe9,0,66.2,77.5,2023-01-08T12:16:18.164Z,2023-01-08T20:11:07Z,3970085925,141,75.1,3971138271,178,,3970085929,213,6.1,3970085923,140,75.9,3970085921,56,Center,3970085927,212,10.3,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888561,315,49,1,44,28,49rkyo4do8uwj06geomw0xr4i,1,23.8,36.3,2023-01-08T12:16:19.728Z,2023-01-08T20:11:10Z,,,,,,,,,,,,,,,,,,,,,,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888581,316,1,1,44,29,49rkyo4do8uwj06geomw0xr4i,0,24.6,32.7,2023-01-08T12:16:20.913Z,2023-01-08T20:11:13Z,3970086033,212,44.0,3970086029,140,60.5,3970086031,141,0.0,3970086027,56,Right,3970086037,1,,3971138409,178,,3970086035,213,5.7,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888583,317,5,1,44,34,49rkyo4do8uwj06geomw0xr4i,0,60.4,-1,2023-01-08T12:16:25.610Z,2023-01-08T20:11:40Z,3970086101,233,438,3970086039,56,Right,3970086041,347,,,,,,,,,,,,,,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888595,438,5,1,44,34,7gnly6999wao1xarwct4p8fe9,1,39.6,101,2023-01-08T12:16:25.610Z,2023-01-08T20:11:39Z,3970086093,56,Back,3970086097,233,317,3970086095,347,,,,,,,,,,,,,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888611,439,1,1,44,37,7gnly6999wao1xarwct4p8fe9,1,39.9,100,2023-01-08T12:16:28.115Z,2023-01-08T20:11:43Z,3970086179,1,,3970086173,141,68.5,3970086171,140,25.6,3970086177,213,4.1,3970086169,56,Back,3970086175,212,27.3,3970086167,107,,,,,2j09251upkf2aid3lfyyos0dl,P. Schuurs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888617,440,1,1,44,40,7gnly6999wao1xarwct4p8fe9,1,26.2,68.2,2023-01-08T12:16:31.626Z,2023-01-08T20:11:55Z,3970086229,212,23.1,3970086223,56,Back,3970086227,141,34.3,3970086231,213,4.8,3971139401,178,,3970086225,140,27.7,,,,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888653,441,1,1,44,44,7gnly6999wao1xarwct4p8fe9,1,35.1,29.5,2023-01-08T12:16:35.901Z,2023-01-08T20:12:01Z,3970086455,213,5.7,3970086451,141,16.2,3970086449,140,47.1,3971139589,178,,3970086447,56,Back,3970086453,212,15.5,,,,,,,7oz324ar8tp6nkd934y096q22,D. Zima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888667,442,1,1,44,53,7gnly6999wao1xarwct4p8fe9,1,73.9,24.7,2023-01-08T12:16:44.229Z,2023-01-08T20:12:10Z,3970086495,141,6.8,3971139813,178,,3970086499,213,4.5,3970086493,140,72.0,3970086491,56,Right,3970086497,212,12.3,,,,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888675,443,1,1,44,58,7gnly6999wao1xarwct4p8fe9,1,73,8.5,2023-01-08T12:16:49.739Z,2023-01-08T20:12:14Z,3970086543,212,14.6,3970086537,56,Right,3971139891,178,,3970086541,141,11.6,3970086539,140,59.2,3970086545,213,3.0,,,,,,,866f0f7taqhae91o3cjnnx0ph,V. Lazaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888683,444,1,1,45,0,7gnly6999wao1xarwct4p8fe9,1,59.2,11.6,2023-01-08T12:16:51.290Z,2023-01-08T20:12:18Z,3970086593,212,8.4,3970086589,140,56.6,3970086587,56,Center,3971139983,178,,3970086591,141,23.3,3970086595,213,1.9,,,,,,,7oz324ar8tp6nkd934y096q22,D. Zima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888705,318,70,1,45,0,49rkyo4do8uwj06geomw0xr4i,1,0,0,2023-01-08T12:16:51.330Z,2023-01-08T12:17:04Z,3970086707,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888689,445,1,1,45,2,7gnly6999wao1xarwct4p8fe9,1,57.4,26.7,2023-01-08T12:16:53.285Z,2023-01-08T20:12:29Z,3970086625,56,Center,3970086631,212,24.1,3970086627,140,58.3,3970086633,213,1.5,3970086629,141,62.1,3971140239,178,,,,,,,,cdrzpuj49ploquvdolgh5c3bp,S. Lukić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888703,446,1,1,45,5,7gnly6999wao1xarwct4p8fe9,1,65.7,70,2023-01-08T12:16:56.512Z,2023-01-08T20:12:33Z,3970086699,141,91.5,3970086701,212,20.0,3970086695,56,Left,3971140327,178,,3970086703,213,0.8,3970086697,140,78.7,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888707,447,1,1,45,9,7gnly6999wao1xarwct4p8fe9,0,74.5,84.7,2023-01-08T12:17:00.485Z,2023-01-08T20:12:38Z,3970086715,212,1.9,3970086709,56,Left,3970086713,141,83.2,3970086711,140,76.0,3971140397,178,,3970086717,213,5.7,,,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888713,319,61,1,45,9,49rkyo4do8uwj06geomw0xr4i,1,23,18.6,2023-01-08T12:17:00.610Z,2023-01-08T20:12:41Z,3970086731,56,Back,3971140531,178,,,,,,,,,,,,,,,,,,,,a6lo3s66xv87llkhwveoq1vqh,H. Nicolussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888725,448,1,1,45,12,7gnly6999wao1xarwct4p8fe9,1,79.3,90.9,2023-01-08T12:17:03.433Z,2023-01-08T20:12:46Z,3970086775,141,88.6,3970086777,212,9.4,3970086771,56,Left,3970086773,140,70.5,3971140637,178,,3970086779,213,3.3,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888727,449,1,1,45,14,7gnly6999wao1xarwct4p8fe9,1,70.5,88.6,2023-01-08T12:17:05.158Z,2023-01-08T20:12:49Z,3970086787,141,80.5,3971140693,178,,3970086791,213,5.3,3970086783,56,Left,3970086789,212,6.8,3970086785,140,74.3,,,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888741,450,1,1,45,15,7gnly6999wao1xarwct4p8fe9,1,74.3,80.5,2023-01-08T12:17:06.681Z,2023-01-08T20:12:53Z,3971140803,178,,3970086841,141,89.6,3970086839,140,78.1,3970086837,56,Left,3970086843,212,7.4,3970086845,213,1.0,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888753,451,1,1,45,18,7gnly6999wao1xarwct4p8fe9,1,81,91.4,2023-01-08T12:17:09.249Z,2023-01-08T20:12:58Z,3970086879,212,6.9,3970086873,56,Left,3970086881,213,5.7,3970086877,141,85.7,3971140911,178,,3970086875,140,86.4,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888761,452,1,1,45,19,7gnly6999wao1xarwct4p8fe9,0,86.4,85.7,2023-01-08T12:17:10.123Z,2023-01-08T20:13:01Z,3970086907,141,83.5,3970086901,168,,3970086903,56,Left,3970086909,212,9.2,3971140961,178,,3970086905,140,77.8,3970086911,213,3.3,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888755,320,49,1,45,20,49rkyo4do8uwj06geomw0xr4i,1,20.4,20.1,2023-01-08T12:17:11.202Z,2023-01-08T21:19:40Z,,,,,,,,,,,,,,,,,,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888771,321,1,1,45,20,49rkyo4do8uwj06geomw0xr4i,1,20.4,20.1,2023-01-08T12:17:11.360Z,2023-01-08T21:19:37Z,3970086955,213,1.5,3971219039,178,,3970086947,56,Back,3970086953,212,6.1,3970086951,141,29.1,3970086949,140,20.8,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888805,322,1,1,45,24,49rkyo4do8uwj06geomw0xr4i,1,22.7,43.6,2023-01-08T12:17:15.300Z,2023-01-08T20:13:07Z,3971141027,178,,3970087129,141,54.5,3970087133,213,2.7,3970087131,212,17.7,3970087127,140,7.4,3970087125,56,Back,,,,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888801,453,43,1,45,30,7gnly6999wao1xarwct4p8fe9,1,0,0,2023-01-08T12:17:21.827Z,2023-01-08T12:17:23Z,3970087119,285,0,3970087137,144,7,3970087117,56,Center,,,,,,,,,,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495888837,323,1,1,45,32,49rkyo4do8uwj06geomw0xr4i,1,13.8,46,2023-01-08T12:17:23.257Z,2023-01-08T20:13:11Z,3971141095,178,,3970087263,212,12.5,3970087261,141,27.7,3970087259,140,15.1,3970087265,213,4.8,3970087257,56,Back,,,,,,,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
