id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/8/value,qualifier/9/value,qualifier/12/value,qualifier/10/value,qualifier/14/value,assist
2495091255,544,49,2,49,50,gi0l1habji5hpgar77dl5jqe,1,22.8,65.1,2023-01-04T20:53:36.656Z,2023-01-05T03:14:14Z,,,,,,,,,,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091261,545,1,2,49,51,gi0l1habji5hpgar77dl5jqe,1,22.8,65.1,2023-01-04T20:53:37.931Z,2023-01-05T03:14:18Z,3966082381,178,,3965922085,212,9.4,3965922079,56,Back,3965922081,140,14.7,3965922083,141,71.1,3965922087,213,2.7,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091269,546,1,2,49,53,gi0l1habji5hpgar77dl5jqe,1,15.1,71.6,2023-01-04T20:53:40.466Z,2023-01-05T03:14:21Z,3965922119,140,43.3,3965922115,155,,3965922117,56,Back,3965922125,213,6.3,3965922123,212,29.6,3965922121,141,70.5,3966082391,178,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091271,547,61,2,49,57,gi0l1habji5hpgar77dl5jqe,0,43.2,70.2,2023-01-04T20:53:44.259Z,2023-01-05T03:14:47Z,3966082477,389,,3965922129,56,Back,,,,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091267,382,49,2,49,58,3vo5mpj7catp66nrwwqiuhuup,1,57.5,29.7,2023-01-04T20:53:45.143Z,2023-01-05T03:14:52Z,,,,,,,,,,,,,,,,,,,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091291,383,1,2,50,1,3vo5mpj7catp66nrwwqiuhuup,1,67.5,27.1,2023-01-04T20:53:48.152Z,2023-01-05T03:14:57Z,3965922239,141,48.4,3965922235,56,Center,3965922237,140,57.0,3966082525,178,,3965922243,213,2.2,3965922241,212,18.2,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091305,384,1,2,50,3,3vo5mpj7catp66nrwwqiuhuup,1,59.3,58.2,2023-01-04T20:53:50.380Z,2023-01-05T03:15:00Z,3966082541,178,,3965922299,213,6.2,3965922295,141,57.2,3965922297,212,10.2,3965922293,140,69.0,3965922291,56,Center,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091323,385,1,2,50,6,3vo5mpj7catp66nrwwqiuhuup,1,74.9,64.8,2023-01-04T20:53:53.176Z,2023-01-05T03:15:05Z,3965922391,213,0.9,3965922385,140,86.6,3965922389,212,19.7,3965922383,56,Left,3965922387,141,87.5,3966082553,178,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091325,386,1,2,50,8,3vo5mpj7catp66nrwwqiuhuup,1,86.7,87.8,2023-01-04T20:53:55.043Z,2023-01-05T03:15:07Z,3966082559,178,,3966029611,72,,3965922399,56,Center,3965922395,2,,3965922405,212,21.4,3965922401,140,90.4,3966029609,224,,3965922403,141,56.9,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,3965922407,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,,,,,
2495132599,1894,83,2,50,11,gi0l1habji5hpgar77dl5jqe,1,8.2,38.5,2023-01-04T20:53:58.204Z,2023-01-05T05:14:42Z,3966138607,399,42544,,,,,,,,,,,,,,,,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091347,387,1,2,50,12,3vo5mpj7catp66nrwwqiuhuup,1,91.7,64.9,2023-01-04T20:53:58.994Z,2023-01-05T03:15:12Z,3966082587,178,,3965922513,213,1.3,3965922511,212,13.8,3965922509,141,84.4,3965922505,56,Left,3965922507,140,95.5,,,,,,,a5eki9p236y4zxmp9qz202pcl,E. Džeko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091353,388,1,2,50,13,3vo5mpj7catp66nrwwqiuhuup,0,95.5,84.5,2023-01-04T20:54:00.188Z,2023-01-05T03:15:14Z,3966082591,178,,3965922539,2,,3966029647,224,,3965922547,141,65.1,3965922543,56,Center,3966029649,72,,3965922545,140,96.6,3965922549,212,13.2,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,3965922551,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,,,,,
2495091357,548,61,2,50,14,gi0l1habji5hpgar77dl5jqe,1,5,32.9,2023-01-04T20:54:00.585Z,2023-01-05T03:15:22Z,3966082631,178,,3965922583,56,Back,,,,,,,,,,,,,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091361,389,6,2,50,14,3vo5mpj7catp66nrwwqiuhuup,1,98.2,66.6,2023-01-04T20:54:01.186Z,2023-01-05T03:15:25Z,3965922591,73,,3965922641,233,549,3965922589,56,Center,,,,,,,,,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091367,549,6,2,50,14,gi0l1habji5hpgar77dl5jqe,0,1.8,33.4,2023-01-04T20:54:01.186Z,2023-01-05T03:15:25Z,3965922627,73,,3965922625,56,Back,3965922645,233,389,,,,,,,,,,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091449,390,1,2,50,39,3vo5mpj7catp66nrwwqiuhuup,0,99.5,99.5,2023-01-04T20:54:26.240Z,2023-01-05T03:15:29Z,3966029689,72,,3965923135,6,,3965923145,141,66.7,3966082651,178,,3965923139,224,,3965923133,2,,3965923137,155,,3965923149,213,4.5,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,3965923143,140,3965923147,212,3965923141,56,,,,,,,,,,,,,,,,,,,,,,,,94.8,22.8,,Center,,
2495091455,550,12,2,50,40,gi0l1habji5hpgar77dl5jqe,1,5.8,32.9,2023-01-04T20:54:27.095Z,2023-01-05T03:15:32Z,3966082665,178,,3965923197,212,8.7,3965923193,140,10.8,3965923191,56,Back,3965923199,213,5.4,3965923195,141,22.7,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091457,551,49,2,50,41,gi0l1habji5hpgar77dl5jqe,1,10.8,22.7,2023-01-04T20:54:27.725Z,2023-01-05T03:15:41Z,,,,,,,,,,,,,,,,,,,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091475,552,1,2,50,44,gi0l1habji5hpgar77dl5jqe,0,11.8,2.9,2023-01-04T20:54:31.460Z,2023-01-05T03:15:44Z,3965923255,155,,3965923259,140,35.0,3965923265,213,0.6,3966082699,178,,3965923263,212,28.7,3965923261,141,25.1,3965923257,56,Back,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091479,391,49,2,50,47,3vo5mpj7catp66nrwwqiuhuup,1,70.2,65.7,2023-01-04T20:54:33.754Z,2023-01-05T03:15:49Z,,,,,,,,,,,,,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091485,392,1,2,50,48,3vo5mpj7catp66nrwwqiuhuup,1,65.9,67.2,2023-01-04T20:54:34.718Z,2023-01-05T03:15:55Z,3965923317,140,60.7,3965923319,141,86.2,3965923315,56,Left,3965923323,213,2.0,3965923321,212,14.0,3966082741,178,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091489,393,1,2,50,49,3vo5mpj7catp66nrwwqiuhuup,1,60.8,86.2,2023-01-04T20:54:36.165Z,2023-01-05T03:16:03Z,3965923339,140,73.0,3965923337,56,Left,3966082749,178,,3965923345,213,0.0,3965923343,212,12.8,3965923341,141,86.8,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091491,394,61,2,50,50,3vo5mpj7catp66nrwwqiuhuup,0,72.9,86.6,2023-01-04T20:54:37.322Z,2023-01-05T03:16:08Z,3966082793,178,,3965923349,56,Left,,,,,,,,,,,,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091497,395,45,2,50,51,3vo5mpj7catp66nrwwqiuhuup,0,69.6,80.5,2023-01-04T20:54:38.306Z,2023-01-05T03:16:14Z,3965923369,286,,3965923367,56,Left,3965923413,233,554,,,,,,,,,,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091501,554,3,2,50,51,gi0l1habji5hpgar77dl5jqe,1,30.4,19.5,2023-01-04T20:54:38.306Z,2023-01-05T03:16:13Z,3966082805,178,,3965923395,285,,3965923397,233,395,3965923393,56,Back,3966029865,464,,,,,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091495,553,49,2,50,52,gi0l1habji5hpgar77dl5jqe,1,32,24.4,2023-01-04T20:54:38.971Z,2023-01-05T03:16:18Z,,,,,,,,,,,,,,,,,,,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091515,555,1,2,50,53,gi0l1habji5hpgar77dl5jqe,1,27.5,25.6,2023-01-04T20:54:40.244Z,2023-01-05T03:16:20Z,3966082831,178,,3965923473,212,10.1,3965923471,141,39.5,3965923467,56,Back,3965923475,213,1.2,3965923469,140,31.0,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091527,556,1,2,50,54,gi0l1habji5hpgar77dl5jqe,1,31,39.5,2023-01-04T20:54:41.574Z,2023-01-05T03:16:24Z,3965923521,56,Back,3965923527,212,12.5,3965923523,140,21.3,3965923525,141,28.9,3965923529,213,3.8,3966082843,178,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091535,557,1,2,50,56,gi0l1habji5hpgar77dl5jqe,1,21.3,28.9,2023-01-04T20:54:43.191Z,2023-01-05T03:16:27Z,3965923539,56,Back,3966082859,178,,3965923547,213,5.0,3965923543,141,15.8,3965923541,140,24.1,3965923545,212,9.4,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091541,558,1,2,50,58,gi0l1habji5hpgar77dl5jqe,1,24.1,15.8,2023-01-04T20:54:44.856Z,2023-01-05T03:16:30Z,3966082863,178,,3965923573,56,Back,3965923577,141,6.7,3965923581,213,5.4,3965923579,212,7.9,3965923575,140,28.8,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091549,559,1,2,50,59,gi0l1habji5hpgar77dl5jqe,1,28.8,6.7,2023-01-04T20:54:45.932Z,2023-01-05T03:16:32Z,3966082875,178,,3965923625,213,1.0,3965923623,212,19.6,3965923621,141,31.7,3965923619,140,38.1,3965923617,56,Back,,,,,,,9bba1hgnx5mzpkzeazsoikn9x,M. Politano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091559,560,1,2,51,1,gi0l1habji5hpgar77dl5jqe,1,38.1,33.5,2023-01-04T20:54:48.091Z,2023-01-05T03:16:35Z,3966082887,178,,3965923665,56,Back,3965923669,140,37.6,3965923675,213,1.6,3965923673,212,9.8,3965923671,141,47.9,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091587,561,1,2,51,3,gi0l1habji5hpgar77dl5jqe,1,39.2,56,2023-01-04T20:54:50.507Z,2023-01-05T03:16:37Z,3965923827,56,Left,3965923829,140,65.3,3966082899,178,,3965923835,213,0.7,3965923831,141,93.5,3965923833,212,37.4,3965923837,1,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091595,396,45,2,51,10,3vo5mpj7catp66nrwwqiuhuup,0,15.1,19,2023-01-04T20:54:57.049Z,2023-01-05T03:16:43Z,3965923881,285,,3965923879,56,Back,3965923901,233,562,,,,,,,,,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091597,562,3,2,51,10,gi0l1habji5hpgar77dl5jqe,1,84.9,81,2023-01-04T20:54:57.049Z,2023-01-05T03:16:43Z,3965923891,56,Left,3966030131,464,,3965923893,286,,3965923895,233,396,3966082921,178,,,,,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091603,563,1,2,51,12,gi0l1habji5hpgar77dl5jqe,1,92.2,74,2023-01-04T20:54:59.558Z,2023-01-05T03:16:46Z,3965923937,212,6.1,3965923933,140,86.4,3965923931,56,Center,3965923939,213,3.2,3965923935,141,73.4,3966082943,178,,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091615,564,1,2,51,13,gi0l1habji5hpgar77dl5jqe,1,86.4,73.4,2023-01-04T20:55:00.227Z,2023-01-05T03:17:22Z,3965924011,213,5.0,3965924007,141,44.8,3965924003,56,Center,3965924001,155,,3965924009,212,20.1,3965924005,140,91.3,3966082965,178,,3965924135,154,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,3965924133,210,,,,,,,,1,,,,,,,,,,,,,,,,,,,,15,,,,,
2495091617,565,15,2,51,16,gi0l1habji5hpgar77dl5jqe,1,97.9,44.5,2023-01-04T20:55:03.259Z,2023-01-05T03:17:22Z,3965924167,147,45.5,3965924151,29,,3965924161,103,10.8,3965924159,102,50.0,3965924023,56,Center,3965924149,78,,3965924019,22,,3965924041,72,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,3965924163,214,3965924153,154,3965924225,233,3966083083,178,,,3965924155,55,3965924165,146,98.6,3966030267,60,,,,,,,,,,,,,,,564,397,,
2495091613,397,10,2,51,17,3vo5mpj7catp66nrwwqiuhuup,1,1.4,54,2023-01-04T20:55:03.777Z,2023-01-05T03:17:38Z,3965923995,56,Back,3965923993,182,,3966030321,376,,3966030319,173,,3965924229,233,565,3965924209,180,,,,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091621,398,52,2,51,17,3vo5mpj7catp66nrwwqiuhuup,1,4.3,54.2,2023-01-04T20:55:04.064Z,2023-01-05T03:17:40Z,3966083129,178,,3966030341,376,,,,,,,,,,,,,,,,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091647,399,1,2,51,33,3vo5mpj7catp66nrwwqiuhuup,1,9.8,51.3,2023-01-04T20:55:20.280Z,2023-01-05T03:17:46Z,3966083149,178,,3965924305,212,19.3,3965924297,123,,3965924301,140,19.6,3965924299,56,Back,3965924303,141,27.3,3965924307,213,5.3,3965924311,189,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091653,400,1,2,51,36,3vo5mpj7catp66nrwwqiuhuup,1,19.1,29.8,2023-01-04T20:55:22.583Z,2023-01-05T03:17:50Z,3965924349,56,Back,3965924351,140,7.6,3965924357,213,2.2,3965924353,141,52.8,3965924355,212,19.8,3966083165,178,,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091659,401,1,2,51,38,3vo5mpj7catp66nrwwqiuhuup,1,7.6,53.9,2023-01-04T20:55:24.752Z,2023-01-05T03:17:53Z,3966083173,178,,3965924395,213,0.7,3965924393,212,17.1,3965924391,141,70.9,3965924387,140,19.6,3965924385,56,Back,,,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091665,402,1,2,51,42,3vo5mpj7catp66nrwwqiuhuup,1,28.9,75.4,2023-01-04T20:55:28.597Z,2023-01-05T03:17:56Z,3966083181,178,,3965924431,56,Back,3965924433,140,34.4,3965924437,212,14.6,3965924435,141,95.1,3965924439,213,1.2,,,,,,,q6ns1fyw7w10xkkubh8etfc9,A. Bastoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091723,403,1,2,51,45,3vo5mpj7catp66nrwwqiuhuup,1,36.2,95.4,2023-01-04T20:55:32.226Z,2023-01-05T03:17:59Z,3966083191,178,,3965924795,141,69.4,3965924799,213,3.7,3965924791,56,Back,3965924801,1,,3965924793,140,6.8,3965924797,212,35.6,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091731,404,1,2,52,1,3vo5mpj7catp66nrwwqiuhuup,1,15,66.4,2023-01-04T20:55:48.204Z,2023-01-05T03:18:05Z,3966083205,178,,3965924851,212,19.2,3965924853,213,0.0,3965924847,140,33.3,3965924849,141,66.4,3965924845,56,Back,,,,,,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091753,405,1,2,52,3,3vo5mpj7catp66nrwwqiuhuup,1,33.3,66.4,2023-01-04T20:55:49.610Z,2023-01-05T03:18:07Z,3966083221,178,,3965924965,213,3.1,3965924959,140,8.8,3965924963,212,25.7,3965924957,56,Back,3965924961,141,67.5,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091755,406,1,2,52,9,3vo5mpj7catp66nrwwqiuhuup,0,10.5,70.5,2023-01-04T20:55:55.733Z,2023-01-05T03:18:10Z,3966083231,178,,3965924981,140,45.9,3965924979,56,Back,3965924983,141,70.3,3965924987,213,6.3,3965924977,155,,3965924985,212,37.2,3965924989,1,,8kttsnok9bbh7kpy3zz3j2xg5,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091759,566,1,2,52,11,gi0l1habji5hpgar77dl5jqe,1,53.5,29.9,2023-01-04T20:55:58.511Z,2023-01-05T03:18:19Z,3965925015,140,58.0,3965925019,212,5.5,3966083259,388,,3965925011,3,,3965925013,56,Center,3965925017,141,34.1,3965925021,213,0.5,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091763,567,1,2,52,12,gi0l1habji5hpgar77dl5jqe,0,58,34.1,2023-01-04T20:55:59.196Z,2023-01-05T03:18:32Z,3965925053,213,0.5,3966083299,178,,3965925051,212,13.2,3965925045,56,Center,3965925049,141,44.0,3965925047,140,68.8,3965925043,3,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091773,407,1,2,52,15,3vo5mpj7catp66nrwwqiuhuup,1,29.8,51.3,2023-01-04T20:56:02.433Z,2023-01-05T03:18:35Z,3965925121,212,28.8,3965925123,213,5.1,3965925117,140,40.4,3966083311,178,,3965925115,56,Back,3965925119,141,12.3,,,,,,,ujb2hkujcnwnyrbsgk3ilmtx,F. Acerbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091779,408,1,2,52,19,3vo5mpj7catp66nrwwqiuhuup,1,41.2,11.6,2023-01-04T20:56:06.290Z,2023-01-05T03:18:39Z,3965925149,141,2.6,3965925145,56,Right,3965925147,140,53.0,3965925151,212,13.8,3965925153,213,5.8,3966083325,178,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091783,409,1,2,52,21,3vo5mpj7catp66nrwwqiuhuup,1,53,2.6,2023-01-04T20:56:07.644Z,2023-01-05T03:18:43Z,3966083345,178,,3965925171,212,10.1,3965925167,140,43.6,3965925173,213,2.9,3965925169,141,5.8,3965925165,56,Back,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091799,410,1,2,52,23,3vo5mpj7catp66nrwwqiuhuup,1,43.3,5.8,2023-01-04T20:56:09.930Z,2023-01-05T03:18:46Z,3965925251,212,5.8,3965925253,213,1.6,3965925249,141,14.4,3965925245,56,Back,3965925247,140,43.3,3966083353,178,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091807,411,1,2,52,26,3vo5mpj7catp66nrwwqiuhuup,1,42.4,14.9,2023-01-04T20:56:13.015Z,2023-01-05T03:18:50Z,3966083365,178,,3965925297,141,25.3,3965925293,56,Back,3965925295,140,30.1,3965925299,212,14.7,3965925301,213,2.6,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091809,412,1,2,52,29,3vo5mpj7catp66nrwwqiuhuup,1,30.1,26.1,2023-01-04T20:56:15.763Z,2023-01-05T03:18:54Z,3965925321,140,36.1,3965925327,213,0.4,3965925323,141,29.8,3966083381,178,,3965925325,212,6.8,3965925319,56,Back,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091813,413,1,2,52,31,3vo5mpj7catp66nrwwqiuhuup,0,33.7,19.7,2023-01-04T20:56:18.011Z,2023-01-05T03:18:58Z,3965925349,56,Back,3966083389,178,,3965925353,141,10.9,3965925357,213,5.9,3965925351,140,47.8,3965925355,212,16.0,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091821,568,8,2,52,32,gi0l1habji5hpgar77dl5jqe,1,53.6,90.9,2023-01-04T20:56:18.826Z,2023-01-05T03:19:02Z,3966030535,385,,3966083405,389,,3965925387,56,Left,,,,,,,,,,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091835,414,5,2,52,33,3vo5mpj7catp66nrwwqiuhuup,1,42.9,-1,2023-01-04T20:56:20.474Z,2023-01-05T03:19:06Z,3965925485,347,,3965925487,233,569,3965925483,56,Back,,,,,,,,,,,,,,,,1xscywgyfqisqexmpfvbf9g45,H. Mkhitaryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091825,569,5,2,52,33,gi0l1habji5hpgar77dl5jqe,0,57.1,101,2023-01-04T20:56:20.474Z,2023-01-05T03:19:06Z,3965925491,233,414,3965925409,347,,3965925407,56,Left,,,,,,,,,,,,,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091839,415,1,2,52,39,3vo5mpj7catp66nrwwqiuhuup,1,41.8,0,2023-01-04T20:56:25.876Z,2023-01-05T03:19:11Z,3965925515,141,12.3,3965925519,213,2.5,3965925511,56,Back,3965925513,140,31.0,3965925517,212,14.5,3965925509,107,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091853,416,1,2,52,42,3vo5mpj7catp66nrwwqiuhuup,1,30.6,13.5,2023-01-04T20:56:28.848Z,2023-01-05T03:19:14Z,3965925615,213,0.9,3965925613,212,9.1,3965925611,141,24.0,3965925609,140,36.0,3966083443,178,,3965925607,56,Back,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091863,417,1,2,52,45,3vo5mpj7catp66nrwwqiuhuup,1,35,26.8,2023-01-04T20:56:31.741Z,2023-01-05T03:19:18Z,3966083461,178,,3965925681,56,Back,3965925687,212,13.5,3965925683,140,22.4,3965925685,141,22.5,3965925689,213,3.4,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091871,418,1,2,52,48,3vo5mpj7catp66nrwwqiuhuup,1,23.9,16.8,2023-01-04T20:56:34.642Z,2023-01-05T03:19:21Z,3966083473,178,,3965925739,213,5.6,3965925735,141,1.7,3965925733,140,36.8,3965925737,212,17.0,3965925729,56,Back,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495091873,419,1,2,52,49,3vo5mpj7catp66nrwwqiuhuup,0,36.8,1.7,2023-01-04T20:56:36.139Z,2023-01-05T03:19:25Z,3966083481,178,,3965925751,141,4.0,3965925753,212,7.1,3965925755,213,0.2,3965925749,140,43.4,3965925747,56,Back,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
