id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/11/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value
2538252771,362,61,2,49,59,bi1fxjrncd0ram0oi7ja1jyuo,1,93.3,25.6,2023-04-23T17:11:58.784Z,2023-04-23T23:52:28Z,4214818521,56,Center,4216175503,178,,,,,,,,,,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538252813,363,1,2,50,1,bi1fxjrncd0ram0oi7ja1jyuo,0,85.2,40,2023-04-23T17:12:00.778Z,2023-04-23T23:52:32Z,4214818745,140,78.7,4214818751,213,2.6,4214818749,212,8.0,4214818747,141,46.0,4216175671,178,,4214818743,56,Center,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538255947,611,8,2,50,2,9dntj5dioj5ex52yrgwzxrq9l,1,21.4,56.9,2023-04-23T17:12:01.369Z,2023-04-23T23:52:35Z,4214836169,56,Back,4215561867,384,,4216175791,178,,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538252855,573,49,2,50,2,9dntj5dioj5ex52yrgwzxrq9l,1,15.7,50.3,2023-04-23T17:12:01.980Z,2023-04-23T23:52:38Z,,,,,,,,,,,,,,,,,,,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538252919,574,1,2,50,3,9dntj5dioj5ex52yrgwzxrq9l,1,17.9,48.8,2023-04-23T17:12:03.040Z,2023-04-23T23:52:42Z,4214819327,212,11.8,4214819325,141,37.6,4216176033,178,,4214819321,56,Back,4214819323,140,26.5,4214819329,213,5.6,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538253009,575,1,2,50,6,9dntj5dioj5ex52yrgwzxrq9l,1,28.6,34,2023-04-23T17:12:05.456Z,2023-04-23T23:52:46Z,4216176193,178,,4214819783,56,Back,4214819787,141,23.8,4214819791,213,5.9,4214819789,212,20.2,4214819785,140,46.7,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538253059,364,45,2,50,10,bi1fxjrncd0ram0oi7ja1jyuo,0,41.3,85,2023-04-23T17:12:09.831Z,2023-04-23T23:52:49Z,4214820121,233,576,4214820057,285,,4214820055,56,Back,,,,,,,,,,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538253053,576,3,2,50,10,9dntj5dioj5ex52yrgwzxrq9l,1,58.7,15,2023-04-23T17:12:09.831Z,2023-04-23T23:52:49Z,4214820023,56,Right,4214820117,233,364,4214820025,286,,4216176283,178,,4215562813,465,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538510179,794,83,2,50,12,bi1fxjrncd0ram0oi7ja1jyuo,1,36.3,73.9,2023-04-23T17:12:12.077Z,2023-04-24T00:15:34Z,4216224359,399,216065,,,,,,,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538253079,577,1,2,50,12,9dntj5dioj5ex52yrgwzxrq9l,1,64.3,28.4,2023-04-23T17:12:12.094Z,2023-04-23T23:52:53Z,4214820179,141,43.9,4214820183,213,1.0,4214820181,212,12.3,4214820175,56,Center,4214820177,140,70.3,4216176393,178,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538253143,578,1,2,50,15,9dntj5dioj5ex52yrgwzxrq9l,1,70.6,47.6,2023-04-23T17:12:14.662Z,2023-04-23T23:52:57Z,4216176501,178,,4214820561,140,74.2,4214820569,213,1.3,4214820567,212,14.2,4214820557,56,Center,4214820565,141,67.7,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538253185,579,1,2,50,19,9dntj5dioj5ex52yrgwzxrq9l,0,74.3,63.3,2023-04-23T17:12:18.448Z,2023-04-23T23:53:00Z,4216176609,178,,4214820799,140,75.3,4214820805,213,4.8,4214820801,141,24.7,4214820803,212,26.3,4214820797,56,Center,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538253187,365,49,2,50,21,bi1fxjrncd0ram0oi7ja1jyuo,1,22.6,78.1,2023-04-23T17:12:21.072Z,2023-04-23T23:53:05Z,,,,,,,,,,,,,,,,,,,,,,,,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538253437,366,1,2,50,28,bi1fxjrncd0ram0oi7ja1jyuo,1,41.1,67,2023-04-23T17:12:27.639Z,2023-04-23T23:53:09Z,4214822117,213,5.5,4214822107,155,,4214822113,141,7.9,4216176955,178,,4214822111,140,76.4,4214822115,212,54.7,4214822109,56,Right,4214822119,1,,cntcffa67r95rbcf1154r92zu,L. Banda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538253443,367,50,2,50,33,bi1fxjrncd0ram0oi7ja1jyuo,1,72.5,7.4,2023-04-23T17:12:32.990Z,2023-04-23T23:53:22Z,4214822135,56,Right,4214822137,286,,4214822487,233,580,,,,,,,,,,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538253483,580,7,2,50,34,9dntj5dioj5ex52yrgwzxrq9l,1,27.5,92.6,2023-04-23T17:12:33.985Z,2023-04-23T23:53:27Z,4214822465,233,367,4214822355,285,,4214822351,167,,4215564743,385,,4214822353,56,Back,4216177653,178,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538253657,368,5,2,50,35,bi1fxjrncd0ram0oi7ja1jyuo,1,66.1,-1.6,2023-04-23T17:12:34.966Z,2023-04-23T23:53:32Z,4214823351,347,,4214823349,56,Right,4214823353,233,581,,,,,,,,,,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538253497,581,5,2,50,35,9dntj5dioj5ex52yrgwzxrq9l,0,33.9,101.6,2023-04-23T17:12:34.966Z,2023-04-23T23:53:33Z,4214822443,347,,4214822441,56,Back,4214823375,233,368,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538253705,369,1,2,50,41,bi1fxjrncd0ram0oi7ja1jyuo,1,57.3,0,2023-04-23T17:12:40.258Z,2023-04-23T23:53:34Z,4214823611,140,64.5,4214823613,141,4.8,4214823607,107,,4214823617,213,0.5,4214823609,56,Right,4214823615,212,8.8,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538253719,370,1,2,50,45,bi1fxjrncd0ram0oi7ja1jyuo,1,65.5,11,2023-04-23T17:12:45.122Z,2023-04-23T23:53:37Z,4214823689,140,61.7,4216177923,178,,4214823695,213,1.8,4214823691,141,42.7,4214823693,212,21.9,4214823687,56,Center,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538253737,371,1,2,50,48,bi1fxjrncd0ram0oi7ja1jyuo,0,63.5,48,2023-04-23T17:12:47.962Z,2023-04-23T23:53:39Z,4214823791,213,6.2,4214823785,140,72.9,4214823787,141,47.2,4216177983,178,,4214823789,212,9.9,4214823783,56,Center,,,,,,,9ik51limpi4f3blp1r60hb27d,R. Oudin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538256943,618,8,2,50,49,9dntj5dioj5ex52yrgwzxrq9l,1,25.8,52.4,2023-04-23T17:12:48.956Z,2023-04-23T23:53:42Z,4214841533,56,Back,4215567071,383,,4216178051,178,,,,,,,,,,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538253779,582,49,2,50,51,9dntj5dioj5ex52yrgwzxrq9l,1,29.7,65.1,2023-04-23T17:12:50.501Z,2023-04-23T23:53:45Z,,,,,,,,,,,,,,,,,,,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538253827,583,1,2,50,51,9dntj5dioj5ex52yrgwzxrq9l,1,29.9,63.7,2023-04-23T17:12:50.581Z,2023-04-23T23:53:49Z,4216178275,178,,4214824205,56,Back,4214824209,140,31.8,4214824213,141,72.6,4214824217,212,6.4,4214824221,213,1.3,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538253861,584,1,2,50,55,9dntj5dioj5ex52yrgwzxrq9l,1,39,76.3,2023-04-23T17:12:54.405Z,2023-04-23T23:53:53Z,4214824439,141,71.5,4214824435,56,Center,4216178395,178,,4214824437,140,54.6,4214824441,212,16.7,4214824443,213,6.1,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538253981,585,1,2,50,58,9dntj5dioj5ex52yrgwzxrq9l,1,48.9,64.7,2023-04-23T17:12:57.670Z,2023-04-23T23:53:55Z,4216178451,178,,4214825059,140,60.0,4214825065,213,5.1,4214825061,141,22.1,4214825063,212,31.2,4214825053,56,Center,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538253995,586,1,2,51,4,9dntj5dioj5ex52yrgwzxrq9l,0,68.7,25,2023-04-23T17:13:03.985Z,2023-04-23T23:53:59Z,4214825147,213,0.4,4214825143,141,35.9,4214825141,140,84.6,4214825145,212,18.3,4214825139,56,Center,4216178551,178,,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538511817,840,43,2,51,5,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2023-04-23T17:13:04.969Z,2023-04-24T03:57:45Z,4216555929,144,67,4216232745,233,1363,,,,,,,,,,,,,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538511807,1363,43,2,51,5,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-04-23T17:13:04.970Z,2023-04-24T03:57:46Z,4216232771,233,840,4216555937,144,67,,,,,,,,,,,,,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538254043,372,12,2,51,5,bi1fxjrncd0ram0oi7ja1jyuo,1,15.7,68.4,2023-04-23T17:13:04.997Z,2023-04-24T00:32:14Z,4214825427,56,Back,4214825433,212,21.8,4214825431,141,81.1,4216178745,178,,4214825435,213,0.4,4214825429,140,34.8,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538254115,587,1,2,51,9,9dntj5dioj5ex52yrgwzxrq9l,1,64.2,16.1,2023-04-23T17:13:08.412Z,2023-04-23T23:54:06Z,4214825803,141,8.1,4214825801,140,74.8,4216178797,178,,4214825807,213,5.8,4214825805,212,12.4,4214825799,56,Right,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538254189,588,1,2,51,12,9dntj5dioj5ex52yrgwzxrq9l,1,78.9,10,2023-04-23T17:13:11.939Z,2023-04-23T23:54:09Z,4216178873,178,,4214826233,213,3.1,4214826227,140,67.3,4214826231,212,12.2,4214826225,56,Right,4214826229,141,10.3,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538254215,589,1,2,51,14,9dntj5dioj5ex52yrgwzxrq9l,1,66.3,15.2,2023-04-23T17:13:14.124Z,2023-04-23T23:54:13Z,4214826395,212,10.2,4216178973,178,,4214826389,140,67.3,4214826387,56,Center,4214826391,141,30.1,4214826397,213,1.5,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538254257,590,1,2,51,18,9dntj5dioj5ex52yrgwzxrq9l,1,67,32.5,2023-04-23T17:13:17.301Z,2023-04-23T23:54:16Z,4214826651,212,10.7,4216179103,178,,4214826639,56,Center,4214826643,140,63.1,4214826655,213,2.0,4214826647,141,47.0,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538254337,591,1,2,51,19,9dntj5dioj5ex52yrgwzxrq9l,1,63.8,56.1,2023-04-23T17:13:19.126Z,2023-04-23T23:54:19Z,4214827119,213,1.6,4216179225,178,,4214827115,141,77.0,4214827113,140,63.4,4214827111,56,Center,4214827117,212,14.2,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538254379,592,1,2,51,22,9dntj5dioj5ex52yrgwzxrq9l,1,63.2,76.4,2023-04-23T17:13:21.753Z,2023-04-23T23:54:23Z,4214827357,56,Back,4214827361,141,58.1,4216179359,178,,4214827363,212,20.4,4214827365,213,3.8,4214827359,140,47.8,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538254403,593,1,2,51,26,9dntj5dioj5ex52yrgwzxrq9l,1,47.8,58.1,2023-04-23T17:13:25.207Z,2023-04-23T23:54:27Z,4214827497,141,52.5,4216179471,178,,4214827493,56,Center,4214827501,213,5.9,4214827495,140,57.9,4214827499,212,11.3,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538254449,594,1,2,51,28,9dntj5dioj5ex52yrgwzxrq9l,1,58.3,55.2,2023-04-23T17:13:28.167Z,2023-04-23T23:54:30Z,4214827783,140,57.6,4214827779,56,Center,4214827787,141,73.4,4216179595,178,,4214827791,212,12.4,4214827795,213,1.6,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538254495,595,1,2,51,31,9dntj5dioj5ex52yrgwzxrq9l,1,57.2,73.5,2023-04-23T17:13:30.640Z,2023-04-23T23:54:33Z,4214827989,140,48.4,4216179767,178,,4214827995,212,10.7,4214827985,56,Back,4214827999,213,3.7,4214827993,141,65.6,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538254599,596,1,2,51,33,9dntj5dioj5ex52yrgwzxrq9l,1,47.3,59.6,2023-04-23T17:13:32.719Z,2023-04-23T23:54:38Z,4214828575,56,Back,4214828581,212,16.9,4214828583,213,4.8,4214828577,140,48.0,4216179911,178,,4214828579,141,34.7,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538254609,597,1,2,51,38,9dntj5dioj5ex52yrgwzxrq9l,1,66.3,28.3,2023-04-23T17:13:37.839Z,2023-04-23T23:54:42Z,4216180027,178,,4214828637,213,0.9,4214828633,141,38.9,4214828631,140,72.0,4214828635,212,9.4,4214828629,56,Center,,,,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538254645,598,1,2,51,39,9dntj5dioj5ex52yrgwzxrq9l,1,72,38.9,2023-04-23T17:13:38.460Z,2023-04-23T23:54:45Z,4214828805,212,11.1,4214828799,56,Center,4216180169,178,,4214828807,213,5.2,4214828803,141,24.1,4214828801,140,76.5,,,,,,,eyra5urhrm92240e7qbll736d,A. Rebić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538254753,599,1,2,51,40,9dntj5dioj5ex52yrgwzxrq9l,1,74.8,23.6,2023-04-23T17:13:39.984Z,2023-04-23T23:54:49Z,4214829415,213,5.7,4214829397,56,Right,4214829411,212,16.2,4214829407,141,10.3,4216180325,178,,4214829401,140,87.6,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538254795,600,1,2,51,45,9dntj5dioj5ex52yrgwzxrq9l,1,90,25.7,2023-04-23T17:13:44.981Z,2023-04-23T23:54:55Z,4214829623,140,81.4,4216180393,178,,4214829621,56,Center,4214834427,210,15,4214829627,212,11.3,4214829629,213,2.5,4214829625,141,35.6,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538254805,601,15,2,51,47,9dntj5dioj5ex52yrgwzxrq9l,1,81.8,35.8,2023-04-23T17:13:46.647Z,2023-04-23T23:54:56Z,4214834493,102,51.0,4214829671,56,Center,4216180511,178,,4214834485,78,,4214834513,147,39.9,4214834487,29,,4214833735,82,,4214829667,22,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,4214834511,146,4214829669,18,86.7,,,4214834515,230,98.4,4214833837,233,4214833731,20,4214834489,55,4214834501,215,,,373,600,,4214834497,103,19,4214834517,231,,,,,,,48.4
2538254837,373,10,2,51,47,bi1fxjrncd0ram0oi7ja1jyuo,1,13.4,62.5,2023-04-23T17:13:46.855Z,2023-04-23T23:55:03Z,4214829821,94,,4214829823,56,Back,4216180771,21,,4214833913,233,601,4216180769,178,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538254929,374,12,2,51,48,bi1fxjrncd0ram0oi7ja1jyuo,1,14.2,48.5,2023-04-23T17:13:48.016Z,2023-04-23T23:55:09Z,4216180985,178,,4214830313,140,44.4,4214830317,212,32.0,4214830319,213,0.1,4214830309,56,Back,4214830315,141,54.4,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538255047,602,1,2,51,54,9dntj5dioj5ex52yrgwzxrq9l,1,54.6,43.7,2023-04-23T17:13:53.862Z,2023-04-23T23:55:11Z,4215575159,189,,4214831049,140,61.7,4214831051,141,36.3,4214831053,212,9.0,4214831047,56,Center,4214831055,213,5.7,4216181057,178,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538390749,1043,1,2,51,54,9dntj5dioj5ex52yrgwzxrq9l,1,64.9,34.9,2023-04-23T17:13:53.898Z,2023-04-23T23:55:12Z,4215576235,140,55.8,4215576239,212,10.3,4216181083,178,,4215576241,213,2.8,4215576237,141,40.6,4215576231,189,,4215576233,56,Center,,,,cfpaejad8i9p2r1fj0wx0g222,M. Thiaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538391039,1044,1,2,51,57,9dntj5dioj5ex52yrgwzxrq9l,1,53.8,43.5,2023-04-23T17:13:56.606Z,2023-04-23T23:55:19Z,4216181297,178,,4215577895,213,1.7,4215577889,140,53.0,4215577887,56,Center,4215577893,212,9.1,4215577891,141,56.8,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538255065,603,1,2,51,58,9dntj5dioj5ex52yrgwzxrq9l,1,54.7,59.4,2023-04-23T17:13:58.181Z,2023-04-23T23:55:21Z,4214831157,141,74.3,4214831153,56,Center,4214831161,213,1.2,4214831155,140,58.1,4216181365,178,,4214831159,212,10.7,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538255095,604,1,2,52,0,9dntj5dioj5ex52yrgwzxrq9l,1,58.1,74.3,2023-04-23T17:14:00.016Z,2023-04-23T23:55:25Z,4214831349,140,68.7,4216181431,178,,4214831351,141,92.6,4214831353,212,16.7,4214831355,213,0.8,4214831347,56,Left,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538255115,605,1,2,52,2,9dntj5dioj5ex52yrgwzxrq9l,1,68.6,93.5,2023-04-23T17:14:02.083Z,2023-04-23T23:55:27Z,4214831469,140,69.6,4214831479,213,5.0,4214831465,56,Left,4214831475,141,87.5,4216181509,178,,4214831477,212,4.2,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538255129,606,1,2,52,3,9dntj5dioj5ex52yrgwzxrq9l,1,68.8,86.8,2023-04-23T17:14:03.124Z,2023-04-23T23:55:31Z,4214831585,141,94.6,4214831589,213,1.7,4214831579,56,Left,4214831587,212,5.3,4216181577,178,,4214831583,140,68.2,,,,,,,eyra5urhrm92240e7qbll736d,A. Rebić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538255145,607,1,2,52,4,9dntj5dioj5ex52yrgwzxrq9l,1,66.4,93.4,2023-04-23T17:14:04.132Z,2023-04-23T23:55:34Z,4214831685,141,74.0,4216181627,178,,4214831689,213,5.0,4214831687,212,13.6,4214831683,140,69.7,4214831681,56,Center,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538255153,608,1,2,52,5,9dntj5dioj5ex52yrgwzxrq9l,0,71.5,75.8,2023-04-23T17:14:05.068Z,2023-04-23T23:55:37Z,4214831747,213,3.0,4214832609,156,,4214831743,141,76.7,4216181685,178,,4214831741,140,67.2,4214831737,56,Center,4214831745,212,4.6,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538255157,375,49,2,52,6,bi1fxjrncd0ram0oi7ja1jyuo,1,34.4,25.6,2023-04-23T17:14:06.038Z,2023-04-23T23:55:40Z,,,,,,,,,,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538255199,376,1,2,52,6,bi1fxjrncd0ram0oi7ja1jyuo,1,34.9,25.4,2023-04-23T17:14:06.048Z,2023-04-23T23:55:44Z,4214831983,141,14.3,4214831981,140,33.5,4214831987,213,4.5,4214831979,56,Back,4214831985,212,7.7,4216181927,178,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538255229,377,1,2,52,8,bi1fxjrncd0ram0oi7ja1jyuo,1,35.6,13.2,2023-04-23T17:14:07.934Z,2023-04-23T23:55:48Z,4214832195,213,0.6,4214832189,140,41.3,4216182027,178,,4214832187,56,Back,4214832193,212,7.2,4214832191,141,19.2,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538255253,378,3,2,52,10,bi1fxjrncd0ram0oi7ja1jyuo,1,41.2,15.2,2023-04-23T17:14:09.208Z,2023-04-23T23:55:53Z,4214832297,286,,4214832443,233,609,4214832295,56,Back,4216182169,178,,4215581863,465,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538255263,609,45,2,52,10,9dntj5dioj5ex52yrgwzxrq9l,0,58.8,84.8,2023-04-23T17:14:09.208Z,2023-04-23T23:55:53Z,4214832331,285,,4214832549,233,378,4214832329,56,Left,,,,,,,,,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538255383,379,1,2,52,11,bi1fxjrncd0ram0oi7ja1jyuo,1,45.6,19.7,2023-04-23T17:14:10.918Z,2023-04-23T23:55:57Z,4214833041,56,Right,4216182271,178,,4214833053,212,28.1,4214833049,141,4.6,4214833057,213,5.9,4214833045,140,70.5,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538255439,381,4,2,52,18,bi1fxjrncd0ram0oi7ja1jyuo,1,77.2,2.8,2023-04-23T17:14:17.227Z,2023-04-23T23:56:03Z,4214833387,265,,4214833481,233,610,4214833383,56,Right,4214833381,13,,4214833385,152,,4214833389,286,,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538255421,610,4,2,52,18,9dntj5dioj5ex52yrgwzxrq9l,0,22.8,97.2,2023-04-23T17:14:17.228Z,2023-04-23T23:56:02Z,4214833301,285,,4214833297,152,,4214833293,13,,4216182423,178,,4214833651,233,381,4214833295,56,Back,4214833299,265,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538255389,380,43,2,52,18,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2023-04-23T17:14:17.827Z,2023-04-23T17:14:22Z,4214833073,56,Right,4214833683,144,61,,,,,,,,,,,,,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
