id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2506417099,508,1,2,53,59,8xeuwzxnm7hdlbjjuezgfkz3w,1,92,84.1,2023-02-11T16:14:00.679Z,2023-02-14T10:20:21Z,4030863211,224,,4025469029,210,15,4025347207,141,56.9,4025347205,140,92.3,4025347209,212,18.5,4025347203,56,Center,4030863213,72,,4025347211,213,4.7,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,1,4031791171,178,,4025469035,154,,4025347199,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507673089,1743,67,2,54,0,8xeuwzxnm7hdlbjjuezgfkz3w,1,89.5,55.4,2023-02-11T16:14:01.596Z,2023-02-14T10:20:20Z,4031934077,233,1135,,,,,,,,,,,,,,,,,,,,,,3ft5brlvxvw8otiyjppxkk6ad,C. Stockton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507673085,1135,67,2,54,0,17zuelixesst1z59fwcix2dil,0,10.5,44.6,2023-02-11T16:14:01.597Z,2023-02-14T10:06:03Z,4031934089,233,1743,,,,,,,,,,,,,,,,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417117,509,15,2,54,0,8xeuwzxnm7hdlbjjuezgfkz3w,1,92.3,53.8,2023-02-11T16:14:01.604Z,2023-02-14T10:20:21Z,4025347311,56,Center,4025468095,233,484,4025469121,230,98.8,4025347307,22,,4025469125,231,50.9,4025469099,78,,4025347309,17,,4025469109,102,50.8,3ft5brlvxvw8otiyjppxkk6ad,C. Stockton,,4025469105,55,508,4025469103,154,,4025467891,20,4031791295,178,,4025469117,146,93.7,4025469119,147,53.2,4025469113,328,,,4025467895,82,,4025469101,29,4025469111,103,19,,,,,,,,,,,
2506439553,484,10,2,54,1,17zuelixesst1z59fwcix2dil,1,7.5,46.1,2023-02-11T16:14:01.748Z,2023-02-14T05:51:24Z,4025464603,94,,4025464607,56,Back,4025468131,233,509,4031791415,178,,,,,,,,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507473531,874,50,2,54,1,8xeuwzxnm7hdlbjjuezgfkz3w,1,92.2,55.6,2023-02-11T16:14:02.134Z,2023-02-14T05:51:37Z,4030864205,56,Center,4030864207,286,,4030985555,233,671,,,,,,,,,,,,,,,,3ft5brlvxvw8otiyjppxkk6ad,C. Stockton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507473549,671,7,2,54,1,17zuelixesst1z59fwcix2dil,0,7.8,44.4,2023-02-11T16:14:02.347Z,2023-02-14T05:51:44Z,4031791711,178,,4030864315,56,Back,4030985547,233,874,4030864317,285,,4030864459,383,,,,,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417181,510,50,2,54,5,8xeuwzxnm7hdlbjjuezgfkz3w,1,87.5,62.7,2023-02-11T16:14:06.394Z,2023-02-14T05:52:06Z,4025347687,56,Center,4025347689,286,,4025347825,233,421,,,,,,,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417189,421,7,2,54,5,17zuelixesst1z59fwcix2dil,1,12.5,37.3,2023-02-11T16:14:06.535Z,2023-02-14T05:52:11Z,4025347789,233,510,4031791897,178,,4025347735,285,,4030864709,385,,4025347731,56,Back,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417195,422,49,2,54,6,17zuelixesst1z59fwcix2dil,1,14.7,41.9,2023-02-11T16:14:07.082Z,2023-02-14T05:52:17Z,,,,,,,,,,,,,,,,,,,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417225,423,1,2,54,7,17zuelixesst1z59fwcix2dil,0,14.7,41.9,2023-02-11T16:14:08.033Z,2023-02-14T05:52:22Z,4025347971,56,Back,4025347977,212,19.8,4025347969,157,,4025347979,213,6.0,4025347975,141,32.4,4031791993,178,,4025347973,140,32.5,4025347981,1,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417233,511,49,2,54,9,8xeuwzxnm7hdlbjjuezgfkz3w,1,70.4,56.9,2023-02-11T16:14:09.878Z,2023-02-14T08:30:51Z,,,,,,,,,,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417321,512,1,2,54,10,8xeuwzxnm7hdlbjjuezgfkz3w,1,70.4,56.9,2023-02-11T16:14:10.793Z,2023-02-14T05:52:41Z,4031792109,178,,4025348423,212,14.4,4025348425,213,4.7,4025348417,56,Center,4025348421,141,35.8,4025348419,140,69.7,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417473,513,1,2,54,12,8xeuwzxnm7hdlbjjuezgfkz3w,1,66.7,29.2,2023-02-11T16:14:13.042Z,2023-02-14T05:52:48Z,4025349353,141,11.9,4025349347,56,Right,4025349355,212,13.4,4025349357,213,5.2,4025349351,140,72.8,4031792147,178,,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417479,514,50,2,54,16,8xeuwzxnm7hdlbjjuezgfkz3w,1,87.8,3.9,2023-02-11T16:14:16.868Z,2023-02-14T05:53:22Z,4025349381,286,,4025349829,233,424,4025349379,56,Right,,,,,,,,,,,,,,,,5x46bjvslvsozkw1o5ddni12h,A. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417531,424,7,2,54,16,17zuelixesst1z59fwcix2dil,0,12.2,96.1,2023-02-11T16:14:16.921Z,2023-02-14T05:53:33Z,4030864941,385,,4025349701,56,Back,4025349795,233,514,4025349703,285,,4031792447,389,,,,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507473947,875,61,2,54,16,8xeuwzxnm7hdlbjjuezgfkz3w,1,89.2,3.2,2023-02-11T16:14:17.102Z,2023-02-14T05:53:44Z,4031792523,178,,4030866295,56,Right,,,,,,,,,,,,,,,,,,,5x46bjvslvsozkw1o5ddni12h,A. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507474011,876,81,2,54,18,8xeuwzxnm7hdlbjjuezgfkz3w,0,99.3,0.9,2023-02-11T16:14:19.148Z,2023-02-14T05:53:54Z,4030866607,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417581,426,5,2,54,18,17zuelixesst1z59fwcix2dil,0,3.1,101,2023-02-11T16:14:19.329Z,2023-02-14T05:54:00Z,4025349945,347,,4025354697,233,515,4025349943,56,Back,,,,,,,,,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506418471,515,5,2,54,18,8xeuwzxnm7hdlbjjuezgfkz3w,1,96.9,-1,2023-02-11T16:14:19.329Z,2023-02-14T05:53:59Z,4025354537,347,,4025354631,233,426,4025354535,56,Right,,,,,,,,,,,,,,,,5x46bjvslvsozkw1o5ddni12h,A. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506417539,425,43,2,54,20,17zuelixesst1z59fwcix2dil,1,0,0,2023-02-11T16:14:21.340Z,2023-02-11T16:58:48Z,4025795681,144,61,4025349743,56,Back,,,,,,,,,,,,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506418691,516,1,2,54,48,8xeuwzxnm7hdlbjjuezgfkz3w,1,96.8,0,2023-02-11T16:14:48.770Z,2023-02-14T05:54:08Z,4025355635,140,92.3,4025355633,56,Right,4025355631,107,,4025355689,212,13.2,4025355695,213,1.9,4025355681,141,16.8,,,,,,,5x46bjvslvsozkw1o5ddni12h,A. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506418807,517,1,2,54,53,8xeuwzxnm7hdlbjjuezgfkz3w,1,89.3,7.1,2023-02-11T16:14:53.964Z,2023-02-14T05:55:14Z,4025356231,212,6.6,4025356233,213,6.1,4025356227,140,95.5,4031793213,178,,4025356225,56,Right,4025356229,141,5.3,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506418865,518,1,2,54,54,8xeuwzxnm7hdlbjjuezgfkz3w,0,94.7,7.1,2023-02-11T16:14:55.543Z,2023-02-14T05:55:20Z,4025356481,56,Center,4025356487,212,21.8,4025356483,140,96.3,4025356489,213,1.5,4025356485,141,39.0,4025356477,2,,4031793255,178,,4030867321,20,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,4030867319,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506418909,427,12,2,54,55,17zuelixesst1z59fwcix2dil,1,4.4,59.1,2023-02-11T16:14:56.481Z,2023-02-14T05:55:24Z,4025356831,167,,4025356739,141,100.0,4025356735,56,Back,4025356741,212,32.2,4025356743,213,1.1,4025356737,140,18.3,4031793291,178,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506418919,428,5,2,54,57,17zuelixesst1z59fwcix2dil,0,20.2,101.2,2023-02-11T16:14:58.279Z,2023-02-14T05:55:29Z,4025360347,233,519,4025356795,56,Back,4025356797,347,,,,,,,,,,,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506419551,519,5,2,54,57,8xeuwzxnm7hdlbjjuezgfkz3w,1,79.8,-1.2,2023-02-11T16:14:58.279Z,2023-02-14T05:55:29Z,4025360119,347,,4025360191,233,428,4025360117,56,Right,,,,,,,,,,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506419699,520,1,2,55,18,8xeuwzxnm7hdlbjjuezgfkz3w,1,77.9,0,2023-02-11T16:15:19.103Z,2023-02-14T05:55:38Z,4025360845,141,24.3,4025360851,213,0.8,4025360855,1,,4025360839,56,Center,4025360835,107,,4025360841,140,92.5,4025360847,212,23.0,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506419731,521,1,2,55,20,8xeuwzxnm7hdlbjjuezgfkz3w,0,98.3,25.8,2023-02-11T16:15:21.418Z,2023-02-14T05:55:49Z,4025361027,141,45.4,4025361023,56,Center,4025361029,212,13.3,4025361025,140,98.7,4031793601,178,,4025361033,213,1.5,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506419777,429,52,2,55,21,17zuelixesst1z59fwcix2dil,1,0.5,53.6,2023-02-11T16:15:22.171Z,2023-02-14T05:55:56Z,4031793653,178,,4030867797,376,,,,,,,,,,,,,,,,,,,,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506420691,430,1,2,55,43,17zuelixesst1z59fwcix2dil,1,13.5,44.8,2023-02-11T16:15:43.786Z,2023-02-14T05:56:01Z,4025366161,140,63.8,4025366167,213,6.2,4025366157,56,Center,4025366163,141,36.7,4025366165,212,53.1,4025366169,1,,4025366153,199,,,,,dgcocw72ey734nwc3omi02sid,R. Doohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506420775,431,1,2,55,51,17zuelixesst1z59fwcix2dil,1,73.5,58.5,2023-02-11T16:15:51.860Z,2023-02-14T05:56:06Z,4025366615,213,0.8,4031793731,178,,4025366613,212,8.3,4025366611,141,67.0,4025366607,56,Center,4025366609,140,79.2,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506420779,432,61,2,55,51,17zuelixesst1z59fwcix2dil,0,80.5,63.9,2023-02-11T16:15:52.294Z,2023-02-14T05:56:12Z,4025366621,56,Center,4031793791,178,,,,,,,,,,,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506420925,522,56,2,55,56,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-02-11T16:15:57.535Z,2023-02-14T05:56:43Z,4025367497,56,Back,,,,,,,,,,,,,,,,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506421825,433,5,2,55,57,17zuelixesst1z59fwcix2dil,0,85.2,101.4,2023-02-11T16:15:57.734Z,2023-02-14T05:56:49Z,4025377551,233,523,4025372001,347,,4025371999,56,Left,,,,,,,,,,,,,,,,41ntkkxxtjznfdz7966j64161,J. Garrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506421711,523,5,2,55,57,8xeuwzxnm7hdlbjjuezgfkz3w,1,14.8,-1.4,2023-02-11T16:15:57.734Z,2023-02-14T05:56:50Z,4025371345,56,Back,4025377499,233,433,4025371351,347,,,,,,,,,,,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506421801,524,1,2,56,19,8xeuwzxnm7hdlbjjuezgfkz3w,0,11.6,0,2023-02-11T16:16:20.250Z,2023-02-14T05:57:01Z,4025371887,56,Back,4025371891,141,4.6,4025371897,1,,4025371895,213,0.2,4025371889,140,34.5,4025371885,107,,4025371893,212,24.4,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506421861,434,49,2,56,21,17zuelixesst1z59fwcix2dil,1,57.6,93.3,2023-02-11T16:16:22.215Z,2023-02-14T05:57:06Z,,,,,,,,,,,,,,,,,,,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506422053,435,4,2,56,25,17zuelixesst1z59fwcix2dil,1,61.4,66.4,2023-02-11T16:16:26.029Z,2023-02-14T05:57:19Z,4025373191,56,Center,4025373203,286,,4025373199,265,,4025373195,152,,4025373189,13,,4025373403,233,525,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506422071,525,4,2,56,25,8xeuwzxnm7hdlbjjuezgfkz3w,0,38.6,33.6,2023-02-11T16:16:26.030Z,2023-02-14T05:57:18Z,4025373331,285,,4031794237,178,,4025373327,152,,4025373443,233,435,4025373323,13,,4025373325,56,Back,4025373329,265,,,,,3ft5brlvxvw8otiyjppxkk6ad,C. Stockton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506423595,436,1,2,57,7,17zuelixesst1z59fwcix2dil,1,63.5,66,2023-02-11T16:17:07.833Z,2023-02-14T10:20:22Z,4025381431,141,38.3,4025384287,210,15,4025381427,56,Center,4025381429,140,95.3,4025381425,152,,4025384289,154,,4025381423,155,,4031794271,178,,5j1eftktnca9eso1vvhu2hf55,J. Robson,1,4025381437,213,5.8,4025381439,1,,4025381433,212,4025381421,5,,,,,,,,,,,38.3,,,,,,,,,,,,,,,,,,,
2506423633,437,44,2,57,9,17zuelixesst1z59fwcix2dil,1,95.6,36.9,2023-02-11T16:17:10.149Z,2023-02-14T10:20:21Z,4025381607,56,Center,4025381609,286,,4025381899,233,526,,,,,,,,,,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506423587,526,44,2,57,9,8xeuwzxnm7hdlbjjuezgfkz3w,0,4.4,63.1,2023-02-11T16:17:10.150Z,2023-02-14T05:57:34Z,4025381369,285,,4025381995,233,437,4025381367,56,Back,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506423661,438,15,2,57,9,17zuelixesst1z59fwcix2dil,1,95.7,35.9,2023-02-11T16:17:10.191Z,2023-02-14T10:20:22Z,4031794357,388,,4025384351,29,,4025384349,80,,4025384367,146,99.3,4025384357,55,436,4025384363,102,46.1,4025384365,103,13.9,4025384353,154,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,4025384369,147,46.6,4030873171,62,,4025382751,24,4025384503,233,527,4025382763,328,,4025382755,15,,4025381723,56,Center,,,,,,,,,,,,,,,,,,,,
2506423735,527,10,2,57,10,8xeuwzxnm7hdlbjjuezgfkz3w,1,1.5,55.5,2023-02-11T16:17:10.880Z,2023-02-14T05:57:50Z,4030873333,177,,4025382167,56,Back,4030873335,377,,4025382165,182,,4025382949,233,438,4025382839,179,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507475327,877,52,2,57,10,8xeuwzxnm7hdlbjjuezgfkz3w,1,1.6,54.5,2023-02-11T16:17:10.902Z,2023-02-14T05:57:56Z,4031794417,388,,4030873841,377,,,,,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506424085,528,1,2,57,22,8xeuwzxnm7hdlbjjuezgfkz3w,1,13.8,34.2,2023-02-11T16:17:23.602Z,2023-02-14T05:58:03Z,4025383927,123,,4025383929,56,Back,4025383945,213,6.1,4025383937,141,30.9,4025383941,212,10.8,4031794437,178,,4025383933,140,23.9,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506424089,529,43,2,57,25,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-02-11T16:17:26.577Z,2023-02-13T13:50:59Z,4030873579,144,49,,,,,,,,,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506424269,530,1,2,57,25,8xeuwzxnm7hdlbjjuezgfkz3w,1,23.9,30.9,2023-02-11T16:17:26.629Z,2023-02-14T05:58:13Z,4025385081,213,0.5,4031794471,178,,4025385077,141,35.8,4025385075,140,29.7,4025385079,212,6.9,4025385073,56,Back,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506424477,531,1,2,57,29,8xeuwzxnm7hdlbjjuezgfkz3w,1,33.8,35.8,2023-02-11T16:17:30.646Z,2023-02-14T05:58:20Z,4025386005,56,Back,4031794509,178,,4025386001,155,,4025386023,213,1.4,4025386011,140,38.0,4025386025,1,,4025386017,141,85.4,4025386021,212,34.0,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506424549,532,1,2,57,35,8xeuwzxnm7hdlbjjuezgfkz3w,1,36.9,63.9,2023-02-11T16:17:36.146Z,2023-02-14T05:58:25Z,4031794537,178,,4025386367,56,Back,4025386371,141,60.6,4025386373,212,14.5,4025386369,140,23.3,4025386375,213,3.3,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506424613,533,1,2,57,36,8xeuwzxnm7hdlbjjuezgfkz3w,1,29.8,67,2023-02-11T16:17:37.261Z,2023-02-14T05:58:29Z,4025386653,56,Back,4025386665,213,1.2,4025386663,212,17.6,4031794553,178,,4025386657,140,35.8,4025386661,141,91.1,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506424867,534,1,2,57,39,8xeuwzxnm7hdlbjjuezgfkz3w,1,36.5,91.5,2023-02-11T16:17:39.973Z,2023-02-14T05:58:33Z,4025387979,56,Left,4025387987,213,6.2,4025387981,140,54.4,4025387983,141,89.8,4025387985,212,18.8,4031794565,178,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506424889,535,1,2,57,45,8xeuwzxnm7hdlbjjuezgfkz3w,0,40.6,90.8,2023-02-11T16:17:45.771Z,2023-02-14T05:58:40Z,4025388337,233,439,4025388341,286,,4025388335,236,,4025388121,56,Back,4025388127,212,8.8,4025388129,213,0.1,4025388125,141,91.8,4025388123,140,49.0,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,4031794605,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506424913,439,74,2,57,45,17zuelixesst1z59fwcix2dil,1,44.4,5.9,2023-02-11T16:17:45.924Z,2023-02-14T05:58:46Z,4031794637,178,,4025388401,233,535,4025388263,56,Back,4025388265,285,,,,,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506424945,440,5,2,57,46,17zuelixesst1z59fwcix2dil,0,56.2,-1.2,2023-02-11T16:17:46.719Z,2023-02-14T05:58:55Z,4025388423,347,,4025388421,56,Right,4025395897,233,536,,,,,,,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506426365,536,5,2,57,46,8xeuwzxnm7hdlbjjuezgfkz3w,1,43.8,101.2,2023-02-11T16:17:46.719Z,2023-02-14T05:58:55Z,4025395705,56,Back,4025395707,347,,4025395811,233,440,,,,,,,,,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506426381,441,18,2,58,5,17zuelixesst1z59fwcix2dil,1,0,0,2023-02-11T16:18:06.524Z,2023-02-14T05:59:18Z,4025396147,55,442,4025395765,42,,4025395771,59,2,4025395767,44,Defender,,,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506426405,442,19,2,58,5,17zuelixesst1z59fwcix2dil,1,0,0,2023-02-11T16:18:06.525Z,2023-02-14T05:59:19Z,4025395941,55,441,4025395933,59,17,4025395937,44,Midfielder,4025398207,293,0,4025395929,145,7,4025395921,42,,4025398205,292,0,,,,cqgg8fu39fn7k9blog2zjpk2x,K. McAllister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506426475,537,1,2,58,26,8xeuwzxnm7hdlbjjuezgfkz3w,1,41.5,100,2023-02-11T16:18:27.391Z,2023-02-14T05:59:26Z,4025396301,56,Back,4025396309,140,25.0,4025396295,107,,4025396327,213,3.5,4025396321,212,18.5,4025396315,141,92.1,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506426761,538,1,2,58,29,8xeuwzxnm7hdlbjjuezgfkz3w,1,31.8,87.8,2023-02-11T16:18:30.106Z,2023-02-14T05:59:34Z,4025397705,1,,4025397703,213,4.5,4025397701,212,37.4,4025397697,140,25.9,4025397695,56,Back,4031794983,178,,4025397699,141,33.6,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506426909,539,1,2,58,37,8xeuwzxnm7hdlbjjuezgfkz3w,1,38.3,24.6,2023-02-11T16:18:38.449Z,2023-02-14T05:59:41Z,4025398481,212,16.8,4031795011,178,,4025398483,213,5.3,4025398477,140,46.8,4025398479,141,3.7,4025398475,56,Back,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506426989,540,1,2,58,39,8xeuwzxnm7hdlbjjuezgfkz3w,1,45.9,4.4,2023-02-11T16:18:39.778Z,2023-02-14T05:59:49Z,4025398887,213,2.4,4025398881,140,35.1,4025398883,141,19.1,4025398885,212,15.1,4031795039,178,,4025398879,56,Back,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506427195,541,1,2,58,42,8xeuwzxnm7hdlbjjuezgfkz3w,1,33.6,28.5,2023-02-11T16:18:42.851Z,2023-02-14T05:59:53Z,4031795063,178,,4025399991,213,1.8,4025399987,141,67.4,4025399985,140,27.9,4025399989,212,27.1,4025399983,56,Back,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
