id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value,assist,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2490161541,412,49,2,46,30,dv9l02o316cd9hbkxaho2u12f,1,33.4,28,2022-12-10T16:07:32.663Z,2022-12-13T06:05:00Z,,,,,,,,,,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490161571,413,1,2,46,30,dv9l02o316cd9hbkxaho2u12f,1,33.4,28,2022-12-10T16:07:32.744Z,2022-12-13T06:05:04Z,3939756035,140,14.9,3939756037,141,46.1,3939756041,213,2.6,3939756033,56,Back,3943384649,178,,3939756039,212,23.0,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490161599,414,1,2,46,34,dv9l02o316cd9hbkxaho2u12f,1,14.7,49.1,2022-12-10T16:07:37.174Z,2022-12-13T06:05:07Z,3939756207,212,36.1,3939756205,141,87.5,3943384697,178,,3939756209,213,0.8,3939756203,140,38.4,3939756201,56,Back,3939756213,1,,,,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490161631,415,1,2,46,38,dv9l02o316cd9hbkxaho2u12f,1,37.4,87.5,2022-12-10T16:07:40.396Z,2022-12-13T06:05:11Z,3939756399,140,25.7,3939756397,56,Back,3943384735,178,,3939756405,213,3.7,3939756401,141,75.7,3939756403,212,14.7,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490161645,416,1,2,46,41,dv9l02o316cd9hbkxaho2u12f,1,27.3,76,2022-12-10T16:07:44.195Z,2022-12-13T06:05:15Z,3939756479,140,36.6,3939756485,213,5.5,3943384827,178,,3939756481,141,60.9,3939756483,212,14.2,3939756477,56,Back,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490161673,417,1,2,46,44,dv9l02o316cd9hbkxaho2u12f,1,36.5,60.8,2022-12-10T16:07:46.725Z,2022-12-13T06:05:25Z,3939756633,213,3.2,3939756631,212,29.0,3943385023,178,,3939756629,141,56.9,3939756625,56,Back,3939756627,140,9.0,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490161683,418,1,2,46,47,dv9l02o316cd9hbkxaho2u12f,1,9,56.9,2022-12-10T16:07:49.698Z,2022-12-13T06:06:16Z,3939756679,141,58.4,3943385661,178,,3939756683,213,0.1,3939756677,140,23.2,3939756681,212,14.9,3939756675,56,Back,,,,,,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490161757,419,1,2,46,48,dv9l02o316cd9hbkxaho2u12f,1,23.2,58.4,2022-12-10T16:07:50.896Z,2022-12-13T06:06:36Z,3939757115,141,28.6,3943385935,178,,3939757117,212,20.4,3939757111,56,Back,3939757113,140,20.7,3939757119,213,4.6,,,,,,,1dzmlop3jwm8aeqxkmihjl7xm,C. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490161779,420,1,2,46,55,dv9l02o316cd9hbkxaho2u12f,0,39.1,10.7,2022-12-10T16:07:57.804Z,2022-12-13T06:06:42Z,3939757261,141,28.3,3939757263,212,39.0,3939757259,140,74.5,3939757265,213,0.3,3939757255,155,,3943386041,178,,3939757257,56,Center,3939757267,1,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490161831,496,1,2,46,57,1musyruv2ufjrjnj6gvdbr8kt,1,28.6,68.2,2022-12-10T16:07:59.784Z,2022-12-13T06:06:47Z,3943386149,388,,3939757535,212,10.4,3939757537,213,1.1,3939757527,3,,3939757531,140,32.8,3939757533,141,82.0,3939757529,56,Back,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490161839,497,49,2,46,59,1musyruv2ufjrjnj6gvdbr8kt,1,32.6,82,2022-12-10T16:08:01.405Z,2022-12-13T06:07:33Z,,,,,,,,,,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490161845,498,1,2,46,59,1musyruv2ufjrjnj6gvdbr8kt,0,32.6,82,2022-12-10T16:08:01.474Z,2022-12-13T06:08:38Z,3939757587,1,,3939757585,213,5.3,3939757579,140,43.3,3943388057,388,,3939757575,157,,3939757581,141,58.2,3939757583,212,19.7,3939757577,56,Back,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490161855,421,49,2,47,1,dv9l02o316cd9hbkxaho2u12f,1,60.6,36.9,2022-12-10T16:08:03.745Z,2022-12-13T06:08:42Z,,,,,,,,,,,,,,,,,,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490161933,422,1,2,47,2,dv9l02o316cd9hbkxaho2u12f,1,60.6,36.9,2022-12-10T16:08:05.154Z,2022-12-13T06:08:46Z,3939758047,212,40.3,3939758045,141,95.7,3943388155,178,,3939758049,213,1.4,3939758051,1,,3939758041,56,Left,3939758043,140,65.7,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490161973,423,1,2,47,9,dv9l02o316cd9hbkxaho2u12f,1,66.1,90.8,2022-12-10T16:08:11.315Z,2022-12-13T06:08:52Z,3939758215,141,73.5,3939758217,212,12.6,3943388259,178,,3939758211,56,Center,3939758213,140,61.8,3939758219,213,4.3,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490161991,424,1,2,47,13,dv9l02o316cd9hbkxaho2u12f,1,61.9,74.5,2022-12-10T16:08:15.574Z,2022-12-13T06:08:59Z,3939758339,212,18.8,3939758333,56,Left,3943388361,178,,3939758337,141,93.5,3939758341,213,0.8,3939758335,140,74.9,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490162001,425,1,2,47,15,dv9l02o316cd9hbkxaho2u12f,1,74,93.6,2022-12-10T16:08:18.135Z,2022-12-13T06:09:12Z,3943388597,178,,3939758389,141,83.2,3939758393,213,4.8,3939758391,212,7.1,3939758385,56,Left,3939758387,140,74.8,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490162027,426,1,2,47,16,dv9l02o316cd9hbkxaho2u12f,1,74.8,82.7,2022-12-10T16:08:19.244Z,2022-12-13T06:09:22Z,3939758503,141,91.8,3939758501,140,56.8,3943388771,178,,3939758505,212,19.9,3939758499,56,Left,3939758507,213,2.8,,,,,,,a993483h57leyjrkw3q0th905,T. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490162051,427,1,2,47,20,dv9l02o316cd9hbkxaho2u12f,1,56.8,91.8,2022-12-10T16:08:22.854Z,2022-12-13T06:09:35Z,3939758647,141,91.4,3943389083,178,,3939758645,140,41.8,3939758649,212,15.8,3939758651,213,3.2,3939758643,56,Back,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490162117,428,1,2,47,22,dv9l02o316cd9hbkxaho2u12f,1,41.7,91.4,2022-12-10T16:08:24.795Z,2022-12-13T06:09:39Z,3939759093,56,Back,3939759099,212,19.5,3943389179,178,,3939759095,140,35.9,3939759097,141,64.2,3939759101,213,4.4,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490162201,429,1,2,47,29,dv9l02o316cd9hbkxaho2u12f,1,38.7,54.2,2022-12-10T16:08:31.986Z,2022-12-13T06:09:44Z,3939759567,212,17.4,3943389253,178,,3939759565,141,50.3,3939759569,213,3.3,3939759561,56,Back,3939759563,140,22.3,,,,,,,1dzmlop3jwm8aeqxkmihjl7xm,C. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490162261,430,1,2,47,36,dv9l02o316cd9hbkxaho2u12f,1,23.7,45.7,2022-12-10T16:08:38.845Z,2022-12-13T06:09:47Z,3939759817,56,Back,3943389319,178,,3939759823,212,29.2,3939759821,141,87.4,3939759819,140,30.2,3939759825,213,1.3,,,,,,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490162267,431,50,2,47,38,dv9l02o316cd9hbkxaho2u12f,1,32.4,88.6,2022-12-10T16:08:40.745Z,2022-12-13T06:09:54Z,3939759959,233,499,3939759857,56,Back,3939759859,285,,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490162273,499,7,2,47,40,1musyruv2ufjrjnj6gvdbr8kt,1,67.6,11.4,2022-12-10T16:08:42.406Z,2022-12-13T06:10:01Z,3939759947,233,431,3939759869,56,Right,3943389663,178,,3939759951,286,,3942717967,383,,,,,,,,,,,4l7yeuoabotmlfo5n719msrmd,J. Windass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490162281,500,49,2,47,40,1musyruv2ufjrjnj6gvdbr8kt,1,66.1,5,2022-12-10T16:08:42.816Z,2022-12-13T06:10:09Z,,,,,,,,,,,,,,,,,,,,,,,,,4l7yeuoabotmlfo5n719msrmd,J. Windass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490162333,501,1,2,47,43,1musyruv2ufjrjnj6gvdbr8kt,1,66.4,4.9,2022-12-10T16:08:46.235Z,2022-12-13T06:10:13Z,3939760167,213,2.9,3939760165,212,10.4,3943389905,178,,3939760159,56,Right,3939760161,140,56.8,3939760163,141,8.9,,,,,,,4l7yeuoabotmlfo5n719msrmd,J. Windass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490162369,502,1,2,47,45,1musyruv2ufjrjnj6gvdbr8kt,1,57,8.9,2022-12-10T16:08:47.776Z,2022-12-13T06:10:17Z,3939760331,140,55.3,3939760333,141,28.3,3939760335,212,13.3,3943390017,178,,3939760337,213,1.7,3939760329,56,Center,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490162387,432,45,2,47,48,dv9l02o316cd9hbkxaho2u12f,0,42,78.2,2022-12-10T16:08:50.417Z,2022-12-13T06:10:30Z,3939760419,285,,3939760417,56,Back,3939760431,233,503,,,,,,,,,,,,,,,,a993483h57leyjrkw3q0th905,T. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490162389,503,3,2,47,48,1musyruv2ufjrjnj6gvdbr8kt,1,58,21.8,2022-12-10T16:08:50.417Z,2022-12-13T06:10:30Z,3942718405,464,,3939760421,56,Center,3939760423,286,,3943390257,178,,3939760425,233,432,,,,,,,,,,94opm6ljk3l7yqa2rzwq2gw6h,T. Bakinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490162401,504,1,2,47,49,1musyruv2ufjrjnj6gvdbr8kt,0,56,20.6,2022-12-10T16:08:51.526Z,2022-12-13T06:10:35Z,3943390393,178,,3939760497,212,16.2,3939760485,56,Right,3939760493,141,17.6,3939760489,140,71.3,3939760499,213,6.2,,,,,,,94opm6ljk3l7yqa2rzwq2gw6h,T. Bakinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490162421,434,49,2,47,50,dv9l02o316cd9hbkxaho2u12f,1,33,87.2,2022-12-10T16:08:52.534Z,2022-12-13T06:10:43Z,,,,,,,,,,,,,,,,,,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490162415,433,43,2,47,51,dv9l02o316cd9hbkxaho2u12f,1,0,0,2022-12-10T16:08:54.196Z,2022-12-12T15:21:27Z,3939760555,56,Back,3942718595,144,8,,,,,,,,,,,,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490162455,435,1,2,47,52,dv9l02o316cd9hbkxaho2u12f,1,34.9,82.9,2022-12-10T16:08:55.257Z,2022-12-13T06:10:47Z,3939760731,213,5.2,3939760723,56,Back,3939760729,212,21.5,3939760725,140,44.1,3943390635,178,,3939760727,141,54.6,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490162467,436,1,2,47,55,dv9l02o316cd9hbkxaho2u12f,1,43.5,54.2,2022-12-10T16:08:57.615Z,2022-12-13T06:10:50Z,3943390657,178,,3939760807,141,33.3,3939760805,140,59.9,3939760815,213,5.6,3939760811,212,22.3,3939760803,56,Center,,,,,,,2nvu4o5lbowvig5ddb4563n8q,K. Chauke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490162507,437,1,2,47,57,dv9l02o316cd9hbkxaho2u12f,1,59.9,33.3,2022-12-10T16:08:59.717Z,2022-12-13T06:10:54Z,3939761013,212,21.5,3939761011,141,9.2,3939761009,140,73.2,3939761015,213,5.4,3943390749,178,,3939761007,56,Right,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490162509,438,3,2,48,2,dv9l02o316cd9hbkxaho2u12f,0,90.4,15.4,2022-12-10T16:09:04.886Z,2022-12-13T06:11:00Z,3943390825,178,,3939761153,233,505,3939761021,286,,3942719335,465,,3939761019,56,Right,,,,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490162529,505,7,2,48,2,1musyruv2ufjrjnj6gvdbr8kt,0,9.6,84.6,2022-12-10T16:09:05.008Z,2022-12-13T06:11:36Z,3943391513,178,,3939761141,233,438,3942719433,385,,3939761103,285,,3939761101,56,Back,,,,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490162537,439,61,2,48,2,dv9l02o316cd9hbkxaho2u12f,1,90.9,14.1,2022-12-10T16:09:05.126Z,2022-12-13T06:11:39Z,3943391609,178,,3939761131,56,Right,,,,,,,,,,,,,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490162545,506,49,2,48,5,1musyruv2ufjrjnj6gvdbr8kt,1,7.4,82.9,2022-12-10T16:09:07.326Z,2022-12-13T06:11:44Z,,,,,,,,,,,,,,,,,,,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490162589,507,1,2,48,6,1musyruv2ufjrjnj6gvdbr8kt,1,3.9,94.5,2022-12-10T16:09:09.177Z,2022-12-13T06:12:07Z,3939761367,140,39.0,3939761375,1,,3939761365,56,Back,3943392047,178,,3939761371,212,37.0,3939761373,213,6.2,3939761369,141,90.2,3939761363,157,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490162619,508,44,2,48,9,1musyruv2ufjrjnj6gvdbr8kt,1,39.5,86.2,2022-12-10T16:09:11.795Z,2022-12-13T09:43:32Z,3939761505,56,Back,3939761517,233,440,3939761507,285,,,,,,,,,,,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490162611,440,44,2,48,9,dv9l02o316cd9hbkxaho2u12f,0,60.5,13.8,2022-12-10T16:09:11.796Z,2022-12-13T06:13:02Z,3939761479,56,Right,3939761481,286,,3939761539,233,508,,,,,,,,,,,,,,,,1dzmlop3jwm8aeqxkmihjl7xm,C. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490162627,509,1,2,48,9,1musyruv2ufjrjnj6gvdbr8kt,0,39,90.2,2022-12-10T16:09:11.836Z,2022-12-13T09:43:33Z,3939761563,140,45.4,3939761561,56,Back,3939761559,168,,3939761569,213,0.1,3943393039,388,,3939761565,141,90.9,3939761557,3,,3939761567,212,6.7,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490162615,441,61,2,48,9,dv9l02o316cd9hbkxaho2u12f,1,60,17.7,2022-12-10T16:09:11.867Z,2022-12-13T06:13:15Z,3939761499,56,Right,3943393253,388,,3943393251,15,,,,,,,,,,,,,,,,,1dzmlop3jwm8aeqxkmihjl7xm,C. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490162645,442,49,2,48,12,dv9l02o316cd9hbkxaho2u12f,1,39.7,9.2,2022-12-10T16:09:14.708Z,2022-12-13T06:13:22Z,,,,,,,,,,,,,,,,,,,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490162703,443,1,2,48,15,dv9l02o316cd9hbkxaho2u12f,1,38.8,8.2,2022-12-10T16:09:18.276Z,2022-12-13T06:13:26Z,3943393481,178,,3939761995,141,47.3,3939761997,212,27.1,3939761993,140,33.8,3939761991,56,Back,3939761999,213,1.8,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490162805,444,1,2,48,19,dv9l02o316cd9hbkxaho2u12f,1,34,48.4,2022-12-10T16:09:21.467Z,2022-12-13T06:13:29Z,3939762411,56,Back,3939762413,140,42.0,3939762419,213,1.1,3943393595,178,,3939762415,141,73.8,3939762417,212,19.2,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490162809,445,3,2,48,23,dv9l02o316cd9hbkxaho2u12f,0,46.3,89.6,2022-12-10T16:09:25.806Z,2022-12-13T06:13:39Z,3939762441,286,,3939762557,233,510,3942721469,464,,3939762439,56,Back,3943393765,178,,,,,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490162819,510,7,2,48,24,1musyruv2ufjrjnj6gvdbr8kt,1,53.7,10.4,2022-12-10T16:09:27.087Z,2022-12-13T06:13:47Z,3942721437,383,,3939762473,56,Right,3943393967,178,,3939762543,233,445,3939762475,285,,,,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490162831,511,49,2,48,25,1musyruv2ufjrjnj6gvdbr8kt,1,48.7,7.9,2022-12-10T16:09:27.536Z,2022-12-13T06:13:56Z,,,,,,,,,,,,,,,,,,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490162893,512,1,2,48,26,1musyruv2ufjrjnj6gvdbr8kt,1,48.7,7.9,2022-12-10T16:09:28.436Z,2022-12-13T06:14:47Z,3939762869,56,Back,3939762871,140,29.9,3939762873,141,16.8,3939762875,212,20.6,3943394841,178,,3939762877,213,2.8,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490162915,513,1,2,48,30,1musyruv2ufjrjnj6gvdbr8kt,1,33.3,12.8,2022-12-10T16:09:33.206Z,2022-12-13T06:14:53Z,3939763005,212,29.4,3939763007,213,1.9,3939762999,56,Back,3939763001,140,24.5,3939763003,141,53.9,3943394897,178,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490162935,514,1,2,48,33,1musyruv2ufjrjnj6gvdbr8kt,1,23.2,54.3,2022-12-10T16:09:35.877Z,2022-12-13T06:15:05Z,3939763103,56,Back,3939763111,213,1.4,3943395159,178,,3939763109,212,18.6,3939763105,140,26.8,3939763107,141,81.1,,,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490162977,515,1,2,48,36,1musyruv2ufjrjnj6gvdbr8kt,1,26.9,81.1,2022-12-10T16:09:38.508Z,2022-12-13T06:15:29Z,3939763345,141,72.0,3939763347,212,19.6,3939763343,140,44.6,3939763341,56,Back,3939763349,213,6.0,3943395259,178,,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490162983,516,1,2,48,37,1musyruv2ufjrjnj6gvdbr8kt,1,44.4,72.9,2022-12-10T16:09:39.658Z,2022-12-13T06:15:24Z,3939763385,213,3.9,3943395479,178,,3939763371,56,Back,3939763373,140,34.6,3939763377,141,59.0,3939763381,212,14.0,,,,,,,94opm6ljk3l7yqa2rzwq2gw6h,T. Bakinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490163003,517,1,2,48,38,1musyruv2ufjrjnj6gvdbr8kt,1,34.6,59,2022-12-10T16:09:40.808Z,2022-12-13T06:15:34Z,3939763479,141,75.9,3943395705,178,,3939763475,56,Back,3939763481,212,16.1,3939763483,213,2.3,3939763477,140,23.8,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490163043,518,1,2,48,41,1musyruv2ufjrjnj6gvdbr8kt,1,23.8,75.9,2022-12-10T16:09:43.518Z,2022-12-13T06:15:41Z,3939763687,140,12.4,3939763685,56,Back,3943395857,178,,3939763689,141,41.2,3939763693,213,4.2,3939763691,212,26.5,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490163077,519,1,2,48,43,1musyruv2ufjrjnj6gvdbr8kt,1,10.8,39.7,2022-12-10T16:09:46.147Z,2022-12-13T06:15:45Z,3939763887,141,17.7,3943395955,178,,3939763885,140,32.9,3939763891,213,5.7,3939763889,212,27.6,3939763883,56,Back,,,,,,,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490163147,520,1,2,48,48,1musyruv2ufjrjnj6gvdbr8kt,1,36.4,17,2022-12-10T16:09:51.298Z,2022-12-13T06:15:49Z,3939764239,212,22.9,3939764233,56,Back,3939764241,213,2.2,3939764237,141,44.8,3939764235,140,24.1,3943396085,178,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490163157,521,1,2,48,52,1musyruv2ufjrjnj6gvdbr8kt,0,27.1,37,2022-12-10T16:09:55.308Z,2022-12-13T06:16:29Z,3939764313,140,71.3,3939764311,56,Left,3939764319,213,0.8,3939764309,196,,3939764315,141,100.0,3939764321,1,,3943396727,178,,3939764307,155,,c211o2dh2p85auu0008zjxgix,M. McGuinness,3939764317,212,,,,,,,,,,,,63.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2490163325,446,5,2,48,56,dv9l02o316cd9hbkxaho2u12f,1,31.2,-1.4,2022-12-10T16:09:58.457Z,2022-12-13T06:16:36Z,3939765117,56,Back,3939765139,233,522,3939765119,347,,,,,,,,,,,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490163163,522,5,2,48,56,1musyruv2ufjrjnj6gvdbr8kt,0,68.8,101.4,2022-12-10T16:09:58.457Z,2022-12-13T06:16:36Z,3939764357,347,,3939764355,56,Left,3939765163,233,446,,,,,,,,,,,,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490163345,447,1,2,49,14,dv9l02o316cd9hbkxaho2u12f,1,33.6,0,2022-12-10T16:10:16.679Z,2022-12-13T06:17:06Z,3939765231,140,35.2,3939765233,141,25.8,3939765229,56,Back,3939765235,212,18.9,3939765227,107,,3939765237,213,1.5,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490163353,448,1,2,49,16,dv9l02o316cd9hbkxaho2u12f,0,34.5,20.9,2022-12-10T16:10:18.846Z,2022-12-13T06:17:13Z,3939765291,212,5.0,3939765293,213,5.1,3939765457,286,,3939765287,140,36.2,3943397653,178,,3939765289,141,14.1,3939765285,56,Back,3939765453,233,523,3j78tgfptah530cydckvfsauh,A. Collins,3939765451,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490163379,523,74,2,49,16,1musyruv2ufjrjnj6gvdbr8kt,1,63.9,86.8,2022-12-10T16:10:18.878Z,2022-12-13T06:17:17Z,3939765407,56,Left,3939765409,285,,3943397739,178,,3939765463,233,448,,,,,,,,,,,,,94opm6ljk3l7yqa2rzwq2gw6h,T. Bakinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
