id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/9/value,assist,qualifier/13/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId
2472154429,419,1,1,47,6,5g1fnexeromjl0lvnxp8hpnhi,1,56.7,60.3,2022-10-15T14:47:34.493Z,2022-10-18T03:42:28Z,3844919831,141,69.9,3844919837,213,2.9,3853112633,178,,3844919827,56,Back,3844919835,212,28.5,3844919829,140,30.3,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472154449,420,1,1,47,13,5g1fnexeromjl0lvnxp8hpnhi,1,30.5,62,2022-10-15T14:47:41.114Z,2022-10-18T03:42:37Z,3844919945,212,19.5,3844919947,213,5.3,3844919941,140,40.0,3844919943,141,37.4,3853112687,178,,3844919939,56,Back,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472154539,421,1,1,47,14,5g1fnexeromjl0lvnxp8hpnhi,1,40,37.4,2022-10-15T14:47:42.209Z,2022-10-18T03:42:48Z,3844920431,140,40.4,3844920437,213,1.6,3844920435,212,31.4,3844920429,56,Back,3853112771,178,,3844920433,141,83.6,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472154553,422,3,1,47,15,5g1fnexeromjl0lvnxp8hpnhi,0,40.8,91.6,2022-10-15T14:47:43.485Z,2022-10-18T03:42:57Z,3853112815,178,,3844920507,286,,3852459651,465,,3844920505,56,Back,3844920765,233,343,,,,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472154599,343,7,1,47,16,8w89tsles26jm12aoelwvlttt,1,59.2,8.4,2022-10-15T14:47:45.016Z,2022-10-18T03:43:06Z,3844920719,56,Right,3852459693,383,,3844920737,233,422,3844920717,167,,3853112873,178,,3844920721,285,,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472154617,344,5,1,47,17,8w89tsles26jm12aoelwvlttt,0,61.3,-1.8,2022-10-15T14:47:45.436Z,2022-10-18T03:43:19Z,3844920815,347,,3844920813,56,Right,3844921625,233,423,,,,,,,,,,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472154767,423,5,1,47,17,5g1fnexeromjl0lvnxp8hpnhi,1,38.7,101.8,2022-10-15T14:47:45.436Z,2022-10-18T03:43:19Z,3844921561,56,Back,3844921611,233,344,3844921563,347,,,,,,,,,,,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472154875,424,1,1,47,26,5g1fnexeromjl0lvnxp8hpnhi,1,37.6,100,2022-10-15T14:47:54.459Z,2022-10-18T03:43:26Z,3844922135,107,,3844922141,141,87.2,3844922137,56,Back,3844922145,212,18.8,3844922139,140,22.4,3844922149,213,3.7,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472155027,425,1,1,47,30,5g1fnexeromjl0lvnxp8hpnhi,1,22.3,85.3,2022-10-15T14:47:58.662Z,2022-10-18T03:43:33Z,3844922859,56,Back,3844922865,212,30.3,3844922867,213,4.7,3844922861,140,21.3,3844922863,141,40.7,3853113175,178,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472155129,426,1,1,47,34,5g1fnexeromjl0lvnxp8hpnhi,1,20.7,31.6,2022-10-15T14:48:02.674Z,2022-10-18T03:43:41Z,3844923331,56,Back,3844923337,212,23.4,3844923335,141,3.5,3853113293,178,,3844923333,140,33.6,3844923339,213,5.3,,,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472155215,427,1,1,47,37,5g1fnexeromjl0lvnxp8hpnhi,0,32,5.6,2022-10-15T14:48:05.780Z,2022-10-18T03:43:47Z,3844923713,56,Right,3844923719,212,43.4,3853113325,178,,3844923723,1,,3844923721,213,0.0,3844923715,140,73.3,3844923717,141,8.3,,,,4lz9m2nwif7tql9hqsv2u7vft,B. Mumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472155251,345,12,1,47,41,8w89tsles26jm12aoelwvlttt,1,25.9,81.8,2022-10-15T14:48:09.933Z,2022-10-18T03:43:55Z,3853113391,178,,3844924001,167,,3844923929,213,1.7,3844923923,140,24.4,3844923927,212,13.0,3844923921,56,Back,3844923925,141,100.0,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472155259,346,5,1,47,42,8w89tsles26jm12aoelwvlttt,0,22.4,101,2022-10-15T14:48:10.315Z,2022-10-18T03:44:03Z,3844923955,56,Back,3844925661,233,428,3844923957,347,,,,,,,,,,,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472155555,428,5,1,47,42,5g1fnexeromjl0lvnxp8hpnhi,1,77.6,-1,2022-10-15T14:48:10.315Z,2022-10-18T03:44:03Z,3844925621,233,346,3844925569,347,,3844925567,56,Right,,,,,,,,,,,,,,,,ady374prjuht3fs9va8n303jd,M. Whittaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472155595,429,1,1,47,56,5g1fnexeromjl0lvnxp8hpnhi,1,79.6,0,2022-10-15T14:48:24.073Z,2022-10-18T03:44:08Z,3844925775,56,Right,3844925781,212,13.1,3844925777,140,75.2,3844925771,107,,3844925779,141,16.7,3844925783,213,1.9,,,,,,,4lz9m2nwif7tql9hqsv2u7vft,B. Mumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472155639,430,1,1,47,56,5g1fnexeromjl0lvnxp8hpnhi,1,75.2,16.7,2022-10-15T14:48:24.956Z,2022-10-18T03:44:17Z,3844926039,212,9.1,3844926033,56,Right,3844926041,213,4.4,3844926035,140,72.4,3844926037,141,4.1,3853113613,178,,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472155721,431,1,1,47,58,5g1fnexeromjl0lvnxp8hpnhi,1,70.7,6.4,2022-10-15T14:48:27.005Z,2022-10-18T03:44:23Z,3844926411,196,,3844926417,141,72.3,3844926415,140,53.4,3853113675,178,,3844926421,213,2.0,3844926423,1,,3844926413,56,Center,3844926419,212,48.4,4lz9m2nwif7tql9hqsv2u7vft,B. Mumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472155777,432,1,1,48,2,5g1fnexeromjl0lvnxp8hpnhi,1,54.6,56.3,2022-10-15T14:48:30.874Z,2022-10-18T03:44:30Z,3844926657,141,79.3,3844926655,140,66.0,3844926661,213,0.9,3844926653,56,Left,3844926659,212,19.7,3853113751,178,,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472155829,433,1,1,48,5,5g1fnexeromjl0lvnxp8hpnhi,1,66,76.3,2022-10-15T14:48:33.094Z,2022-10-18T03:44:36Z,3853113801,178,,3844926949,141,48.5,3844926951,212,19.0,3844926947,140,63.9,3844926953,213,4.6,3844926945,56,Center,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472155891,434,1,1,48,7,5g1fnexeromjl0lvnxp8hpnhi,1,61.7,51.9,2022-10-15T14:48:35.364Z,2022-10-18T03:44:40Z,3844927289,141,81.8,3853113893,178,,3844927291,212,20.3,3844927285,56,Left,3844927293,213,1.5,3844927287,140,62.3,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472155931,435,1,1,48,9,5g1fnexeromjl0lvnxp8hpnhi,1,62.3,80.3,2022-10-15T14:48:37.023Z,2022-10-18T03:44:45Z,3853113937,178,,3844927533,56,Center,3844927539,212,18.8,3844927541,213,4.5,3844927535,140,59.3,3844927537,141,53.0,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472156025,436,1,1,48,10,5g1fnexeromjl0lvnxp8hpnhi,1,58.6,55.2,2022-10-15T14:48:38.543Z,2022-10-18T03:44:59Z,3844928003,141,52.5,3844928007,213,3.2,3853114021,178,,3844928001,140,40.2,3844928005,212,19.4,3844927999,56,Back,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472156057,437,1,1,48,12,5g1fnexeromjl0lvnxp8hpnhi,1,40.2,52.5,2022-10-15T14:48:40.854Z,2022-10-18T03:45:11Z,3844928135,212,13.5,3853114227,178,,3844928137,213,5.3,3844928131,140,47.2,3844928133,141,35.8,3844928129,56,Back,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472156227,438,1,1,48,15,5g1fnexeromjl0lvnxp8hpnhi,1,47.2,36.1,2022-10-15T14:48:43.082Z,2022-10-18T03:45:17Z,3844928939,141,7.6,3853114317,178,,3844928943,213,5.4,3844928935,56,Right,3844928941,212,25.9,3844928937,140,63.6,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472156237,347,30,1,48,16,8w89tsles26jm12aoelwvlttt,1,0,0,2022-10-15T14:48:44.534Z,2022-10-18T03:45:35Z,3844929007,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472156251,439,30,1,48,16,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2022-10-15T14:48:44.534Z,2022-10-18T03:45:35Z,3844929087,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472174707,456,43,2,45,0,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2022-10-15T14:47:32.591Z,2022-10-17T16:41:54Z,3852460031,144,74,3845025431,56,Left,3845025433,285,0,3845025529,233,342,,,,,,,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472171057,348,32,2,45,0,8w89tsles26jm12aoelwvlttt,1,0,0,2022-10-15T15:04:33.222Z,2022-10-17T23:37:37Z,3845006295,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472171039,442,32,2,45,0,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2022-10-15T15:04:33.222Z,2022-10-15T15:04:33Z,3845006221,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472171103,349,1,2,45,0,8w89tsles26jm12aoelwvlttt,1,50.2,49.7,2022-10-15T15:04:33.234Z,2022-10-18T03:49:09Z,3845006569,141,44.8,3853116913,178,,3845006565,140,40.0,3845006575,213,3.4,3845006571,212,11.2,3845006561,56,Back,3845006577,279,S,,,,9y8gvjzrsvgxkcfvq99mivdyi,L. Barry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472171147,350,1,2,45,1,8w89tsles26jm12aoelwvlttt,1,40,44.8,2022-10-15T15:04:34.833Z,2022-10-18T03:49:16Z,3845006809,212,16.6,3845006803,56,Back,3845006811,213,3.4,3845006805,140,24.9,3845006807,141,37.6,3853116935,178,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472171237,351,1,2,45,3,8w89tsles26jm12aoelwvlttt,1,24.9,37.6,2022-10-15T15:04:37.066Z,2022-10-18T03:49:19Z,3845007273,212,21.5,3845007269,140,23.5,3845007277,213,1.6,3853116971,178,,3845007267,56,Back,3845007271,141,69.1,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472171297,352,1,2,45,7,8w89tsles26jm12aoelwvlttt,0,23.5,69.1,2022-10-15T15:04:40.408Z,2022-10-18T03:49:25Z,3845007523,56,Center,3845007529,212,50.1,3845007531,213,6.2,3845007525,140,71.2,3853117005,178,,3845007527,141,66.4,3845007535,1,,3845007521,155,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472171357,444,49,2,45,9,5g1fnexeromjl0lvnxp8hpnhi,1,32.4,42.5,2022-10-15T15:04:42.462Z,2022-10-18T03:49:36Z,,,,,,,,,,,,,,,,,,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472171343,443,43,2,45,11,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2022-10-15T15:04:44.469Z,2022-10-17T16:42:27Z,3852460229,144,8,3845007755,56,Back,,,,,,,,,,,,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584795,743,45,2,45,11,8w89tsles26jm12aoelwvlttt,0,57.8,53.9,2022-10-15T15:04:44.911Z,2022-10-18T03:49:43Z,3852460289,56,Center,3852462053,233,925,3852460291,285,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584793,925,3,2,45,11,5g1fnexeromjl0lvnxp8hpnhi,1,42.2,46.1,2022-10-15T15:04:44.911Z,2022-10-18T03:49:42Z,3853117095,178,,3852460353,465,,3852462049,233,743,3852460283,56,Back,3852460285,286,,,,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472171431,445,1,2,45,12,5g1fnexeromjl0lvnxp8hpnhi,0,51.9,46.1,2022-10-15T15:04:45.697Z,2022-10-18T03:49:50Z,3845008257,212,16.7,3845008249,56,Center,3845008251,140,62.2,3853117139,178,,3845008261,213,5.4,3845008253,141,27.3,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472171461,353,49,2,45,13,8w89tsles26jm12aoelwvlttt,1,40.9,74.4,2022-10-15T15:04:46.767Z,2022-10-18T03:49:58Z,,,,,,,,,,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472171511,354,1,2,45,14,8w89tsles26jm12aoelwvlttt,1,40.9,74.4,2022-10-15T15:04:48.183Z,2022-10-18T03:50:07Z,3845008679,140,51.3,3845008683,212,11.8,3853117251,178,,3845008649,56,Left,3845008685,213,0.4,3845008681,141,81.1,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472171557,355,1,2,45,16,8w89tsles26jm12aoelwvlttt,1,51.3,81.1,2022-10-15T15:04:49.620Z,2022-10-18T03:50:20Z,3845008871,212,14.3,3845008867,140,40.9,3845008865,56,Back,3853117315,178,,3845008873,213,2.4,3845008869,141,94.7,,,,,,,9y8gvjzrsvgxkcfvq99mivdyi,L. Barry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472171613,356,1,2,45,19,8w89tsles26jm12aoelwvlttt,1,40.9,94.7,2022-10-15T15:04:52.690Z,2022-10-18T03:50:27Z,3845009229,213,3.8,3845009223,212,13.5,3853117417,178,,3845009219,141,83.0,3845009217,140,30.5,3845009215,56,Back,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472171775,357,1,2,45,22,8w89tsles26jm12aoelwvlttt,1,29.4,82.1,2022-10-15T15:04:55.231Z,2022-10-18T03:50:35Z,3845010217,141,49.1,3845010221,213,4.1,3845010215,140,14.5,3853117497,178,,3845010219,212,27.4,3845010213,56,Back,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472171869,358,1,2,45,27,8w89tsles26jm12aoelwvlttt,0,19.8,51.3,2022-10-15T15:05:01.051Z,2022-10-18T03:50:40Z,3845010705,140,63.2,3845010707,141,94.4,3845010713,1,,3845010701,56,Left,3853117537,178,,3845010709,212,54.2,3845010697,155,,3845010711,213,0.6,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472171961,446,1,2,45,30,5g1fnexeromjl0lvnxp8hpnhi,1,34.8,25.6,2022-10-15T15:05:04.044Z,2022-10-18T03:51:13Z,3853117631,388,,3845011227,56,Back,3845011231,141,40.1,3845011225,3,,3845011233,212,17.5,3845011239,213,0.6,3845011229,140,48.6,,,,4lz9m2nwif7tql9hqsv2u7vft,B. Mumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472172027,447,1,2,45,32,5g1fnexeromjl0lvnxp8hpnhi,1,48.6,40.1,2022-10-15T15:05:05.450Z,2022-10-18T03:51:34Z,3852460459,168,,3845011569,213,6.0,3845011563,140,63.0,3845011561,56,Center,3845011567,212,15.7,3845011559,3,,3845011565,141,33.9,3853117921,178,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472172033,448,49,2,45,34,5g1fnexeromjl0lvnxp8hpnhi,1,63.6,33.7,2022-10-15T15:05:07.830Z,2022-10-18T03:51:41Z,,,,,,,,,,,,,,,,,,,,,,,,,6rzq8xkkst4hgbh2ysj52gwyx,N. Ennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472172189,449,1,2,45,35,5g1fnexeromjl0lvnxp8hpnhi,1,63.6,33.7,2022-10-15T15:05:09.034Z,2022-10-18T03:51:56Z,3853118017,178,,3845012465,140,88.0,3845012461,56,Center,3845012471,212,26.4,3845020541,210,13,3845012473,213,6.0,3845012469,141,24.6,,,,6rzq8xkkst4hgbh2ysj52gwyx,N. Ennis,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472172199,450,13,2,45,41,5g1fnexeromjl0lvnxp8hpnhi,1,93.2,27.4,2022-10-15T15:05:14.610Z,2022-10-18T03:51:56Z,3845020601,73,,3845020613,230,99.0,3845012529,63,,3845012527,22,,3845013557,72,,3845020609,102,65.0,3853118075,178,,3852460733,215,,ady374prjuht3fs9va8n303jd,M. Whittaker,,3845020605,55,449,3845020611,103,3845020603,29,,3845020617,231,45.3,3845012531,56,Center,,,,,,,,,,,,,,,,,2.8,,,,,
2472172227,359,5,2,45,42,8w89tsles26jm12aoelwvlttt,1,-1.5,38.3,2022-10-15T15:05:15.714Z,2022-10-18T03:52:05Z,3845012799,233,451,3845012627,56,Back,3845012631,346,,,,,,,,,,,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472172249,451,5,2,45,42,5g1fnexeromjl0lvnxp8hpnhi,0,101.5,61.7,2022-10-15T15:05:15.714Z,2022-10-18T03:52:05Z,3845012737,56,Center,3845012849,233,359,3845012739,346,,,,,,,,,,,,,,,,,ady374prjuht3fs9va8n303jd,M. Whittaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473708949,799,43,2,46,20,8w89tsles26jm12aoelwvlttt,1,0,0,2022-10-15T15:05:53.588Z,2022-10-18T04:55:10Z,3853152031,144,82,3853151999,178,0,,,,,,,,,,,,,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472173595,360,1,2,46,21,8w89tsles26jm12aoelwvlttt,1,5.1,39.1,2022-10-15T15:05:54.622Z,2022-10-18T03:52:14Z,3845019699,212,11.4,3845019693,56,Back,3845019701,213,1.7,3845019705,237,,3845019695,140,3.8,3845019697,141,55.7,3845019691,124,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472173691,361,1,2,46,23,8w89tsles26jm12aoelwvlttt,0,7.7,56.4,2022-10-15T15:05:57.158Z,2022-10-18T03:52:22Z,3845020189,212,55.8,3845020183,56,Left,3853118245,178,,3845020191,213,0.4,3845020193,1,,3845020185,140,56.5,3845020181,155,,3845020187,141,88.9,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472173853,452,1,2,46,27,5g1fnexeromjl0lvnxp8hpnhi,0,43.9,24.9,2022-10-15T15:06:00.500Z,2022-10-18T03:52:28Z,3845020985,140,58.4,3845020987,141,30.9,3853118309,388,,3845020981,3,,3845020983,56,Center,3845020989,212,15.8,3845020991,213,0.3,,,,4lz9m2nwif7tql9hqsv2u7vft,B. Mumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472173813,362,1,2,46,28,8w89tsles26jm12aoelwvlttt,0,36.8,76.7,2022-10-15T15:06:01.581Z,2022-10-18T03:52:34Z,3845020783,56,Back,3845020789,212,7.5,3845020791,213,0.3,3845020785,140,43.6,3853118349,388,,3845020787,141,79.9,3845020781,3,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584923,926,44,2,46,30,5g1fnexeromjl0lvnxp8hpnhi,1,63.7,28.8,2022-10-15T15:06:03.814Z,2022-10-18T06:19:55Z,3852461079,56,Center,3852461081,286,,3852462077,233,744,,,,,,,,,,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584925,744,44,2,46,30,8w89tsles26jm12aoelwvlttt,0,36.3,71.2,2022-10-15T15:06:03.815Z,2022-10-18T03:52:42Z,3852461083,56,Back,3852462081,233,926,3852461085,285,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584935,927,1,2,46,30,5g1fnexeromjl0lvnxp8hpnhi,0,63.7,28.8,2022-10-15T15:06:03.820Z,2022-10-18T06:19:56Z,3852461143,141,47.3,3853118441,388,,3852461139,56,Center,3852461145,212,16.3,3852461137,3,,3852461147,213,0.9,3852461141,140,73.5,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472173961,363,1,2,46,31,8w89tsles26jm12aoelwvlttt,1,28.5,57.8,2022-10-15T15:06:05.082Z,2022-10-18T03:53:01Z,3845021461,141,65.1,3845021467,213,0.3,3845021459,140,43.8,3845021453,3,,3853118509,388,,3845021457,56,Back,3845021463,212,16.8,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472174021,364,1,2,46,33,8w89tsles26jm12aoelwvlttt,1,43.8,65.1,2022-10-15T15:06:06.814Z,2022-10-18T03:53:13Z,3845021757,140,39.0,3853118625,178,,3845021763,213,2.4,3845021755,56,Back,3845021761,212,7.1,3845021759,141,72.4,,,,,,,9y8gvjzrsvgxkcfvq99mivdyi,L. Barry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584955,745,3,2,46,35,8w89tsles26jm12aoelwvlttt,1,38.2,68.3,2022-10-15T15:06:08.461Z,2022-10-18T03:53:20Z,3852461329,465,,3852461257,286,,3852462057,233,928,3853118711,178,,3852461255,56,Back,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473584959,928,45,2,46,35,5g1fnexeromjl0lvnxp8hpnhi,0,61.8,31.7,2022-10-15T15:06:08.461Z,2022-10-18T03:53:20Z,3852461273,285,,3852462061,233,745,3852461271,56,Center,,,,,,,,,,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472174087,365,1,2,46,36,8w89tsles26jm12aoelwvlttt,1,39,72.4,2022-10-15T15:06:09.709Z,2022-10-18T03:53:26Z,3845022093,141,70.5,3845022089,56,Back,3845022095,212,11.3,3845022091,140,49.7,3845022097,213,6.2,3853118791,178,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472174141,366,1,2,46,39,8w89tsles26jm12aoelwvlttt,1,42,72.4,2022-10-15T15:06:12.492Z,2022-10-18T03:53:45Z,3845022399,56,Back,3845022403,141,83.5,3853118951,178,,3845022401,140,41.3,3845022407,213,1.7,3845022405,212,7.6,,,,,,,9y8gvjzrsvgxkcfvq99mivdyi,L. Barry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472174211,367,1,2,46,39,8w89tsles26jm12aoelwvlttt,0,41.3,83.5,2022-10-15T15:06:13.211Z,2022-10-18T03:53:53Z,3853119015,178,,3845022791,213,6.3,3845022779,155,,3845022789,212,22.9,3845022781,56,Left,3845022787,141,82.6,3845022785,140,63.1,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
