id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2502442549,939,1,2,50,49,ejm092fnt9zoxbpuklzd52ji8,0,36.9,20.8,2023-01-28T16:08:00.365Z,2023-01-31T04:43:28Z,4004485333,213,0.1,4004485327,140,86.9,4004485323,155,,4004485331,212,52.6,4004485325,56,Center,4004485335,1,,4004485329,141,24.8,4005019983,178,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501459443,513,43,2,50,51,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-01-28T16:08:02.473Z,2023-01-30T16:54:11Z,3999316199,212,54.9,3999316195,140,87.5,4004485049,144,1,3999316201,213,6.3,3999316193,56,Right,3999316191,157,0,3999316203,1,0,3999316197,141,11.3,a2gluxzt6a3z5xwgu2q482rqh,L. Cass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501459431,422,49,2,50,53,fvr504m6gaxsfmtx4fwm7iq1,1,17.8,89.6,2023-01-28T16:08:04.056Z,2023-01-31T08:29:35Z,,,,,,,,,,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501459513,423,1,2,50,54,fvr504m6gaxsfmtx4fwm7iq1,0,7.7,91.4,2023-01-28T16:08:05.423Z,2023-01-31T04:43:37Z,4005020031,178,,3999316601,157,,3999316607,141,100.0,3999316617,1,,3999316603,56,Back,3999316613,213,0.3,3999316609,212,22.3,3999316605,140,27.9,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501459517,424,5,2,50,57,fvr504m6gaxsfmtx4fwm7iq1,0,23.9,101.7,2023-01-28T16:08:08.603Z,2023-01-31T04:43:47Z,3999316627,56,Back,3999316631,347,,3999317157,233,514,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501459599,514,5,2,50,57,ejm092fnt9zoxbpuklzd52ji8,1,76.1,-1.7,2023-01-28T16:08:08.603Z,2023-01-31T04:43:47Z,3999317075,347,,3999317071,56,Right,3999317113,233,424,,,,,,,,,,,,,,,,a2gluxzt6a3z5xwgu2q482rqh,L. Cass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501459873,515,1,2,51,5,ejm092fnt9zoxbpuklzd52ji8,1,80.1,0,2023-01-28T16:08:16.285Z,2023-01-31T04:43:52Z,3999318509,213,2.8,3999318495,140,63.1,3999318499,141,6.1,3999318493,56,Right,3999318491,107,,3999318503,212,18.7,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501459903,516,1,2,51,7,ejm092fnt9zoxbpuklzd52ji8,1,63.1,6.1,2023-01-28T16:08:18.206Z,2023-01-31T04:44:02Z,3999318633,141,4.4,3999318631,140,66.7,3999318637,213,6.0,3999318635,212,4.0,4005020177,178,,3999318629,56,Right,,,,,,,a2gluxzt6a3z5xwgu2q482rqh,L. Cass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501459925,517,1,2,51,8,ejm092fnt9zoxbpuklzd52ji8,0,66.7,4.4,2023-01-28T16:08:19.461Z,2023-01-31T04:44:08Z,3999318733,213,0.5,3999318727,140,78.3,3999318731,212,14.0,4005020217,178,,3999318725,56,Right,3999318729,141,14.6,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502559159,1046,67,2,51,10,fvr504m6gaxsfmtx4fwm7iq1,1,22.5,85.6,2023-01-28T16:08:20.844Z,2023-01-31T10:46:55Z,4005121051,233,1372,,,,,,,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502559157,1372,67,2,51,10,ejm092fnt9zoxbpuklzd52ji8,0,77.5,14.4,2023-01-28T16:08:20.845Z,2023-01-31T08:33:21Z,4005121055,233,1046,,,,,,,,,,,,,,,,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501459993,425,8,2,51,10,fvr504m6gaxsfmtx4fwm7iq1,1,24.5,87.2,2023-01-28T16:08:20.877Z,2023-01-31T10:46:56Z,4004485725,384,,3999319075,56,Back,4005020257,178,,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501460075,426,49,2,51,11,fvr504m6gaxsfmtx4fwm7iq1,1,35.6,90.8,2023-01-28T16:08:21.918Z,2023-01-31T08:33:34Z,,,,,,,,,,,,,,,,,,,,,,,,,8ceatyytb6gk5odzls21u2w2x,J. Olayinka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501460119,427,1,2,51,13,fvr504m6gaxsfmtx4fwm7iq1,0,35.6,90.8,2023-01-28T16:08:23.832Z,2023-01-31T04:44:24Z,4005020301,178,,3999319679,212,18.4,3999319673,140,50.3,3999319681,213,5.7,3999319677,141,76.1,3999319671,56,Center,,,,,,,8ceatyytb6gk5odzls21u2w2x,J. Olayinka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501460171,518,49,2,51,15,ejm092fnt9zoxbpuklzd52ji8,1,46.4,42.4,2023-01-28T16:08:25.629Z,2023-01-31T08:33:59Z,,,,,,,,,,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501460407,519,1,2,51,19,ejm092fnt9zoxbpuklzd52ji8,1,64.9,56,2023-01-28T16:08:30.111Z,2023-01-31T04:44:36Z,3999321049,140,90.5,4005020357,178,,3999321047,56,Left,3999321053,212,33.1,3999321051,141,84.4,3999321061,1,,3999321057,213,0.6,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501460475,520,1,2,51,24,ejm092fnt9zoxbpuklzd52ji8,1,97,88.6,2023-01-28T16:08:35.185Z,2023-01-31T04:44:41Z,3999321409,56,Left,3999321415,212,18.5,4005020393,178,,3999321411,140,79.5,3999321417,213,3.0,3999321413,141,91.7,,,,,,,1788amerrk9fg3f9qddyxz8x5,D. Politic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501460521,521,1,2,51,26,ejm092fnt9zoxbpuklzd52ji8,0,85.6,92.7,2023-01-28T16:08:37.134Z,2023-01-31T04:44:44Z,4005020417,178,,3999321655,213,4.9,4004486055,72,,3999321647,56,Center,3999321643,2,,3999321649,140,91.2,4004486053,224,,3999321645,155,,5ozfcga88glwzazkg65ahwa8l,M. Benning,3999321653,212,3999321651,141,54.5,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501460599,428,12,2,51,27,fvr504m6gaxsfmtx4fwm7iq1,1,7.8,46.4,2023-01-28T16:08:38.460Z,2023-01-31T04:44:53Z,3999324541,15,,3999324111,213,5.8,3999324105,140,24.1,3999322113,56,Back,3999324107,141,33.2,4005020461,388,,3999324109,212,19.3,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502442761,762,49,2,51,28,fvr504m6gaxsfmtx4fwm7iq1,1,21.7,29.7,2023-01-28T16:08:39.373Z,2023-01-31T08:35:54Z,,,,,,,,,,,,,,,,,,,,,,,,,dgnkrsmri0xznduprfjwfro8a,W. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501460605,429,50,2,51,29,fvr504m6gaxsfmtx4fwm7iq1,1,19.8,38.8,2023-01-28T16:08:39.725Z,2023-01-31T08:36:28Z,3999322745,233,522,3999322147,285,,3999322145,56,Back,,,,,,,,,,,,,,,,dgnkrsmri0xznduprfjwfro8a,W. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501460695,522,7,2,51,29,ejm092fnt9zoxbpuklzd52ji8,1,80.2,61.2,2023-01-28T16:08:39.990Z,2023-01-31T04:45:11Z,3999322661,233,429,4005020577,178,,3999322635,286,,3999322633,56,Center,4004486239,384,,,,,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502442787,940,49,2,51,30,ejm092fnt9zoxbpuklzd52ji8,1,70.3,58.5,2023-01-28T16:08:41.560Z,2023-01-31T04:45:16Z,,,,,,,,,,,,,,,,,,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501460713,523,1,2,51,30,ejm092fnt9zoxbpuklzd52ji8,1,70.7,53.9,2023-01-28T16:08:41.607Z,2023-01-31T04:45:19Z,3999322755,140,73.1,3999322759,212,18.1,3999322757,141,80.3,3999322761,213,1.4,3999322753,56,Left,4005020625,178,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501460843,524,1,2,51,33,ejm092fnt9zoxbpuklzd52ji8,1,73.1,80.3,2023-01-28T16:08:43.765Z,2023-01-31T04:45:24Z,3999323429,56,Back,3999323435,212,26.5,3999323437,213,3.4,3999323431,140,48.5,3999323433,141,71.8,4005020649,178,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501460941,525,1,2,51,37,ejm092fnt9zoxbpuklzd52ji8,1,48.5,71.8,2023-01-28T16:08:48.152Z,2023-01-31T04:45:28Z,3999323917,213,6.0,3999323911,140,62.2,4005020653,178,,3999323913,141,65.4,3999323915,212,15.0,3999323909,56,Center,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501461015,526,1,2,51,39,ejm092fnt9zoxbpuklzd52ji8,1,62.2,68.2,2023-01-28T16:08:49.852Z,2023-01-31T04:45:32Z,4005020683,178,,3999324301,56,Left,3999324307,141,89.1,3999324303,140,64.3,3999324313,212,14.4,3999324319,213,1.4,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501461103,527,1,2,51,41,ejm092fnt9zoxbpuklzd52ji8,1,64.7,89.7,2023-01-28T16:08:51.623Z,2023-01-31T04:45:54Z,4005020775,178,,3999324743,141,74.8,3999324755,213,3.5,3999324733,56,Back,3999324737,140,40.4,3999324747,212,27.5,,,,,,,1788amerrk9fg3f9qddyxz8x5,D. Politic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501461259,528,1,2,51,43,ejm092fnt9zoxbpuklzd52ji8,1,40.4,74.8,2023-01-28T16:08:54.335Z,2023-01-31T04:46:03Z,3999325501,56,Back,3999325507,212,29.8,3999325503,140,18.3,3999325509,213,3.8,4005020873,178,,3999325505,141,47.2,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501461333,529,1,2,51,48,ejm092fnt9zoxbpuklzd52ji8,1,18.8,47.3,2023-01-28T16:08:59.011Z,2023-01-31T04:46:09Z,3999325885,140,21.9,3999325889,212,16.4,3999325883,56,Back,3999325887,141,70.9,4005020921,178,,3999325891,213,1.4,,,,,,,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501461479,530,1,2,51,51,ejm092fnt9zoxbpuklzd52ji8,1,21.9,70.9,2023-01-28T16:09:01.911Z,2023-01-31T04:46:13Z,3999326661,213,0.8,3999326643,56,Back,3999326653,212,16.6,3999326647,140,33.3,3999326649,141,87.8,4005020957,178,,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501461541,531,1,2,51,54,ejm092fnt9zoxbpuklzd52ji8,1,32.8,89.3,2023-01-28T16:09:04.640Z,2023-01-31T04:46:16Z,4005020981,178,,3999326911,213,0.3,3999326901,56,Back,3999326907,141,94.7,3999326903,140,45.1,3999326909,212,13.4,,,,,,,agvyoqarq5zhflge7bm1hn36d,F. Ojo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501461587,532,1,2,51,56,ejm092fnt9zoxbpuklzd52ji8,1,45.1,94.7,2023-01-28T16:09:06.647Z,2023-01-31T04:46:22Z,3999327115,56,Back,4005021019,178,,3999327119,141,73.5,3999327121,212,17.1,3999327117,140,36.3,3999327123,213,4.1,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501461645,533,1,2,51,57,ejm092fnt9zoxbpuklzd52ji8,0,38.2,73,2023-01-28T16:09:08.023Z,2023-01-31T04:46:26Z,3999327437,141,100.0,3999327435,140,20.5,3999327441,213,2.3,3999327433,56,Back,4005021045,178,,3999327439,212,26.9,,,,,,,1788amerrk9fg3f9qddyxz8x5,D. Politic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501461839,430,5,2,51,59,fvr504m6gaxsfmtx4fwm7iq1,1,76,-1.6,2023-01-28T16:09:10.128Z,2023-01-31T04:46:31Z,3999328397,347,,3999328433,233,534,3999328395,56,Right,,,,,,,,,,,,,,,,dgnkrsmri0xznduprfjwfro8a,W. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501461671,534,5,2,51,59,ejm092fnt9zoxbpuklzd52ji8,0,24,101.6,2023-01-28T16:09:10.128Z,2023-01-31T04:46:31Z,3999328461,233,430,3999327527,347,,3999327525,56,Back,,,,,,,,,,,,,,,,1788amerrk9fg3f9qddyxz8x5,D. Politic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501461885,431,1,2,52,5,fvr504m6gaxsfmtx4fwm7iq1,1,75.5,0,2023-01-28T16:09:16.456Z,2023-01-31T04:46:35Z,3999328605,140,61.6,3999328609,212,17.0,3999328607,141,11.7,3999328611,213,2.6,3999328601,107,,3999328603,56,Right,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501461963,432,1,2,52,7,fvr504m6gaxsfmtx4fwm7iq1,1,61.6,11.7,2023-01-28T16:09:17.966Z,2023-01-31T04:46:39Z,3999329077,141,5.5,3999329081,213,5.3,3999329073,56,Right,3999329079,212,5.0,4005021163,178,,3999329075,140,64.2,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462197,433,1,2,52,10,fvr504m6gaxsfmtx4fwm7iq1,1,66.8,3.8,2023-01-28T16:09:21.301Z,2023-01-31T04:46:44Z,4005021185,178,,3999330363,212,29.0,3999330357,56,Right,3999330361,141,7.6,3999330359,140,94.3,3999330365,213,0.1,,,,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462831,435,61,2,52,14,fvr504m6gaxsfmtx4fwm7iq1,1,98.3,11.3,2023-01-28T16:09:24.935Z,2023-01-31T04:46:50Z,3999333627,56,Right,4005021233,178,,,,,,,,,,,,,,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462215,434,5,2,52,14,fvr504m6gaxsfmtx4fwm7iq1,0,100.7,13.2,2023-01-28T16:09:25.201Z,2023-01-31T04:46:54Z,3999330467,56,Right,3999330471,346,,3999330649,233,535,,,,,,,,,,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462181,535,5,2,52,14,ejm092fnt9zoxbpuklzd52ji8,1,-0.7,86.8,2023-01-28T16:09:25.201Z,2023-01-31T04:46:54Z,3999330593,233,434,3999330311,56,Back,3999330313,346,,,,,,,,,,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462751,536,1,2,52,27,ejm092fnt9zoxbpuklzd52ji8,1,5,63,2023-01-28T16:09:38.582Z,2023-01-31T04:46:58Z,3999333215,212,8.2,3999333209,56,Back,3999333221,237,,3999333213,141,73.2,3999333211,140,9.1,3999333207,124,,3999333217,213,1.0,,,,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462845,537,1,2,52,30,ejm092fnt9zoxbpuklzd52ji8,1,9.1,73.2,2023-01-28T16:09:41.370Z,2023-01-31T04:47:02Z,3999333681,140,16.9,3999333693,213,0.9,3999333691,212,13.7,3999333685,141,89.3,3999333675,56,Back,4005021315,178,,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501463173,538,1,2,52,34,ejm092fnt9zoxbpuklzd52ji8,1,26.3,96.5,2023-01-28T16:09:45.032Z,2023-01-31T04:47:14Z,4005021367,178,,3999335447,141,83.2,3999335443,140,15.7,3999335451,213,3.8,3999335439,56,Back,3999335449,212,14.3,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501463201,539,1,2,52,44,ejm092fnt9zoxbpuklzd52ji8,0,26.3,83.6,2023-01-28T16:09:54.947Z,2023-01-31T04:47:20Z,3999335589,140,55.6,3999335595,213,5.2,4005021399,178,,4004487259,155,,3999335593,212,65.8,4004487261,196,,3999335591,141,0.0,3999335597,1,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,3999335587,56,,,,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501463535,436,5,2,52,47,fvr504m6gaxsfmtx4fwm7iq1,1,42.9,101.6,2023-01-28T16:09:58.538Z,2023-01-31T04:47:25Z,3999337375,347,,3999337373,56,Back,3999337393,233,540,,,,,,,,,,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501463215,540,5,2,52,47,ejm092fnt9zoxbpuklzd52ji8,0,57.1,-1.6,2023-01-28T16:09:58.538Z,2023-01-31T04:47:25Z,3999335677,347,,3999337405,233,436,3999335671,56,Right,,,,,,,,,,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501463581,437,1,2,52,56,fvr504m6gaxsfmtx4fwm7iq1,1,51.8,100,2023-01-28T16:10:07.289Z,2023-01-31T04:47:28Z,3999337619,212,26.8,3999337625,1,,3999337615,140,27.5,3999337613,56,Back,3999337621,213,3.5,3999337617,141,89.6,3999337611,107,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501463749,438,1,2,52,59,fvr504m6gaxsfmtx4fwm7iq1,1,27.5,89.6,2023-01-28T16:10:09.974Z,2023-01-31T04:47:34Z,3999338509,212,18.6,3999338505,140,28.4,4005021481,178,,3999338507,141,62.3,3999338511,213,4.8,3999338503,56,Back,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501463813,439,1,2,53,3,fvr504m6gaxsfmtx4fwm7iq1,0,34.2,56.9,2023-01-28T16:10:14.341Z,2023-01-31T04:47:38Z,3999338811,213,0.4,3999338801,155,,3999338807,141,82.7,3999338813,1,,4005021505,178,,3999338803,56,Left,3999338809,212,44.0,3999338805,140,72.6,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501463867,541,1,2,53,6,ejm092fnt9zoxbpuklzd52ji8,0,20.6,25.5,2023-01-28T16:10:17.248Z,2023-01-31T04:47:48Z,3999339027,140,47.7,4005021569,388,,3999339023,3,,3999339025,56,Back,3999339035,212,29.5,3999339029,141,37.0,3999339039,213,0.3,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501463975,440,1,2,53,10,fvr504m6gaxsfmtx4fwm7iq1,1,57.9,75.4,2023-01-28T16:10:21.190Z,2023-01-31T04:47:57Z,3999339541,141,75.4,4005021615,178,,3999339543,212,25.1,3999339539,140,34.0,3999339545,213,3.1,3999339537,56,Back,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501464117,441,1,2,53,12,fvr504m6gaxsfmtx4fwm7iq1,1,32.3,76.1,2023-01-28T16:10:23.224Z,2023-01-31T04:48:01Z,3999340501,213,4.2,3999340493,56,Back,3999340497,141,41.8,3999340499,212,26.7,4005021647,178,,3999340495,140,19.9,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501464161,442,1,2,53,16,fvr504m6gaxsfmtx4fwm7iq1,0,19.9,41.8,2023-01-28T16:10:26.624Z,2023-01-31T04:48:05Z,3999340739,140,68.7,3999340743,212,52.8,3999340741,141,23.0,3999340747,1,,4005021667,178,,3999340733,56,Center,4004488375,155,,3999340745,213,6.0,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501464239,542,1,2,53,19,ejm092fnt9zoxbpuklzd52ji8,1,30.8,80.8,2023-01-28T16:10:29.679Z,2023-01-31T04:48:10Z,3999341147,3,,3999341153,56,Back,3999341159,141,86.9,3999341169,213,0.3,4005021683,178,,3999341155,140,46.1,3999341165,212,16.6,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501464245,543,49,2,53,20,ejm092fnt9zoxbpuklzd52ji8,1,46.1,86.9,2023-01-28T16:10:30.972Z,2023-01-31T04:48:16Z,,,,,,,,,,,,,,,,,,,,,,,,,1788amerrk9fg3f9qddyxz8x5,D. Politic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501464261,544,50,2,53,21,ejm092fnt9zoxbpuklzd52ji8,1,40.4,84,2023-01-28T16:10:31.938Z,2023-01-31T04:48:35Z,3999341687,233,443,3999341287,286,,3999341285,56,Back,,,,,,,,,,,,,,,,1788amerrk9fg3f9qddyxz8x5,D. Politic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501464311,443,7,2,53,21,fvr504m6gaxsfmtx4fwm7iq1,0,59.6,16,2023-01-28T16:10:31.965Z,2023-01-31T04:48:40Z,3999341527,56,Right,3999341623,233,544,4004489125,383,,4005021835,178,,3999341529,285,,,,,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502443275,941,61,2,53,21,ejm092fnt9zoxbpuklzd52ji8,1,40.6,86.7,2023-01-28T16:10:32.052Z,2023-01-31T04:48:49Z,4005021905,178,,4004489227,56,Back,,,,,,,,,,,,,,,,,,,1788amerrk9fg3f9qddyxz8x5,D. Politic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502560355,1405,67,2,53,23,ejm092fnt9zoxbpuklzd52ji8,1,37.4,81.4,2023-01-28T16:10:33.782Z,2023-01-31T10:46:56Z,4005124311,233,1056,,,,,,,,,,,,,,,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502560351,1056,67,2,53,23,fvr504m6gaxsfmtx4fwm7iq1,0,62.6,18.6,2023-01-28T16:10:33.783Z,2023-01-31T08:41:59Z,4005124321,233,1405,,,,,,,,,,,,,,,,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501464321,444,43,2,53,23,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-01-28T16:10:34.423Z,2023-01-30T17:01:27Z,3999341837,233,545,4004489259,144,50,3999341575,56,Right,3999341577,286,0,,,,,,,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501464329,545,43,2,53,23,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-01-28T16:10:34.424Z,2023-01-30T17:01:31Z,4004489279,144,7,3999341613,285,0,3999341611,56,Back,,,,,,,,,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501464479,546,1,2,53,24,ejm092fnt9zoxbpuklzd52ji8,1,34.5,80.6,2023-01-28T16:10:34.711Z,2023-01-31T04:49:07Z,3999342437,212,13.0,3999342433,140,46.1,3999342435,141,87.1,4005022023,178,,3999342439,213,0.3,3999342429,56,Back,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501464509,547,1,2,53,27,ejm092fnt9zoxbpuklzd52ji8,1,69.1,88.7,2023-01-28T16:10:38.109Z,2023-01-31T04:49:12Z,4005022069,178,,3999342589,140,65.0,3999342595,213,4.5,3999342587,56,Center,3999342593,212,18.7,3999342591,141,62.0,,,,,,,1788amerrk9fg3f9qddyxz8x5,D. Politic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501464567,548,1,2,53,30,ejm092fnt9zoxbpuklzd52ji8,1,67,63.9,2023-01-28T16:10:40.779Z,2023-01-31T04:49:18Z,3999342915,141,35.1,3999342919,213,4.6,3999342913,140,64.6,4005022115,178,,3999342911,56,Center,3999342917,212,19.7,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
