id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/13/value,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2521484433,447,1,1,47,35,5jjqm8h6qm1w4s5f93uubhdrj,1,5.3,55.5,2023-03-18T13:49:59.643Z,2023-03-21T04:25:12Z,4104991253,140,65.6,4104991257,212,63.4,4104991261,1,,4104991251,56,Center,4104991249,124,,4104991255,141,60.9,4104991265,74,,4104991259,213,0.1,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521484443,448,44,1,47,39,5jjqm8h6qm1w4s5f93uubhdrj,1,64.4,60.8,2023-03-18T13:50:03.362Z,2023-03-21T04:59:39Z,4104991329,233,295,4104991317,286,,4104991313,56,Center,,,,,,,,,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521484435,295,44,1,47,39,b3vbyitzi3nrw9ehj1eoko219,0,35.6,39.2,2023-03-18T13:50:03.363Z,2023-03-21T04:25:16Z,4104991269,285,,4104991267,56,Back,4104991365,233,448,,,,,,,,,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521484521,449,1,1,47,39,5jjqm8h6qm1w4s5f93uubhdrj,1,61.1,62.7,2023-03-18T13:50:03.391Z,2023-03-21T04:59:39Z,4104991697,213,4.5,4104991691,140,55.1,4104991689,56,Center,4104991687,3,,4104991695,212,24.5,4113642239,178,,4104991693,141,27.9,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521484529,450,61,1,47,43,5jjqm8h6qm1w4s5f93uubhdrj,0,72.5,4.3,2023-03-18T13:50:08.033Z,2023-03-21T04:25:34Z,4104991743,56,Right,4113642335,178,,,,,,,,,,,,,,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521484697,296,4,1,47,46,b3vbyitzi3nrw9ehj1eoko219,1,24,95.6,2023-03-18T13:50:10.321Z,2023-03-21T04:25:44Z,4104992581,152,,4104992605,233,451,4104992575,13,,4104992579,56,Back,4104992583,285,,4104992577,294,,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521484575,451,4,1,47,46,5jjqm8h6qm1w4s5f93uubhdrj,0,76,4.4,2023-03-18T13:50:10.322Z,2023-03-21T04:25:44Z,4104991963,294,,4113642395,178,,4104992637,233,296,4104991961,13,,4104991967,152,,4104991965,56,Right,4104991969,286,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521484837,453,43,1,48,8,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2023-03-18T13:50:32.321Z,2023-03-18T13:50:33Z,4104993353,144,5,4104993257,347,0,4104993255,56,Left,,,,,,,,,,,,,,,,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521484999,297,1,1,48,16,b3vbyitzi3nrw9ehj1eoko219,0,22.5,91.4,2023-03-18T13:50:41.064Z,2023-03-21T04:25:48Z,4104994149,1,,4104994147,213,6.2,4104994141,140,70.1,4104994139,56,Left,4104994137,152,,4104994133,5,,4104994145,212,50.4,4113642425,178,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,4104994135,155,,4104994143,141,,,,81.8,,,,,,,,,,,,,,,,,,,,,,,,,,
2521485021,454,1,1,48,20,5jjqm8h6qm1w4s5f93uubhdrj,1,28.9,17.7,2023-03-18T13:50:44.570Z,2023-03-21T04:25:51Z,4113642445,388,,4104994253,212,12.6,4104994251,141,35.2,4104994247,56,Back,4104994245,3,,4104994255,213,1.2,4104994249,140,32.7,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521485057,455,1,1,48,21,5jjqm8h6qm1w4s5f93uubhdrj,1,33.4,37.9,2023-03-18T13:50:45.917Z,2023-03-21T04:25:54Z,4104994395,1,,4113642475,388,,4104994391,212,11.7,4104994383,157,,4104994387,140,41.7,4104994393,213,5.6,4104994389,141,26.4,4104994385,56,Back,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521485065,456,1,1,48,23,5jjqm8h6qm1w4s5f93uubhdrj,0,42.9,26.8,2023-03-18T13:50:47.603Z,2023-03-21T04:26:00Z,4104994419,168,,4104994417,3,,4104994423,140,48.7,4104994421,56,Back,4104994427,212,6.3,4104994429,213,6.0,4113642505,388,,4104994425,141,24.4,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521485107,298,1,1,48,25,b3vbyitzi3nrw9ehj1eoko219,1,55.5,75.1,2023-03-18T13:50:49.407Z,2023-03-21T04:26:03Z,4104994615,3,,4104994619,140,69.7,4113642529,178,,4104994623,212,15.2,4104994617,56,Center,4104994621,141,70.5,4104994625,213,6.1,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521485119,299,44,1,48,27,b3vbyitzi3nrw9ehj1eoko219,1,66.2,74.6,2023-03-18T13:50:51.423Z,2023-03-21T04:59:40Z,4104994713,233,457,4104994673,56,Center,4104994675,286,,,,,,,,,,,,,,,,,4db9vewyt9kiqtqd5e0rloodm,L. Plange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521485111,457,44,1,48,27,5jjqm8h6qm1w4s5f93uubhdrj,0,33.8,25.4,2023-03-18T13:50:51.424Z,2023-03-21T04:26:06Z,4104994633,56,Back,4104994635,285,,4104994733,233,299,,,,,,,,,,,,,,,,boc9kr63xs5j2lx89tl1vjxsl,O. Norburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521485123,300,61,1,48,27,b3vbyitzi3nrw9ehj1eoko219,1,69.7,70.5,2023-03-18T13:50:51.532Z,2023-03-21T04:59:40Z,4104994691,56,Center,4113642633,388,,4113642631,21,,,,,,,,,,,,,,,,,4db9vewyt9kiqtqd5e0rloodm,L. Plange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523142805,1425,67,1,48,28,5jjqm8h6qm1w4s5f93uubhdrj,1,34.3,22.5,2023-03-18T13:50:52.408Z,2023-03-21T09:38:34Z,4113816939,233,1210,,,,,,,,,,,,,,,,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523142801,1210,67,1,48,28,b3vbyitzi3nrw9ehj1eoko219,0,65.7,77.5,2023-03-18T13:50:52.409Z,2023-03-21T07:38:27Z,4113816949,233,1425,,,,,,,,,,,,,,,,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521485141,458,1,1,48,28,5jjqm8h6qm1w4s5f93uubhdrj,1,38.2,19.2,2023-03-18T13:50:52.437Z,2023-03-21T09:38:34Z,4104994805,141,19.8,4104994811,213,0.1,4104994803,140,42.9,4104994801,56,Back,4104994807,212,5.0,4104994815,1,,4113642659,178,,4104994799,157,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521485153,459,61,1,48,28,5jjqm8h6qm1w4s5f93uubhdrj,1,43.1,20.3,2023-03-18T13:50:52.634Z,2023-03-21T04:26:37Z,4113642687,178,,4113642769,15,,4104994869,56,Back,,,,,,,,,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521485165,301,1,1,48,30,b3vbyitzi3nrw9ehj1eoko219,0,54.9,73.3,2023-03-18T13:50:54.221Z,2023-03-21T04:26:41Z,4104994917,3,,4104994923,141,67.3,4104994919,56,Center,4104994925,212,7.0,4113642789,178,,4104994921,140,60.3,4104994927,213,5.7,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521485171,460,49,1,48,31,5jjqm8h6qm1w4s5f93uubhdrj,1,47.2,23,2023-03-18T13:50:55.467Z,2023-03-21T04:26:44Z,,,,,,,,,,,,,,,,,,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521485243,461,2,1,48,35,5jjqm8h6qm1w4s5f93uubhdrj,1,72,44,2023-03-18T13:50:59.894Z,2023-03-21T04:26:50Z,4104995253,141,32.4,4104995677,7,czsjz7u9u01z5a4pyue7tu5wq,4104995249,56,Center,4113642831,178,,4104995251,140,84.0,,,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521485271,302,55,1,48,35,b3vbyitzi3nrw9ehj1eoko219,1,26,59.6,2023-03-18T13:50:59.895Z,2023-03-21T04:26:50Z,,,,,,,,,,,,,,,,,,,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521485325,462,43,1,48,38,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2023-03-18T13:51:02.308Z,2023-03-18T13:51:10Z,4104995837,144,1,4104995643,56,Center,4104995651,213,1.2,4104995647,141,58.1,4104995645,140,90.1,4104995649,212,18.7,,,,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521485671,304,1,1,49,7,b3vbyitzi3nrw9ehj1eoko219,0,21.7,63,2023-03-18T13:51:31.322Z,2023-03-21T04:26:53Z,4104997581,5,,4104997587,56,Left,4104997593,212,53.8,4104997589,140,71.0,4104997585,241,,4104997595,213,0.3,4104997597,1,,4104997591,141,84.4,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,4113642861,178,,4104997583,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521485665,463,44,1,49,10,5jjqm8h6qm1w4s5f93uubhdrj,1,33,18.4,2023-03-18T13:51:34.763Z,2023-03-21T04:59:40Z,4104997561,56,Back,4104997563,285,,4104997659,233,305,,,,,,,,,,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521485677,305,44,1,49,10,b3vbyitzi3nrw9ehj1eoko219,0,67,81.6,2023-03-18T13:51:34.764Z,2023-03-21T04:26:57Z,4104997617,56,Left,4104997725,233,463,4104997619,286,,,,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521485695,464,1,1,49,10,5jjqm8h6qm1w4s5f93uubhdrj,0,36.9,21.3,2023-03-18T13:51:34.835Z,2023-03-21T04:59:41Z,4104997699,3,,4113642909,388,,4104997703,140,48.7,4104997701,56,Back,4104997707,212,14.3,4104997709,213,0.5,4104997705,141,31.9,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521485745,306,1,1,49,13,b3vbyitzi3nrw9ehj1eoko219,1,54.3,60.2,2023-03-18T13:51:38.052Z,2023-03-21T04:27:04Z,4104997953,141,52.4,4104997955,212,5.6,4104997949,56,Center,4113642963,178,,4104997947,3,,4104997951,140,56.0,4104997957,213,5.0,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521485769,308,1,1,49,15,b3vbyitzi3nrw9ehj1eoko219,0,54.1,55.1,2023-03-18T13:51:39.553Z,2023-03-21T04:27:10Z,4104998073,212,39.9,4104998069,140,91.2,4104998077,1,,4113642997,178,,4104998071,141,42.4,4104998065,155,,4104998075,213,6.1,4104998067,56,Center,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521485751,307,43,1,49,16,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-03-18T13:51:40.738Z,2023-03-18T13:51:48Z,4104998291,144,49,,,,,,,,,,,,,,,,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521485781,465,52,1,49,19,5jjqm8h6qm1w4s5f93uubhdrj,1,11,67.9,2023-03-18T13:51:43.939Z,2023-03-21T04:27:13Z,4113643035,388,,4112276069,378,,,,,,,,,,,,,,,,,,,,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521485909,466,1,1,49,33,5jjqm8h6qm1w4s5f93uubhdrj,0,14.4,63.1,2023-03-18T13:51:57.947Z,2023-03-21T04:27:16Z,4104998953,141,68.7,4104998959,1,,4104998955,212,55.6,4104998949,56,Center,4104998951,140,67.2,4104998957,213,0.1,4104998947,199,,,,,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521485923,309,1,1,49,37,b3vbyitzi3nrw9ehj1eoko219,0,28.7,37.7,2023-03-18T13:52:01.791Z,2023-03-21T04:27:20Z,4104999029,141,42.7,4113643097,178,,4104999025,56,Back,4104999031,212,9.3,4104999033,213,0.4,4104999027,140,36.9,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521485939,467,61,1,49,38,5jjqm8h6qm1w4s5f93uubhdrj,0,63.8,66.1,2023-03-18T13:52:02.915Z,2023-03-21T04:27:25Z,4104999103,56,Center,4113643137,178,,,,,,,,,,,,,,,,,,,,boc9kr63xs5j2lx89tl1vjxsl,O. Norburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521485977,310,49,1,49,39,b3vbyitzi3nrw9ehj1eoko219,1,33.8,38.3,2023-03-18T13:52:03.874Z,2023-03-21T04:27:32Z,,,,,,,,,,,,,,,,,,,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521486011,311,1,1,49,41,b3vbyitzi3nrw9ehj1eoko219,1,33.8,38.3,2023-03-18T13:52:06.097Z,2023-03-21T04:27:35Z,4104999443,141,66.1,4104999439,56,Center,4113643215,178,,4104999437,155,,4104999449,1,,4104999445,212,42.0,4104999447,213,0.5,4104999441,140,69.5,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521486029,312,1,1,49,47,b3vbyitzi3nrw9ehj1eoko219,1,67.2,63.7,2023-03-18T13:52:11.312Z,2023-03-21T04:27:38Z,4104999545,56,Center,4104999549,141,51.8,4104999551,212,12.5,4104999547,140,76.3,4104999553,213,5.6,4113643249,178,,,,,,,,4db9vewyt9kiqtqd5e0rloodm,L. Plange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521486095,313,1,1,49,47,b3vbyitzi3nrw9ehj1eoko219,1,71.3,56.6,2023-03-18T13:52:12.010Z,2023-03-21T04:27:42Z,4104999861,56,Center,4104999867,212,16.9,4104999869,213,1.0,4113643267,178,,4104999865,141,78.1,4104999863,140,79.3,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521486099,314,1,1,49,52,b3vbyitzi3nrw9ehj1eoko219,0,73.5,74.2,2023-03-18T13:52:16.215Z,2023-03-21T04:27:46Z,4104999889,56,Left,4104999893,141,86.9,4113643295,178,,4104999891,140,89.8,4104999895,212,19.2,4104999899,213,0.5,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521486113,468,1,1,49,54,5jjqm8h6qm1w4s5f93uubhdrj,0,10.7,7.7,2023-03-18T13:52:18.690Z,2023-03-21T04:27:49Z,4104999983,286,,4104999955,140,16.4,4104999963,1,,4104999953,56,Back,4104999959,212,6.3,4104999977,236,,4104999951,157,,4104999961,213,6.0,kxfjnow9ky2mxefjujv392ol,J. Ward,4113643327,178,,4104999957,141,4104999979,233,315,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,
2521486111,315,74,1,49,54,b3vbyitzi3nrw9ehj1eoko219,1,89.1,88.4,2023-03-18T13:52:18.754Z,2023-03-21T04:27:52Z,4104999947,56,Left,4113643341,178,,4104999989,233,468,4104999949,285,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521486121,316,5,1,49,57,b3vbyitzi3nrw9ehj1eoko219,0,100.9,76.1,2023-03-18T13:52:21.233Z,2023-03-21T04:27:53Z,4105000023,56,Center,4105000025,346,,4105000043,233,469,,,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521486119,469,5,1,49,57,5jjqm8h6qm1w4s5f93uubhdrj,1,-0.9,23.9,2023-03-18T13:52:21.233Z,2023-03-21T04:27:53Z,4105000039,233,316,4105000009,56,Back,4105000011,346,,,,,,,,,,,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521486497,470,43,1,50,36,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2023-03-18T13:53:00.572Z,2023-03-18T13:53:11Z,4105002777,144,49,,,,,,,,,,,,,,,,,,,,,,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521486589,471,1,1,50,36,5jjqm8h6qm1w4s5f93uubhdrj,1,5.2,59.3,2023-03-18T13:53:00.692Z,2023-03-21T04:27:56Z,4105002553,212,63.3,4105003029,124,,4105002547,56,Left,4105002551,141,87.8,4105003031,237,,4105002557,1,,4105002555,213,0.3,4105002549,140,62.6,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521486585,317,30,1,50,38,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-03-18T13:53:02.946Z,2023-03-21T04:28:00Z,4105002517,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521486595,472,30,1,50,38,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2023-03-18T13:53:02.946Z,2023-03-21T04:28:00Z,4105002591,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521497629,319,32,2,45,0,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-03-18T14:08:51.425Z,2023-03-20T21:36:44Z,4105061031,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521497633,474,32,2,45,0,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2023-03-18T14:08:51.425Z,2023-03-18T14:08:54Z,4105061047,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521497681,320,1,2,45,0,b3vbyitzi3nrw9ehj1eoko219,1,50.1,49.9,2023-03-18T14:08:51.453Z,2023-03-21T03:59:44Z,4113631729,178,,4105061273,212,23.1,4105061269,140,28.1,4105061271,141,48.2,4105061265,56,Back,4105061277,279,S,4105061275,213,3.2,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521497753,321,1,2,45,2,b3vbyitzi3nrw9ehj1eoko219,0,27.7,45.1,2023-03-18T14:08:54.288Z,2023-03-21T03:59:50Z,4105061643,56,Right,4105061641,155,,4105061647,141,0.0,4105061651,213,5.6,4113631771,178,,4105061657,1,,4105061649,212,48.1,4105061645,140,61.9,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521497761,322,5,2,45,6,b3vbyitzi3nrw9ehj1eoko219,0,64.2,-2,2023-03-18T14:08:57.926Z,2023-03-21T03:59:54Z,4105061697,56,Right,4105061921,233,475,4105061699,347,,,,,,,,,,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521497785,475,5,2,45,6,5jjqm8h6qm1w4s5f93uubhdrj,1,35.8,102,2023-03-18T14:08:57.926Z,2023-03-21T03:59:54Z,4105061879,233,322,4105061863,56,Back,4105061865,347,,,,,,,,,,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521497839,476,1,2,45,10,5jjqm8h6qm1w4s5f93uubhdrj,1,33.6,100,2023-03-18T14:09:01.597Z,2023-03-21T03:59:58Z,4105062205,212,14.6,4105062201,140,21.6,4105062207,213,3.7,4105062203,141,91.1,4105062199,56,Back,4105062197,107,,,,,,,,9ofz3mgz4077lbkuba1l3kru1,N. Ogbeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521497931,477,1,2,45,13,5jjqm8h6qm1w4s5f93uubhdrj,1,15.3,77.9,2023-03-18T14:09:05.416Z,2023-03-21T04:00:01Z,4105062643,56,Back,4113631863,178,,4105062651,213,4.5,4105062647,141,48.7,4105062645,140,11.4,4105062649,212,20.3,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521497957,478,1,2,45,18,5jjqm8h6qm1w4s5f93uubhdrj,1,19.5,33,2023-03-18T14:09:09.578Z,2023-03-21T04:00:04Z,4105062779,56,Back,4113631897,178,,4105062783,141,12.9,4105062781,140,18.5,4105062787,213,4.6,4105062785,212,13.7,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521497979,479,1,2,45,19,5jjqm8h6qm1w4s5f93uubhdrj,1,17.1,12,2023-03-18T14:09:10.655Z,2023-03-21T04:00:08Z,4105062905,140,23.1,4105062909,212,10.6,4105062907,141,24.6,4105062903,56,Back,4105062911,213,0.9,4113631941,178,,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521498011,480,1,2,45,20,5jjqm8h6qm1w4s5f93uubhdrj,1,24.5,23.7,2023-03-18T14:09:11.708Z,2023-03-21T04:00:12Z,4113631983,178,,4105063087,141,19.8,4105063085,140,18.5,4105063083,56,Back,4105063091,213,3.5,4105063089,212,6.8,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521498033,481,1,2,45,21,5jjqm8h6qm1w4s5f93uubhdrj,1,18,16.4,2023-03-18T14:09:12.898Z,2023-03-21T04:00:14Z,4105063215,141,19.4,4105063219,213,0.3,4105063217,212,7.8,4105063211,56,Back,4105063213,140,25.2,4113632005,178,,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521498087,482,1,2,45,22,5jjqm8h6qm1w4s5f93uubhdrj,0,24.6,17.4,2023-03-18T14:09:14.108Z,2023-03-21T04:00:18Z,4105063419,141,6.8,4105063415,56,Back,4113632025,178,,4105063417,140,29.3,4105063423,213,5.3,4105063421,212,8.7,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521498131,323,1,2,45,25,b3vbyitzi3nrw9ehj1eoko219,1,59.9,98.1,2023-03-18T14:09:16.571Z,2023-03-21T04:00:21Z,4105063653,56,Left,4105063655,140,73.6,4105063659,212,16.8,4105063661,213,5.7,4113632057,178,,4105063657,141,85.4,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521498141,324,49,2,45,26,b3vbyitzi3nrw9ehj1eoko219,1,72.1,89.9,2023-03-18T14:09:17.698Z,2023-03-21T04:00:25Z,,,,,,,,,,,,,,,,,,,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521498163,325,1,2,45,27,b3vbyitzi3nrw9ehj1eoko219,1,72.1,89.9,2023-03-18T14:09:18.978Z,2023-03-21T04:00:30Z,4105063857,212,11.8,4113632103,178,,4105063851,56,Left,4105063855,141,94.8,4105063859,213,0.3,4105063853,140,82.9,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521498191,326,1,2,45,29,b3vbyitzi3nrw9ehj1eoko219,0,86.8,90.3,2023-03-18T14:09:21.320Z,2023-03-21T04:00:44Z,4105064025,56,Center,4105064031,212,15.2,4105064029,141,68.6,4112875863,225,,4105064027,140,90.2,4105064021,2,,4113632197,178,,4112875865,386,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,4112875867,72,,4105064033,213,,,,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,
