id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2486740627,488,8,2,59,22,8rfydplrc9ki0sirqi0drcybk,1,24.2,14.9,2022-11-19T16:21:28.633Z,2022-11-22T07:03:56Z,3923796051,389,,3923132485,383,,3921664885,56,Back,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486740633,489,49,2,59,23,8rfydplrc9ki0sirqi0drcybk,1,25.6,12,2022-11-19T16:21:30.127Z,2022-11-22T05:35:55Z,,,,,,,,,,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486740609,504,43,2,59,24,69t8imcdaqlgfbds2p58596my,1,0,0,2022-11-19T16:21:30.415Z,2022-11-19T16:22:05Z,3921664941,233,488,3921664799,56,Left,3921667147,144,50,3921664801,286,0,,,,,,,,,,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486740649,490,1,2,59,24,8rfydplrc9ki0sirqi0drcybk,1,25.6,10.6,2022-11-19T16:21:30.669Z,2022-11-22T05:35:59Z,3923796097,178,,3921664985,141,13.7,3921664989,213,1.9,3921664981,56,Back,3921664983,140,24.9,3921664987,212,2.2,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486740655,491,61,2,59,24,8rfydplrc9ki0sirqi0drcybk,0,24.4,14.9,2022-11-19T16:21:30.919Z,2022-11-22T05:36:05Z,3923796141,178,,3921665017,56,Back,,,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486740673,492,6,2,59,29,8rfydplrc9ki0sirqi0drcybk,0,0,22.4,2022-11-19T16:21:35.556Z,2022-11-22T05:36:07Z,3921668985,233,505,3921665111,56,Back,3921665135,73,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486740763,505,6,2,59,29,69t8imcdaqlgfbds2p58596my,1,100,77.6,2022-11-19T16:21:35.556Z,2022-11-22T05:36:07Z,3921665601,56,Center,3921665603,73,,3921668961,233,492,,,,,,,,,,,,,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486741305,493,18,2,60,11,8rfydplrc9ki0sirqi0drcybk,1,0,0,2022-11-19T16:22:18.175Z,2022-11-22T05:20:34Z,3921668703,55,494,3921668677,44,Midfielder,3921668675,42,,3921668679,59,7,,,,,,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486741309,494,19,2,60,11,8rfydplrc9ki0sirqi0drcybk,1,0,0,2022-11-19T16:22:18.176Z,2022-11-22T05:20:35Z,3921668695,293,2,3921668689,145,10,3921668693,292,9,3921668697,44,Forward,3921668685,42,,3921668699,55,493,3921668691,59,20,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486741503,506,1,2,60,27,69t8imcdaqlgfbds2p58596my,0,99.5,99.5,2022-11-19T16:22:33.860Z,2022-11-22T05:20:38Z,3923132587,223,,3923785745,178,,3921669757,6,,3921669763,56,Center,3921669777,213,4.7,3921669773,212,32.8,3923132589,20,,3921669759,155,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,3921669765,140,99.3,,3921669769,141,51.2,3921670003,233,495,3921669755,2,3921669781,1,,,,,,,,,,,,,,,,,,,,,
2486741539,495,41,2,60,29,8rfydplrc9ki0sirqi0drcybk,1,1,50.3,2022-11-19T16:22:35.640Z,2022-11-22T05:20:43Z,3921669951,141,52.8,3921669953,212,13.1,3923785825,388,,3921670017,233,506,3923132613,378,,3921669949,140,13.4,3921669955,213,0.1,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486741551,496,12,2,60,30,8rfydplrc9ki0sirqi0drcybk,1,11.4,49.7,2022-11-19T16:22:36.785Z,2022-11-22T05:20:48Z,3921670013,212,21.1,3921670025,15,,3923785861,388,,3921670011,141,76.3,3921670009,140,21.7,3921670015,213,1.0,3921670007,56,Back,,,,74fouzsgp25muot2pp6as5otl,D. Batty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486741563,497,49,2,60,34,8rfydplrc9ki0sirqi0drcybk,1,25.3,84.7,2022-11-19T16:22:40.310Z,2022-11-22T05:21:12Z,,,,,,,,,,,,,,,,,,,,,,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486742383,509,3,2,60,34,8rfydplrc9ki0sirqi0drcybk,1,41.1,86.4,2022-11-19T16:22:40.322Z,2022-11-22T05:21:14Z,3921674279,56,Back,3923134145,286,,3923132653,464,,3923786081,178,,3921674313,233,509,,,,,,,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486741727,509,45,2,60,34,69t8imcdaqlgfbds2p58596my,0,58.9,13.6,2022-11-19T16:22:40.322Z,2022-11-22T05:21:15Z,3921670961,56,Right,3921674357,233,509,3921670963,285,,,,,,,,,,,,,,,,,dlek4e9wgzy10smm0ph933nu2,O. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486741641,507,43,2,60,37,69t8imcdaqlgfbds2p58596my,1,0,0,2022-11-19T16:22:44.191Z,2022-11-19T16:22:47Z,3921670399,13,0,3921670401,56,Right,3921670569,144,4,3921670419,286,0,3921670403,152,0,3921670405,265,0,,,,,,,dlek4e9wgzy10smm0ph933nu2,O. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486741681,498,1,2,60,39,8rfydplrc9ki0sirqi0drcybk,1,46.7,88.8,2022-11-19T16:22:45.404Z,2022-11-22T05:21:19Z,3921670675,140,60.8,3923786231,178,,3921670673,56,Center,3921670677,141,59.4,3921670681,213,5.3,3921670679,212,24.9,,,,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486741685,499,3,2,60,41,8rfydplrc9ki0sirqi0drcybk,0,64.6,54.6,2022-11-19T16:22:47.894Z,2022-11-22T05:21:36Z,3923786337,178,,3923132679,464,,3923134137,233,508,3921670699,56,Center,3921670701,286,,,,,,,,,,,74fouzsgp25muot2pp6as5otl,D. Batty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486741703,508,7,2,60,41,69t8imcdaqlgfbds2p58596my,0,35.4,45.4,2022-11-19T16:22:48.034Z,2022-11-22T05:21:38Z,3921670767,285,,3921670785,233,499,3923786431,178,,3923132695,384,,3921670765,56,Back,,,,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487017065,715,3,2,60,43,8rfydplrc9ki0sirqi0drcybk,1,67.1,64.5,2022-11-19T16:22:49.352Z,2022-11-22T05:21:43Z,3923786489,178,,3923132733,56,Center,3923132737,464,,3923134147,233,858,3923132735,286,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487017063,858,45,2,60,43,69t8imcdaqlgfbds2p58596my,0,32.9,35.5,2022-11-19T16:22:49.352Z,2022-11-22T05:21:44Z,3923134151,233,715,3923132717,56,Back,3923132719,285,,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486741769,500,1,2,60,47,8rfydplrc9ki0sirqi0drcybk,1,74.5,95.9,2022-11-19T16:22:54.005Z,2022-11-22T05:21:46Z,3921671245,140,68.7,3921671251,213,4.2,3921671249,212,12.9,3921671243,56,Left,3923786523,178,,3921671247,141,79.1,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486741805,501,1,2,60,49,8rfydplrc9ki0sirqi0drcybk,1,71.4,76.7,2022-11-19T16:22:56.010Z,2022-11-22T05:21:52Z,3921671399,141,90.5,3921671401,212,9.4,3923786599,178,,3921671397,140,71.5,3921671403,213,1.6,3921671395,56,Left,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486741909,502,1,2,60,51,8rfydplrc9ki0sirqi0drcybk,1,72.9,92.6,2022-11-19T16:22:57.455Z,2022-11-22T05:21:55Z,3921671853,213,3.4,3921671845,56,Back,3921671851,212,25.3,3923786637,178,,3921671849,141,84.1,3921671847,140,49.4,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486741979,503,1,2,60,57,8rfydplrc9ki0sirqi0drcybk,1,65.7,87.5,2022-11-19T16:23:03.861Z,2022-11-22T05:21:58Z,3921672239,56,Right,3921672243,141,12.6,3921672247,213,5.1,3923786681,178,,3921672235,155,,3921672237,196,,3921672245,212,55.2,3921672249,1,,2eu3cz65piv0j91gi396p9ega,J. Earl,3921672241,140,85.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486742001,504,1,2,61,0,8rfydplrc9ki0sirqi0drcybk,0,85.9,12.6,2022-11-19T16:23:06.635Z,2022-11-22T05:22:07Z,3921672349,140,91.6,3921672355,212,10.8,3921672347,56,Center,3923786817,178,,3921672351,141,25.8,3921672345,3,,3921672359,213,1.0,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486741991,510,44,2,61,1,69t8imcdaqlgfbds2p58596my,1,11.4,65.6,2022-11-19T16:23:07.956Z,2022-11-22T07:03:56Z,3921672305,56,Back,3921672481,233,505,3921672307,285,,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486742009,505,44,2,61,1,8rfydplrc9ki0sirqi0drcybk,0,88.6,34.4,2022-11-19T16:23:07.957Z,2022-11-22T05:22:13Z,3921672491,233,510,3921672383,56,Center,3921672387,286,,,,,,,,,,,,,,,,,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486742019,511,1,2,61,1,69t8imcdaqlgfbds2p58596my,1,14.3,57,2022-11-19T16:23:07.984Z,2022-11-22T07:03:57Z,3921672435,212,11.0,3921672427,3,,3921672431,140,14.0,3921672439,213,1.6,3921672433,141,73.2,3921672429,56,Back,3923786915,388,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487017093,859,49,2,61,3,69t8imcdaqlgfbds2p58596my,1,12.9,76.1,2022-11-19T16:23:09.511Z,2022-11-22T05:22:21Z,,,,,,,,,,,,,,,,,,,,,,,,,dlek4e9wgzy10smm0ph933nu2,O. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486742059,512,1,2,61,3,69t8imcdaqlgfbds2p58596my,0,14,73.2,2022-11-19T16:23:09.528Z,2022-11-22T05:22:28Z,3921672621,213,5.8,3923787079,178,,3921672615,140,43.8,3921672623,1,,3921672611,157,,3921672619,212,34.8,3921672617,141,50.9,3921672613,56,Back,dlek4e9wgzy10smm0ph933nu2,O. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486742079,506,1,2,61,6,8rfydplrc9ki0sirqi0drcybk,0,61.4,47.6,2022-11-19T16:23:12.722Z,2022-11-22T05:22:35Z,3921672725,213,6.1,3921672717,56,Center,3921672719,140,68.4,3921672715,3,,3923787171,178,,3921672723,212,7.5,3921672721,141,45.7,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486742093,513,61,2,61,9,69t8imcdaqlgfbds2p58596my,1,30.1,54.6,2022-11-19T16:23:15.595Z,2022-11-22T05:22:47Z,3921672805,56,Back,3923787309,178,,,,,,,,,,,,,,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487017095,716,49,2,61,11,8rfydplrc9ki0sirqi0drcybk,1,75.7,36.6,2022-11-19T16:23:17.426Z,2022-11-22T05:22:54Z,,,,,,,,,,,,,,,,,,,,,,,,,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486742181,507,1,2,61,11,8rfydplrc9ki0sirqi0drcybk,0,71.3,36.4,2022-11-19T16:23:17.471Z,2022-11-22T05:22:57Z,3921673245,141,39.4,3923787437,178,,3921673239,155,,3921673243,140,91.2,3921673247,212,21.0,3921673249,213,0.1,3921673241,56,Center,,,,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487145371,952,67,2,61,13,69t8imcdaqlgfbds2p58596my,1,7.7,57.2,2022-11-19T16:23:19.539Z,2022-11-22T07:03:57Z,3923802337,233,791,,,,,,,,,,,,,,,,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487145367,791,67,2,61,13,8rfydplrc9ki0sirqi0drcybk,0,92.3,42.8,2022-11-19T16:23:19.540Z,2022-11-22T05:47:43Z,3923802345,233,952,,,,,,,,,,,,,,,,,,,,,,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486742171,514,8,2,61,13,69t8imcdaqlgfbds2p58596my,1,10.2,56,2022-11-19T16:23:19.565Z,2022-11-22T07:03:58Z,3923133103,385,,3923787551,388,,3921673199,56,Back,,,,,,,,,,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486742187,508,15,2,61,14,8rfydplrc9ki0sirqi0drcybk,1,92.3,39.6,2022-11-19T16:23:20.612Z,2022-11-22T05:23:11Z,3921679415,147,41.7,3921679407,103,2.5,3921679409,328,,3921679413,146,93.4,3923787641,178,,3921679405,102,46.4,3921676999,20,,3921673283,56,Center,8bhf6lrrabp5tw5m8krirsm7e,P. Omochere,3921673281,17,,,3921679411,458,,3921673279,22,,3923133155,80,3921677005,233,,,,,,,,,,,,,516,,,,,,,,
2486742239,516,10,2,61,14,69t8imcdaqlgfbds2p58596my,1,5.9,58.1,2022-11-19T16:23:21.051Z,2022-11-22T05:23:13Z,3921673545,179,,3921677013,233,508,3923133171,376,,3921673543,177,,3921673547,182,,3921673549,56,Back,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486742233,515,52,2,61,15,69t8imcdaqlgfbds2p58596my,1,7.5,55.7,2022-11-19T16:23:21.785Z,2022-11-22T05:23:23Z,3923133191,376,,3923787797,389,,,,,,,,,,,,,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486742393,517,1,2,61,18,69t8imcdaqlgfbds2p58596my,1,14.8,50.1,2022-11-19T16:23:25.141Z,2022-11-22T05:23:28Z,3921674343,213,0.9,3923787861,178,,3921674341,212,34.8,3921674337,140,36.4,3921674345,1,,3921674339,141,89.0,3921674331,56,Back,3921674329,123,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486742423,518,1,2,61,27,69t8imcdaqlgfbds2p58596my,1,67,90.2,2022-11-19T16:23:33.697Z,2022-11-22T05:23:31Z,3921674503,212,33.8,3921674507,1,,3921674501,141,41.9,3921674505,213,5.0,3921674497,56,Center,3923787909,178,,3921674499,140,74.7,,,,dlek4e9wgzy10smm0ph933nu2,O. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486742485,520,4,2,61,30,69t8imcdaqlgfbds2p58596my,1,73.8,35.2,2022-11-19T16:23:36.620Z,2022-11-22T05:23:36Z,3921674853,265,,3921674851,152,,3921674855,286,,3921674849,56,Center,3921674873,233,510,3921674847,13,,,,,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486742477,510,4,2,61,30,8rfydplrc9ki0sirqi0drcybk,0,26.2,64.8,2022-11-19T16:23:36.621Z,2022-11-22T05:23:36Z,3921674815,56,Back,3921674821,285,,3921674813,13,,3921674817,152,,3921674907,233,520,3921674819,265,,3923787975,178,,,,,czwcateaukr5r9yibdem642qd,D. Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486742481,519,43,2,61,31,69t8imcdaqlgfbds2p58596my,1,0,0,2022-11-19T16:23:37.440Z,2022-11-19T16:23:45Z,3921674833,140,77.7,3921674837,212,10.4,3921674839,213,5.0,3921674831,56,Center,3921674835,141,27.3,3921675131,144,1,,,,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486742917,521,18,2,62,20,69t8imcdaqlgfbds2p58596my,1,0,0,2022-11-19T16:24:26.854Z,2022-11-22T05:23:43Z,3921677239,55,522,3921677191,59,10,3921677187,44,Forward,3921677183,42,,,,,,,,,,,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486742921,522,19,2,62,20,69t8imcdaqlgfbds2p58596my,1,0,0,2022-11-19T16:24:26.855Z,2022-11-22T05:23:44Z,3921677219,55,521,3921677211,59,9,3921677205,42,,3921677217,44,Forward,3921677213,292,9,3921677209,145,10,3921677215,293,2,,,,7h6eazahfe5epf6zgx1b1urpx,J. Böðvarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486743853,523,15,2,62,59,69t8imcdaqlgfbds2p58596my,1,77.6,43.7,2022-11-19T16:25:05.463Z,2022-11-22T05:23:47Z,3921726461,82,,3921682207,26,,3921727901,102,52.7,3921727909,458,,3921727899,76,,3923788139,178,,3921682211,56,Center,3921727917,231,49.6,6q06inb8ukzfsrxy0arxl78q1,A. Morley,3921727913,147,47.3,,3921682209,18,,3921726483,233,511,3921727903,103,3921727915,230,3921727911,146,3921726457,20,19,86.6,,,,,,,99.1,,,,,,,,
2486743883,511,10,2,62,59,8rfydplrc9ki0sirqi0drcybk,1,18.5,53.6,2022-11-19T16:25:05.867Z,2022-11-22T05:23:51Z,3921726525,233,523,3921682417,56,Back,3923788211,178,,3921682415,94,,,,,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486743895,524,1,2,63,1,69t8imcdaqlgfbds2p58596my,1,78.5,40.4,2022-11-19T16:25:08.050Z,2022-11-22T05:23:55Z,3921682489,140,85.3,3921682495,213,1.1,3921682487,56,Center,3921682491,141,59.0,3923788279,178,,3921682493,212,14.5,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486743901,525,61,2,63,2,69t8imcdaqlgfbds2p58596my,0,85.3,59,2022-11-19T16:25:08.791Z,2022-11-22T05:24:00Z,3923788327,178,,3921682535,56,Center,,,,,,,,,,,,,,,,,,,7h6eazahfe5epf6zgx1b1urpx,J. Böðvarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486743909,512,49,2,63,3,8rfydplrc9ki0sirqi0drcybk,1,26.5,40,2022-11-19T16:25:09.681Z,2022-11-22T05:24:07Z,,,,,,,,,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487145707,994,83,2,63,4,69t8imcdaqlgfbds2p58596my,1,76.9,62.2,2022-11-19T16:25:10.440Z,2022-11-22T05:49:41Z,3923803707,399,167685,,,,,,,,,,,,,,,,,,,,,,7h6eazahfe5epf6zgx1b1urpx,J. Böðvarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486743981,513,61,2,63,7,8rfydplrc9ki0sirqi0drcybk,0,36.6,24.7,2022-11-19T16:25:13.369Z,2022-11-22T05:24:15Z,3923788525,178,,3921682947,56,Back,,,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486744037,526,49,2,63,9,69t8imcdaqlgfbds2p58596my,1,54.4,91.5,2022-11-19T16:25:15.825Z,2022-11-22T05:24:19Z,,,,,,,,,,,,,,,,,,,,,,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486744061,527,50,2,63,10,69t8imcdaqlgfbds2p58596my,1,50.7,91.3,2022-11-19T16:25:16.362Z,2022-11-22T05:24:31Z,3921683281,286,,3921683279,56,Left,3921683331,233,514,,,,,,,,,,,,,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486744021,514,7,2,63,10,8rfydplrc9ki0sirqi0drcybk,1,49.3,8.7,2022-11-19T16:25:16.605Z,2022-11-22T05:24:38Z,3923133529,383,,3923788871,178,,3921683107,56,Back,3921683311,285,,3921683315,233,527,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486744033,515,5,2,63,13,8rfydplrc9ki0sirqi0drcybk,0,59,-1.7,2022-11-19T16:25:19.601Z,2022-11-22T05:24:40Z,3921683735,233,528,3921683173,56,Right,3921683175,347,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486744133,528,5,2,63,13,69t8imcdaqlgfbds2p58596my,1,41,101.7,2022-11-19T16:25:19.601Z,2022-11-22T05:24:39Z,3921683675,347,,3921683711,233,515,3921683673,56,Back,,,,,,,,,,,,,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486744159,529,1,2,63,16,69t8imcdaqlgfbds2p58596my,1,33.6,100,2022-11-19T16:25:22.320Z,2022-11-22T05:25:55Z,3921683823,107,,3921683827,140,11.8,3921683833,213,3.9,3921683829,141,72.0,3921683831,212,30.7,3921683835,1,,3921683825,56,Back,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486744175,530,1,2,63,18,69t8imcdaqlgfbds2p58596my,1,11.8,72,2022-11-19T16:25:25.076Z,2022-11-22T05:26:00Z,3923789947,178,,3921683925,140,32.6,3921683929,212,24.9,3921683931,213,0.5,3921683923,56,Back,3921683927,141,89.7,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486744185,531,1,2,63,23,69t8imcdaqlgfbds2p58596my,1,32.6,89.7,2022-11-19T16:25:29.241Z,2022-11-22T05:26:04Z,3921683985,213,0.3,3921683979,140,44.7,3921683983,212,13.5,3921683981,141,96.3,3923789987,178,,3921683977,56,Back,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486744267,532,1,2,63,23,69t8imcdaqlgfbds2p58596my,1,44.7,96.3,2022-11-19T16:25:30.035Z,2022-11-22T05:26:19Z,3921684449,140,27.1,3923790179,178,,3921684447,56,Back,3921684453,141,88.7,3921684457,212,19.2,3921684459,213,3.4,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486744319,533,1,2,63,27,69t8imcdaqlgfbds2p58596my,1,27,88.1,2022-11-19T16:25:34.139Z,2022-11-22T05:26:25Z,3921684771,212,33.7,3921684769,141,38.5,3923790247,178,,3921684767,140,26.0,3921684775,1,,3921684773,213,4.7,3921684765,56,Back,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486744337,534,1,2,63,31,69t8imcdaqlgfbds2p58596my,1,26,38.5,2022-11-19T16:25:38.042Z,2022-11-22T05:26:31Z,3923790321,178,,3921684851,140,30.5,3921684853,141,10.1,3921684857,213,5.0,3921684855,212,19.9,3921684849,56,Back,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486744393,535,1,2,63,34,69t8imcdaqlgfbds2p58596my,1,30.5,10.1,2022-11-19T16:25:40.333Z,2022-11-22T05:26:35Z,3921685119,141,40.0,3921685117,140,26.9,3921685121,212,20.7,3921685115,56,Back,3923790363,178,,3921685123,213,1.8,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486744419,536,1,2,63,37,69t8imcdaqlgfbds2p58596my,1,32.6,40.9,2022-11-19T16:25:43.997Z,2022-11-22T05:26:38Z,3921685301,213,1.4,3923790397,178,,3921685295,140,36.8,3921685299,212,22.4,3921685297,141,73.2,3921685293,56,Back,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
