id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2545118979,457,6,2,56,40,5pfqedkme2kabtqhkln35pf3l,1,77.7,48.8,2023-05-07T12:20:09.056Z,2023-05-10T08:54:55Z,4258411241,56,Center,4258411243,73,,4258415481,233,470,,,,,,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545119035,470,6,2,56,40,69t8imcdaqlgfbds2p58596my,0,22.3,51.2,2023-05-07T12:20:09.056Z,2023-05-10T08:54:55Z,4258411515,73,,4258411511,56,Back,4258415491,233,457,,,,,,,,,,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545119393,458,1,2,56,58,5pfqedkme2kabtqhkln35pf3l,1,99.5,99.5,2023-05-07T12:20:27.446Z,2023-05-10T08:55:00Z,4258413355,56,Left,4258413361,212,25.1,4258413359,141,91.1,4258413363,213,3.4,4258413353,6,,4265953029,178,,4258413357,140,76.2,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545119415,459,1,2,57,0,5pfqedkme2kabtqhkln35pf3l,1,81.1,87.4,2023-05-07T12:20:29.334Z,2023-05-10T08:55:04Z,4265953161,178,,4258413453,140,88.9,4258413457,212,8.8,4258413459,213,0.4,4258413451,56,Left,4258413455,141,92.3,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545119441,460,1,2,57,1,5pfqedkme2kabtqhkln35pf3l,0,88.5,91.5,2023-05-07T12:20:30.721Z,2023-05-10T08:55:09Z,4262903181,20,,4265953235,178,,4258413615,56,Center,4258413619,141,51.8,4258413621,212,28.6,4258413611,2,,4258413617,140,97.6,4262903179,223,,4n37rih2qtphgtjxzo2id5f55,A. Evans,4258413613,155,,4258413623,213,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545119453,471,52,2,57,3,69t8imcdaqlgfbds2p58596my,1,3.2,47.2,2023-05-07T12:20:32.256Z,2023-05-10T08:55:14Z,4265953363,178,,4262908177,377,,,,,,,,,,,,,,,,,,,,8c0rbwtrr5p2em8lyb2uzt785,J. Dixon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545119615,472,1,2,57,11,69t8imcdaqlgfbds2p58596my,1,11.2,48.2,2023-05-07T12:20:40.380Z,2023-05-10T08:55:18Z,4258414589,140,29.0,4258414603,213,0.1,4258414585,56,Back,4258414581,123,,4265953453,178,,4258414595,141,51.9,4258414601,212,18.9,,,,8c0rbwtrr5p2em8lyb2uzt785,J. Dixon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545119655,473,1,2,57,14,69t8imcdaqlgfbds2p58596my,1,35.7,49.3,2023-05-07T12:20:43.464Z,2023-05-10T08:55:22Z,4258414841,213,0.2,4258414833,212,23.7,4258414815,56,Center,4258414811,155,,4258414825,141,55.7,4258414819,140,57.9,4265953539,178,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545119687,474,1,2,57,15,69t8imcdaqlgfbds2p58596my,0,57.9,55.7,2023-05-07T12:20:44.524Z,2023-05-10T08:55:29Z,4258414977,140,57.8,4258414973,56,Center,4258414979,141,44.8,4258414969,3,,4265953721,388,,4258414983,212,7.4,4258414987,213,4.7,,,,awsbedog2zaz7zpjucbcba82y,S. Shoretire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545119669,461,1,2,57,16,5pfqedkme2kabtqhkln35pf3l,1,38,53.4,2023-05-07T12:20:45.254Z,2023-05-10T08:55:51Z,4258414901,140,51.2,4258414905,212,14.2,4258416837,155,,4265954387,388,,4258414897,56,Center,4258414903,141,57.8,4258414907,213,0.2,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545119681,462,49,2,57,18,5pfqedkme2kabtqhkln35pf3l,1,51.3,57.9,2023-05-07T12:20:47.241Z,2023-05-10T08:55:59Z,,,,,,,,,,,,,,,,,,,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545119771,463,1,2,57,19,5pfqedkme2kabtqhkln35pf3l,0,51.4,58.2,2023-05-07T12:20:48.434Z,2023-05-10T08:56:03Z,4258415417,212,29.4,4258415413,140,53.2,4265954861,178,,4258415415,141,100.0,4258415411,56,Left,4258415419,213,1.5,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545119781,464,5,2,57,21,5pfqedkme2kabtqhkln35pf3l,0,53.4,101.4,2023-05-07T12:20:50.704Z,2023-05-10T08:56:07Z,4258415451,347,,4258416137,233,475,4258415447,56,Left,,,,,,,,,,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545119865,475,5,2,57,21,69t8imcdaqlgfbds2p58596my,1,46.6,-1.4,2023-05-07T12:20:50.704Z,2023-05-10T08:56:06Z,4258415891,347,,4258416029,233,464,4258415889,56,Back,,,,,,,,,,,,,,,,awsbedog2zaz7zpjucbcba82y,S. Shoretire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545120173,465,27,2,57,32,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-05-07T12:21:01.104Z,2023-05-10T08:56:10Z,4258466869,233,476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545120119,476,27,2,57,32,69t8imcdaqlgfbds2p58596my,1,0,0,2023-05-07T12:21:01.104Z,2023-05-10T08:56:11Z,4258417207,41,Injury,4258417209,53,awsbedog2zaz7zpjucbcba82y,4258466901,233,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545121623,477,40,2,58,55,69t8imcdaqlgfbds2p58596my,1,0,0,2023-05-07T12:22:24.874Z,2023-05-10T08:56:15Z,4258425095,30,"8c0rbwtrr5p2em8lyb2uzt785, 7edc89hg3r6ueacgnkde7fzvu, 64tpd90skhh1yj8yztefhahn9, do0vklx8voqfr05b3j04ilex, 9bpm5m1tsplxq77m3cbpfm4t1, 74vpeqcguo2sb2qgpt3b6zq3t, 7iruezvsore21eboc96g7oqtx, 7ybjr8x5s8j4zj17p544h6rmy, 6q06inb8ukzfsrxy0arxl78q1, awsbedog2zaz7zpjucbcba82y, d866x81xlp0h24rtpg9jbczbp, b1yok7nf3a2fu9voe0oy7o6ad, cqcwoymcrgf7wdi6091zplecp, 8zcwhxcdh09wxdn29kzpox591, az767vfe6ig8vwir9uu2eu3th, dd5h02pcz142eha2peyc0j2s5",4258425105,194,do0vklx8voqfr05b3j04ilex,4258425099,59,"12, 27, 3, 6, 4, 18, 8, 25, 16, 17, 29, 10, 11, 20, 24, 35",4258425101,130,18,4258425107,319,,4258425103,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",4258425097,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545122533,478,18,2,60,4,69t8imcdaqlgfbds2p58596my,1,0,0,2023-05-07T12:23:33.008Z,2023-05-10T09:08:10Z,4258429485,44,Midfielder,4258429653,55,479,4258429483,42,,4258429487,59,8,,,,,,,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545122553,479,19,2,60,4,69t8imcdaqlgfbds2p58596my,1,0,0,2023-05-07T12:23:33.009Z,2023-05-10T09:08:10Z,4258429589,44,Midfielder,4258429585,293,5,4258429573,42,,4258429591,55,478,4258429577,145,7,4258429581,292,7,4258429579,59,20,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545123093,480,18,2,60,19,69t8imcdaqlgfbds2p58596my,1,0,0,2023-05-07T12:23:48.860Z,2023-05-10T09:08:22Z,4258432209,44,Forward,4258432299,55,481,4258432215,59,17,4258432205,41,,,,,,,,,,,,,,awsbedog2zaz7zpjucbcba82y,S. Shoretire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545123105,481,19,2,60,19,69t8imcdaqlgfbds2p58596my,1,0,0,2023-05-07T12:23:48.861Z,2023-05-10T09:08:22Z,4258658303,292,0,4258432257,145,10,4258432263,55,480,4258432259,59,11,4258432261,44,Forward,4258432251,41,,4258658305,293,0,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545123289,482,18,2,60,22,69t8imcdaqlgfbds2p58596my,1,0,0,2023-05-07T12:23:51.795Z,2023-05-10T09:08:27Z,4258433251,44,Forward,4258433249,42,,4258433253,59,29,4258433337,55,483,,,,,,,,,,,,,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545123303,483,19,2,60,22,69t8imcdaqlgfbds2p58596my,1,0,0,2023-05-07T12:23:51.796Z,2023-05-10T09:08:27Z,4258433313,145,11,4258433309,42,,4258433317,292,9,4258433323,55,482,4258433321,44,Forward,4258433319,293,1,4258433315,59,35,,,,dd5h02pcz142eha2peyc0j2s5,C. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545123269,466,28,2,60,26,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-05-07T12:23:55.626Z,2023-05-10T09:08:36Z,4258433119,55,465,4258433459,233,484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545123319,484,28,2,60,26,69t8imcdaqlgfbds2p58596my,1,0,0,2023-05-07T12:23:55.626Z,2023-05-10T09:08:36Z,4258433491,233,466,4258433401,55,476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545123545,485,1,2,60,38,69t8imcdaqlgfbds2p58596my,1,50.1,0,2023-05-07T12:24:07.618Z,2023-05-10T09:08:40Z,4258434703,141,11.1,4258434707,213,1.5,4258434699,56,Right,4258434701,140,50.5,4258434705,212,8.0,4258434697,107,,,,,,,,7edc89hg3r6ueacgnkde7fzvu,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545123607,486,1,2,60,41,69t8imcdaqlgfbds2p58596my,1,47.7,9.4,2023-05-07T12:24:10.496Z,2023-05-10T09:08:44Z,4258434989,213,2.9,4258434985,141,15.5,4258434981,56,Back,4258434987,212,21.7,4258434983,140,27.4,4265995039,178,,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545123657,487,1,2,60,44,69t8imcdaqlgfbds2p58596my,1,26,14.9,2023-05-07T12:24:13.134Z,2023-05-10T09:19:53Z,4258435269,213,2.0,4258435261,56,Back,4258435265,141,32.1,4266032307,178,,4258435263,140,20.8,4258435267,212,12.9,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545123705,488,1,2,60,46,69t8imcdaqlgfbds2p58596my,1,18.2,32.2,2023-05-07T12:24:15.197Z,2023-05-10T09:19:57Z,4258435549,141,59.4,4258435557,213,1.9,4258435545,56,Back,4266032531,178,,4258435547,140,12.1,4258435551,212,19.6,,,,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545123749,489,1,2,60,49,69t8imcdaqlgfbds2p58596my,1,12.1,59.4,2023-05-07T12:24:18.625Z,2023-05-10T09:20:00Z,4258435783,213,1.2,4258435775,56,Back,4266032749,178,,4258435779,141,82.6,4258435777,140,17.1,4258435781,212,16.6,,,,,,,8c0rbwtrr5p2em8lyb2uzt785,J. Dixon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545123777,490,1,2,60,51,69t8imcdaqlgfbds2p58596my,0,19.9,83,2023-05-07T12:24:20.632Z,2023-05-10T09:20:04Z,4258435915,155,,4258435921,141,70.9,4258435919,140,54.9,4258435925,213,6.1,4258435923,212,37.7,4258435927,1,,4266032921,178,,4258435917,56,Center,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545123799,467,1,2,60,53,5pfqedkme2kabtqhkln35pf3l,1,45.8,24.4,2023-05-07T12:24:22.866Z,2023-05-10T09:20:07Z,4258436031,213,5.4,4258436023,56,Right,4258436027,141,6.2,4258436025,140,54.9,4266033099,178,,4258436029,212,15.6,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545123811,468,49,2,60,54,5pfqedkme2kabtqhkln35pf3l,1,54.9,6.2,2023-05-07T12:24:23.784Z,2023-05-10T09:20:11Z,,,,,,,,,,,,,,,,,,,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545123847,469,1,2,60,56,5pfqedkme2kabtqhkln35pf3l,1,54.9,6.2,2023-05-07T12:24:25.259Z,2023-05-10T09:20:14Z,4258436237,141,13.5,4258436233,56,Right,4258436239,212,9.0,4258436241,213,0.6,4258436235,140,62.0,4266033449,178,,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545123897,470,1,2,60,58,5pfqedkme2kabtqhkln35pf3l,1,70,19.1,2023-05-07T12:24:27.824Z,2023-05-10T09:20:18Z,4266033665,178,,4258436487,140,88.4,4258436493,213,6.1,4258436491,212,19.7,4258436485,56,Right,4258436489,141,13.7,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545123919,471,1,2,61,1,5pfqedkme2kabtqhkln35pf3l,0,89.1,14.4,2023-05-07T12:24:30.295Z,2023-05-10T09:20:21Z,4258436623,213,1.3,4262923003,224,,4258436617,140,91.9,4258436615,56,Center,4266033813,178,,4258436607,2,,4262923005,20,,4258436621,212,13.4,dz04k2zt87y78ku9g14sxm21h,J. Marquis,4258436619,141,33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545123955,491,12,2,61,1,69t8imcdaqlgfbds2p58596my,1,6.1,73.6,2023-05-07T12:24:30.710Z,2023-05-10T09:20:26Z,4258436845,212,19.8,4258436839,140,1.8,4258436867,167,,4258436841,141,100.0,4258436835,56,Back,4258436847,213,1.8,4266034045,178,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545124017,472,5,2,61,4,5pfqedkme2kabtqhkln35pf3l,1,98.4,-1.6,2023-05-07T12:24:33.029Z,2023-05-10T09:20:31Z,4258437155,347,,4258437229,233,492,4258437153,56,Right,,,,,,,,,,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545123961,492,5,2,61,4,69t8imcdaqlgfbds2p58596my,0,1.6,101.6,2023-05-07T12:24:33.029Z,2023-05-10T09:20:32Z,4258436865,347,,4258437269,233,472,4258436863,56,Back,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545124185,473,1,2,61,11,5pfqedkme2kabtqhkln35pf3l,1,96.9,0,2023-05-07T12:24:40.061Z,2023-05-10T09:20:34Z,4258438029,141,4.6,4258438023,107,,4258438033,213,2.9,4258438027,140,80.2,4258438025,56,Right,4258438031,212,18.0,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545124233,474,1,2,61,16,5pfqedkme2kabtqhkln35pf3l,1,74.9,8,2023-05-07T12:24:45.262Z,2023-05-10T09:20:39Z,4258438267,140,56.0,4258438263,56,Right,4258438279,213,3.0,4266034697,178,,4258438271,141,12.3,4258438275,212,20.1,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545124339,475,1,2,61,17,5pfqedkme2kabtqhkln35pf3l,1,56,12.3,2023-05-07T12:24:46.812Z,2023-05-10T09:20:42Z,4258438783,213,6.1,4258438775,56,Right,4258438779,141,5.6,4266034885,178,,4258438773,155,,4258438777,140,78.3,4258438781,212,23.9,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545124361,493,43,2,61,23,69t8imcdaqlgfbds2p58596my,1,0,0,2023-05-07T12:24:52.869Z,2023-05-07T12:27:51Z,4258439025,233,476,4258438907,185,0,4258438911,56,Back,4258456641,144,12,,,,,,,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545124345,476,61,2,61,24,5pfqedkme2kabtqhkln35pf3l,0,93.6,12,2023-05-07T12:24:53.183Z,2023-05-10T09:21:11Z,4258438825,56,Right,4266035393,178,,,,,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545124415,494,49,2,61,25,69t8imcdaqlgfbds2p58596my,1,11.1,73.5,2023-05-07T12:24:54.685Z,2023-05-10T09:21:23Z,,,,,,,,,,,,,,,,,,,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545124431,495,1,2,61,28,69t8imcdaqlgfbds2p58596my,1,10.2,72.6,2023-05-07T12:24:57.013Z,2023-05-10T09:21:27Z,4258439233,56,Back,4258439237,141,65.1,4266037239,178,,4258439235,140,4.8,4258439239,212,7.6,4258439241,213,3.9,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545124473,496,1,2,61,28,69t8imcdaqlgfbds2p58596my,0,4.8,64.9,2023-05-07T12:24:57.797Z,2023-05-10T09:21:30Z,4258439499,140,19.3,4258439501,141,38.9,4258439505,213,5.4,4266037371,178,,4258439503,212,23.3,4258439497,56,Back,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545124467,477,49,2,61,30,5pfqedkme2kabtqhkln35pf3l,1,77.6,61.8,2023-05-07T12:24:59.597Z,2023-05-10T09:21:36Z,,,,,,,,,,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545124799,479,3,2,61,32,5pfqedkme2kabtqhkln35pf3l,1,88.6,60.1,2023-05-07T12:25:01.348Z,2023-05-10T09:21:39Z,4258441157,286,,4258441153,56,Center,4266037799,178,,4258441759,233,502,4262925999,465,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545124851,502,45,2,61,32,69t8imcdaqlgfbds2p58596my,0,11.4,39.9,2023-05-07T12:25:01.348Z,2023-05-10T09:21:40Z,4258441795,233,479,4258441423,285,,4258441421,56,Back,,,,,,,,,,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545124551,478,1,2,61,33,5pfqedkme2kabtqhkln35pf3l,0,85.2,58.8,2023-05-07T12:25:02.148Z,2023-05-10T09:21:43Z,4258439911,141,50.7,4258439915,213,5.1,4258439907,56,Center,4258439909,140,87.3,4258439913,212,5.9,4266038005,178,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546564451,1025,67,2,61,33,69t8imcdaqlgfbds2p58596my,1,12.6,48,2023-05-07T12:25:02.673Z,2023-05-10T10:08:44Z,4266096575,233,1042,,,,,,,,,,,,,,,,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546564447,1042,67,2,61,33,5pfqedkme2kabtqhkln35pf3l,0,87.4,52,2023-05-07T12:25:02.674Z,2023-05-10T09:44:34Z,4266096593,233,1025,,,,,,,,,,,,,,,,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545124555,497,8,2,61,33,69t8imcdaqlgfbds2p58596my,1,10.5,46.1,2023-05-07T12:25:02.681Z,2023-05-10T10:08:44Z,4258439935,56,Back,4262927017,383,,4266038263,178,,,,,,,,,,,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545124653,498,12,2,61,34,69t8imcdaqlgfbds2p58596my,1,8.3,47,2023-05-07T12:25:03.430Z,2023-05-10T09:21:53Z,4258440423,213,6.1,4258440417,140,32.1,4266038425,178,,4258440415,56,Back,4258440419,141,41.8,4258440421,212,25.2,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545124655,499,49,2,61,38,69t8imcdaqlgfbds2p58596my,1,27.5,24.7,2023-05-07T12:25:07.266Z,2023-05-10T09:21:58Z,,,,,,,,,,,,,,,,,,,,,,,,,dd5h02pcz142eha2peyc0j2s5,C. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545124707,500,1,2,61,39,69t8imcdaqlgfbds2p58596my,1,27.8,23.6,2023-05-07T12:25:08.870Z,2023-05-10T09:22:01Z,4266038827,178,,4258440717,213,1.7,4258440713,141,34.3,4258440715,212,7.3,4258440711,140,27.1,4258440707,56,Back,,,,,,,dd5h02pcz142eha2peyc0j2s5,C. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545124819,501,2,2,61,43,69t8imcdaqlgfbds2p58596my,1,37,39.5,2023-05-07T12:25:12.075Z,2023-05-10T09:22:07Z,4258441275,141,42.8,4258441269,1,,4258441271,56,Center,4258441267,7,cqcwoymcrgf7wdi6091zplecp,4266039171,178,,4258441273,140,73.3,,,,,,,7edc89hg3r6ueacgnkde7fzvu,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545124801,480,55,2,61,43,5pfqedkme2kabtqhkln35pf3l,1,36.9,24.2,2023-05-07T12:25:12.076Z,2023-05-10T09:22:07Z,,,,,,,,,,,,,,,,,,,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545125569,481,1,2,62,23,5pfqedkme2kabtqhkln35pf3l,1,31.4,66.4,2023-05-07T12:25:52.535Z,2023-05-10T09:22:10Z,4258445241,141,68.1,4258445239,140,75.8,4258445237,56,Center,4266039329,178,,4258445233,241,,4258445247,1,,4258445225,157,,4258445243,212,46.6,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,4258445245,213,0.0,4258445221,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545125577,482,61,2,62,27,5pfqedkme2kabtqhkln35pf3l,0,76.7,67,2023-05-07T12:25:56.186Z,2023-05-10T09:22:24Z,4258445257,56,Center,4266040121,178,,,,,,,,,,,,,,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545125593,503,49,2,62,29,69t8imcdaqlgfbds2p58596my,1,23.7,44.9,2023-05-07T12:25:58.448Z,2023-05-10T09:22:36Z,,,,,,,,,,,,,,,,,,,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545125629,504,1,2,62,30,69t8imcdaqlgfbds2p58596my,1,21.9,49.4,2023-05-07T12:25:59.130Z,2023-05-10T09:22:41Z,4258445541,140,14.7,4258445545,212,8.7,4258445537,56,Back,4266041103,178,,4258445543,141,55.8,4258445547,213,2.6,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545125705,505,1,2,62,31,69t8imcdaqlgfbds2p58596my,0,15.5,55.5,2023-05-07T12:26:00.550Z,2023-05-10T09:22:44Z,4258445905,140,54.9,4258445901,56,Center,4266041231,178,,4258445913,213,0.3,4258445909,141,75.7,4258445915,1,,4262931583,157,,4258445911,212,43.6,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
